! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:27:22
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
5.23209169054E+09,-4.19629349606E+01,-4.16505264640E+01,+1.79582083660E+02,-1.75875085180E+02
5.24212034384E+09,-5.40850369408E+01,-5.39517439611E+01,+1.79257195834E+02,-1.75983695805E+02
5.25214899713E+09,-3.83284651461E+01,-3.82536155096E+01,+1.63039151892E+02,+1.67900643557E+02
5.26217765043E+09,-3.66844587822E+01,-3.64098958016E+01,+1.67924300050E+02,+1.72645262993E+02
5.27220630372E+09,-4.96734521288E+01,-4.94318683235E+01,+1.45047609956E+02,+1.49317642224E+02
5.28223495702E+09,-4.86581009682E+01,-4.82183245446E+01,-1.66062202926E+01,-1.23533385034E+01
5.29226361032E+09,-4.76136757523E+01,-4.69948607549E+01,-1.68009747019E+02,-1.64757594440E+02
5.30229226361E+09,-4.97487146412E+01,-4.91712831099E+01,-1.45834513973E+02,-1.42802243963E+02
5.31232091691E+09,-4.78891482990E+01,-4.72690467095E+01,-1.76141406964E+02,-1.73672344866E+02
5.32234957020E+09,-5.38219215802E+01,-5.31496205154E+01,+2.19601807706E+01,+2.37712088835E+01
5.33237822350E+09,-5.63835687331E+01,-5.56588601120E+01,+1.64236271245E+02,+1.65252310444E+02
5.34240687679E+09,-6.38182898195E+01,-6.30770579365E+01,-1.74790704817E+02,-1.74575038693E+02
5.35243553009E+09,-6.07253768884E+01,-6.00083390283E+01,-1.70499068685E+02,-1.71237214621E+02
5.36246418338E+09,-6.62666993585E+01,-6.55979054284E+01,+8.92916540285E+01,+8.75532691215E+01
5.37249283668E+09,-6.88838467963E+01,-6.82841634417E+01,+1.09534093239E+02,+1.06889138698E+02
5.38252148997E+09,-6.78362245057E+01,-6.73727097710E+01,-1.39334559667E+02,-1.42895395397E+02
5.39255014327E+09,-8.10118503823E+01,-8.07439631880E+01,+1.69700031109E+02,+1.65472586239E+02
5.40257879656E+09,-6.97809427263E+01,-6.97781122872E+01,-1.06287164053E+02,-1.10636809867E+02
5.41260744986E+09,-7.95965803414E+01,-7.98652239567E+01,-8.13063858740E+01,-8.45483408126E+01
5.42263610315E+09,-8.34824267324E+01,-8.37989304118E+01,+1.55804409900E+02,+1.54839950730E+02
5.43266475645E+09,-8.69626514653E+01,-8.70538152345E+01,+9.93682101663E+00,+9.95166246497E+00
5.44269340974E+09,-8.92052576497E+01,-8.91980091270E+01,-3.17137096137E+00,-3.79424890988E+00
5.45272206304E+09,-9.05394115252E+01,-9.05899215054E+01,+1.19984328101E+02,+1.19120717579E+02
5.46275071633E+09,-8.04811587473E+01,-8.05693328430E+01,+8.30589981959E+01,+8.26793800494E+01
5.47277936963E+09,-8.92379411348E+01,-8.92712810308E+01,+7.43843093342E+01,+7.45140732490E+01
5.48280802292E+09,-8.92017447910E+01,-8.91352602762E+01,+1.07896248634E+02,+1.07997605553E+02
5.49283667622E+09,-9.96387641463E+01,-9.95122288371E+01,+1.67345896418E+02,+1.66938939488E+02
5.50286532951E+09,-8.90462907149E+01,-8.89393589848E+01,-1.77891707296E+02,-1.78910935093E+02
5.51289398281E+09,-9.94650816335E+01,-9.94407451183E+01,+9.43038355610E+01,+9.29539802392E+01
5.52292263610E+09,-8.82784884699E+01,-8.83474363275E+01,-1.66611825078E+02,-1.67782771182E+02
5.53295128940E+09,-9.37534441717E+01,-9.38633597520E+01,+1.74031753912E+02,+1.73473559343E+02
5.54297994269E+09,-8.47819684153E+01,-8.48494176481E+01,-1.18877892124E+02,-1.18805460317E+02
5.55300859599E+09,-9.48738243791E+01,-9.48393247890E+01,-1.38612677523E+02,-1.38325132512E+02
5.56303724928E+09,-9.01206245198E+01,-8.99889231471E+01,-1.75010820675E+02,-1.75081017200E+02
5.57306590258E+09,-9.12817504934E+01,-9.11201730745E+01,-2.84035380496E+01,-2.91673902487E+01
5.58309455587E+09,-8.16537251948E+01,-8.15408133971E+01,-8.95590002412E+00,-1.03516821071E+01
5.59312320917E+09,-8.50373241473E+01,-8.50279733683E+01,-7.20466059983E+00,-8.83338465853E+00
5.60315186246E+09,-8.53370962088E+01,-8.54259852212E+01,+3.02545412463E+01,+2.89662583585E+01
5.61318051576E+09,-8.54172738519E+01,-8.55287858068E+01,+4.22073157473E+01,+4.16897094282E+01
5.62320916905E+09,-8.35004026698E+01,-8.35291497075E+01,+7.51987301901E+01,+7.52994548493E+01
5.63323782235E+09,-8.79677821257E+01,-8.78719517088E+01,+9.96315324851E+01,+9.96348609266E+01
5.64326647564E+09,-9.73265480207E+01,-9.71789393264E+01,+9.57945469968E+01,+9.51380893687E+01
5.65329512894E+09,-9.49796805959E+01,-9.48894748550E+01,+7.34895262300E+01,+7.24272852944E+01
5.66332378223E+09,-9.25940834940E+01,-9.25486240507E+01,+1.44249672260E+02,+1.43820580741E+02
5.67335243553E+09,-8.88904763726E+01,-8.86255782711E+01,-1.41929227415E+02,-1.41790358108E+02
5.68338108883E+09,-8.75767547030E+01,-8.71036408253E+01,+1.63646022574E+02,+1.62073657162E+02
5.69340974212E+09,-7.99955750714E+01,-7.95970818330E+01,-8.71645254794E+01,-9.06388500672E+01
5.70343839542E+09,-7.78906842245E+01,-7.76745880640E+01,-6.62548933295E+01,-7.07634638268E+01
5.71346704871E+09,-7.76311600645E+01,-7.75936386315E+01,-1.29916506978E+02,-1.34864340903E+02
5.72349570201E+09,-6.74338059993E+01,-6.75677207295E+01,-2.39937782421E+01,-2.89835575903E+01
5.73352435530E+09,-5.91880775412E+01,-5.94723731723E+01,-7.44789555281E+01,-7.91924785375E+01
5.74355300860E+09,-4.97794551792E+01,-5.01815313678E+01,+6.74183415827E+00,+2.45678751553E+00
5.75358166189E+09,-5.61119243688E+01,-5.66062499843E+01,-1.31305911563E+02,-1.35104859362E+02
5.76361031519E+09,-5.10334697786E+01,-5.16036904259E+01,+4.81435544720E+00,+1.58742221080E+00
5.77363896848E+09,-4.87807922927E+01,-4.93645206259E+01,-1.67651258706E+01,-1.91132013878E+01
5.78366762178E+09,-4.16484932894E+01,-4.22343431141E+01,+3.34199264149E+01,+3.17244345591E+01
5.79369627507E+09,-3.87723550419E+01,-3.93025207898E+01,-4.35866769309E+01,-4.46511079646E+01
5.80372492837E+09,-2.88791161392E+01,-2.92841360819E+01,+9.31626217221E+00,+7.53815954990E+00
5.81375358166E+09,-4.13472531771E+01,-4.19686076906E+01,+4.04532162779E+01,+3.94038099232E+01
5.82378223496E+09,-3.76707100393E+01,-3.83579681355E+01,-1.07945757790E+01,-1.22906173198E+01
5.83381088825E+09,-3.18390051397E+01,-3.23864804366E+01,-1.77715593155E+01,-1.68683539688E+01
5.84383954155E+09,-2.55960665582E+01,-2.61801511805E+01,-1.97092301307E+01,-2.04679533657E+01
5.85386819484E+09,-3.45621058206E+01,-3.53183376441E+01,-3.71819908839E+01,-3.73994801519E+01
5.86389684814E+09,-3.78011917999E+01,-3.82816605833E+01,-5.46583843978E+01,-5.22069041637E+01
