! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:22:24
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-5.79663449240E-01,+2.95911118382E+00,+1.47841501247E+02,+1.72743544894E+02
4.53868194842E+09,-7.00813271251E-01,+1.70315099153E+00,-4.26359084034E+01,-4.44395029998E+01
4.57736389685E+09,+1.26229569703E+01,-8.79645287171E+00,+1.58305726627E+02,+1.79258993024E+02
4.61604584527E+09,-9.18975369569E+00,-8.01564975386E+00,-7.15775166280E+01,+1.68883454620E+02
4.65472779370E+09,-4.16823946428E+00,-8.39173424541E+00,+1.51672137709E+02,-1.07857265379E+01
4.69340974212E+09,-5.06966600636E+00,+4.28620115874E+00,+1.42968974094E+02,+2.01226410492E+00
4.73209169054E+09,-1.37834699288E+01,-1.38711662402E+01,-9.43462628206E+01,-1.28081370150E+02
4.77077363897E+09,+1.70961486293E+01,+1.22047615542E+01,-1.75288822251E+01,-1.17717386746E+02
4.80945558739E+09,-1.03766116115E-01,-4.49854099010E+00,-9.57002165005E+01,+1.89280317042E+01
4.84813753582E+09,+1.48627222996E+00,-2.78417863257E+00,-1.29736460189E+02,+1.74626215526E+00
4.88681948424E+09,-4.81295622999E+00,-1.59827343967E+00,-3.70066129457E+00,-1.73796054302E+02
4.92550143266E+09,-4.80636177104E+00,+2.20726725937E+01,+1.64236926283E+02,-9.93740223108E+01
4.96418338109E+09,-4.54389545796E+00,+1.06658470775E+01,+1.21101740449E+02,+1.18528421536E+02
5.00286532951E+09,+2.69324055778E-01,+6.49771223730E-01,-1.25830669716E+02,-1.35681903416E+02
5.04154727794E+09,-5.24559938831E+00,+6.19495193224E+00,+4.17670958102E+00,+7.58324976890E+01
5.08022922636E+09,-9.82764713426E+00,-1.63659453438E+01,-4.78297310805E+01,+1.36467925700E+02
5.11891117479E+09,-1.92113267132E+01,-1.93147489987E+01,+2.67221101695E+01,+1.60929753544E+02
5.15759312321E+09,+5.78310009109E+00,+7.69331648387E+00,-1.61336734584E+02,+1.60017795552E+02
5.19627507163E+09,+3.35519770444E+00,+8.39823163961E+00,+1.63920469916E+02,+1.19045777601E+02
5.23495702006E+09,-2.50718457838E+00,+2.47680693178E+00,-1.49941767877E+02,-1.57405609905E+02
5.27363896848E+09,+5.65426118252E+00,+4.67873836122E+00,+1.04381430921E+02,+1.35655216832E+02
5.31232091691E+09,+4.57536726636E+00,-3.66965589367E+00,-3.03911208456E+01,-6.17114539798E+00
5.35100286533E+09,+6.25965657802E+00,-1.16991255121E+00,-2.41343220066E+01,-1.33193678572E+02
5.38968481375E+09,-1.39366355079E+01,-1.69581657332E+01,-2.14807499288E+01,-4.03429709486E+01
5.42836676218E+09,+2.31855678413E+00,+6.08101135077E-01,-4.83824436683E+01,+9.53599185782E+00
5.46704871060E+09,+1.28081118432E+01,+3.24799834027E+00,-5.43383442951E+01,-2.31682615185E+01
5.50573065903E+09,+1.21551936589E+01,+4.71048770059E+00,+4.22220752542E+01,-6.44769090976E+00
5.54441260745E+09,+1.16656037374E+01,-2.76693083781E+00,-1.67793013730E+02,-1.56175698721E+02
5.58309455587E+09,-1.29164876324E+00,+1.28434780555E+01,+1.13797750033E+01,+1.19679048160E+02
5.62177650430E+09,-1.16669715419E+00,-6.44549851024E+00,-9.67539365514E+01,-1.14198817685E+02
5.66045845272E+09,+1.22724507963E+00,+2.41926510259E+00,+1.04577958282E+02,+2.60234256878E+01
5.69914040115E+09,-1.02316273342E+01,-1.08702200147E+01,-5.37175898886E+01,+4.67427460636E+01
5.73782234957E+09,-5.70488286976E+00,+8.97478616016E-01,-2.59473719599E+01,+1.54741590176E+01
5.77650429799E+09,+1.03349128321E+01,+9.69283660149E+00,+1.16378148245E+02,+4.49915628140E+01
5.81518624642E+09,-2.80957146659E+00,-3.46097223922E+00,+1.55807029056E+01,+1.74140600788E-01
5.85386819484E+09,-5.48945928402E+00,+7.30320630940E-01,-1.67575307037E+02,-9.39225162391E+01
5.89255014327E+09,-8.30599019797E-01,-1.70227951667E-02,-1.65631008784E+01,-2.69387080785E+01
5.93123209169E+09,-2.79074077469E+00,-9.86242208160E+00,+1.65133752946E+01,-4.14964455284E+01
5.96991404011E+09,-2.26919117355E+00,-2.36638089091E+00,-7.79180666429E+01,-4.87056925544E+01
6.00859598854E+09,+3.07060174981E+00,-3.20278164312E+00,+3.06801544377E+01,-5.23321304870E+00
6.04727793696E+09,+8.47304140566E+00,-2.81794614044E+00,-2.02865832157E+01,-4.62899581617E+01
6.08595988539E+09,+1.39447016217E-01,-1.49773146672E+00,+1.82169028401E+01,-5.17727433365E+00
6.12464183381E+09,+1.98664760222E+00,+1.79616370506E+00,+2.01326600433E+01,+3.99792289748E+01
6.16332378223E+09,+1.06639322609E+00,+1.28797718111E+00,+3.60118636563E+01,+1.41756659153E+01
6.20200573066E+09,-1.85576316467E+00,-3.38699726065E+00,+5.29779416004E+01,-1.26947144239E+01
6.24068767908E+09,+1.04075451063E+00,-1.63390314630E+00,-3.33272522064E+00,+3.03265512106E+00
6.27936962751E+09,+9.45118406310E-01,+1.59030886268E-03,-1.61189784298E+01,-2.13790411126E+01
6.31805157593E+09,-4.91628413439E-01,-8.44989617043E-01,+2.77855209302E+01,+5.59666012810E+00
6.35673352436E+09,+1.52889167907E-01,+7.48737793436E-01,-1.91989358351E+01,-1.51185828546E+01
6.39541547278E+09,+6.42087490741E-01,-2.35295839747E-01,-2.03936263732E+01,+1.87628790377E+00
6.43409742120E+09,-7.00305409969E-01,-3.12150989975E-01,+1.89181964799E+01,+1.98856767414E+01
6.47277936963E+09,+1.21828607712E+00,+1.90264637588E+00,-2.08069751798E+01,-4.65076347103E+00
6.51146131805E+09,-4.59451456096E-01,-7.18118533241E-01,-7.71215817755E+00,+2.13440893278E+00
6.55014326648E+09,-1.17322822113E-01,+5.57929272053E-01,-1.32122422945E+01,+9.35228156261E+00
6.58882521490E+09,-4.30368555335E-01,-2.22492638895E-01,+1.28210963626E+01,+1.28832231289E+01
6.62750716332E+09,+1.55520695755E-01,+6.29677954178E-01,+1.90136433443E+01,+2.98056032386E+00
6.66618911175E+09,+9.11174497649E-01,+1.91928805034E-01,+4.78028478798E+00,+6.24647080673E+00
6.70487106017E+09,+1.45205497813E-01,+1.59979578990E-01,+4.30700992380E+00,+5.21183237695E+00
6.74355300860E+09,+6.65855086803E-01,+5.01591835983E-01,-3.96297568304E+00,-5.01548809506E+00
6.78223495702E+09,+5.89032756917E-01,-6.89194074126E-01,+3.53086133159E+00,+1.00304413422E+01
6.82091690544E+09,+8.22958718247E-01,+4.57753769497E-01,+1.09557150587E-01,-4.35973780826E+00
6.85959885387E+09,+1.10768245684E+00,+5.74685023040E-01,-8.48786978639E+00,-5.91489486510E+00
6.89828080229E+09,+2.14316006755E-01,+5.35757620414E-01,+1.04113048154E+00,-8.96522535461E-01
6.93696275072E+09,+1.20090133951E-01,-1.30187882179E-01,-5.17214595678E+00,-1.09748165747E+00
6.97564469914E+09,+3.82242717418E-01,-6.64731571450E-01,-6.19751960976E-01,+5.51442567264E+00
7.01432664756E+09,+2.70505038075E-01,+2.20137600822E-01,-1.08588790304E+00,+9.21448050160E-01
7.05300859599E+09,+1.09699052047E+00,+8.38573611257E-02,-9.14307032988E+00,-5.29966661527E-01
7.09169054441E+09,+4.33421732282E-01,+3.58659660654E-01,-5.09267049452E+00,-1.51275556122E+00
7.13037249284E+09,+4.97835777590E-01,+5.22601813905E-02,-6.28167209540E+00,-3.12560583117E+00
7.16905444126E+09,+1.64533448165E-01,+1.33625665824E-01,-3.18912562122E+00,+1.30607661558E+00
7.20773638968E+09,+5.62549569362E-01,+1.65076675788E-01,-6.56379934225E+00,-1.42752550939E+00
7.24641833811E+09,-2.27530410353E-02,-8.58496679925E-02,-4.92770536959E+00,+7.02939269057E-01
7.28510028653E+09,+2.49708832899E-02,-3.10408075461E-01,-4.66532660494E+00,+1.60985282339E+00
7.32378223496E+09,-2.58215053915E-01,+5.41934427404E-02,-4.07664360563E+00,+4.66187553733E-01
7.36246418338E+09,-1.25789319335E-01,+7.50366043908E-03,-4.65647430989E+00,+1.02634051328E-01
7.40114613181E+09,-2.57948464634E-01,-1.83098828113E-01,-4.85667164951E+00,+4.82001479916E-03
7.43982808023E+09,-1.86367321423E-01,+8.81956591887E-02,-5.13118611834E+00,-4.10223175445E-01
7.47851002865E+09,-4.03300234950E-01,-1.61716429711E-01,-4.31312642224E+00,-4.30941538819E-02
7.51719197708E+09,-4.74490484195E-01,-3.47140606881E-02,-3.93489246686E+00,+3.17989322350E-01
7.55587392550E+09,-5.64021526949E-01,+5.47934704758E-02,-3.39789321866E+00,-1.45740639596E-01
7.59455587393E+09,-6.13914907556E-01,-3.64833761613E-02,-3.21670131006E+00,-1.84431299486E-01
7.63323782235E+09,-6.33070304430E-01,-1.29687149159E-02,-2.45021943375E+00,+1.88426642541E-02
7.67191977077E+09,-6.40795632671E-01,+3.15054321304E-02,-1.84621745258E+00,-3.51893396281E-02
7.71060171920E+09,-7.10593134889E-01,+1.41154861537E-02,-1.00908387586E+00,+6.95532257993E-03
7.74928366762E+09,-7.26541218038E-01,+1.46906649557E-02,-1.80610192439E-01,+3.50559313317E-02
7.78796561605E+09,-7.20541061539E-01,-3.50320140017E-03,+7.39434665326E-01,+1.28872909410E-03
7.82664756447E+09,-6.78138098796E-01,-9.34416865377E-03,+1.70020642955E+00,-3.81784774429E-02
7.86532951289E+09,-5.98623985886E-01,+1.05936869792E-03,+2.64523752157E+00,+2.82980281541E-04
7.90401146132E+09,-4.61156857796E-01,+2.35787698076E-03,+3.57165533654E+00,+1.08196067179E-02
7.94269340974E+09,-2.69482151090E-01,-1.59495682662E-03,+4.23057048623E+00,+3.12561620108E-03
7.98137535817E+09,-3.84572418137E-03,-1.01528507839E-03,+4.33437534775E+00,-1.52704660301E-02
8.02005730659E+09,+2.68509069703E-01,-1.34545616143E-04,+3.24464983131E+00,+2.69489270196E-03
8.05873925501E+09,+3.15903137977E-01,-6.00541449032E-04,+9.64535970592E-01,+7.68005210241E-05
8.09742120344E+09,+9.14604909033E-02,+2.96721713935E-04,-1.73702650744E-02,-2.52881673150E-03
8.13610315186E+09,-8.61171456717E-03,-1.36319185204E-03,+6.15770754192E-01,-7.10719431373E-03
8.17478510029E+09,+5.02539656385E-02,-2.56014604086E-04,+8.61628164414E-01,-1.98235701315E-03
8.21346704871E+09,+8.84701769158E-02,+2.96081210946E-04,+3.81025090559E-01,+1.40694407049E-03
8.25214899713E+09,+3.33664412375E-02,+2.65452219583E-05,-1.29800302204E-01,-3.63874702230E-05
8.29083094556E+09,-6.67272305894E-02,-2.42715818651E-04,-1.01214040646E-01,+1.42878794991E-04
8.32951289398E+09,-1.26866491727E-01,-3.31182551380E-04,+4.06537267370E-01,-4.19662382230E-04
8.36819484241E+09,-1.07089423061E-01,-1.57693024979E-04,+1.02179907279E+00,+2.57127555691E-03
8.40687679083E+09,-2.48872707492E-02,-5.50755545940E-04,+1.34629333003E+00,-3.56199173955E-03
8.44555873926E+09,+6.83110055429E-02,-6.36852073363E-04,+1.16891434243E+00,-2.03176204719E-03
8.48424068768E+09,+1.10418029317E-01,+5.02449036127E-04,+5.63751776616E-01,+5.55720778566E-03
8.52292263610E+09,+6.79630680056E-02,+5.13835296666E-04,-6.98005195553E-02,+2.63128687572E-03
8.56160458453E+09,-3.41704533558E-02,+3.29136676458E-04,-2.87352330408E-01,+1.92679989056E-04
8.60028653295E+09,-1.31518031393E-01,+1.83341284436E-04,+6.91052692533E-02,-1.09125502403E-03
8.63896848138E+09,-1.61796964850E-01,-2.19545943530E-04,+7.66256051124E-01,+2.40385197461E-03
8.67765042980E+09,-1.12784094676E-01,+1.27703103196E-04,+1.39622640475E+00,+4.44321734286E-04
8.71633237822E+09,-9.13037011601E-03,+2.20408822727E-04,+1.63084365409E+00,+2.11959539462E-03
8.75501432665E+09,+8.89282537115E-02,+3.92412926046E-05,+1.28694309290E+00,-1.33979489258E-03
8.79369627507E+09,+1.11967179012E-01,+4.55224104908E-04,+5.20355070423E-01,+2.74875130728E-03
8.83237822350E+09,+2.88357838970E-02,+8.87461976595E-05,-9.76031667686E-02,+3.12149240755E-03
8.87106017192E+09,-9.59905766749E-02,-1.60159741564E-04,-4.43314277611E-03,-1.10470129582E-03
8.90974212034E+09,-1.47770394177E-01,-1.61699874694E-04,+6.55639769504E-01,-8.17858576648E-04
8.94842406877E+09,-9.04564675559E-02,-2.50726668022E-04,+1.06483611381E+00,+2.59517814709E-03
8.98710601719E+09,-4.42590193667E-02,+1.20042400723E-03,+4.34216784392E-01,+5.12526517221E-03
9.02578796562E+09,-2.65453387489E-01,-5.55286007934E-04,-1.40400723675E-01,-1.53141610012E-03
9.06446991404E+09,-4.72669407447E-01,+4.44470212328E-04,+1.57462621603E+00,+2.26080412931E-03
9.10315186246E+09,-3.98221873243E-01,+2.71365176106E-04,+3.47011130348E+00,-4.21328431217E-03
9.14183381089E+09,-2.19798839265E-01,-3.70267873092E-03,+4.51996284129E+00,+1.13923439962E-02
9.18051575931E+09,-3.96473984751E-02,-2.12596552042E-03,+4.94517003739E+00,-2.66388778248E-03
9.21919770774E+09,+1.34881042807E-01,+9.66312636688E-04,+4.97801785700E+00,-1.17614911106E-02
9.25787965616E+09,+2.84577743584E-01,+2.82112495141E-04,+4.71113476225E+00,-2.38824717177E-03
9.29656160458E+09,+4.05275212323E-01,+3.19902371892E-03,+4.24986708783E+00,-3.51795549198E-02
9.33524355301E+09,+4.86110334285E-01,-8.21528122864E-03,+3.84303298897E+00,+4.40851907115E-02
9.37392550143E+09,+5.46374458494E-01,-2.38461887869E-02,+3.06914962160E+00,-1.57783614805E-01
9.41260744986E+09,+5.78678019457E-01,-5.05031373185E-03,+2.49021410240E+00,+1.42138585208E-01
9.45128939828E+09,+5.95853648141E-01,+1.00038233597E-02,+1.56044020789E+00,-1.35051647936E-01
9.48997134670E+09,+5.08589443278E-01,-2.15763046666E-02,+9.56313822896E-01,-1.08117210876E-01
9.52865329513E+09,+4.36676626277E-01,+3.16566835694E-02,+1.72258772920E+00,-5.55148931148E-02
9.56733524355E+09,+5.15508069333E-01,-1.05846444242E-01,+9.13088149301E-01,-1.36318205389E-01
9.60601719198E+09,+8.42211800228E-01,+1.54953703977E-01,+2.27063912700E+00,+7.74597586223E-01
9.64469914040E+09,+5.30505274332E-01,-1.69700225382E-02,-3.25931798329E-01,+5.77273548393E-01
9.68338108883E+09,+6.87818059491E-01,+1.03733437218E-01,+1.06159009048E+00,+3.02866855439E-01
9.72206303725E+09,+7.99143443906E-01,+4.29116203430E-02,-3.51467698408E-01,-5.68956966414E-01
9.76074498567E+09,+6.83066007924E-01,+2.02597224525E-01,-8.31058747504E-01,+1.62042148655E+00
9.79942693410E+09,+5.54688998607E-01,+1.54485683646E-01,-4.03238344208E+00,-1.71154983801E+00
9.83810888252E+09,+1.51313667345E-01,-6.05052168027E-02,-4.34867669727E+00,-1.13804451902E+00
9.87679083095E+09,+1.15426987072E+00,+4.93815840389E-01,+1.52426702368E+00,+3.69225033585E+00
9.91547277937E+09,+7.55441689668E-01,+2.60174739598E-01,-3.63556139296E-01,+3.67583076526E+00
9.95415472779E+09,+7.74813337990E-01,+1.34312270774E-01,-4.79697032145E+00,-2.07973270052E+00
9.99283667622E+09,+9.23831837844E-01,-8.02526213352E-02,-6.62714782129E-02,-6.07939243533E+00
1.00315186246E+10,+4.46781449632E-03,-5.10783573167E-01,-4.59753209310E+00,+2.26095032593E+00
1.00702005731E+10,+1.02145948622E+00,+1.13104878634E+00,+2.05286469233E-01,+2.89393644678E+00
1.01088825215E+10,+1.59115203518E-01,-9.08858942950E-01,-3.72100413284E+00,-3.85314914374E+00
1.01475644699E+10,+1.63909944399E-01,-1.05341176516E+00,-9.90560232078E+00,-1.76032406575E+01
1.01862464183E+10,+2.61176387530E-01,-5.46337000025E-01,-4.99370787493E+00,-3.08616719853E+00
1.02249283668E+10,-5.87855909256E-01,-6.64239383669E-01,+3.18216123795E+00,-1.22581008550E+01
1.02636103152E+10,+6.67809956661E-01,-4.27336499234E-01,+1.93092301157E+01,+2.18226659856E-01
