! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:32
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,+1.08090624540E+00,-4.14475517838E-01,-3.06358041971E+01,-7.39548734048E+01
4.53868194842E+09,+1.10292672375E+01,+7.48828593383E-01,+3.25371580615E+01,+1.60997769998E+02
4.57736389685E+09,+1.70999337197E+01,-3.15071802429E+00,-1.69256798756E+02,+3.89786263205E+01
4.61604584527E+09,+2.26725782694E-01,+4.96220081713E+00,+5.85051465898E+01,-5.10575548442E+01
4.65472779370E+09,-1.82317695539E+00,-7.91343507400E-01,-1.70972848982E+02,-2.29591684136E+01
4.69340974212E+09,+9.69320883812E-01,+5.75500821639E+00,+1.67286575451E+02,-1.13868458089E+02
4.73209169054E+09,+1.54596009654E+00,-1.22263398964E+00,+3.27177850903E+01,+1.67832323929E+02
4.77077363897E+09,+9.09628128814E+00,-1.20303224149E+00,-1.59104292789E+02,+4.89132254003E+01
4.80945558739E+09,+1.67847614251E-02,-4.03682034639E+00,-9.03228862833E+01,+1.70734643023E+02
4.84813753582E+09,+6.08073976617E+00,+1.07793447782E+00,+4.07466943407E+01,+2.15780712464E+01
4.88681948424E+09,-9.16127131169E+00,+5.30847738287E+00,+1.95178574728E+01,+5.63118010999E+00
4.92550143266E+09,-8.12715261057E+00,+1.75568344751E+01,-3.33730648137E+01,+1.07323839591E+01
4.96418338109E+09,-1.57883044154E+01,+1.20355854681E+01,-5.46917091430E+00,+1.06962594449E+02
5.00286532951E+09,+5.39521744629E+00,-1.03087816244E+01,-1.89404352109E+01,-1.28297315901E+02
5.04154727794E+09,+1.48985189891E+00,+9.04741266988E+00,-1.57003865261E+02,-1.51865695414E+02
5.08022922636E+09,+1.08735122556E+01,-1.23054924631E+01,+1.73880628049E+02,-8.46298834380E+01
5.11891117479E+09,-9.36472733395E+00,-1.20759560730E+01,-1.47470992031E+02,+9.93063994553E+01
5.15759312321E+09,+6.92008822577E+00,-1.87213614223E+01,+1.88773698920E+01,+5.36049193668E+01
5.19627507163E+09,+7.73758207150E-01,+1.14109226695E+00,+1.19985413568E+00,-7.52755964587E+01
5.23495702006E+09,+2.47259023072E+00,+4.41170305697E+00,+4.72653770145E+00,+1.65582436028E+02
5.27363896848E+09,+5.31261980533E+00,-1.22989508842E+00,-1.72247885223E+02,+1.60001945556E+02
5.31232091691E+09,-1.26422252683E+00,-1.91039617016E+01,-3.65826339323E+01,+9.30466788848E+00
5.35100286533E+09,+1.14915616311E+01,+2.00619573509E+00,+8.75476279852E+01,-1.74251742426E+01
5.38968481375E+09,+9.60109277968E-01,-4.80531497911E+00,-2.03016824747E+01,-4.36043623369E+01
5.42836676218E+09,+1.18786711282E+00,-2.29419289289E+00,-1.68835830209E+02,-1.39535050604E+02
