! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:21
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
6.00859598854E+09,+2.75724268982E+00,-2.09702430781E+00,-5.21856160202E+01,-7.34151172409E+01
6.04727793696E+09,+4.71014362331E+00,+9.86159340330E-02,-5.69380010498E+00,-1.04718413277E+01
6.08595988539E+09,+2.19710054998E+00,+1.53356897509E-01,-4.69068310759E+00,-4.15193645157E+01
6.12464183381E+09,+3.92591943865E+00,+2.15245816017E+00,+5.03890604632E+01,+5.55731202580E+01
6.16332378223E+09,+1.69287056377E+00,+1.35446894611E-01,+1.82345593718E+01,-3.36123336422E+00
6.20200573066E+09,-2.63219134915E+00,-2.26410352700E+00,+1.57568307399E+01,-4.16081267483E+01
6.24068767908E+09,+1.90950887466E+00,-3.23431810224E+00,+9.82638303083E+00,-7.28890028598E-01
6.27936962751E+09,+1.49238816010E+00,+1.08959966992E+00,-3.89196797526E+00,+9.61400358708E+00
6.31805157593E+09,+4.81533970470E-01,+3.25521205043E+00,+2.74325616837E+01,-2.41618032465E+01
6.35673352436E+09,+1.29860390876E+00,+4.25124536790E-01,+7.53058474299E-01,-2.36747954104E+01
6.39541547278E+09,+4.17270506730E-01,+1.50108019444E+00,-2.04899189743E+01,+1.52041077765E+01
6.43409742120E+09,-2.52195921446E+00,+1.77801717572E-02,+1.99050399608E+01,+3.98029080037E+01
6.47277936963E+09,-2.38382992674E-01,+1.48132706923E+00,-5.89773657130E+00,+2.15808635109E+01
6.51146131805E+09,+1.14589079375E+00,-1.26481974971E+00,-2.02981766454E+01,+8.25803365788E+00
6.55014326648E+09,-1.74879522922E-01,+1.53366540426E+00,-4.19320833693E+01,-1.11038876635E+01
6.58882521490E+09,-6.51173799362E-02,+4.08705519345E-01,-5.91735587075E-01,+1.17605695672E+01
6.62750716332E+09,-1.23221555484E+00,-4.16957129970E-01,+1.93053841231E+01,+9.28238420346E+00
6.66618911175E+09,-2.95461477656E-01,+7.31526122437E-02,-1.58924561124E+00,+2.81525728370E+00
6.70487106017E+09,+1.34499828869E-01,+2.06470134442E-01,-5.71366349214E+00,+2.98013551555E+00
6.74355300860E+09,-1.28080727932E-01,+6.46192726151E-01,-1.97603341424E+00,-1.58875099910E+00
6.78223495702E+09,+4.65075408939E-01,-7.03597207929E-02,-2.45527648028E+00,-2.89030772011E+00
6.82091690544E+09,+4.23011280102E-01,+3.87879609222E-01,+3.54366323652E+00,-9.51638416007E+00
6.85959885387E+09,-4.37196990456E-01,-1.24062921078E-01,-3.57369323563E+00,+1.91731747991E+00
6.89828080229E+09,-6.66370342060E-01,+3.17594326889E-01,+8.57023808254E-01,-3.69939285353E+00
6.93696275072E+09,-1.34257051295E-01,+9.03030637993E-03,-3.84447635167E+00,+6.60146334679E-01
6.97564469914E+09,+1.18233922133E-01,-3.33858579608E-01,+8.06590718363E-01,+1.87628431036E+00
7.01432664756E+09,-9.70636909576E-02,+4.87286748697E-01,-1.05382777564E+00,-2.93340514156E+00
7.05300859599E+09,+6.06527999654E-01,+1.20660210892E-01,-3.61072889494E+00,+1.17348258885E+00
7.09169054441E+09,+5.23140571632E-02,+3.72970778014E-01,-8.96480216118E-01,-1.62943200175E+00
7.13037249284E+09,+3.38505698706E-01,-9.91377137014E-02,-4.04329271994E-02,+2.11680634842E-01
7.16905444126E+09,-3.69626004186E-01,-7.72541280493E-02,-2.68245015002E-01,+6.37854370411E-01
7.20773638968E+09,+3.98199353891E-01,+3.61595001208E-01,-2.40200289720E+00,-2.07695345896E+00
7.24641833811E+09,+6.62045877631E-02,+7.13177028069E-02,-9.73576990441E-01,+3.93594225278E-02
7.28510028653E+09,+2.26255253267E-01,-1.62905149112E-01,-1.25432100335E+00,+4.52832792464E-01
7.32378223496E+09,-1.85092356386E-01,+1.25218375680E-01,+7.47724393322E-01,+1.31269250488E-01
7.36246418338E+09,-6.60439293838E-02,+9.11831072876E-02,+7.93815447550E-01,+1.35768928919E-01
7.40114613181E+09,-6.99879904723E-02,-1.56301851189E-02,+1.79557747504E-01,-2.92667267333E-01
7.43982808023E+09,-4.04426679548E-02,-4.15303778625E-02,-2.47171072365E-01,-7.51646697202E-02
7.47851002865E+09,-2.96375789390E-02,-1.31176842803E-01,+3.71131995824E-01,+7.92707113401E-02
7.51719197708E+09,+5.71668063283E-02,+1.12608450062E-02,-1.60550422423E-01,+1.13208234089E-01
7.55587392550E+09,-8.94349085312E-02,+6.12362434483E-02,+1.70943555334E-01,-2.30880794992E-01
7.59455587393E+09,-5.35752754141E-02,+6.93833429870E-03,-1.07765924162E-02,-1.24498929283E-01
7.63323782235E+09,-1.13091483973E-03,-9.77173940873E-03,+5.33276071350E-02,+2.08954650504E-02
7.67191977077E+09,+2.84763718243E-02,-6.37098900260E-03,+3.42291881169E-02,+4.50281109371E-03
7.71060171920E+09,-3.53710988007E-03,+1.40590240946E-02,-2.36572651942E-02,-1.04464949764E-03
7.74928366762E+09,-1.26703222458E-03,+1.38014404778E-02,-5.57411221858E-02,+4.05160173077E-02
7.78796561605E+09,+1.17217998804E-03,-3.32062958858E-03,+1.17241134960E-02,+1.63667150981E-02
7.82664756447E+09,+2.39525803603E-03,-5.07627795031E-03,+2.26127207411E-02,-2.36552635983E-02
7.86532951289E+09,-4.40581175064E-04,+2.72728730818E-03,+2.94362957512E-03,+2.16248248092E-02
7.90401146132E+09,+1.90925443594E-03,+2.08780362883E-03,+1.24370697483E-03,+7.84251303782E-03
7.94269340974E+09,-2.41957922446E-04,+3.91825958301E-04,-1.20709990755E-02,+1.83670918543E-04
7.98137535817E+09,+3.66585031208E-04,-6.70223424660E-04,-1.01061682725E-02,-1.04065520356E-02
8.02005730659E+09,+4.80941478479E-05,+1.22750823691E-04,-3.09072049993E-03,-1.53479896837E-03
8.05873925501E+09,+3.87991371824E-04,-6.87672657019E-04,-2.32847261893E-03,+3.88122347151E-03
8.09742120344E+09,+2.98193588146E-04,+5.65851406202E-04,-3.63162225508E-03,-2.15896544957E-03
8.13610315186E+09,-8.29015498019E-05,-8.70082796572E-04,-1.19818963174E-03,-4.48445649609E-03
8.17478510029E+09,-1.19632950543E-04,-1.54789590489E-04,-4.15939755060E-03,-1.74715123649E-03
8.21346704871E+09,+2.47782777068E-04,+3.51240228543E-04,+3.63500836362E-03,+3.42378679031E-03
8.25214899713E+09,+3.52801333023E-04,+1.93557524998E-04,-2.37524917070E-03,-1.02847368462E-04
8.29083094556E+09,+1.17713157907E-03,-2.57497612231E-04,+3.45015035640E-03,-8.76978569841E-04
8.32951289398E+09,+2.35922403437E-04,-6.35274701976E-04,+2.18979859810E-03,-2.57244165450E-03
8.36819484241E+09,-3.09779992690E-04,-2.22415866046E-05,-2.35631931753E-03,+2.66788140166E-03
8.40687679083E+09,-5.10563598459E-04,+4.18586070751E-05,-1.56092666749E-05,+1.96432078982E-03
8.44555873926E+09,+1.99411568080E-04,-1.91060287514E-04,+3.51579776436E-03,-1.52738882366E-03
8.48424068768E+09,-6.10232426553E-05,+6.61208719854E-04,-1.04676330431E-03,+7.25919116287E-03
8.52292263610E+09,-5.72824089362E-04,+3.65829791353E-04,-2.11896837430E-03,-3.98607855475E-03
8.56160458453E+09,+4.64110262926E-04,-1.73433636135E-04,+3.41110105360E-03,+8.55815749488E-04
8.60028653295E+09,-3.36227136499E-04,+1.09840357262E-04,-6.39371044979E-04,+1.73050218903E-03
8.63896848138E+09,-9.02046048381E-04,-2.19446932097E-04,+2.62807461675E-03,-1.14972327278E-03
8.67765042980E+09,-9.70272332672E-04,-9.92924598406E-04,-3.42254683845E-03,-5.98669678203E-04
8.71633237822E+09,+2.89245763084E-04,+3.50447250351E-04,+1.89304035517E-04,-8.79841437129E-04
8.75501432665E+09,+2.83430537702E-06,-1.23055036304E-04,+3.17644619843E-03,-1.86614416721E-03
8.79369627507E+09,+5.63451063234E-04,+7.49297961481E-05,+4.14086346917E-03,+2.08071717829E-03
8.83237822350E+09,-1.45478865617E-04,-1.44041076440E-04,-1.51281814246E-03,+4.93539085888E-03
8.87106017192E+09,+4.40459229274E-04,+1.04961862936E-04,+8.08183991518E-03,+2.78032503294E-04
8.90974212034E+09,+5.70569294337E-04,-8.55656058317E-04,-7.66150904247E-05,-7.50609085346E-03
8.94842406877E+09,-4.51981092590E-04,+2.60898699096E-04,-3.86596046213E-03,-1.85658144618E-03
8.98710601719E+09,+7.67094479183E-04,+3.93538248967E-04,+2.79159533458E-03,+1.87599063542E-03
9.02578796562E+09,+8.87820764663E-05,-4.19361146478E-04,+2.45104170659E-03,-4.89548390268E-04
9.06446991404E+09,-5.08516500823E-04,+8.96069835074E-04,+5.84161617381E-03,-2.53775740973E-03
9.10315186246E+09,-9.71166828214E-04,+8.07248811299E-04,+6.80020297067E-04,-2.20119785407E-03
9.14183381089E+09,-4.61745621437E-03,-3.08083813582E-03,+7.35923775924E-03,+1.03843237050E-02
9.18051575931E+09,-3.41246216952E-03,+1.41796893748E-03,+1.29867922431E-02,+8.83893972755E-04
9.21919770774E+09,-8.23178552747E-04,+2.55726694108E-03,+3.15794633149E-02,-1.07761569856E-02
9.25787965616E+09,+1.65490083402E-03,+4.10789008013E-03,+1.56052833581E-02,+1.40054864566E-03
9.29656160458E+09,+2.15914665575E-02,-3.15058121582E-05,+3.64578304434E-03,-5.08921857797E-02
9.33524355301E+09,+1.10173257673E-02,-6.98020103218E-03,+6.73847449669E-02,+1.41751929532E-02
9.37392550143E+09,+1.17457917001E-02,+2.77256110890E-03,+1.27864250403E-01,-9.47045770811E-02
9.41260744986E+09,-5.57953593187E-02,+2.10178892896E-02,-2.70406916151E-01,+2.06467243116E-01
9.45128939828E+09,-1.82227730237E-02,+4.43923186932E-02,-2.06774161079E-01,+2.17542842205E-01
9.48997134670E+09,-3.41462649188E-02,+3.64489186752E-02,-1.25209022041E+00,-7.41137441995E-02
9.52865329513E+09,-1.95348157790E-01,+1.01440266031E-01,-3.87776343559E-01,-8.59389239222E-03
9.56733524355E+09,-2.72902646640E-03,-4.55404303485E-02,-4.37096618371E-02,+1.17926546630E-01
9.60601719198E+09,+2.58727155116E-02,+1.21106065284E-01,+6.02450428623E-01,+1.04581007527E+00
9.64469914040E+09,-1.48686455642E-01,+2.20752554138E-01,-5.45529606562E-01,+1.76786824789E+00
9.68338108883E+09,+7.67732515378E-02,+3.27610208466E-01,+1.37384785916E+00,+1.16644591385E+00
9.72206303725E+09,+3.55446842900E-01,-1.56367253737E-02,+1.13709557773E+00,+8.54727181768E-01
9.76074498567E+09,-1.52517453985E-01,+1.52760619553E-01,-1.04023854452E+00,+2.28138679631E+00
9.79942693410E+09,-3.87115532268E-01,-6.16501973622E-02,-3.03023552749E+00,-6.88134147611E-01
9.83810888252E+09,-4.61281880307E-01,-8.40000312761E-02,-2.86375255315E+00,-1.74970269590E+00
9.87679083095E+09,+1.01086371782E-01,+1.02411232802E-01,-2.98227365304E+00,+2.86693305707E-01
9.91547277937E+09,+2.04631473146E-02,+3.45663566619E-01,-2.61321097496E+00,-1.19763195289E+00
9.95415472779E+09,+4.29803213952E-01,-1.03390938261E-01,+4.71935138255E+00,-3.24128005154E+00
9.99283667622E+09,+3.61269965909E-01,+4.51775635314E-03,+4.72317247078E+00,-7.35339553310E+00
1.00315186246E+10,+1.26262352635E-02,-1.05436312256E-01,-1.66637762283E+00,+3.43093386155E+00
1.00702005731E+10,+1.96107129086E-01,+2.23496858255E+00,+1.58669417490E+00,+1.18629265370E+01
1.01088825215E+10,+6.40235777816E-01,-1.11325464077E-01,+5.82874632340E+00,+3.77049204493E+00
1.01475644699E+10,-1.51405129782E-01,-1.63475182181E+00,-4.30164798685E+00,-1.52370624672E+01
1.01862464183E+10,-6.05082498707E-01,-1.24118012591E+00,-9.25003334535E+00,-1.43072733150E+01
1.02249283668E+10,-4.68743213685E-01,-7.56757941708E-01,+1.58004448515E+01,-2.15749223728E+00
1.02636103152E+10,-5.97627714602E-01,-1.36875689212E+00,+2.99849882654E+01,-9.43639648533E+00
1.03022922636E+10,+2.71661124364E-01,+8.78693578882E-01,-2.26971921876E-01,+6.28109989101E+00
1.03409742120E+10,-1.03109279876E+00,-1.59709657316E+00,-3.36510548742E+01,+1.82521638761E+01
1.03796561605E+10,-1.49427378582E+00,-1.87404029406E-01,+1.54689737636E+01,+5.09091064420E+00
1.04183381089E+10,-6.85147392480E-02,-2.55428275162E+00,+1.57539902432E+01,-7.71961152150E+00
1.04570200573E+10,+2.17339677858E+00,-2.53983620608E+00,+2.75016386195E+01,+2.63304521448E+01
1.04957020057E+10,-5.33251980184E+00,-3.15707748085E+00,+9.90717376675E-01,+1.65888134679E+01
1.05343839542E+10,-4.25657393961E+00,-3.62389240312E-01,-3.96150321364E+01,-5.35556966794E-01
1.05730659026E+10,-9.51211151040E-02,-1.20975210180E+00,-2.42549928017E+01,-4.83662856223E+00
1.06117478510E+10,+1.45247768500E+00,-3.11086549648E+00,+6.90630024208E+01,-1.33380502232E+00
1.06504297994E+10,-1.27779772108E+00,+1.44607879493E+00,-2.75533035912E+01,+3.42101886658E+00
1.06891117479E+10,-6.59090537648E-02,-3.94624595143E+00,-1.33836932943E+01,+6.97945897349E+01
1.07277936963E+10,+1.01374089725E+00,+2.78527661552E+00,+4.70344442341E+01,-5.44559878158E+01
1.07664756447E+10,+2.05305322268E+00,+4.32658585180E+00,-4.69127906058E+01,+1.12318125457E+02
1.08051575931E+10,-4.26266590166E+00,-7.46467530527E+00,-1.48936622052E+02,+3.85402250824E+01
1.08438395415E+10,+7.13833246342E+00,-1.99125612174E+01,+6.16823168738E+01,-1.69651535894E+02
1.08825214900E+10,+1.75033650702E+00,-1.61025457928E+00,+1.21841210909E+02,+8.23766858431E+01
1.09212034384E+10,-9.69781702597E-01,+8.49777725204E+00,-1.15716064842E+02,+8.92254285899E+01
1.09598853868E+10,-5.06871067347E+00,-5.23517933359E+00,-4.81589895555E+01,-1.53599245481E+02
1.09985673352E+10,-6.26017897039E+00,-3.18632139675E+00,-3.97123445573E+01,-4.09092715409E+01
1.10372492837E+10,+4.92951827679E+00,-6.90014673985E+00,+3.09928718133E+01,+7.48317227682E+01
1.10759312321E+10,-4.01527890531E+00,-3.89603809904E-01,+1.60964783582E+02,+8.59857877685E+01
1.11146131805E+10,-9.95956701218E-01,+2.53305053735E+00,-1.48260879808E+02,+8.34252727130E+01
1.11532951289E+10,-7.14605403884E+00,-3.74472250162E+00,-3.81889691674E+01,+1.03433728039E+02
1.11919770774E+10,-2.56264883705E+00,-1.30947083648E+01,+3.35708084895E+01,+3.61245542219E+01
1.12306590258E+10,+2.44750861121E+00,+5.48215451106E+00,-9.46164479938E+01,+9.93180516960E+01
1.12693409742E+10,-3.27099706529E+00,+9.74567648728E-01,+2.11368403954E+01,-1.65695254561E+01
1.13080229226E+10,-2.73459902652E-01,+1.14067777844E+01,-7.60589753269E+01,+4.79106555762E+01
1.13467048711E+10,-7.97136675704E+00,-1.97696929045E+00,-8.51807366627E+01,+1.51400320315E+01
1.13853868195E+10,+1.10482526062E+00,-1.24550211866E+01,+4.19380155081E+01,+1.65976446805E+02
1.14240687679E+10,-4.80549424746E+00,-5.88862608113E+00,+1.51821390857E+02,-2.87977969815E+00
1.14627507163E+10,-7.45833499477E+00,-8.81374733990E+00,-9.86855164168E+01,-2.42796962069E+01
1.15014326648E+10,+1.25183324498E+00,+6.94789243464E-01,+3.42201623357E+01,-3.53740931656E+01
1.15401146132E+10,+2.19209212106E+00,+2.54906226507E+00,-1.78386259691E+01,-8.40643295545E+01
1.15787965616E+10,-1.72877501356E-02,+6.57183849301E+00,-5.01630719073E+01,+2.74465947391E+00
1.16174785100E+10,-2.08034504877E+00,-2.06043645566E+00,-3.84552938668E+00,-9.82853365664E+01
1.16561604585E+10,-1.33298879891E+01,+1.18952380846E+01,-2.29520486619E+01,+7.59085131576E+01
1.16948424069E+10,-5.17312385690E+00,-4.72729516744E+00,-1.74108720663E+02,+8.63869880986E+00
1.17335243553E+10,-1.51473003003E+00,+2.73705035221E+00,+5.25310399294E+01,+7.45362662173E+01
1.17722063037E+10,+8.84892610829E+00,+5.25233836647E+00,-1.38257157322E+02,-4.47743227921E+01
1.18108882521E+10,-9.84373274449E+00,-1.33501179079E+00,+1.52029027426E+01,+8.86193258650E+01
1.18495702006E+10,-8.98556138596E+00,-2.08753942377E+00,+1.79525729637E+02,-7.70039017689E+01
1.18882521490E+10,+1.26186078247E+01,+3.01778541888E-01,-5.67486523704E+01,+1.30526473101E+02
1.19269340974E+10,-4.07464654848E-01,+4.99023484163E+00,+8.38286162293E+01,+8.40628841298E+01
1.19656160458E+10,+9.15311118315E+00,+7.89574641525E+00,+3.84165222770E+01,+1.05184207475E+02
1.20042979943E+10,+2.57205400466E+00,-4.73295116487E+00,+2.06176539761E+01,-7.52689413407E+01
1.20429799427E+10,-2.63929639013E+00,-1.62997902771E+01,-1.11235154490E+02,+1.49602833141E+02
1.20816618911E+10,+9.70992664842E+00,-1.57525149275E+00,-1.61899788711E+02,+1.48549669496E+02
1.21203438395E+10,+1.45546279436E+00,-1.67772814027E+01,-8.60667662754E-01,-1.78909422822E+02
1.21590257880E+10,+3.69300268556E+00,+1.65823740363E+01,-1.07013395860E+02,-7.27033044099E+01
1.21977077364E+10,+5.32208824554E+00,+3.20287936570E+00,-1.27729924351E+02,-3.56351663674E+01
1.22363896848E+10,-1.40933387033E+00,-7.14471320341E+00,+1.28477500673E+02,+6.66420484115E+01
1.22750716332E+10,-9.59987999723E-01,-6.55578941643E+00,+3.67629786636E+01,-9.74031538455E+00
1.23137535817E+10,-2.57629587378E+00,-2.86334611879E+00,+7.57613463631E+01,-1.37468782290E+02
1.23524355301E+10,+8.96303931676E-01,-1.12866938098E+01,+1.34911492510E+01,+2.48434793235E+00
1.23911174785E+10,-1.49175655937E+01,-1.05118952546E+01,+7.20096824866E+01,+1.04287261405E+02
1.24297994269E+10,+4.29971122654E-01,+4.19960799002E+00,+2.89054049460E+01,+3.39003369903E+01
1.24684813754E+10,-1.41350322376E+01,-6.57315685238E+00,+1.97713254890E+01,+1.76597691734E+02
1.25071633238E+10,-8.74355704046E+00,-4.59128269672E+00,+1.30224329991E+02,+1.57754961384E+02
1.25458452722E+10,+1.19770085594E+01,-6.93065130182E+00,+1.07556628328E+01,+4.01538957531E+00
1.25845272206E+10,-7.06682634656E+00,-1.51215435624E+01,-5.63798535482E+01,-3.58825809100E+01
1.26232091691E+10,-3.43670962263E-01,-5.62919517522E+00,-4.68395367495E+00,-5.21634393399E+01
1.26618911175E+10,-3.30992538564E+00,-1.72333025878E+00,+5.09005620207E+01,-1.79708475372E+02
1.27005730659E+10,-6.65415039394E+00,-8.21419839261E-01,-1.04396552445E+02,-1.36221171250E+02
1.27392550143E+10,+4.24332792497E+00,+7.21305149620E+00,+3.02594844525E+01,-1.61970005126E+02
1.27779369628E+10,-3.94944439767E+00,+3.03349559033E+00,-4.37299145503E+01,+1.70551323461E+02
1.28166189112E+10,-2.90051780563E+00,+2.50473363624E+00,-1.74002055119E+02,-1.66814112884E+02
1.28553008596E+10,-1.03094379304E+01,+2.28159230964E+01,-1.32927743260E+01,+1.60576747037E+02
1.28939828080E+10,+1.94141144884E+00,+3.96635406558E+00,+1.95489621579E+01,+1.16998274641E+02
1.29326647564E+10,+5.56969116187E+00,+5.44915782692E+00,+1.14429920767E+01,+2.24157237187E+01
1.29713467049E+10,+8.59254836945E+00,-6.97192277918E-01,+2.19885319319E+01,+7.80908918947E+01
1.30100286533E+10,-1.95804321567E+01,-2.52002620439E+01,+1.54062603651E+02,-4.03652896948E+01
1.30487106017E+10,-8.60280649512E+00,-8.73255711300E+00,+1.01444937602E+02,-6.02466096728E+01
1.30873925501E+10,+5.98616069200E+00,-1.36247179392E+00,-1.55611806922E+01,-1.50695284175E+02
1.31260744986E+10,+1.75762325188E+01,+7.21432233039E+00,+6.56321036278E+01,+9.38653737235E+01
1.31647564470E+10,+3.93927516380E+00,-3.70837031801E+00,-1.55203271765E+02,-1.41368020651E+02
1.32034383954E+10,+1.24033619074E+00,-8.50741079586E+00,+3.42700058534E+01,+1.44589409151E+02
1.32421203438E+10,+5.26958654150E+00,-8.40740281671E+00,+7.99330480909E+00,+1.77236620945E+02
1.32808022923E+10,-4.70623068018E+00,+2.33645044317E+01,-1.67110547342E+02,-4.57685245149E+01
1.33194842407E+10,-1.05710357918E+01,-2.27778588990E+00,+1.19021388188E+02,-1.11957200289E+02
1.33581661891E+10,+1.16370202191E+01,+2.06811318547E+01,+9.72947248090E+01,-1.06134173193E+02
1.33968481375E+10,+1.15657059954E+01,+4.56803195695E+00,-7.64626690011E+00,+2.08858235148E+01
1.34355300860E+10,-5.07029638785E+00,-4.79821149172E+00,+3.29741717957E+01,-1.71731660040E+01
1.34742120344E+10,+2.47217410115E+00,+3.28570028213E+00,-1.56604964684E+02,-7.71403900656E+01
1.35128939828E+10,-1.42039227399E+01,+7.04472135628E+00,+1.24680820937E+02,-1.53891709490E+02
1.35515759312E+10,-1.76064653213E+01,+4.94408635190E+00,+1.51435218994E+02,+1.23400302841E+02
1.35902578797E+10,-4.69519928853E+00,+1.11261537190E+01,+1.15130345969E+02,-1.42485392322E+02
1.36289398281E+10,-2.07025746275E+00,+1.41286693996E+01,+6.96830714537E+01,+4.50248160046E+01
1.36676217765E+10,-1.27176203528E+01,+1.25645636871E+01,+1.47272665616E+02,+7.18246596951E+01
1.37063037249E+10,-6.75655976952E+00,-8.65886161716E+00,+3.75374715797E+00,+8.10901051001E+01
1.37449856734E+10,-1.57272787893E+01,-1.79446509934E+01,+1.73093241535E+02,+2.77662807021E+01
1.37836676218E+10,+2.50523566680E+01,+6.06826040907E-01,+1.20180697660E+01,-1.36441827863E+02
1.38223495702E+10,-3.63352761599E+00,+3.04267196805E+00,-6.63036882051E-01,-1.23111046104E+02
1.38610315186E+10,+5.83184154282E+00,+1.65417379547E+00,+1.53494302114E+01,-2.63524929530E+00
1.38997134670E+10,-4.79199636739E+00,-1.04382180614E+00,+4.75488891686E+01,-1.39982307904E+02
1.39383954155E+10,+1.45058329062E+00,+8.69445770312E+00,+3.01726258462E+01,-9.80453898981E+01
1.39770773639E+10,-3.75724176004E+00,-1.12706378772E+01,+3.89520745746E+01,+7.82933737207E+01
1.40157593123E+10,+2.93310763044E-01,+1.09669424088E+01,-1.37745771697E+02,-1.68882001811E+02
1.40544412607E+10,-1.47484750031E+00,-2.64158860343E+00,-2.93386874570E+01,-2.61754684875E+01
1.40931232092E+10,+6.27872528126E+00,-4.29780936990E+00,+1.29798335799E+02,-1.57870850737E+02
1.41318051576E+10,+2.72147632121E+00,-1.34215676739E+01,-1.69505230868E+02,+1.54398569799E+02
1.41704871060E+10,-1.86190774515E+00,+1.00693005010E+00,+6.54522636973E+01,+5.65743647713E+01
1.42091690544E+10,+9.12999296284E+00,-1.37853264344E+01,-1.79260098025E+02,-1.36797095158E+02
1.42478510029E+10,-1.10525369906E+01,+1.47970526700E+01,+1.12222705414E+02,+1.66245130601E+02
1.42865329513E+10,+2.30857369877E+00,+1.29559329864E+01,-4.46067002954E+01,-1.54666551022E+02
1.43252148997E+10,+9.11690400556E+00,+7.93939006136E+00,-1.50674796422E+02,+1.50318114656E+02
1.43638968481E+10,-8.40221870574E-01,+9.03390849115E+00,+1.45828903974E+02,+2.31066782100E+00
