! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:45
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-9.90395120454E+00,-6.36517657147E+00,+5.81152931703E+01,+8.30173368168E+01
4.53868194842E+09,+4.93904004601E+00,+7.34300430880E+00,-1.47318532093E+02,-1.49122126690E+02
4.57736389685E+09,+1.46634260509E+01,-6.75598379112E+00,-2.90265236638E+01,-8.07325726708E+00
4.61604584527E+09,-1.30322077784E+00,-1.29116836012E-01,-1.04489180997E+02,+1.35971790252E+02
4.65472779370E+09,-6.38045112619E+00,-1.06039459073E+01,+1.45400339557E+02,-1.70575246899E+01
4.69340974212E+09,+3.61977947715E+00,+1.29756466423E+01,-4.38891750751E+00,-1.45345627496E+02
4.73209169054E+09,-1.07879775333E+01,-1.08756738447E+01,-9.10538629836E+01,-1.24788970313E+02
4.77077363897E+09,+1.62567289317E+01,+1.13653418567E+01,-2.87494406212E+01,-1.28937945142E+02
4.80945558739E+09,+2.39403300551E+00,-2.00074186848E+00,+2.43261561057E+01,+1.38954404310E+02
4.84813753582E+09,-1.29458843721E+00,-5.56503929974E+00,-1.31922180829E+02,-4.39458484468E-01
4.88681948424E+09,-5.09195292276E+00,-1.87727013244E+00,-1.65413138276E+02,+2.44914687160E+01
4.92550143266E+09,-8.88237235517E-01,+2.59907971292E+01,-9.89605017145E+00,+8.64930012352E+01
4.96418338109E+09,-9.19567050998E+00,+6.01407202546E+00,+8.83129623917E+01,+8.57396434784E+01
5.00286532951E+09,-2.29527660220E+01,-2.25723188540E+01,+1.06026544615E+02,+9.61753109152E+01
5.04154727794E+09,-5.10504588559E+00,+6.33550543496E+00,+2.40977044505E+01,+9.57534925585E+01
5.08022922636E+09,-2.32109530241E+00,-8.85939351197E+00,-2.65658094958E+01,+1.57731847285E+02
5.11891117479E+09,-7.41718159331E+00,-7.52060387887E+00,+1.51868574141E+02,-7.39237824845E+01
5.15759312321E+09,+7.46350897580E+00,+9.37372536858E+00,+2.16321402343E+01,-1.70133296296E+01
5.19627507163E+09,+6.40484247979E-01,+5.68351818315E+00,-1.19273036941E+01,-5.68019960097E+01
5.23495702006E+09,-1.67810613054E+01,-1.17970697952E+01,+6.72470295908E+01,+5.97831875628E+01
5.27363896848E+09,+2.08594807982E+00,+1.11042525852E+00,+7.35528431893E+01,+1.04826629101E+02
5.31232091691E+09,+2.99866060132E+00,-5.24636255870E+00,-1.48493984357E+01,+9.37057701198E+00
5.35100286533E+09,+1.82423445204E+01,+1.08127753911E+01,+1.17166606969E+02,+8.10725040325E+00
5.38968481375E+09,-9.31579758295E+00,-1.23373278082E+01,-3.92640179258E-01,-1.92548611990E+01
5.42836676218E+09,+2.23989660450E+00,+5.29440955444E-01,-7.03606947586E+01,-1.24422592325E+01
5.46704871060E+09,+9.25108941816E+00,-3.09024084767E-01,-1.21552570028E+02,-9.03824872518E+01
5.50573065903E+09,+8.50231382872E+00,+1.05760787039E+00,+5.05663716257E+01,+1.89660546170E+00
5.54441260745E+09,+6.13290208056E+00,-8.29963249466E+00,-1.63112256291E+02,-1.51494941281E+02
5.58309455587E+09,-1.15573216289E+01,+2.57780518981E+00,-5.87955256590E+01,+4.95037474974E+01
5.62177650430E+09,-6.80273819870E+00,-1.20815395547E+01,-1.08436978706E+02,-1.25881859840E+02
5.66045845272E+09,-3.04025910510E+00,-1.84823908214E+00,+2.71608611825E+01,-5.13936714113E+01
5.69914040115E+09,+1.81878185111E+00,+1.18018917063E+00,-1.95827344669E+00,+9.85020625055E+01
5.73782234957E+09,-1.40074233354E+01,-7.40506184963E+00,+4.38968460973E+00,+4.58112155873E+01
5.77650429799E+09,+8.73014446196E+00,+8.08806823140E+00,+1.29504507256E+02,+5.81179218249E+01
5.81518624642E+09,-6.83821008639E+00,-7.48961085902E+00,-7.37506944154E+00,-2.27816317464E+01
5.85386819484E+09,+4.45228460175E-01,+6.66500837514E+00,+6.83308661703E+00,+8.04858774153E+01
5.89255014327E+09,+2.88002987541E-01,+1.10157921217E+00,+2.94588667231E+01,+1.90832595231E+01
5.93123209169E+09,+3.11439028340E+00,-3.95729102350E+00,+4.31438737793E+01,-1.48659470436E+01
5.96991404011E+09,-5.14278032278E+00,-5.23997004014E+00,-6.92960270415E+01,-4.00836529529E+01
6.00859598854E+09,+2.53112154126E+00,-3.74226185167E+00,-6.26357637084E+00,-4.21769438572E+01
6.04727793696E+09,+7.98633978918E+00,-3.30464775692E+00,-2.36122184018E+01,-4.96155933478E+01
6.08595988539E+09,+3.11681638560E+00,+1.47963790266E+00,+3.03704651935E+01,+6.97628801975E+00
6.12464183381E+09,+2.19206435258E+00,+2.00158045541E+00,-3.73474313394E+00,+1.61118257976E+01
6.16332378223E+09,-3.09320628389E+00,-2.87162232887E+00,-3.14749980380E+00,-2.49836975448E+01
6.20200573066E+09,+6.66646988857E-01,-8.64587107117E-01,+5.91208217166E+01,-6.55183430766E+00
6.24068767908E+09,-2.93625174129E-01,-2.96828283105E+00,+1.24534705442E+01,+1.88188508859E+01
6.27936962751E+09,+2.17732374671E+00,+1.23379564926E+00,+1.84680957060E+01,+1.32080330233E+01
6.31805157593E+09,+1.63207388873E+00,+1.27871268513E+00,+2.88417510441E+01,+6.65289024196E+00
6.35673352436E+09,-8.04175077968E-01,-2.08326452439E-01,-1.81806350085E+01,-1.41002820281E+01
6.39541547278E+09,+1.89815870038E+00,+1.02077536989E+00,-2.12708320878E+01,+9.99082189085E-01
6.43409742120E+09,-4.97934376685E-01,-1.09779956690E-01,+1.57583075872E+01,+1.67257878486E+01
6.47277936963E+09,+1.00600588828E+00,+1.69036618703E+00,-1.68814512108E+00,+1.44680665877E+01
6.51146131805E+09,+8.17265985117E-01,+5.58598907972E-01,+2.25519320163E+00,+1.21017603120E+01
6.55014326648E+09,+3.38328559016E-01,+1.01358065318E+00,-1.61654173573E+01,+6.39910649979E+00
6.58882521490E+09,-2.80386140329E-01,-7.25102238887E-02,+5.51364259470E+00,+5.57576936101E+00
6.62750716332E+09,-1.94901661430E-01,+2.79255596992E-01,+2.13982982599E+01,+5.36521523946E+00
6.66618911175E+09,+1.48479765805E+00,+7.65551965432E-01,+9.08790458501E+00,+1.05540906038E+01
6.70487106017E+09,+8.42501327683E-02,+9.90242139455E-02,-9.30211180521E+00,-8.39728935206E+00
6.74355300860E+09,+4.52498136370E-01,+2.88234885551E-01,+4.85707641475E-01,-5.66804770551E-01
6.78223495702E+09,+2.09396459363E-01,-1.06883037168E+00,+3.21874290482E+00,+9.71832291546E+00
6.82091690544E+09,+8.07873528679E-01,+4.42668579928E-01,+3.90100050754E-01,-4.07919490810E+00
6.85959885387E+09,+5.97734093280E-01,+6.47366594821E-02,+2.13046104243E+00,+4.70343596372E+00
6.89828080229E+09,+1.95148170495E-01,+5.16589784155E-01,-2.29309531193E+00,-4.23074832893E+00
6.93696275072E+09,+6.07380226154E-01,+3.57102210025E-01,-5.89340594908E+00,-1.81874164977E+00
6.97564469914E+09,+1.64047003501E-01,-8.82927285366E-01,+3.30649426279E+00,+9.44067189641E+00
7.01432664756E+09,+4.47838380279E-01,+3.97470943026E-01,-4.58163147651E+00,-2.57429552331E+00
7.05300859599E+09,+1.09702449565E+00,+8.38913362998E-02,-6.45887080998E+00,+2.15423285838E+00
7.09169054441E+09,+5.95547659464E-01,+5.20785587836E-01,-6.09208151271E+00,-2.51216657940E+00
7.13037249284E+09,+2.08668895432E-01,-2.36906700768E-01,-2.17464508648E+00,+9.81421177749E-01
7.16905444126E+09,+2.55846190609E-01,+2.24938408267E-01,-5.52472164797E+00,-1.02951941116E+00
7.20773638968E+09,+3.46754435721E-01,-5.07184578527E-02,-4.77663759924E+00,+3.59636233620E-01
7.24641833811E+09,-1.95494778967E-02,-8.26461048538E-02,-4.04537847175E+00,+1.58526616690E+00
7.28510028653E+09,+6.06545110183E-02,-2.74724447733E-01,-5.44522728462E+00,+8.29952143705E-01
7.32378223496E+09,-3.56865741164E-01,-4.44572445082E-02,-3.78841870723E+00,+7.54412452135E-01
7.36246418338E+09,-2.28672947843E-01,-9.53799680687E-02,-4.16193071334E+00,+5.97177647878E-01
7.40114613181E+09,-1.47379009806E-01,-7.25293732857E-02,-4.69594170834E+00,+1.65549955973E-01
7.43982808023E+09,-2.65018567452E-01,+9.54441315920E-03,-5.06397492022E+00,-3.43011977329E-01
7.47851002865E+09,-3.68984029748E-01,-1.27400224509E-01,-4.40236171726E+00,-1.32329448903E-01
7.51719197708E+09,-4.22470776808E-01,+1.73056466979E-02,-3.95691422147E+00,+2.95967567741E-01
7.55587392550E+09,-6.10660557054E-01,+8.15444037114E-03,-3.24260469467E+00,+9.54788439689E-03
7.59455587393E+09,-5.52364091825E-01,+2.50674395694E-02,-3.17162332788E+00,-1.39353317312E-01
7.63323782235E+09,-6.35796338644E-01,-1.56947491304E-02,-2.29605285869E+00,+1.73009239314E-01
7.67191977077E+09,-6.71196571184E-01,+1.10449361793E-03,-1.84111073178E+00,-3.00826188327E-02
7.71060171920E+09,-6.91413126736E-01,+3.32954943072E-02,-9.79258291244E-01,+3.67809071923E-02
7.74928366762E+09,-7.24840305604E-01,+1.63915773902E-02,-2.23667607237E-01,-8.00148346621E-03
7.78796561605E+09,-7.21229471975E-01,-4.19161183661E-03,+7.62464203659E-01,+2.43182674276E-02
7.82664756447E+09,-6.73307629630E-01,-4.51369948728E-03,+1.69587039281E+00,-4.25145141810E-02
7.86532951289E+09,-5.96037095209E-01,+3.64625937471E-03,+2.66635286725E+00,+2.13983259626E-02
7.90401146132E+09,-4.61275855102E-01,+2.23887967476E-03,+3.57210712420E+00,+1.12713943849E-02
7.94269340974E+09,-2.65967384861E-01,+1.91980940189E-03,+4.24424702997E+00,+1.68021599403E-02
7.98137535817E+09,-3.02468269870E-03,-1.94243595732E-04,+4.35215195419E+00,+2.50614041256E-03
8.02005730659E+09,+2.68848859462E-01,+2.05244143013E-04,+3.23871645201E+00,-3.23848659545E-03
8.05873925501E+09,+3.16461924388E-01,-4.17550383990E-05,+9.67030176213E-01,+2.57100614166E-03
8.09742120344E+09,+9.16301434663E-02,+4.66374276857E-04,-1.46763918056E-02,+1.65056537300E-04
8.13610315186E+09,-8.22049162921E-03,-9.71968914079E-04,+6.16038357783E-01,-6.83959072267E-03
8.17478510029E+09,+5.00673217849E-02,-4.42658457652E-04,+8.60331481754E-01,-3.27903967302E-03
8.21346704871E+09,+8.84895276378E-02,+3.15431932860E-04,+3.83960378310E-01,+4.34223182200E-03
8.25214899713E+09,+3.33853269250E-02,+4.54309094732E-05,-1.29768961859E-01,-5.04712478006E-06
8.29083094556E+09,-6.67526899714E-02,-2.68175200641E-04,-9.90617292910E-02,+2.29519015050E-03
8.32951289398E+09,-1.26726095769E-01,-1.90786592416E-04,+4.05294927248E-01,-1.66200250511E-03
