! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:23:38
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-7.02969645066E+00,-3.49092181759E+00,+4.52363487511E+01,+7.01383923976E+01
4.53868194842E+09,+1.74118224458E+00,+4.14514650736E+00,-1.76984472887E+01,-1.95020418851E+01
4.57736389685E+09,+1.31185100816E+01,-8.30089976041E+00,-1.32547252912E+02,-1.11593986516E+02
4.61604584527E+09,-2.34503604747E+00,-1.17093210564E+00,-8.39238281530E+01,+1.56537143095E+02
4.65472779370E+09,-8.47064882211E+00,-1.26941436032E+01,+4.23975282074E+01,-1.20060336040E+02
4.69340974212E+09,-2.19659962386E+00,+7.15926754125E+00,-2.59207620667E+01,-1.66877472056E+02
4.73209169054E+09,-1.05655622785E+01,-1.06532585899E+01,-6.79143247759E+01,-1.01649432105E+02
4.77077363897E+09,+2.05902803885E+01,+1.56988933135E+01,+1.49829565177E+02,+4.96410606564E+01
4.80945558739E+09,-9.18677678530E+00,-1.35815516593E+01,-1.25767083164E+02,-1.11388349588E+01
4.84813753582E+09,+4.43165825664E+00,+1.61207394110E-01,-1.19740438227E+02,+1.17422841176E+01
4.88681948424E+09,-1.27588255768E+01,-9.54414278648E+00,-1.29954046565E+02,+5.99505604273E+01
4.92550143266E+09,-1.32600418521E+01,+1.36189925126E+01,-9.72506791943E+01,-8.61627787607E-01
4.96418338109E+09,+4.96238708625E+00,+2.01721296217E+01,+1.72382807517E+02,+1.69809488604E+02
5.00286532951E+09,-6.93566004907E+00,-6.55521288111E+00,+1.26781353679E+01,+2.82690166819E+00
5.04154727794E+09,-9.37808708567E+00,+2.06246423487E+00,-6.40182870087E+01,+7.63750109923E+00
5.08022922636E+09,+3.94018765279E-01,-6.14427944428E+00,-7.60626995623E+00,+1.76691386824E+02
5.11891117479E+09,-1.52470113417E+01,-1.53504336272E+01,-3.00394892842E+01,+1.04168154091E+02
5.15759312321E+09,-2.93135265490E+00,-1.02113626212E+00,+1.44988455698E+01,-2.41466242940E+01
5.19627507163E+09,-1.46353304386E+00,+3.57950089131E+00,+1.67789474443E+02,+1.22914782127E+02
5.23495702006E+09,-8.71469303890E-01,+4.11252220627E+00,+7.74022388439E+00,+2.76381856333E-01
5.27363896848E+09,+8.20163089533E+00,+7.22610807403E+00,-1.13512240527E+02,-8.22384546160E+01
5.31232091691E+09,-2.05662631040E+00,-1.03016494704E+01,-1.45861925291E+02,-1.21641949843E+02
5.35100286533E+09,+1.18928572496E+01,+4.46328812033E+00,+8.60966847250E+01,-2.29626718409E+01
5.38968481375E+09,-7.65075924304E-01,-3.78660614957E+00,+1.31310689115E+01,-5.73115210827E+00
5.42836676218E+09,+3.04228347466E+00,+1.33182782560E+00,-4.53603701508E+01,+1.25580653753E+01
5.46704871060E+09,+1.90204409532E+01,+9.46032745031E+00,-8.18904062866E+01,-5.07203235100E+01
5.50573065903E+09,-3.76822255645E-02,-7.48238818389E+00,-1.43878796186E+01,-6.30576457825E+01
5.54441260745E+09,+2.66562826737E+00,-1.17669063079E+01,-1.40426480873E+02,-1.28809165864E+02
5.58309455587E+09,-1.15606951646E+00,+1.29790573022E+01,+5.70609731863E-01,+1.08869882888E+02
5.62177650430E+09,-2.79156379254E-01,-5.55795773530E+00,-1.33151543426E+01,-3.07600354767E+01
5.66045845272E+09,+2.45484747509E+00,+3.64686749805E+00,+1.01214975342E+02,+2.26604427480E+01
5.69914040115E+09,+3.43941119716E+00,+2.80081851668E+00,-5.47956538270E+01,+4.56646821252E+01
5.73782234957E+09,-1.21723769514E+00,+5.38512379063E+00,+4.92653047586E+01,+9.06868357361E+01
5.77650429799E+09,+1.27974112010E+01,+1.21553349704E+01,+1.26548912494E+02,+5.51623270625E+01
5.81518624642E+09,-3.77517059629E+00,-4.42657136892E+00,-6.64391859353E+01,-8.18457482401E+01
5.85386819484E+09,-8.84651583328E+00,-2.62673591832E+00,-3.47895154641E+01,+3.88632753342E+01
5.89255014327E+09,+4.93310633488E-01,+1.30688685812E+00,+3.91891363551E+01,+2.88135291550E+01
5.93123209169E+09,+5.79823428228E-02,-7.01369896408E+00,+5.47127759829E+01,-3.29704484004E+00
5.96991404011E+09,-4.31002016428E+00,-4.40720988164E+00,-4.71794319064E+01,-1.79670578179E+01
6.00859598854E+09,+1.76884028042E+00,-4.50454311251E+00,+2.79775158901E+00,-3.31156158974E+01
6.04727793696E+09,+5.99970851326E+00,-5.29127903285E+00,-3.65743964256E-01,-2.63691189103E+01
6.08595988539E+09,+1.04271175704E+00,-5.94466725900E-01,+6.84848912356E+00,-1.65456880502E+01
6.12464183381E+09,+4.47112906797E+00,+4.28064517080E+00,+3.64731081682E+01,+5.63196770997E+01
6.16332378223E+09,+3.59267576857E-01,+5.80851531878E-01,+2.49064443431E+01,+3.07024660211E+00
6.20200573066E+09,-2.84656643800E+00,-4.37780053398E+00,+2.82405467544E+01,-3.74321092699E+01
6.24068767908E+09,+4.29200310144E-01,-2.24545734678E+00,+2.59784278790E+01,+3.23438082207E+01
6.27936962751E+09,+2.06846977949E+00,+1.12494168205E+00,-1.26122577218E+01,-1.78723204046E+01
6.31805157593E+09,+2.68468642977E+00,+2.33132522616E+00,+4.14683806961E+01,+1.92795198939E+01
6.35673352436E+09,+4.87003371018E-01,+1.08285199655E+00,-4.84515360121E+00,-7.64800620724E-01
6.39541547278E+09,+4.68511781111E-01,-4.08871549377E-01,+1.08300904408E+01,+3.31000047178E+01
6.43409742120E+09,-5.31264528616E-01,-1.43110108621E-01,+3.93707208564E+01,+4.03382011179E+01
6.47277936963E+09,+1.07088872000E+00,+1.75524901876E+00,+2.39249843644E+01,+4.00811960732E+01
6.51146131805E+09,+1.05066769856E+00,+7.92000621414E-01,-1.96312968355E+01,-9.78472972516E+00
6.55014326648E+09,-4.89171889831E-01,+1.86080204335E-01,-3.09137581034E+01,-8.34923424638E+00
6.58882521490E+09,+2.15645758032E-01,+4.23521674472E-01,+1.24282949346E+01,+1.24904217009E+01
6.62750716332E+09,-2.35618778879E-01,+2.38538479544E-01,+1.47643411079E+01,-1.26874191254E+00
6.66618911175E+09,+6.40429739979E-01,-7.88159526360E-02,+8.19372466250E-01,+2.28555848500E+00
6.70487106017E+09,+6.21680261604E-01,+6.36454342781E-01,-6.63820064989E+00,-5.73337819674E+00
6.74355300860E+09,-2.30497259724E-02,-1.87312976792E-01,+7.05935790934E+00,+6.00684549732E+00
6.78223495702E+09,+6.69147887609E-01,-6.09078943434E-01,-1.96069694368E+00,+4.53888306696E+00
6.82091690544E+09,+5.75737115111E-01,+2.10532166360E-01,+3.18939981565E+00,-1.27989514320E+00
6.85959885387E+09,+3.87285236811E-01,-1.45712196987E-01,-5.68621032750E-01,+2.00435388854E+00
6.89828080229E+09,+5.73735099766E-01,+8.95176713426E-01,-5.94365684098E+00,-7.88130985798E+00
6.93696275072E+09,+3.53356055475E-01,+1.03078039346E-01,-4.77203658362E+00,-6.97372284308E-01
6.97564469914E+09,+3.51276281216E-01,-6.95698007652E-01,-1.82329338921E+00,+4.31088424441E+00
7.01432664756E+09,+5.10344398439E-01,+4.59976961186E-01,-4.69267094857E+00,-2.68533499537E+00
7.05300859599E+09,+6.88436495524E-01,-3.24696663821E-01,-7.27766220486E+00,+1.33544146349E+00
7.09169054441E+09,+3.13321487744E-02,-4.34299228534E-02,-3.84795471275E+00,-2.68039779442E-01
7.13037249284E+09,+5.90188964722E-01,+1.44613368522E-01,-2.60317892957E+00,+5.52887334659E-01
7.16905444126E+09,-3.67449209526E-02,-6.76527032945E-02,-2.28898840326E+00,+2.20621383355E+00
7.20773638968E+09,+5.95897849242E-01,+1.98424955668E-01,-6.31385695367E+00,-1.17758312081E+00
7.24641833811E+09,-1.33653316691E-01,-1.96749943648E-01,-4.50131393471E+00,+1.12933070394E+00
7.28510028653E+09,+1.06480650936E-01,-2.28898307815E-01,-4.98781180733E+00,+1.28736762100E+00
7.32378223496E+09,-1.82355658055E-01,+1.30052838601E-01,-4.50196783579E+00,+4.08633235797E-02
7.36246418338E+09,-2.80605933227E-01,-1.47312953452E-01,-3.90178731868E+00,+8.57321042535E-01
7.40114613181E+09,-2.52874428099E-01,-1.78024791579E-01,-4.41023149302E+00,+4.51260171293E-01
7.43982808023E+09,-2.91089163490E-01,-1.65261828784E-02,-4.96604060137E+00,-2.45077658474E-01
7.47851002865E+09,-3.57165916104E-01,-1.15582110865E-01,-4.18349667759E+00,+8.65355907716E-02
7.51719197708E+09,-4.95589761899E-01,-5.58133383928E-02,-4.24132065864E+00,+1.15611305699E-02
7.55587392550E+09,-5.71861714535E-01,+4.69532828904E-02,-3.48304290748E+00,-2.30890328415E-01
7.59455587393E+09,-6.05221326093E-01,-2.77897946983E-02,-3.15134827495E+00,-1.19078264376E-01
7.63323782235E+09,-6.62468987186E-01,-4.23673976724E-02,-2.46576415198E+00,+3.29794602246E-03
7.67191977077E+09,-6.84262510904E-01,-1.19614461026E-02,-1.76740530987E+00,+4.36228030837E-02
7.71060171920E+09,-7.07792368896E-01,+1.69162521472E-02,-1.03300912696E+00,-1.69699285258E-02
7.74928366762E+09,-7.29806028712E-01,+1.14258542821E-02,-1.41416056359E-01,+7.42500674116E-02
7.78796561605E+09,-7.24083816815E-01,-7.04595667651E-03,+7.22644796470E-01,-1.55011397614E-02
7.82664756447E+09,-6.76403611927E-01,-7.60968178488E-03,+1.69779073857E+00,-4.05941684201E-02
7.86532951289E+09,-5.94748183474E-01,+4.93517110944E-03,+2.65297290954E+00,+8.01836825456E-03
7.90401146132E+09,-4.60340483583E-01,+3.17425119428E-03,+3.55826448349E+00,-2.57124633080E-03
7.94269340974E+09,-2.67466403517E-01,+4.20790746108E-04,+4.22805408420E+00,+6.09214162908E-04
7.98137535817E+09,-3.12166858829E-03,-2.91229485315E-04,+4.34446348229E+00,-5.18233148567E-03
8.02005730659E+09,+2.68392885735E-01,-2.50729584680E-04,+3.24605777452E+00,+4.10283590926E-03
8.05873925501E+09,+3.16104314393E-01,-3.99365033024E-04,+9.62132535676E-01,-2.32663439536E-03
8.09742120344E+09,+9.17790439799E-02,+6.15274790493E-04,-1.45585199941E-02,+2.82928348740E-04
8.13610315186E+09,-7.48922012075E-03,-2.40697405610E-04,+6.23446879830E-01,+5.68931324901E-04
8.17478510029E+09,+4.99141455032E-02,-5.95834739376E-04,+8.60362583644E-01,-3.24793778355E-03
8.21346704871E+09,+8.83887814646E-02,+2.14685759743E-04,+3.80659261156E-01,+1.04111466750E-03
8.25214899713E+09,+3.34615216545E-02,+1.21625638938E-04,-1.29376496269E-01,+3.87418465433E-04
8.29083094556E+09,-6.67776499730E-02,-2.93135202273E-04,-1.01237912356E-01,+1.19007085145E-04
8.32951289398E+09,-1.26937085002E-01,-4.01775826259E-04,+4.05633373026E-01,-1.32355672662E-03
8.36819484241E+09,-1.07560089040E-01,-6.28359003786E-04,+1.01764709076E+00,-1.58070648069E-03
8.40687679083E+09,-2.44550543221E-02,-1.18539118802E-04,+1.34935386477E+00,-5.01456991411E-04
8.44555873926E+09,+6.91616795847E-02,+2.13821968526E-04,+1.17068638651E+00,-2.59717961018E-04
8.48424068768E+09,+1.10406351887E-01,+4.90771606167E-04,+5.62680196808E-01,+4.48562797777E-03
8.52292263610E+09,+6.79904730668E-02,+5.41240357938E-04,-7.20408185554E-02,+3.90987875629E-04
8.56160458453E+09,-3.42548188992E-02,+2.44771133128E-04,-2.89204542927E-01,-1.65953253027E-03
8.60028653295E+09,-1.31155143849E-01,+5.46228828022E-04,+7.19009860136E-02,+1.70446173626E-03
8.63896848138E+09,-1.62060352594E-01,-4.82933687447E-04,+7.63992951638E-01,+1.40752488868E-04
8.67765042980E+09,-1.12820446075E-01,+9.13517039198E-05,+1.39373985257E+00,-2.04223043664E-03
8.71633237822E+09,-9.14735943662E-03,+2.03419502109E-04,+1.63264739518E+00,+3.92333647940E-03
8.75501432665E+09,+8.88217639075E-02,-6.72485113396E-05,+1.28724008957E+00,-1.04279821426E-03
8.79369627507E+09,+1.11908372287E-01,+3.96417379748E-04,+5.20995648743E-01,+3.38932962775E-03
8.83237822350E+09,+2.89055948604E-02,+1.58557161143E-04,-9.48081054498E-02,+5.91655372630E-03
8.87106017192E+09,-9.59160885048E-02,-8.56715714441E-05,-3.13607285413E-03,+1.92368626163E-04
8.90974212034E+09,-1.48172139359E-01,-5.63445056908E-04,+6.51740404323E-01,-4.71722375799E-03
