! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:22:38
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-7.72061990043E-01,+2.76671264302E+00,+2.36412934014E+01,+4.85433370480E+01
4.53868194842E+09,-2.14513728088E+00,+2.58826981903E-01,+1.34007722506E+02,+1.32204127910E+02
4.57736389685E+09,-4.37325825840E+00,-2.57926681005E+01,+1.33714050911E+02,+1.54667317308E+02
4.61604584527E+09,+3.03721509361E+00,+4.21131903544E+00,+6.69495616016E+01,-5.25894671502E+01
4.65472779370E+09,-2.90911955651E+00,-7.13261433765E+00,+4.52008287887E+01,-1.17257035458E+02
4.69340974212E+09,-4.92767382892E+00,+4.42819333619E+00,-5.69029712329E+01,+1.62140318778E+02
4.73209169054E+09,-8.05377702465E+00,-8.14147333605E+00,+8.34515914187E+01,+4.97164840895E+01
4.77077363897E+09,+1.98929759057E+01,+1.50015888307E+01,+1.33202414082E+02,+3.30139095614E+01
4.80945558739E+09,+6.79773948524E-01,-3.71500092546E+00,+1.01597028565E+02,-1.43774723231E+02
4.84813753582E+09,-2.71840621156E+00,-6.98885707409E+00,-9.17742506020E+00,+1.22305297285E+02
4.88681948424E+09,-2.13238087560E+00,+1.08230191472E+00,-1.21038152285E+02,+6.88664547070E+01
4.92550143266E+09,-4.26448023237E+00,+2.26145541324E+01,+4.36817968054E+01,+1.40070848212E+02
4.96418338109E+09,-1.06487721127E+01,+4.56097042273E+00,+2.26539251088E+01,+2.00806061955E+01
5.00286532951E+09,+6.05124337711E+00,+6.43169054507E+00,-7.18479890762E+00,-1.70360326074E+01
5.04154727794E+09,-1.31723986690E+01,-1.73184734844E+00,+1.53895494397E+02,-1.34448717495E+02
5.08022922636E+09,-3.06480788925E+00,-9.60310609881E+00,-2.54927686122E+01,+1.58804888168E+02
5.11891117479E+09,+4.74002944900E+00,+4.63660716344E+00,-1.14959378933E+01,+1.22711705481E+02
5.15759312321E+09,+6.80169010843E+00,+8.71190650121E+00,-1.48628623032E+02,+1.72725907104E+02
5.19627507163E+09,+9.58331693846E+00,+1.46263508736E+01,+1.13250224221E+01,-3.35496698935E+01
5.23495702006E+09,-6.39051421450E+00,-1.40652270434E+00,+1.76365173360E+02,+1.68901331332E+02
5.27363896848E+09,+1.38696707519E+01,+1.28941479306E+01,+8.85804879307E+01,+1.19854273842E+02
5.31232091691E+09,-2.52707876385E+00,-1.07721019239E+01,-1.03449008188E+02,-7.92290327406E+01
5.35100286533E+09,+2.28663201542E+00,-5.14293711381E+00,+8.54945697602E+01,-2.35647868058E+01
5.38968481375E+09,-3.52096845513E+00,-6.54249868040E+00,+1.72726912013E+01,-1.58952981842E+00
5.42836676218E+09,-5.27123934020E+00,-6.98169498925E+00,-1.68809906275E+02,-1.10891470748E+02
5.46704871060E+09,+1.10941995429E+01,+1.53408603993E+00,+5.91327255874E+01,+9.03028083640E+01
5.50573065903E+09,+2.58362313616E+00,-4.86108282217E+00,-2.03323098467E+01,-6.90020760107E+01
5.54441260745E+09,+1.99875891334E+00,-1.24337756619E+01,-6.49462788698E+01,-5.33289638607E+01
5.58309455587E+09,+3.34982957966E+00,+1.74849563984E+01,+5.22590757896E+00,+1.13525180735E+02
5.62177650430E+09,+3.04631595519E+00,-2.23248540085E+00,-1.07716425076E+02,-1.25161306210E+02
5.66045845272E+09,-4.43897481478E-01,+7.48122541481E-01,-4.35977403711E+01,-1.22152272965E+02
5.69914040115E+09,+2.19011522204E-01,-4.19581158270E-01,+5.27555302066E+00,+1.05735888973E+02
5.73782234957E+09,-6.62995408282E-01,+5.93936607749E+00,+8.63192499013E+00,+5.00534559677E+01
5.77650429799E+09,+7.90611973368E+00,+7.26404350312E+00,+1.48553315931E+02,+7.71667304997E+01
5.81518624642E+09,-2.62306875025E+00,-3.27446952288E+00,+3.33699998670E+01,+1.79634375622E+01
5.85386819484E+09,-5.41701830014E+00,+8.02761614818E-01,-1.25024401521E+02,-5.13716107225E+01
5.89255014327E+09,-3.10154330301E+00,-2.28796707838E+00,-1.07634465928E+01,-2.11390537929E+01
5.93123209169E+09,+3.61398324475E+00,-3.45769806216E+00,+4.57727212213E+01,-1.22370996017E+01
5.96991404011E+09,+1.04077917148E+00,+9.43589454119E-01,-7.02252271855E+00,+2.21898513700E+01
6.00859598854E+09,+4.84470396822E+00,-1.42867942471E+00,+1.50173679297E+01,-2.08959995567E+01
6.04727793696E+09,+1.30678025318E+00,-9.98420729293E+00,-5.71482081697E+01,-8.31515831157E+01
6.08595988539E+09,+3.55217935937E+00,+1.91500087643E+00,+2.38027535807E+01,+4.08576406923E-01
6.12464183381E+09,+5.00760654643E+00,+4.81712264926E+00,+6.12225424015E+01,+8.10691113331E+01
