! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:20:31
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-1.00366780812E+00,+9.27785815186E+00,-1.92181402966E+01,+2.60770596233E+01
4.53868194842E+09,+5.18245568836E+00,+9.47567112813E+00,+3.49028691138E+01,-1.58630386445E+02
4.57736389685E+09,+9.67159258720E+00,-7.09222920737E+00,-4.76213731968E+01,-1.29050950781E+02
4.61604584527E+09,-8.44832714326E+00,-2.29692557198E+00,+1.72913885203E+02,-1.09470433448E+02
4.65472779370E+09,-1.96866986219E+01,+1.22140475162E-01,+7.51424628694E+00,+1.54039484671E+02
4.69340974212E+09,-6.85455057584E-01,+1.37259758411E+01,+4.80692578706E-01,-1.59661824468E+02
4.73209169054E+09,+7.12401759117E-01,+6.45877889198E-01,-1.32110289551E+02,-3.30136894977E+00
4.77077363897E+09,+7.59990992675E+00,-3.11812833628E+00,+1.44588387391E+02,-1.01978857215E+02
4.80945558739E+09,+3.42390560003E-02,-1.79997396513E+01,-1.09699860615E+02,+8.69125516880E+01
4.84813753582E+09,-8.70913596189E+00,-2.31872184952E+00,-9.37254547368E+01,+1.57121610834E+01
4.88681948424E+09,-3.00903063153E+00,+2.41260993131E+00,-9.67985700537E+01,+1.42145129044E+01
4.92550143266E+09,-3.85812974933E+00,+1.78581663439E+01,-6.81764719973E+00,+1.06347787130E+02
4.96418338109E+09,+3.61701046347E-01,+1.16066313466E+01,-1.65143796799E+02,-1.02680761069E+01
5.00286532951E+09,-1.26587223513E+01,-1.68063368241E+00,+1.08010646985E+00,-1.56538036178E+01
5.04154727794E+09,+1.30944464682E+00,+1.65895142538E+01,+1.53956032033E+01,+9.62032333805E+01
5.08022922636E+09,-1.64774320408E+01,-1.41735573220E+01,-1.18387392962E+02,+1.76100958113E+02
5.11891117479E+09,-3.56326488378E+00,-2.37326020813E+00,-1.04511466176E+02,+1.56546581970E+02
5.15759312321E+09,-6.23407288213E+00,+4.17098695784E+00,+4.25170969534E+01,-2.10515005735E+01
