! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:40
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
6.62750716332E+09,-2.77708872324E-01,+1.96448386099E-01,+2.07127225792E+01,+4.67963955869E+00
6.66618911175E+09,+5.37297844909E-01,-1.81947847706E-01,+3.51596285501E+00,+4.98214887376E+00
6.70487106017E+09,+1.78447014130E-01,+1.93221095307E-01,-8.14001946666E+00,-7.23519701350E+00
6.74355300860E+09,+7.82763168834E-02,-8.59869339357E-02,-2.48652071922E+00,-3.53903313125E+00
6.78223495702E+09,+7.56414201360E-01,-5.21812629682E-01,-4.49630392456E+00,+2.00327608607E+00
6.82091690544E+09,+7.44679358063E-01,+3.79474409312E-01,-1.82099713885E+00,-6.29029209770E+00
6.85959885387E+09,+2.24355477712E-01,-3.08641956086E-01,+2.31851795694E+00,+4.89149287822E+00
6.89828080229E+09,+2.85620025875E-01,+6.07061639535E-01,-1.89730653901E+00,-3.83495955602E+00
6.93696275072E+09,+2.02953501195E-01,-4.73245149346E-02,-1.89860529429E+00,+2.17605900502E+00
6.97564469914E+09,+1.99146211311E-01,-8.47828077557E-01,+4.43540990795E+00,+1.05695875416E+01
7.01432664756E+09,+4.33977711075E-01,+3.83610273822E-01,-2.20243591079E+00,-1.95099957590E-01
7.05300859599E+09,+1.12168322419E+00,+1.08550064847E-01,-8.76548476843E+00,-1.52381100080E-01
7.09169054441E+09,+1.86788815579E-01,+1.12026743951E-01,-5.16633772816E+00,-1.58642279486E+00
7.13037249284E+09,+7.67318132378E-01,+3.21742536178E-01,-6.73346244141E+00,-3.57739617718E+00
7.16905444126E+09,-8.28838512514E-02,-1.13791633593E-01,-3.61693514618E+00,+8.78267090623E-01
7.20773638968E+09,+5.89041134667E-01,+1.91568241093E-01,-6.46161299129E+00,-1.32533915844E+00
7.24641833811E+09,-1.40521845342E-01,-2.03618472299E-01,-3.73825856822E+00,+1.89238607043E+00
7.28510028653E+09,+1.80890686367E-01,-1.54488272384E-01,-4.92796398732E+00,+1.34721544101E+00
7.32378223496E+09,-2.70200161406E-01,+4.22083352491E-02,-3.97092453195E+00,+5.71906627417E-01
7.36246418338E+09,-1.03353188162E-01,+2.99397916126E-02,-4.55014898783E+00,+2.08959373384E-01
7.40114613181E+09,-1.32044292152E-01,-5.71946556316E-02,-4.76534810029E+00,+9.61435640218E-02
7.43982808023E+09,-2.92150121766E-01,-1.75871411548E-02,-4.96040074159E+00,-2.39437798694E-01
7.47851002865E+09,-3.47879393458E-01,-1.06295588218E-01,-4.18156202356E+00,+8.84702447990E-02
7.51719197708E+09,-4.60980470425E-01,-2.12040469181E-02,-4.02572474516E+00,+2.27157044050E-01
7.55587392550E+09,-5.66782607008E-01,+5.20323904170E-02,-3.38192107489E+00,-1.29768495831E-01
7.59455587393E+09,-6.19303279520E-01,-4.18717481256E-02,-3.10401768643E+00,-7.17476758622E-02
7.63323782235E+09,-6.55915324947E-01,-3.58137354327E-02,-2.44016120237E+00,+2.89008956363E-02
7.67191977077E+09,-6.70881556060E-01,+1.41950874230E-03,-1.85605665082E+00,-4.50285378735E-02
7.71060171920E+09,-6.99100842272E-01,+2.56077787709E-02,-9.63763857986E-01,+5.22753404499E-02
7.74928366762E+09,-7.41583642931E-01,-3.51759936701E-04,-1.97030890470E-01,+1.86352333011E-02
7.78796561605E+09,-7.17721803822E-01,-6.83943683570E-04,+7.47708723880E-01,+9.56278764829E-03
7.82664756447E+09,-6.73046043099E-01,-4.25211295616E-03,+1.75162101582E+00,+1.32361088292E-02
7.86532951289E+09,-5.95447721851E-01,+4.23563273309E-03,+2.65825651134E+00,+1.33019700527E-02
7.90401146132E+09,-4.60336137379E-01,+3.17859739752E-03,+3.57574429195E+00,+1.49085621281E-02
7.94269340974E+09,-2.67366405830E-01,+5.20788433240E-04,+4.23134013097E+00,+3.89526093488E-03
7.98137535817E+09,-2.59482624592E-03,+2.35612857052E-04,+4.34238922957E+00,-7.25658420548E-03
8.02005730659E+09,+2.68690548813E-01,+4.69334940015E-05,+3.25150391669E+00,+9.54897808636E-03
8.05873925501E+09,+3.16357651058E-01,-1.46028368315E-04,+9.62570648108E-01,-1.88852196321E-03
8.09742120344E+09,+9.18778809609E-02,+7.14111771459E-04,-1.39016528717E-02,+9.39795471206E-04
8.13610315186E+09,-7.59343633845E-03,-3.44913623319E-04,+6.19364702119E-01,-3.51324638631E-03
8.17478510029E+09,+5.07212660663E-02,+2.11285823704E-04,+8.63763830581E-01,+1.53309153333E-04
8.21346704871E+09,+8.84772650941E-02,+3.03169389246E-04,+3.83332099802E-01,+3.71395331379E-03
8.25214899713E+09,+3.30907999671E-02,-2.49096048477E-04,-1.28668241510E-01,+1.09567322390E-03
8.29083094556E+09,-6.64352929212E-02,+4.92218495030E-05,-1.00697469889E-01,+6.59449552888E-04
8.32951289398E+09,-1.26779011795E-01,-2.43702618475E-04,+4.04685843583E-01,-2.27108616990E-03
8.36819484241E+09,-1.07091660187E-01,-1.59930150935E-04,+1.02339416221E+00,+4.16636496843E-03
8.40687679083E+09,-2.42348625035E-02,+1.01652699800E-04,+1.34719619171E+00,-2.65913006050E-03
8.44555873926E+09,+6.87935281025E-02,-1.54329513753E-04,+1.16968991859E+00,-1.25618588003E-03
8.48424068768E+09,+1.10322925222E-01,+4.07344941550E-04,+5.60497390846E-01,+2.30282201578E-03
8.52292263610E+09,+6.79103192943E-02,+4.61086585383E-04,-7.04411055221E-02,+1.99070090891E-03
8.56160458453E+09,-3.47974156238E-02,-2.97825591487E-04,-2.86435809720E-01,+1.10920067722E-03
8.60028653295E+09,-1.31314706117E-01,+3.86666560541E-04,+7.44186854463E-02,+4.22216116894E-03
8.63896848138E+09,-1.62749734489E-01,-1.17231558272E-03,+7.64790824888E-01,+9.38625738634E-04
8.67765042980E+09,-1.13132669162E-01,-2.20871383384E-04,+1.39382698498E+00,-1.95509802919E-03
8.71633237822E+09,-8.94694224099E-03,+4.03836697743E-04,+1.63099589015E+00,+2.27183145584E-03
8.75501432665E+09,+8.86713887285E-02,-2.17623690421E-04,+1.28722578670E+00,-1.05710108697E-03
8.79369627507E+09,+1.11913752954E-01,+4.01798047523E-04,+5.19499435688E-01,+1.89311657248E-03
8.83237822350E+09,+2.82868897654E-02,-4.60147933920E-04,-9.89433284012E-02,+1.78133077490E-03
8.87106017192E+09,-9.56621396876E-02,+1.68277245698E-04,-8.55382372626E-05,+3.24290324303E-03
8.90974212034E+09,-1.48085737504E-01,-4.77043202543E-04,+6.52626091082E-01,-3.83153699912E-03
8.94842406877E+09,-9.04686964847E-02,-2.62955596788E-04,+1.06212960808E+00,-1.11327583174E-04
8.98710601719E+09,-4.45282792808E-02,+9.31164093121E-04,+4.32666737215E-01,+3.57521799493E-03
9.02578796562E+09,-2.65289608162E-01,-3.91506681112E-04,-1.42305042832E-01,-3.43573525633E-03
9.06446991404E+09,-4.72365890530E-01,+7.47987129178E-04,+1.57149832454E+00,-8.67087354143E-04
9.10315186246E+09,-3.98159507685E-01,+3.33730734614E-04,+3.47507955550E+00,+7.54967709053E-04
9.14183381089E+09,-2.18339728951E-01,-2.24356841663E-03,+4.51028096856E+00,+1.71047126842E-03
9.18051575931E+09,-3.87536073341E-02,-1.23217437937E-03,+4.95094963312E+00,+3.11570793931E-03
9.21919770774E+09,+1.38120923961E-01,+4.20619379070E-03,+4.97567340193E+00,-1.41059461809E-02
9.25787965616E+09,+2.84275240597E-01,-2.03904922017E-05,+4.73220570108E+00,+1.86826916514E-02
9.29656160458E+09,+3.97208134841E-01,-4.86805376255E-03,+4.27023084196E+00,-1.48158007830E-02
