! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:25:53
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+1.00740630852E+00,+4.54618094159E+00,-1.69821276416E+02,-1.44919232770E+02
4.53868194842E+09,-7.83013415683E-01,+1.62095084710E+00,+8.20263220218E+00,+6.39903760574E+00
4.57736389685E+09,+1.60473182829E+01,-5.37209155917E+00,-1.79243421829E+02,-1.58290155432E+02
4.61604584527E+09,-9.42656169851E+00,-8.25245775668E+00,+9.99365451061E+01,-1.96024836458E+01
4.65472779370E+09,-7.31918303738E+00,-1.15426778185E+01,+1.21669002267E+01,-1.50290964020E+02
4.69340974212E+09,-1.10099186366E+00,+8.25487530145E+00,+1.64309055933E+02,+2.33523459446E+01
4.73209169054E+09,-4.57010126203E+00,-4.65779757343E+00,+1.14663172525E+02,+8.09280651963E+01
4.77077363897E+09,+1.52040856622E+01,+1.03126985872E+01,-1.56851882177E+02,+1.02959613302E+02
4.80945558739E+09,+8.11576744298E-01,-3.58319812969E+00,+9.66888436253E+01,-1.48682908170E+02
4.84813753582E+09,-7.85101366658E+00,-1.21214645291E+01,+1.00858912192E+02,-1.27658365463E+02
4.88681948424E+09,-5.01003141016E+00,-1.79534861985E+00,+1.27367897140E+02,-4.27274958674E+01
4.92550143266E+09,-1.73723290891E+00,+2.51418014558E+01,-4.93895861665E+00,+9.14500927900E+01
4.96418338109E+09,-5.48144384497E+00,+9.72829869047E+00,-1.23811827262E+02,-1.26385146175E+02
5.00286532951E+09,+4.22053401034E+00,+4.60098117829E+00,-1.43265000608E+02,-1.53116234308E+02
5.04154727794E+09,-1.94141824148E+00,+9.49913307907E+00,-1.74924018161E+02,-1.03268230053E+02
5.08022922636E+09,+2.21734677095E+00,-4.32095143861E+00,+2.99374247819E+01,-1.45764918438E+02
5.11891117479E+09,-4.89613850456E+00,-4.99956079012E+00,+4.55771351991E+01,+1.79784778574E+02
5.15759312321E+09,-4.36127958359E+00,-2.45106319082E+00,-3.21818962502E+01,-7.08273661141E+01
5.19627507163E+09,-1.13769735593E+01,-6.33393962416E+00,-7.15791262046E+01,-1.16453818520E+02
5.23495702006E+09,-6.65994487907E+00,-1.67595336891E+00,+1.31716887652E+02,+1.24253045624E+02
5.27363896848E+09,-2.13210444931E+00,-3.10762727061E+00,-1.13240126511E+02,-8.19663405995E+01
5.31232091691E+09,+4.84394976949E+00,-3.40107339054E+00,-1.69302946410E+02,-1.45082970962E+02
5.35100286533E+09,+8.32030294411E+00,+8.90733814872E-01,+9.18537564944E+01,-1.72056000715E+01
5.38968481375E+09,+4.59210476227E+00,+1.57057453701E+00,+1.45170998458E+01,-4.34512117397E+00
5.42836676218E+09,-2.80100712400E+00,-4.51146277305E+00,-5.18089224593E+01,+6.10951306679E+00
5.46704871060E+09,+1.75934959673E+01,+8.03338246438E+00,-7.02517037056E+01,-3.90816209290E+01
5.50573065903E+09,-8.14547522695E-01,-8.25925348102E+00,+8.54059441363E-01,-4.78157067226E+01
5.54441260745E+09,+8.45445371483E+00,-5.97808086039E+00,-1.04887756813E+02,-9.32704418041E+01
5.58309455587E+09,+1.97824346375E+00,+1.61133702825E+01,-1.39140832294E+02,-3.08415591372E+01
5.62177650430E+09,+2.97671033891E+00,-2.30209101714E+00,+2.31589897118E+01,+5.71410857767E+00
5.66045845272E+09,-9.78594671961E+00,-8.59392669665E+00,+5.35975251345E+01,-2.49570074593E+01
5.69914040115E+09,-7.83158346096E+00,-8.47017614144E+00,-1.50514699999E+02,-5.00543640473E+01
5.73782234957E+09,-3.89555386358E+00,+2.70680762219E+00,+2.14081651807E+01,+6.28296961583E+01
5.77650429799E+09,+7.68606546514E+00,+7.04398923458E+00,+2.43802978084E+01,-4.70062876228E+01
