! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:45
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-3.39326601709E+00,+4.36308095777E+00,+2.34601882231E+01,-1.45181015790E+02
4.53868194842E+09,+6.57450890688E+00,-1.14971060680E+01,+1.17203305144E+01,+1.09106279706E+02
4.57736389685E+09,+1.92839036318E+01,-2.71758342530E+00,+4.33124277906E-02,+2.04926387533E+01
4.61604584527E+09,-5.68556593373E-01,+1.90427369549E+00,+9.84646604609E+01,+1.79564205862E+02
4.65472779370E+09,-8.35959836060E+00,-3.10214224567E-01,-1.58895571523E+02,+2.77763511892E+00
4.69340974212E+09,+5.68838309293E+00,+1.09648492601E+01,+1.69927859535E+02,+2.41792400306E+01
4.73209169054E+09,-7.43108915800E+00,+5.28674801021E+00,-3.96657122889E+01,+9.19036199849E+00
4.77077363897E+09,+5.46655155660E+00,+3.96512331259E+00,-1.45800310231E+02,-4.20336287958E+01
4.80945558739E+09,-7.53347107327E+00,-1.45605971300E+01,-1.01461847995E+02,+4.53675716323E+01
4.84813753582E+09,+7.07808137474E+00,-2.29138845879E+00,+3.58807289399E+01,+1.44969103068E+02
4.88681948424E+09,-1.83377838186E+01,-1.57358322419E+00,+4.03376451988E+01,-1.47860084353E+02
4.92550143266E+09,-1.72575206738E+00,+2.30527832698E+01,+1.74692963954E+02,-7.53251231703E+01
4.96418338109E+09,+3.58903394271E+00,+2.17203966309E+01,-1.71848693049E+02,+8.05569234081E+00
5.00286532951E+09,-9.11733772441E+00,-1.65155654729E+01,+1.68062538583E+02,-1.76980510649E+02
5.04154727794E+09,+4.03458636946E+00,+1.82181623064E+01,-3.15403975326E-01,+8.07959971279E+01
5.08022922636E+09,+2.79392228914E+00,-3.66533387111E+00,+1.47466390368E+02,+1.75513274139E+02
5.11891117479E+09,+9.47705931686E+00,-3.00673639527E+01,-1.74491934629E+02,+1.41700315903E+02
5.15759312321E+09,-5.87719523130E+00,-3.22444688206E+00,-1.70620844027E+02,+3.25633484474E+01
5.19627507163E+09,-1.50335679731E+00,+8.04214297765E+00,-5.49769532325E+01,-7.07266836154E+01
5.23495702006E+09,-1.10340489859E+01,-5.74008435420E-01,+1.24004825665E+02,-1.93000718762E+01
5.27363896848E+09,-2.18516271900E+00,+1.35711029358E+00,-1.06303751577E+02,-3.80883173361E+01
5.31232091691E+09,-4.44058842969E+00,-1.26435004895E+01,+7.66779247315E+00,-7.68104633658E+01
5.35100286533E+09,+1.01325891177E+01,-3.11080442203E+00,+9.59212272445E+01,-1.05505723815E+02
5.38968481375E+09,+6.11668689969E+00,-1.17692310855E+01,-8.41274388180E+00,+1.74666365585E+01
5.42836676218E+09,+1.58625488796E+00,-5.34204784274E+00,-3.78167039330E+01,-7.69960124810E+00
5.46704871060E+09,+2.25309298717E+01,+1.65030389932E+00,+3.90652141465E+01,+1.25447113077E+02
5.50573065903E+09,+1.21904045787E+01,-1.17057409300E+01,+3.49468009380E+01,+4.06599920050E+01
5.54441260745E+09,+8.04420262544E+00,-1.59023327565E+00,-5.85639311819E+01,-5.99631131132E+00
5.58309455587E+09,-7.20970373071E+00,+1.32843131890E+01,+1.95208839735E+01,+1.07287348591E+02
5.62177650430E+09,+3.51426679114E+00,-6.54966802318E-01,+1.15911550935E+01,-1.09231290976E+01
5.66045845272E+09,-7.80537188175E+00,+5.32627805812E-01,+1.02596226577E+02,+4.15538224340E+01
