! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:23:02
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
5.38968481375E+09,-1.10992287288E+01,-1.41207589540E+01,-1.51000286376E+02,-1.69862507396E+02
5.42836676218E+09,+7.13163058783E+00,+5.42117493878E+00,-1.76187262329E+02,-1.18268826803E+02
5.46704871060E+09,+2.13959048766E+01,+1.18357913736E+01,+9.57028267856E+00,+4.07403654552E+01
5.50573065903E+09,+6.15342982836E+00,-1.29127612997E+00,+1.05013716140E+01,-3.81683945499E+01
5.54441260745E+09,+5.89101676517E+00,-8.54151781005E+00,-1.64052815997E+02,-1.52435500988E+02
5.58309455587E+09,-1.07774566878E+01,+3.35767013086E+00,+2.63027706199E+01,+1.34602043776E+02
5.62177650430E+09,-1.54893225326E+01,-2.07681238886E+01,-9.25333805662E+01,-1.09978261700E+02
5.66045845272E+09,+1.07987622698E+00,+2.27189624993E+00,+1.03595005512E+02,+2.50404729185E+01
5.69914040115E+09,-9.37459699973E+00,-1.00131896802E+01,-3.24534541956E+01,+6.80068817565E+01
5.73782234957E+09,-3.98867728562E+00,+2.61368420016E+00,-3.04801931506E+01,+1.09413378269E+01
5.77650429799E+09,+1.69598111277E+00,+1.05390488220E+00,-3.09894021678E+01,-1.02375987599E+02
5.81518624642E+09,-3.72193634646E+00,-4.37333711908E+00,-6.87957601470E+01,-8.42023224518E+01
5.85386819484E+09,-2.15034998687E+00,+4.06942992809E+00,-7.79971836629E-01,+7.28728189617E+01
5.89255014327E+09,-2.70199746778E+00,-1.88842124315E+00,-4.63401669628E+01,-5.67157741629E+01
5.93123209169E+09,+1.13915102327E+00,-5.93253028363E+00,+4.83241392636E+01,-9.68568155936E+00
5.96991404011E+09,-3.46011164121E+00,-3.55730135857E+00,-5.92476930126E+01,-3.00353189241E+01
6.00859598854E+09,+1.05865831405E+00,-5.21472507888E+00,-2.48279704424E+01,-6.07413379288E+01
6.04727793696E+09,+7.30748757903E+00,-3.98349996708E+00,-3.82544649810E+01,-6.42578399271E+01
6.08595988539E+09,+3.45981425180E+00,+1.82263576886E+00,+4.32604399368E+01,+1.98662627630E+01
6.12464183381E+09,+7.01885226277E+00,+6.82836836561E+00,+6.49841315907E+01,+8.48307005223E+01
6.16332378223E+09,-2.33740377602E+00,-2.11581982100E+00,-1.39377677566E+00,-2.32299745166E+01
6.20200573066E+09,-8.66087759707E-01,-2.39732185568E+00,+4.37767012321E+01,-2.18959547922E+01
6.24068767908E+09,+2.69341237134E+00,+1.87547144191E-02,+3.30835510629E+01,+3.94489314046E+01
6.27936962751E+09,+1.70361823357E+00,+7.60090136125E-01,-1.17159178755E+01,-1.69759805583E+01
6.31805157593E+09,+1.45942026486E-02,-3.38767000955E-01,-3.75070707848E+00,-2.59395678806E+01
6.35673352436E+09,+1.01133329565E+00,+1.60718192118E+00,-1.31233636129E+01,-9.04301063240E+00
6.39541547278E+09,+1.84841010455E+00,+9.71026774063E-01,-7.25128434769E+00,+1.50186299292E+01
6.43409742120E+09,-5.82970233407E-01,-1.94815813413E-01,+5.80236431780E+00,+6.76984457922E+00
6.47277936963E+09,+1.38614372405E+00,+2.07050402281E+00,-3.90283919615E+00,+1.22533725126E+01
6.51146131805E+09,+3.05106740953E-02,-2.28156403050E-01,+6.43926281150E-01,+1.04904933915E+01
6.55014326648E+09,-1.30981187828E+00,-6.34559784114E-01,-3.67614283934E+01,-1.41969045364E+01
6.58882521490E+09,+3.54178386198E-01,+5.62054302638E-01,+8.65302278675E+00,+8.71514955307E+00
6.62750716332E+09,-9.87292051927E-01,-5.13134793505E-01,+3.29153398779E+01,+1.68822568574E+01
6.66618911175E+09,+7.83187805866E-01,+6.39421132506E-02,+1.98299548888E+00,+3.44918150763E+00
6.70487106017E+09,-6.07308577119E-01,-5.92534495942E-01,+4.41390240825E+00,+5.31872486140E+00
6.74355300860E+09,+1.08224448272E+00,+9.17981231904E-01,+1.05957847862E+01,+9.54327237418E+00
6.78223495702E+09,+9.65566985031E-01,-3.12659846012E-01,-3.28784336570E-01,+6.17079567406E+00
6.82091690544E+09,+1.00009431771E+00,+6.34889368962E-01,-4.57697530829E-01,-4.92699248968E+00
6.85959885387E+09,+8.99373797613E-01,+3.66376363815E-01,-7.67008131036E+00,-5.09710638907E+00
6.89828080229E+09,-2.15873091650E-01,+1.05568522009E-01,+5.33608710895E+00,+3.39843409195E+00
6.93696275072E+09,+4.99425335501E-02,-2.00335482579E-01,-2.67858866104E+00,+1.39607563827E+00
6.97564469914E+09,+8.63215271834E-01,-1.83759017034E-01,-1.24953634359E+00,+4.88464129003E+00
7.01432664756E+09,+4.26886728187E-01,+3.76519290934E-01,-1.08091904507E+00,+9.26416908126E-01
7.05300859599E+09,+9.95272607194E-01,-1.78605521517E-02,-6.63054487683E+00,+1.98255879152E+00
7.09169054441E+09,+6.91069133788E-01,+6.16307062160E-01,-6.36157350006E+00,-2.78165856675E+00
7.13037249284E+09,+5.69901791063E-01,+1.24326194863E-01,-5.37960131941E+00,-2.22353505517E+00
7.16905444126E+09,+1.01456250873E-01,+7.05484685307E-02,-4.03354920848E+00,+4.61653028324E-01
7.20773638968E+09,+6.67578903242E-01,+2.70106009668E-01,-7.38939147895E+00,-2.25311764610E+00
7.24641833811E+09,+4.92207069214E-02,-1.38759200357E-02,-5.18534443123E+00,+4.45300207420E-01
7.28510028653E+09,+2.32405664599E-01,-1.02973294152E-01,-5.82764878111E+00,+4.47530647215E-01
7.32378223496E+09,-2.50949902831E-01,+6.14585938241E-02,-4.46652647761E+00,+7.63046817570E-02
7.36246418338E+09,+3.48596636900E-02,+1.68152643464E-01,-5.15964600818E+00,-4.00537646968E-01
7.40114613181E+09,-2.20076165190E-01,-1.45226528670E-01,-4.49890031933E+00,+3.62591344986E-01
7.43982808023E+09,-3.31504482776E-01,-5.69415021646E-02,-4.68589789808E+00,+3.50650448124E-02
7.47851002865E+09,-3.40652446648E-01,-9.90686414091E-02,-3.96276922152E+00,+3.07263046835E-01
7.51719197708E+09,-4.65414179427E-01,-2.56377559207E-02,-3.95244250448E+00,+3.00439284733E-01
7.55587392550E+09,-5.35815558061E-01,+8.29994393643E-02,-3.43468402963E+00,-1.82531450570E-01
7.59455587393E+09,-6.38340097636E-01,-6.09085662414E-02,-3.17957404956E+00,-1.47304038991E-01
7.63323782235E+09,-6.40305462483E-01,-2.02038729689E-02,-2.46550679198E+00,+3.55530603172E-03
7.67191977077E+09,-6.57176178913E-01,+1.51248858892E-02,-1.80972568328E+00,+1.30242967387E-03
7.71060171920E+09,-7.24256331802E-01,+4.52289241344E-04,-1.05485034692E+00,-3.88111484801E-02
7.74928366762E+09,-7.18110752506E-01,+2.31211304880E-02,-1.59863934045E-01,+5.58021897260E-02
7.78796561605E+09,-7.09826411796E-01,+7.21144834265E-03,+8.01946211983E-01,+6.38002757508E-02
7.82664756447E+09,-6.64254156156E-01,+4.53977398663E-03,+1.73646975060E+00,-1.91515639067E-03
7.86532951289E+09,-5.96601869006E-01,+3.08148557823E-03,+2.66890722931E+00,+2.39526880183E-02
7.90401146132E+09,-4.59211285958E-01,+4.30344881920E-03,+3.59413387639E+00,+3.32981465745E-02
7.94269340974E+09,-2.67712960884E-01,+1.74233379018E-04,+4.24126324806E+00,+1.38183780304E-02
7.98137535817E+09,-3.54257804226E-03,-7.12138939289E-04,+4.34565399491E+00,-3.99181886890E-03
8.02005730659E+09,+2.68715558406E-01,+7.19430864639E-05,+3.24503107398E+00,+3.07613537256E-03
8.05873925501E+09,+3.16481008704E-01,-2.26707219792E-05,+9.60156314178E-01,-4.30285589268E-03
8.09742120344E+09,+9.13623926863E-02,+1.98623496936E-04,-1.38869307339E-02,+9.54517608972E-04
8.13610315186E+09,-7.93340039665E-03,-6.84877681515E-04,+6.18545474646E-01,-4.33247385970E-03
8.17478510029E+09,+5.03558577471E-02,-1.54122495516E-04,+8.60635654683E-01,-2.97486674406E-03
8.21346704871E+09,+8.81307354182E-02,-4.33602867429E-05,+3.80984196478E-01,+1.36604998940E-03
8.25214899713E+09,+3.35854876688E-02,+2.45591653252E-04,-1.29529612351E-01,+2.34302382580E-04
8.29083094556E+09,-6.66526432665E-02,-1.68128495754E-04,-1.02797979608E-01,-1.44106016693E-03
8.32951289398E+09,-1.27454400945E-01,-9.19091768435E-04,+4.04369599067E-01,-2.58733068542E-03
8.36819484241E+09,-1.06842668015E-01,+8.90620218909E-05,+1.02362243414E+00,+4.39463690719E-03
8.40687679083E+09,-2.41505250832E-02,+1.85990120086E-04,+1.34978623387E+00,-6.90878985500E-05
8.44555873926E+09,+6.93151685147E-02,+3.67310898452E-04,+1.17175348691E+00,+8.07382439145E-04
8.48424068768E+09,+1.10139812086E-01,+2.24231805362E-04,+5.61665172965E-01,+3.47060413499E-03
8.52292263610E+09,+6.79156853536E-02,+4.66452644715E-04,-6.93872225140E-02,+3.04458391700E-03
8.56160458453E+09,-3.49188027929E-02,-4.19212760663E-04,-2.84492013841E-01,+3.05299655594E-03
8.60028653295E+09,-1.31519567934E-01,+1.81804743529E-04,+6.82154148016E-02,-1.98110947575E-03
8.63896848138E+09,-1.61983658210E-01,-4.06239303838E-04,+7.64155128491E-01,+3.02929341678E-04
8.67765042980E+09,-1.12784373162E-01,+1.27424616733E-04,+1.39833786949E+00,+2.55578647453E-03
8.71633237822E+09,-8.97745096826E-03,+3.73327970477E-04,+1.63131538777E+00,+2.59132906897E-03
8.75501432665E+09,+8.87629546417E-02,-1.26057777194E-04,+1.28866916180E+00,+3.86274015375E-04
8.79369627507E+09,+1.12421356893E-01,+9.09401986348E-04,+5.22448307426E-01,+4.84198831017E-03
8.83237822350E+09,+2.89012324894E-02,+1.54194790131E-04,-9.59028185485E-02,+4.82184062761E-03
8.87106017192E+09,-9.59111335599E-02,-8.07166265987E-05,+2.41862939951E-03,+5.74707087980E-03
8.90974212034E+09,-1.48294282253E-01,-6.85587951399E-04,+6.54505224866E-01,-1.95240321482E-03
8.94842406877E+09,-9.00701758694E-02,+1.35565018486E-04,+1.06253042581E+00,+2.89490150113E-04
8.98710601719E+09,-4.45114148779E-02,+9.48028496080E-04,+4.33278633820E-01,+4.18711459926E-03
9.02578796562E+09,-2.65506886982E-01,-6.08785501341E-04,-1.41825905647E-01,-2.95659807218E-03
9.06446991404E+09,-4.72373293164E-01,+7.40584494643E-04,+1.57340463156E+00,+1.03921966089E-03
9.10315186246E+09,-3.99305651898E-01,-8.12413478637E-04,+3.46963079578E+00,-4.69379200771E-03
9.14183381089E+09,-2.18790909781E-01,-2.69474924689E-03,+4.52375808990E+00,+1.51875926094E-02
9.18051575931E+09,-3.65987812084E-02,+9.22651746367E-04,+4.93618059036E+00,-1.16533348197E-02
9.21919770774E+09,+1.34339896188E-01,+4.25166017840E-04,+5.00380362662E+00,+1.40242785087E-02
9.25787965616E+09,+2.68260252484E-01,-1.60353786048E-02,+4.69897004969E+00,-1.45529597342E-02
9.29656160458E+09,+4.15293627531E-01,+1.32174389274E-02,+4.30871565161E+00,+2.36690088679E-02
9.33524355301E+09,+4.99300951950E-01,+4.97533643677E-03,+3.79969656246E+00,+7.48764197889E-04
9.37392550143E+09,+5.68691273281E-01,-1.52937400020E-03,+3.17159959299E+00,-5.53336434082E-02
9.41260744986E+09,+5.64139275881E-01,-1.95890573077E-02,+2.31726177667E+00,-3.08137405197E-02
9.45128939828E+09,+5.76460139249E-01,-9.38968553225E-03,+1.49635273220E+00,-1.99139123630E-01
9.48997134670E+09,+6.14540624401E-01,+8.43748764563E-02,+1.43734527371E+00,+3.72914239934E-01
9.52865329513E+09,+5.03442532944E-01,+9.84225902364E-02,+1.79320344306E+00,+1.51008207466E-02
9.56733524355E+09,+5.65672588881E-01,-5.56819246936E-02,+1.02432514994E+00,-2.50812047491E-02
9.60601719198E+09,+7.26827393897E-01,+3.95692976454E-02,+1.46909064950E+00,-2.69508912749E-02
9.64469914040E+09,+6.05256481388E-01,+5.77811845175E-02,+1.07359205156E+00,+1.97679739828E+00
9.68338108883E+09,+4.89769569228E-01,-9.43150530450E-02,-5.26008157400E-01,-1.28473139245E+00
9.72206303725E+09,+8.22039287310E-01,+6.58074637475E-02,-3.28279100576E-01,-5.45768368582E-01
9.76074498567E+09,+5.48582883002E-01,+6.81140996036E-02,-1.70045640753E+00,+7.51023826517E-01
9.79942693410E+09,+3.76875439306E-01,-2.33278756554E-02,-2.72593090178E+00,-4.05097297708E-01
9.83810888252E+09,+3.89182189705E-01,+1.77363305557E-01,-4.02174666420E+00,-8.11114485948E-01
9.87679083095E+09,+6.13931203678E-01,-4.65228266567E-02,-4.92731728876E+00,-2.75933397658E+00
9.91547277937E+09,+3.93767684249E-01,-1.01499265821E-01,-1.55683657947E+00,+2.48255032508E+00
9.95415472779E+09,+2.72746757656E-01,-3.67754309561E-01,-2.27252405927E+00,+4.44713561665E-01
9.99283667622E+09,+3.67691308079E-01,-6.36393151100E-01,+1.07104570425E-01,-5.90601638669E+00
1.00315186246E+10,+7.34673245132E-01,+2.19421857468E-01,+5.17197080148E+00,+1.20304532205E+01
1.00702005731E+10,+6.03203832355E-01,+7.12793132478E-01,-3.15169289738E+00,-4.63042919825E-01
1.01088825215E+10,+1.11297823467E+00,+4.50040882003E-02,+5.51497670757E-01,+4.19352659856E-01
1.01475644699E+10,-2.63063076126E-01,-1.48038478568E+00,-1.10698049017E+01,-1.87674432384E+01
1.01862464183E+10,+1.35013630031E-01,-6.72499757525E-01,-5.09184968987E+00,-3.18430901348E+00
1.02249283668E+10,+1.86391894940E-01,+1.10008420527E-01,+1.54052213636E+01,-3.50407294187E-02
1.02636103152E+10,+2.30076071797E-01,-8.65070384099E-01,+2.87281788163E+01,+9.63717536044E+00
1.03022922636E+10,-1.83378476647E+00,-2.05044875834E+00,-4.08389764694E+00,+2.66629995003E+01
1.03409742120E+10,-9.11087789362E-01,-1.10055734945E+00,-8.51577865455E+00,+2.60829743610E+01
1.03796561605E+10,+2.53873118782E+00,+1.87679754197E+00,-9.11268053129E-01,-4.50009277648E+00
1.04183381089E+10,+4.72696007903E-01,-9.20002853687E-01,+1.41593418867E+01,-2.92515340353E+01
1.04570200573E+10,+9.59742657713E-01,+5.81133873056E-01,+2.78506191871E+01,+2.98564145970E+01
1.04957020057E+10,-4.24393507734E-01,+2.23813419500E+00,-5.54358989064E+00,+2.52070913109E+00
1.05343839542E+10,-3.86540204129E+00,+3.57173834942E-01,-5.07278767620E+01,+5.85173163060E+00
1.05730659026E+10,-1.19934730527E-01,-1.17152932942E+00,-1.50254642002E+01,-4.78915816456E+01
1.06117478510E+10,-3.71897308186E+00,-6.74695412307E+00,-2.66712281142E+00,-1.47047160339E+01
1.06504297994E+10,-1.99709121671E+00,-2.13875047490E+00,+4.53326585067E+01,-2.36715891479E+00
1.06891117479E+10,+2.15447072980E+00,-2.98780392007E+00,+2.01305457407E+01,+6.80429841009E+01
1.07277936963E+10,-1.51743590376E+00,-1.11037139788E+00,+1.55873687926E+01,-9.25733594270E+00
1.07664756447E+10,+2.17892075701E+00,-2.34880235535E+00,+3.84743085881E+00,+1.04730151650E+02
1.08051575931E+10,-1.72363889295E+00,-6.38481992421E+00,-1.63468117288E+02,+2.44603302786E+01
1.08438395415E+10,+6.55871426433E+00,-1.59880576326E+00,-1.26274871243E+02,-1.73233881657E+02
1.08825214900E+10,-7.17829461445E+00,-5.58394500382E+00,+8.10632475216E+01,-4.26714909556E+01
1.09212034384E+10,+1.05768261503E+01,+1.55727747402E+01,+3.21359217848E+01,+1.29793035999E+02
1.09598853868E+10,+3.35910179989E+00,-1.15237499736E-01,+2.27317506586E+01,+8.30686635395E+00
1.09985673352E+10,-7.75183504868E+00,-3.14652235270E+00,-3.64490793733E+01,-3.45160323933E+01
1.10372492837E+10,+1.25690766990E+00,-5.43477638237E+00,+3.54417745516E+01,+6.92825605004E+01
1.10759312321E+10,-2.38916719940E+00,+1.32219848034E+01,+1.21252633342E+02,+3.76795103064E+01
1.11146131805E+10,+2.12084089653E+00,+5.63610796548E+00,+8.75231089843E+00,+1.22009313261E+02
1.11532951289E+10,-2.10821716320E+01,-1.46514161039E+01,+5.04948508802E+01,-1.73411704500E+02
1.11919770774E+10,+3.54189989905E+00,+5.03568293249E+00,+1.10581379431E+02,+6.52278060799E+01
1.12306590258E+10,+6.78870014100E+00,+6.87408317381E+00,+2.23706278913E+00,+1.11104553551E+02
1.12693409742E+10,+1.53965289858E+00,+4.70188401805E+00,-7.48784569994E+01,-5.50464770952E+01
1.13080229226E+10,-8.62147922096E+00,+1.34648701651E-01,-9.11152382762E+01,+5.61515640406E+01
1.13467048711E+10,-1.17560173208E+01,-1.30551526054E+01,-3.31526926579E+01,+1.13099849073E+02
1.13853868195E+10,+5.84631838981E+00,+6.78648135392E-01,+6.19955928125E+01,+1.19384285019E+02
1.14240687679E+10,-2.19844108748E-02,+2.53471644371E-01,+1.40397427754E+02,+8.81217790903E+01
1.14627507163E+10,+3.75277995206E+00,+7.11153714061E+00,+1.96888525840E+01,+1.02020395895E+02
1.15014326648E+10,-4.16608836573E-01,+4.28598531644E-01,-6.00873888328E+01,-4.38724470537E+01
1.15401146132E+10,-2.61139436279E-01,-1.33533007854E+00,-1.11049462788E+01,-9.18627685110E+01
1.15787965616E+10,-3.10324119607E-01,+4.97338472637E+00,-8.14133318449E+01,-1.06249727287E+02
1.16174785100E+10,-1.07238687356E+01,-8.70474974151E+00,-8.31881409081E+01,-7.75135400539E+01
1.16561604585E+10,-2.66917928337E+00,+1.73202965700E+01,+1.48811126481E+01,-2.48537900968E+01
1.16948424069E+10,-1.70415838824E+01,-1.65971958134E+01,+1.72576251351E+02,-5.52544806174E+01
1.17335243553E+10,+4.94326543791E-01,+5.12201689137E+00,+1.32504191711E+02,+7.30420363432E+01
1.17722063037E+10,-8.18556393937E-01,-1.55482038988E+00,-1.08708178209E+02,-2.06587042370E+01
1.18108882521E+10,-5.21576850767E+00,-1.17989475759E-01,+2.38191775510E+01,-6.21502559494E+00
1.18495702006E+10,-2.36926213158E+00,-2.52095581488E+00,-5.69561582897E+01,-9.95568457883E+01
1.18882521490E+10,-3.26436865369E+00,-9.52088215356E+00,+6.68264762317E+00,-1.46051544720E+02
1.19269340974E+10,+4.43990105420E+00,+6.15921626304E+00,+6.45935269499E+01,-1.21126922651E+02
1.19656160458E+10,-4.03005890785E+00,+5.06168798546E+00,-1.75923784063E+02,-6.73731794529E+01
1.20042979943E+10,-4.79481124752E+00,-9.31589724585E+00,-1.54316857962E+02,-1.67732612710E+02
1.20429799427E+10,+5.54629064749E+00,+2.19576695698E+00,-1.44370745451E+02,-1.35284831571E+02
1.20816618911E+10,+2.09189655305E+00,-6.40595520982E+00,-1.03532558649E+01,+1.13190149670E+02
1.21203438395E+10,-1.25115763968E+01,-8.62598739527E+00,+7.68430526169E+01,+3.04272381497E+01
1.21590257880E+10,+6.57759863669E+00,+1.18425863321E+01,-1.68686233946E+02,+7.57667417411E+01
1.21977077364E+10,-2.38203793240E+00,-3.62415842898E+00,-6.54147512040E+01,+3.88783505174E+01
1.22363896848E+10,-4.79376599746E+00,-1.91872580347E+00,+9.62959387228E+01,+1.43364483008E+02
1.22750716332E+10,+7.76605887070E+00,-2.12932976226E+00,+4.15998426488E+01,-1.04541314297E+02
1.23137535817E+10,+2.18304913603E+00,-1.66021639517E+00,-1.23854253691E+02,-1.29084286773E+02
1.23524355301E+10,-8.76238737364E-01,-2.74185700969E+00,+1.98551048527E+01,+5.24923659730E+00
1.23911174785E+10,+4.13637957572E-01,-8.02289617905E+00,+1.58151919383E+02,+8.87993673292E+01
1.24297994269E+10,-5.57994889656E+00,+2.05155675141E+00,-1.46653110528E+02,+2.50059261717E+01
1.24684813754E+10,-7.58649685045E+00,-1.19718861118E+01,-1.67889034470E+02,+1.69307700468E+02
1.25071633238E+10,-7.16759755511E-01,-9.86763488001E-01,+1.51754945973E+02,-1.74912051125E+02
1.25458452722E+10,+8.51398896256E+00,+5.22823828025E+00,-1.69603151020E+02,+1.11467813956E+02
1.25845272206E+10,-6.13491690475E+00,-1.29013250581E+01,+5.69693210083E+01,+4.09248625118E+01
1.26232091691E+10,+7.79954820569E+00,+2.08569290521E+00,-1.60265822779E+02,+1.42629243977E+02
1.26618911175E+10,+7.08138889990E+00,-6.71764353372E+00,+1.26780756971E+02,+1.74997510808E+02
1.27005730659E+10,-4.88681774826E+00,-2.20816035185E+00,-1.51020091912E+02,+1.93680554580E+01
1.27392550143E+10,+7.12297238657E+00,+1.30854704721E+01,+4.83852784331E+01,-1.55139284426E+02
1.27779369628E+10,-8.72542819368E+00,-5.71303706860E+00,+1.89374713107E+01,-1.07869831754E+00
1.28166189112E+10,+3.97942611461E+00,+1.49327689667E+00,+1.47344244671E+02,-1.15206984309E+02
1.28553008596E+10,-3.65572131527E+00,+1.74589487819E+01,-3.88711809729E+01,-7.82039943423E+01
1.28939828080E+10,+6.92055271922E+00,+1.01632525989E+01,-1.09309918864E+02,-9.78880976827E+01
1.29326647564E+10,-6.16641055390E+00,-1.25138858965E+01,+8.34283851573E+01,+9.51638791731E+01
1.29713467049E+10,-7.98480338702E+00,-9.02728204414E+00,+1.41956092895E+01,-2.75031391006E+01
1.30100286533E+10,+1.21343690905E+00,+2.38130091297E+00,+8.50028142362E+00,-1.59798726983E+02
1.30487106017E+10,-4.46348155680E+00,-9.34568888548E+00,-1.12470076384E+02,-3.98919720665E+01
1.30873925501E+10,-3.94299798083E-01,-2.18763565302E+00,-2.40091071909E+01,-1.60942963808E+01
1.31260744986E+10,+1.88910068467E+01,+1.67550218866E+01,+5.69449401436E+01,-1.55540852441E+02
1.31647564470E+10,-6.70157685297E+00,-5.07405718779E+00,+1.25668947195E+02,-7.47207513553E+01
1.32034383954E+10,+1.14082985900E+01,+9.40829409364E+00,+1.47800443070E+02,-1.45046110594E+02
1.32421203438E+10,-2.65103120732E+00,-4.31999049922E+00,+1.68792616087E+01,+1.74263527096E+01
1.32808022923E+10,-1.20434265032E+01,+2.08975790763E+01,+2.44794436869E+01,-3.79268473114E+01
1.33194842407E+10,-1.04597457364E+01,+4.27381291061E+00,+1.33961516391E+02,+6.82739480978E+01
1.33581661891E+10,-2.62245949835E-01,+1.19889677133E+01,+1.73266816642E+02,+3.59854765994E+01
1.33968481375E+10,+3.19475510622E+00,-3.44834686386E+00,-1.79697241135E+02,+4.28435188244E+01
1.34355300860E+10,+9.52585764412E-02,-7.87347842051E-01,+1.65952641164E+02,-2.95045553290E+01
1.34742120344E+10,-6.59402865742E+00,-3.82985200443E+00,-1.13346449655E+02,-1.74378593682E+02
1.35128939828E+10,-1.23947565626E+01,+1.42334652737E+00,+1.42187258254E+02,+8.04571485100E+01
1.35515759312E+10,-1.02452953062E+00,+5.56261540648E+00,+2.14521149737E+00,+1.43789903763E+02
1.35902578797E+10,-2.67385716131E+00,+3.80242116946E+00,+1.88936777296E+01,-9.05655409226E+01
1.36289398281E+10,-4.87863542844E-01,+4.75436941878E+00,+1.29083104467E+02,+1.67509546206E+02
1.36676217765E+10,-1.81686500127E+00,+2.00289805680E+00,-3.21122141496E+01,-1.52039859036E+02
1.37063037249E+10,-2.75274105639E+00,-1.62418355236E+00,-5.76178622406E+01,+1.38127979436E+02
1.37449856734E+10,-6.40113870546E+00,-1.89371669227E+00,-1.61946849227E+02,-1.55647394332E+02
1.37836676218E+10,+2.30133032859E+01,+9.98745471268E+00,-1.29340247867E+02,-1.75004542458E+02
1.38223495702E+10,-4.37965857938E+00,+3.15746299089E+00,-1.63615431676E+01,+6.84829701971E+01
1.38610315186E+10,+1.43663757529E+00,-7.90940792362E+00,-1.74812390612E+02,-1.12726556290E+01
1.38997134670E+10,+4.86099313462E+00,+5.82976110922E+00,+5.46200011271E+01,+5.12006552671E+01
1.39383954155E+10,+3.96326593855E+00,+1.22139192609E+01,-8.37939695466E+01,+2.45637406704E+01
1.39770773639E+10,-3.68415086983E+00,-4.24824999050E+00,+1.50031321354E+02,-8.94832391510E+00
1.40157593123E+10,+1.07041672475E+01,+1.46409803058E+01,+5.36694495118E+01,-2.45367897339E+01
1.40544412607E+10,-1.19738379866E+01,-1.28913915153E+01,+9.38110509057E+00,-1.01661644961E+02
1.40931232092E+10,+3.64193206800E+00,-3.04567398769E+00,-1.61113910103E+01,-5.71599157559E+01
1.41318051576E+10,+1.59840410979E+00,-5.76246421932E+00,-1.33584558724E+02,-1.64115257024E+02
1.41704871060E+10,-1.68090006080E+00,+2.99801892484E+00,+1.36491320241E+02,+3.21217174293E+01
1.42091690544E+10,+1.13394983920E+00,-7.54279966604E+00,+1.70702596132E+02,+7.44709786126E-01
1.42478510029E+10,-1.19408110207E+00,+1.77165631011E+01,-1.50689404976E+02,-1.66908056720E+02
1.42865329513E+10,-6.90520302246E+00,+4.52977017008E+00,-2.59614920219E+01,+6.70193801350E+00
1.43252148997E+10,+5.30712355751E+00,+2.58537376079E+00,+1.41886297439E+02,-6.75455852813E+01
1.43638968481E+10,-3.37045756797E-02,+8.74532753695E+00,-1.96343802792E+01,+2.00175913077E+01
