! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:14
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
5.39255014327E+09,-7.04825716655E+01,-7.02146844713E+01,-1.25380446153E+02,-1.29607891023E+02
5.40257879656E+09,-8.11617735076E+01,-8.11589430685E+01,-1.44397559244E+02,-1.48747205058E+02
5.41260744986E+09,-8.33455216858E+01,-8.36141653011E+01,+1.51979246933E+02,+1.48737291994E+02
5.42263610315E+09,-7.93651108953E+01,-7.96816145747E+01,-2.54864721900E+01,-2.64509313600E+01
5.43266475645E+09,-9.57250224603E+01,-9.58161862295E+01,+1.43440517211E+02,+1.43455358659E+02
5.44269340974E+09,-9.59014400617E+01,-9.58941915390E+01,-1.36805745002E+01,-1.43034524487E+01
5.45272206304E+09,-8.82854274928E+01,-8.83359374730E+01,+5.42733102086E+01,+5.34096996872E+01
5.46275071633E+09,-8.93120929252E+01,-8.94002670209E+01,-5.61979987082E+00,-5.99941801731E+00
5.47277936963E+09,-8.80151634755E+01,-8.80485033715E+01,+2.18363024669E+01,+2.19660663816E+01
5.48280802292E+09,-9.77464033514E+01,-9.76799188366E+01,+1.04660569994E+02,+1.04761926913E+02
5.49283667622E+09,-8.49071143722E+01,-8.47805790630E+01,+1.55543212333E+02,+1.55136255403E+02
5.50286532951E+09,-9.23477077551E+01,-9.22407760251E+01,+4.73509172481E+01,+4.63316894508E+01
5.51289398281E+09,-1.00689772471E+02,-1.00665435956E+02,+1.28507118832E+02,+1.27157263510E+02
5.52292263610E+09,-8.45910371261E+01,-8.46599849838E+01,+8.16587742832E+01,+8.04878281787E+01
5.53295128940E+09,-8.51766906647E+01,-8.52866062450E+01,-1.38618163083E+02,-1.39176357652E+02
5.54297994269E+09,-9.58736280367E+01,-9.59410772694E+01,+8.70865154008E+01,+8.71589472072E+01
5.55300859599E+09,-9.18377397309E+01,-9.18032401408E+01,+1.38245477677E+02,+1.38533022687E+02
5.56303724928E+09,-9.93867174824E+01,-9.92550161097E+01,-5.26462606575E+01,-5.27164571818E+01
5.57306590258E+09,-9.33830215455E+01,-9.32214441266E+01,-1.07434090765E+02,-1.08197942964E+02
5.58309455587E+09,-8.87663384577E+01,-8.86534266599E+01,-2.87771756875E+01,-3.01729577705E+01
5.59312320917E+09,-9.11829414985E+01,-9.11735907196E+01,-1.00939342507E-01,-1.72966340120E+00
5.60315186246E+09,-9.46550588775E+01,-9.47439478899E+01,+3.29773251184E+01,+3.16890422306E+01
5.61318051576E+09,-9.84167435992E+01,-9.85282555541E+01,-1.00720266582E+01,-1.05896329773E+01
5.62320916905E+09,-9.07104913640E+01,-9.07392384017E+01,+2.17841690241E+01,+2.18848936833E+01
5.63323782235E+09,-8.69220399220E+01,-8.68262095050E+01,+9.66713673948E+01,+9.66746958363E+01
5.64326647564E+09,-9.39179807703E+01,-9.37703720760E+01,-4.99499572122E+01,-5.06064148402E+01
5.65329512894E+09,-8.51485513370E+01,-8.50583455961E+01,+1.32858862376E+02,+1.31796621441E+02
5.66332378223E+09,-8.61276218727E+01,-8.60821624294E+01,+1.37275017417E+02,+1.36845925898E+02
5.67335243553E+09,-8.50948379212E+01,-8.48299398197E+01,-1.31681286373E+02,-1.31542417065E+02
5.68338108883E+09,-7.98359005943E+01,-7.93627867166E+01,+1.54705881826E+02,+1.53133516414E+02
5.69340974212E+09,-8.39961427867E+01,-8.35976495483E+01,-1.10341651846E+02,-1.13815976434E+02
5.70343839542E+09,-7.54453507934E+01,-7.52292546328E+01,-1.08932224671E+02,-1.13440795168E+02
5.71346704871E+09,-7.08609033846E+01,-7.08233819516E+01,-8.03184501453E+01,-8.52662840705E+01
5.72349570201E+09,-6.12360557643E+01,-6.13699704945E+01,-2.24283323055E+01,-2.74181116536E+01
5.73352435530E+09,-6.21753148414E+01,-6.24596104725E+01,-1.33322219457E+02,-1.38035742466E+02
5.74355300860E+09,-6.02663299965E+01,-6.06684061851E+01,-1.30273654190E+02,-1.34558700833E+02
5.75358166189E+09,-5.04493512573E+01,-5.09436768728E+01,+1.32328713640E+01,+9.43392356578E+00
5.76361031519E+09,-4.96573352084E+01,-5.02275558557E+01,-6.96820352647E+00,-1.01951367629E+01
5.77363896848E+09,-4.45775955329E+01,-4.51613238661E+01,+3.31150960664E+01,+3.07670205492E+01
5.78366762178E+09,-4.06594019674E+01,-4.12452517921E+01,+4.72554550009E+01,+4.55599631450E+01
5.79369627507E+09,-3.46934658391E+01,-3.52236315870E+01,+4.55399255012E+01,+4.44754944674E+01
5.80372492837E+09,-3.31905289661E+01,-3.35955489088E+01,+3.72748040039E+00,+1.94937777808E+00
5.81375358166E+09,-2.99314832228E+01,-3.05528377364E+01,+1.80403549705E+01,+1.69909486158E+01
5.82378223496E+09,-2.99160751483E+01,-3.06033332446E+01,+1.91047428585E+01,+1.76087013177E+01
5.83381088825E+09,-3.80935148959E+01,-3.86409901927E+01,-4.42384361662E+01,-4.33352308195E+01
5.84383954155E+09,-3.02266561089E+01,-3.08107407312E+01,-5.08548122403E+01,-5.16135354753E+01
5.85386819484E+09,-3.21159446857E+01,-3.28721765093E+01,-7.37666015580E-01,-9.55155283586E-01
5.86389684814E+09,-2.71261550623E+01,-2.76066238457E+01,+3.63661313103E+00,+6.08809336508E+00
5.87392550143E+09,-3.10239624679E+01,-3.14241657829E+01,-1.72895726166E+01,-1.49687390125E+01
5.88395415473E+09,-2.52618457661E+01,-2.54736646503E+01,-6.45212303795E+01,-6.13105982013E+01
5.89398280802E+09,-2.49111277952E+01,-2.55715818256E+01,-5.07525515684E+01,-4.85845682563E+01
5.90401146132E+09,-1.99895710334E+01,-2.04848379835E+01,+1.86229860980E+01,+2.26623730026E+01
5.91404011461E+09,-1.51314353781E+01,-1.57719364453E+01,+3.70222067087E+01,+3.97394443296E+01
5.92406876791E+09,-2.30198391225E+01,-2.40239235817E+01,+2.23297460610E+01,+1.63166251038E+01
5.93409742120E+09,-1.43080282019E+01,-1.48232795895E+01,-1.01261144241E+02,-9.44026618224E+01
5.94412607450E+09,-1.35406990926E+01,-1.34311097924E+01,+2.39419539820E+01,+2.66306039595E+01
5.95415472779E+09,-1.90647539950E+01,-2.01327281415E+01,-4.77529971411E+00,-4.90744472501E+00
5.96418338109E+09,-1.88071754073E+01,-2.00244971169E+01,-1.71606174361E+01,-2.48582557728E+01
5.97421203438E+09,-2.07929143649E+01,-2.16004277524E+01,-4.46604757499E+01,-4.27529350735E+01
5.98424068768E+09,-1.64820540704E+01,-1.65584375448E+01,+1.93952320271E+01,+3.95496993411E+00
5.99426934097E+09,-9.61097152320E+00,-1.07061179791E+01,+6.81639530237E+01,+4.90729495679E+01
6.00429799427E+09,-6.28341809537E+00,-6.50008208725E+00,+2.72644828676E+01,+5.80113800148E+01
6.01432664756E+09,-5.42325540686E+00,-5.61272496695E+00,-1.02183237203E+00,+3.35769206435E+01
6.02435530086E+09,-7.55906069078E+00,-8.22099433662E+00,+3.90263140529E+01,+3.54374893295E+01
6.03438395415E+09,-5.16565445253E+00,-6.55835331412E+00,+5.84389360360E+01,+1.50280601140E+01
6.04441260745E+09,-1.46025678499E+00,-1.83886556964E+00,+1.50797015619E+01,+1.70854969718E+01
6.05444126074E+09,-4.26451297654E+00,-1.60198527381E+00,-1.41197701967E+01,-6.05547117495E+00
6.06446991404E+09,+7.75634923107E-01,+4.99821079934E+00,-1.67188171729E+00,+5.49077266753E+01
6.07449856734E+09,+2.40435343017E-01,-8.11159255880E-01,+1.32211003151E+01,-1.96450171304E+01
6.08452722063E+09,+6.85888277077E-03,-3.02112215844E+00,+4.03915011661E+01,+2.83539079437E+01
6.09455587393E+09,-4.86782292231E+00,-5.00948218050E+00,+1.15749009787E+01,-3.61249164428E+01
6.10458452722E+09,+8.05863447461E-01,-4.33641120241E+00,+3.71505813591E+01,+8.50630197193E+01
6.11461318052E+09,+6.52113958635E+00,+6.92820409224E+00,+6.66925367690E+01,+4.18478320338E+01
6.12464183381E+09,+9.73403070048E+00,+5.20630758813E+00,+3.42717456865E+00,+1.04309895360E+02
6.13467048711E+09,+8.38992995053E-01,-3.82218803621E+00,-1.16597276375E+02,+7.13311711920E+01
6.14469914040E+09,+9.46295077559E+00,+1.30543074800E+00,+1.71693558820E+01,-2.97896545317E+01
6.15472779370E+09,+1.05864456787E+01,+1.21807952893E+01,+8.46786412421E+01,-3.90560972351E+01
6.16475644699E+09,+8.99462405697E+00,+1.39905726469E+01,-4.97416522450E+01,+4.79154619691E+01
6.17478510029E+09,+5.49800170903E+00,+2.02366240940E+00,-5.98834335502E+01,-7.43083178549E+01
6.18481375358E+09,-1.12324702032E+00,+3.48206567566E+00,-5.13307085566E+01,-4.93976615766E+01
6.19484240688E+09,+8.53608567669E+00,+1.84440162442E+00,-1.75269821784E+01,+1.63138037704E+01
6.20487106017E+09,+9.81273982329E+00,+2.54238918261E+01,+1.03373859855E+02,+1.98007368201E+01
6.21489971347E+09,+4.24435788286E+00,+7.75962495180E+00,-7.87713392681E+01,+3.44856630946E+01
6.22492836676E+09,+2.18221297509E+00,+8.61296850323E+00,-6.30860201872E+01,+7.30074244325E+01
6.23495702006E+09,+8.35052148446E+00,+9.84430451790E+00,+7.91274336412E+01,+3.37738602898E+01
6.24498567335E+09,+1.00304671823E+01,+1.01158502151E+01,-5.93096547128E+01,+4.95578360488E+01
6.25501432665E+09,+4.78431856931E+00,+7.94654968878E+00,-2.99784563605E+01,-1.01464764564E+01
6.26504297994E+09,+6.48471930977E+00,+1.52408472324E+01,-2.61652118043E+01,+1.21101590512E+02
6.27507163324E+09,+4.02618618054E+00,+2.72705089594E+00,-5.70064823971E+01,+8.92460593343E+01
6.28510028653E+09,+1.76984233364E+01,+1.25307530820E+01,+2.89712461930E+01,+8.63599383994E+01
6.29512893983E+09,+8.36970601347E+00,+8.64516206871E+00,+1.08685616926E+02,+5.64099682617E+01
6.30515759312E+09,+1.09664070948E+01,+1.43251642834E+01,-2.30450736120E+01,+5.92864696991E+01
6.31518624642E+09,+9.66178841953E+00,+1.05069957878E+01,+1.38930178473E+01,+3.01079596264E+01
6.32521489971E+09,+1.13026260128E+01,+1.02284353705E+01,+3.74117314106E+01,-4.33460908215E+01
6.33524355301E+09,+8.19528157572E+00,+1.34789904217E+01,-2.21237560009E+01,-4.69601514429E+01
6.34527220630E+09,+7.91578977968E+00,+9.93490877381E+00,-5.10516145541E+01,-4.53770137000E+01
6.35530085960E+09,+5.74787333725E+00,+2.57373491906E+01,+5.18420799737E+01,+1.21071772288E+01
6.36532951289E+09,+6.09690692892E+00,+6.54129499795E+00,-7.79357451449E+01,+5.42335228863E+01
6.37535816619E+09,+9.60208746584E+00,+1.42297778134E+01,+7.39420677957E+01,+1.44799124283E+01
6.38538681948E+09,+1.23813998797E+01,+1.16451358837E+01,-3.94535161111E+01,+4.85959578611E+01
6.39541547278E+09,+1.20949409663E+01,+1.71927199982E+01,-3.79591071717E+01,-6.79933103177E+01
6.40544412607E+09,+1.31691624219E+01,+1.30174687386E+01,+4.68255520703E-01,-4.21324319779E+01
6.41547277937E+09,+1.64287414793E+01,+1.01722279794E+01,-1.19506075275E+02,+8.77597323815E+01
6.42550143266E+09,+1.81639932129E+01,+1.98833084217E+01,+5.37650893223E+00,+1.79656059331E+02
6.43553008596E+09,+1.17486188523E+01,+2.08403657456E+01,-5.95161125765E+01,+4.90344920331E+01
6.44555873926E+09,+1.33809525573E+01,+8.85986655896E+00,-6.38683706659E+01,-7.72841254140E+01
6.45558739255E+09,+9.89177680775E+00,+6.54125311724E+00,-6.35030581693E+01,-5.44171442890E+01
6.46561604585E+09,+1.87367913241E+01,+1.02389395612E+01,-5.69599337235E+01,+6.65834718119E+01
6.47564469914E+09,+1.11555024228E+01,+1.50410914242E+01,+7.12080685949E+01,+2.47922541278E+01
6.48567335244E+09,+1.74632309210E+01,+2.27282186164E+01,+1.51898706409E+02,+3.63516820971E+01
6.49570200573E+09,+1.54069935474E+01,+1.41648730508E+01,-4.81595376262E+01,+5.61335640952E+01
6.50573065903E+09,+7.97595824317E+00,+1.08509984372E+01,+4.86544841086E+01,+9.57230283936E+01
6.51575931232E+09,+2.20981167186E+01,+1.22027280856E+01,+7.98275658869E+01,-6.63135910589E+01
6.52578796562E+09,+1.46756403525E+01,+1.08323748213E+01,-6.62197623196E+01,-7.14497954016E+01
6.53581661891E+09,+8.97271882310E+00,+7.10710055077E+00,+8.75358950128E+01,+7.29300267574E+01
6.54584527221E+09,+1.79906067752E+01,+9.55407263854E+00,+1.16611972863E+02,+4.72594208084E+01
6.55587392550E+09,+9.51582398762E+00,+1.71473296356E+01,-6.54964043533E+01,+1.06162632346E+02
6.56590257880E+09,+1.35686060235E+01,+9.18321676213E+00,+9.87029096140E+01,+7.58996445519E+01
6.57593123209E+09,+1.33803563275E+01,+1.31103525950E+01,+3.99475306874E+01,+7.32805335892E+01
6.58595988539E+09,+2.57580393298E+01,+2.24722886475E+01,+1.02240183929E+02,+2.33111489048E+01
6.59598853868E+09,+1.86325832606E+01,+1.18661751073E+01,-8.41618428214E+01,-1.00206301318E+02
6.60601719198E+09,+2.47197593071E+01,+1.90059040066E+01,-1.65302344079E+02,+1.37592722677E+02
6.61604584527E+09,+2.50619232064E+01,+1.12628907727E+01,+1.88242939085E+01,+6.70410477450E+01
6.62607449857E+09,+1.38346583814E+01,+1.65133157778E+01,-9.31333492803E+01,+7.72547980897E+01
6.63610315186E+09,+2.06111497896E+01,+2.65736478751E+01,-6.40482988127E+01,+9.24271383282E+01
6.64613180516E+09,+1.48572637896E+01,+1.78696549147E+01,+8.01211890863E+01,+6.01050194581E+01
6.65616045845E+09,+2.25675423480E+01,+2.00813931301E+01,+6.78460216520E+00,+1.04233373186E+02
6.66618911175E+09,+1.59599565786E+01,+3.70746266757E+01,+1.07613689913E+02,+6.82808765438E+01
6.67621776504E+09,+2.06189070560E+01,+2.38616069357E+01,+1.49453905034E+02,+1.60875726215E+02
6.68624641834E+09,+2.29889524595E+01,+1.66414771169E+01,+7.03510617118E+01,+8.20865557276E+01
6.69627507163E+09,+2.15999193457E+01,+2.05574406886E+01,+9.95887985720E+01,+5.78900501819E+01
6.70630372493E+09,+1.39507891085E+01,+1.51186531124E+01,+6.88897686087E+01,-9.94092397975E+01
6.71633237822E+09,+2.15945360356E+01,+1.67123287069E+01,+1.42369655443E+02,-1.45052240240E+02
6.72636103152E+09,+1.84761345188E+01,+1.66827986638E+01,-1.23043141268E+02,-1.15128330458E+02
6.73638968481E+09,+3.31956024307E+01,+3.10596174705E+01,+1.38052426076E+02,-7.44333665089E+01
6.74641833811E+09,+1.62014416372E+01,+1.78289613024E+01,+8.28570325860E+01,-1.17532665964E+02
6.75644699140E+09,+2.49807852033E+01,+2.29807807069E+01,-1.26748685292E+02,-5.95952389563E+01
6.76647564470E+09,+2.01539804991E+01,+1.84850212072E+01,+6.91895439949E+01,+6.97366350958E+01
6.77650429799E+09,+1.72833739133E+01,+5.02243794927E+01,-1.12929446224E+02,-1.75335737222E+02
6.78653295129E+09,+1.41870242492E+01,+2.89205828963E+01,+5.89711568505E+01,-6.71641144313E+00
6.79656160458E+09,+2.86269290795E+01,+4.08781427427E+01,+1.44220422545E+02,+6.93908250161E+00
6.80659025788E+09,+3.13781752044E+01,+2.47350732343E+01,-1.17921839710E+02,+1.04618920250E+02
6.81661891117E+09,+1.96484479034E+01,+1.87658414850E+01,+5.05682163792E+01,-1.44888980114E+02
6.82664756447E+09,+2.82083009169E+01,+3.09724775699E+01,+5.34273141701E+01,-7.60482985644E+00
6.83667621777E+09,+2.06519510446E+01,+3.44700541346E+01,+1.75207888817E+02,+1.13477779073E+02
6.84670487106E+09,+1.75085498085E+01,+2.40956947456E+01,+5.38031490647E+01,-1.64552158670E+02
6.85673352436E+09,+2.28662465488E+01,+2.93425248796E+01,-1.40301823941E+02,+1.10238957407E+02
6.86676217765E+09,+2.69989555909E+01,+3.22411885526E+01,-1.01364750518E+02,-6.29383087787E+01
6.87679083095E+09,+2.38544381194E+01,+2.76742011775E+01,+7.54361666481E+01,-4.44914782379E+01
6.88681948424E+09,+1.96545466748E+01,+2.07831041788E+01,+4.43117937315E+01,-1.19942364591E+02
6.89684813754E+09,+1.50944423294E+01,+1.96018643426E+01,-1.07288693033E+02,-1.00989238138E+02
6.90687679083E+09,+4.37673802953E+01,+3.07415317221E+01,+1.05785652012E+02,+6.01213574210E+01
6.91690544413E+09,+2.20017407576E+01,+2.95388623279E+01,+5.37623287879E+01,+1.38606842153E+02
6.92693409742E+09,+2.96789228490E+01,+2.03328773501E+01,-1.00932048569E+02,+6.26076864142E+01
6.93696275072E+09,+2.79271528632E+01,+2.88959208378E+01,+1.23745830278E+02,+1.20326484418E+02
6.94699140401E+09,+2.89005444912E+01,+3.71511978136E+01,+6.96649025803E+01,+1.78022612797E+02
6.95702005731E+09,+2.01437668303E+01,+1.95796677096E+01,+6.23592558336E+01,-9.66203894354E+01
6.96704871060E+09,+3.05713433409E+01,+3.45081563992E+01,-7.47635813090E+01,-1.52969820555E+02
6.97707736390E+09,+2.72792294845E+01,+2.63616759558E+01,-1.22873442270E+02,+1.26083807679E+02
6.98710601719E+09,+3.61790147248E+01,+2.94914086691E+01,-5.66022908627E+01,-9.76508156083E+01
6.99713467049E+09,+2.85675497921E+01,+2.12066814629E+01,-8.25372384999E+01,-1.13067936800E+02
7.00716332378E+09,+2.89677134565E+01,+3.36466324422E+01,-1.25244354712E+02,+1.30386042476E+02
7.01719197708E+09,+3.49323097674E+01,+2.62555602622E+01,-1.27126201880E+02,+6.29159117751E+01
7.02722063037E+09,+2.49517318698E+01,+4.38623760730E+01,+6.99719122031E+01,+5.37532604592E+01
7.03724928367E+09,+2.46824896015E+01,+3.61174627940E+01,+3.33757104982E+01,+6.60391405336E+01
7.04727793696E+09,+3.22870476476E+01,+2.95652978508E+01,-1.28850125737E+02,+2.17179915429E+01
7.05730659026E+09,+2.47606304063E+01,+3.35396625190E+01,+2.00684334631E+01,+5.97204050501E+01
