! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:25:18
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+4.97110251450E+00,+8.50987714756E+00,-1.66918595975E+02,-1.42016552328E+02
4.53868194842E+09,+2.31681067439E+00,+4.72077493718E+00,+2.10824379970E+01,+1.92788434006E+01
4.57736389685E+09,+1.61577543892E+01,-5.26165545285E+00,-1.70949587975E+02,-1.49996321578E+02
4.61604584527E+09,+5.64992071255E+00,+6.82402465439E+00,+4.10834200717E+01,-7.84556086801E+01
4.65472779370E+09,-3.45955847953E+00,-7.68305326066E+00,+1.23944820885E+02,-3.85130433623E+01
4.69340974212E+09,-1.10774452956E+01,-1.72157813051E+00,-1.35301068964E+02,+8.37422210470E+01
4.73209169054E+09,-1.67659310929E+01,-1.68536274043E+01,-4.09183858392E+01,-7.46534931684E+01
4.77077363897E+09,+1.06412225883E+01,+5.74983551321E+00,+1.54165492102E+02,+5.39769875809E+01
4.80945558739E+09,-1.82722002697E+01,-2.26669751437E+01,+1.28591398488E+02,-1.16780353307E+02
4.84813753582E+09,-6.22237329401E+00,-1.04928241565E+01,-1.59769739254E+02,-2.82870169093E+01
4.88681948424E+09,-9.00553561559E+00,-5.79085282527E+00,-5.38235625477E+01,+1.36081044445E+02
4.92550143266E+09,-6.28281687514E+00,+2.05962174896E+01,-1.19480131865E+01,+8.44410382202E+01
4.96418338109E+09,+1.92655458731E+00,+1.71362971227E+01,+1.78721122406E+02,+1.76147803492E+02
5.00286532951E+09,-1.19565275953E+01,-1.15760804273E+01,-1.18656030794E+02,-1.28507264493E+02
5.04154727794E+09,-1.12613991018E+00,+1.03144114104E+01,+2.50926788449E+01,+9.67484669529E+01
5.08022922636E+09,+4.09914048000E-01,-6.12838416156E+00,-2.89343530770E+01,+1.55363303704E+02
5.11891117479E+09,+2.31643190109E+00,+2.21300961554E+00,-2.51332588945E+01,+1.09074384480E+02
5.15759312321E+09,-1.20790109225E+00,+7.02315300527E-01,+5.62862303706E+01,+1.76407605067E+01
5.19627507163E+09,+8.18539981934E+00,+1.32284337545E+01,-7.27067369096E+00,-5.21453660066E+01
5.23495702006E+09,+1.91720931975E+00,+6.90120082991E+00,-1.76710812433E+02,+1.75825345539E+02
5.27363896848E+09,+1.05955969200E+01,+9.62007409874E+00,-9.87268284281E+01,-6.74530425168E+01
5.31232091691E+09,+2.14698397579E+00,-6.09803918424E+00,-3.02342103436E+01,-6.01423489598E+00
5.35100286533E+09,+3.96412598122E+00,-3.46544314802E+00,-5.15406101678E+01,-1.60599966734E+02
5.38968481375E+09,-5.44467448617E+00,-8.46620471144E+00,-4.79083402313E+00,-2.36530550429E+01
5.42836676218E+09,-7.57767015926E+00,-9.28812580831E+00,-3.58266593125E+01,+2.20917762136E+01
5.46704871060E+09,+1.09401577696E+00,-8.46609772597E+00,+1.35433267796E+02,+1.66603350573E+02
5.50573065903E+09,+7.70582722580E+00,+2.61121267475E-01,+3.01458101420E+01,-1.85239560220E+01
5.54441260745E+09,+1.59927083937E+01,+1.56017381851E+00,-2.03933367580E+01,-8.77602174884E+00
5.58309455587E+09,-2.75427145132E+00,+1.13808553674E+01,-4.71232986688E+01,+6.11759744876E+01
5.62177650430E+09,-9.11746373077E+00,-1.43962650868E+01,-8.23862724072E+00,-2.56835083748E+01
5.66045845272E+09,-1.20957724403E+01,-1.09037524174E+01,-6.96122053916E+01,-1.48166737985E+02
5.69914040115E+09,-1.62185293409E+00,-2.26044561456E+00,-1.11429342660E+01,+8.93174016861E+01
5.73782234957E+09,-4.51980532833E+00,+2.08255615744E+00,-5.48294778163E+01,-1.34079468387E+01
5.77650429799E+09,-4.95188216637E-01,-1.13726444720E+00,+1.02784986320E+02,+3.13984008884E+01
5.81518624642E+09,-7.72822180891E+00,-8.37962258154E+00,-8.09979755163E+01,-9.64045378212E+01
5.85386819484E+09,-7.59098546840E+00,-1.37120555343E+00,-7.94934248324E+01,-5.84063403405E+00
5.89255014327E+09,-2.18309981254E+00,-1.36952358790E+00,-2.87997256367E+01,-3.91753328367E+01
5.93123209169E+09,-7.43496297571E+00,-1.45066442826E+01,-5.89381447640E+01,-1.16947965587E+02
5.96991404011E+09,-5.45530779895E-01,-6.42720497254E-01,-5.41320741549E+00,+2.37991666730E+01
6.00859598854E+09,+1.12124371663E+00,-5.15213967631E+00,+3.11645738629E+00,-3.27969101001E+01
