! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:20:34
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-1.09295305792E+01,-3.48388006537E+00,+9.24039344007E+01,-1.45946555918E+01
4.53868194842E+09,+2.36603004361E+00,-8.20722224477E-01,+7.41489712783E+01,+9.86409364110E+00
4.57736389685E+09,+2.23529359851E+01,-1.46572931429E+01,-2.13803692326E+01,+1.92381329670E+01
4.61604584527E+09,+1.68731628347E+00,-5.85782533821E+00,-1.18019686345E+02,-1.78533829660E+02
4.65472779370E+09,+6.08974437364E+00,-1.21681944645E+00,+1.47284500884E+02,+1.57408917761E+02
4.69340974212E+09,-3.12608019228E+00,+2.91381047452E+00,-4.75822930953E+01,-1.34621656755E+02
4.73209169054E+09,-2.13842845137E+00,-5.89926338503E+00,-5.23548580280E+01,-2.58451178374E+01
4.77077363897E+09,+9.41328916229E+00,+1.24829366677E+00,-1.14137179242E+02,-9.68322706914E+01
4.80945558739E+09,-5.27694973474E-01,-1.08783985644E+01,-1.04574139152E+02,+3.58369656679E+00
4.84813753582E+09,+1.02968958815E+00,-4.89039413164E+00,-1.23829148442E+02,+6.01076038875E+01
4.88681948424E+09,-8.29115530649E-01,+3.17993170970E+00,-1.31688052988E+02,+3.08807639922E+01
4.92550143266E+09,-1.42608881420E+01,+2.11148293936E+01,+1.78329394775E+01,+1.03025620215E+02
4.96418338109E+09,+3.32043282896E+00,+1.39588237864E+01,-1.50223662490E+02,-3.95072177900E+01
5.00286532951E+09,-1.21816953467E+01,-6.62071973723E+00,-1.17189325872E+02,-3.11256656465E+01
5.04154727794E+09,-3.49299552387E+00,-2.61922477717E+00,-1.62355161087E+01,+1.22835098173E+02
5.08022922636E+09,-1.22326985852E+01,-2.57471504631E+00,+9.11548068624E+00,-1.85154078886E+01
5.11891117479E+09,+7.83561786852E-01,+2.48174755314E+00,-1.71238485677E+02,+1.56736692562E+02
5.15759312321E+09,-5.19298263705E+00,-3.28438603694E+00,-1.56751109738E+01,-4.88519985828E+01
5.19627507163E+09,+4.51808744794E+00,+5.94423251560E+00,-2.62938299831E+01,-8.16218233585E+01
5.23495702006E+09,-1.29344131341E+01,-4.01725465822E+00,+1.72408826774E+02,-4.33723162225E+00
5.27363896848E+09,+1.02322110371E+01,+1.02440600999E+01,-7.36436608411E+01,-6.98018401337E+01
5.31232091691E+09,-2.71410706411E+00,-1.63617085456E+01,-4.79987159569E+01,-8.11351114675E+01
5.35100286533E+09,+1.95053923724E+01,-3.66706912631E+00,+1.17744925202E+02,-4.83735112179E+01
5.38968481375E+09,-8.99992429770E+00,+4.77562673202E+00,-1.38320241802E+02,-9.40304359199E+00
5.42836676218E+09,-2.54083983669E+00,-3.66043187366E+00,-1.71538630209E+02,+1.34489582673E+00
5.46704871060E+09,+1.59037271297E+01,+1.08543354512E+01,+6.69445035645E+01,-5.47466767787E+01
5.50573065903E+09,+5.57912979761E+00,-5.76700489046E+00,+1.29092809348E+01,-1.61588644490E+02
5.54441260745E+09,+9.69640321340E+00,-7.16380598136E+00,-2.70359224603E+01,-3.29300292285E+01
5.58309455587E+09,-2.45425213789E+00,+9.02970033018E+00,-1.00398451191E+01,+1.39566870137E+02
5.62177650430E+09,-1.00852325683E+00,-1.58195207461E-01,+3.04341704332E+01,-7.27737351905E+00
5.66045845272E+09,+1.26521345246E+00,+2.99498061035E+00,+7.29721893108E+01,+1.32430008387E+01
5.69914040115E+09,+1.30731239608E+00,+2.29926785063E+00,-3.87495292076E+01,+1.11701630682E+02
5.73782234957E+09,+1.69641249701E+00,+4.44844120262E+00,+6.22561126335E+00,+7.13975274073E+01
5.77650429799E+09,+6.95474676496E+00,+4.51697643193E+00,+6.91584581492E+01,+5.36346813847E+01
5.81518624642E+09,+1.03838963236E+00,-3.70313673648E+00,-2.40770222103E+00,-1.19895748556E+01
5.85386819484E+09,+1.94922107961E+00,-2.46103854126E+00,-1.24982464455E+01,+1.90455616438E+01
5.89255014327E+09,-1.56460696065E+00,+1.21282391963E+00,-5.69861266446E+00,-4.00244455638E+01
5.93123209169E+09,-8.26807353047E-02,-9.11376011556E+00,-3.10886924422E+01,-4.20171206755E+01
5.96991404011E+09,+7.78943009767E-01,-1.86207053742E+00,+7.09238540054E+00,-4.88156720165E+01
6.00859598854E+09,+1.73804748753E+00,-8.60358011452E+00,+3.40511605768E+01,-4.35085308109E+01
6.04727793696E+09,+1.17900324493E+01,-1.99676924296E+00,+1.92914095234E+01,-1.78266792997E+01
6.08595988539E+09,+2.77505232432E+00,+1.05994836979E-02,+3.54740196676E+01,-4.59381555432E+01
6.12464183381E+09,+3.93043202152E+00,+1.92536733867E+00,+2.66050707698E+01,+5.41496681503E+01
6.16332378223E+09,+3.02420458358E+00,-3.91921835518E+00,+4.75486306870E+01,-3.07871358851E-01
6.20200573066E+09,-1.24179873782E-01,-1.99609795176E+00,+5.71687211296E+01,-5.03650058599E+01
6.24068767908E+09,+3.96740359188E+00,-1.15373528954E-01,+3.48699630925E+01,+1.41020427858E+01
6.27936962751E+09,+1.95190845088E+00,+2.15701667949E+00,-3.63563304264E+01,-1.18143517112E+00
6.31805157593E+09,+8.97426723367E-01,+2.93296553805E+00,+1.89899203811E+01,-9.54536161348E-01
6.35673352436E+09,+5.66161457338E-01,+6.55650668399E-01,-4.06658317021E+00,+6.89415948959E+00
6.39541547278E+09,+1.45660504216E+00,+1.94096054114E+00,+8.79428598705E+00,+3.16730949762E+01
6.43409742120E+09,-9.79088720833E-01,-7.18086670069E-01,+3.22658005759E+01,+9.29250133246E+00
6.47277936963E+09,+2.57569195331E+00,+4.19429573373E-01,+3.24168837614E+01,+2.06356201565E+01
6.51146131805E+09,-1.02692956613E+00,+9.90662752315E-01,+3.33228026986E+00,+1.72383057280E+01
6.55014326648E+09,-1.07138077347E+00,+7.51750990042E-01,-1.68785530640E+01,-1.60507048897E+01
6.58882521490E+09,+5.80081348667E-04,+2.50813918735E-01,+9.99269956989E+00,-3.70522139203E+00
6.62750716332E+09,-2.04728981905E+00,-4.46009322869E-01,+2.47609970103E+01,+1.15640197943E+01
6.66618911175E+09,-3.54917487823E-01,-9.63606957929E-01,+7.69729935034E+00,-1.74259216343E+00
6.70487106017E+09,-7.15608841813E-01,-2.11794338565E-01,-4.39232340368E+00,-8.11679220129E+00
6.74355300860E+09,-4.17913530096E-01,+3.94341988210E-01,+1.04650913102E+01,-7.23211076916E-01
6.78223495702E+09,-1.41636923971E-01,-1.18735463419E+00,+1.08436051382E+00,+6.69299414004E+00
6.82091690544E+09,-5.17573142877E-01,+1.88760413388E-01,+3.81934007104E+00,-6.99873072447E+00
6.85959885387E+09,+3.46046242684E-01,+3.87368830067E-01,-5.98816248092E+00,-1.66038883179E+00
6.89828080229E+09,-9.38497281075E-01,+2.92422683449E-01,+2.73262124943E+00,-4.10725413823E+00
6.93696275072E+09,-5.39174932798E-01,-5.79802792463E-01,+4.01834759868E+00,+2.01981086951E+00
6.97564469914E+09,+4.29522752747E-01,-3.06749425480E-01,-3.59471147829E+00,+3.69045971437E+00
7.01432664756E+09,-1.46232794471E-01,+8.79027458781E-02,+1.75281641027E+00,-2.39517467018E+00
7.05300859599E+09,+7.96692141810E-01,+8.05764003226E-02,-4.89948168216E+00,+2.71980602971E+00
7.09169054441E+09,-1.25124466351E-02,+4.95130827073E-01,-2.29349385765E+00,-2.77032496571E+00
7.13037249284E+09,-8.64077973497E-02,+1.23976143581E-01,+1.10142337289E+00,-1.49046381344E+00
7.16905444126E+09,-2.96596996290E-01,-2.69426851822E-01,+1.36907049587E+00,+1.09042988510E+00
7.20773638968E+09,+3.24938331922E-01,+1.38423494030E-01,-5.66792917606E-01,+2.75595117342E-03
7.24641833811E+09,-7.57255566350E-02,-2.12120423374E-01,+5.74167850985E-01,+1.73827163211E+00
7.28510028653E+09,-1.01766252743E-03,-1.66799816615E-01,+2.92097803180E-02,+9.31543676839E-01
7.32378223496E+09,-2.95405430322E-01,+7.35184964865E-02,+1.20433910265E+00,+4.05969840236E-01
7.36246418338E+09,-3.47812177167E-03,-8.88544947776E-02,+1.45673459720E-01,+1.72691833327E-01
7.40114613181E+09,+3.18945079626E-03,-7.55960919530E-02,-6.97747221946E-02,+2.87171718961E-02
7.43982808023E+09,+5.03859924460E-02,-1.01993487334E-02,-2.96157876715E-01,+1.08222163304E-02
7.47851002865E+09,-2.56021105004E-02,-1.65668049232E-01,+3.48676733190E-01,+1.56490390794E-01
7.51719197708E+09,+5.42978840921E-02,+1.09010553055E-02,-1.36110253546E-01,+1.33922055246E-01
7.55587392550E+09,-5.27302807952E-02,+8.98564422094E-02,+2.11520028066E-01,-3.11325774715E-01
7.59455587393E+09,+2.15819385828E-03,-3.86881412764E-02,+4.96374709679E-02,+1.41630365832E-02
7.63323782235E+09,+1.78708670772E-02,-4.99514453418E-02,+6.75962465984E-02,-9.61736167031E-03
7.67191977077E+09,+4.70553492145E-02,+4.57537151111E-03,+3.50599179214E-02,-6.63825545196E-02
7.71060171920E+09,+7.32560114460E-03,+3.39175525263E-02,-3.16057258434E-02,-6.35275555692E-02
7.74928366762E+09,-1.38988855061E-02,+2.16505503692E-02,-1.57421994934E-02,+6.42132974610E-03
7.78796561605E+09,+2.57818430911E-03,+2.61359522137E-03,+1.08198571281E-02,+2.44564028083E-02
7.82664756447E+09,-1.06229608936E-03,-3.16817755123E-04,-1.33321072343E-02,+4.01059173598E-03
7.86532951289E+09,-8.15209310237E-04,+2.50825549371E-03,-1.09252808158E-02,+1.68303900696E-03
7.90401146132E+09,+2.15953764449E-03,+4.39153244895E-06,+2.21526089753E-02,-6.58445486721E-03
7.94269340974E+09,+8.37605100782E-04,+2.15235661500E-03,+5.33600276069E-03,+2.81004164495E-02
7.98137535817E+09,+4.87198484077E-04,-7.34830892596E-05,-1.25435338852E-02,-7.46022878903E-03
8.02005730659E+09,+8.88724143104E-04,+1.34313256994E-04,-2.52501615078E-03,-1.07665003530E-03
8.05873925501E+09,+3.53568050732E-04,-5.36816260079E-05,-6.14103590271E-03,-1.51703494242E-03
8.09742120344E+09,+1.05673647554E-03,+2.02041638841E-04,+1.05918464920E-03,-2.03069410515E-03
8.13610315186E+09,+3.47032736131E-04,-6.96729404879E-04,+1.15909548806E-03,-4.17882412732E-03
8.17478510029E+09,+5.03410200789E-05,-7.18997812484E-06,-4.66934143336E-03,+1.71548954980E-03
8.21346704871E+09,+3.32018251115E-04,+6.03079107582E-04,+1.08295415130E-03,+4.23255224472E-03
8.25214899713E+09,+7.40048807766E-04,+1.39882263623E-04,-2.90768322900E-03,+2.35124097612E-04
8.29083094556E+09,+6.57445952473E-04,-8.62069880540E-05,+2.12035942659E-03,-1.01351305068E-03
8.32951289398E+09,+4.91681995270E-04,-1.92776391680E-04,+2.45090362422E-03,-2.55976431736E-03
8.36819484241E+09,-1.29385346780E-04,-4.71739434163E-04,-1.28137980349E-03,-2.58123759607E-04
8.40687679083E+09,-2.65766729961E-04,+5.76712668862E-05,+5.45078412885E-04,+1.28245212629E-03
8.44555873926E+09,+5.85099210397E-04,-3.80771235325E-04,+6.41145866655E-03,-2.17720191804E-03
8.48424068768E+09,+5.29196916227E-04,+4.79566249112E-04,+2.28602645822E-03,+2.86421602324E-03
8.52292263610E+09,-1.28855108766E-04,+3.95018015909E-04,-7.68616436314E-04,-1.73023954128E-03
8.56160458453E+09,+2.30825974012E-05,-3.67175534302E-04,+3.92524441860E-04,+2.44835969630E-03
8.60028653295E+09,+1.54536379867E-04,+8.16804457958E-05,+1.37089927425E-03,+1.63083611241E-03
8.63896848138E+09,-5.89021201714E-04,-9.75480718406E-04,+6.36368394504E-04,+1.91320366203E-03
8.67765042980E+09,-5.75290306310E-04,-2.25655069854E-04,-2.18339880790E-03,-4.45693878321E-04
8.71633237822E+09,+8.51136240734E-05,-1.81540655715E-04,-1.19505825268E-04,-2.48084567973E-04
8.75501432665E+09,+2.08535482533E-04,-3.16769610982E-04,+3.06364910394E-03,-3.04472579506E-03
8.79369627507E+09,+6.53288432985E-05,+8.15501449097E-04,+4.99719737397E-04,+7.08473583322E-03
8.83237822350E+09,+2.56886948610E-04,-2.72630144035E-05,-4.28242924632E-03,+4.35364110501E-03
8.87106017192E+09,+3.92389753326E-04,-3.45424966705E-04,+2.55931481724E-03,+6.02986513033E-04
8.90974212034E+09,+8.41723585714E-05,-3.11909175205E-04,+1.80374027864E-03,-4.92871565794E-03
8.94842406877E+09,+4.03291933668E-04,+1.94252223441E-05,-1.27136088348E-03,+7.27958771406E-04
8.98710601719E+09,+5.27844439494E-04,-2.81706989465E-05,+9.67548188012E-04,+2.00519274871E-03
9.02578796562E+09,+5.42648550243E-04,+2.86533018227E-04,+6.35266386457E-03,+7.83802904151E-04
9.06446991404E+09,-9.06344919725E-04,+8.24937897604E-04,+2.43157392680E-03,-1.30342706591E-04
9.10315186246E+09,-1.05956892076E-03,+1.79767136829E-04,-1.95360378665E-03,+1.54682902766E-03
9.14183381089E+09,+6.31781530448E-04,-3.92265746435E-03,-9.18700974746E-03,+1.77117775961E-02
9.18051575931E+09,-6.33693796693E-03,+1.90149858412E-03,+9.85323820095E-03,-3.91092254191E-03
9.21919770774E+09,-2.99952658259E-03,-2.27602033163E-03,+3.40451644261E-02,-1.72166621180E-02
9.25787965616E+09,+4.08503983198E-03,+2.23452714431E-03,+3.35700996542E-02,+1.78241155886E-03
9.29656160458E+09,+9.73139682613E-03,-1.08112866717E-02,-7.31917702836E-03,-2.02681915113E-02
9.33524355301E+09,+1.49700299625E-02,+8.32902238028E-03,+7.10602553101E-02,-6.17285507872E-03
9.37392550143E+09,-6.31036670629E-03,-1.11721410801E-02,+2.47828474034E-03,-5.00296197209E-02
9.41260744986E+09,-3.44214252082E-02,-1.00300711317E-03,-2.84607045843E-01,+3.75231312878E-02
9.45128939828E+09,+6.24485921410E-02,+3.77785314415E-02,-3.17439470554E-02,+3.53851712150E-01
9.48997134670E+09,-7.39455384753E-02,-1.35088795687E-01,-8.71334139388E-01,-1.17076416227E+00
9.52865329513E+09,+6.41691458963E-02,+1.84283500772E-01,+7.28643088446E-01,-2.15882364816E-01
9.56733524355E+09,-1.18628129486E-01,+2.19720498585E-02,-2.14548522839E-01,-7.86139223569E-02
9.60601719198E+09,+1.15250362078E-02,+4.43894922739E-02,+9.30222082163E-01,+5.57386057023E-01
9.64469914040E+09,-1.50171891475E-01,-9.33599551367E-02,-7.08179111495E-01,+5.38249191448E-01
9.68338108883E+09,+1.17168456989E-01,+1.11666237811E-01,+1.31568725664E+00,+4.01995137219E-01
9.72206303725E+09,+2.36378606145E-01,-5.94491991871E-02,+1.31555393302E+00,-4.75927731962E-01
9.76074498567E+09,-2.91025237049E-01,+7.94647158810E-02,-5.68515492717E-01,+2.01278834539E+00
9.79942693410E+09,+2.96746499042E-03,-1.14230114759E-01,-2.83629279255E+00,-1.09992654481E+00
9.83810888252E+09,-2.28235653769E-01,+2.59013126931E-01,-2.62897256050E+00,-3.29286197487E-01
9.87679083095E+09,+1.30624742467E-02,-3.42563063156E-02,-1.12382455248E+00,-4.74086331130E-01
9.91547277937E+09,+1.29934469280E-01,+5.79900682660E-02,+2.65098403320E-01,+7.56019240980E-01
9.95415472779E+09,+5.91356145750E-01,+4.03213514291E-01,+4.21474714326E+00,+2.90651593464E-01
9.99283667622E+09,+2.21744331509E-01,-6.58466093004E-01,+2.27134801664E+00,-7.06733615639E+00
