! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:27:57
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.90114613181E+09,-2.25188649612E+00,-1.35428740422E+01,+5.79764913839E+01,+3.19731164378E+01
4.91117478510E+09,-9.38997489777E+00,-1.10271533807E+01,+8.28502359228E-01,-2.25656748145E+01
4.92120343840E+09,-1.00377373957E-01,-2.90861271122E-01,+1.30305846340E+02,+1.50152415272E+02
4.93123209169E+09,+1.77751139209E+00,+1.99909534712E+00,+9.23607845665E+01,+7.05245868255E+01
4.94126074499E+09,-1.12070436783E+01,-1.27382777742E+01,-6.94622767592E+01,-1.35134932784E+02
4.95128939828E+09,-1.20828210467E+01,-1.47574787036E+01,-9.23600907077E+01,-8.59947103660E+01
4.96131805158E+09,-1.11599886465E+01,-1.21035167439E+01,-5.32239377824E+01,-5.84840004651E+01
4.97134670487E+09,-4.40217338336E+00,-4.75553458697E+00,+7.36942751988E+01,+5.15054143966E+01
4.98137535817E+09,-4.95169510772E+00,-4.35584648220E+00,+9.19686822814E+01,+9.60490352618E+01
4.99140401146E+09,-1.72190945672E+01,-1.80964778977E+01,-1.41664236091E+01,+8.10349066787E+00
5.00143266476E+09,-1.86799397657E+01,-1.82917853457E+01,-4.85953739832E+00,-3.89205713689E+00
5.01146131805E+09,-1.22017475221E+01,-1.15173872233E+01,+8.37923198534E+01,+9.99485315622E+01
5.02148997135E+09,-8.11988131897E+00,-8.37854839611E+00,+1.11818652476E+02,+1.21665219586E+02
5.03151862464E+09,-1.92511866892E+01,-1.85759345950E+01,-1.11258019518E+02,-8.86934956613E+01
5.04154727794E+09,-2.30812212469E+01,-2.28733453305E+01,-1.26230948329E+02,-1.26168821562E+02
5.05157593123E+09,-2.21641069100E+01,-2.16899496516E+01,-8.09554766366E+00,-2.41286306841E+01
5.06160458453E+09,-1.54907508078E+01,-1.62099965004E+01,+9.28595650469E+01,+9.43257510656E+01
5.07163323782E+09,-3.32946857319E+01,-3.32799116507E+01,+6.93995847420E+01,+7.03044071952E+01
5.08166189112E+09,-1.89176239105E+01,-1.90818871613E+01,+1.59931785806E+02,+1.58879273394E+02
5.09169054441E+09,-2.26756952666E+01,-2.39539220976E+01,+9.77376888271E+01,+1.04237268838E+02
5.10171919771E+09,-2.52615770107E+01,-2.56267819594E+01,+1.26901343145E+02,+1.22432048186E+02
5.11174785100E+09,-2.21833679576E+01,-2.27163653914E+01,+1.33856081522E+02,+1.36429056444E+02
5.12177650430E+09,-3.18936533495E+01,-3.15722117358E+01,+1.03119350123E+02,+1.01181697106E+02
5.13180515759E+09,-2.83137154709E+01,-2.85639934870E+01,+1.04454669533E+02,+1.08529333833E+02
5.14183381089E+09,-3.81820492879E+01,-3.92290235768E+01,+1.06344056799E+02,+1.12478234433E+02
5.15186246418E+09,-3.68560167308E+01,-3.69063841681E+01,+1.09406171394E+02,+1.11413507347E+02
5.16189111748E+09,-3.39291343265E+01,-3.49422674859E+01,-2.91751589955E+01,-2.05620553272E+01
5.17191977077E+09,-3.69667453884E+01,-3.70415074600E+01,-8.40627075097E+00,-4.82635581766E+00
5.18194842407E+09,-2.96464386322E+01,-3.00920142284E+01,-3.92968265290E+01,-3.61407602648E+01
5.19197707736E+09,-4.19458102572E+01,-4.19767180395E+01,-7.38912695705E+01,-6.93960673337E+01
5.20200573066E+09,-4.20493995070E+01,-4.24468724006E+01,+8.93800794246E+01,+9.45163532575E+01
5.21203438395E+09,-3.84729745808E+01,-3.85360712078E+01,-4.13559573535E+01,-3.57253127149E+01
5.22206303725E+09,-4.08956471340E+01,-4.12310260928E+01,-2.75778160335E+01,-2.13026366051E+01
5.23209169054E+09,-3.88237067770E+01,-3.85112982803E+01,+1.77162673371E+02,-1.78294495470E+02
5.24212034384E+09,-3.99510399151E+01,-3.98177469353E+01,-1.35621433221E+01,-8.80303496084E+00
5.25214899713E+09,-4.97820218340E+01,-4.97071721974E+01,+1.32746809913E+02,+1.37608301577E+02
5.26217765043E+09,-4.79320397360E+01,-4.76574767554E+01,+1.26027866220E+02,+1.30748829163E+02
5.27220630372E+09,-4.66183526147E+01,-4.63767688095E+01,+1.02700692558E+02,+1.06970724826E+02
5.28223495702E+09,-4.54161498605E+01,-4.49763734370E+01,+2.11583206879E+01,+2.54112024772E+01
5.29226361032E+09,-4.91328763025E+01,-4.85140613051E+01,+5.80628890114E+01,+6.13150415905E+01
5.30229226361E+09,-4.09168424334E+01,-4.03394109020E+01,+1.67995268124E+02,+1.71027538134E+02
5.31232091691E+09,-5.87402719528E+01,-5.81201703633E+01,+1.21940091812E+02,+1.24409153910E+02
5.32234957020E+09,-6.09874493307E+01,-6.03151482659E+01,-1.47971607792E+02,-1.46160579679E+02
5.33237822350E+09,-5.78278821401E+01,-5.71031735191E+01,+1.44901258169E+02,+1.45917297368E+02
5.34240687679E+09,-5.08008987810E+01,-5.00596668980E+01,+1.71157063325E+01,+1.73313724562E+01
5.35243553009E+09,-6.73947007546E+01,-6.66776628944E+01,+1.67490250474E+02,+1.66752104538E+02
5.36246418338E+09,-7.32398592162E+01,-7.25710652861E+01,+1.06554834462E+02,+1.04816449555E+02
5.37249283668E+09,-6.27971579003E+01,-6.21974745457E+01,+2.93302299430E+01,+2.66852754017E+01
5.38252148997E+09,-7.91998386135E+01,-7.87363238787E+01,+3.98762493293E+01,+3.63154135994E+01
5.39255014327E+09,-7.68799431590E+01,-7.66120559647E+01,+7.72461848006E+01,+7.30187399306E+01
5.40257879656E+09,-7.60342450406E+01,-7.60314146015E+01,-1.23127614407E+02,-1.27477260221E+02
5.41260744986E+09,-7.96861532462E+01,-7.99547968615E+01,-9.36261885452E+01,-9.68681434838E+01
5.42263610315E+09,-8.43835167184E+01,-8.47000203979E+01,-7.11919420091E+01,-7.21564011791E+01
5.43266475645E+09,-9.29344492700E+01,-9.30256130392E+01,-8.58434246961E+01,-8.58285832477E+01
5.44269340974E+09,-9.95767325302E+01,-9.95694840075E+01,+3.97866631746E+01,+3.91637852261E+01
5.45272206304E+09,-8.76281517371E+01,-8.76786617173E+01,-1.26617078229E+01,-1.35253183443E+01
5.46275071633E+09,-9.54551606149E+01,-9.55433347106E+01,-9.44369323110E+00,-9.82331137759E+00
5.47277936963E+09,-7.87778520693E+01,-7.88111919653E+01,+1.23419148606E+02,+1.23548912521E+02
5.48280802292E+09,-9.62670312954E+01,-9.62005467806E+01,+1.02232205261E+02,+1.02333562180E+02
5.49283667622E+09,-9.84464717841E+01,-9.83199364749E+01,+5.34107912836E+01,+5.30038343539E+01
5.50286532951E+09,-8.91793507865E+01,-8.90724190564E+01,+3.20925647869E+01,+3.10733369897E+01
5.51289398281E+09,-8.95147180513E+01,-8.94903815361E+01,+1.53725440995E+02,+1.52375585673E+02
5.52292263610E+09,-1.00941839800E+02,-1.01010787657E+02,+1.17962181523E+02,+1.16791235419E+02
5.53295128940E+09,-9.24546690748E+01,-9.25645846551E+01,+1.16323096078E+02,+1.15764901510E+02
5.54297994269E+09,-8.98440996582E+01,-8.99115488909E+01,-1.17019546567E+02,-1.16947114761E+02
5.55300859599E+09,-8.62047954587E+01,-8.61702958687E+01,+1.20706684566E+02,+1.20994229576E+02
5.56303724928E+09,-9.23999470548E+01,-9.22682456822E+01,-1.25164197137E+02,-1.25234393661E+02
5.57306590258E+09,-1.11252958782E+02,-1.11091381363E+02,-6.19965683096E+01,-6.27604205087E+01
5.58309455587E+09,-9.19503202098E+01,-9.18374084120E+01,-2.23347745360E+01,-2.37305566190E+01
5.59312320917E+09,-9.12468182843E+01,-9.12374675053E+01,-1.32356374914E+02,-1.33985098973E+02
5.60315186246E+09,-9.55908306403E+01,-9.56797196528E+01,+4.43250405381E+01,+4.30367576503E+01
5.61318051576E+09,-8.57188277169E+01,-8.58303396718E+01,-9.99009239725E+01,-1.00418530292E+02
5.62320916905E+09,-9.23899973330E+01,-9.24187443707E+01,+1.44505544219E+01,+1.45512790811E+01
5.63323782235E+09,-8.86800329117E+01,-8.85842024948E+01,+2.41525615570E+01,+2.41558899984E+01
5.64326647564E+09,-9.19361440468E+01,-9.17885353525E+01,+5.49863610412E+01,+5.43299034131E+01
5.65329512894E+09,-8.62415031856E+01,-8.61512974447E+01,+1.06214512952E+02,+1.05152272016E+02
5.66332378223E+09,-9.40065214937E+01,-9.39610620503E+01,-1.46981853228E+02,-1.47410944748E+02
5.67335243553E+09,-8.16007589211E+01,-8.13358608197E+01,-1.55078148677E+02,-1.54939279369E+02
5.68338108883E+09,-9.00371031287E+01,-8.95639892510E+01,+1.20837278644E+02,+1.19264913232E+02
5.69340974212E+09,-8.03844296305E+01,-7.99859363921E+01,-1.52416997141E+02,-1.55891321729E+02
5.70343839542E+09,-8.67930962559E+01,-8.65770000954E+01,-6.84124877110E+01,-7.29210582083E+01
5.71346704871E+09,-7.33608187751E+01,-7.33232973421E+01,-9.95422946796E+01,-1.04490128605E+02
5.72349570201E+09,-6.12730493721E+01,-6.14069641023E+01,-1.03596323669E+01,-1.53494117150E+01
5.73352435530E+09,-6.42575042078E+01,-6.45417998389E+01,-8.26478017888E+01,-8.73613247983E+01
5.74355300860E+09,-5.68350668164E+01,-5.72371430050E+01,-1.38097290115E+02,-1.42382336758E+02
5.75358166189E+09,-6.47042087735E+01,-6.51985343890E+01,-7.92130629123E+01,-8.30120107105E+01
5.76361031519E+09,-4.82475262557E+01,-4.88177469030E+01,+1.56236354342E+01,+1.23967021978E+01
5.77363896848E+09,-4.50369998600E+01,-4.56207281932E+01,+2.69087945723E+01,+2.45607190551E+01
5.78366762178E+09,-4.61650151149E+01,-4.67508649397E+01,-4.33615528709E+01,-4.50570447267E+01
5.79369627507E+09,-4.89329402851E+01,-4.94631060331E+01,+2.75257665275E+00,+1.68814561898E+00
5.80372492837E+09,-4.15029894931E+01,-4.19080094358E+01,-2.83904685555E+01,-3.01685711778E+01
5.81375358166E+09,-3.29433963219E+01,-3.35647508355E+01,+1.78012728767E+01,+1.67518665220E+01
5.82378223496E+09,-3.28785810204E+01,-3.35658391167E+01,-1.65546113044E+01,-1.80506528452E+01
5.83381088825E+09,-3.23657667990E+01,-3.29132420959E+01,-5.36727293504E+00,-4.46406758832E+00
5.84383954155E+09,-3.23800140170E+01,-3.29640986392E+01,-1.39282578063E+01,-1.46869810414E+01
5.85386819484E+09,-2.99600658458E+01,-3.07162976694E+01,-7.98433195516E+01,-8.00608088196E+01
5.86389684814E+09,-2.61263794552E+01,-2.66068482386E+01,-2.59143412319E+01,-2.34628609978E+01
5.87392550143E+09,-3.13781734893E+01,-3.17783768042E+01,-1.01479944026E+02,-9.91591104223E+01
5.88395415473E+09,-2.82504322946E+01,-2.84622511788E+01,-1.35359223732E+01,-1.03252901949E+01
5.89398280802E+09,-2.43841407476E+01,-2.50445947779E+01,-1.54040744680E+01,-1.32360911558E+01
5.90401146132E+09,-2.57361948517E+01,-2.62314618018E+01,-1.24891471399E+01,-8.44976023535E+00
5.91404011461E+09,-2.41919886095E+01,-2.48324896767E+01,-3.59130209138E+00,-8.74064470455E-01
5.92406876791E+09,-1.88393211523E+01,-1.98434056115E+01,-6.34513796555E+01,-6.94645006127E+01
5.93409742120E+09,-2.24320278827E+01,-2.29472792704E+01,-2.21838295853E+01,-1.53253471663E+01
5.94412607450E+09,-1.24367070489E+01,-1.23271177488E+01,+1.16175230587E+01,+1.43061730362E+01
5.95415472779E+09,-1.61741465503E+01,-1.72421206968E+01,-1.48574837565E+01,-1.49896287674E+01
5.96418338109E+09,-1.47122082741E+01,-1.59295299837E+01,-1.23654704107E+01,-2.00631087474E+01
5.97421203438E+09,-1.30183894759E+01,-1.38259028634E+01,-2.37914888979E+01,-2.18839482215E+01
5.98424068768E+09,-1.35413271314E+01,-1.36177106058E+01,+3.90000664404E+01,+2.35598043474E+01
5.99426934097E+09,-7.68359839704E+00,-8.77874485293E+00,+4.33816908298E+01,+2.42906873739E+01
6.00429799427E+09,-7.12248886959E+00,-7.33915286146E+00,+4.67804136113E+01,+7.75273107585E+01
6.01432664756E+09,-4.02134089671E+00,-4.21081045680E+00,+9.24384923090E+00,+4.38426022464E+01
6.02435530086E+09,-4.03660444749E+00,-4.69853809334E+00,+1.59812108420E+01,+1.23923861187E+01
6.03438395415E+09,-3.06413767941E+00,-4.45683654100E+00,+4.96892938681E+00,-3.84419465352E+01
6.04441260745E+09,-2.69485618939E+00,-3.07346497405E+00,-2.14536306431E+01,-1.94478352332E+01
6.05444126074E+09,-2.93153144451E-01,+2.36937455829E+00,+1.63199895536E+00,+9.69629797708E+00
6.06446991404E+09,-3.05217974314E+00,+1.17039613310E+00,-3.06118972427E+00,+5.35184186683E+01
6.07449856734E+09,-2.52706858621E+00,-3.57866318511E+00,+8.71572148755E+00,-2.41503959579E+01
6.08452722063E+09,+1.23106197393E-02,-3.01567042147E+00,+7.57983703152E+01,+6.37607770927E+01
6.09455587393E+09,-1.62486478169E+00,-1.76652403988E+00,+1.75740480324E+01,-3.01257693891E+01
6.10458452722E+09,+5.50486698283E-01,-4.59178795159E+00,-1.06141344085E+01,+3.72983039517E+01
6.11461318052E+09,+4.44008162365E+00,+4.84714612953E+00,+1.59465573176E+01,-8.89814741765E+00
6.12464183381E+09,+1.16312441582E+01,+7.10352104585E+00,+9.38957947655E+00,+1.10272300268E+02
6.13467048711E+09,+3.10832874318E+00,-1.55285228809E+00,-6.63800914782E+01,+1.21548356089E+02
6.14469914040E+09,+1.06196787446E+01,+2.46215871701E+00,-2.77164448212E+01,-7.46754552349E+01
6.15472779370E+09,+9.88117343037E+00,+1.14755230410E+01,+6.25422879281E+01,-6.11924505491E+01
6.16475644699E+09,+8.48986884177E+00,+1.34858174317E+01,-7.82834214738E+01,+1.93736927402E+01
6.17478510029E+09,+6.60600152361E+00,+3.13166222399E+00,-3.22282164773E+01,-4.66531007820E+01
6.18481375358E+09,-2.66762838043E+00,+1.93768431555E+00,-5.85361880577E+01,-5.66031410777E+01
6.19484240688E+09,+6.60941460220E+00,-8.22694500757E-02,-3.48051502021E+01,-9.64364253262E-01
6.20487106017E+09,+5.64164575620E+00,+2.12527977590E+01,+7.29176957425E+01,-1.06554272927E+01
6.21489971347E+09,+2.30166917809E+00,+5.81693624704E+00,-5.00076331994E+01,+6.32493691633E+01
6.22492836676E+09,+3.38256088135E+00,+9.81331640949E+00,-8.47619420307E+01,+5.13315025890E+01
6.23495702006E+09,+2.69102097610E+00,+4.18480400953E+00,+3.44806506220E+01,-1.08729227294E+01
6.24498567335E+09,+1.05069497800E+01,+1.05923328128E+01,-5.94347899176E+01,+4.94327008440E+01
6.25501432665E+09,+3.41807647339E+00,+6.58030759286E+00,-4.18050674860E+01,-2.19730875818E+01
6.26504297994E+09,+4.65379184203E+00,+1.34099197646E+01,-4.63725511598E+01,+1.00894251157E+02
6.27507163324E+09,+5.19192198818E+00,+3.89278670358E+00,-4.98225284591E+01,+9.64300132723E+01
6.28510028653E+09,+1.86086749736E+01,+1.34410047192E+01,-4.83335679522E+00,+5.25553354112E+01
6.29512893983E+09,+8.29567910557E+00,+8.57113516082E+00,+9.11274145782E+01,+3.88517659142E+01
6.30515759312E+09,+1.18052572696E+01,+1.51640144582E+01,-1.18987015441E+01,+7.04328417670E+01
6.31518624642E+09,+8.36970477588E+00,+9.21491214409E+00,-1.54749781212E+01,+7.39963657871E-01
6.32521489971E+09,+1.06580340715E+01,+9.58384342922E+00,+7.45777378185E+01,-6.18008441364E+00
6.33524355301E+09,+8.82276335616E+00,+1.41064722021E+01,-4.87054765095E+00,-2.97069430929E+01
6.34527220630E+09,+7.37379297918E+00,+9.39291197331E+00,-3.48733813959E+01,-2.91987805418E+01
6.35530085960E+09,+3.47370314129E+00,+2.34631789946E+01,+8.66202156544E+01,+4.68853129095E+01
6.36532951289E+09,+5.25448240986E+00,+5.69887047888E+00,-9.06456395876E+01,+4.15236284436E+01
6.37535816619E+09,+1.16070333127E+01,+1.62347236602E+01,+5.00255869407E+01,-9.43656842668E+00
6.38538681948E+09,+1.50218044687E+01,+1.42855404727E+01,-6.80876628759E+01,+1.99618110962E+01
6.39541547278E+09,+1.18069298163E+01,+1.69047088482E+01,-4.62947609648E+01,-7.63289641108E+01
6.40544412607E+09,+1.43866150124E+01,+1.42349213291E+01,-1.36274931753E+01,-5.62281806739E+01
6.41547277937E+09,+1.74263137988E+01,+1.11698002989E+01,-1.48438813463E+02,+5.88269941935E+01
6.42550143266E+09,+1.75215710047E+01,+1.92408862136E+01,-1.23346745287E+01,+1.61944875870E+02
6.43553008596E+09,+1.12205004217E+01,+2.03122473150E+01,-4.30812759550E+01,+6.54693286546E+01
6.44555873926E+09,+1.06271545136E+01,+6.10606851530E+00,-5.99217450317E+01,-7.33374997799E+01
6.45558739255E+09,+1.11277894482E+01,+7.77726575768E+00,-6.44006671134E+01,-5.53147532332E+01
6.46561604585E+09,+1.73502630112E+01,+8.85241124830E+00,-7.90470650551E+01,+4.44963404803E+01
6.47564469914E+09,+1.06745199926E+01,+1.45601089941E+01,+5.06831521258E+01,+4.26733765862E+00
6.48567335244E+09,+1.71781280689E+01,+2.24431157643E+01,+1.39932065918E+02,+2.43850416061E+01
6.49570200573E+09,+1.43536525612E+01,+1.31115320647E+01,-5.76727625105E+01,+4.66203392109E+01
6.50573065903E+09,+8.80582614222E+00,+1.16808663362E+01,+5.55112347628E+01,+1.02579779048E+02
6.51575931232E+09,+2.25619527072E+01,+1.26665640743E+01,+8.57126817635E+01,-6.04284751823E+01
6.52578796562E+09,+1.61735269160E+01,+1.23302613849E+01,-5.76507938754E+01,-6.28808269574E+01
6.53581661891E+09,+1.10010528056E+01,+9.13543453327E+00,+8.76876811107E+01,+7.30818128553E+01
6.54584527221E+09,+1.79894899193E+01,+9.55295578271E+00,+1.12984274332E+02,+4.36317222774E+01
6.55587392550E+09,+9.72285247337E+00,+1.73543581213E+01,-5.84532316868E+01,+1.13205805012E+02
6.56590257880E+09,+1.40016894891E+01,+9.61630022778E+00,+9.31103398083E+01,+7.03070747461E+01
6.57593123209E+09,+1.34448600409E+01,+1.31748563084E+01,+5.59391264041E+01,+8.92721293059E+01
6.58595988539E+09,+2.49341511223E+01,+2.16484004400E+01,+1.18256012887E+02,+3.93269778632E+01
6.59598853868E+09,+1.79593856959E+01,+1.11929775426E+01,-8.91272290278E+01,-1.05171687524E+02
6.60601719198E+09,+2.44689622800E+01,+1.87551069795E+01,-1.62340236092E+02,+1.40554830664E+02
6.61604584527E+09,+2.55016550835E+01,+1.17026226499E+01,-6.61133645277E+00,+4.16054173837E+01
6.62607449857E+09,+1.12016910870E+01,+1.38803484834E+01,-9.17663902928E+01,+7.86217570772E+01
6.63610315186E+09,+1.98294979130E+01,+2.57919959985E+01,-4.57887597071E+01,+1.10686677434E+02
6.64613180516E+09,+1.53433991210E+01,+1.83557902461E+01,+7.83071664669E+01,+5.82909968386E+01
6.65616045845E+09,+2.15574060499E+01,+1.90712568320E+01,+1.16787701736E+01,+1.09127541194E+02
6.66618911175E+09,+1.59553948242E+01,+3.70700649214E+01,+9.28720049409E+01,+5.35391915715E+01
6.67621776504E+09,+2.09704784810E+01,+2.42131783606E+01,+1.54729685360E+02,+1.66151506542E+02
6.68624641834E+09,+2.21674324041E+01,+1.58199570615E+01,+7.02064083894E+01,+8.19419024052E+01
6.69627507163E+09,+2.23183579602E+01,+2.12758793031E+01,+8.17954600830E+01,+4.00967116929E+01
6.70630372493E+09,+1.47592748928E+01,+1.59271388967E+01,+7.25711039374E+01,-9.57279044688E+01
6.71633237822E+09,+2.18122714584E+01,+1.69300641297E+01,+1.57103647718E+02,-1.30318247965E+02
6.72636103152E+09,+1.90133532190E+01,+1.72200173641E+01,-1.25541240567E+02,-1.17626429756E+02
6.73638968481E+09,+3.31572071537E+01,+3.10212221936E+01,+1.36189176924E+02,-7.62966156608E+01
6.74641833811E+09,+1.71235054094E+01,+1.87510250746E+01,+8.63511933435E+01,-1.14038505207E+02
6.75644699140E+09,+2.42810731280E+01,+2.22810686316E+01,-1.17132209837E+02,-4.99787635015E+01
6.76647564470E+09,+1.95257215100E+01,+1.78567622181E+01,+7.96360316697E+01,+8.01831227706E+01
6.77650429799E+09,+1.73059954600E+01,+5.02470010395E+01,-8.93673767534E+01,-1.51773667752E+02
6.78653295129E+09,+1.43810883274E+01,+2.91146469744E+01,+5.81167201731E+01,-7.57084812050E+00
6.79656160458E+09,+2.78680045057E+01,+4.01192181689E+01,+1.48837843144E+02,+1.15565031012E+01
6.80659025788E+09,+3.15479742503E+01,+2.49048722802E+01,-1.13459671314E+02,+1.09081088646E+02
6.81661891117E+09,+2.00259606957E+01,+1.91433542772E+01,+4.47464334599E+01,-1.50710763033E+02
6.82664756447E+09,+2.82269508968E+01,+3.09911275498E+01,+5.22906894702E+01,-8.74145455636E+00
6.83667621777E+09,+2.03592519378E+01,+3.41773550278E+01,-1.75241019818E+02,+1.23028870438E+02
6.84670487106E+09,+1.69111237769E+01,+2.34982687140E+01,+5.60524854888E+01,-1.62302822246E+02
6.85673352436E+09,+2.34250183450E+01,+2.99012966758E+01,-1.42569035058E+02,+1.07971746290E+02
6.86676217765E+09,+2.74595430840E+01,+3.27017760457E+01,-1.02177545622E+02,-6.37511038824E+01
6.87679083095E+09,+2.34565599539E+01,+2.72763230120E+01,+8.01045045754E+01,-3.98231403106E+01
6.88681948424E+09,+1.99915907357E+01,+2.11201482398E+01,+4.48969051168E+01,-1.19357253206E+02
6.89684813754E+09,+1.49787359412E+01,+1.94861579544E+01,-1.03586299433E+02,-9.72868445381E+01
6.90687679083E+09,+4.43812087082E+01,+3.13553601349E+01,+9.54067413344E+01,+4.97424467438E+01
6.91690544413E+09,+2.24419654572E+01,+2.99790870275E+01,+5.65535142680E+01,+1.41398027633E+02
6.92693409742E+09,+2.95662684051E+01,+2.02202229062E+01,-1.00770416772E+02,+6.27693182111E+01
6.93696275072E+09,+2.72661386742E+01,+2.82349066488E+01,+1.26765461636E+02,+1.23346115776E+02
6.94699140401E+09,+2.89970216860E+01,+3.72476750084E+01,+7.14429225863E+01,+1.79800632803E+02
6.95702005731E+09,+2.08829750945E+01,+2.03188759739E+01,+5.41736864552E+01,-1.04805958814E+02
6.96704871060E+09,+3.05100034258E+01,+3.44468164841E+01,-7.60211540030E+01,-1.54227393249E+02
6.97707736390E+09,+2.68736644114E+01,+2.59561108827E+01,-1.17280130211E+02,+1.31677119738E+02
6.98710601719E+09,+3.65195740988E+01,+2.98319680431E+01,-5.29238655646E+01,-9.39723903102E+01
6.99713467049E+09,+2.87675695423E+01,+2.14067012132E+01,-8.43051500279E+01,-1.14835848328E+02
7.00716332378E+09,+2.92123688293E+01,+3.38912878149E+01,-1.28016924812E+02,+1.27613472377E+02
7.01719197708E+09,+3.49403820065E+01,+2.62636325012E+01,-1.29392962626E+02,+6.06491510282E+01
7.02722063037E+09,+2.48056718763E+01,+4.37163160795E+01,+7.15867626243E+01,+5.53681108803E+01
7.03724928367E+09,+2.51109081893E+01,+3.65458813818E+01,+3.09233130626E+01,+6.35867430980E+01
7.04727793696E+09,+3.22089708375E+01,+2.94872210408E+01,-1.26115117097E+02,+2.44530001823E+01
7.05730659026E+09,+2.42006740943E+01,+3.29797062069E+01,+2.48584139698E+01,+6.45103855567E+01
