! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:16
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
8.02005730659E+09,+2.68702711774E-01,+5.90964545944E-05,+3.23925423517E+00,-2.70070343364E-03
8.05873925501E+09,+3.15823107374E-01,-6.80572051998E-04,+9.63310687990E-01,-1.14848208113E-03
8.09742120344E+09,+9.13676306494E-02,+2.03861459988E-04,-1.57051798535E-02,-8.63731510618E-04
8.13610315186E+09,-7.49397809106E-03,-2.45455375921E-04,+6.19994915096E-01,-2.88303340979E-03
8.17478510029E+09,+4.99037959426E-02,-6.06184299994E-04,+8.61108197341E-01,-2.50232408598E-03
8.21346704871E+09,+8.85012847956E-02,+3.27189090658E-04,+3.81316178069E-01,+1.69803158005E-03
8.25214899713E+09,+3.34529559685E-02,+1.13059952945E-04,-1.34087470980E-01,-4.32355624631E-03
8.29083094556E+09,-6.65045888962E-02,-2.00741254977E-05,-1.04469155758E-01,-3.11223631618E-03
8.32951289398E+09,-1.26466900549E-01,+6.84086269533E-05,+4.06518506265E-01,-4.38423487676E-04
8.36819484241E+09,-1.07255959194E-01,-3.24229158026E-04,+1.02047627484E+00,+1.24847760566E-03
8.40687679083E+09,-2.45991362666E-02,-2.62621063362E-04,+1.34733219030E+00,-2.52313146382E-03
8.44555873926E+09,+6.90755991700E-02,+1.27741553772E-04,+1.17119409332E+00,+2.47988849323E-04
8.48424068768E+09,+1.10015763611E-01,+1.00183330100E-04,+5.60867567158E-01,+2.67299832763E-03
8.52292263610E+09,+6.79302601718E-02,+4.81027462890E-04,-7.28759113423E-02,-4.44104911209E-04
8.56160458453E+09,-3.44226803690E-02,+7.69096632535E-05,-2.85039937945E-01,+2.50507245159E-03
8.60028653295E+09,-1.31486872496E-01,+2.14500181042E-04,+7.09002390362E-02,+7.03714758905E-04
8.63896848138E+09,-1.62840574076E-01,-1.26315516966E-03,+7.64599030135E-01,+7.46830985317E-04
8.67765042980E+09,-1.13517307402E-01,-6.05509622447E-04,+1.39373367693E+00,-2.04840608021E-03
8.71633237822E+09,-9.30299453798E-03,+4.77844007563E-05,+1.62924072424E+00,+5.16665542695E-04
8.75501432665E+09,+8.88749736474E-02,-1.40387714606E-05,+1.28693207333E+00,-1.35081446124E-03
8.79369627507E+09,+1.12162036423E-01,+6.50081516080E-04,+5.20098944522E-01,+2.49262540658E-03
8.83237822350E+09,+2.87429907626E-02,-4.04693674124E-06,-9.68115364166E-02,+3.91312275958E-03
8.87106017192E+09,-9.58284813994E-02,+1.93553396091E-06,-5.46681333886E-03,-2.13837185857E-03
8.90974212034E+09,-1.47784605519E-01,-1.75911217452E-04,+6.55476902764E-01,-9.80725316791E-04
8.94842406877E+09,-8.98659467613E-02,+3.39794126605E-04,+1.06245043310E+00,+2.09497442556E-04
8.98710601719E+09,-4.53023962548E-02,+1.57047119183E-04,+4.27046694418E-01,-2.04482480196E-03
9.02578796562E+09,-2.65363144694E-01,-4.65043213338E-04,-1.38322201732E-01,+5.47105843418E-04
9.06446991404E+09,-4.71685421271E-01,+1.42845638840E-03,+1.57676193277E+00,+4.39652087534E-03
9.10315186246E+09,-3.97840606058E-01,+6.52632361822E-04,+3.46948049400E+00,-4.84409378972E-03
9.14183381089E+09,-2.18410242161E-01,-2.31408162734E-03,+4.51925674514E+00,+1.06862478424E-02
9.18051575931E+09,-3.68333447327E-02,+6.88088222047E-04,+4.96031630556E+00,+1.24823803892E-02
9.21919770774E+09,+1.38123657708E-01,+4.20892753786E-03,+4.97273728358E+00,-1.70420645345E-02
9.25787965616E+09,+2.82649820870E-01,-1.64581021833E-03,+4.72385386979E+00,+1.03308603696E-02
9.29656160458E+09,+4.03585256759E-01,+1.50906815496E-03,+4.26748024696E+00,-1.75663957822E-02
9.33524355301E+09,+5.15503170921E-01,+2.11775554072E-02,+3.89008022576E+00,+9.11324274928E-02
9.37392550143E+09,+5.61988027614E-01,-8.23261966691E-03,+3.11795176382E+00,-1.08981472576E-01
9.41260744986E+09,+5.73247467683E-01,-1.04808655060E-02,+2.40375718081E+00,+5.56816636164E-02
9.45128939828E+09,+6.19163938953E-01,+3.33141141716E-02,+2.06572524626E+00,+3.70233390433E-01
9.48997134670E+09,+5.94677334880E-01,+6.45115869358E-02,+1.23414956325E+00,+1.69718529482E-01
9.52865329513E+09,+4.45224058998E-01,+4.02041162905E-02,+1.61555350614E+00,-1.62549116174E-01
9.56733524355E+09,+6.16538439429E-01,-4.81607414556E-03,+9.84488164880E-01,-6.49181898106E-02
9.60601719198E+09,+6.42896245693E-01,-4.43618505586E-02,+1.51302626199E+00,+1.69847212101E-02
9.64469914040E+09,+4.67694703296E-01,-7.97805935746E-02,-9.09466680523E-01,-6.26133380116E-03
9.68338108883E+09,+4.05740461986E-01,-1.78344160286E-01,+1.81188237887E-01,-5.77534997158E-01
9.72206303725E+09,+6.49775956680E-01,-1.06455866883E-01,-3.88418449550E-02,-2.56331112961E-01
9.76074498567E+09,+6.27790995440E-01,+1.47322212042E-01,-4.25204897760E-01,+2.02627533629E+00
9.79942693410E+09,+5.27312746996E-01,+1.27109432035E-01,-2.26425475580E+00,+5.65788482706E-02
9.83810888252E+09,+4.96524696596E-01,+2.84705812448E-01,-1.93534139686E+00,+1.27529078139E+00
9.87679083095E+09,+1.21648302204E-01,-5.38805728130E-01,-7.21481610258E+00,-5.04683279041E+00
9.91547277937E+09,+5.68130953383E-01,+7.28640033136E-02,-4.61203706327E+00,-5.72650158714E-01
9.95415472779E+09,+6.08780777193E-01,-3.17202900238E-02,-2.66258074651E-01,+2.45097954628E+00
9.99283667622E+09,+9.80170036845E-01,-2.39144223338E-02,+4.90792039875E-01,-5.52232891724E+00
1.00315186246E+10,+1.00880667820E+00,+4.93555290534E-01,+6.03433922622E+00,+1.28928216453E+01
1.00702005731E+10,+1.60988839476E-01,+2.70578139599E-01,-2.53369338110E+00,+1.54956596452E-01
1.01088825215E+10,+1.04138809597E+00,-2.65860504992E-02,+1.24554994263E+00,+1.11340493173E+00
1.01475644699E+10,+1.07947225780E-01,-1.10937448378E+00,-5.88359282470E+00,-1.35812311614E+01
1.01862464183E+10,-6.64733774610E-01,-1.47224716217E+00,-1.52206770993E+01,-1.33131364229E+01
1.02249283668E+10,-8.35321306708E-01,-9.11704781121E-01,+1.34018054749E+01,-2.03845661804E+00
1.02636103152E+10,+8.35167362157E-02,-1.01162971968E+00,+1.68521712401E+01,-2.23883221572E+00
1.03022922636E+10,+7.37970343630E-01,+5.21306351757E-01,-9.42154188414E+00,+2.13253552631E+01
1.03409742120E+10,-8.96532742155E-01,-1.08600230225E+00,-3.47308978366E+01,-1.32144821045E-01
1.03796561605E+10,-1.05002150761E+00,-1.71195515346E+00,+2.19181414276E+00,-1.39701058059E+00
1.04183381089E+10,+1.18035074724E+00,-2.12348114354E-01,-4.52883265981E+00,-4.79397085818E+01
1.04570200573E+10,-2.35122266460E+00,-2.72983144926E+00,+9.59539170480E+00,+1.16011871146E+01
1.04957020057E+10,-2.89514238087E+00,-2.32614678130E-01,-2.04524238651E+01,-1.23881248434E+01
1.05343839542E+10,-1.32455255823E+00,+2.89802331800E+00,+5.89926261531E+00,+6.24788710079E+01
1.05730659026E+10,-8.34627104980E-01,-1.88622170388E+00,+1.07428082322E+01,-2.21233092133E+01
1.06117478510E+10,+5.15764585876E-01,-2.51221645533E+00,+5.81143752485E+01,+4.60767820261E+01
1.06504297994E+10,-3.97437338893E+00,-4.11603264712E+00,+7.27005412459E+01,+2.50007238244E+01
1.06891117479E+10,-3.78027945476E+00,-8.92255410463E+00,+3.44774254556E+01,+8.23898638158E+01
1.07277936963E+10,-1.59655212197E+00,-1.18948761608E+00,-7.52939108735E+00,-3.23740958226E+01
1.07664756447E+10,+4.74118069366E+00,+2.13457581310E-01,-8.70194585301E+01,+1.38632622615E+01
1.08051575931E+10,-6.57366659127E+00,-1.12348476225E+01,-1.50508737637E+02,+3.74197099300E+01
1.08438395415E+10,-4.23685062011E-01,-8.58120508960E+00,-6.40554587966E+01,-1.11014469210E+02
1.08825214900E+10,-1.32162647950E-01,+1.46218696268E+00,+7.34461424229E+00,-1.16390124235E+02
1.09212034384E+10,-4.65756562459E+00,+3.38382965298E-01,-2.90595221783E+01,+6.85975920357E+01
1.09598853868E+10,+3.67819918156E+00,+2.03859881926E-01,-4.14149936743E+00,-1.85663836721E+01
1.09985673352E+10,-1.08447341703E+01,-6.23942147428E+00,-4.24478374044E+01,-4.05147904245E+01
1.10372492837E+10,-4.54310540383E+00,-1.12347894561E+01,-1.15192651832E+02,-8.13518658833E+01
1.10759312321E+10,+1.06349628713E+00,+1.66746482899E+01,+7.11354635781E+00,-7.64595766774E+01
1.11146131805E+10,-2.25765374478E+01,-1.90612703788E+01,-1.31835469005E+02,-1.85784666426E+01
1.11532951289E+10,-5.23480429682E+00,+1.19595123131E+00,+1.14571982767E+00,+1.37239164447E+02
1.11919770774E+10,+1.41328155305E-01,+1.63511118874E+00,+1.02157220559E+02,+5.68036472078E+01
1.12306590258E+10,+3.27101455734E+00,+3.35639759014E+00,-1.45384648902E+00,+1.07413644273E+02
1.12693409742E+10,+2.04180390988E+00,+5.20403502935E+00,+2.31953570844E+01,+4.30273369886E+01
1.13080229226E+10,-4.39118435681E+00,+4.36494356580E+00,-5.43349227321E+01,+9.29318795846E+01
1.13467048711E+10,+2.47229093089E+00,+1.17315564629E+00,+1.95033871127E+00,+1.48202880443E+02
1.13853868195E+10,+9.52593774555E+00,+4.35826749113E+00,-4.90655583688E+01,+8.32313383761E+00
1.14240687679E+10,+1.92069160340E+00,+2.19614765864E+00,+1.61830400642E+02,+1.09554751978E+02
1.14627507163E+10,+3.79579337826E+00,+7.15455056681E+00,-1.03864446599E+02,-2.15329032877E+01
1.15014326648E+10,-6.20460391462E+00,-5.35939654641E+00,+4.40357090276E+01,+6.02506508067E+01
1.15401146132E+10,-6.88474224952E+00,-7.95893289178E+00,+5.01105781048E+01,-3.06472441274E+01
1.15787965616E+10,-1.83330186707E+00,+3.45040697891E+00,-2.05167322738E+01,-4.53531277157E+01
1.16174785100E+10,-4.44225311396E+00,-2.42313411983E+00,-3.89518217975E+01,-3.32772209433E+01
1.16561604585E+10,-3.84438491068E+00,+1.61450909426E+01,+1.00830314470E+01,-2.96518712979E+01
1.16948424069E+10,-8.68162689064E+00,-8.23723882161E+00,-1.30843995422E+02,+1.32527260874E+00
1.17335243553E+10,+1.65829658940E+00,+6.28598693698E+00,+1.35202143242E+02,+7.57399878747E+01
1.17722063037E+10,+1.33725181473E+01,+1.26362541514E+01,+1.29713197901E+01,+1.01020793762E+02
1.18108882521E+10,+1.18944159325E+00,+6.28722062516E+00,+4.28725794680E+01,+1.28383763220E+01
1.18495702006E+10,-4.41574122533E-01,-5.93267805838E-01,-7.58150331774E+00,-5.01821908164E+01
1.18882521490E+10,+6.47930579467E+00,+2.22792294807E-01,-8.92162763535E+01,+1.18049531303E+02
1.19269340974E+10,+3.32308219542E+00,+5.04239740427E+00,-9.92678231720E+01,+7.50117272269E+01
1.19656160458E+10,-1.20498426452E+01,-2.95809575189E+00,-1.37577308138E+02,-2.90267035288E+01
1.20042979943E+10,-5.54669799836E+00,-1.00677839967E+01,+8.69050355015E+00,-4.72525119798E+00
1.20429799427E+10,+1.85592808612E+00,-1.49459560440E+00,+2.08266669277E+01,+2.99125808080E+01
1.20816618911E+10,+6.29733727635E+00,-2.20051448652E+00,-9.35036694521E+01,+3.00397360833E+01
1.21203438395E+10,-2.65123412909E+00,+1.23435487240E+00,+4.29100960492E+00,-4.21248048622E+01
1.21590257880E+10,+8.88880616027E+00,+1.41537938556E+01,-1.41458953419E+02,+1.02994022268E+02
1.21977077364E+10,-6.12245784932E+00,-7.36457834590E+00,-5.35690982209E+01,+5.07240035005E+01
1.22363896848E+10,-1.10715281276E+00,+1.76788738122E+00,+1.52863099121E+01,+6.23548541971E+01
1.22750716332E+10,-4.09768832949E+00,-1.39930769624E+01,+1.30158838116E+02,-1.59823188298E+01
1.23137535817E+10,-6.57745168931E-01,-4.50101070013E+00,-2.15612540985E+01,-2.67912871805E+01
1.23524355301E+10,-7.21433513168E+00,-9.07995340401E+00,+1.22225127491E+02,+1.07619259236E+02
1.23911174785E+10,-4.88960936600E+00,-1.33261435026E+01,+3.80279176368E+01,-3.13246344173E+01
1.24297994269E+10,-2.84397716980E+00,+4.78752847817E+00,-1.32726616263E+02,+3.89324204359E+01
1.24684813754E+10,+1.34167021463E+00,-3.04371904670E+00,+3.94747665396E+01,+1.66715014775E+01
1.25071633238E+10,-5.20767729725E+00,-5.47768102974E+00,+6.72718908638E+01,+1.00604893766E+02
1.25458452722E+10,+7.85729400836E+00,+4.57154332605E+00,+2.89139078974E+01,-5.00151271265E+01
1.25845272206E+10,+2.81311335378E+00,-3.95329479954E+00,-1.32298380889E+01,-2.92742965854E+01
1.26232091691E+10,+7.02275132230E-01,-5.01158016825E+00,+1.44162089759E+02,+8.70571565152E+01
1.26618911175E+10,+7.70888112438E-01,-1.30281443212E+01,+8.52881744605E+01,+1.33504928297E+02
1.27005730659E+10,-6.34278107930E+00,-3.66412368290E+00,-1.33576547137E+02,+3.68116002331E+01
1.27392550143E+10,-1.01391864059E+00,+4.94857944492E+00,+1.09323356440E+01,+1.67407772785E+02
1.27779369628E+10,+1.59206392945E+00,+4.60445505453E+00,+1.01182925886E+01,-9.89787703969E+00
1.28166189112E+10,+1.39726249854E+00,-1.08888671940E+00,-4.24852156413E+01,+5.49635553793E+01
1.28553008596E+10,-5.11950412503E+00,+1.59951659721E+01,+6.36444489779E+01,+2.43116356084E+01
1.28939828080E+10,+5.06161392961E+00,+8.30431380926E+00,+1.01807305882E+02,+1.13229127064E+02
1.29326647564E+10,-4.04051299859E+00,-1.03879883412E+01,+1.17769292604E+02,+1.29504786620E+02
1.29713467049E+10,+3.59193474477E+00,+2.54945608765E+00,+2.83534203919E+01,-1.33453279982E+01
1.30100286533E+10,-2.81997701503E+00,-1.65211301110E+00,+4.08475089221E+01,-1.27451499484E+02
1.30487106017E+10,-4.76795568874E+00,-9.65016301743E+00,-1.66629386709E+02,-9.40512823917E+01
1.30873925501E+10,-3.50481655135E+00,-5.29815240630E+00,+1.63316741211E+02,+1.71231552021E+02
1.31260744986E+10,+1.09052553471E+01,+8.76927038693E+00,-7.86802889577E+01,+6.88339184572E+01
1.31647564470E+10,-9.96303821843E-01,+6.31215843343E-01,+3.59243947919E+01,-1.64465303758E+02
1.32034383954E+10,+4.86339523422E+00,+2.86339073783E+00,+1.64092692450E+02,-1.28753861215E+02
1.32421203438E+10,-7.67452874439E+00,-9.34348803629E+00,+5.65498891321E+01,+5.70969802330E+01
1.32808022923E+10,-4.55057093694E+00,+2.83904346425E+01,-1.65479875714E+02,+1.32113833288E+02
1.33194842407E+10,-1.98130307160E+01,-5.07947206899E+00,+1.11093034374E+02,+4.54054660808E+01
1.33581661891E+10,+9.73679019566E+00,+2.19880038588E+01,+5.95428123585E+01,-7.77385276846E+01
1.33968481375E+10,+8.99543633261E+00,+2.35233436253E+00,-1.92999002475E+01,-1.56759140288E+02
1.34355300860E+10,-4.54222503471E+00,-5.42483145321E+00,-1.47317405005E+01,+1.49811063007E+02
1.34742120344E+10,+4.93029990431E+00,+7.69447655730E+00,-4.88460845194E+01,-1.09878228546E+02
1.35128939828E+10,-5.45017511108E+00,+8.36792797891E+00,+4.21763017698E-01,-6.13083467266E+01
1.35515759312E+10,-1.51974662022E+01,-8.61032126508E+00,-2.38779082899E+01,+1.17766783975E+02
1.35902578797E+10,-3.84598196247E-01,+6.09168013453E+00,-1.60863199131E+02,+8.96775822168E+01
1.36289398281E+10,+1.93105225888E+00,+7.17328522051E+00,-1.16847578751E+02,-7.84211370117E+01
1.36676217765E+10,+2.74090407324E+00,+6.56066713132E+00,-4.43935608685E+00,-1.24367000973E+02
1.37063037249E+10,-7.26607660784E+00,-6.13751910382E+00,+1.52278682601E+02,-1.19754757215E+01
1.37449856734E+10,-6.97978682387E+00,-2.47236481068E+00,+2.62415108543E+01,+3.25409657493E+01
1.37836676218E+10,+2.31679965605E+01,+1.01421479873E+01,-1.37884112918E+02,+1.76451592491E+02
1.38223495702E+10,-4.03939672597E+00,+3.49772484431E+00,+1.68359342878E+02,-1.06796143757E+02
1.38610315186E+10,+1.12704800990E+01,+1.92443460006E+00,+9.40340543982E+00,+1.72943140423E+02
1.38997134670E+10,-2.03502509755E+01,-1.93814830009E+01,+9.83595461230E+01,+9.49402002630E+01
1.39383954155E+10,-2.28460771099E+00,+5.96604561138E+00,-1.34688700125E+02,-2.63309899083E+01
1.39770773639E+10,+1.03041405471E+00,+4.66314934038E-01,-3.25979464861E+00,-1.62239439918E+02
1.40157593123E+10,+3.10563985717E+00,+7.04245291548E+00,+1.07715581016E+02,+2.95093417699E+01
1.40544412607E+10,+6.25681061413E+00,+5.33925708545E+00,-7.01534201219E+00,-1.18058092063E+02
1.40931232092E+10,+9.67435280543E+00,+2.98674674975E+00,+6.78430284485E+01,+2.67945037029E+01
1.41318051576E+10,-1.78685140437E+00,-9.14771973348E+00,-1.57913504563E+02,+1.71555797137E+02
1.41704871060E+10,-2.61215411660E+00,+2.06676486904E+00,-3.18164667430E+00,-1.07551249486E+02
1.42091690544E+10,+7.07504098516E+00,-1.60170852008E+00,-1.39388825021E+02,+5.06532886341E+01
1.42478510029E+10,-1.55034525848E+00,+1.73602989447E+01,-1.15783077817E+02,-1.32001729561E+02
1.42865329513E+10,-3.19924408093E+00,+8.23572911161E+00,+1.62738357067E+02,-1.64598212898E+02
1.43252148997E+10,-4.45542783254E+00,-7.17717762926E+00,+5.66230177346E+01,-1.52808864986E+02
1.43638968481E+10,-1.97047963660E+01,-1.09257642533E+01,+3.09905448636E+00,+4.27510260733E+01
