! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:28:13
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.95128939828E+09,-8.48144501187E+00,-1.11561026688E+01,+1.48336761194E+02,+1.54702141535E+02
4.96131805158E+09,-1.31045910258E+01,-1.40481191232E+01,-1.19392921496E+02,-1.24652984179E+02
4.97134670487E+09,-3.41745224110E+00,-3.77081344470E+00,+9.12555713475E+01,+6.90667105454E+01
4.98137535817E+09,-1.11092524972E+01,-1.05134038717E+01,-7.71002298557E+01,-7.30198768752E+01
4.99140401146E+09,-1.21892603704E+01,-1.30666437008E+01,+1.25837014758E+02,+1.48106929035E+02
5.00143266476E+09,-2.08701519495E+01,-2.04819975295E+01,-1.46916977782E+02,-1.45949497520E+02
5.01146131805E+09,-9.32233057452E+00,-8.63797027576E+00,+1.00274694666E+02,+1.16430906375E+02
5.02148997135E+09,-1.40797093984E+01,-1.43383764755E+01,+8.23667921526E+01,+9.22133592630E+01
5.03151862464E+09,-2.41965093901E+01,-2.35212572959E+01,-1.47642407500E+02,-1.25077883643E+02
5.04154727794E+09,-1.93336686583E+01,-1.91257927419E+01,+1.76810173883E+02,+1.76872300649E+02
5.05157593123E+09,-1.81102162881E+01,-1.76360590297E+01,-4.94835479451E+01,-6.55166309655E+01
5.06160458453E+09,-1.42439746904E+01,-1.49632203830E+01,+1.02629654460E+02,+1.04095840479E+02
5.07163323782E+09,-2.41317448299E+01,-2.41169707488E+01,+1.14438441468E+02,+1.15343263921E+02
5.08166189112E+09,-1.59452315722E+01,-1.61094948231E+01,+1.17863013949E+02,+1.16810501537E+02
5.09169054441E+09,-1.70418261519E+01,-1.83200529829E+01,+1.14546564767E+02,+1.21046144778E+02
5.10171919771E+09,-1.91934624664E+01,-1.95586674152E+01,+1.56526326442E+02,+1.52057031483E+02
5.11174785100E+09,-1.83324968046E+01,-1.88654942384E+01,+1.36524563541E+02,+1.39097538462E+02
5.12177650430E+09,-2.42162764400E+01,-2.38948348263E+01,+7.22296872368E+01,+7.02920342198E+01
5.13180515759E+09,-1.99711723481E+01,-2.02214503642E+01,+9.89820857919E+01,+1.03056750091E+02
5.14183381089E+09,-3.64924708174E+01,-3.75394451063E+01,-1.80917491712E+01,-1.19575715376E+01
5.15186246418E+09,-2.72831112535E+01,-2.73334786907E+01,+1.42614261713E+02,+1.44621597666E+02
5.16189111748E+09,-2.14713181296E+01,-2.24844512889E+01,+1.24794412957E+02,+1.33407516625E+02
5.17191977077E+09,-3.09643706951E+01,-3.10391327668E+01,+1.18554289114E+02,+1.22134204047E+02
5.18194842407E+09,-3.76803118882E+01,-3.81258874844E+01,-1.44091294393E+02,-1.40935228128E+02
5.19197707736E+09,-3.58789989686E+01,-3.59099067510E+01,+1.30448116976E+02,+1.34943319213E+02
5.20200573066E+09,-3.97252632683E+01,-4.01227361619E+01,+1.53123103642E+02,+1.58259377474E+02
5.21203438395E+09,-3.59529301068E+01,-3.60160267337E+01,+9.28351572322E+01,+9.84658018709E+01
5.22206303725E+09,-3.39348050780E+01,-3.42701840368E+01,-7.15612625788E+00,-8.80946829559E-01
5.23209169054E+09,-3.46694113909E+01,-3.43570028942E+01,+1.48876071792E+02,+1.53418902951E+02
5.24212034384E+09,-3.68241579613E+01,-3.66908649815E+01,+1.55060777745E+02,+1.59819886106E+02
5.25214899713E+09,-3.91249497926E+01,-3.90501001561E+01,+1.27377591953E+02,+1.32239083617E+02
5.26217765043E+09,-4.68836765874E+01,-4.66091136067E+01,+7.01483093898E+01,+7.48692723327E+01
5.27220630372E+09,-5.07007216537E+01,-5.04591378484E+01,+1.17285028043E+02,+1.21555060311E+02
5.28223495702E+09,-4.35995472943E+01,-4.31597708708E+01,+1.54264290078E+02,+1.58517171867E+02
5.29226361032E+09,-4.55008375983E+01,-4.48820226009E+01,+1.53074112263E+02,+1.56326264842E+02
5.30229226361E+09,-4.44484937297E+01,-4.38710621983E+01,+1.66503865088E+02,+1.69536135099E+02
5.31232091691E+09,-5.55504343645E+01,-5.49303327749E+01,+1.14317354050E+02,+1.16786416148E+02
5.32234957020E+09,-5.11017520001E+01,-5.04294509353E+01,-1.68089959794E+02,-1.66278931681E+02
5.33237822350E+09,-5.05181057270E+01,-4.97933971060E+01,+1.75728404643E+01,+1.85888796627E+01
5.34240687679E+09,-7.00277092843E+01,-6.92864774013E+01,+9.86493621652E+01,+9.88650282890E+01
5.35243553009E+09,-6.59406002999E+01,-6.52235624398E+01,-1.39945657797E+02,-1.40683803733E+02
5.36246418338E+09,-7.19795332325E+01,-7.13107393023E+01,-1.66939665842E+02,-1.68678050749E+02
5.37249283668E+09,-6.77543456031E+01,-6.71546622485E+01,+1.75328672462E+02,+1.72683717920E+02
5.38252148997E+09,-7.93616771421E+01,-7.88981624073E+01,+1.12984776910E+02,+1.09423941180E+02
5.39255014327E+09,-8.62026980584E+01,-8.59348108642E+01,+1.49988630771E+02,+1.45761185901E+02
5.40257879656E+09,-8.30268555036E+01,-8.30240250645E+01,-1.38348311613E+02,-1.42697957427E+02
5.41260744986E+09,-8.36220341726E+01,-8.38906777879E+01,-1.71342638108E+02,-1.74584593046E+02
5.42263610315E+09,-7.73075744770E+01,-7.76240781565E+01,-3.54118646161E+01,-3.63763237862E+01
5.43266475645E+09,-1.00368042172E+02,-1.00459205941E+02,-5.20692899684E+01,-5.20544485201E+01
5.44269340974E+09,-8.70898460938E+01,-8.70825975711E+01,-1.12499200700E+01,-1.18727980185E+01
5.45272206304E+09,-8.60728611710E+01,-8.61233711513E+01,+4.29478689827E+01,+4.20842584612E+01
5.46275071633E+09,-8.80786557327E+01,-8.81668298284E+01,+7.18638024174E+01,+7.14841842709E+01
5.47277936963E+09,-9.31987641299E+01,-9.32321040259E+01,+9.66619015844E+01,+9.67916654991E+01
5.48280802292E+09,-8.29328654878E+01,-8.28663809730E+01,+1.33688994715E+02,+1.33790351634E+02
5.49283667622E+09,-1.09241048711E+02,-1.09114513402E+02,-7.88405757938E+01,-7.92475327235E+01
5.50286532951E+09,-9.07237383923E+01,-9.06168066622E+01,+1.35658624854E+02,+1.34639397057E+02
5.51289398281E+09,-9.64627909396E+01,-9.64384544244E+01,+1.49967470997E+02,+1.48617615675E+02
5.52292263610E+09,-9.08513879389E+01,-9.09203357965E+01,+1.16986457606E+02,+1.15815511501E+02
5.53295128940E+09,-8.44851979160E+01,-8.45951134963E+01,-1.33727811800E+02,-1.34286006368E+02
5.54297994269E+09,-9.19771840805E+01,-9.20446333132E+01,+1.71860871913E+02,+1.71933303720E+02
5.55300859599E+09,-8.88876120779E+01,-8.88531124878E+01,-1.55761458596E+02,-1.55473913585E+02
5.56303724928E+09,-9.23597741061E+01,-9.22280727335E+01,+1.73269906665E+02,+1.73199710140E+02
5.57306590258E+09,-8.95819089129E+01,-8.94203314940E+01,-3.04174937950E+01,-3.11813459941E+01
5.58309455587E+09,-8.64770968549E+01,-8.63641850571E+01,-1.70697612180E+02,-1.72093394263E+02
5.59312320917E+09,-9.19167010202E+01,-9.19073502412E+01,-2.29548764999E+00,-3.92421170869E+00
5.60315186246E+09,-9.24078545548E+01,-9.24967435672E+01,-5.99990269021E+01,-6.12873097899E+01
5.61318051576E+09,-8.42915354168E+01,-8.44030473718E+01,+6.01459781911E+01,+5.96283718720E+01
5.62320916905E+09,-9.11791406856E+01,-9.12078877233E+01,+1.77401998327E+01,+1.78409244918E+01
5.63323782235E+09,-9.24533551452E+01,-9.23575247282E+01,-4.29851104415E+01,-4.29817820000E+01
5.64326647564E+09,-8.95735279092E+01,-8.94259192149E+01,+8.43029592827E+01,+8.36465016546E+01
5.65329512894E+09,-8.82470201907E+01,-8.81568144498E+01,+1.75860383736E+01,+1.65237974380E+01
5.66332378223E+09,-9.10637523809E+01,-9.10182929375E+01,+1.32875462180E+02,+1.32446370661E+02
5.67335243553E+09,-9.08038883527E+01,-9.05389902512E+01,-1.23965445946E+02,-1.23826576638E+02
5.68338108883E+09,-8.26503271772E+01,-8.21772132996E+01,-8.43227307049E+01,-8.58950961168E+01
5.69340974212E+09,-8.33231720222E+01,-8.29246787837E+01,-1.39836574826E+02,-1.43310899414E+02
5.70343839542E+09,-7.09121364963E+01,-7.06960403357E+01,-1.13334126176E+02,-1.17842696673E+02
5.71346704871E+09,-7.35305672984E+01,-7.34930458654E+01,-5.85269860205E+01,-6.34748199457E+01
5.72349570201E+09,-6.30051058396E+01,-6.31390205698E+01,+2.15931033862E+01,+1.66033240381E+01
5.73352435530E+09,-6.38995953729E+01,-6.41838910040E+01,-5.48467935543E+01,-5.95603165637E+01
5.74355300860E+09,-5.49558762733E+01,-5.53579524620E+01,-2.85969177164E+01,-3.28819643591E+01
5.75358166189E+09,-5.31973277540E+01,-5.36916533695E+01,-5.77932059590E+01,-6.15921537572E+01
5.76361031519E+09,-5.26571768104E+01,-5.32273974577E+01,-1.64826060459E+01,-1.97095392823E+01
5.77363896848E+09,-4.90425142895E+01,-4.96262426227E+01,+2.64020216970E+01,+2.40539461798E+01
5.78366762178E+09,-4.41101929365E+01,-4.46960427613E+01,-5.23559412716E+01,-5.40514331275E+01
5.79369627507E+09,-4.49438651352E+01,-4.54740308831E+01,-5.07550183468E+01,-5.18194493806E+01
5.80372492837E+09,-3.82298385505E+01,-3.86348584932E+01,-8.02388889265E+01,-8.20169915488E+01
5.81375358166E+09,-3.58345236921E+01,-3.64558782057E+01,-9.08980132121E+01,-9.19474195668E+01
5.82378223496E+09,-4.43255499060E+01,-4.50128080022E+01,-1.57148915789E+01,-1.72109331197E+01
5.83381088825E+09,-2.83867417893E+01,-2.89342170862E+01,-9.43722662424E+01,-9.34690608957E+01
5.84383954155E+09,-2.85220527656E+01,-2.91061373879E+01,-4.62849227685E+00,-5.38721551190E+00
5.85386819484E+09,-3.00303896620E+01,-3.07866214856E+01,+8.89474679919E+00,+8.67725753118E+00
5.86389684814E+09,-3.33689338291E+01,-3.38494026125E+01,-3.38460604953E+01,-3.13945802612E+01
5.87392550143E+09,-3.07151384046E+01,-3.11153417196E+01,-4.08427816709E+01,-3.85219480668E+01
5.88395415473E+09,-2.90350177801E+01,-2.92468366642E+01,-2.23467096934E+01,-1.91360775151E+01
5.89398280802E+09,-2.93812048451E+01,-3.00416588754E+01,-3.56323657479E+01,-3.34643824357E+01
5.90401146132E+09,-2.10661358327E+01,-2.15614027828E+01,+4.86111651136E+01,+5.26505520181E+01
5.91404011461E+09,-2.02082019886E+01,-2.08487030559E+01,-1.22479655823E+01,-9.53072796139E+00
5.92406876791E+09,-2.01296581277E+01,-2.11337425869E+01,-1.18326999753E+01,-1.78458209324E+01
5.93409742120E+09,-2.39230895460E+01,-2.44383409336E+01,-4.50635903846E+01,-3.82051079656E+01
5.94412607450E+09,-1.46015060309E+01,-1.44919167307E+01,-6.07513972571E+00,-3.38648974816E+00
5.95415472779E+09,-1.36685582843E+01,-1.47365324308E+01,+2.05506650020E+01,+2.04185199911E+01
5.96418338109E+09,-1.71945995218E+01,-1.84119212313E+01,+2.20758189667E+01,+1.43781806300E+01
5.97421203438E+09,-1.66164490183E+01,-1.74239624058E+01,-4.68976869294E+01,-4.49901462530E+01
5.98424068768E+09,-1.20789091326E+01,-1.21552926070E+01,-2.96296802996E+01,-4.50699423926E+01
5.99426934097E+09,-1.38138832982E+01,-1.49090297541E+01,+4.66236874948E+01,+2.75326840389E+01
6.00429799427E+09,-7.57806798443E+00,-7.79473197630E+00,-2.56481455447E+01,+5.09875160246E+00
6.01432664756E+09,-6.74161876978E+00,-6.93108832987E+00,-7.61647926636E+01,-4.15660396480E+01
6.02435530086E+09,-6.58442248832E+00,-7.24635613416E+00,+2.25981681565E+01,+1.90093434332E+01
6.03438395415E+09,-5.52865062450E+00,-6.92134948609E+00,+5.81293065592E+01,+1.47184306372E+01
6.04441260745E+09,-3.32584695561E+00,-3.70445574027E+00,-2.19287437250E+01,-1.99229483152E+01
6.05444126074E+09,-4.97654786462E+00,-2.31402016188E+00,-2.96279623901E+01,-2.15636633684E+01
6.06446991404E+09,-3.94219404576E+00,+2.80381830475E-01,-1.90552844664E+01,+3.75243239262E+01
6.07449856734E+09,-1.89240709939E+00,-2.94400169829E+00,-1.90202447865E+01,-5.18863622320E+01
6.08452722063E+09,-2.59744873032E-01,-3.28772591424E+00,+6.98105410037E+01,+5.77729477813E+01
6.09455587393E+09,-2.99949984170E+00,-3.14115909989E+00,+3.98028800846E+01,-7.89693733687E+00
6.10458452722E+09,+4.50664183322E+00,-6.35632816652E-01,+3.44417410889E+01,+8.23541794491E+01
6.11461318052E+09,+6.07444245024E+00,+6.48150695613E+00,+7.19313154329E+01,+4.70866106976E+01
6.12464183381E+09,+5.61284479188E+00,+1.08512167953E+00,-3.33713617739E+01,+6.75113590178E+01
6.13467048711E+09,+7.61013449905E-01,-3.90016758136E+00,-1.22876829407E+02,+6.50516181601E+01
6.14469914040E+09,+1.16761314557E+01,+3.51861142807E+00,-2.70895094763E+00,-4.96679613613E+01
6.15472779370E+09,+9.75087492232E+00,+1.13452245330E+01,+7.31744689344E+01,-5.05602695428E+01
6.16475644699E+09,+8.40056831052E+00,+1.33965169004E+01,-1.44276669559E+01,+8.32294472582E+01
6.17478510029E+09,+6.37616240898E+00,+2.90182310935E+00,-1.44164788502E+01,-2.88413631548E+01
6.18481375358E+09,-1.21502026331E+00,+3.39029243267E+00,-4.84897928701E+01,-4.65567458901E+01
6.19484240688E+09,+1.01537929755E+01,+3.46210892323E+00,-1.95394874590E+01,+1.43012984898E+01
6.20487106017E+09,+4.55627453999E+00,+2.01674265428E+01,+9.29774863950E+01,+9.40436335975E+00
6.21489971347E+09,+7.37557247630E+00,+1.08908395452E+01,-3.68747569773E+01,+7.63822453853E+01
6.22492836676E+09,+2.50478109658E+00,+8.93553662472E+00,-8.22156794377E+01,+5.38777651821E+01
6.23495702006E+09,+6.25148206987E+00,+7.74526510331E+00,+8.76250930546E+01,+4.22715197032E+01
6.24498567335E+09,+1.19318723471E+01,+1.20172553799E+01,-7.03542967587E+01,+3.85131940029E+01
6.25501432665E+09,+5.18512450504E+00,+8.34735562451E+00,-2.89237900106E+01,-9.09181010644E+00
6.26504297994E+09,+7.01602026691E+00,+1.57721481895E+01,-1.19469215159E+01,+1.35319880801E+02
6.27507163324E+09,+3.83125562173E+00,+2.53212033713E+00,-6.23726552852E+01,+8.38798864462E+01
6.28510028653E+09,+1.70751442873E+01,+1.19074740329E+01,+7.21428156041E+00,+6.46029737668E+01
6.29512893983E+09,+1.00404830862E+01,+1.03159391414E+01,+1.28822291042E+02,+7.65466423780E+01
6.30515759312E+09,+1.17640834177E+01,+1.51228406062E+01,-1.63031642167E+01,+6.60283790943E+01
6.31518624642E+09,+7.36767608228E+00,+8.21288345050E+00,-2.88390249234E+01,-1.26240831443E+01
6.32521489971E+09,+9.52753782560E+00,+8.45334718334E+00,+4.17318671387E+01,-3.90259550935E+01
6.33524355301E+09,+1.09930027708E+01,+1.62767116168E+01,+1.51113103222E+01,-9.72508511975E+00
6.34527220630E+09,+6.95107005346E+00,+8.97018904759E+00,-3.99480198262E+01,-3.42734189720E+01
6.35530085960E+09,+5.52970039296E+00,+2.55191762463E+01,+6.03995649997E+01,+2.06646622548E+01
6.36532951289E+09,+4.57879605440E+00,+5.02318412343E+00,-9.56077845394E+01,+3.65614834919E+01
6.37535816619E+09,+1.07787483079E+01,+1.54064386554E+01,+9.42980283004E+01,+3.48358729330E+01
6.38538681948E+09,+1.55984678374E+01,+1.48622038415E+01,-4.71400443810E+01,+4.09094295912E+01
6.39541547278E+09,+1.16006540856E+01,+1.66984331175E+01,-3.65017457465E+01,-6.65359488924E+01
6.40544412607E+09,+1.34666784456E+01,+1.33149847623E+01,-2.64928966632E+01,-6.90935841618E+01
6.41547277937E+09,+1.87050246750E+01,+1.24485111752E+01,-1.35505595967E+02,+7.17602116896E+01
6.42550143266E+09,+1.78247686638E+01,+1.95440838726E+01,+3.64017160222E+00,+1.77919722001E+02
6.43553008596E+09,+1.17442159467E+01,+2.08359628400E+01,-4.19384696895E+01,+6.66121349200E+01
6.44555873926E+09,+1.07679625377E+01,+6.24687653937E+00,-6.98604563852E+01,-8.32762111333E+01
6.45558739255E+09,+9.48607814407E+00,+6.13555445355E+00,-5.33800769019E+01,-4.42941630216E+01
6.46561604585E+09,+1.83294239958E+01,+9.83157223294E+00,-7.31702037188E+01,+5.03732018166E+01
6.47564469914E+09,+8.99657369252E+00,+1.28821626940E+01,+4.56169232044E+01,-7.98891262742E-01
6.48567335244E+09,+1.86558504805E+01,+2.39208381759E+01,+1.22594586958E+02,+7.04756264592E+00
6.49570200573E+09,+1.49766257650E+01,+1.37345052684E+01,-6.83518307690E+01,+3.59412709525E+01
6.50573065903E+09,+1.00067920538E+01,+1.28818322478E+01,+3.98407782667E+01,+8.69093225517E+01
6.51575931232E+09,+2.12137835439E+01,+1.13183949109E+01,+6.88951837859E+01,-7.72459731599E+01
6.52578796562E+09,+1.58259712974E+01,+1.19827057662E+01,-5.48026384369E+01,-6.00326715189E+01
6.53581661891E+09,+1.09082944458E+01,+9.04267617345E+00,+8.81801992989E+01,+7.35743310435E+01
6.54584527221E+09,+1.97262863092E+01,+1.12897521726E+01,+1.07047799354E+02,+3.76952472994E+01
6.55587392550E+09,+1.05136008736E+01,+1.81451065215E+01,-8.07658796663E+01,+9.08931570329E+01
6.56590257880E+09,+1.33316408014E+01,+8.94625154011E+00,+7.49109188163E+01,+5.21076537541E+01
6.57593123209E+09,+1.39122086946E+01,+1.36422049621E+01,+4.61676314753E+01,+7.95006343771E+01
6.58595988539E+09,+2.55935214722E+01,+2.23077707899E+01,+1.11038228349E+02,+3.21091933249E+01
6.59598853868E+09,+1.85266195804E+01,+1.17602114271E+01,-8.14653832396E+01,-9.75098417361E+01
6.60601719198E+09,+2.45337500915E+01,+1.88198947910E+01,-1.67838107111E+02,+1.35056959644E+02
6.61604584527E+09,+2.62106816417E+01,+1.24116492081E+01,-2.09987046561E+00,+4.61168833709E+01
6.62607449857E+09,+1.28737009951E+01,+1.55523583915E+01,-7.91083703255E+01,+9.12797770446E+01
6.63610315186E+09,+2.02655904769E+01,+2.62280885624E+01,-5.86679475849E+01,+9.78074895560E+01
6.64613180516E+09,+1.55158934626E+01,+1.85282845877E+01,+6.73284128686E+01,+4.73122432403E+01
6.65616045845E+09,+2.27110858450E+01,+2.02249366271E+01,+7.15341256280E-01,+9.81641122769E+01
6.66618911175E+09,+1.67565586889E+01,+3.78712287860E+01,+1.08529084760E+02,+6.91962713911E+01
6.67621776504E+09,+2.00989413343E+01,+2.33416412140E+01,+1.61440581423E+02,+1.72862402605E+02
6.68624641834E+09,+2.16165173964E+01,+1.52690420538E+01,+7.82215824782E+01,+8.99570764940E+01
6.69627507163E+09,+2.20436762350E+01,+2.10011975779E+01,+8.61856613064E+01,+4.44869129163E+01
6.70630372493E+09,+1.42222080882E+01,+1.53900720921E+01,+6.40879291042E+01,-1.04211079302E+02
6.71633237822E+09,+2.25874011024E+01,+1.77051937737E+01,+1.41358815659E+02,-1.46063080023E+02
6.72636103152E+09,+1.85426008577E+01,+1.67492650028E+01,-1.34387634086E+02,-1.26472823276E+02
6.73638968481E+09,+3.28141559852E+01,+3.06781710251E+01,+1.30292801714E+02,-8.21929908716E+01
6.74641833811E+09,+1.61637547074E+01,+1.77912743725E+01,+7.92133254367E+01,-1.21176373113E+02
6.75644699140E+09,+2.42235247860E+01,+2.22235202896E+01,-1.23633560948E+02,-5.64801146123E+01
6.76647564470E+09,+1.96501758363E+01,+1.79812165444E+01,+7.67384831442E+01,+7.72855742451E+01
6.77650429799E+09,+1.74082562069E+01,+5.03492617864E+01,-1.12689738223E+02,-1.75096029221E+02
6.78653295129E+09,+1.47779456033E+01,+2.95115042504E+01,+5.61671839131E+01,-9.52038438049E+00
6.79656160458E+09,+2.84494219720E+01,+4.07006356352E+01,+1.48718408899E+02,+1.14370688556E+01
6.80659025788E+09,+3.13155976694E+01,+2.46724956994E+01,-1.12844906856E+02,+1.09695853104E+02
6.81661891117E+09,+1.99552694360E+01,+1.90726630175E+01,+4.92851272726E+01,-1.46172069220E+02
6.82664756447E+09,+2.79075284553E+01,+3.06717051083E+01,+5.74020162609E+01,-3.63012776564E+00
6.83667621777E+09,+1.98411894158E+01,+3.36592925058E+01,-1.78363980724E+02,+1.19905909531E+02
6.84670487106E+09,+1.68580074897E+01,+2.34451524268E+01,+5.65355774870E+01,-1.61819730248E+02
6.85673352436E+09,+2.31172508122E+01,+2.95935291429E+01,-1.36257558553E+02,+1.14283222795E+02
6.86676217765E+09,+2.69830582199E+01,+3.22252911815E+01,-1.05989066997E+02,-6.75626252577E+01
6.87679083095E+09,+2.48835119814E+01,+2.87032750395E+01,+7.48529384577E+01,-4.50747064283E+01
6.88681948424E+09,+1.96607860252E+01,+2.07893435292E+01,+4.10135837454E+01,-1.23240574577E+02
6.89684813754E+09,+1.51988162449E+01,+1.97062382581E+01,-1.07211391614E+02,-1.00911936719E+02
6.90687679083E+09,+4.40313532894E+01,+3.10055047162E+01,+1.02110820834E+02,+5.64465262434E+01
6.91690544413E+09,+2.17231698351E+01,+2.92602914053E+01,+6.79317468182E+01,+1.52776260183E+02
6.92693409742E+09,+2.96512503330E+01,+2.03052048341E+01,-9.97087129615E+01,+6.38310220216E+01
6.93696275072E+09,+2.71996365928E+01,+2.81684045674E+01,+1.27084989218E+02,+1.23665643358E+02
6.94699140401E+09,+2.88870396508E+01,+3.71376929732E+01,+7.14746776744E+01,+1.79832387892E+02
6.95702005731E+09,+2.02842592131E+01,+1.97201600925E+01,+6.36956535020E+01,-9.52839917669E+01
6.96704871060E+09,+3.06341676487E+01,+3.45709807070E+01,-7.64533435131E+01,-1.54659582759E+02
6.97707736390E+09,+2.67507744561E+01,+2.58332209274E+01,-1.17139126345E+02,+1.31818123604E+02
6.98710601719E+09,+3.67832411222E+01,+3.00956350665E+01,-5.27738809706E+01,-9.38224057162E+01
6.99713467049E+09,+2.90136528327E+01,+2.16527845036E+01,-8.49480033806E+01,-1.15478701681E+02
7.00716332378E+09,+2.93628119641E+01,+3.40417309498E+01,-1.29077374311E+02,+1.26553022877E+02
7.01719197708E+09,+3.51891958627E+01,+2.65124463575E+01,-1.30315326361E+02,+5.97267872937E+01
7.02722063037E+09,+2.49876001744E+01,+4.38982443776E+01,+7.23431676610E+01,+5.61245159171E+01
7.03724928367E+09,+2.49324751516E+01,+3.63674483441E+01,+3.22809486919E+01,+6.49443787272E+01
7.04727793696E+09,+3.23401676342E+01,+2.96184178374E+01,-1.27259702347E+02,+2.33084149329E+01
7.05730659026E+09,+2.39724004695E+01,+3.27514325821E+01,+2.52586944411E+01,+6.49106660280E+01
