! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:28:10
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.89111747851E+09,+1.99008660951E+00,-4.28329678342E+00,+6.05093558764E+01,+2.45959883901E+01
4.90114613181E+09,+7.66080003294E+00,-3.63018751317E+00,-1.14763467056E+02,-1.40766842003E+02
4.91117478510E+09,+7.36729624588E-01,-9.00448858350E-01,+7.99997751163E+01,+5.66055979425E+01
4.92120343840E+09,-4.02011363634E+00,-4.21059753350E+00,-9.60922321175E+01,-7.62456631860E+01
4.93123209169E+09,-1.84590376928E+01,-1.82374537378E+01,+8.62608985509E+01,+6.44247008099E+01
4.94126074499E+09,-5.37503680986E+00,-6.90627090584E+00,-6.64162486195E+01,-1.32088904644E+02
4.95128939828E+09,-1.07828896962E+01,-1.34575473531E+01,+1.43591638035E+02,+1.49957018376E+02
4.96131805158E+09,-1.42803765034E+01,-1.52239046008E+01,+5.56936858655E+01,+5.04336231827E+01
4.97134670487E+09,-3.33621546133E+00,-3.68957666494E+00,+8.60386166270E+01,+6.38497558249E+01
4.98137535817E+09,-1.36434566118E+01,-1.30476079863E+01,+5.46235471357E+01,+5.87039001162E+01
4.99140401146E+09,-5.55513908219E+00,-6.43252241268E+00,+9.60520712431E+01,+1.18321985520E+02
5.00143266476E+09,-1.32336781208E+01,-1.28455237008E+01,+1.18025361361E+02,+1.18992841622E+02
5.01146131805E+09,-1.18943735989E+01,-1.12100133001E+01,+7.28581638810E+01,+8.90143755898E+01
5.02148997135E+09,-1.99907131041E+01,-2.02493801812E+01,+1.03960052156E+02,+1.13806619267E+02
5.03151862464E+09,-9.90195845588E+00,-9.22670636171E+00,-9.38844733068E+01,-7.13199494497E+01
5.04154727794E+09,-1.64918708695E+01,-1.62839949530E+01,+1.21355161616E+02,+1.21417288383E+02
5.05157593123E+09,-1.72981168278E+01,-1.68239595694E+01,+1.17987822434E+02,+1.01954739414E+02
5.06160458453E+09,-1.47760101835E+01,-1.54952558761E+01,-7.19702097110E+01,-7.05040236922E+01
5.07163323782E+09,-2.76943478124E+01,-2.76795737313E+01,+1.50150237519E+02,+1.51055059972E+02
5.08166189112E+09,-1.64525543572E+01,-1.66168176080E+01,+1.18283521612E+02,+1.17231009200E+02
5.09169054441E+09,-1.87868799842E+01,-2.00651068153E+01,+1.22034288423E+02,+1.28533868433E+02
5.10171919771E+09,-2.47766270331E+01,-2.51418319819E+01,+1.45021456519E+02,+1.40552161560E+02
5.11174785100E+09,-4.15345658170E+01,-4.20675632508E+01,+1.48096006274E+02,+1.50668981195E+02
5.12177650430E+09,-2.14439514097E+01,-2.11225097961E+01,+9.60511357558E+01,+9.41134827388E+01
5.13180515759E+09,-1.58026021559E+01,-1.60528801721E+01,+1.12788813508E+02,+1.16863477808E+02
5.14183381089E+09,-2.40540708538E+01,-2.51010451426E+01,+1.49739766507E+02,+1.55873944141E+02
5.15186246418E+09,-2.83358409725E+01,-2.83862084097E+01,+1.52874847974E+02,+1.54882183927E+02
5.16189111748E+09,-2.01722266641E+01,-2.11853598234E+01,+1.14163865593E+02,+1.22776969262E+02
5.17191977077E+09,-3.43779697668E+01,-3.44527318385E+01,-4.49433383662E+01,-4.13634234329E+01
5.18194842407E+09,-4.19527300803E+01,-4.23983056765E+01,-1.65034930305E+02,-1.61878864040E+02
5.19197707736E+09,-4.30304494518E+01,-4.30613572342E+01,+9.57106301561E+01,+1.00205832393E+02
5.20200573066E+09,-3.90701798901E+01,-3.94676527837E+01,+3.02657535336E+01,+3.54020273664E+01
5.21203438395E+09,-2.99374299214E+01,-3.00005265484E+01,+1.29913618748E+02,+1.35544263386E+02
5.22206303725E+09,-3.68446371696E+01,-3.71800161284E+01,+9.02552656188E+01,+9.65304450471E+01
5.23209169054E+09,-4.26152012002E+01,-4.23027927035E+01,+1.37860744833E+02,+1.42403575992E+02
5.24212034384E+09,-3.89273636144E+01,-3.87940706346E+01,+1.27042224132E+02,+1.31801332493E+02
5.25214899713E+09,-3.95637484662E+01,-3.94888988297E+01,+1.10801730739E+02,+1.15663222403E+02
5.26217765043E+09,-4.35998562491E+01,-4.33252932685E+01,+9.91366609324E+01,+1.03857623875E+02
5.27220630372E+09,-3.90630360173E+01,-3.88214522120E+01,+1.64384649576E+02,+1.68654681844E+02
5.28223495702E+09,-3.94839170781E+01,-3.90441406546E+01,+1.62245876843E+02,+1.66498758632E+02
5.29226361032E+09,-5.08396440081E+01,-5.02208290107E+01,+1.19447604177E+02,+1.22699756756E+02
5.30229226361E+09,-4.53880286224E+01,-4.48105970910E+01,+1.51681231289E+02,+1.54713501300E+02
5.31232091691E+09,-7.78163946642E+01,-7.71962930746E+01,+3.57624753436E+01,+3.82315374416E+01
5.32234957020E+09,-5.61005790837E+01,-5.54282780189E+01,-1.66342657594E+02,-1.64531629481E+02
5.33237822350E+09,-7.07932108265E+01,-7.00685022054E+01,-1.44882219320E+01,-1.34721827336E+01
5.34240687679E+09,-5.29931450499E+01,-5.22519131669E+01,-1.62898262016E+02,-1.62682595893E+02
5.35243553009E+09,-7.21026065962E+01,-7.13855687361E+01,-1.75553120301E+02,-1.76291266237E+02
5.36246418338E+09,-6.50541313239E+01,-6.43853373938E+01,+6.13170282621E+01,+5.95786433551E+01
5.37249283668E+09,-8.58191358847E+01,-8.52194525301E+01,+1.03189723564E+02,+1.00544769022E+02
5.38252148997E+09,-6.84508047155E+01,-6.79872899807E+01,+5.22336816624E+01,+4.86728459326E+01
5.39255014327E+09,-7.00138025013E+01,-6.97459153071E+01,-1.19978847392E+02,-1.24206292262E+02
5.40257879656E+09,-7.93864908591E+01,-7.93836604200E+01,-1.23088848976E+02,-1.27438494790E+02
5.41260744986E+09,-8.32345691422E+01,-8.35032127576E+01,+1.52097758944E+02,+1.48855804005E+02
5.42263610315E+09,-8.25309091592E+01,-8.28474128386E+01,-5.42551227399E+01,-5.52195819100E+01
5.43266475645E+09,-9.14052030421E+01,-9.14963668113E+01,-1.60928490183E+01,-1.60780075700E+01
5.44269340974E+09,-9.10787197012E+01,-9.10714711785E+01,-3.03660896939E+01,-3.09889676424E+01
5.45272206304E+09,-9.68355728789E+01,-9.68860828592E+01,+6.56178548473E+01,+6.47542443259E+01
5.46275071633E+09,-8.49517629530E+01,-8.50399370487E+01,+6.26046096420E+01,+6.22249914955E+01
5.47277936963E+09,-9.59212434234E+01,-9.59545833194E+01,-4.56085647851E+00,-4.43109256378E+00
5.48280802292E+09,-8.62806082134E+01,-8.62141236987E+01,+1.30439704210E+02,+1.30541061130E+02
5.49283667622E+09,-9.57197411843E+01,-9.55932058751E+01,+1.38652960593E+02,+1.38246003663E+02
5.50286532951E+09,-9.08989060991E+01,-9.07919743691E+01,+1.69213768497E+02,+1.68194540699E+02
5.51289398281E+09,-8.95374117042E+01,-8.95130751890E+01,+9.12855641733E+01,+8.99357088515E+01
5.52292263610E+09,-8.65604790002E+01,-8.66294268578E+01,-1.50747258349E+02,-1.51918204454E+02
5.53295128940E+09,-9.66645282432E+01,-9.67744438235E+01,-1.63301740065E+02,-1.63859934634E+02
5.54297994269E+09,-8.86715871124E+01,-8.87390363451E+01,-1.12182909975E+02,-1.12110478169E+02
5.55300859599E+09,-8.77717451935E+01,-8.77372456035E+01,-9.94020464377E+01,-9.91145014273E+01
5.56303724928E+09,-9.06728565235E+01,-9.05411551508E+01,-1.06836084103E+02,-1.06906280627E+02
5.57306590258E+09,-9.02556462903E+01,-9.00940688714E+01,-5.44328298984E+01,-5.51966820976E+01
5.58309455587E+09,-9.21938912471E+01,-9.20809794493E+01,-6.06288121105E+01,-6.20245941935E+01
5.59312320917E+09,-9.51131843790E+01,-9.51038336000E+01,-1.50024380058E+02,-1.51653104116E+02
5.60315186246E+09,-9.32074594729E+01,-9.32963484854E+01,-8.21563282182E+00,-9.50391570961E+00
5.61318051576E+09,-8.87135938785E+01,-8.88251058334E+01,+1.83719551356E+01,+1.78543488164E+01
5.62320916905E+09,-9.17646927983E+01,-9.17934398360E+01,-2.87021280576E+01,-2.86014033984E+01
5.63323782235E+09,-8.94549427333E+01,-8.93591123164E+01,+4.50275482154E+01,+4.50308766569E+01
5.64326647564E+09,-8.85539789525E+01,-8.84063702582E+01,+2.84576116999E+01,+2.78011540719E+01
5.65329512894E+09,-9.35155062060E+01,-9.34253004651E+01,+5.81699374480E+01,+5.71076965123E+01
5.66332378223E+09,-1.02409109883E+02,-1.02363650440E+02,+1.10152687065E+02,+1.09723595546E+02
5.67335243553E+09,-9.52278886428E+01,-9.49629905413E+01,+1.63406103446E+02,+1.63544972754E+02
5.68338108883E+09,-8.42841735557E+01,-8.38110596781E+01,-8.39311104085E+01,-8.55034758204E+01
5.69340974212E+09,-7.64490084952E+01,-7.60505152568E+01,-6.60309664693E+01,-6.95052910570E+01
5.70343839542E+09,-6.62325531782E+01,-6.60164570176E+01,-1.77780646424E+02,+1.77710783079E+02
5.71346704871E+09,-6.45839163023E+01,-6.45463948694E+01,-2.18886183386E+01,-2.68364522638E+01
5.72349570201E+09,-6.93469425991E+01,-6.94808573293E+01,-8.70050896047E+01,-9.19948689528E+01
5.73352435530E+09,-6.86612580618E+01,-6.89455536929E+01,-8.42647003996E+01,-8.89782234090E+01
5.74355300860E+09,-6.19065106215E+01,-6.23085868101E+01,-3.76753260988E+01,-4.19603727415E+01
5.75358166189E+09,-5.47374573763E+01,-5.52317829918E+01,-3.47751354606E+01,-3.85740832589E+01
5.76361031519E+09,-4.86686897309E+01,-4.92389103782E+01,+2.71182405722E+01,+2.38913073358E+01
5.77363896848E+09,-4.78313549713E+01,-4.84150833044E+01,+1.94202279856E+01,+1.70721524684E+01
5.78366762178E+09,-4.91206369992E+01,-4.97064868240E+01,-2.09791510098E+01,-2.26746428657E+01
5.79369627507E+09,-3.90169992774E+01,-3.95471650253E+01,-2.38058552327E+01,-2.48702862664E+01
5.80372492837E+09,-3.64479207529E+01,-3.68529406956E+01,-1.28876537390E+01,-1.46657563614E+01
5.81375358166E+09,-3.64717214514E+01,-3.70930759649E+01,-1.46504397848E+01,-1.56998461394E+01
5.82378223496E+09,-3.70617073076E+01,-3.77489654039E+01,-5.05255058726E+01,-5.20215474134E+01
5.83381088825E+09,-3.41099929728E+01,-3.46574682697E+01,-1.47205010072E+00,-5.68844753996E-01
5.84383954155E+09,-2.90968451061E+01,-2.96809297283E+01,-3.40992981026E+01,-3.48580213377E+01
5.85386819484E+09,-2.74125159882E+01,-2.81687478118E+01,-1.13689109216E+02,-1.13906598484E+02
5.86389684814E+09,-2.45428396105E+01,-2.50233083939E+01,+6.01765212195E+00,+8.46913235600E+00
5.87392550143E+09,-3.35736794240E+01,-3.39738827390E+01,+1.47858964314E+01,+1.71067300355E+01
5.88395415473E+09,-3.30093827286E+01,-3.32212016127E+01,-2.00007469809E+01,-1.67901148026E+01
5.89398280802E+09,-2.42882508499E+01,-2.49487048802E+01,+7.81790223138E+00,+9.98588554356E+00
5.90401146132E+09,-2.86039541810E+01,-2.90992211311E+01,+2.38420320556E+01,+2.78814189601E+01
5.91404011461E+09,-1.98502037202E+01,-2.04907047875E+01,+2.57763878822E+01,+2.84936255032E+01
5.92406876791E+09,-1.61779869516E+01,-1.71820714108E+01,+1.45161324123E+01,+8.50301145520E+00
5.93409742120E+09,-1.45318584562E+01,-1.50471098438E+01,-5.95170589220E+00,+9.06776526834E-01
5.94412607450E+09,-1.60693017342E+01,-1.59597124341E+01,-5.40937031097E+01,-5.14050531322E+01
5.95415472779E+09,-1.51566683642E+01,-1.62246425106E+01,-7.33926543468E+01,-7.35247993577E+01
5.96418338109E+09,-1.73870299945E+01,-1.86043517040E+01,+1.46789160349E+01,+6.98127769822E+00
5.97421203438E+09,-1.68391012034E+01,-1.76466145910E+01,+9.49148696293E+00,+1.13990276393E+01
5.98424068768E+09,-1.28190902578E+01,-1.28954737322E+01,+2.54181852709E+01,+9.97792317790E+00
5.99426934097E+09,-1.40991803484E+01,-1.51943268043E+01,+4.25798493521E+01,+2.34888458962E+01
6.00429799427E+09,-7.99448442358E+00,-8.21114841546E+00,-4.94571828029E+01,-1.87102856557E+01
6.01432664756E+09,-8.48518320482E+00,-8.67465276491E+00,-4.25866154755E+01,-7.98786245993E+00
6.02435530086E+09,-7.67724021200E+00,-8.33917385785E+00,+7.43213115024E+00,+3.84330642689E+00
6.03438395415E+09,-5.54064035849E+00,-6.93333922007E+00,+5.68193298366E+01,+1.34084539146E+01
6.04441260745E+09,-2.29166216717E+00,-2.67027095182E+00,+2.32448544272E+01,+2.52506498370E+01
6.05444126074E+09,-6.42744566156E+00,-3.76491795882E+00,-5.11107878246E+01,-4.30464888028E+01
6.06446991404E+09,-4.96146952876E-01,+3.72642892336E+00,-3.07256155726E+01,+2.58539928200E+01
6.07449856734E+09,-1.82111666396E+00,-2.87271126286E+00,+1.73215468438E+01,-1.55445706017E+01
6.08452722063E+09,+2.61402543570E+00,-4.13955605512E-01,+8.18850811199E+01,+6.98474878974E+01
6.09455587393E+09,-1.31409142394E+00,-1.45575068213E+00,-5.64246761294E-01,-4.82640641828E+01
6.10458452722E+09,+6.46700121754E+00,+1.32472656766E+00,+5.07852393021E+01,+9.86976776623E+01
6.11461318052E+09,+5.03495847282E+00,+5.44202297870E+00,+5.45301551907E+01,+2.96854504554E+01
6.12464183381E+09,+3.88136353428E+00,-6.46359578078E-01,-2.92600348604E+01,+7.16226859313E+01
6.13467048711E+09,+1.65738424855E+00,-3.00379678271E+00,-9.98377510920E+01,+8.80906964750E+01
6.14469914040E+09,+1.04643554432E+01,+2.30683541557E+00,+3.98357741064E+00,-4.29754330030E+01
6.15472779370E+09,+8.66775136378E+00,+1.02621009744E+01,+7.92465209116E+01,-4.44882175656E+01
6.16475644699E+09,+6.74283996648E+00,+1.17387885564E+01,-2.29253125033E+01,+7.47318017108E+01
6.17478510029E+09,+6.19232837193E+00,+2.71798907230E+00,-1.73391563178E+01,-3.17640406224E+01
6.18481375358E+09,+6.33787881210E-02,+4.66869148410E+00,-5.49165302306E+01,-5.29834832506E+01
6.19484240688E+09,+9.60615321676E+00,+2.91446916449E+00,-5.70611900346E+01,-2.32204040858E+01
6.20487106017E+09,+5.49557135227E+00,+2.11067233551E+01,+3.95776702117E+01,-4.39954528235E+01
6.21489971347E+09,+5.03084132944E+00,+8.54610839838E+00,-4.80249057852E+01,+6.52320965774E+01
6.22492836676E+09,+2.19532074196E+00,+8.62607627010E+00,-6.10295849457E+01,+7.50638596741E+01
6.23495702006E+09,+5.47469127205E+00,+6.96847430549E+00,+6.83218580751E+01,+2.29682847237E+01
6.24498567335E+09,+1.02260900663E+01,+1.03114730991E+01,-4.90894299120E+01,+5.97780608497E+01
6.25501432665E+09,+6.92916066838E+00,+1.00913917879E+01,-2.10056693322E+01,-1.17368942804E+00
6.26504297994E+09,+5.30976809870E+00,+1.40658960213E+01,-8.82059646582E+00,+1.38446205851E+02
6.27507163324E+09,+4.22609668664E+00,+2.92696140204E+00,-6.84234705986E+01,+7.78290711328E+01
6.28510028653E+09,+1.88772065699E+01,+1.37095363155E+01,+7.69107611501E+00,+6.50797683214E+01
6.29512893983E+09,+8.00051752847E+00,+8.27597358372E+00,+1.02464650918E+02,+5.01890022538E+01
6.30515759312E+09,+1.17990158058E+01,+1.51577729943E+01,-6.34993144023E+00,+7.59816118708E+01
6.31518624642E+09,+7.60606931713E+00,+8.45127668535E+00,-3.97934597724E+01,-2.35785179933E+01
6.32521489971E+09,+1.04615011115E+01,+9.38731046928E+00,+5.51381043118E+01,-2.56197179204E+01
6.33524355301E+09,+1.03474665300E+01,+1.56311753760E+01,-1.55487078432E+00,-2.63912662262E+01
6.34527220630E+09,+8.36252473018E+00,+1.03816437243E+01,-5.96631789231E+01,-5.39885780689E+01
6.35530085960E+09,+6.07000410468E+00,+2.60594799580E+01,+4.45956597631E+01,+4.86075701814E+00
6.36532951289E+09,+5.15156724653E+00,+5.59595531555E+00,-9.67730858641E+01,+3.53961821671E+01
6.37535816619E+09,+1.08375352283E+01,+1.54652255759E+01,+9.16911237554E+01,+3.22289683880E+01
6.38538681948E+09,+1.44723335957E+01,+1.37360695998E+01,-4.50809719954E+01,+4.29685019768E+01
6.39541547278E+09,+1.03436562976E+01,+1.54414353295E+01,-3.01460855835E+01,-6.01802887295E+01
6.40544412607E+09,+1.26941206340E+01,+1.25424269507E+01,+1.01219937299E+01,-3.24786937687E+01
6.41547277937E+09,+1.87520459613E+01,+1.24955324615E+01,-1.26615608471E+02,+8.06501991855E+01
6.42550143266E+09,+1.87514881176E+01,+2.04708033264E+01,+8.29153151350E+00,-1.77428918088E+02
6.43553008596E+09,+1.12581993542E+01,+2.03499462475E+01,-2.80839502059E+01,+8.04666544037E+01
6.44555873926E+09,+1.30655046980E+01,+8.54441869970E+00,-9.17143844226E+01,-1.05130139171E+02
6.45558739255E+09,+1.13569379706E+01,+8.00641428010E+00,-6.25618336198E+01,-5.34759197395E+01
6.46561604585E+09,+1.86380770690E+01,+1.01402253061E+01,-8.11340633465E+01,+4.24093421889E+01
6.47564469914E+09,+8.29958032977E+00,+1.21851693313E+01,+4.93820164422E+01,+2.96620197500E+00
6.48567335244E+09,+1.74562987595E+01,+2.27212864549E+01,+1.23313239399E+02,+7.76621508703E+00
6.49570200573E+09,+1.68831963550E+01,+1.56410758584E+01,-6.41695503411E+01,+4.01235513804E+01
6.50573065903E+09,+8.22067248237E+00,+1.10957126764E+01,+3.65339798326E+01,+8.36025241176E+01
6.51575931232E+09,+2.06778024742E+01,+1.07824138412E+01,+7.07266251636E+01,-7.54145317822E+01
6.52578796562E+09,+1.58801003892E+01,+1.20368348580E+01,-6.90476909146E+01,-7.42777239966E+01
6.53581661891E+09,+1.17489897910E+01,+9.88337151869E+00,+1.01237339977E+02,+8.66314717211E+01
6.54584527221E+09,+2.01523573123E+01,+1.17158231757E+01,+1.14106280944E+02,+4.47537288898E+01
6.55587392550E+09,+1.04179938836E+01,+1.80494995316E+01,-7.83594055427E+01,+9.32996311566E+01
6.56590257880E+09,+1.38454573794E+01,+9.46006811803E+00,+9.42508807906E+01,+7.14476157284E+01
6.57593123209E+09,+1.30405452804E+01,+1.27705415479E+01,+5.61828779362E+01,+8.95158808380E+01
6.58595988539E+09,+2.61347464843E+01,+2.28489958020E+01,+1.29213213012E+02,+5.02841779885E+01
6.59598853868E+09,+1.85347516878E+01,+1.17683435345E+01,-8.96628051046E+01,-1.05707263601E+02
6.60601719198E+09,+2.52843738693E+01,+1.95705185688E+01,-1.77687418739E+02,+1.25207648017E+02
6.61604584527E+09,+2.47815482794E+01,+1.09825158458E+01,+7.11002015048E+00,+5.53267739870E+01
6.62607449857E+09,+1.23867279161E+01,+1.50653853125E+01,-7.66968670268E+01,+9.36912803432E+01
6.63610315186E+09,+1.96152469899E+01,+2.55777450755E+01,-5.27773518960E+01,+1.03698085245E+02
6.64613180516E+09,+1.51628334598E+01,+1.81752245849E+01,+7.47777123921E+01,+5.47615427639E+01
6.65616045845E+09,+2.23866813048E+01,+1.99005320868E+01,+1.26253375973E+01,+1.10074108618E+02
6.66618911175E+09,+1.52810231613E+01,+3.63956932585E+01,+1.07406657344E+02,+6.80738439742E+01
6.67621776504E+09,+2.12022004829E+01,+2.44449003625E+01,+1.66366057025E+02,+1.77787878206E+02
6.68624641834E+09,+2.15303322509E+01,+1.51828569083E+01,+8.40688692197E+01,+9.58043632355E+01
6.69627507163E+09,+2.15527732788E+01,+2.05102946217E+01,+9.29913266537E+01,+5.12925782636E+01
6.70630372493E+09,+1.39609065721E+01,+1.51287705760E+01,+6.91526011668E+01,-9.91464072394E+01
6.71633237822E+09,+2.27889085969E+01,+1.79067012682E+01,+1.39358528334E+02,-1.48063367349E+02
6.72636103152E+09,+1.82983337013E+01,+1.65049978464E+01,-1.30579585875E+02,-1.22664775065E+02
6.73638968481E+09,+3.25607583692E+01,+3.04247734091E+01,+1.34774294560E+02,-7.77114980254E+01
6.74641833811E+09,+1.66274425198E+01,+1.82549621850E+01,+8.04290818546E+01,-1.19960616695E+02
6.75644699140E+09,+2.39092291107E+01,+2.19092246143E+01,-1.22743078039E+02,-5.55896317033E+01
6.76647564470E+09,+1.95381312122E+01,+1.78691719203E+01,+8.01679713699E+01,+8.07150624708E+01
6.77650429799E+09,+1.69383403691E+01,+4.98793459486E+01,-1.09983772460E+02,-1.72390063458E+02
6.78653295129E+09,+1.63474533623E+01,+3.10810120094E+01,+4.45341085253E+01,-2.11534597684E+01
6.79656160458E+09,+2.83577715604E+01,+4.06089852236E+01,+1.43868448351E+02,+6.58710830797E+00
6.80659025788E+09,+3.19631782938E+01,+2.53200763237E+01,-1.15522862426E+02,+1.07017897534E+02
6.81661891117E+09,+1.97348456381E+01,+1.88522392197E+01,+5.03645503662E+01,-1.45092646127E+02
6.82664756447E+09,+2.79362950527E+01,+3.07004717057E+01,+5.64475829197E+01,-4.58456110690E+00
6.83667621777E+09,+2.07997864304E+01,+3.46178895204E+01,+1.74978149715E+02,+1.13248039971E+02
6.84670487106E+09,+1.71084304065E+01,+2.36955753436E+01,+5.16965246666E+01,-1.66658783068E+02
6.85673352436E+09,+2.36786348599E+01,+3.01549131907E+01,-1.42938694358E+02,+1.07602086990E+02
6.86676217765E+09,+2.78838424503E+01,+3.31260754119E+01,-1.14208831544E+02,-7.57823898048E+01
6.87679083095E+09,+2.39515775615E+01,+2.77713406195E+01,+7.83917802134E+01,-4.15358646726E+01
6.88681948424E+09,+1.98623825815E+01,+2.09909400855E+01,+3.99205153771E+01,-1.24333642946E+02
6.89684813754E+09,+1.47053163699E+01,+1.92127383831E+01,-1.00617932200E+02,-9.43184773051E+01
6.90687679083E+09,+4.48945786743E+01,+3.18687301011E+01,+9.73896633263E+01,+5.17253687357E+01
6.91690544413E+09,+2.19517623746E+01,+2.94888839448E+01,+6.10569628862E+01,+1.45901476251E+02
6.92693409742E+09,+2.97529334332E+01,+2.04068879343E+01,-1.03501308794E+02,+6.00384261891E+01
6.93696275072E+09,+2.74893857754E+01,+2.84581537500E+01,+1.23162867995E+02,+1.19743522135E+02
6.94699140401E+09,+2.87652344939E+01,+3.70158878162E+01,+6.99206342885E+01,+1.78278344506E+02
6.95702005731E+09,+2.06692646866E+01,+2.01051655660E+01,+5.99482914364E+01,-9.90313538326E+01
6.96704871060E+09,+3.05512972915E+01,+3.44881103499E+01,-7.72733461712E+01,-1.55479585417E+02
6.97707736390E+09,+2.68998054240E+01,+2.59822518953E+01,-1.19668698430E+02,+1.29288551518E+02
6.98710601719E+09,+3.70835748321E+01,+3.03959687764E+01,-5.89788595364E+01,-1.00027384282E+02
6.99713467049E+09,+2.90417242731E+01,+2.16808559440E+01,-8.57795475515E+01,-1.16310245852E+02
7.00716332378E+09,+2.98461856671E+01,+3.45251046527E+01,-1.32442208662E+02,+1.23188188526E+02
7.01719197708E+09,+3.52324832837E+01,+2.65557337784E+01,-1.29784389202E+02,+6.02577244528E+01
7.02722063037E+09,+2.50450198103E+01,+4.39556640135E+01,+6.86654420056E+01,+5.24467902617E+01
7.03724928367E+09,+2.51598109960E+01,+3.65947841886E+01,+3.05547184106E+01,+6.32181484460E+01
7.04727793696E+09,+3.21069373830E+01,+2.93851875863E+01,-1.24149891887E+02,+2.64182253922E+01
7.05730659026E+09,+2.47366436949E+01,+3.35156758076E+01,+2.08892044065E+01,+6.05411759935E+01
