! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:13
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+8.99289184194E-01,+4.43806381726E+00,+2.54988437193E+01,+5.04008873658E+01
4.53868194842E+09,-2.36171185672E+00,+4.22524060611E-02,+1.41040607272E+02,+1.39237012675E+02
4.57736389685E+09,+2.00361334144E+01,-1.38327642764E+00,+1.07836899863E+01,+3.17369563831E+01
4.61604584527E+09,+3.93247791719E+00,+5.10658185902E+00,-1.17885459508E+02,+1.22575511740E+02
4.65472779370E+09,-4.48931239361E+00,-8.71280717475E+00,-1.47671627697E+00,-1.63934580524E+02
4.69340974212E+09,+6.72833747148E+00,+1.60842046366E+01,+1.70201152577E+02,+2.92444425878E+01
4.73209169054E+09,-2.00046374158E+01,-2.00923337272E+01,+1.24818387338E+02,+9.10832800086E+01
4.77077363897E+09,+8.01759900334E+00,+3.12621192829E+00,+1.70671104745E+01,-8.31213940464E+01
4.80945558739E+09,+5.12989480789E+00,+7.35119933902E-01,+7.38356629560E+01,-1.71536088839E+02
4.84813753582E+09,+3.93427969010E+00,-3.36171172430E-01,-1.20487610861E+02,+1.09951114836E+01
4.88681948424E+09,-1.33996699012E+01,-1.01849871109E+01,+9.41373108939E+01,-7.59580821139E+01
4.92550143266E+09,-1.00728252543E+01,+1.68062091105E+01,+8.55473069191E+01,-1.78063641674E+02
4.96418338109E+09,+3.64491613030E+00,+1.88546586657E+01,+1.09583410546E+01,+8.38502214131E+00
5.00286532951E+09,-2.60867979104E+00,-2.22823262309E+00,+1.97382636567E+01,+9.88702995698E+00
5.04154727794E+09,-6.92921516430E+00,+4.51133615625E+00,+6.53013676801E+01,+1.36957155788E+02
5.08022922636E+09,-1.18722868039E+01,-1.84105850135E+01,+6.15118431498E+01,-1.14190500070E+02
5.11891117479E+09,+9.92966055681E-01,+8.89543770125E-01,-3.64677209049E+01,+9.77399224699E+01
5.15759312321E+09,+5.51171426325E+00,+7.42193065602E+00,-1.61114159453E+02,+1.60240370683E+02
5.19627507163E+09,-4.86699265591E+00,+1.76041279254E-01,+6.24746489600E+01,+1.75999566444E+01
5.23495702006E+09,+2.36370840427E+00,+7.34769991443E+00,+8.91842479610E+00,+1.45458276805E+00
5.27363896848E+09,+8.90332784777E+00,+7.92780502647E+00,+6.79348489517E+01,+9.92086348631E+01
5.31232091691E+09,-5.63617084352E+00,-1.38811940036E+01,+6.50137074956E+01,+8.92336829432E+01
5.35100286533E+09,-9.05076798576E+00,-1.64803371150E+01,+1.33292724221E+02,+2.42333676553E+01
5.38968481375E+09,-2.86924460576E+00,-5.89077483102E+00,-1.79397768384E+01,-3.68019978581E+01
5.42836676218E+09,+1.18553283905E+00,-5.24922809999E-01,-3.31253944490E+01,+2.47930410771E+01
5.46704871060E+09,+1.33166330313E+01,+3.75651952834E+00,+3.23676023366E+01,+6.35376851132E+01
5.50573065903E+09,+9.05901849096E+00,+1.61431253264E+00,+4.31862501250E+01,-5.48351603901E+00
5.54441260745E+09,+1.34771397265E+01,-9.55394848744E-01,-2.42921020570E+01,-1.26747870479E+01
5.58309455587E+09,+6.87104160645E+00,+2.10061684252E+01,+2.17599991002E+01,+1.30059272257E+02
5.62177650430E+09,+2.44463075816E+00,-2.83417059789E+00,-9.69443141990E+01,-1.14389195333E+02
5.66045845272E+09,-3.30676606441E+00,-2.11474604145E+00,+1.16825210050E+02,+3.82706774566E+01
5.69914040115E+09,+4.72107368683E+00,+4.08248100635E+00,-3.50287728613E+00,+9.69574586660E+01
5.73782234957E+09,-3.07766897205E+00,+3.52469251372E+00,+2.03101683828E+00,+4.34525478158E+01
5.77650429799E+09,+5.67464856350E+00,+5.03257233293E+00,+1.42760308250E+02,+7.13737228183E+01
5.81518624642E+09,-2.98962304435E-01,-9.50363077061E-01,+2.52246711346E+01,+9.81810882973E+00
5.85386819484E+09,-2.10825972259E+00,+4.11152019237E+00,-5.20143706228E+01,+2.16384201755E+01
5.89255014327E+09,+7.28887570760E-01,+1.54246379539E+00,-9.44463358038E+01,-1.04821943004E+02
5.93123209169E+09,+5.70720911224E+00,-1.36447219466E+00,+6.57059568631E+01,+7.69613604012E+00
5.96991404011E+09,-3.64389308102E+00,-3.74108279838E+00,-3.32856661361E+01,-4.07329204759E+00
6.00859598854E+09,+3.39632907800E+00,-2.87705431493E+00,+3.09990608391E+01,-4.91430664722E+00
6.04727793696E+09,+7.78712618699E+00,-3.50386135911E+00,+2.49317428825E+01,-1.07163206354E+00
6.08595988539E+09,+6.36353952998E-01,-1.00082452994E+00,+1.47728465502E+01,-8.62133062361E+00
6.12464183381E+09,+3.63544177330E-01,+1.73060280165E-01,-2.85079335109E+01,-8.66136457936E+00
6.16332378223E+09,-2.03682802747E+00,-1.81524407245E+00,+9.52279965345E+00,-1.23133980875E+01
6.20200573066E+09,-7.62931313841E-01,-2.29416540982E+00,+3.89641149126E-01,-6.52830148752E+01
6.24068767908E+09,-3.42970514873E-02,-2.70895470841E+00,+1.04161435573E+01,+1.67815238990E+01
6.27936962751E+09,+2.74390581490E+00,+1.80037771746E+00,+1.58645528247E+01,+1.06044901419E+01
6.31805157593E+09,+1.08045172382E+00,+7.27090520217E-01,+2.28621645097E+01,+6.73303707628E-01
6.35673352436E+09,+1.74833292598E+00,+2.34418155151E+00,-2.19353358998E+01,-1.78549829193E+01
6.39541547278E+09,+1.90545320114E+00,+1.02806987065E+00,-2.25483648077E+01,-2.78450530808E-01
6.43409742120E+09,-7.38418457363E-01,-3.50264037369E-01,+2.12069816284E+01,+2.21744618899E+01
6.47277936963E+09,+9.11892826873E-01,+1.59625312563E+00,-1.99501154702E+01,-3.79390376143E+00
6.51146131805E+09,+7.63981557160E-01,+5.05314480015E-01,-1.09619863566E+01,-1.11541924630E+00
6.55014326648E+09,+9.69428765766E-01,+1.64468085993E+00,-4.28161989692E+01,-2.02516751121E+01
6.58882521490E+09,+2.01758987581E-01,+4.09634904021E-01,-6.72896326629E-01,-6.10769560315E-01
6.62750716332E+09,-4.15745551647E-01,+5.84117067753E-02,+2.81258190243E+01,+1.20927360038E+01
6.66618911175E+09,+5.20494440488E-01,-1.98751252128E-01,+8.29018114931E-01,+2.29520413368E+00
6.70487106017E+09,+5.56994540383E-01,+5.71768621560E-01,-8.33430844889E+00,-7.42948599573E+00
6.74355300860E+09,+7.73798556109E-01,+6.09535305290E-01,+7.79645323479E+00,+6.74394082276E+00
6.78223495702E+09,+3.97005529561E-01,-8.81221301482E-01,-5.27389627134E+00,+1.22568373929E+00
6.82091690544E+09,+2.24137957900E-01,-1.41066990851E-01,-2.04326017115E+00,-6.51255513000E+00
6.85959885387E+09,+6.49176091585E-01,+1.16178657787E-01,+1.44768092592E+00,+4.02065584721E+00
6.89828080229E+09,-1.79138119442E-01,+1.42303494218E-01,-1.17082863549E+00,-3.10848165250E+00
6.93696275072E+09,+3.86957478969E-01,+1.36679462839E-01,-2.67497400604E+00,+1.39969029326E+00
6.97564469914E+09,+8.66139559903E-01,-1.80834728965E-01,-3.56934560821E+00,+2.56483202541E+00
7.01432664756E+09,+4.79219530468E-01,+4.28852093215E-01,-4.02525723295E+00,-2.01792127975E+00
7.05300859599E+09,+1.07109977769E+00,+5.79666183450E-02,-8.11216304225E+00,+5.00940626100E-01
7.09169054441E+09,+3.09654939641E-01,+2.34892868013E-01,-5.50596031340E+00,-1.92604538009E+00
7.13037249284E+09,+3.85410560843E-01,-6.01650353566E-02,-4.68625832456E+00,-1.53019206033E+00
7.16905444126E+09,-7.23670701223E-02,-1.03274852464E-01,-2.89838713609E+00,+1.59681510071E+00
7.20773638968E+09,+5.80200999093E-01,+1.82728105519E-01,-6.37396888256E+00,-1.23769504970E+00
7.24641833811E+09,+2.45703162415E-01,+1.82606535458E-01,-6.40976075469E+00,-7.79116116041E-01
7.28510028653E+09,+1.87412475244E-01,-1.47966483506E-01,-6.00066592383E+00,+2.74513504494E-01
7.32378223496E+09,-1.28650785634E-01,+1.83757711022E-01,-4.35163421065E+00,+1.91196948716E-01
7.36246418338E+09,-1.03707975338E-01,+2.95850044365E-02,-4.35530962257E+00,+4.03798738639E-01
7.40114613181E+09,-1.21067907925E-01,-4.62182714042E-02,-5.01018363529E+00,-1.48691970980E-01
7.43982808023E+09,-2.97045054248E-01,-2.24820736361E-02,-4.66307245874E+00,+5.78904841581E-02
7.47851002865E+09,-3.85510238585E-01,-1.43926433346E-01,-4.15793932133E+00,+1.12092947030E-01
7.51719197708E+09,-4.84587350371E-01,-4.48109268643E-02,-4.03416076377E+00,+2.18721025446E-01
