! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:22:30
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-3.86991103735E+00,-3.31136404290E-01,-1.77642096396E+02,-1.52740052749E+02
4.53868194842E+09,-4.65519856874E+00,-2.25123430596E+00,+6.55325860940E+01,+6.37289914976E+01
4.57736389685E+09,+3.84620128124E+00,-1.75732085608E+01,+1.50842829407E+02,+1.71796095804E+02
4.61604584527E+09,-3.76156251193E+00,-2.58745857009E+00,-7.90979857448E+01,+1.61362985503E+02
4.65472779370E+09,-5.94334702362E+00,-1.01668418048E+01,+1.38022996245E+02,-2.44348680022E+01
4.69340974212E+09,+4.24753008252E-01,+9.78062017336E+00,+1.62437009073E+02,+2.14802990840E+01
4.73209169054E+09,-4.98851257006E-01,-5.86547568407E-01,+8.38124460026E+01,+5.00773386735E+01
4.77077363897E+09,+1.53732368991E+01,+1.04818498240E+01,-2.60481392207E+01,-1.26236643742E+02
4.80945558739E+09,-4.15784408814E+00,-8.55261896213E+00,-8.21187510159E+01,+3.25094971888E+01
4.84813753582E+09,+4.30892132897E+00,+3.84704664365E-02,-1.39929624723E+02,-8.44690237836E+00
4.88681948424E+09,-1.01506247041E+00,+2.19962031991E+00,-1.56765899891E+02,+3.31387071013E+01
4.92550143266E+09,-4.77219392127E+00,+2.21068404435E+01,-3.97575036789E+01,+5.66315477278E+01
4.96418338109E+09,+4.64606579573E+00,+1.98558083312E+01,+1.52084188218E+02,+1.49510869305E+02
5.00286532951E+09,+2.33173967699E+00,+2.71218684494E+00,-2.00380880646E+01,-2.98893217643E+01
5.04154727794E+09,-5.21192040062E+00,+6.22863091992E+00,+1.47902938079E+02,-1.40441273813E+02
5.08022922636E+09,+2.82864145880E+00,-3.70965675075E+00,+1.75387047551E+02,-3.15295668833E-01
5.11891117479E+09,+2.74799444504E+00,+2.64457215949E+00,-1.61635680525E+02,-2.74280371504E+01
5.15759312321E+09,-1.26508462116E+00,+6.45131771611E-01,+2.53901135481E+00,-3.61064585091E+01
5.19627507163E+09,+7.58420712627E+00,+1.26272410614E+01,-4.09890072917E+00,-4.89735930448E+01
5.23495702006E+09,-6.95434573529E+00,-1.97035422513E+00,+9.82727016546E-02,-7.36556932640E+00
5.27363896848E+09,+8.55521150066E+00,+7.57968867937E+00,-1.42475258043E+02,-1.11201472132E+02
5.31232091691E+09,+6.16525113436E+00,-2.07977202567E+00,-2.24028772560E+01,+1.81709819160E+00
5.35100286533E+09,+1.72035387701E+00,-5.70921525223E+00,+1.27137072620E+02,+1.80777160539E+01
5.38968481375E+09,+4.99670270137E-02,-2.97156319825E+00,-6.59816875734E+01,-8.48439085932E+01
5.42836676218E+09,-1.13582166276E+01,-1.30686722766E+01,+1.75330808322E+02,-1.26750756152E+02
5.46704871060E+09,+1.31760741344E+01,+3.61596063147E+00,-1.19246481052E+02,-8.80763982754E+01
5.50573065903E+09,-1.17284311042E+00,-8.61754906874E+00,+1.14267690978E+01,-3.72429970662E+01
5.54441260745E+09,+1.44625384816E+01,+3.00039064107E-02,+1.75910340449E+02,-1.72472344542E+02
