! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:18:10
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.50000000000E+09,-6.56765815708E+00,+4.72638283341E+00,-1.78379061586E+02,+1.57412534946E+02
4.53868194842E+09,+6.68952128786E+00,+4.96766910330E+00,+1.69799583348E+02,+5.99739779969E+00
4.57736389685E+09,-2.05861982077E+00,+1.33024562954E+01,-8.45311879965E+01,-1.21136026080E+02
4.61604584527E+09,+9.75670717667E+00,-8.15378549890E-01,-6.76134326439E+01,-1.30280792130E+02
4.65472779370E+09,-8.98415182229E+00,-9.48398350203E+00,+5.69268974056E+01,+5.59127514094E+01
4.69340974212E+09,+3.18349195031E-01,-4.43600678952E+00,-2.67352144799E+01,-1.54619101716E+01
4.73209169054E+09,+2.14675316449E+01,+1.85042591090E+01,-1.35579313434E+02,+1.70548806972E+02
4.77077363897E+09,+7.11131426892E+00,+1.76832500470E+01,-1.70526472595E+02,+1.36467501177E+01
4.80945558739E+09,-1.11992308533E+01,+5.63577218442E+00,+4.14212409022E+01,+9.28253028522E+01
4.84813753582E+09,-7.90464686537E-01,-1.27884830899E+00,+1.13336818678E+02,+1.93864440143E+01
4.88681948424E+09,-7.53721162623E+00,+1.81560390933E+01,+9.68758328315E+01,-3.36116411794E+01
4.92550143266E+09,+1.90776845479E+01,+8.80279147620E+00,+2.16322101495E+01,-8.90212979603E+00
4.96418338109E+09,+3.67902115509E+00,+7.37022434981E+00,+1.66379069839E+02,+7.20889123875E+01
5.00286532951E+09,-1.13937089336E+01,-8.00978973107E+00,-1.67151921020E+02,-1.08847702286E+02
5.04154727794E+09,+5.72618337180E+00,-5.09474896933E+00,-1.29631025564E+01,+8.27415312062E+01
5.08022922636E+09,-3.91596139765E+00,-1.16884016355E+01,+3.75775844307E+01,+5.01960445368E+01
5.11891117479E+09,+2.46733602058E+01,+1.07679408961E+01,+8.12359054761E+01,-4.12285874953E+01
5.15759312321E+09,-2.66405387553E+00,+4.86891400764E+00,+6.62372710084E+01,-1.23365196233E+02
5.19627507163E+09,-2.27254656714E+00,-2.36805760287E+00,-1.43313755058E+02,+2.82013266047E+01
5.23495702006E+09,+1.56731985660E+01,+4.45861895304E+00,-9.13964730738E+01,+5.56633859615E+00
5.27363896848E+09,+9.08499473859E+00,+6.44481173317E+00,-9.63841786891E+01,-1.19753148700E+02
5.31232091691E+09,-4.25330064449E+00,-9.83486565406E+00,-1.07999385718E+02,-1.25461131144E+02
5.35100286533E+09,+5.36924580026E+00,+9.60130277746E+00,+1.36390175616E+02,+1.53132369454E+02
5.38968481375E+09,+1.00109358942E+01,-1.31714113741E+00,+4.31744750762E-01,+1.19927739839E+01
5.42836676218E+09,+1.24831670279E+00,+1.69736355657E+01,-8.98590769329E+01,+2.19410192735E+01
5.46704871060E+09,-3.24091315472E+00,-4.65263080362E+00,-8.71392834723E+01,-1.00360852322E+02
5.50573065903E+09,+2.58138439843E+00,+6.76804144060E+00,+1.07273964450E+02,-2.08586457802E+01
5.54441260745E+09,-1.39599614755E+01,-5.85414890703E+00,+4.65460537400E+01,+6.78192498212E+01
5.58309455587E+09,+6.17572105029E-01,-5.14142886850E+00,+7.83330403048E+01,-1.22966666151E+02
5.62177650430E+09,-5.64279269398E+00,-3.99474902408E+00,-4.48450786981E+01,-3.93032367427E+01
5.66045845272E+09,-9.44571733807E-01,+1.58159051173E+01,-8.68896600647E+01,+9.77098486842E+01
5.69914040115E+09,+2.10587882350E+00,-6.46931674566E-01,-5.40323897379E+01,-1.54971570146E+01
5.73782234957E+09,-6.75378813498E+00,-2.41399441723E+00,-4.53085187982E+01,-4.81515766542E+01
5.77650429799E+09,+6.65058382936E+00,+1.22373206776E+01,+1.14008479758E+01,+4.14895024421E+01
5.81518624642E+09,+2.82036615845E+00,+4.62673059866E-01,-3.08600851091E+01,-1.15570528487E+01
5.85386819484E+09,+1.88212521636E+00,-3.38298440674E-01,+1.61299962246E+01,+9.58163585514E+01
5.89255014327E+09,-3.49758582964E+00,-5.79819324005E+00,+7.66225485019E+01,-6.59314887610E+01
5.93123209169E+09,-6.05495426354E+00,-2.16478060848E+00,+1.69121264846E+01,+4.75961912082E+01
5.96991404011E+09,-8.39779658504E+00,-1.01550610970E+01,-4.91380555997E+01,-6.20912642453E+01
6.00859598854E+09,-6.02102953552E+00,+2.35584204982E+00,-8.93832869970E+01,-3.36244657587E+01
6.04727793696E+09,+1.14540765823E+00,-3.16862938648E+00,+5.91571392813E+00,+8.78579965940E+01
6.08595988539E+09,+4.40686669478E+00,+3.70458902615E+00,+2.02226130034E+01,+4.40963486279E+01
6.12464183381E+09,+1.50800606875E+00,+2.09902465276E+00,-2.45022915555E+01,-1.15091638702E+01
6.16332378223E+09,+3.41256446485E+00,+2.78223703766E+00,+1.80638420111E+01,+3.98630078648E+00
6.20200573066E+09,-3.17351863006E+00,-3.39018877185E+00,+9.06164712246E+00,+1.85130054801E+01
6.24068767908E+09,+3.05300689293E-01,+1.97321710273E+00,+1.66006656913E+01,+5.97715315813E+01
6.27936962751E+09,-2.38349094868E+00,-2.27431794881E+00,+2.59506783088E+01,-1.53475749983E+01
6.31805157593E+09,-3.05430140685E-01,-7.74956289457E-01,-2.69750562707E+01,-1.08643828930E+01
6.35673352436E+09,+2.27635727121E+00,+2.25014391163E+00,+1.96966909708E+01,+4.59805357956E+01
6.39541547278E+09,+1.81532166998E+00,+4.33054099733E-02,-1.49290121363E+00,-5.45704470231E+00
6.43409742120E+09,-1.27781294400E+00,-1.07914075687E+00,-5.74650353369E+00,-3.48555850474E+01
6.47277936963E+09,-1.95892701210E+00,-1.89585793021E+00,-1.65156441844E+01,+3.01251149228E+00
6.51146131805E+09,-1.36133543014E+00,-1.45692522151E+00,+2.45584963768E+01,+5.10107086206E+00
6.55014326648E+09,+1.37559834368E+00,+1.10692642226E+00,-2.19096695862E+01,-1.17199532938E+01
6.58882521490E+09,-6.70831344029E-02,-9.80165458730E-01,-4.90155801379E+00,-1.21888818357E+01
6.62750716332E+09,-1.29349614590E+00,-1.20413431755E+00,-1.06197418076E+01,-1.22426744746E+01
6.66618911175E+09,+2.88957757799E-01,-1.32577533745E+00,+1.40136443833E+01,+1.87210738835E+01
6.70487106017E+09,+4.83897496339E-02,-1.12538365662E+00,+1.51293999543E+01,+1.51667558514E+01
6.74355300860E+09,-1.55188571198E-02,-1.61645137668E-01,+7.54666732070E+00,-3.84979636060E-01
6.78223495702E+09,-8.16336380520E-01,-1.82650723671E+00,+9.88147711670E+00,+8.33727878640E+00
6.82091690544E+09,+3.61052995815E-01,-7.87901179117E-01,-2.26605055157E+00,+2.49178785170E+00
6.85959885387E+09,-2.12949090954E-01,-2.81659758890E-01,+3.37955779112E+00,+2.92665395190E+00
6.89828080229E+09,+2.08259037547E-01,-5.41995298084E-01,-2.72109070866E+00,-7.30176675263E+00
6.93696275072E+09,-4.27504214151E-01,-5.46209512897E-01,+3.64828609455E+00,+3.97776648217E+00
6.97564469914E+09,-4.93374624118E-01,-9.91440991694E-01,+8.94832468821E-02,-2.70884657854E-03
7.01432664756E+09,-8.68265507627E-02,-9.00762074383E-01,-1.35865730889E+00,+2.74006254902E+00
7.05300859599E+09,-2.65732148353E-01,-1.56808205717E-01,+3.08233121908E+00,+2.76070952523E+00
7.09169054441E+09,-5.36830143510E-01,-7.02786446358E-01,+3.17960025466E+00,+4.33880140308E+00
7.13037249284E+09,+1.03935063775E-01,-2.55185499138E-01,-9.26541132938E-01,+4.89086042892E+00
7.16905444126E+09,+2.29437562359E-01,+5.90522998059E-02,-9.04691977857E-02,+3.12132581564E+00
