! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:23:40
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+5.11404568315E+00,+8.65282031622E+00,-1.53414639718E+01,+9.56057967472E+00
4.53868194842E+09,-2.41031374922E+00,-6.34948643526E-03,+1.53026604526E+02,+1.51223009930E+02
4.57736389685E+09,+1.14072606850E+01,-1.00121491570E+01,-8.51489510060E+01,-6.41956846092E+01
4.61604584527E+09,+4.51850464451E+00,+5.69260858634E+00,-1.38464505897E+02,+1.01996465352E+02
4.65472779370E+09,+2.87979986441E+00,-1.34369491672E+00,-2.11535628815E+01,+1.76388572871E+02
4.69340974212E+09,-9.32647621026E+00,+2.93909548511E-02,-1.28431842542E+02,+9.06114474696E+01
4.73209169054E+09,-1.07753142696E+01,-1.08630105810E+01,-2.28215409278E+01,-5.65566482570E+01
4.77077363897E+09,+1.15668944351E+01,+6.67550736007E+00,+1.55831860102E+02,+5.56433555809E+01
4.80945558739E+09,-4.96094451485E+00,-9.35571938884E+00,+9.29607007141E+01,-1.52411051081E+02
4.84813753582E+09,-3.89138812195E+00,-8.16183898448E+00,-8.41436096786E+01,+4.73391126661E+01
4.88681948424E+09,-8.75800516359E+00,-5.54332237327E+00,+1.63268140087E+02,-6.82725292047E+00
4.92550143266E+09,-1.40691663874E+01,+1.28098679774E+01,-1.20906373757E+02,-2.45173223506E+01
4.96418338109E+09,-1.50507422455E+00,+1.37046683109E+01,+1.60511512126E+02,+1.57938193212E+02
5.00286532951E+09,+2.20262910353E+00,+2.58307627149E+00,+2.38004785897E+01,+1.39492448899E+01
5.04154727794E+09,+2.78879381670E+00,+1.42293451372E+01,-1.47999359243E+02,-7.63435711347E+01
5.08022922636E+09,-9.79106055814E+00,-1.63293587677E+01,-8.46034452360E+00,+1.75837312257E+02
5.11891117479E+09,-8.75103582867E+00,-8.85445811423E+00,-4.80871791261E+01,+8.61204642487E+01
5.15759312321E+09,+2.88368301686E+00,+4.79389940963E+00,+3.97546175793E+01,+1.10914771547E+00
5.19627507163E+09,+3.69638975689E-01,+5.41267291086E+00,+6.16581119509E+00,-3.87088811205E+01
5.23495702006E+09,-3.26654182253E+00,+1.71744968763E+00,-1.73779749028E+02,+1.78756408944E+02
5.27363896848E+09,+3.87128497148E+00,+2.89576215018E+00,+1.21214916267E+02,+1.52488702178E+02
5.31232091691E+09,-1.11931021863E+01,-1.94381253463E+01,+1.38737099335E+02,+1.62957074783E+02
5.35100286533E+09,+2.40064760533E+00,-5.02892152391E+00,+4.48787944772E+01,-6.41805620887E+01
5.38968481375E+09,-5.60296093319E+00,-8.62449115845E+00,+1.67063448192E+01,-2.15587620053E+00
5.42836676218E+09,+2.45993374761E+00,+7.49478098561E-01,-3.95269012634E+01,+1.83915342627E+01
5.46704871060E+09,+7.15879860206E+00,-2.40131490087E+00,+1.04772445077E+02,+1.35942527853E+02
5.50573065903E+09,-1.16154251479E+01,-1.90601311062E+01,+1.04016818660E+02,+5.53470524956E+01
5.54441260745E+09,+8.94046686948E+00,-5.49206770574E+00,-5.72511723809E+01,-4.56338573718E+01
5.58309455587E+09,-1.62515337195E+00,+1.25099734468E+01,+1.88951224116E+01,+1.27194395568E+02
5.62177650430E+09,-2.78255381881E+00,-8.06135517485E+00,-8.15353738252E+01,-9.89802549593E+01
5.66045845272E+09,+4.53495625720E+00,+5.72697628015E+00,+1.15240752162E+02,+3.66862195686E+01
5.69914040115E+09,+1.56248317360E+00,+9.23890493125E-01,-2.09868335672E+01,+7.94735023850E+01
5.73782234957E+09,-1.19487083909E+01,-5.34634690509E+00,+1.39638198409E+00,+4.28179129616E+01
5.77650429799E+09,+4.06057089844E+00,+3.41849466788E+00,+5.89894849782E+01,-1.23971004530E+01
5.81518624642E+09,-4.93007289902E+00,-5.58147367164E+00,-7.20434261352E+01,-8.74499884401E+01
5.85386819484E+09,-6.04754927002E+00,+1.72230644946E-01,-2.79371158806E+01,+4.57156749177E+01
5.89255014327E+09,-4.22087367911E+00,-3.40729745448E+00,-5.60997427389E+01,-6.64753499390E+01
5.93123209169E+09,-9.58610403489E+00,-1.66577853418E+01,-4.88690892750E+01,-1.06878910098E+02
5.96991404011E+09,-8.12502931395E+00,-8.22221903131E+00,-2.30601631609E+01,+6.15221092759E+00
6.00859598854E+09,-7.37221222330E-01,-7.01060461526E+00,-4.56531557551E+01,-8.15665232415E+01
6.04727793696E+09,+8.98398579857E+00,-2.30700174754E+00,-2.85601030881E+00,-2.88593852549E+01
6.08595988539E+09,+7.44782883080E-02,-1.56270019463E+00,-2.07311551311E+01,-4.41253323049E+01
6.12464183381E+09,+2.87413784381E+00,+2.68365394664E+00,+1.71960526736E+01,+3.70426216051E+01
6.16332378223E+09,+1.27939053201E+00,+1.50097448703E+00,+4.34813788925E+01,+2.16451811515E+01
6.20200573066E+09,-4.24962340447E-01,-1.95619643642E+00,+1.59483826524E+01,-4.97242733719E+01
6.24068767908E+09,+8.34675920096E-02,-2.59119006492E+00,+1.38285049688E+01,+2.01938853105E+01
6.27936962751E+09,+3.56951778935E+00,+2.62598969190E+00,+3.09273496802E-01,-4.95078918598E+00
6.31805157593E+09,+1.94657997853E+00,+1.59321877493E+00,+2.47315597539E+01,+2.54269895176E+00
6.35673352436E+09,+3.38140934657E-01,+9.33989560185E-01,+1.16921529851E-01,+4.19727451034E+00
6.39541547278E+09,+1.38704080222E+00,+5.09657471727E-01,-1.06064371257E+01,+1.16634771513E+01
6.43409742120E+09,-5.05574840832E-01,-1.17420420838E-01,+4.07217948394E+01,+4.16892751008E+01
6.47277936963E+09,+2.54773446917E-01,+9.39133745675E-01,+1.54305529836E+01,+3.15867646924E+01
6.51146131805E+09,+1.33200234874E+00,+1.07333527159E+00,-1.06500591912E+01,-8.03492080901E-01
6.55014326648E+09,+1.54913639034E-02,+6.90743458069E-01,-4.41726825733E+01,-2.16081587162E+01
6.58882521490E+09,-5.50112318291E-01,-3.42236401851E-01,+6.03147467371E+00,+6.09360144002E+00
6.62750716332E+09,-4.50672409598E-01,+2.34848488249E-02,+6.01611339181E+00,-1.00169696286E+01
6.66618911175E+09,+1.12210635831E+00,+4.02860665694E-01,-3.32756745472E-01,+1.13342927328E+00
