! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:02
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-2.42071270825E+01,-2.06683524495E+01,-8.50446016081E+01,-6.01425579615E+01
4.53868194842E+09,+5.83404964971E+00,+8.23801391249E+00,-1.73580178631E+02,-1.75383773228E+02
4.57736389685E+09,+1.24669364486E+01,-8.95247339343E+00,-1.78065592893E+02,-1.57112326496E+02
4.61604584527E+09,-2.56338685702E+00,-1.38928291519E+00,-1.63876877735E+02,+7.65840935133E+01
4.65472779370E+09,-2.71340873120E+00,-6.93690351233E+00,+1.66971781494E+02,+4.51391724683E+00
4.69340974212E+09,+1.77891719455E+00,+1.11347843597E+01,-1.79275303312E+02,+3.97679866992E+01
4.73209169054E+09,-1.50901939928E+00,-1.59671571068E+00,-1.18971848631E+01,-4.56322921922E+01
4.77077363897E+09,+1.28050145462E+01,+7.91362747112E+00,-1.13068093841E+02,+1.46743401638E+02
4.80945558739E+09,-2.55976130507E+00,-6.95453617906E+00,+1.57419094516E+02,-8.79526572788E+01
4.84813753582E+09,+6.50995686761E-01,-3.61945517577E+00,+1.34749058422E+01,+1.44957628187E+02
4.88681948424E+09,-5.84259687540E+00,-2.62791408508E+00,-2.04853699080E+01,+1.69419237084E+02
4.92550143266E+09,-3.45484128917E+00,+2.34241930756E+01,+1.61834469210E+02,-1.01776479383E+02
4.96418338109E+09,-4.55949234434E+00,+1.06502501911E+01,-1.29883074315E+02,-1.32456393229E+02
5.00286532951E+09,+3.09545017310E+00,+3.47589734105E+00,-8.33684265149E+00,-1.81880763512E+01
5.04154727794E+09,-6.94548498034E+00,+4.49506634021E+00,-3.53451433290E+01,+3.63106447790E+01
5.08022922636E+09,+3.99862421995E+00,-2.53967398960E+00,+1.43224631263E+02,-3.24777119569E+01
5.11891117479E+09,+9.48188655563E-02,-8.60341999895E-03,-1.21612892395E+02,+1.25947509795E+01
5.15759312321E+09,-7.85629869649E+00,-5.94608230371E+00,+1.53949265194E+02,+1.15303795330E+02
5.19627507163E+09,-5.13581180784E+00,-9.27778726750E-02,-1.55684641928E+02,+1.59440665756E+02
5.23495702006E+09,-1.33210683537E-01,+4.85078082662E+00,-1.62780703653E+02,-1.70244545681E+02
5.27363896848E+09,+1.03373768994E+01,+9.36185407810E+00,-6.91904387206E+01,-3.79166528092E+01
5.31232091691E+09,+7.14459369290E+00,-1.10042946713E+00,-1.86444415152E+01,+5.57553393242E+00
5.35100286533E+09,+1.22205047542E+01,+4.79093562499E+00,-7.84045725456E+00,-1.16899813820E+02
5.38968481375E+09,-8.64623771450E+00,-1.16677679398E+01,+8.65128387998E+01,+6.76506177800E+01
5.42836676218E+09,+5.34533494307E-01,-1.17592215474E+00,+1.66699784419E+02,-1.35381780055E+02
5.46704871060E+09,+1.89528720467E+01,+9.39275854381E+00,-5.98296868159E+01,-2.86596040393E+01
5.50573065903E+09,+1.06463607072E+01,+3.20165474884E+00,+3.78802573534E+01,-1.07895088106E+01
5.54441260745E+09,+4.85813229296E-02,-1.43839532523E+01,-1.04056857356E+02,-9.24395423466E+01
5.58309455587E+09,-3.02400787536E+00,+1.11111189433E+01,-1.21396178563E+01,+9.61596553000E+01
5.62177650430E+09,+3.29685088043E-01,-4.94911626800E+00,+2.06581436399E+01,+3.21326250579E+00
5.66045845272E+09,-8.63582300943E+00,-7.44380298647E+00,+9.62898583539E+01,+1.77353257601E+01
5.69914040115E+09,+5.20290148312E-01,-1.18302532162E-01,-4.20054503686E+01,+5.84548855835E+01
5.73782234957E+09,-8.18420249495E+00,-1.58184100918E+00,-2.44427951599E+01,+1.69787358177E+01
5.77650429799E+09,+5.78517413419E+00,+5.14309790363E+00,+1.11737142379E+02,+4.03505569482E+01
5.81518624642E+09,-4.87038352798E+00,-5.52178430061E+00,+8.37631166788E+00,-7.03025063698E+00
5.85386819484E+09,-3.54293308130E+00,+2.67684683366E+00,-4.71404800397E+01,+2.65123107586E+01
5.89255014327E+09,-4.70214234661E+00,-3.88856612198E+00,+1.34829275258E+00,-9.02731444748E+00
5.93123209169E+09,+3.75426875512E+00,-3.31741255178E+00,+4.94759483338E+01,-8.53387248914E+00
5.96991404011E+09,+2.61350384057E-01,+1.64160666698E-01,-1.90083769996E+01,+1.02039970889E+01
6.00859598854E+09,+7.68048040070E+00,+1.40709700777E+00,+2.96235575252E+01,-6.28980996119E+00
6.04727793696E+09,+4.84478889593E+00,-6.44619865018E+00,+7.81507285505E-02,-2.59252242175E+01
6.08595988539E+09,+1.96197486701E+00,+3.24796384076E-01,+8.88187640136E+00,-1.45123007724E+01
6.12464183381E+09,+2.99529259757E+00,+2.80480870040E+00,+4.27579711337E+01,+6.26045400652E+01
6.16332378223E+09,-2.66925541796E+00,-2.44767146294E+00,+2.28879650899E+01,+1.05176734892E+00
6.20200573066E+09,-9.00199400802E-01,-2.43143349678E+00,+3.17042919548E+01,-3.39683640695E+01
6.24068767908E+09,-1.34747354513E-01,-2.80940501144E+00,+2.51659702100E+01,+3.15313505517E+01
6.27936962751E+09,+1.41481275419E+00,+4.71284656741E-01,+1.05032488130E+01,+5.24318613023E+00
6.31805157593E+09,+3.52557134512E+00,+3.17221014151E+00,+3.23613335219E+01,+1.01724727198E+01
6.35673352436E+09,-9.32018015073E-02,+5.02646824021E-01,-6.19180906836E+00,-2.11145608788E+00
6.39541547278E+09,+8.44217988417E-01,-3.31653420713E-02,-1.47229800827E+01,+7.54693419420E+00
6.43409742120E+09,+8.05670013862E-03,+3.96211120133E-01,+3.94160032179E+01,+4.03834834793E+01
6.47277936963E+09,+8.12135279560E-01,+1.49649557832E+00,-2.04664214447E+01,-4.31020973588E+00
6.51146131805E+09,+1.25880072664E+00,+1.00013364949E+00,-1.18391036932E+01,-1.99253658291E+00
6.55014326648E+09,-9.23791412132E-01,-2.48539317966E-01,-2.05327263687E+01,+2.03179748832E+00
6.58882521490E+09,-7.38443339619E-01,-5.30567423179E-01,+8.53991550825E+00,+8.60204227456E+00
6.62750716332E+09,-1.17243536534E+00,-6.98278106915E-01,+9.59509468099E+00,-6.43798833948E+00
6.66618911175E+09,+4.06932153234E-01,-3.12313539381E-01,+9.45819559156E+00,+1.09243816103E+01
6.70487106017E+09,+6.16411158712E-02,+7.64151970484E-02,-9.55162726837E+00,-8.64680481521E+00
6.74355300860E+09,+6.91098485693E-01,+5.26835234874E-01,+4.80522732939E-01,-5.71989679087E-01
6.78223495702E+09,+1.20791018993E+00,-7.03166411150E-02,-8.36505891753E+00,-1.86547890690E+00
6.82091690544E+09,+8.14512733198E-01,+4.49307784447E-01,-1.29369409878E+00,-5.76298905763E+00
6.85959885387E+09,+2.43148049387E-01,-2.89849384411E-01,-1.15983711713E+00,+1.41313780416E+00
6.89828080229E+09,+1.76382313264E-01,+4.97823926923E-01,-2.86322773452E+00,-4.80088075152E+00
6.93696275072E+09,+2.25351261263E-01,-2.49267548663E-02,-5.10679676453E+00,-1.03213246522E+00
6.97564469914E+09,+7.02107560000E-01,-3.44866728868E-01,-4.56154899850E+00,+1.57262863512E+00
7.01432664756E+09,+3.40348926774E-01,+2.89981489521E-01,-2.65591718616E+00,-6.48581232966E-01
7.05300859599E+09,+1.48859837177E+00,+4.75465212429E-01,-9.26464068457E+00,-6.51537016217E-01
7.09169054441E+09,+4.97037418410E-01,+4.22275346782E-01,-5.77342695129E+00,-2.19351201798E+00
7.13037249284E+09,+1.19739226358E-01,-3.25836369842E-01,-1.68610024880E+00,+1.46996601543E+00
7.16905444126E+09,+1.00333188662E-01,+6.94254063198E-02,-3.50770001244E+00,+9.87502224367E-01
7.20773638968E+09,+2.46727216853E-01,-1.50745676721E-01,-4.58938963366E+00,+5.46884199194E-01
