! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:32
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+1.90388421997E+00,+5.44265885304E+00,+1.52373592191E+02,+1.77275635837E+02
4.53868194842E+09,+9.56872943837E-01,+3.36083720662E+00,-2.76051203589E+01,-2.94087149553E+01
4.57736389685E+09,+2.34449496052E+01,+2.02553976313E+00,-1.18366674804E+01,+9.11659891637E+00
4.61604584527E+09,-6.95618960242E+00,-5.78208566059E+00,+9.17224922715E+01,-2.78165364804E+01
4.65472779370E+09,-3.29631759150E+00,-7.51981237264E+00,-1.25112973306E+02,+7.24291624474E+01
4.69340974212E+09,-4.18988154387E-01,+8.93687901072E+00,+1.17011190198E+01,-1.29255590969E+02
4.73209169054E+09,-6.82997471331E+00,-6.91767102471E+00,-1.64386957204E+02,+1.61877935467E+02
4.77077363897E+09,-7.36698836418E+00,-1.22583754392E+01,+1.46759616592E+02,+4.65711120708E+01
4.80945558739E+09,+1.07999043671E+01,+6.40512949313E+00,+6.34117136084E+01,+1.78039961813E+02
4.84813753582E+09,-3.20311180531E+00,-7.47356266784E+00,-3.76626654088E+01,+9.38200569359E+01
4.88681948424E+09,-1.73085875694E+00,+1.48382403338E+00,+1.02387760612E+01,-1.59856616947E+02
4.92550143266E+09,+1.16603736794E+00,+2.80450717327E+01,-3.69727128997E+00,+9.26917801167E+01
4.96418338109E+09,-6.22901396309E+00,+8.98072857234E+00,-1.71735615775E+02,-1.74308934688E+02
5.00286532951E+09,-1.44001575253E+01,-1.40197103573E+01,+7.81379339484E+01,+6.82867002487E+01
5.04154727794E+09,-3.88913970051E+00,+7.55141162003E+00,-9.17897090062E+01,-2.01339208982E+01
5.08022922636E+09,-2.30547675784E+00,-8.84377496740E+00,+2.46990293133E+01,-1.51003313906E+02
5.11891117479E+09,+1.73680941130E+00,+1.63338712574E+00,-6.79284734699E+00,+1.27414796028E+02
5.15759312321E+09,+3.80683551019E+00,+5.71705190296E+00,+2.68615556421E+01,-1.17839142218E+01
5.19627507163E+09,-1.97730301394E+00,+3.06573092123E+00,+1.57251473575E+02,+1.12376781260E+02
5.23495702006E+09,-7.37611081523E+00,-2.39211930507E+00,+1.30322042570E+01,+5.56836222891E+00
5.27363896848E+09,+2.12297009816E+00,+1.14744727686E+00,-1.07281857073E+02,-7.60080711613E+01
5.31232091691E+09,+1.91286353555E+00,-6.33215962448E+00,-8.19432675309E+00,+1.60256486946E+01
5.35100286533E+09,+8.09001734360E+00,+6.60448214367E-01,+1.48762456918E+02,+3.97031003517E+01
5.38968481375E+09,-3.31842904128E+00,-6.33995926654E+00,-7.19517266967E+01,-9.08139477165E+01
5.42836676218E+09,+5.44711608312E+00,+3.73666043407E+00,-3.82662818622E+01,+1.96521536639E+01
5.46704871060E+09,+1.53862141967E+01,+5.82610069380E+00,+3.78558447596E+01,+6.90259275362E+01
5.50573065903E+09,+5.50792694664E-01,-6.89391326366E+00,-9.70230499725E+00,-5.83720711612E+01
5.54441260745E+09,+1.47849221383E+01,+3.52387563084E-01,-6.39235856728E+01,-5.23062706637E+01
5.58309455587E+09,-9.50754723809E-01,+1.31843720949E+01,-1.08516651058E+02,-2.17377901500E-01
5.62177650430E+09,-1.78136513721E+00,-7.06016649325E+00,-1.06624412822E+02,-1.24069293957E+02
5.66045845272E+09,-4.17285820472E+00,-2.98083818176E+00,+2.13101534712E+01,-5.72443791226E+01
5.69914040115E+09,+8.65706327879E-01,+2.27113647405E-01,-8.42928893075E+01,+1.61674466447E+01
5.73782234957E+09,-1.17055744915E+01,-5.10321300568E+00,-5.19855349841E+01,-1.05640040065E+01
5.77650429799E+09,+6.82263752058E+00,+6.18056129001E+00,+1.37250256347E+02,+6.58636709159E+01
5.81518624642E+09,-2.59353461951E-01,-9.10754234577E-01,-1.02277702323E+02,-1.17684264628E+02
5.85386819484E+09,-3.66377633345E+00,+2.55600358151E+00,-4.33656645746E+01,+3.02871262237E+01
5.89255014327E+09,-2.93546150721E+00,-2.12188528258E+00,+1.01980983862E+01,-1.77508813909E-01
5.93123209169E+09,+9.40457711363E-01,-6.13122359554E+00,+1.73958303265E+01,-4.06139904965E+01
5.96991404011E+09,+1.73127849948E+00,+1.63408878212E+00,+1.25451041826E+01,+4.17574782711E+01
6.00859598854E+09,-6.85394061666E-02,-6.34192279910E+00,-3.43919422653E+00,-3.93525617129E+01
6.04727793696E+09,+3.56401388387E+00,-7.72697366223E+00,-1.06005050383E+01,-3.66038799844E+01
6.08595988539E+09,+4.67833730581E-01,-1.16934475236E+00,-3.33437133785E+01,-5.67378905522E+01
6.12464183381E+09,+4.67691868169E+00,+4.48643478452E+00,+5.63834144738E+01,+7.62299834053E+01
6.16332378223E+09,-1.81036207467E+00,-1.58877811964E+00,+4.49857949309E+00,-1.73376182479E+01
6.20200573066E+09,-8.04069570082E-01,-2.33530366606E+00,+9.21453487651E+00,-5.64581211478E+01
6.24068767908E+09,+3.42175523858E-01,-2.33248213307E+00,+4.33556068901E+00,+1.07009410307E+01
6.27936962751E+09,+2.72126300730E+00,+1.77773490985E+00,-3.74034422832E+00,-9.00040691110E+00
6.31805157593E+09,+2.72685168882E+00,+2.37349048522E+00,+2.93789803529E+01,+7.19011955077E+00
6.35673352436E+09,+1.53626619168E+00,+2.13211481721E+00,+7.73639015693E+00,+1.18167431374E+01
6.39541547278E+09,+8.61599852537E-01,-1.57834779514E-02,-2.24980580054E+01,-2.28143728522E-01
6.43409742120E+09,+2.86878539724E-01,+6.75032959718E-01,+1.21357757803E+01,+1.31032560417E+01
6.47277936963E+09,+1.07682933679E+00,+1.76118963554E+00,+1.43155172506E+01,+3.04717289594E+01
6.51146131805E+09,-4.09962094088E-01,-6.68629171233E-01,-5.03715503081E+00,+4.80941207952E+00
6.55014326648E+09,+5.93577280803E-01,+1.26882937497E+00,-3.08629756719E+01,-8.29845181484E+00
6.58882521490E+09,-6.46240515482E-01,-4.38364599042E-01,+9.07315202197E+00,+9.13527878828E+00
6.62750716332E+09,-6.53770777001E-01,-1.79613518579E-01,+3.94958040620E+01,+2.34627210415E+01
6.66618911175E+09,+5.09678483110E-01,-2.09567209505E-01,-5.54391042835E+00,-4.07772440960E+00
6.70487106017E+09,-1.55950154091E-01,-1.41176072913E-01,-6.81665359167E+00,-5.91183113851E+00
6.74355300860E+09,+1.62269811611E+00,+1.45843486529E+00,-4.58570520781E+00,-5.63821761984E+00
6.78223495702E+09,+8.19382041309E-01,-4.58844789734E-01,-4.05493236900E+00,+2.44464764163E+00
6.82091690544E+09,+1.34671979051E+00,+9.81514841761E-01,-8.23944333715E+00,-1.27087382960E+01
6.85959885387E+09,+9.66152789906E-01,+4.33155356109E-01,-4.96243705176E+00,-2.38946213048E+00
6.89828080229E+09,+1.79689224954E-01,+5.01130838614E-01,-5.18079747988E+00,-7.11845049688E+00
6.93696275072E+09,+1.54844681252E-01,-9.54333348768E-02,-5.03352079722E+00,-9.58856497912E-01
6.97564469914E+09,+4.79143941629E-01,-5.67830347239E-01,-1.93396426517E+00,+4.20021336845E+00
7.01432664756E+09,+5.82385054985E-01,+5.32017617732E-01,-4.06259697350E+00,-2.05526102030E+00
7.05300859599E+09,+1.11456243433E+00,+1.01429274986E-01,-6.72716457512E+00,+1.88593909323E+00
7.09169054441E+09,+4.40934469841E-01,+3.66172398213E-01,-5.73439315712E+00,-2.15447822381E+00
7.13037249284E+09,+4.08256475361E-01,-3.73191208389E-02,-3.56696727315E+00,-4.10901008918E-01
7.16905444126E+09,-1.65302880390E-01,-1.96210662732E-01,-3.01991540582E+00,+1.47528683099E+00
7.20773638968E+09,+5.42655971456E-01,+1.45183077881E-01,-7.00082205587E+00,-1.86454822301E+00
7.24641833811E+09,-3.14158075579E-01,-3.77254702536E-01,-3.92919726633E+00,+1.70144737232E+00
7.28510028653E+09,+4.43609634143E-01,+1.08230675392E-01,-6.45205469595E+00,-1.76875267622E-01
7.32378223496E+09,-3.08793724285E-01,+3.61477237031E-03,-3.74060743755E+00,+8.02223721814E-01
7.36246418338E+09,-1.78632918154E-01,-4.53399383800E-02,-4.65133815312E+00,+1.07770208093E-01
7.40114613181E+09,-2.40972755965E-01,-1.66123119444E-01,-4.49820868226E+00,+3.63282982054E-01
7.43982808023E+09,-2.42014736719E-01,+3.25482438928E-02,-4.96217448714E+00,-2.41211544250E-01
7.47851002865E+09,-3.99347978136E-01,-1.57764172897E-01,-3.96586983688E+00,+3.04162431475E-01
7.51719197708E+09,-4.54689262258E-01,-1.49128387519E-02,-4.10029062911E+00,+1.52591160098E-01
7.55587392550E+09,-6.12457692032E-01,+6.35730539305E-03,-3.37971048491E+00,-1.27557905851E-01
7.59455587393E+09,-5.41428601830E-01,+3.60029295642E-02,-3.17291137581E+00,-1.40641365237E-01
7.63323782235E+09,-6.48399675347E-01,-2.82980858331E-02,-2.51691726940E+00,-4.78551713956E-02
7.67191977077E+09,-6.88672879145E-01,-1.63718143430E-02,-1.84152061451E+00,-3.04925015647E-02
7.71060171920E+09,-6.89790029086E-01,+3.49185919572E-02,-9.89766534572E-01,+2.62726638646E-02
7.74928366762E+09,-7.30936571960E-01,+1.02953110335E-02,-1.63547500756E-01,+5.21186230144E-02
7.78796561605E+09,-7.20316414664E-01,-3.27855452504E-03,+7.45290393655E-01,+7.14445742294E-03
7.82664756447E+09,-6.78243062488E-01,-9.44913234597E-03,+1.68908045423E+00,-4.93044527654E-02
