! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:27:51
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.71060171920E+09,+5.34050763078E+00,-2.90451552925E+00,+1.77353249684E+02,-1.58426774868E+02
4.72063037249E+09,-3.29830962505E+00,-1.07278787543E+01,+1.26994133098E+02,+1.79347765318E+01
4.73065902579E+09,+5.81605680223E+00,+2.79452657697E+00,-1.50316174370E+02,-1.69178395389E+02
4.74068767908E+09,-6.99921438140E+00,-8.70967003046E+00,+1.19127531756E+02,+1.77045967283E+02
4.75071633238E+09,+1.64581001886E+01,+6.89798668571E+00,+9.44569944851E+01,+1.25627077262E+02
4.76074498567E+09,-3.38620160390E+00,-1.08309075622E+01,+2.84294893404E+01,-2.02402768236E+01
4.77077363897E+09,+1.09717601642E+01,-3.46077441105E+00,+1.70675528357E+02,-1.77707156634E+02
4.78080229226E+09,-1.45841590724E+01,-4.49032253692E-01,+5.17869504014E+01,+1.60086223558E+02
4.79083094556E+09,+3.14571370713E-01,-4.96422998533E+00,+6.57868185456E+01,+4.83419374115E+01
4.80085959885E+09,-3.52902484359E+00,-2.33700482063E+00,-4.14750154072E+01,-1.20029548001E+02
4.81088825215E+09,-4.44267845800E-01,-1.08286052628E+00,+2.36612425837E+01,+1.24121578536E+02
4.82091690544E+09,-7.55012543069E+00,-9.47763944917E-01,+9.61633288033E+01,+1.37584859781E+02
4.83094555874E+09,-9.44254831881E-01,-1.58633106245E+00,+1.37865418978E+02,+6.64788335464E+01
4.84097421203E+09,-8.07366416312E+00,-8.72506493574E+00,+4.02057835794E+01,+2.47992212745E+01
4.85100286533E+09,-1.58455156858E+01,-9.62573577088E+00,-2.94334157486E+01,+4.42193750497E+01
4.86103151862E+09,-7.34757142318E+00,-6.53399519855E+00,-1.59971074281E+02,-1.70346681481E+02
4.87106017192E+09,-5.80216875924E+00,-1.28738500661E+01,+1.20324034587E+02,+6.23142137643E+01
4.88108882521E+09,-5.29604943544E+00,-5.39323915280E+00,-1.28998415350E+02,-9.97860412610E+01
4.89111747851E+09,-5.13880721953E+00,-1.14121906125E+01,+8.67436884404E+01,+5.08303209541E+01
4.90114613181E+09,+7.77117262953E+00,-3.51981491657E+00,+5.11349289824E+01,+2.51315540364E+01
4.91117478510E+09,-5.37770887167E+00,-7.01488735461E+00,+7.61100391633E+01,+5.27158619895E+01
4.92120343840E+09,-2.72011148323E+01,-2.73915987294E+01,+1.50657820528E+02,+1.70504389460E+02
4.93123209169E+09,-1.40974787947E+01,-1.38758948397E+01,-1.21934871566E+02,-1.43771069307E+02
4.94126074499E+09,-2.76674249248E+01,-2.91986590207E+01,+3.67816544937E+01,-2.88910015306E+01
4.95128939828E+09,-1.53619747195E+01,-1.80366323765E+01,-1.07353937005E+02,-1.00988556664E+02
4.96131805158E+09,-1.81963644797E+01,-1.91398925772E+01,+5.50527884233E+01,+4.97927257406E+01
4.97134670487E+09,-8.52936287983E+00,-8.88272408343E+00,+1.21173056735E+02,+9.89841959333E+01
4.98137535817E+09,-1.58199575562E+01,-1.52241089306E+01,+1.36636108199E+02,+1.40716461179E+02
4.99140401146E+09,-1.45762347581E+01,-1.54536180886E+01,-1.54250605154E+02,-1.31980690877E+02
5.00143266476E+09,-1.58065658046E+01,-1.54184113846E+01,-4.60606463803E+01,-4.50931661189E+01
5.01146131805E+09,-7.18643630374E+00,-6.50207600498E+00,+9.04515509558E+01,+1.06607762665E+02
5.02148997135E+09,-2.06494006853E+01,-2.09080677624E+01,+1.05698335817E+02,+1.15544902927E+02
5.03151862464E+09,-1.78590985654E+01,-1.71838464712E+01,-6.15412063814E+01,-3.89766825243E+01
5.04154727794E+09,-1.78522689753E+01,-1.76443930588E+01,+5.32026013873E+01,+5.32647281536E+01
5.05157593123E+09,-1.18161963192E+01,-1.13420390608E+01,+1.27347565553E+02,+1.11314482533E+02
5.06160458453E+09,-2.38373828270E+01,-2.45566285196E+01,+5.80104046248E+01,+5.94765906436E+01
5.07163323782E+09,-1.01931979432E+01,-1.01784238620E+01,+8.76789758717E+01,+8.85837983249E+01
5.08166189112E+09,-2.27202296324E+01,-2.28844928832E+01,+1.56126616023E+02,+1.55074103611E+02
5.09169054441E+09,-2.11906767418E+01,-2.24689035729E+01,-6.57388031561E+01,-5.92392231455E+01
5.10171919771E+09,-4.03101102281E+01,-4.06753151768E+01,-4.64251769551E+01,-5.08944719140E+01
5.11174785100E+09,-3.07772119730E+01,-3.13102094068E+01,+1.13620825811E+02,+1.16193800733E+02
5.12177650430E+09,-2.65346373144E+01,-2.62131957008E+01,+8.63327592374E+01,+8.43951062204E+01
5.13180515759E+09,-2.89766891636E+01,-2.92269671797E+01,+3.14824356538E+01,+3.55570999531E+01
5.14183381089E+09,-2.87050982743E+01,-2.97520725632E+01,+9.68068597139E+01,+1.02941037348E+02
5.15186246418E+09,-2.59485312570E+01,-2.59988986943E+01,+9.17633441159E+01,+9.37706800691E+01
5.16189111748E+09,-3.06975348676E+01,-3.17106680270E+01,+2.20171332468E+01,+3.06302369151E+01
5.17191977077E+09,-3.31717548800E+01,-3.32465169516E+01,+8.97334611738E+00,+1.25532610507E+01
5.18194842407E+09,-2.45623781726E+01,-2.50079537688E+01,+1.20981712376E+02,+1.24137778640E+02
5.19197707736E+09,-2.97164133230E+01,-2.97473211053E+01,+1.39965275876E+02,+1.44460478113E+02
5.20200573066E+09,-2.71608871644E+01,-2.75583600580E+01,+1.44118508957E+02,+1.49254782790E+02
5.21203438395E+09,-3.39992388314E+01,-3.40623354584E+01,-1.73931029169E+02,-1.68300384530E+02
5.22206303725E+09,-3.47847764127E+01,-3.51201553714E+01,+1.04765603922E+02,+1.11040783350E+02
5.23209169054E+09,-4.35451257052E+01,-4.32327172085E+01,+1.12716987784E+02,+1.17259818943E+02
5.24212034384E+09,-5.02147799591E+01,-5.00814869793E+01,+1.15605505069E+02,+1.20364613430E+02
5.25214899713E+09,-4.08136595078E+01,-4.07388098713E+01,+2.08669643845E+01,+2.57284560489E+01
5.26217765043E+09,-4.24522274424E+01,-4.21776644618E+01,+1.69762846595E+02,+1.74483809538E+02
5.27220630372E+09,-4.80490845746E+01,-4.78075007694E+01,+1.58591759108E+02,+1.62861791376E+02
5.28223495702E+09,-4.65372442052E+01,-4.60974677816E+01,+1.71879383434E+02,+1.76132265223E+02
5.29226361032E+09,-5.02384249937E+01,-4.96196099963E+01,+5.90460655530E+01,+6.22982181321E+01
5.30229226361E+09,-5.63695655387E+01,-5.57921340073E+01,+4.26012927994E+00,+7.29239929051E+00
5.31232091691E+09,-5.52982494203E+01,-5.46781478308E+01,+1.58263269043E+02,+1.60732331141E+02
5.32234957020E+09,-5.19731763201E+01,-5.13008752553E+01,-1.60445422604E+02,-1.58634394491E+02
5.33237822350E+09,-7.02317217121E+01,-6.95070130911E+01,-5.99641560203E+01,-5.89481168218E+01
5.34240687679E+09,-6.25339758256E+01,-6.17927439426E+01,-1.65952936778E+02,-1.65737270655E+02
5.35243553009E+09,-6.17261775136E+01,-6.10091396535E+01,+3.73927817973E+01,+3.66546358611E+01
5.36246418338E+09,-5.93384867255E+01,-5.86696927953E+01,-1.62296447561E+02,-1.64034832468E+02
5.37249283668E+09,-7.66587179668E+01,-7.60590346122E+01,+1.43833725888E+00,-1.20661728241E+00
5.38252148997E+09,-7.07484415493E+01,-7.02849268146E+01,-1.38549555316E+02,-1.42110391046E+02
5.39255014327E+09,-8.19419414274E+01,-8.16740542332E+01,-1.47777188746E+02,-1.52004633616E+02
5.40257879656E+09,-8.61126900321E+01,-8.61098595930E+01,-1.05060155792E+02,-1.09409801606E+02
5.41260744986E+09,-8.45101375872E+01,-8.47787812025E+01,-1.18696881471E+02,-1.21938836410E+02
5.42263610315E+09,-1.14149881135E+02,-1.14466384815E+02,-1.49042113174E+02,-1.50006572344E+02
5.43266475645E+09,-8.23125862552E+01,-8.24037500244E+01,+2.39456275588E-01,+2.54297723931E-01
5.44269340974E+09,-8.25582677762E+01,-8.25510192535E+01,+2.93748437071E+01,+2.87519657586E+01
5.45272206304E+09,-9.69573459912E+01,-9.70078559715E+01,-7.61428547874E+00,-8.47789600017E+00
5.46275071633E+09,-1.00221132407E+02,-1.00309306502E+02,-2.72851423175E+01,-2.76647604640E+01
5.47277936963E+09,-9.33758503231E+01,-9.34091902191E+01,+9.77284904648E+01,+9.78582543796E+01
5.48280802292E+09,-9.40630416043E+01,-9.39965570896E+01,+2.80767537044E+01,+2.81781106239E+01
5.49283667622E+09,-8.73602225373E+01,-8.72336872281E+01,+1.74413085980E+02,+1.74006129051E+02
5.50286532951E+09,-9.11022126036E+01,-9.09952808736E+01,+1.44738442084E+02,+1.43719214287E+02
5.51289398281E+09,-9.01959325722E+01,-9.01715960570E+01,-1.69694824396E+02,-1.71044679718E+02
5.52292263610E+09,-8.85518783981E+01,-8.86208262557E+01,-1.67686662348E+02,-1.68857608453E+02
5.53295128940E+09,-9.40468163393E+01,-9.41567319196E+01,+1.27047372514E+02,+1.26489177945E+02
5.54297994269E+09,-9.76653625915E+01,-9.77328118242E+01,-1.05534094477E+02,-1.05461662671E+02
5.55300859599E+09,-8.77590061587E+01,-8.77245065686E+01,+1.43866568867E+02,+1.44154113877E+02
5.56303724928E+09,-8.94447705917E+01,-8.93130692190E+01,-6.03245256753E+01,-6.03947221996E+01
5.57306590258E+09,-8.50937968461E+01,-8.49322194271E+01,+1.68526449852E+02,+1.67762597653E+02
5.58309455587E+09,-8.81927722590E+01,-8.80798604613E+01,-6.50744733189E+01,-6.64702554019E+01
5.59312320917E+09,-8.97698512849E+01,-8.97605005060E+01,-4.61874722193E+00,-6.24747128063E+00
5.60315186246E+09,-8.77707286964E+01,-8.78596177088E+01,+1.68783085524E+00,+3.99547967455E-01
5.61318051576E+09,-8.83629601992E+01,-8.84744721541E+01,+5.37022934740E+01,+5.31846871548E+01
5.62320916905E+09,-9.72528562506E+01,-9.72816032883E+01,-7.43235494536E+01,-7.42228247944E+01
5.63323782235E+09,-9.52162777545E+01,-9.51204473376E+01,+8.88788294067E+01,+8.88821578482E+01
5.64326647564E+09,-8.36764085978E+01,-8.35287999035E+01,+1.16760653645E+02,+1.16104196017E+02
5.65329512894E+09,-9.12911844284E+01,-9.12009786875E+01,+1.28707285532E+02,+1.27645044597E+02
5.66332378223E+09,-8.10419734312E+01,-8.09965139878E+01,-1.63279124194E+02,-1.63708215713E+02
5.67335243553E+09,-8.39329225095E+01,-8.36680244080E+01,-1.37004486346E+02,-1.36865617039E+02
5.68338108883E+09,-8.63413393720E+01,-8.58682254943E+01,-8.74034543586E+01,-8.89758197705E+01
5.69340974212E+09,-9.08203093284E+01,-9.04218160900E+01,-5.40310118006E+01,-5.75053363884E+01
5.70343839542E+09,-7.93881758506E+01,-7.91720796900E+01,-1.25850745814E+02,-1.30359316311E+02
5.71346704871E+09,-7.15716179825E+01,-7.15340965495E+01,-4.31959763378E+01,-4.81438102630E+01
5.72349570201E+09,-6.70370952051E+01,-6.71710099353E+01,-4.51938894958E+01,-5.01836688439E+01
5.73352435530E+09,-6.43816214373E+01,-6.46659170684E+01,-1.27274484861E+02,-1.31988007870E+02
5.74355300860E+09,-6.14968573245E+01,-6.18989335131E+01,-1.24622149548E+02,-1.28907196191E+02
5.75358166189E+09,-5.83841947869E+01,-5.88785204024E+01,+1.68895239654E+00,-2.10999540172E+00
5.76361031519E+09,-5.29428903895E+01,-5.35131110367E+01,-1.76646541019E+01,-2.08915873383E+01
5.77363896848E+09,-4.65061369358E+01,-4.70898652690E+01,-1.53301244024E+01,-1.76781999196E+01
5.78366762178E+09,-3.89906926645E+01,-3.95765424893E+01,+3.28196246159E+01,+3.11241327601E+01
5.79369627507E+09,-3.61448040397E+01,-3.66749697877E+01,-6.69632217507E+01,-6.80276527844E+01
5.80372492837E+09,-3.76767992048E+01,-3.80818191475E+01,-4.82659459386E+01,-5.00440485609E+01
5.81375358166E+09,-3.40228468735E+01,-3.46442013871E+01,+3.16113053753E+01,+3.05618990206E+01
5.82378223496E+09,-3.04431421313E+01,-3.11304002275E+01,+1.67701320803E+01,+1.52740905396E+01
5.83381088825E+09,-3.51813471356E+01,-3.57288224325E+01,-2.15501134821E+01,-2.06469081354E+01
5.84383954155E+09,-3.24421097579E+01,-3.30261943802E+01,-6.66814296397E+01,-6.74401528748E+01
5.85386819484E+09,-2.67238919707E+01,-2.74801237943E+01,-6.30466662649E+01,-6.32641555330E+01
5.86389684814E+09,-2.51841936339E+01,-2.56646624173E+01,-8.03166836055E-01,+1.64831339799E+00
5.87392550143E+09,-2.99926454737E+01,-3.03928487886E+01,-7.43155429558E+00,-5.11072069151E+00
5.88395415473E+09,-2.80526685400E+01,-2.82644874242E+01,-7.42429402074E+01,-7.10323080292E+01
5.89398280802E+09,-2.50853070796E+01,-2.57457611100E+01,+1.80701557330E+01,+2.02381390452E+01
5.90401146132E+09,-1.91648464823E+01,-1.96601134323E+01,+3.62356316470E-01,+4.40174322102E+00
5.91404011461E+09,-2.24663538278E+01,-2.31068548950E+01,-1.57178966367E+01,-1.30006590158E+01
5.92406876791E+09,-1.96116641213E+01,-2.06157485805E+01,+1.28646830297E+01,+6.85156207256E+00
5.93409742120E+09,-2.13041766074E+01,-2.18194279951E+01,-6.51401068287E+01,-5.82816244097E+01
5.94412607450E+09,-1.75104630747E+01,-1.74008737746E+01,+5.71161801608E+00,+8.40026799363E+00
5.95415472779E+09,-1.86523676861E+01,-1.97203418326E+01,-4.35996021828E+01,-4.37317471937E+01
5.96418338109E+09,-1.53705771260E+01,-1.65878988355E+01,+3.20045756542E+01,+2.43069373175E+01
5.97421203438E+09,-1.50536235382E+01,-1.58611369258E+01,-5.71045795686E+01,-5.51970388922E+01
5.98424068768E+09,-1.71859389912E+01,-1.72623224656E+01,+2.43111573783E+01,+8.87089528529E+00
5.99426934097E+09,-1.60760853493E+01,-1.71712318052E+01,+1.20673528058E+00,-1.78842681753E+01
6.00429799427E+09,-6.73507230650E+00,-6.95173629838E+00,-3.41947355723E+01,-3.44783842514E+00
6.01432664756E+09,-4.77930173164E+00,-4.96877129173E+00,-6.55599625669E+00,+2.80427567588E+01
6.02435530086E+09,-4.61219889793E+00,-5.27413254378E+00,+6.11974024061E+01,+5.76085776827E+01
6.03438395415E+09,-7.46379387843E+00,-8.85649274002E+00,+6.33294041469E+01,+1.99185282249E+01
6.04441260745E+09,+6.62383848130E-01,+2.83775063472E-01,-9.47450698705E+00,-7.46871157721E+00
6.05444126074E+09,-6.13609421581E+00,-3.47356651308E+00,-3.92217435818E+01,-3.11574445601E+01
6.06446991404E+09,-6.75336629051E-02,+4.15504221333E+00,-2.90310125787E+01,+2.75485958138E+01
6.07449856734E+09,-2.83075080862E+00,-3.88234540752E+00,-4.08670970999E+00,-3.69528271555E+01
6.08452722063E+09,-3.17172070362E+00,-6.19970174483E+00,+5.23175329625E+01,+4.02799397400E+01
6.09455587393E+09,-2.17023254908E+00,-2.31189180727E+00,+2.58551527232E+01,-2.18446646983E+01
6.10458452722E+09,+6.14555468538E+00,+1.00328003551E+00,+6.27068344882E+01,+1.10619272848E+02
6.11461318052E+09,+4.73422557403E+00,+5.14129007991E+00,+4.13939210218E+01,+1.65492162866E+01
6.12464183381E+09,+9.31201655237E+00,+4.78429344002E+00,-1.75959334826E+01,+8.32867873091E+01
6.13467048711E+09,+2.66258340061E+00,-1.99859763065E+00,-8.67568265209E+01,+1.01171621046E+02
6.14469914040E+09,+9.13702352725E+00,+9.79503499664E-01,-3.11437022262E+01,-7.81027126398E+01
6.15472779370E+09,+9.04895814268E+00,+1.06433077533E+01,+6.39313123924E+00,-1.17341607238E+02
6.16475644699E+09,+5.59545133688E+00,+1.05913999268E+01,-5.53528367202E+01,+4.23042774939E+01
6.17478510029E+09,+5.99835062055E+00,+2.52401132092E+00,-7.11907430068E+01,-8.56156273114E+01
6.18481375358E+09,-1.08045555747E+00,+3.52485713851E+00,-3.58077290180E+01,-3.38746820380E+01
6.19484240688E+09,+6.93087369122E+00,+2.39189638945E-01,-3.20571000836E+01,+1.78368586528E+00
6.20487106017E+09,+6.14372704539E+00,+2.17548790482E+01,+7.00295922989E+01,-1.35435307363E+01
6.21489971347E+09,+5.85476403569E+00,+9.37003110464E+00,-2.28945982496E+01,+9.03624041131E+01
6.22492836676E+09,+3.77058991055E+00,+1.02013454387E+01,-5.14765795280E+01,+8.46168650918E+01
6.23495702006E+09,+4.56478084009E+00,+6.05856387353E+00,+5.09734733570E+01,+5.61990000565E+00
6.24498567335E+09,+1.16534133969E+01,+1.17387964297E+01,-3.16227369568E+01,+7.72447538049E+01
6.25501432665E+09,+6.41675671079E+00,+9.57898783026E+00,-7.64869775682E+00,+1.21832821473E+01
6.26504297994E+09,+7.04674336717E+00,+1.58028712898E+01,-3.79040688043E+01,+1.09362733512E+02
6.27507163324E+09,+4.95125319329E+00,+3.65211790869E+00,-6.03258377842E+01,+8.59267039472E+01
6.28510028653E+09,+1.62686899446E+01,+1.11010196902E+01,+1.36406350520E+01,+7.10293272584E+01
6.29512893983E+09,+9.44243655267E+00,+9.71789260792E+00,+1.13279958271E+02,+6.10043096073E+01
6.30515759312E+09,+9.12788260364E+00,+1.24866397922E+01,-4.05079096071E+01,+4.18236337039E+01
6.31518624642E+09,+8.97373633151E+00,+9.81894369973E+00,-1.70418297863E+01,-8.26888007180E-01
6.32521489971E+09,+9.06108816192E+00,+7.98689751966E+00,+2.51266160478E+01,-5.56312061844E+01
6.33524355301E+09,+1.00229839804E+01,+1.53066928263E+01,-1.36259146040E+01,-3.84623100459E+01
6.34527220630E+09,+6.71319531084E+00,+8.73231430497E+00,-5.81383628553E+01,-5.24637620011E+01
6.35530085960E+09,+5.54026425073E+00,+2.55297401041E+01,+6.15599029817E+01,+2.18250002368E+01
6.36532951289E+09,+5.33101253692E+00,+5.77540060594E+00,-7.71004004536E+01,+5.50688675776E+01
6.37535816619E+09,+1.02251807171E+01,+1.48528710647E+01,+8.56669289437E+01,+2.62047735762E+01
6.38538681948E+09,+1.38641270415E+01,+1.31278630455E+01,-7.66313547499E+01,+1.14181192223E+01
6.39541547278E+09,+1.05330121727E+01,+1.56307912046E+01,-3.94310048820E+01,-6.94652080280E+01
6.40544412607E+09,+1.33932057256E+01,+1.32415120423E+01,-1.62812187519E+01,-5.88819062505E+01
6.41547277937E+09,+1.61276266268E+01,+9.87111312690E+00,-1.44460344165E+02,+6.28054634919E+01
6.42550143266E+09,+1.74313674576E+01,+1.91506826665E+01,+1.48290387440E+01,-1.70891410857E+02
6.43553008596E+09,+1.29316717090E+01,+2.20234186023E+01,-5.21099639825E+01,+5.64406406271E+01
6.44555873926E+09,+1.16247766216E+01,+7.10369062328E+00,-7.38523297663E+01,-8.72680845144E+01
6.45558739255E+09,+1.18381030908E+01,+8.48757940024E+00,-6.71382419766E+01,-5.80523280963E+01
6.46561604585E+09,+1.75928258254E+01,+9.09497406256E+00,-5.33585047744E+01,+7.01849007610E+01
6.47564469914E+09,+8.78064499053E+00,+1.26662339920E+01,+6.25934637944E+01,+1.61776493272E+01
6.48567335244E+09,+1.83739938138E+01,+2.36389815091E+01,+1.21908568455E+02,+6.36154414233E+00
6.49570200573E+09,+1.62838094073E+01,+1.50416889107E+01,-6.63355811639E+01,+3.79575205575E+01
6.50573065903E+09,+8.64985818088E+00,+1.15248983749E+01,+5.46573430161E+01,+1.01725887301E+02
6.51575931232E+09,+2.19985210193E+01,+1.21031323864E+01,+9.37663227101E+01,-5.23748342357E+01
6.52578796562E+09,+1.58401592176E+01,+1.19968936864E+01,-6.28163467372E+01,-6.80463798192E+01
6.53581661891E+09,+1.03061510887E+01,+8.44053281638E+00,+9.02182443383E+01,+7.56123760829E+01
6.54584527221E+09,+1.87951260159E+01,+1.03585918793E+01,+1.11254691291E+02,+4.19021392363E+01
6.55587392550E+09,+1.00661784256E+01,+1.76976840736E+01,-6.21612330818E+01,+1.09497803617E+02
6.56590257880E+09,+1.38128529810E+01,+9.42746371964E+00,+9.30622037547E+01,+7.02589386925E+01
6.57593123209E+09,+1.31356303197E+01,+1.28656265872E+01,+4.37238060397E+01,+7.70568089415E+01
6.58595988539E+09,+2.56197665742E+01,+2.23340158919E+01,+1.21161362585E+02,+4.22323275608E+01
6.59598853868E+09,+1.68374134827E+01,+1.00710053294E+01,-9.13457254812E+01,-1.07390183978E+02
6.60601719198E+09,+2.45905478833E+01,+1.88766925829E+01,-1.72965203159E+02,+1.29929863597E+02
6.61604584527E+09,+2.50874914164E+01,+1.12884589828E+01,+3.95554067409E+00,+5.21722945106E+01
6.62607449857E+09,+1.17940584337E+01,+1.44727158301E+01,-7.31261764137E+01,+9.72619709564E+01
6.63610315186E+09,+1.83393809279E+01,+2.43018790134E+01,-4.29168914920E+01,+1.13558545649E+02
6.64613180516E+09,+1.39299555796E+01,+1.69423467047E+01,+7.35296681766E+01,+5.35134985484E+01
6.65616045845E+09,+2.09411913291E+01,+1.84550421112E+01,+3.00622503560E+01,+1.27511021377E+02
6.66618911175E+09,+1.62746200168E+01,+3.73892901139E+01,+8.55511134755E+01,+4.62183001061E+01
6.67621776504E+09,+2.07468314766E+01,+2.39895313563E+01,+1.60315061802E+02,+1.71736882984E+02
6.68624641834E+09,+2.22272171602E+01,+1.58797418176E+01,+8.12261517870E+01,+9.29616458028E+01
6.69627507163E+09,+2.11487830008E+01,+2.01063043437E+01,+9.45620929151E+01,+5.28633445250E+01
6.70630372493E+09,+1.33421904964E+01,+1.45100545003E+01,+7.89587247304E+01,-8.93402836758E+01
6.71633237822E+09,+2.17133276711E+01,+1.68311203424E+01,+1.49651015757E+02,-1.37770879926E+02
6.72636103152E+09,+1.81226322272E+01,+1.63292963723E+01,-1.19990089458E+02,-1.12075278648E+02
6.73638968481E+09,+3.32125786418E+01,+3.10765936817E+01,+1.36980921670E+02,-7.55048709154E+01
6.74641833811E+09,+1.60910209809E+01,+1.77185406461E+01,+1.05871015228E+02,-9.45186833221E+01
6.75644699140E+09,+2.46994626263E+01,+2.26994581299E+01,-1.15579711175E+02,-4.84262648395E+01
6.76647564470E+09,+1.99111067822E+01,+1.82421474903E+01,+7.42887132845E+01,+7.48358043854E+01
6.77650429799E+09,+1.73102492458E+01,+5.02512548253E+01,-1.13252607247E+02,-1.75658898245E+02
6.78653295129E+09,+1.57118544043E+01,+3.04454130514E+01,+5.22032357505E+01,-1.34843325432E+01
6.79656160458E+09,+2.79224968424E+01,+4.01737105056E+01,+1.53840076844E+02,+1.65587368010E+01
6.80659025788E+09,+3.14593652560E+01,+2.48162632859E+01,-1.08926836074E+02,+1.13613923886E+02
6.81661891117E+09,+2.00929456715E+01,+1.92103392530E+01,+4.74802355119E+01,-1.47976960981E+02
6.82664756447E+09,+2.82818312574E+01,+3.10460079104E+01,+5.16197438974E+01,-9.41240012915E+00
6.83667621777E+09,+2.02803305588E+01,+3.40984336488E+01,+1.77017264323E+02,+1.15287154579E+02
6.84670487106E+09,+1.68998979715E+01,+2.34870429086E+01,+4.75011158915E+01,-1.70854191843E+02
6.85673352436E+09,+2.36474626582E+01,+3.01237409890E+01,-1.47407363164E+02,+1.03133418184E+02
6.86676217765E+09,+2.75949561478E+01,+3.28371891094E+01,-1.11158830880E+02,-7.27323891404E+01
6.87679083095E+09,+2.41870329590E+01,+2.80067960171E+01,+7.64160172673E+01,-4.35116276187E+01
6.88681948424E+09,+2.00942584742E+01,+2.12228159782E+01,+4.24277456895E+01,-1.21826412633E+02
6.89684813754E+09,+1.52311459526E+01,+1.97385679658E+01,-1.04918501784E+02,-9.86190468894E+01
6.90687679083E+09,+4.52804980162E+01,+3.22546494430E+01,+9.48313801308E+01,+4.91670855402E+01
6.91690544413E+09,+2.19800490805E+01,+2.95171706507E+01,+5.65202214672E+01,+1.41364734832E+02
6.92693409742E+09,+2.93327851873E+01,+1.99867396884E+01,-1.01078501281E+02,+6.24612337026E+01
6.93696275072E+09,+2.81370748629E+01,+2.91058428375E+01,+1.18171071663E+02,+1.14751725803E+02
6.94699140401E+09,+2.89993623134E+01,+3.72500156357E+01,+6.88887792672E+01,+1.77246489484E+02
6.95702005731E+09,+2.08333955104E+01,+2.02692963897E+01,+5.90188846943E+01,-9.99607605746E+01
6.96704871060E+09,+3.04188835798E+01,+3.43556966381E+01,-7.54706619978E+01,-1.53676901243E+02
6.97707736390E+09,+2.71241722475E+01,+2.62066187188E+01,-1.16682569654E+02,+1.32274680295E+02
6.98710601719E+09,+3.67545452187E+01,+3.00669391630E+01,-5.68374278786E+01,-9.78859526242E+01
6.99713467049E+09,+2.91504736856E+01,+2.17896053565E+01,-8.42376677596E+01,-1.14768366060E+02
7.00716332378E+09,+2.91029619687E+01,+3.37818809544E+01,-1.27566023741E+02,+1.28064373447E+02
7.01719197708E+09,+3.50148444015E+01,+2.63380948963E+01,-1.32718374025E+02,+5.73237396292E+01
7.02722063037E+09,+2.48339150041E+01,+4.37445592073E+01,+7.00334321352E+01,+5.38147803913E+01
7.03724928367E+09,+2.48694659215E+01,+3.63044391140E+01,+3.11242094163E+01,+6.37876394517E+01
7.04727793696E+09,+3.18595219080E+01,+2.91377721113E+01,-1.25897892260E+02,+2.46702250198E+01
7.05730659026E+09,+2.47148748809E+01,+3.34939069935E+01,+2.14909452521E+01,+6.11429168391E+01
