! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:30
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
5.55300859599E+09,-8.93839737252E+01,-8.93494741352E+01,-6.13688486772E+01,-6.10813036668E+01
5.56303724928E+09,-9.27279992378E+01,-9.25962978652E+01,-1.32121369611E+02,-1.32191566135E+02
5.57306590258E+09,-9.28419380529E+01,-9.26803606340E+01,-1.25143462166E+02,-1.25907314365E+02
5.58309455587E+09,-9.57832064802E+01,-9.56702946824E+01,-1.16022552802E+02,-1.17418334885E+02
5.59312320917E+09,-8.85507077458E+01,-8.85413569669E+01,-3.29234194308E+01,-3.45521434895E+01
5.60315186246E+09,-8.90218575424E+01,-8.91107465548E+01,+4.77468481369E+00,+3.48640192590E+00
5.61318051576E+09,-8.98600614217E+01,-8.99715733766E+01,+3.55608020875E+01,+3.50431957684E+01
5.62320916905E+09,-8.61142735355E+01,-8.61430205732E+01,+4.59558239754E+01,+4.60565486345E+01
5.63323782235E+09,-8.61165151980E+01,-8.60206847810E+01,-2.28722049900E+01,-2.28688765486E+01
5.64326647564E+09,-8.86394073197E+01,-8.84917986254E+01,+8.94837429490E+01,+8.88272853209E+01
5.65329512894E+09,-1.00488754663E+02,-1.00398548922E+02,+1.56894875426E+02,+1.55832634491E+02
5.66332378223E+09,-8.61066380112E+01,-8.60611785678E+01,+6.01926897661E+01,+5.97635982469E+01
5.67335243553E+09,-9.67227147005E+01,-9.64578165990E+01,+1.31472136434E+02,+1.31611005742E+02
5.68338108883E+09,-9.03499746995E+01,-8.98768608218E+01,-1.76925205281E+02,-1.78497570693E+02
5.69340974212E+09,-7.92857246139E+01,-7.88872313755E+01,-8.41453274715E+01,-8.76196520593E+01
5.70343839542E+09,-7.00888739936E+01,-6.98727778331E+01,-6.17924350458E+01,-6.63010055431E+01
5.71346704871E+09,-6.53983087853E+01,-6.53607873523E+01,-4.18817654726E+01,-4.68295993978E+01
5.72349570201E+09,-6.16067267141E+01,-6.17406414443E+01,-3.20460987830E+01,-3.70358781312E+01
5.73352435530E+09,-6.05281093722E+01,-6.08124050033E+01,-4.74427029437E+01,-5.21562259532E+01
5.74355300860E+09,-5.11862717835E+01,-5.15883479721E+01,+9.93849768738E-03,-4.27510814506E+00
5.75358166189E+09,-5.27281003288E+01,-5.32224259443E+01,-1.87659274943E+01,-2.25648752926E+01
5.76361031519E+09,-5.03942210133E+01,-5.09644416605E+01,+2.16744349835E+01,+1.84475017471E+01
5.77363896848E+09,-5.08016010713E+01,-5.13853294045E+01,-1.00173656692E+02,-1.02521732210E+02
5.78366762178E+09,-5.30918599867E+01,-5.36777098115E+01,+1.82185215359E+01,+1.65230296801E+01
5.79369627507E+09,-3.56015850978E+01,-3.61317508457E+01,+1.46764489000E+01,+1.36120178662E+01
5.80372492837E+09,-4.09497374534E+01,-4.13547573961E+01,-1.59982827197E+01,-1.77763853420E+01
5.81375358166E+09,-3.34270871698E+01,-3.40484416833E+01,+5.38570741556E+00,+4.33630106087E+00
5.82378223496E+09,-2.97323504174E+01,-3.04196085136E+01,-4.52918900236E+00,-6.02523054314E+00
5.83381088825E+09,-2.96692959962E+01,-3.02167712931E+01,-1.21889487096E+02,-1.20986281749E+02
5.84383954155E+09,-3.81819953971E+01,-3.87660800194E+01,-3.44107152618E+01,-3.51694384968E+01
5.85386819484E+09,-3.18546177175E+01,-3.26108495411E+01,-5.21057485169E+01,-5.23232377849E+01
5.86389684814E+09,-4.56898582466E+01,-4.61703270300E+01,-1.75526525223E+01,-1.51011722883E+01
5.87392550143E+09,-3.40951764232E+01,-3.44953797381E+01,-1.19198839731E+02,-1.16878006127E+02
5.88395415473E+09,-2.94126234230E+01,-2.96244423071E+01,-4.27883873785E+01,-3.95777552002E+01
5.89398280802E+09,-2.47464628835E+01,-2.54069169138E+01,+2.06550806762E+01,+2.28230639884E+01
5.90401146132E+09,-2.88944908189E+01,-2.93897577690E+01,-4.20059958063E+01,-3.79666089017E+01
5.91404011461E+09,-2.01372032887E+01,-2.07777043559E+01,-1.08181710655E+01,-8.10093344460E+00
5.92406876791E+09,-2.00289295125E+01,-2.10330139716E+01,-2.56267318447E+01,-3.16398528018E+01
5.93409742120E+09,-1.85503665222E+01,-1.90656179098E+01,-2.72361117519E+01,-2.03776293329E+01
5.94412607450E+09,-1.72702301472E+01,-1.71606408471E+01,-7.20776521302E+01,-6.93890021526E+01
5.95415472779E+09,-1.37156254958E+01,-1.47835996423E+01,+2.19104275304E+01,+2.17782825195E+01
5.96418338109E+09,-1.39248717618E+01,-1.51421934713E+01,+5.54388795273E+00,-2.15375038397E+00
5.97421203438E+09,-1.45023556439E+01,-1.53098690315E+01,-4.68180792488E+01,-4.49105385724E+01
5.98424068768E+09,-8.74313390977E+00,-8.81951738418E+00,+4.82697469328E+01,+3.28294848398E+01
5.99426934097E+09,-9.18305601604E+00,-1.02782024719E+01,+6.54982082356E+00,-1.25411826323E+01
6.00429799427E+09,-3.87997450044E+00,-4.09663849231E+00,+3.21122460246E+01,+6.28591431718E+01
6.01432664756E+09,-1.03420303824E+01,-1.05314999425E+01,-1.20383657776E+01,+2.25603872379E+01
6.02435530086E+09,-5.77761319917E+00,-6.43954684501E+00,-4.01404000506E+01,-4.37292247739E+01
6.03438395415E+09,-8.01955219600E+00,-9.41225105759E+00,+4.98130968506E+01,+6.40222092864E+00
6.04441260745E+09,+3.90039449569E+00,+3.52178571104E+00,+6.16113817706E+01,+6.36171771805E+01
6.05444126074E+09,-3.01324619905E+00,-3.50718496311E-01,-2.61076544062E+01,-1.80433553845E+01
6.06446991404E+09,-3.74247674649E+00,+4.80099129748E-01,-3.21940882029E+01,+2.43855201897E+01
6.07449856734E+09,-2.43006647604E+00,-3.48166107494E+00,+7.40283457651E+00,-2.54632828690E+01
6.08452722063E+09,-1.63590279597E-01,-3.19157132081E+00,+9.12286250857E+01,+7.91910318632E+01
6.09455587393E+09,-1.85681619179E+00,-1.99847544998E+00,-3.10445552039E+00,-5.08042729419E+01
6.10458452722E+09,+4.66416797242E+00,-4.78106677450E-01,+4.15130747059E+01,+8.94255130661E+01
6.11461318052E+09,+4.41791890726E+00,+4.82498341315E+00,+2.38388664366E+01,-1.00583829871E+00
6.12464183381E+09,+9.46021635028E+00,+4.93249323792E+00,-8.88247212229E+00,+9.20002486694E+01
6.13467048711E+09,+3.53231374075E+00,-1.12886729052E+00,-7.71813743936E+01,+1.10747073173E+02
6.14469914040E+09,+1.10694548716E+01,+2.91193484402E+00,-6.65216651161E+00,-5.36111769253E+01
6.15472779370E+09,+9.59892821846E+00,+1.11932778291E+01,+6.22345363814E+01,-6.15002020958E+01
6.16475644699E+09,+9.31094335863E+00,+1.43068919485E+01,-4.69185508193E+01,+5.07385633948E+01
6.17478510029E+09,+5.87484225555E+00,+2.40050295592E+00,-3.96621922660E+01,-5.40870765706E+01
6.18481375358E+09,-1.81968904224E+00,+2.78562365374E+00,-6.23840019741E+01,-6.04509549942E+01
6.19484240688E+09,+8.87812865636E+00,+2.18644460409E+00,-5.99982980807E+01,-2.61575121318E+01
6.20487106017E+09,+6.96048434825E+00,+2.25716363511E+01,+1.06610385470E+02,+2.30372624350E+01
6.21489971347E+09,+6.17980737677E+00,+9.69507444572E+00,-4.67175195498E+01,+6.65394828129E+01
6.22492836676E+09,+4.59915828284E+00,+1.10299138110E+01,-1.23493442003E+02,+1.26000026169E+01
6.23495702006E+09,+6.60634618986E+00,+8.10012922330E+00,+5.61702531765E+01,+1.08166798251E+01
6.24498567335E+09,+1.17161721001E+01,+1.18015551329E+01,-7.90846361577E+01,+2.97828546040E+01
6.25501432665E+09,+5.85057239881E+00,+9.01280351828E+00,-4.37797180977E+01,-2.39477381935E+01
6.26504297994E+09,+6.90641603742E+00,+1.56625439600E+01,-4.76843655033E+01,+9.95824368135E+01
6.27507163324E+09,+6.17157960192E+00,+4.87244431731E+00,-4.97889779026E+01,+9.64635638288E+01
6.28510028653E+09,+2.03631836396E+01,+1.51955133852E+01,+3.65181853815E+01,+9.39068775879E+01
6.29512893983E+09,+9.18410370642E+00,+9.45955976167E+00,+1.08285849325E+02,+5.60102006614E+01
6.30515759312E+09,+1.28190129170E+01,+1.61777701055E+01,-3.50743817533E+01,+4.72571615578E+01
6.31518624642E+09,+7.62425546964E+00,+8.46946283786E+00,-1.27391940323E+01,+3.47574774684E+00
6.32521489971E+09,+1.02180752808E+01,+9.14388463856E+00,+3.28658034058E+01,-4.78920188264E+01
6.33524355301E+09,+1.02424992160E+01,+1.55262080620E+01,-1.42992269679E+01,-3.91356224099E+01
6.34527220630E+09,+8.10379033080E+00,+1.01229093249E+01,-4.13070608017E+01,-3.56324599475E+01
6.35530085960E+09,+5.76358660767E+00,+2.57530624610E+01,+5.50997478164E+01,+1.53648450715E+01
6.36532951289E+09,+5.20143674827E+00,+5.64582481729E+00,-7.12270549567E+01,+6.09422130745E+01
6.37535816619E+09,+1.15107731688E+01,+1.61384635164E+01,+8.66845120830E+01,+2.72223567156E+01
6.38538681948E+09,+1.50792472228E+01,+1.43429832268E+01,-8.41747972359E+01,+3.87467673626E+00
6.39541547278E+09,+1.07649753365E+01,+1.58627543684E+01,-1.75189227690E+01,-4.75531259149E+01
6.40544412607E+09,+1.37168624693E+01,+1.35651687859E+01,-1.11870591056E+01,-5.37877466042E+01
6.41547277937E+09,+1.80783222134E+01,+1.18218087135E+01,-1.47193828513E+02,+6.00719791436E+01
6.42550143266E+09,+1.75010829279E+01,+1.92203981367E+01,+1.61672031722E+01,-1.69553246429E+02
6.43553008596E+09,+1.11019250769E+01,+2.01936719702E+01,-4.38061369338E+01,+6.47444676758E+01
6.44555873926E+09,+1.27666669092E+01,+8.24558091087E+00,-5.35635009756E+01,-6.69792557237E+01
6.45558739255E+09,+1.05700050542E+01,+7.21948136372E+00,-5.16200343321E+01,-4.25341204518E+01
6.46561604585E+09,+1.82085266654E+01,+9.71067490256E+00,-6.94362268492E+01,+5.41071786861E+01
6.47564469914E+09,+1.02012482633E+01,+1.40868372648E+01,+3.93889466911E+01,-7.02686777601E+00
6.48567335244E+09,+1.81801475780E+01,+2.34451352733E+01,+1.30723387215E+02,+1.51763629025E+01
6.49570200573E+09,+1.49905544548E+01,+1.37484339582E+01,-3.57962458715E+01,+6.84968558499E+01
6.50573065903E+09,+9.32328418747E+00,+1.21983243815E+01,+3.97558428866E+01,+8.68243871716E+01
6.51575931232E+09,+2.13323074691E+01,+1.14369188361E+01,+7.41746480884E+01,-7.19665088574E+01
6.52578796562E+09,+1.62979570262E+01,+1.24546914950E+01,-8.56995376096E+01,-9.09295706916E+01
6.53581661891E+09,+1.05516985263E+01,+8.68608025396E+00,+1.06472671023E+02,+9.18668027678E+01
6.54584527221E+09,+1.93127105496E+01,+1.08761764130E+01,+1.13866348431E+02,+4.45137963766E+01
6.55587392550E+09,+9.24096281876E+00,+1.68724684667E+01,-7.25301071215E+01,+9.91289295778E+01
6.56590257880E+09,+1.39000673386E+01,+9.51467807730E+00,+9.59021552421E+01,+7.30988901800E+01
6.57593123209E+09,+1.40128701672E+01,+1.37428664348E+01,+4.48185550094E+01,+7.81515579112E+01
6.58595988539E+09,+2.58383758054E+01,+2.25526251231E+01,+1.28157321755E+02,+4.92282867311E+01
6.59598853868E+09,+1.88136725992E+01,+1.20472644458E+01,-9.96682002945E+01,-1.15712658791E+02
6.60601719198E+09,+2.45462238325E+01,+1.88323685320E+01,-1.57038424036E+02,+1.45856642719E+02
6.61604584527E+09,+2.54171880954E+01,+1.16181556617E+01,+5.27691341664E+00,+5.34936672532E+01
6.62607449857E+09,+1.30837921521E+01,+1.57624495485E+01,-7.51859809785E+01,+9.52021663915E+01
6.63610315186E+09,+2.08948939744E+01,+2.68573920599E+01,-5.79861125046E+01,+9.84893246363E+01
6.64613180516E+09,+1.46737386640E+01,+1.76861297891E+01,+9.31042275138E+01,+7.30880578855E+01
6.65616045845E+09,+2.09888823289E+01,+1.85027331110E+01,+8.83069126368E+00,+1.06279462284E+02
6.66618911175E+09,+1.58218775737E+01,+3.69365476708E+01,+1.00830931478E+02,+6.14981181085E+01
6.67621776504E+09,+2.16198837730E+01,+2.48625836526E+01,+1.49935427460E+02,+1.61357248642E+02
6.68624641834E+09,+2.20268417453E+01,+1.56793664028E+01,+7.34018790450E+01,+8.51373730608E+01
6.69627507163E+09,+2.20353350874E+01,+2.09928564303E+01,+8.54548455670E+01,+4.37560971769E+01
6.70630372493E+09,+1.46012743687E+01,+1.57691383726E+01,+6.71004536488E+01,-1.01198554757E+02
6.71633237822E+09,+2.20491313990E+01,+1.71669240703E+01,+1.42540416748E+02,-1.44881478935E+02
6.72636103152E+09,+1.78504171525E+01,+1.60570812975E+01,-1.19035658038E+02,-1.11120847227E+02
6.73638968481E+09,+3.21488362236E+01,+3.00128512635E+01,+1.38054505234E+02,-7.44312873507E+01
6.74641833811E+09,+1.67398270348E+01,+1.83673467000E+01,+7.74986578386E+01,-1.22891040711E+02
6.75644699140E+09,+2.43254229351E+01,+2.23254184387E+01,-1.26672233573E+02,-5.95187872375E+01
6.76647564470E+09,+2.05503927088E+01,+1.88814334169E+01,+7.53213266700E+01,+7.58684177709E+01
6.77650429799E+09,+1.81849469714E+01,+5.11259525509E+01,-1.13283881863E+02,-1.75690172862E+02
6.78653295129E+09,+1.54657886245E+01,+3.01993472715E+01,+5.55190744469E+01,-1.01684938467E+01
6.79656160458E+09,+2.73310466230E+01,+3.95822602862E+01,+1.50398439030E+02,+1.31170989865E+01
6.80659025788E+09,+3.14197820333E+01,+2.47766800632E+01,-1.06806586520E+02,+1.15734173439E+02
6.81661891117E+09,+2.00275597705E+01,+1.91449533521E+01,+4.61766612083E+01,-1.49280535285E+02
6.82664756447E+09,+2.80684205681E+01,+3.08325972211E+01,+5.39199037497E+01,-7.11224027692E+00
6.83667621777E+09,+2.04713241118E+01,+3.42894272018E+01,+1.77218895251E+02,+1.15488785507E+02
6.84670487106E+09,+1.66913482279E+01,+2.32784931650E+01,+5.77414701660E+01,-1.60613837569E+02
6.85673352436E+09,+2.33895435343E+01,+2.98658218651E+01,-1.39433604997E+02,+1.11107176351E+02
6.86676217765E+09,+2.65251138845E+01,+3.17673468461E+01,-9.74354005385E+01,-5.90089587988E+01
6.87679083095E+09,+2.40055818497E+01,+2.78253449078E+01,+7.76987522262E+01,-4.22288926598E+01
6.88681948424E+09,+1.96501666845E+01,+2.07787241885E+01,+4.57600007691E+01,-1.18494157554E+02
6.89684813754E+09,+1.50564002698E+01,+1.95638222830E+01,-1.07085702760E+02,-1.00786247865E+02
6.90687679083E+09,+4.46965877801E+01,+3.16707392068E+01,+9.75720068279E+01,+5.19077122373E+01
6.91690544413E+09,+2.19589720676E+01,+2.94960936378E+01,+5.95845807131E+01,+1.44429094078E+02
6.92693409742E+09,+2.99979964743E+01,+2.06519509754E+01,-1.01736168325E+02,+6.18035666586E+01
6.93696275072E+09,+2.76830426331E+01,+2.86518106077E+01,+1.24627379585E+02,+1.21208033725E+02
6.94699140401E+09,+2.84127863724E+01,+3.66634396947E+01,+7.20448052762E+01,-1.79597484507E+02
6.95702005731E+09,+2.02959600921E+01,+1.97318609714E+01,+6.07560645238E+01,-9.82235807452E+01
6.96704871060E+09,+3.01596009308E+01,+3.40964139891E+01,-7.37352638651E+01,-1.51941503111E+02
6.97707736390E+09,+2.68675464121E+01,+2.59499928834E+01,-1.18566972778E+02,+1.30390277170E+02
6.98710601719E+09,+3.62746819963E+01,+2.95870759406E+01,-5.54488297706E+01,-9.64973545162E+01
6.99713467049E+09,+2.84928573582E+01,+2.11319890290E+01,-8.44625957453E+01,-1.14993294045E+02
7.00716332378E+09,+2.91911926748E+01,+3.38701116604E+01,-1.26926191904E+02,+1.28704205285E+02
7.01719197708E+09,+3.53138884232E+01,+2.66371389180E+01,-1.33616949733E+02,+5.64251639217E+01
7.02722063037E+09,+2.49902177363E+01,+4.39008619395E+01,+7.06648277417E+01,+5.44461759977E+01
7.03724928367E+09,+2.46272412481E+01,+3.60622144407E+01,+3.15164858705E+01,+6.41799159058E+01
7.04727793696E+09,+3.23228902287E+01,+2.96011404320E+01,-1.26950572627E+02,+2.36175446527E+01
7.05730659026E+09,+2.49967962500E+01,+3.37758283626E+01,+1.89073852234E+01,+5.85593568103E+01
