! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:29
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,+2.56707505247E+00,+3.88938796217E+00,-3.13930933992E+01,+1.30549393125E+01
4.53868194842E+09,+7.82043783014E+00,+2.47898866872E+00,+4.07861204408E+01,+1.76711032929E+02
4.57736389685E+09,+6.57288179209E+00,-7.44163128460E+00,-1.57064447098E+01,+5.77709332995E+01
4.61604584527E+09,-9.65267569216E-01,+5.60132939140E-01,+4.53590257117E+01,-6.26206659363E+01
4.65472779370E+09,-5.96785551288E+00,-1.64523012572E+01,-1.09427797816E+02,-3.46096582829E+01
4.69340974212E+09,-1.98517803761E+00,+2.82811778947E+00,-4.56404185244E+01,-1.36144665133E+02
4.73209169054E+09,-2.66568230843E+00,-5.07827820958E+00,-8.65240378465E+01,-7.20435611291E-01
4.77077363897E+09,+1.36810516398E+01,+8.68384048304E+00,-3.77802251106E+01,+1.28555310686E+02
4.80945558739E+09,-3.55619611397E+00,-4.95359674102E+00,-1.36463594495E+02,-1.77051014363E+02
4.84813753582E+09,-3.87308136973E+00,-3.37464849731E+00,-4.83863677346E+01,+1.62612836527E+01
4.88681948424E+09,-8.75254271368E+00,+4.33489017074E+00,+2.79332243718E+01,+2.13772672317E+01
4.92550143266E+09,-6.37489965494E+00,+2.84936053942E+01,+1.67163558998E+02,-8.68689588715E+01
4.96418338109E+09,+1.07707527752E-01,+1.61341935037E+01,-8.02208237392E+00,+3.01213236806E+01
5.00286532951E+09,+7.66131953114E+00,-3.17105813684E+00,-7.46949798877E+00,-1.45771057337E+02
5.04154727794E+09,-1.05937200532E+01,+6.91747717784E+00,+1.19675700781E+02,-1.33242733900E+02
5.08022922636E+09,+5.22991546372E+00,-2.09151194403E+01,-1.78629279788E+02,-2.52787926657E+01
5.11891117479E+09,-5.92375557856E+00,+1.19418114243E+00,-1.34037485522E+02,+1.30420425375E+02
5.15759312321E+09,+6.82443477090E+00,-3.22900758618E+00,+1.33494116627E+01,+1.65031094009E+02
5.19627507163E+09,-1.66691934177E+01,+7.50665414887E+00,-1.20267335557E+02,-7.27412728786E+01
5.23495702006E+09,-1.39133940196E+01,+8.50604714445E+00,+1.12826158619E+02,-1.71357909566E+02
5.27363896848E+09,+2.69529901808E+00,+4.20871569508E+00,+1.16583401357E+02,-1.59730428058E+02
5.31232091691E+09,+5.65461376083E+00,-8.36693629438E+00,-3.98213124098E+01,-8.60997454152E+01
5.35100286533E+09,+1.11225680726E+01,+9.83250250964E+00,+8.77755786536E+01,+8.40285996477E+00
5.38968481375E+09,-1.02049263097E+01,+9.19636496184E-01,-8.45198041547E+01,-6.68992618768E+01
5.42836676218E+09,-1.19017777442E+00,-5.18476838525E+00,-7.12057867461E+01,-8.50800431850E+01
