! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:25:42
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+5.94442345885E-01,+4.13321697895E+00,+1.58184509054E+02,-1.76913447299E+02
4.53868194842E+09,-1.18741965656E+01,-9.47023230281E+00,+1.37622415301E+02,+1.35818820704E+02
4.57736389685E+09,+1.24753509631E+01,-8.94405887896E+00,+5.45959534401E+01,+7.55492198369E+01
4.61604584527E+09,+5.28402354422E+00,+6.45812748605E+00,+4.60975230928E+01,-7.34415056590E+01
4.65472779370E+09,-1.50197866752E+01,-1.92432814563E+01,+1.20750455971E+02,-4.17074082762E+01
4.69340974212E+09,-5.12999248999E-01,+8.84286791611E+00,+4.35846067480E+00,-1.36598249314E+02
4.73209169054E+09,+2.27333146302E+00,+2.18563515162E+00,+2.90108388465E+01,-4.72426848266E+00
4.77077363897E+09,+2.20563284777E+01,+1.71649414026E+01,+1.44131547445E+02,+4.39430429246E+01
4.80945558739E+09,-3.51711053184E+00,-7.91188540583E+00,+1.01119612269E+02,-1.44252139526E+02
4.84813753582E+09,-1.80128324274E+00,-6.07173410527E+00,-1.74835200985E+02,-4.33524786404E+01
4.88681948424E+09,+2.32895541522E+00,+5.54363820554E+00,-1.68237403229E+02,+2.16672037636E+01
4.92550143266E+09,-8.60279485413E+00,+1.82762395106E+01,-2.85716976306E+00,+9.35318816436E+01
4.96418338109E+09,+2.78404857352E+00,+1.79937911090E+01,-6.03555491934E+01,-6.29288681067E+01
5.00286532951E+09,+4.38983332753E+00,+4.77028049548E+00,-1.75428782181E+02,+1.74719984119E+02
5.04154727794E+09,-3.40296015181E+00,+8.03759116873E+00,+4.98506556881E+01,+1.21506443796E+02
5.08022922636E+09,-1.03047511333E+00,-7.56877332289E+00,+1.61930408266E+02,-1.37719349531E+01
5.11891117479E+09,-4.28747489274E+00,-4.39089717830E+00,-1.60075158044E+02,-2.58675146692E+01
5.15759312321E+09,-2.71018103504E+00,-7.99964642269E-01,+1.50183775113E+02,+1.11538305250E+02
5.19627507163E+09,+5.72529598458E-01,+5.61556353363E+00,-3.73256802672E+01,-8.22003725828E+01
5.23495702006E+09,-1.85024215796E+00,+3.13374935220E+00,+1.64789905902E+02,+1.57326063874E+02
5.27363896848E+09,-1.09704963384E+01,-1.19460191597E+01,-1.30469251967E+02,-9.91954660558E+01
5.31232091691E+09,-4.24480532026E+00,-1.24898284803E+01,-1.33889163361E+01,+1.08310591115E+01
5.35100286533E+09,+1.14184196685E+01,+3.98885053926E+00,+1.03045797158E+02,-6.01355940806E+00
5.38968481375E+09,-1.05685016108E+01,-1.35900318360E+01,-7.76642581522E+01,-9.65264791720E+01
5.42836676218E+09,+5.56212919245E+00,+3.85167354340E+00,-1.69937560621E+01,+4.09246794640E+01
5.46704871060E+09,+1.95699438300E+01,+1.00098303271E+01,-8.56281135937E+01,-5.44580308171E+01
5.50573065903E+09,-3.97086173109E+00,-1.14155676894E+01,-2.40844582027E+01,-7.27542243667E+01
5.54441260745E+09,+1.28196052322E+01,-1.61292934299E+00,-2.75151738593E+01,-1.58978588502E+01
5.58309455587E+09,-6.63353193370E+00,+7.50159488500E+00,-1.05645036819E+02,+2.65423633754E+00
5.62177650430E+09,-9.36021684090E+00,-1.46390181969E+01,+4.95565743292E+01,+3.21116931951E+01
5.66045845272E+09,-8.09412963449E+00,-6.90210961153E+00,-7.07331607109E+01,-1.49287693305E+02
5.69914040115E+09,-1.12686992727E+00,-1.76546260774E+00,+5.58134844939E+00,+1.06041684402E+02
5.73782234957E+09,-5.92392352752E+00,+6.78437958249E-01,+8.70168580761E+00,+5.01232167852E+01
5.77650429799E+09,+1.24615210488E-01,-5.17461020077E-01,+5.92267021483E+01,-1.21598832829E+01
5.81518624642E+09,-2.54864113567E+00,-3.20004190830E+00,-2.18402501119E+00,-1.75905873161E+01
5.85386819484E+09,-5.53693175490E+00,+6.82848160058E-01,-4.85265998855E+01,+2.51261909128E+01
5.89255014327E+09,-2.64991798005E+00,-1.83634175542E+00,+4.32537273680E+01,+3.28781201679E+01
5.93123209169E+09,-6.52237641993E+00,-1.35940577268E+01,+6.96223260433E+01,+1.16125052204E+01
5.96991404011E+09,-5.21253775955E+00,-5.30972747691E+00,-4.82771324031E+01,-1.90647583146E+01
6.00859598854E+09,+4.63083990301E+00,-1.64254348992E+00,+3.13170694221E+01,-4.59629806422E+00
6.04727793696E+09,+8.32183967666E+00,-2.96914786945E+00,-1.55002462755E+01,-4.15036212216E+01
6.08595988539E+09,+4.82865105904E+00,+3.19147257611E+00,+3.80291270184E+01,+1.46349498446E+01
6.12464183381E+09,+3.51063698609E+00,+3.32015308893E+00,+2.19115495607E+01,+4.17581184922E+01
6.16332378223E+09,+3.17885810547E+00,+3.40044206049E+00,+5.29659524631E+01,+3.11297547222E+01
6.20200573066E+09,+2.66471980135E+00,+1.13348570537E+00,+7.14302771690E+01,+5.75762114474E+00
6.24068767908E+09,+1.20231539500E+00,-1.47234226192E+00,-1.69641444446E+01,-1.05987641029E+01
6.27936962751E+09,+1.88411419704E+00,+9.40586099594E-01,-8.89834564791E+00,-1.41584083307E+01
6.31805157593E+09,+1.17962911514E+00,+8.26267911535E-01,+2.88677406418E+00,-1.93020867379E+01
6.35673352436E+09,+1.14740670389E+00,+1.74325532942E+00,-3.46513952609E+01,-3.05710422804E+01
6.39541547278E+09,+2.90459103268E+00,+2.02720770219E+00,+1.75201625488E+01,+3.97900768257E+01
6.43409742120E+09,-3.03231651412E+00,-2.64416209413E+00,+3.53467040068E+01,+3.63141842682E+01
6.47277936963E+09,+2.87395280045E-01,+9.71755578803E-01,+7.93095591355E+00,+2.40871676223E+01
6.51146131805E+09,-5.78932938832E-02,-3.16560371028E-01,+3.45247515231E+00,+1.32990422626E+01
6.55014326648E+09,+4.63905959038E-02,+7.21642690070E-01,-1.69384443334E+01,+5.62607952364E+00
6.58882521490E+09,-2.74993840652E-01,-6.71179242118E-02,+1.21998608666E+01,+1.22619876329E+01
6.62750716332E+09,+3.14998603542E-01,+7.89155861964E-01,+3.06714846793E+01,+1.46384016589E+01
6.66618911175E+09,+1.20846613984E+00,+4.89220447229E-01,-1.23049086834E+01,-1.08387226646E+01
6.70487106017E+09,-1.66567430095E-01,-1.51793348918E-01,+2.03096457540E+00,+2.93578702855E+00
6.74355300860E+09,+1.34140931588E+00,+1.17714606506E+00,-2.00891010488E-01,-1.25340342251E+00
6.78223495702E+09,+4.35168000991E-01,-8.43058830052E-01,-3.56400688810E+00,+2.93557312254E+00
6.82091690544E+09,+7.66921731337E-01,+4.01716782586E-01,-2.03059486442E+00,-6.49988982327E+00
6.85959885387E+09,+4.64955350075E-01,-6.80420837233E-02,-1.93453550229E+00,+6.38439418998E-01
6.89828080229E+09,-3.71255243672E-02,+2.84316089292E-01,+4.84922789337E-01,-1.45273022766E+00
6.93696275072E+09,-2.37082419396E-01,-4.87360435525E-01,+9.72612683415E-02,+4.17192556765E+00
6.97564469914E+09,+5.01807261855E-01,-5.45167027012E-01,+1.78268879193E+00,+7.91686642555E+00
7.01432664756E+09,+3.51525713271E-01,+3.01158276018E-01,-2.46738147373E+00,-4.60045520532E-01
7.05300859599E+09,+8.58219170701E-01,-1.54913988645E-01,-9.06676244519E+00,-4.53658776838E-01
7.09169054441E+09,+5.74093061539E-01,+4.99330989911E-01,-7.10926520532E+00,-3.52935027202E+00
7.13037249284E+09,+7.95064558610E-01,+3.49488962410E-01,-5.16417855893E+00,-2.00811229470E+00
7.16905444126E+09,-3.10264575294E-01,-3.41172357636E-01,-1.83933849769E+00,+2.65586373912E+00
7.20773638968E+09,+3.43931010833E-01,-5.35418827413E-02,-4.14663867156E+00,+9.89635161293E-01
7.24641833811E+09,+2.17275696751E-01,+1.54179069794E-01,-5.93497020954E+00,-3.04325570893E-01
7.28510028653E+09,+2.13632386842E-01,-1.21746571909E-01,-5.53401635824E+00,+7.41163070089E-01
7.32378223496E+09,-2.09822081665E-01,+1.02586414991E-01,-3.83449549411E+00,+7.08335665254E-01
7.36246418338E+09,-2.00185561669E-01,-6.68925818942E-02,-3.95777527293E+00,+8.01333088281E-01
7.40114613181E+09,-8.71513915005E-02,-1.23017549799E-02,-4.90123879382E+00,-3.97471295106E-02
7.43982808023E+09,-2.77095971605E-01,-2.53299099358E-03,-4.73686698497E+00,-1.59040420794E-02
7.47851002865E+09,-3.77274842680E-01,-1.35691037440E-01,-4.31187260679E+00,-4.18403384363E-02
7.51719197708E+09,-4.46851107801E-01,-7.07468429472E-03,-4.03031912263E+00,+2.22562666586E-01
7.55587392550E+09,-5.75427477412E-01,+4.33875200135E-02,-3.37777199389E+00,-1.25619414832E-01
7.59455587393E+09,-6.00400583143E-01,-2.29690517491E-02,-3.02917848210E+00,+3.09152846921E-03
7.63323782235E+09,-6.54326371472E-01,-3.42247819578E-02,-2.34726911926E+00,+1.21792978745E-01
7.67191977077E+09,-6.80835791905E-01,-8.53472710264E-03,-1.85065003946E+00,-3.96219265119E-02
7.71060171920E+09,-7.14518001965E-01,+1.01906190786E-02,-1.02909732751E+00,-1.30581290764E-02
7.74928366762E+09,-7.22817493700E-01,+1.84143892945E-02,-2.01394298742E-01,+1.42718250285E-02
7.78796561605E+09,-7.19981223621E-01,-2.94336348280E-03,+7.58659515821E-01,+2.05135795894E-02
7.82664756447E+09,-6.71607970463E-01,-2.81404032082E-03,+1.70198342871E+00,-3.64014782817E-02
7.86532951289E+09,-5.94754284165E-01,+4.92907041924E-03,+2.64657233149E+00,+1.61779020046E-03
7.90401146132E+09,-4.62664533190E-01,+8.50201587097E-04,+3.57170282257E+00,+1.08670927495E-02
7.94269340974E+09,-2.67422376379E-01,+4.64817884175E-04,+4.22955159886E+00,+2.10672882333E-03
7.98137535817E+09,-2.70964750418E-03,+1.20791598791E-04,+4.34061652494E+00,-9.02928883253E-03
8.02005730659E+09,+2.68549271380E-01,-9.43439393301E-05,+3.24137726923E+00,-5.77669373743E-04
8.05873925501E+09,+3.16569622501E-01,+6.59430751889E-05,+9.64699689813E-01,+2.40519741644E-04
8.09742120344E+09,+9.10070661244E-02,-1.56703064999E-04,-1.70753182152E-02,-2.23386987231E-03
8.13610315186E+09,-8.38398577865E-03,-1.13546306351E-03,+6.17500198472E-01,-5.37775003371E-03
8.17478510029E+09,+4.97115390000E-02,-7.98441242574E-04,+8.59183227682E-01,-4.42729374524E-03
8.21346704871E+09,+8.82892962649E-02,+1.15200559970E-04,+3.80557975207E-01,+9.39828718448E-04
8.25214899713E+09,+3.34424323053E-02,+1.02536289775E-04,-1.30362701951E-01,-5.98787216437E-04
8.29083094556E+09,-6.66870426041E-02,-2.02527833358E-04,-1.03743003121E-01,-2.38608367966E-03
8.32951289398E+09,-1.26693012665E-01,-1.57703488993E-04,+4.06461346419E-01,-4.95583333765E-04
8.36819484241E+09,-1.07457049323E-01,-5.25319286236E-04,+1.02043446040E+00,+1.20666316670E-03
8.40687679083E+09,-2.42994335648E-02,+3.70816384445E-05,+1.34845397342E+00,-1.40134834798E-03
8.44555873926E+09,+6.89334802911E-02,-1.43773251653E-05,+1.17080647044E+00,-1.39634035104E-04
8.48424068768E+09,+1.10128034178E-01,+2.12453897371E-04,+5.57536407706E-01,-6.58161124759E-04
8.52292263610E+09,+6.80992178051E-02,+6.49985096206E-04,-6.83430197846E-02,+4.08878664649E-03
8.56160458453E+09,-3.43217016464E-02,+1.77888385925E-04,-2.85813527734E-01,+1.73148266341E-03
8.60028653295E+09,-1.30807412678E-01,+8.93959999326E-04,+7.28730853384E-02,+2.67656106105E-03
8.63896848138E+09,-1.61961780820E-01,-3.84361913379E-04,+7.65082288731E-01,+1.23008958136E-03
8.67765042980E+09,-1.13298836132E-01,-3.87038352768E-04,+1.39221573819E+00,-3.56634482184E-03
8.71633237822E+09,-9.60798597161E-03,-2.57207032882E-04,+1.62834537258E+00,-3.78686119438E-04
8.75501432665E+09,+8.85126774033E-02,-3.76335015630E-04,+1.28625115639E+00,-2.03173139602E-03
8.79369627507E+09,+1.12098244904E-01,+5.86289997064E-04,+5.24574377929E-01,+6.96805881296E-03
8.83237822350E+09,+2.83273466674E-02,-4.19691031925E-04,-1.01282115804E-01,-5.57456627752E-04
8.87106017192E+09,-9.62953325848E-02,-4.64915651464E-04,-2.66717087223E-03,+6.61270608056E-04
8.90974212034E+09,-1.47450600023E-01,+1.58094279376E-04,+6.50559198508E-01,-5.89842957318E-03
8.94842406877E+09,-9.00968433832E-02,+1.08897504666E-04,+1.06441560999E+00,+2.17467432996E-03
8.98710601719E+09,-4.47768257493E-02,+6.82617624710E-04,+4.33265179087E-01,+4.17365986723E-03
9.02578796562E+09,-2.65407242678E-01,-5.09141197433E-04,-1.41062941127E-01,-2.19363355155E-03
9.06446991404E+09,-4.71973321906E-01,+1.14055575354E-03,+1.57642836147E+00,+4.06294957214E-03
9.10315186246E+09,-3.98214565436E-01,+2.78672983587E-04,+3.47334139434E+00,-9.83193451470E-04
9.14183381089E+09,-2.20730647554E-01,-4.63448702004E-03,+4.53143183248E+00,+2.28613351892E-02
9.18051575931E+09,-3.64605951052E-02,+1.06083784955E-03,+4.95046081695E+00,+2.62689177054E-03
9.21919770774E+09,+1.26055354669E-01,-7.85937550168E-03,+4.99046256004E+00,+6.83211928392E-04
9.25787965616E+09,+2.94086613894E-01,+9.79098280564E-03,+4.73563024841E+00,+2.21072389858E-02
9.29656160458E+09,+4.01346117475E-01,-7.30071128457E-04,+4.25714453919E+00,-2.79021035543E-02
9.33524355301E+09,+4.96905814065E-01,+2.58019855120E-03,+3.82708276918E+00,+2.81349709205E-02
