! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:22:01
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-4.55208001458E+00,+3.90247898960E+00,+1.70032585131E+02,+1.24758035163E+01
4.53868194842E+09,+4.99039090457E+00,+1.71553740064E+00,+4.70032715418E+00,-8.21706938123E+01
4.57736389685E+09,+1.46833197708E+01,-1.70809550571E+01,-2.76199077776E+01,-8.31418193972E+01
4.61604584527E+09,-2.32983513225E+00,+1.43234479665E+00,+2.65844506918E+01,-4.49324396063E+01
4.65472779370E+09,-8.43522837330E-01,-7.94962023881E+00,+1.26735965599E+02,-7.19988718536E+01
4.69340974212E+09,-1.41285356167E+01,+1.19147595030E+01,+1.72403043728E+02,+3.03885658465E+01
4.73209169054E+09,+6.09075656095E+00,-1.03215221724E+01,+2.25920249445E+01,-3.20020601114E+01
4.77077363897E+09,+1.25375824234E+01,+1.31571581117E+01,-3.90391928865E+01,-1.42420047156E+02
4.80945558739E+09,-9.09778360659E+00,-3.88615962434E+00,-6.99793178565E+01,+1.43695813586E+02
4.84813753582E+09,+6.19409129260E+00,-5.23448979618E+00,+1.76680648848E+01,+4.35169845042E+01
4.88681948424E+09,+1.13864671058E+00,+5.86549826523E+00,-1.49679219324E+02,+3.44753860723E+01
4.92550143266E+09,-1.15596655730E+01,+1.95050230895E+01,-1.70798449725E+02,+1.15646668827E+02
4.96418338109E+09,+8.30021285288E+00,+4.01463678850E+00,+9.22601687939E+00,-1.78283939827E+02
5.00286532951E+09,-2.43351438735E+00,+8.24669796548E-01,-7.69464722603E+00,+1.79564696136E+01
5.04154727794E+09,-1.27793237751E+01,+1.70148687935E+01,-1.34953021149E+02,-9.10493047101E+01
5.08022922636E+09,-1.69306966841E+01,-1.23955424462E+01,+1.33656312588E+02,-8.26014127550E+00
5.11891117479E+09,-1.44120584740E+01,-1.25317898651E+01,-1.40806193501E+01,+2.69552659319E+01
5.15759312321E+09,-1.15132672271E+00,-1.14609499090E+00,-1.69717885120E+02,+1.24179504496E+02
5.19627507163E+09,-9.98867652993E+00,-5.86824030801E-01,+1.37049073591E+02,-1.41301245813E+02
5.23495702006E+09,-4.36045195028E+00,-6.25521706440E+00,+1.63750165610E+02,+1.27024328342E+02
5.27363896848E+09,-1.24225498341E+01,+1.13833221092E+01,-1.31133750059E+02,-5.02385407779E+01
5.31232091691E+09,+9.79253275433E-01,-1.01937196578E+01,+1.67364169212E+02,-1.51165136656E+00
5.35100286533E+09,+7.35596233865E+00,+1.16519278170E+01,+1.13176197928E+02,+1.36845048932E+01
5.38968481375E+09,-3.26053660512E+00,+1.35297962512E+00,-1.58343800497E+02,+7.43182784152E+00
5.42836676218E+09,+3.67308247581E+00,-5.50879405000E+00,-2.82719588570E+01,+3.89957792705E+01
5.46704871060E+09,+1.15254238225E+01,+7.33343543776E+00,-6.09183144900E+01,+1.03951934005E+02
5.50573065903E+09,-5.05209906320E+00,+5.51694262155E-01,-5.05462280670E+01,-4.72081434595E+01
5.54441260745E+09,-8.48538744442E+00,-4.75813940975E+00,-4.32461935112E+01,-4.89542836441E+01
5.58309455587E+09,+3.91836090369E+00,+1.20324301278E+01,+2.77968836562E+01,+1.21186633730E+02
5.62177650430E+09,-1.05062176633E+00,-6.37681843134E+00,-6.82957752021E+01,-8.55023837363E+01
5.66045845272E+09,-1.40866484345E+01,-1.09859180752E+01,+6.69023756879E+01,+2.35314667223E+01
5.69914040115E+09,+4.68197004128E+00,-5.42956246915E+00,-5.27976202625E+00,+1.11079284277E+02
5.73782234957E+09,-4.48644451999E+00,+4.16182751167E+00,-1.48647737812E+01,+5.84775828271E+01
5.77650429799E+09,+1.12178762434E+01,+6.37498692182E+00,+9.26707188787E+01,+5.75566312248E+01
5.81518624642E+09,-2.24720800221E-01,-4.63140557214E-01,+1.85276265947E+01,+9.38423336618E+00
5.85386819484E+09,+5.95607918269E-02,+2.65042857339E+00,-5.56737836153E+00,+7.89133426540E+01
5.89255014327E+09,-9.48822985018E+00,-8.35819769474E+00,-5.50153136807E+01,-2.16353307480E+01
5.93123209169E+09,+3.23632603770E+00,-8.76645898752E+00,+2.29791259573E+01,-1.10881363060E+02
5.96991404011E+09,-4.06588775231E+00,-9.58633064544E-01,-2.73473793018E+01,+1.60012104322E+00
6.00859598854E+09,+1.84247839046E+00,-6.11780508015E+00,+2.25171650762E+01,-2.62518053639E+01
6.04727793696E+09,+3.86990824280E+00,-3.59282450404E+00,-5.82623260372E+01,-5.86489710910E+01
6.08595988539E+09,+5.98276123291E+00,-1.42175918614E-01,+3.51305609659E+01,+1.18237968329E+01
6.12464183381E+09,+4.85269394596E+00,+3.67495746899E+00,+1.96586003191E+01,+4.64760832500E+01
6.16332378223E+09,-4.94578326793E-02,-2.57070901775E+00,-2.75636605594E+01,-4.34568877859E+01
6.20200573066E+09,+1.22505113675E+00,-5.15507631085E+00,+5.75977814971E+01,-5.21887959855E+01
6.24068767908E+09,+1.53646786572E+00,-9.95950728468E-01,+1.59378955158E+01,+1.22456491317E+01
6.27936962751E+09,+1.27674905326E+00,+1.07346737291E+00,+1.22289201734E+01,-4.48024066862E+01
6.31805157593E+09,+3.76947283124E+00,+2.43497266779E-01,+1.91418366416E+00,-1.24084402384E+01
6.35673352436E+09,-1.28505146345E-01,+1.77537530388E+00,-5.80942264344E+00,-1.92596281937E+01
6.39541547278E+09,+1.19125546192E+00,-1.06360663888E+00,-9.86842453604E+00,+2.07676873381E+01
6.43409742120E+09,-3.48988394038E-01,-1.07379590379E+00,+3.49973172210E+00,+4.28869684041E+01
6.47277936963E+09,-4.84113250984E-01,+4.16396628289E-01,-1.35658159937E+01,+2.17202855014E+01
6.51146131805E+09,+5.08527096733E-01,-3.98883937384E-01,-1.80607023253E+01,-1.91233570136E-01
6.55014326648E+09,-1.36038420594E+00,+3.20174244692E-01,-4.01808279717E+01,-3.49423777034E+00
6.58882521490E+09,-7.16707433550E-01,+2.32009995691E-01,-1.14446652649E+00,+8.10124462719E+00
6.62750716332E+09,-1.35609236377E+00,-9.87329341578E-02,+3.76349328179E+01,+9.69376664884E+00
6.66618911175E+09,+1.83604232643E-02,+3.80861339602E-01,+1.08481905272E+01,-3.13997920489E+00
6.70487106017E+09,+8.00222200718E-01,-1.72591596866E-01,-1.95933550751E+01,-3.30321696912E+00
6.74355300860E+09,-2.20785715332E-01,+6.28665553846E-01,-1.50367827550E+00,-1.87471839258E+00
6.78223495702E+09,-9.13241437863E-02,+4.58498200959E-02,-6.38539081882E+00,-1.07938755184E+00
