! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:25:02
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-8.09761102098E+00,-4.55883638792E+00,+7.10481730311E+01,+9.59502166776E+01
4.53868194842E+09,+6.55848509026E+00,+8.96244935304E+00,+1.11569049199E+01,+9.35331032345E+00
4.57736389685E+09,+1.43139235061E+01,-7.10548633598E+00,-1.65416335367E+02,-1.44463068970E+02
4.61604584527E+09,+3.34763563311E+00,+4.52173957494E+00,-1.55182968282E+02,+8.52780029661E+01
4.65472779370E+09,+2.72905846525E+00,-1.49443631589E+00,+1.43544076864E+02,-1.89137873831E+01
4.69340974212E+09,+2.07304216757E+00,+1.14289093327E+01,-2.99953147896E+01,-1.70952024778E+02
4.73209169054E+09,-2.57949690524E+00,-2.66719321664E+00,+1.90712017066E+01,-1.46639056226E+01
4.77077363897E+09,+1.68245310312E+01,+1.19331439561E+01,-5.13483815765E+01,-1.51536886097E+02
4.80945558739E+09,+6.38675019998E+00,+1.99197532600E+00,-1.21535209739E+02,-6.90696153415E+00
4.84813753582E+09,-6.24958089464E+00,-1.05200317572E+01,-4.34472888926E+01,+8.80354334521E+01
4.88681948424E+09,-1.25936115769E+01,-9.37892878654E+00,-1.62582036268E+02,+2.73225707241E+01
4.92550143266E+09,+2.37092677607E-01,+2.71161270424E+01,-1.71779794731E+02,-7.53907433247E+01
4.96418338109E+09,-1.01345998018E+01,+5.07514273368E+00,+1.74039286269E+02,+1.71465967356E+02
5.00286532951E+09,+1.31422012551E+00,+1.69466729346E+00,-1.39450020071E+02,-1.49301253771E+02
5.04154727794E+09,-5.31166386768E+00,+6.12888745287E+00,-1.23061806942E+02,-5.14060188336E+01
5.08022922636E+09,+1.41110360003E+00,-5.12719460953E+00,+1.53813814501E+02,-2.18885287188E+01
5.11891117479E+09,-7.17153875564E+00,-7.27496104119E+00,-1.41088167067E+02,-6.88052369177E+00
5.15759312321E+09,+4.00576420476E+00,+5.91598059754E+00,+9.20496344389E+00,-2.94405064200E+01
5.19627507163E+09,-3.69270079990E+01,-3.18839740639E+01,-9.20483565736E+01,-1.36923048889E+02
5.23495702006E+09,-5.13523012877E+00,-1.51238618608E-01,-1.71556821985E+02,-1.79020664013E+02
5.27363896848E+09,+1.60823211196E+01,+1.51067982983E+01,-9.17948777467E+01,-6.05210918353E+01
5.31232091691E+09,-3.68992181717E+00,-1.19349449772E+01,-1.57256210704E+02,-1.33036235257E+02
5.35100286533E+09,+6.87492423088E+00,-5.54644898350E-01,+1.42279131247E+01,-9.48314434412E+01
5.38968481375E+09,-4.99689230223E+00,-8.01842252749E+00,-4.05821008035E+01,-5.94443218233E+01
