! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:59
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.46704871060E+09,+1.16858810249E+01,-3.92265350206E-01,+7.00417709706E+01,+5.84701724519E+00
5.50573065903E+09,+2.53624244619E+00,-6.85236377440E+00,-2.63481094411E+01,-2.68162983733E+01
5.54441260745E+09,+1.36069954013E+01,-2.17738112279E-01,-2.70500188319E+01,-9.13530447136E+00
5.58309455587E+09,-5.88670725338E+00,+2.75937292799E+00,-1.28809481773E+02,+6.16156663080E+01
5.62177650430E+09,+1.25091026867E+00,+1.23356633549E-02,+1.21429066735E+01,-1.39726780667E+02
5.66045845272E+09,+4.20000315682E+00,+1.36844225276E+00,+1.06742795532E+02,-1.01244018790E+02
5.69914040115E+09,-5.50384025506E+00,+1.56808874065E+00,-5.25409271030E+01,-4.04574619901E+00
5.73782234957E+09,-6.69605010232E+00,+2.79977591606E+00,-2.90793994623E+01,+2.52298278992E+01
5.77650429799E+09,+7.94345055660E+00,+1.03102813688E+01,+9.89622413667E+01,+6.74215156992E+01
5.81518624642E+09,-5.90465771079E+00,-8.06036993576E+00,-9.97699093266E+00,-5.60466187475E+01
5.85386819484E+09,+2.86829382553E+00,+7.06526883993E+00,-1.29728775036E+01,+8.15816295165E+01
5.89255014327E+09,-5.94803460972E+00,+1.19331539115E+00,-2.04863075583E+01,+1.56805997600E+01
5.93123209169E+09,+8.71938812676E-01,-9.07469174449E+00,-3.11143340401E+01,-2.70009052686E+01
5.96991404011E+09,-1.70507931198E+00,-1.17857676947E+00,-9.33080289344E+01,+1.08343424507E+00
6.00859598854E+09,+4.72537084930E+00,-6.59195084595E+00,+2.77254698615E+01,-3.15649367208E+01
6.04727793696E+09,+5.56788226048E+00,-7.07233535213E+00,-5.82903428612E+01,-3.45572847774E+01
6.08595988539E+09,+1.31762349388E+00,+3.03103308995E+00,+1.58794286079E+01,+1.82481571366E+01
6.12464183381E+09,+8.93436440712E-01,+7.98346687706E+00,+1.58486026460E+01,+8.40042995907E+01
6.16332378223E+09,-3.94786004526E-01,-1.70947547242E+00,+2.45645547594E+01,-3.31255027288E+01
6.20200573066E+09,+8.59799339362E-01,-1.47199013803E+00,+1.17994924048E+01,-2.80527262771E+00
6.24068767908E+09,+1.94219624315E+00,-1.11851457445E+00,-7.53463240262E+00,-3.61718104864E+00
6.27936962751E+09,+1.32007073664E+00,+1.17015910896E+00,+1.51794784596E+01,+1.24680631026E+01
6.31805157593E+09,+7.71632712873E-01,+1.58786098472E+00,+3.04886414921E+01,+8.98256267711E+00
6.35673352436E+09,+5.00257621566E-01,+1.68229656895E+00,-1.02511717503E+01,-1.03706974297E+01
6.39541547278E+09,+1.31950619923E+00,+1.10359327277E-01,-1.46843680751E+01,-1.06414632303E+01
6.43409742120E+09,-8.88052341907E-01,-2.19550022309E+00,+1.24020094775E+01,+2.25673944773E+01
6.47277936963E+09,-1.68900218600E-01,+1.50005730671E+00,-1.08625096010E+01,-3.17643645596E+00
6.51146131805E+09,-1.01587094915E+00,-4.90982787228E-01,-1.70495306174E+01,+1.68115001179E+01
6.55014326648E+09,-2.64643231235E-01,+5.39932662851E-01,-3.80788533656E+01,-1.23844717815E+00
6.58882521490E+09,-9.88037159493E-01,+2.93209238482E-01,+5.08336360243E+00,-2.38102673362E+00
6.62750716332E+09,-1.57273734481E+00,-1.44243531311E+00,+1.81702475744E+01,+1.69246800034E+01
6.66618911175E+09,-1.30497162191E-01,+1.07550567500E-01,-5.32810632358E+00,-8.63258724445E+00
6.70487106017E+09,-5.95688032912E-01,-3.84207697643E-01,-1.20787167335E+01,+5.59425709294E+00
6.74355300860E+09,-6.95578641276E-01,+1.75234521889E-01,+2.38037081549E+00,-2.46349771675E+00
6.78223495702E+09,+5.25220167128E-02,-1.54074584496E+00,-6.89112063922E+00,+6.36529591050E+00
6.82091690544E+09,+2.85711232951E-01,+3.64300795500E-01,+4.35519641583E-01,-7.36159627469E+00
6.85959885387E+09,-9.84016496932E-02,+3.08794205642E-01,+4.01271494748E+00,-4.72680802816E+00
6.89828080229E+09,-1.09635634686E+00,+9.07515382246E-01,+6.60658379398E+00,-5.99742256302E+00
6.93696275072E+09,-5.93854508926E-01,-7.37346977549E-02,+1.29435847288E+00,+2.35605744149E+00
6.97564469914E+09,+1.63289337886E-01,-7.38503623282E-01,+3.83737566438E-02,+5.66796377061E+00
7.01432664756E+09,+2.60385626812E-03,+7.69515849517E-01,-1.56245036338E+00,-5.71353262395E+00
7.05300859599E+09,+8.86512265281E-01,+1.01008878595E-01,-4.02189148798E+00,+3.39946487289E+00
7.09169054441E+09,-2.34848261662E-01,+2.79975670627E-01,-7.69827988459E-01,-1.50181241799E+00
7.13037249284E+09,+8.37009767099E-02,+3.63037916878E-01,+8.75356051652E-02,-3.29445494339E+00
7.16905444126E+09,-4.86863585009E-01,+2.77105597836E-01,+1.72109039444E+00,-7.31136554763E-01
7.20773638968E+09,+4.80685434759E-01,-2.79098095634E-02,-2.01954971795E+00,+2.91322216501E-01
7.24641833811E+09,-1.29013765277E-01,-8.78459622757E-02,+6.06903893936E-02,+2.55583228290E-01
7.28510028653E+09,+7.09438680461E-02,+5.58253820639E-02,+7.93742141164E-02,-5.16388681923E-01
7.32378223496E+09,-1.78161274459E-01,+1.10899253241E-01,+1.08265698882E+00,+2.50291959298E-01
7.36246418338E+09,+4.52581368339E-02,-9.85008426073E-03,-1.91538716369E-01,+6.65473289905E-02
7.40114613181E+09,+2.74857939668E-02,-1.26654603309E-02,+2.96010987793E-01,-1.30740617111E-02
7.43982808023E+09,-8.58004176043E-02,+6.67528088717E-02,+1.22989341687E-01,+1.05496533247E-01
7.47851002865E+09,+4.25927872281E-02,-2.18447272479E-01,+2.65588668335E-01,+3.28634121513E-01
7.51719197708E+09,+1.68586665659E-02,-1.95444840232E-02,-3.96527585773E-02,+9.59230229844E-02
7.55587392550E+09,-2.90003282875E-02,-1.24373721167E-02,-4.38495416914E-02,-1.96777798350E-01
7.59455587393E+09,-2.47336023663E-02,+3.41809043057E-02,-2.27358653657E-02,+3.28015269082E-04
7.63323782235E+09,-1.77489733973E-02,-4.21114095282E-02,+7.41117080749E-03,+3.12653422758E-02
7.67191977077E+09,+2.74795956499E-02,-4.43207705502E-03,+1.84387046619E-02,+2.23987019649E-02
7.71060171920E+09,+1.92584320207E-03,+2.96751664150E-02,-4.37050805219E-02,+1.19988616841E-02
7.74928366762E+09,-1.38398622855E-02,+7.25882090208E-03,-7.26632276525E-02,-3.59622454269E-02
7.78796561605E+09,-9.48736671769E-03,-8.32439952855E-03,-4.36868334472E-03,-2.18823498111E-02
7.82664756447E+09,-3.73336231910E-03,-6.96400711272E-03,-4.92779637780E-03,-5.76074012627E-02
7.86532951289E+09,-2.42406660010E-03,+5.15686468862E-03,-1.73754573627E-02,+1.36418374031E-02
7.90401146132E+09,+2.27023518601E-03,+4.19535618752E-03,+2.01066429605E-02,+1.42833911935E-02
7.94269340974E+09,+4.22586186094E-04,+6.48510193559E-04,+2.19921505460E-03,+1.73374368447E-02
7.98137535817E+09,+3.22109226166E-04,-4.23233632726E-04,-9.16655171089E-03,-9.67269761767E-03
8.02005730659E+09,+9.44194724358E-04,-2.78064717971E-04,-4.52023332247E-03,+3.38643560141E-03
8.05873925501E+09,+3.30924748343E-04,-5.43617983788E-04,-3.80682080064E-03,-3.68511214669E-03
8.09742120344E+09,+4.98958857625E-04,+4.06664723606E-04,+2.39258362594E-03,-3.27319935350E-03
8.13610315186E+09,+2.80358948106E-05,-8.25856278600E-04,-4.82283898619E-04,-4.63388624478E-03
8.17478510029E+09,+5.83698014887E-04,-5.48791107584E-04,+3.15808037760E-03,-5.84631278975E-03
8.21346704871E+09,+9.14266596022E-05,+2.59366330652E-04,-1.82621308194E-03,+4.37907593425E-03
8.25214899713E+09,+6.37283983349E-04,+2.64015985113E-04,-4.56862373270E-03,-4.93428613975E-04
8.29083094556E+09,+3.81602661666E-04,+2.20059587191E-04,+2.12123301645E-04,+2.85458796310E-03
8.32951289398E+09,+3.90797285578E-04,-7.65629251616E-04,-1.89188361933E-04,-3.27727675397E-03
8.36819484241E+09,+1.76612206561E-05,-3.77176427515E-04,+3.92161667149E-04,+3.39298974442E-04
8.40687679083E+09,+4.41058681107E-04,+2.93300085711E-04,+4.08827866984E-03,+3.15887130904E-03
8.44555873926E+09,+4.96711423292E-04,-2.60272849700E-04,+7.65134549821E-03,-7.76569036127E-04
8.48424068768E+09,-1.50434794217E-04,+4.02196949740E-04,-2.60364986466E-03,+3.11551701805E-03
8.52292263610E+09,-2.83735107236E-04,+2.58531176083E-04,-3.00565167204E-03,+2.88708022362E-04
8.56160458453E+09,-1.95797817594E-04,+1.69626981919E-04,+2.21647210707E-03,+1.44028711347E-03
8.60028653295E+09,-2.56694972662E-04,+2.79128214009E-04,-3.06703530337E-03,-1.62289601872E-03
8.63896848138E+09,-6.69710401440E-04,-7.00786261911E-04,-3.85357396431E-04,-1.28241994856E-03
8.67765042980E+09,-5.91368293497E-04,-2.74013566590E-04,-5.23660373585E-03,-2.58932641992E-03
8.71633237822E+09,+5.08523345196E-04,+2.43444973953E-04,+1.69402358806E-03,+1.27490736424E-03
8.75501432665E+09,+3.87018635521E-04,+3.76115804783E-04,+4.83237786056E-03,+2.72998024368E-03
8.79369627507E+09,+3.97345316126E-04,+3.31863654340E-04,+4.23185351729E-03,+2.13340222044E-03
8.83237822350E+09,+4.22599418109E-04,+3.21490635124E-04,+2.26861678606E-03,+5.86158196801E-03
8.87106017192E+09,+1.31569022434E-04,+4.73354731382E-05,+1.06618434989E-03,+3.49112923793E-03
8.90974212034E+09,-2.53587657985E-04,+2.94178187366E-04,-1.54087409650E-03,-3.55149497356E-03
8.94842406877E+09,-3.50035264847E-04,+6.59938831120E-05,-2.52201894843E-03,+7.94925919636E-04
8.98710601719E+09,+1.01690560807E-04,+1.03744319064E-03,-2.63217837395E-03,+4.81307559755E-03
9.02578796562E+09,+2.31001210957E-04,-3.96556145360E-04,+1.71803942605E-03,-6.94614620307E-04
9.06446991404E+09,-8.08115916191E-04,+7.78093214165E-04,+1.67321439041E-03,+9.59766077463E-03
9.10315186246E+09,-7.74919207028E-04,+6.29327092548E-04,-3.24873807395E-03,-8.32397969530E-03
9.14183381089E+09,-9.79511010343E-04,-4.73317402190E-03,+6.24695054598E-03,+1.79264637298E-02
9.18051575931E+09,-4.68198031884E-03,-2.44200960193E-03,+9.13199772516E-03,+6.70648994238E-03
9.21919770774E+09,-1.96276615893E-03,+6.73455798188E-04,+3.03707487831E-02,-2.18750749193E-02
9.25787965616E+09,-3.72798275923E-03,-1.46891669874E-02,+7.19155393347E-03,+1.34925907538E-02
9.29656160458E+09,-7.22573617595E-03,-6.83109600940E-03,-5.38185268938E-02,-5.09833567857E-02
9.33524355301E+09,+1.89000360145E-02,+1.14930897520E-02,+1.41003493307E-01,+7.59830174629E-02
9.37392550143E+09,+1.37285707759E-02,-1.16630932342E-02,+1.35017979392E-01,-6.76071207206E-03
9.41260744986E+09,-1.52485885694E-02,+2.66401809235E-02,+7.25245869926E-02,+2.70493495673E-01
9.45128939828E+09,+3.00423957224E-03,+2.78708820407E-02,-4.33711121404E-01,+4.61195066660E-01
9.48997134670E+09,+7.25699997334E-02,+6.35109171872E-02,+5.21021938056E-02,-1.77192798967E-02
9.52865329513E+09,-9.16721640036E-02,+1.46429470454E-02,-8.30417091158E-01,-2.25653893698E-02
9.56733524355E+09,-1.14265321503E-01,-1.43553626440E-01,-7.64298013156E-01,+8.55671004951E-02
9.60601719198E+09,+4.17039075403E-02,-1.16246320471E-02,+1.73171331101E+00,-6.20628938369E-01
9.64469914040E+09,+1.41092157243E-02,-4.73473153203E-03,-1.05810926734E+00,+9.68372810811E-01
9.68338108883E+09,+2.21961047314E-01,-1.19591042144E-01,+1.70100868320E+00,+8.27736201461E-01
9.72206303725E+09,+1.14410626037E-01,-7.27027970790E-02,+7.34302434975E-01,-1.37709639628E-01
9.76074498567E+09,-1.58407669707E-01,+1.72309060311E-01,+2.25468003693E-01,+2.33365134748E+00
9.79942693410E+09,-2.40492520659E-01,+2.86210816256E-01,-1.15261616386E+00,+8.21595465014E-01
9.83810888252E+09,-1.21697081232E-01,+1.71558599231E-01,-1.13096076067E+00,-7.01513586783E-01
9.87679083095E+09,+2.46177975453E-01,-2.40556744587E-01,+6.19226586717E-01,-9.87596033655E-01
9.91547277937E+09,-3.22156109145E-01,-1.18057278692E-01,-2.71905660827E+00,-6.51090226908E-01
9.95415472779E+09,-4.65810262339E-02,-9.91832167159E-02,-1.89263237426E+00,-1.92878882956E+00
9.99283667622E+09,+5.04458482987E-02,+3.12376242144E-01,+2.88414795023E+00,-2.34404218707E+00
1.00315186246E+10,+1.63356818917E-02,-1.87311111683E-01,-9.17485792505E-01,+1.35195829293E+00
1.00702005731E+10,-5.97598984163E-01,+7.54525926135E-01,-8.04407476318E-01,+2.81710934086E+00
1.01088825215E+10,+7.03078036637E-01,-1.07640513173E+00,+9.17982672707E+00,-4.86846036257E-01
1.01475644699E+10,+1.77361000673E-01,-1.08143746663E+00,-3.53908816525E+00,-1.32015239010E+01
1.01862464183E+10,-3.93376647215E-01,-6.83534821282E-01,-1.61835351653E+01,-5.93218728859E+00
1.02249283668E+10,-2.57730787466E-01,-3.39750654787E-01,+1.10808459695E+01,-6.35392108330E+00
1.02636103152E+10,+7.80741558318E-01,-1.55229820090E+00,-3.75012258931E+00,-1.10162833772E+01
1.03022922636E+10,-1.44403234423E-01,-1.14539387822E+00,-4.32943945004E+00,+3.14321141918E+01
1.03409742120E+10,-2.04253699632E+00,-2.31935200353E+00,-5.35332747312E+01,+6.89507784213E+00
1.03796561605E+10,+6.34584546301E-02,-4.84061516534E-01,-1.44123912262E-01,-3.94876153471E+00
1.04183381089E+10,-7.10680684599E-01,-2.28044889343E+00,+4.90405649434E+01,-4.28941770420E+01
1.04570200573E+10,-1.89268314427E+00,-9.35756358791E-01,-1.36897366134E+01,-1.00809670715E+00
1.04957020057E+10,+7.64230029118E-01,+3.03651005110E-01,-1.78506291965E+00,+5.42665045874E+00
1.05343839542E+10,-3.67355393924E+00,+3.54161052191E+00,-8.23572853186E+00,+5.50060765460E+01
1.05730659026E+10,-1.61691677910E+00,-4.49688765106E+00,-3.89139901257E+01,-4.74139354581E+00
1.06117478510E+10,+8.29142357649E-01,-2.38252406355E+00,+4.64670781120E+01,+4.79284382905E+01
1.06504297994E+10,-5.23869573054E+00,-2.25754666091E-01,+8.05848341552E+00,-4.09552527218E+00
1.06891117479E+10,-5.50514061885E-02,-1.53818445902E+00,-2.46640734110E+01,+1.11083298603E+02
1.07277936963E+10,-4.17703803678E-01,+9.87379603899E-01,+2.31137695019E+01,-2.19792836887E+01
1.07664756447E+10,+4.37337763432E+00,+1.78865264416E+00,-1.11089268633E+02,+7.20516327801E+00
1.08051575931E+10,+2.09400325119E+00,-7.21942690259E+00,-1.76788240506E+02,+1.12904474833E+02
1.08438395415E+10,-1.98915157809E+00,-1.00181716095E+01,+6.20841491140E+01,-1.40638122092E+02
1.08825214900E+10,+2.28658854784E+00,+4.38117818572E+00,+1.18539774075E+02,-3.59986525420E+00
1.09212034384E+10,+1.11480389587E+01,+1.17075291222E+01,+4.10139691459E+01,+1.22258010391E+02
1.09598853868E+10,-6.17569221978E+00,-8.05122028459E+00,+2.74915788013E+01,-2.30477096803E+01
1.09985673352E+10,-9.75351693402E+00,-5.40430441545E+00,-1.13260337487E+02,-7.87186518850E+01
1.10372492837E+10,+5.45373529623E+00,-8.42077084470E+00,+4.51113954035E+01,+4.53836769358E+01
1.10759312321E+10,-3.48823585221E+00,+8.15568078183E+00,+8.67294542840E+01,+3.78528825761E+01
1.11146131805E+10,-5.20552689845E+00,+4.33723204578E-01,+2.84749269193E+01,-7.39138612353E+00
1.11532951289E+10,-5.22758221106E+00,+1.11721511519E+01,-2.45893069811E+01,+1.46175378122E+02
1.11919770774E+10,-5.42411908222E+00,-5.95201751486E+00,+7.69531981808E+01,+6.88251301230E+01
1.12306590258E+10,+5.44840525406E+00,+1.58769251063E+00,+1.51511020457E+01,+1.22078392859E+02
1.12693409742E+10,-3.84079173431E+00,-7.75988325268E+00,-3.94987518225E+01,-1.50188783532E+01
1.13080229226E+10,+2.96621139751E+00,+8.89715077700E+00,-1.06657570285E+02,+5.85187925057E+01
1.13467048711E+10,-3.11988097291E+00,-3.22919652450E+00,+4.37741084715E+01,+1.40278891480E+02
1.13853868195E+10,+1.74788667027E+01,-6.58712373028E-01,-6.43547331146E+01,+4.75425992821E+01
1.14240687679E+10,-2.97612968772E+00,-6.59572758995E-02,+2.37132350395E+01,+1.39137737758E+02
1.14627507163E+10,-6.10890935922E+00,-1.68451921687E+01,+1.60765865616E+01,+6.38111766992E+01
1.15014326648E+10,+1.19753674432E+00,+7.91587732474E-01,+5.19946223250E+01,+7.61854822803E+01
1.15401146132E+10,-1.34702111778E+00,+2.28049596033E+00,+1.37169676902E+02,+2.77432163199E+01
1.15787965616E+10,+3.73119859975E+00,+5.24700795144E+00,+3.60085218458E+01,+5.86979322842E+01
1.16174785100E+10,-5.48082287776E+00,-1.35736338513E+00,-3.85715305859E+01,+3.38450033880E+01
1.16561604585E+10,-2.16451217883E+00,+1.18358621677E+01,+6.84150795786E+01,+2.26199501039E+01
1.16948424069E+10,-1.89551782986E+01,-6.28016679753E+00,-1.43613526456E+02,+2.87342026687E+01
1.17335243553E+10,-5.43430066237E+00,+4.49019955515E+00,+3.05853698686E+01,-1.46753071181E+01
1.17722063037E+10,+2.11200309022E+00,+1.02132588826E+00,-8.05712318753E+01,+8.20669966460E+01
1.18108882521E+10,+3.86776486247E+00,+1.00228450087E+01,-7.94440827235E+01,-1.62807154193E+02
1.18495702006E+10,+4.70758706652E-01,+8.04459269376E+00,-4.11725854350E+01,-1.23124358968E+02
1.18882521490E+10,-9.67705442951E-01,+6.89009202225E-01,-1.77608402149E+02,+1.04624589431E+02
1.19269340974E+10,+2.50598115252E+00,+5.31895927368E+00,-5.17251672755E+01,+9.09006032448E+01
1.19656160458E+10,+5.99299667188E-01,+1.05138692828E+01,-1.39944855870E+02,+1.54147532960E+02
1.20042979943E+10,+1.59135229451E+00,+1.10802800440E+00,+2.82979796897E+01,-1.27374982859E+02
1.20429799427E+10,-9.69731422468E+00,-4.33174960702E+00,-1.56653007636E+02,-1.08671762548E+02
1.20816618911E+10,+1.01743349276E+01,-4.89043280490E+00,-1.34850019734E+02,-2.22301850952E+01
1.21203438395E+10,+3.10049521921E+00,+4.66663642694E+00,+1.23446202667E+02,-7.88193283697E+01
1.21590257880E+10,+2.55638058482E+00,+1.23732666269E+01,+2.77605289316E+01,-4.62200046799E+01
1.21977077364E+10,-6.18361037252E+00,-5.43782285298E+00,-5.18001112994E+00,+1.19705156563E+02
1.22363896848E+10,-4.61517418078E+00,-3.54577886547E+00,+2.59967612073E+01,-6.90536295564E+00
1.22750716332E+10,+6.57118957217E+00,-6.54451526198E+00,+6.40694169227E+01,-3.73771018513E+01
1.23137535817E+10,-4.30569031904E+00,-2.06468807307E+00,+8.72319178862E+00,-1.75160075427E+01
1.23524355301E+10,-3.32926777194E+00,-1.49385452906E+01,+4.44041294656E-01,+1.32582351231E+02
1.23911174785E+10,-1.21077017860E+01,-9.81916557501E+00,+4.88392520141E+01,-3.59164105360E+01
1.24297994269E+10,-9.31392430520E-01,+6.42948153827E+00,+5.13300110135E+01,+3.86054122658E+01
1.24684813754E+10,-1.12775544019E+01,-1.03810839990E+01,+5.34108715385E+01,+4.65154135087E+00
1.25071633238E+10,-8.52957563522E+00,-1.10650755557E+01,+1.42522227418E+02,+1.62118147964E+01
1.25458452722E+10,+1.91661563527E+00,+6.76463401351E+00,+7.22485498405E+01,-3.46408751527E+01
1.25845272206E+10,+4.29836962837E+00,-1.11876659706E+01,-1.46772464894E+02,+1.17834704189E+02
1.26232091691E+10,+1.26034069460E+01,-1.41245390554E+01,+1.15469668906E+02,-3.34485262970E+01
1.26618911175E+10,+7.25234427641E+00,-6.99867400001E+00,+5.78797536725E+01,-1.33634786724E+02
1.27005730659E+10,-6.44558836785E+00,-6.16953935022E+00,-2.11167239406E+01,+1.67729460732E+02
1.27392550143E+10,-1.34514285587E+00,+1.23962368399E+01,-3.77369771380E+00,+1.74427893311E+02
1.27779369628E+10,-5.57739961679E+00,+5.34846710999E+00,+4.45615450544E+01,-8.18679305699E+00
1.28166189112E+10,-2.82012555972E+00,+3.82076483325E-01,-1.20481095445E+02,-1.75374701567E+02
1.28553008596E+10,+1.82557590911E+00,+2.25104288691E+01,-1.61687870529E+02,-2.53907440439E+01
1.28939828080E+10,-1.36053512646E+01,-7.76776306040E+00,-1.48686099558E+01,+3.32147472526E+01
1.29326647564E+10,+1.39490518752E+00,+3.18657520537E+00,+2.69744503570E+01,-1.51441439454E+02
1.29713467049E+10,+6.65942908921E+00,-3.68035774355E+00,-1.40967550301E+02,-1.12702669502E+02
1.30100286533E+10,-1.18246859105E+01,-7.17596465437E+00,-8.33988978761E+01,+1.15374676819E+02
1.30487106017E+10,+2.66950160207E+00,+4.07745817739E+00,-1.11766578930E+02,+1.46620851518E+02
1.30873925501E+10,+3.64060338566E+00,-5.31397575890E+00,+1.57654559569E+02,+1.78993972020E+02
1.31260744986E+10,+1.87160989028E+01,+2.15219462623E+01,-1.41025138712E+02,-1.58637655576E+02
1.31647564470E+10,-1.22382572874E+00,-1.21973752264E+00,+1.70322157207E+02,+1.64021808181E+02
1.32034383954E+10,-1.09179397483E+00,-3.31334287812E+00,+7.10488608233E+00,-1.54903850625E+02
1.32421203438E+10,+4.52589113934E+00,-1.63254995517E+00,+3.79559519566E+01,-1.41795278369E+01
1.32808022923E+10,-8.42855943005E-01,+1.97815623668E+01,-1.63817948858E+02,+1.45365536754E+01
1.33194842407E+10,-7.36286916897E+00,+1.01071839371E+01,+1.11743611114E+01,-8.01880792892E+01
1.33581661891E+10,+4.80617184550E+00,+1.82060116152E+01,-5.28682277200E+01,+1.32037594305E+02
1.33968481375E+10,+8.58698566847E+00,+8.89305486133E-01,-6.69440297218E+00,-1.05532072699E+01
1.34355300860E+10,-3.49155721039E+00,-2.95085365292E+00,-3.89161000101E+01,-6.97739643874E+01
1.34742120344E+10,+1.98283368327E+00,+5.29217776497E+00,+1.31845170667E+02,+1.32559943705E+02
1.35128939828E+10,-1.40183503357E-01,+1.05724536518E+01,-8.32696658192E+01,-2.13942378554E+01
1.35515759312E+10,+1.87124910548E+00,-2.69234130584E+00,-7.38429668740E+00,-6.24689166530E+01
1.35902578797E+10,-3.63027388594E+00,+8.05773727430E+00,+1.36583348521E+02,-9.86414479232E+01
1.36289398281E+10,+9.94822842724E+00,+9.14593570630E+00,+1.55122056923E+02,-1.65323161704E+02
1.36676217765E+10,+1.59280092938E+00,+8.07189400343E+00,+2.29905202311E+01,+6.96298215203E+01
1.37063037249E+10,-5.61450221409E+00,-1.23889130118E+01,-2.62350507991E+01,-1.26648268106E+02
1.37449856734E+10,-8.33048062289E+00,-7.72353027519E+00,-3.26768962916E+01,-4.16686907577E+01
1.37836676218E+10,+1.97928320941E+01,+1.32447884298E+01,-6.68679392354E+01,-2.62629750139E+00
1.38223495702E+10,-2.37057901006E+00,+9.05089858809E-01,-8.99424977694E+01,-7.01289549835E+01
1.38610315186E+10,+6.83236500277E+00,-3.57277266995E+00,-9.86004207958E+00,+1.76129736332E+02
1.38997134670E+10,+4.81150282345E+00,+1.95011384031E+00,-1.36592648244E+02,-6.89743044251E+01
1.39383954155E+10,+9.30491745263E-01,+1.48463246994E+01,+3.12676820418E+01,+1.28262766268E+02
1.39770773639E+10,-1.13642811181E+01,-2.13236535701E+01,+2.23465874869E+01,+1.00974728517E+02
1.40157593123E+10,+4.84759902068E+00,+7.38924557628E+00,+2.82201814217E+01,-3.79786479487E+01
1.40544412607E+10,+3.93281305945E+00,-1.01649168462E+01,+1.62891540406E+02,+3.36183482107E+01
1.40931232092E+10,+9.08408931314E+00,+6.34836342068E+00,-1.28438811893E+02,+1.74645803300E+02
1.41318051576E+10,+6.94774824284E-01,-6.58433458105E+00,-1.52352671326E+02,+1.67960887333E+02
1.41704871060E+10,+3.24495654937E+00,+9.47346627477E+00,+1.73968678426E+01,-6.97307021109E+01
1.42091690544E+10,+3.74624443218E-01,+2.87040269277E+00,-1.42531161809E+02,+1.54400445655E+02
1.42478510029E+10,-8.85017295253E+00,+2.07596011504E+01,+1.69015772877E+02,-2.72053235620E+01
1.42865329513E+10,-4.64123519188E+00,+1.40259078640E+01,-6.45862777209E+01,+2.00160635360E+01
1.43252148997E+10,-9.34937720144E-02,+2.56550382520E+00,-9.55623216945E+01,-5.11070893684E+01
1.43638968481E+10,-6.80512380522E-01,+1.14730292818E+01,-3.64716234431E+01,-1.76513966596E+02
