! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:21:45
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.54441260745E+09,+9.98730369345E+00,-1.81214806175E+00,-1.25243859583E+02,-4.20618132679E+01
5.58309455587E+09,-2.25883303940E+00,+8.70523207809E+00,-2.62510749828E+01,+1.12556023073E+02
5.62177650430E+09,+4.93777402650E+00,-6.82433535431E+00,+2.66888102776E+01,-3.17612948474E+01
5.66045845272E+09,+6.72230615842E-01,+6.92590515681E-01,-1.63199460387E+01,-1.10338415335E+02
5.69914040115E+09,-9.83007457636E-01,+6.64780411921E-01,-3.14292318512E+01,+1.31668672850E+01
5.73782234957E+09,-5.48734005288E+00,-7.16133797114E+00,+9.76949932210E+00,+5.26645755388E+01
5.77650429799E+09,+3.48796337810E+00,+7.91478601775E+00,+9.63436158146E+01,+6.37325569115E+01
5.81518624642E+09,-5.47542035588E+00,+2.30177417840E+00,-1.52624825530E+01,+2.42563956587E+01
5.85386819484E+09,-1.60026810620E+00,+4.68220276723E+00,-6.92376391409E+01,+5.90638180884E+01
5.89255014327E+09,-1.09483458512E+00,-6.42597468811E+00,-5.07168360924E+01,+7.31908581830E+00
5.93123209169E+09,+4.30254822018E-01,-1.79867092089E+00,+3.11274800938E+01,-1.51769388512E+01
5.96991404011E+09,+1.79870392267E+00,-3.18561923407E+00,+1.49827110304E+00,+1.98784909192E+00
6.00859598854E+09,+4.09952687351E+00,-6.22320246018E+00,+1.69439640922E+01,-7.36730607845E+01
6.04727793696E+09,+3.31125666174E+00,-6.46114317032E+00,+1.28410073522E+01,-1.00973904934E+02
6.08595988539E+09,+1.77422069034E+00,+3.38791106191E+00,+4.86818199508E+00,+1.61932051286E+01
6.12464183381E+09,+4.88774629674E+00,+4.98611871670E+00,+4.10178893548E+01,+5.80138673901E+01
6.16332378223E+09,+8.40754821480E-01,-4.12876813090E+00,+3.37460281693E+01,-3.29514601603E+01
6.20200573066E+09,+8.05349631171E-01,-2.37087350899E+00,+3.52424330804E+01,-4.15267418007E+01
6.24068767908E+09,+1.87273837923E+00,-8.16041269971E-01,+2.27370868599E+01,+3.11426110540E+01
6.27936962751E+09,+1.94216468254E+00,+4.77302470304E-01,-5.22716296131E+00,-1.10000651079E+01
6.31805157593E+09,+2.33679910242E+00,+2.35036548835E-01,+1.40148586884E+01,-1.82606389031E+01
6.35673352436E+09,+5.93728906861E-01,-3.17708120794E-01,-1.13627775501E+01,-1.20273065744E+01
6.39541547278E+09,+1.99017096736E-01,-2.36154607183E-01,-9.78443514959E+00,+9.14043697346E+00
6.43409742120E+09,-1.16259734475E+00,+7.22784541124E-02,+2.75418608961E+01,+3.15002305818E+01
6.47277936963E+09,+6.29439124659E-01,+1.99724519342E+00,+5.32112772205E+00,+9.32245317307E+00
6.51146131805E+09,+9.12397672295E-01,+6.97459720197E-01,-1.00775824891E+01,+1.19155554365E+01
6.55014326648E+09,-1.21616475429E-01,+7.35953982195E-01,-4.28965271543E+01,-1.53676573646E+01
6.58882521490E+09,-9.31746962674E-01,+1.27148181577E+00,+1.31940635050E+01,-3.67124585924E+00
6.62750716332E+09,-1.64187939057E+00,+7.21911024136E-01,+1.33415983426E+01,-3.56206675437E+00
6.66618911175E+09,-1.40431407781E-01,-2.25381304945E-01,+2.46241543536E+00,+4.22477807305E+00
6.70487106017E+09,-6.94012845868E-01,-5.92747538439E-01,+5.50408053605E+00,-2.41925536076E+00
6.74355300860E+09,-7.82429790018E-01,+2.59427820110E-01,+2.72992928966E+00,+5.13085887318E+00
6.78223495702E+09,-2.96749084285E-01,-1.40851422563E-01,+1.08806074481E+00,+2.69344884354E+00
6.82091690544E+09,-7.03439617152E-01,+2.93053548201E-01,+4.03741187868E+00,-7.15491230091E+00
6.85959885387E+09,+2.02395975666E-01,-4.43061382532E-01,-5.13766981318E+00,+4.98919542135E-01
6.89828080229E+09,-5.54710577129E-01,+4.80699878705E-01,+1.55045918678E-01,-1.87209774899E+00
6.93696275072E+09,-9.59951976141E-01,-9.42012552026E-02,+7.70742551602E+00,+6.41146487791E+00
6.97564469914E+09,+2.96898314254E-01,-8.42732566592E-01,+1.44585040639E+00,+7.56745225899E+00
7.01432664756E+09,-2.96290804058E-02,+9.34134467523E-02,+1.15473477755E+00,-1.71414542837E+00
7.05300859599E+09,+7.72396757088E-01,+1.42586715994E-02,-5.74137311889E+00,+1.56366172905E+00
7.09169054441E+09,+1.85951863548E-01,+6.17628967205E-01,-2.41900530268E+00,-2.84604624916E+00
7.13037249284E+09,-1.23412906529E-01,-2.48139012023E-01,+4.54588714921E-01,+7.54355698053E-01
7.16905444126E+09,-3.57001092648E-01,-1.13962059591E-01,+3.01885400920E+00,+2.82338578421E+00
7.20773638968E+09,+2.07486942415E-01,+3.37415617247E-01,-9.28441178765E-02,-1.36241778570E+00
7.24641833811E+09,-3.85858415836E-02,-2.45512385069E-01,-6.74063343708E-01,+1.95440023287E+00
7.28510028653E+09,+8.51161454098E-02,-2.36939451449E-01,-1.57109601620E-01,+1.17666194864E+00
7.32378223496E+09,-1.23585636241E-01,+3.43162158773E-02,+1.10051932476E-01,+6.45482607405E-01
7.36246418338E+09,-1.09546127426E-01,+3.32132387781E-02,+4.91235685506E-01,+4.53104169344E-01
7.40114613181E+09,-7.90640227498E-02,-1.83815043963E-01,+4.66012106752E-01,+1.69697662284E-01
7.43982808023E+09,-7.48306295542E-02,+1.35143207940E-01,+1.87797392252E-01,-4.30318504955E-01
7.47851002865E+09,+1.28094897958E-02,-8.91141290437E-02,+7.99156766482E-02,+2.75237270099E-01
7.51719197708E+09,-7.94189519786E-03,-4.98076249621E-02,-1.46219411896E-02,+9.55500506594E-02
7.55587392550E+09,-1.31171180265E-01,+3.52406219044E-02,+1.07255161988E-01,-7.26895551164E-02
7.59455587393E+09,-3.03916012332E-02,-2.65392856201E-02,+1.19538950591E-01,-6.20886977379E-02
7.63323782235E+09,-2.96549940995E-02,-4.46463810607E-02,+4.76136149009E-02,+3.46454298159E-02
7.67191977077E+09,+3.25102132205E-02,+1.43817503977E-02,+1.22123678281E-02,-4.52174824230E-03
7.71060171920E+09,+2.14950541406E-02,+1.91349334079E-02,+4.87553836020E-02,+1.47881132768E-02
7.74928366762E+09,+3.50399352139E-03,+2.40298600109E-02,-5.36578361860E-02,+2.36206157009E-02
7.78796561605E+09,+1.55928487895E-03,-1.72264093701E-02,+2.57162425129E-02,-6.61524137119E-02
7.82664756447E+09,-2.94695303918E-04,-6.78239338298E-03,-1.96583689988E-02,-3.38492506038E-02
7.86532951289E+09,-1.82470180262E-03,+5.64787967421E-04,-3.05696446466E-03,-1.07629147233E-02
7.90401146132E+09,+2.74501417091E-03,+4.23640918336E-03,+4.62721070376E-03,+1.58675273049E-02
7.94269340974E+09,+2.92890285666E-04,+8.36558038533E-04,-6.60627200675E-03,+1.36215316377E-02
7.98137535817E+09,+7.49948819376E-05,+5.65783156960E-05,-9.05458972861E-03,+2.19044341175E-03
8.02005730659E+09,+1.25677617265E-04,-4.08495117812E-04,+5.94205527230E-04,-2.95839431847E-03
8.05873925501E+09,+6.48724198707E-04,-1.84419924513E-04,+2.15639051173E-03,+1.20617824522E-04
8.09742120344E+09,+7.06121972821E-04,+1.88468782097E-04,+1.00371458797E-03,-5.74241452697E-03
8.13610315186E+09,+2.99711200113E-04,-2.29276815265E-04,+1.39479313704E-03,-2.22582272001E-03
8.17478510029E+09,+6.49294118390E-04,-6.20776977781E-04,+2.28670003202E-03,-5.32555687322E-03
8.21346704871E+09,+1.32589757904E-04,+1.20484810155E-04,+1.85182793563E-03,+1.76386530877E-03
8.25214899713E+09,+5.49949453374E-04,-1.59788125233E-04,-1.58014882382E-03,-2.00720105833E-03
8.29083094556E+09,+5.75238201448E-04,+9.91944004160E-05,+1.47536981751E-03,-4.34465088965E-04
8.32951289398E+09,+2.47567075284E-04,-1.05118041746E-04,-1.31828571530E-03,-7.60575115554E-04
8.36819484241E+09,-4.07062928887E-04,-6.95497036270E-04,-4.43976206974E-03,+7.46490147603E-04
8.40687679083E+09,+1.34905557338E-04,+1.95967676505E-04,+3.48720218841E-03,+1.98909714510E-03
8.44555873926E+09,+1.59416167287E-04,-1.67305027981E-04,+2.26870893847E-03,-6.56669297287E-04
8.48424068768E+09,+5.23591051858E-04,+1.63103269417E-04,+4.54349464811E-03,+2.72521827736E-03
8.52292263610E+09,-9.27847498404E-05,+6.87348620370E-04,-1.64696510866E-04,+3.93858773418E-03
8.56160458453E+09,-1.78295898071E-04,-2.25516566697E-04,-8.50613571548E-04,+2.91721315697E-03
8.60028653295E+09,+2.08446753378E-04,+3.61926544115E-04,+3.11066306205E-03,+2.28061058303E-03
8.63896848138E+09,-4.31347772614E-04,-3.65733532606E-04,+4.52234056847E-03,+1.69103615704E-03
8.67765042980E+09,-3.86167870014E-04,-3.05965375020E-04,-5.26011611661E-03,-1.63436553088E-03
8.71633237822E+09,+7.77152828838E-05,+3.51703234445E-04,+3.23968762180E-04,+3.04125527753E-03
8.75501432665E+09,+3.86656545317E-04,+2.92991158677E-05,+5.10995136725E-03,+4.30902384184E-04
8.79369627507E+09,-1.41434852544E-04,+3.36328498065E-04,+1.07226770307E-03,+3.51320160029E-03
8.83237822350E+09,+2.80895986408E-04,-4.58777195096E-04,+1.00590871152E-03,+3.82123802214E-04
8.87106017192E+09,+1.29977268132E-04,+5.39647843087E-05,+4.39484088019E-03,+2.01146030716E-03
8.90974212034E+09,+3.07100848434E-04,-5.95584358480E-04,+2.90105416048E-03,-4.62016555149E-03
8.94842406877E+09,-4.12342284499E-04,+4.60574794694E-04,-8.27978262698E-04,+1.24603946578E-03
8.98710601719E+09,+2.19078339832E-04,+1.84168741617E-04,-5.98991333521E-03,+8.92035037805E-04
9.02578796562E+09,+5.45680752047E-04,-5.05843828953E-04,+5.18525133242E-03,-1.97520602163E-03
9.06446991404E+09,-1.13715618069E-04,+8.30285301415E-04,+3.27521903540E-03,+6.83263077056E-03
9.10315186246E+09,-5.45699662724E-04,+1.06511568515E-03,-6.10664429931E-03,-9.87552662389E-03
9.14183381089E+09,+3.29592103238E-04,-4.91026570188E-03,-7.76386399994E-03,+1.82908421270E-02
9.18051575931E+09,-2.97265054360E-03,-5.03239386203E-04,+4.20918374565E-03,-2.97868387890E-03
9.21919770774E+09,+4.57181604637E-03,+3.49736594559E-04,+2.86790058081E-02,+1.87357744992E-02
9.25787965616E+09,-1.57459161408E-03,-1.00036342190E-02,+1.73991387321E-02,-1.66778482141E-02
9.29656160458E+09,+8.28649308969E-03,+1.07663155258E-02,-9.43827818293E-03,-2.88725133427E-03
9.33524355301E+09,-9.15231666835E-03,+1.06752527894E-02,+2.54418178111E-03,+2.38920800998E-02
9.37392550143E+09,+3.45024388786E-03,-5.07402159028E-04,+5.91406249543E-03,-8.35395062436E-03
9.41260744986E+09,+2.21950864292E-02,+4.90411947187E-03,+8.26035037104E-02,+1.43172640918E-01
9.45128939828E+09,+3.92809960220E-02,+6.47215453759E-02,-1.80899880284E-01,+5.87723475950E-01
9.48997134670E+09,-2.75832898285E-02,+5.41301311703E-02,-3.90175951724E-01,+7.49560676735E-02
9.52865329513E+09,-1.79591464530E-02,+2.48882569679E-01,+5.76151205793E-01,+1.91386581661E-01
9.56733524355E+09,-2.13107099405E-02,-3.73509792409E-02,-1.59761667562E-01,+2.64814903200E-01
9.60601719198E+09,+4.53879892927E-02,+3.05375804147E-02,+1.32560111790E+00,-1.30021725542E-01
9.64469914040E+09,-1.05385550092E-01,-6.59931342914E-02,-5.94539663194E-01,+4.22959318265E-02
9.68338108883E+09,+2.93628257184E-01,+2.24974011706E-01,+1.37574397516E+00,+7.91131432939E-01
9.72206303725E+09,+2.04262483772E-01,+1.01283623661E-01,-2.11175636567E-01,+8.08859135894E-01
9.76074498567E+09,-3.30607990570E-01,+1.61105634985E-01,-5.70535634627E-01,+2.49002522892E+00
9.79942693410E+09,-4.33225867705E-01,+1.78217201189E-01,-2.25588389739E+00,-1.16300785282E+00
9.83810888252E+09,-2.39010699293E-01,+3.16286782872E-01,-1.51588580272E+00,+1.11249830922E-01
9.87679083095E+09,-1.21884006438E-02,+4.67552173001E-02,-1.52404657397E+00,+4.56210968228E-01
9.91547277937E+09,+3.08800426522E-01,+5.51767678952E-01,-2.05066381669E+00,+2.94319912174E+00
9.95415472779E+09,+7.88580048101E-02,-9.29978157238E-02,-1.34465155812E+00,-1.14488027365E+00
9.99283667622E+09,+7.27511638580E-01,-1.99004283317E-01,+6.26633379211E+00,-5.39159073577E+00
1.00315186246E+10,+4.37908822403E-01,+4.83675990541E-01,+8.10086252428E-01,+6.06981274701E+00
1.00702005731E+10,-1.48245048699E-01,+7.63012480861E-01,+1.62348964978E-01,+2.17286853122E+00
1.01088825215E+10,+8.67214580442E-01,-6.91451735831E-01,+7.77564901975E+00,-4.46971303986E+00
1.01475644699E+10,+1.68822288982E-01,-1.27387864075E+00,+6.12161051464E-01,-1.11298691504E+01
1.01862464183E+10,-8.99705509964E-01,-5.83453628145E-01,-2.46585753395E+00,-7.45156440118E-01
1.02249283668E+10,-5.03009029833E-01,-3.13677870144E-02,+1.02721355791E+01,-5.59030503133E+00
1.02636103152E+10,-1.39930063475E-01,+1.90356141014E-01,+2.36633185149E+01,-2.10186248982E+01
1.03022922636E+10,+1.24218516903E+00,-9.50123167730E-01,-2.68288684769E+01,+2.60577364171E+01
1.03409742120E+10,-2.19467943495E+00,-1.37940083396E+00,-3.93018964692E+01,-9.17759920344E+00
1.03796561605E+10,+3.36890075303E-03,-6.31947339029E-01,-1.31476158652E+01,+1.16836931193E+01
1.04183381089E+10,+9.94430581439E-01,-9.94145760901E-01,+6.55658743770E+01,+1.68167420728E+01
1.04570200573E+10,+3.44105678589E-02,-2.30204521702E+00,-9.35307052907E+00,+2.21041322219E+01
1.04957020057E+10,-1.21740571722E+00,-1.00712818549E+00,-1.08951819974E+01,+3.18530140185E+00
1.05343839542E+10,-1.48020987367E+00,+3.13691688393E+00,-6.43279697283E+01,+2.54534336627E+01
1.05730659026E+10,-3.77434777020E+00,-7.97093508289E+00,-1.71646304362E+01,-6.74886947451E+01
1.06117478510E+10,-5.22267889202E-01,-4.94361197499E+00,+7.66232904952E+01,+1.11239502646E+01
1.06504297994E+10,+8.32179282389E-02,-9.10571047860E-01,+6.11093004336E+00,-6.01702743043E+01
1.06891117479E+10,+1.18286877437E+00,-6.20643507325E+00,+4.93099560887E+01,+5.77566518928E+01
1.07277936963E+10,-2.63155665944E+00,-3.35727593537E-01,+2.88278095726E+01,-1.75563307482E+01
1.07664756447E+10,+9.68917865768E-01,-9.38504592640E+00,-6.25938103842E+01,+8.89364699635E+01
1.08051575931E+10,-4.75870365702E+00,-6.57160372559E+00,-1.33023728939E+02,+1.60447539937E+02
1.08438395415E+10,+4.11610473862E+00,-1.04467683971E+01,-9.05445514276E+01,+1.77963693392E+02
1.08825214900E+10,-9.93790132152E+00,-1.87856656085E+01,+1.26626034265E+02,-7.77579532233E+01
1.09212034384E+10,+2.26192749618E-01,+6.99310339204E+00,+2.99418006834E+01,+1.26223891960E+02
1.09598853868E+10,-3.50943891792E+00,-1.43678468449E+00,+8.75992940667E+00,+1.11384082165E+01
1.09985673352E+10,-4.79178034172E+00,-2.86792585577E+00,-3.25631359613E+01,-3.25805388251E+01
1.10372492837E+10,+7.17737360505E+00,-4.89635498207E+00,+3.81419321169E+01,-8.99344301024E+00
1.10759312321E+10,+1.44614033342E-01,+1.14037147159E+01,-2.11290550196E+01,+5.05142624335E+01
1.11146131805E+10,+5.03098276928E+00,+1.89964555090E+00,-1.42682676594E+02,-2.13462799860E+01
1.11532951289E+10,-1.15626331658E+00,-9.55577692419E+00,+9.28852239905E+00,+4.47137318782E+01
1.11919770774E+10,-2.05781767976E+00,-3.03583171326E-01,+1.08394002416E+02,+2.15946263771E+01
1.12306590258E+10,-3.09270848614E+00,+7.51652809125E+00,-1.30687664754E+02,+1.15558393811E+02
1.12693409742E+10,-3.04131293403E+00,+6.85052348880E+00,-9.72768124824E+01,-8.08712729734E+01
1.13080229226E+10,-3.85980801529E+00,+6.47729482648E+00,-8.54965360508E+01,+1.18666483085E+02
1.13467048711E+10,-5.24833607431E+00,-1.55823553183E+01,-5.24783142035E+01,-2.79120842979E+01
1.13853868195E+10,-4.23051892233E+00,+5.69299859604E+00,-8.85761162233E+01,+6.52210827853E+01
1.14240687679E+10,-5.58050601959E+00,-3.83962703088E-01,-1.27676293400E+00,-7.41219736993E+01
1.14627507163E+10,+5.93526716563E-01,+1.35611822860E+00,+7.13581930495E+01,+8.70930592334E+00
1.15014326648E+10,-5.38817243395E+00,-1.20830612229E+01,-1.45621726417E+01,-4.27398333173E+01
1.15401146132E+10,-1.03482098385E+01,-2.20046746389E-02,+7.06446835687E+01,-1.27334413411E+01
1.15787965616E+10,-1.31316280980E+01,+5.65892540342E+00,+1.39748963197E+02,-1.75241370118E+01
1.16174785100E+10,-4.83519045889E+00,+5.49752002291E+00,-6.28158773561E+01,+1.23919104494E+01
1.16561604585E+10,-7.69945468716E+00,+1.66734036199E+01,+2.67590609360E+01,+7.68832871023E+01
1.16948424069E+10,-3.55791155652E+00,+3.59156685378E-01,-1.62506214434E+02,-2.64950296334E+01
1.17335243553E+10,+5.77121996841E+00,+8.04981205398E+00,+1.29459019433E+02,-7.52003704850E+01
1.17722063037E+10,+3.40679472026E+00,-1.15222192726E+01,-3.69628808028E+00,-7.23133771976E+01
1.18108882521E+10,-1.62292131117E+00,+1.01229484802E+01,+7.85612778186E+01,-3.76094758362E+00
1.18495702006E+10,-6.65823390379E+00,+5.94306650178E+00,-2.74401322127E+00,-1.45495178884E+02
1.18882521490E+10,-1.79157360327E-01,+6.07037765660E-01,-5.68185539286E+01,-3.02871843309E+01
1.19269340974E+10,+6.89284060000E+00,+3.21593415468E+00,-6.76935786848E+01,+1.51752307454E+02
1.19656160458E+10,-1.40468715748E+00,-5.55813922671E+00,-1.28312177181E+02,+1.45579497500E+02
1.20042979943E+10,-5.79463462464E+00,-6.31651396694E+00,-1.13280865914E+02,+4.16940319297E+00
1.20429799427E+10,-3.33100993545E+00,-8.76465762988E+00,-6.15445481742E+01,-6.55976429023E+00
1.20816618911E+10,+2.75071619442E+00,-6.67060083365E+00,-1.03128349091E+02,+9.55208987629E+01
1.21203438395E+10,-3.17953351933E+00,-4.86345992461E+00,+1.16314544521E+02,-4.25076772690E+01
1.21590257880E+10,-5.22033320171E+00,+7.41125498429E+00,+1.23426510421E+02,+7.79630901396E+01
1.21977077364E+10,+6.30330267179E-01,-4.29647507327E-01,-1.30843596982E+02,+1.00761128629E+02
1.22363896848E+10,-1.43552745442E-01,+4.29606104877E-01,-5.44087414500E+01,+4.15580007861E+01
1.22750716332E+10,+9.60979814480E+00,-7.84053438909E+00,+1.64392444034E+02,-3.08658533471E+01
1.23137535817E+10,-3.66684631697E+00,-8.54126006827E+00,-1.56345734370E+02,-7.33116758711E-01
1.23524355301E+10,-1.09964989641E+01,-9.88733457468E+00,+6.87908161996E+01,+1.71306427735E+01
1.23911174785E+10,+5.50064647540E+00,-3.22132015512E+00,+5.32599442913E+01,-3.09417280863E+01
1.24297994269E+10,-9.66438887303E+00,+3.85307107510E-01,+1.09241733203E+02,+1.43724867313E+01
1.24684813754E+10,-1.87678594220E+01,-9.21158494046E+00,-2.97870391251E+01,+8.59606538837E+01
1.25071633238E+10,-4.10116268191E+00,+1.45210101524E+00,-1.83113257322E+01,+1.00918737723E+01
1.25458452722E+10,+1.06365171819E+01,+9.48624677375E+00,-9.62970505418E+01,+1.34289073082E+02
1.25845272206E+10,+5.34023395887E+00,-8.64573171074E-01,-1.30795322389E+02,+1.57221915016E+02
1.26232091691E+10,+1.31457601540E+01,-2.52020067542E+01,-9.61503850299E+01,-3.20758717690E+01
1.26618911175E+10,+9.57620979738E+00,+2.94309925233E+00,-9.51124437209E+01,-1.08174828714E+01
1.27005730659E+10,-1.52568539808E+01,+3.74554789404E+00,-1.44548179464E+02,+1.47523230988E+01
1.27392550143E+10,-1.28465595337E+01,+1.07009890614E+01,+7.52050920968E+01,+2.50487141600E+01
1.27779369628E+10,-7.04712579130E+00,-3.56999553596E+00,-1.58223066805E+02,-1.30215889606E+02
1.28166189112E+10,+3.88242427533E+00,-1.66571839467E+01,-8.53014740550E+01,+8.05717655083E+01
1.28553008596E+10,-4.58066975249E+00,+1.74295122706E+01,+6.83376676337E+00,+1.63328273686E+02
1.28939828080E+10,-1.21417636602E+00,+5.21929700508E+00,-1.31462879340E+02,-1.21709466422E+02
1.29326647564E+10,-1.56899994079E+01,+2.21129772911E+00,-1.54315957932E+02,+3.23619531917E+00
1.29713467049E+10,-3.91662100691E+00,+6.99212987887E+00,+1.43847841138E+02,-2.19094955122E+01
1.30100286533E+10,-1.38934500866E+01,-4.45690948712E+00,+1.08287850103E+02,-2.12594745549E+01
1.30487106017E+10,-1.65419069308E+01,+1.25590908816E+00,-1.50670769621E+02,+1.76110518240E+02
1.30873925501E+10,-3.62077559502E+00,-4.46184035418E+00,+4.31660495776E+01,+3.85554709827E+01
1.31260744986E+10,+9.14823310079E+00,+8.73215111637E+00,+7.73499919089E+01,-8.30052102964E+01
1.31647564470E+10,+4.22123757783E+00,-1.52180514439E+01,-1.15667337842E+01,+7.19742069967E+01
1.32034383954E+10,+6.47448723020E-01,-8.30607883624E+00,+1.63637004841E+02,-1.73700440213E+02
1.32421203438E+10,-1.10583231651E+00,-5.12527372426E+00,+1.73633477513E+02,-1.06402694074E+02
1.32808022923E+10,-1.20071661020E+01,+2.64426286422E+01,+1.72642381117E+02,-1.32981235494E+02
1.33194842407E+10,-5.45676805635E+00,+7.40724001234E+00,+1.49425134495E+02,+9.28572582451E+01
1.33581661891E+10,+6.39722253753E+00,+1.61835406168E+01,+9.10409751324E+01,+6.00806722818E+01
1.33968481375E+10,+1.35618638102E+01,+2.33367996291E+00,-1.91445065618E+01,-1.13974639119E+02
1.34355300860E+10,-7.43409057136E+00,-1.35957988269E+01,-3.33501755108E+01,+1.74957323883E+02
1.34742120344E+10,-1.53359049535E-01,+1.05616067998E+01,-5.59945514337E+01,+1.00713528978E+02
1.35128939828E+10,-4.72450270832E+00,+1.38983043782E+01,+1.14341198499E+02,-1.51130670945E+02
1.35515759312E+10,-1.80687857512E+00,+1.29418917853E+00,+1.43241288381E+02,-1.48777294760E+02
1.35902578797E+10,+5.75960256720E+00,-3.45948736272E+00,+1.25497488899E+02,-4.19681241896E+01
1.36289398281E+10,+4.64335066757E+00,+1.10285148260E+01,+1.65742403778E+02,-1.41451997447E+02
1.36676217765E+10,+7.45621744427E+00,+1.56130867236E+00,+3.93806654840E+00,-1.38784597631E+01
1.37063037249E+10,-3.20242537782E+00,-3.75079051972E+00,+1.73091311426E+02,+1.75097033198E+02
1.37449856734E+10,-1.33093769656E+01,-4.91693633646E+00,+7.93933228302E+01,-8.64868097460E+01
1.37836676218E+10,+2.48584883615E+01,-3.16693214597E+00,-1.41130458582E+02,-5.08955558877E+01
1.38223495702E+10,-4.98007383561E+00,-8.66867439108E-01,+6.48880103496E+01,+1.42333723048E+02
1.38610315186E+10,+2.05845776300E+00,-1.79305499599E+00,+1.65698440450E+02,-1.85348870269E+01
1.38997134670E+10,+5.26709370705E-01,-2.33698037124E-01,+5.93572926701E+01,+1.35814465546E+02
1.39383954155E+10,-2.85199826023E+00,+1.02196799857E+01,-1.64328952558E+02,-6.57643737695E+01
1.39770773639E+10,+6.52639792137E-01,-3.37988260025E+00,+1.73191576199E+02,-1.34754326563E+02
1.40157593123E+10,+9.20147147594E+00,+9.28155138864E+00,+5.87228176557E+01,+2.65035907835E-01
1.40544412607E+10,-5.46022409824E+00,+6.07179311652E+00,+1.39734502650E+02,-1.13350749336E+02
1.40931232092E+10,+1.19289481647E+01,-4.12290492012E-01,+4.54885273019E+01,-1.32910727081E+02
1.41318051576E+10,-5.54147979548E+00,-8.89000775879E+00,-1.46617739669E+02,+1.60560818759E+02
1.41704871060E+10,-6.97596572930E+00,+9.43540769664E+00,-9.43430261621E+01,+6.43866587095E+01
1.42091690544E+10,+1.39598683820E+01,-2.09627195639E+00,-1.79111705651E+02,+1.47932431856E+02
1.42478510029E+10,-2.17473684001E+00,+1.79198583478E+01,-1.55674266523E+02,-6.01891250158E+01
1.42865329513E+10,-1.61966379535E+01,+2.52775889455E+00,-1.68312677059E+02,-2.20802172031E+01
1.43252148997E+10,-4.53112973119E+00,+1.36051005598E+00,+1.14029477623E+02,+1.37954044633E+02
1.43638968481E+10,-9.97158440995E+00,+3.55161583446E+00,+3.11705357310E+01,+2.42068661183E+01
