! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:21:31
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.19627507163E+09,+4.96265548235E-01,+1.23416786455E+01,-1.35926027742E+02,-3.49117636363E+01
5.23495702006E+09,+2.89451440618E+00,+1.52708264862E+00,+1.59515230610E+02,+1.10191333848E+01
5.27363896848E+09,+7.31781615848E-01,+7.38846911797E+00,+1.02950918392E+02,+1.78299140917E+02
5.31232091691E+09,-1.65954026237E+00,-1.44255405463E+01,-1.15392231875E+02,-1.47307885614E+02
5.35100286533E+09,+5.81808610317E+00,-8.86897620279E+00,-2.22802416929E+01,+3.50351629182E+01
5.38968481375E+09,-6.05229442512E+00,-5.46826035728E+00,+4.95169850788E+01,-1.15930123882E+02
5.42836676218E+09,+5.74966874807E+00,-1.74513495088E+00,-3.83793706626E+01,+3.35886121639E+01
5.46704871060E+09,-5.58775290834E+00,-4.80685649507E+00,-1.44771402394E+02,+2.29878127870E+00
5.50573065903E+09,+2.71745113101E+00,-1.96018170469E+00,+6.27401935511E+01,-1.20012490959E+02
5.54441260745E+09,+7.48197501346E+00,-2.01966643068E+00,-7.37316419933E+01,-4.83260723215E+01
5.58309455587E+09,-7.32933081406E+00,+4.28803145227E+00,-1.90275693016E+01,+1.90159683344E+01
5.62177650430E+09,+1.31475261052E+00,-1.38558010695E+01,-2.52773362795E+00,-7.20410606828E+01
5.66045845272E+09,+5.91940933412E+00,-7.61610305387E-01,+1.05166601829E+02,+1.89625448842E+01
5.69914040115E+09,+7.32832960654E+00,+1.86390251464E+00,+1.20237415315E+01,+7.58787161357E+01
5.73782234957E+09,-9.19214022110E+00,-7.07617282351E-01,-6.51703355289E+00,+1.29381979447E+01
5.77650429799E+09,+3.93152391355E+00,+1.20305255336E+01,+8.39967665950E+01,+6.61258492044E+01
5.81518624642E+09,-2.60769307477E+00,-1.45767402916E+01,-6.11344772132E+00,-7.55279060559E+01
5.85386819484E+09,+5.35240478240E-01,+2.86846852344E+00,-3.66778129518E+00,+4.34923470223E+01
5.89255014327E+09,+1.24996650016E+00,-1.43277642193E+00,-6.40122870185E+01,-2.45917463148E+01
5.93123209169E+09,+3.14718163884E-02,-7.71206855625E+00,+9.96518644596E+00,-6.96960712445E+01
5.96991404011E+09,-2.19416088677E+00,-1.11379300248E+01,-5.57384149323E+01,-6.81386559097E+01
6.00859598854E+09,+2.39930623433E+00,-2.75316829390E+00,+1.36315835632E+01,+6.39606847686E+00
6.04727793696E+09,+5.79146691098E+00,-1.47503034247E+00,-4.10602813243E+01,-4.78866401853E+01
6.08595988539E+09,+2.45111942964E+00,-8.73284140918E-02,+3.10932705989E+01,-2.96941164881E+01
6.12464183381E+09,+3.63605421801E+00,+3.91903679786E+00,+4.72571496092E+01,+4.47266895006E+01
6.16332378223E+09,+7.90100056102E-01,-6.82663397448E-01,-2.36904393174E+01,-1.44082219693E+00
6.20200573066E+09,+2.37925733629E-02,-2.02337707010E-01,+2.48723030025E+01,-5.85348019988E+01
6.24068767908E+09,+4.52143564666E-01,-9.41079569203E-01,-5.40788418300E+00,+4.57044626429E+01
6.27936962751E+09,+4.31373395354E-01,+2.61808333913E-01,-9.29634635021E+00,-3.21861593968E+01
6.31805157593E+09,+1.75857091445E+00,+2.32255700698E+00,+9.14226762329E+00,-8.19609147364E+00
6.35673352436E+09,+1.29816342003E+00,+1.41065255855E+00,-1.77327459699E+01,+1.23534446495E+01
6.39541547278E+09,+7.54937323701E-01,+8.16998566438E-01,+1.99560277741E+01,-3.42270452984E+00
6.43409742120E+09,-4.77237262202E-01,-5.65705048284E-01,+3.05373692845E+01,+4.25900091628E+01
6.47277936963E+09,-2.08160340050E-01,+1.06210463784E+00,+1.62942141566E+00,+1.47084553117E+01
6.51146131805E+09,-3.48857297133E-01,-6.53534038936E-01,-8.51596973399E-02,+4.63017817538E+00
6.55014326648E+09,-2.98769622751E-01,+1.12668394764E+00,-1.25066478580E+01,-1.95470539040E+01
6.58882521490E+09,+6.74793626569E-01,-6.28781017840E-01,-1.41208949832E+01,+1.04113048909E-01
6.62750716332E+09,-1.42775410317E+00,+4.38934309934E-01,+1.23030040161E+01,-6.80591681249E+00
6.66618911175E+09,-2.51727526006E-02,-2.28655998630E-01,-9.37775819186E+00,+1.42003620562E+00
6.70487106017E+09,-1.24835777914E+00,-6.04271254593E-01,+4.62256501032E+00,+1.37848407051E-01
6.74355300860E+09,+1.28107638276E-01,+8.88176435575E-01,+4.53251967797E+00,-8.73529243519E+00
6.78223495702E+09,+2.40309153494E-01,-9.41413963601E-01,-4.01258199733E+00,+1.57330873586E-01
6.82091690544E+09,+1.72330380667E-01,+2.60823428207E-01,+1.67522085818E+00,-6.88156369378E+00
6.85959885387E+09,-1.30587255656E-01,+3.70230504727E-01,-7.38036318425E-01,-6.25631578876E+00
6.89828080229E+09,-6.54806065405E-01,+3.64095890216E-01,-7.90926562571E-01,-3.03383241342E+00
6.93696275072E+09,-6.41047139888E-01,-2.16927955914E-01,-3.29188790220E-01,+1.68927949673E+00
6.97564469914E+09,+4.28349312042E-01,-5.01026935997E-01,-6.55555996766E-01,+7.73953895193E+00
7.01432664756E+09,-5.82080049484E-01,+2.24980450530E-01,+1.15211449078E+00,+1.57201453847E+00
7.05300859599E+09,+4.46295586972E-01,+1.32265943375E-01,-1.40071045591E+00,+1.98838336803E+00
7.09169054441E+09,+1.31731454712E-01,-2.47981571009E-01,-2.34271223055E+00,+2.42035360560E+00
7.13037249284E+09,+5.15650131207E-02,+2.01663691956E-01,-4.80839428272E-01,-2.43064972592E+00
7.16905444126E+09,-5.90334268817E-01,-5.87612261592E-02,+2.22008541637E+00,+2.03380674913E+00
7.20773638968E+09,+3.56819578050E-01,+1.56261725833E-01,-2.80412395994E+00,-1.32872058236E+00
7.24641833811E+09,-7.13148444353E-03,-1.37787424071E-01,-2.38873933876E-01,+1.44155129197E+00
7.28510028653E+09,+3.32856968697E-01,-5.03566310331E-02,-8.76905392610E-01,+6.03556009551E-01
7.32378223496E+09,-1.57453381032E-01,+6.47732366065E-02,+3.40659341633E-01,-1.09136478070E-01
7.36246418338E+09,+9.79724519383E-02,+1.44024407196E-02,-2.49221431639E-01,+1.31353026630E-01
7.40114613181E+09,+4.57574194642E-02,-7.11935089258E-02,-9.09052031136E-02,+3.17155444792E-01
7.43982808023E+09,+7.35092071096E-02,-8.63724077141E-03,-3.11110030824E-01,-1.81891316751E-01
7.47851002865E+09,-6.63226273229E-02,-2.00350224900E-01,+3.60740066506E-01,-2.25441183146E-02
7.51719197708E+09,-1.15339436077E-01,-3.91352961753E-02,+1.25020121472E-01,+2.60965610771E-01
7.55587392550E+09,-8.64355848040E-02,+7.92423548501E-02,+2.09983022392E-01,-1.02882091707E-01
7.59455587393E+09,-1.68106856829E-02,+1.88687719315E-02,-2.37531767423E-02,-1.47614816124E-01
7.63323782235E+09,+2.92276413729E-02,-5.25519137602E-02,+7.78161599472E-04,+5.46749052140E-02
7.67191977077E+09,+2.72566101489E-02,+6.10706844870E-03,+2.71495796806E-02,-2.44783363983E-02
7.71060171920E+09,+1.09100294861E-02,+1.41221394259E-02,+2.01408545212E-02,-5.76021391145E-02
7.74928366762E+09,-1.05592821782E-02,+9.42816293781E-03,-7.73586219741E-02,-3.72679415934E-03
7.78796561605E+09,+6.35460465098E-03,-1.73629442777E-03,+2.74972313232E-02,+4.07782175134E-02
7.82664756447E+09,-6.31048964972E-03,-3.74830587903E-03,-3.14003995723E-02,-1.97643551343E-02
7.86532951289E+09,-2.76581572758E-03,+9.18006988583E-03,-1.00770839306E-02,+3.61355766184E-02
7.90401146132E+09,+1.18271026063E-03,-1.82384615688E-03,+9.17570381578E-03,+1.76874591944E-03
7.94269340974E+09,+2.06554725658E-05,+1.81564032153E-03,-9.17723648513E-03,+1.10538044355E-02
7.98137535817E+09,+1.83558534441E-04,-8.37269754315E-04,-5.32275734394E-03,-8.83635199225E-03
8.02005730659E+09,+9.17588837003E-04,+9.01454864901E-05,+3.05302170368E-03,-3.61855467319E-03
8.05873925501E+09,+4.76495785871E-04,-1.01345660616E-03,-7.68756234207E-04,-8.45418064790E-04
8.09742120344E+09,-4.34877624552E-07,-8.95708093254E-05,-2.07419939408E-03,-2.29004239390E-03
8.13610315186E+09,+4.32214827148E-04,-4.50464010660E-04,+8.09615737188E-04,-2.96044521618E-03
8.17478510029E+09,+2.47528748482E-04,-2.46251424155E-04,-7.16029684073E-04,-2.72961757151E-03
8.21346704871E+09,+3.37408952055E-04,+4.63815397992E-04,+5.19166301986E-03,+4.40255155979E-03
8.25214899713E+09,+1.26973464608E-04,+7.19623375283E-06,-4.89286491200E-03,-1.82213118620E-03
8.29083094556E+09,+1.31793394769E-04,+9.57597882176E-06,-1.90016638056E-05,+5.13349063576E-03
8.32951289398E+09,+4.58901531718E-04,-4.23186749761E-05,+1.44978291071E-03,-8.05405337207E-04
8.36819484241E+09,-6.23465582213E-04,+5.18569795406E-05,-5.28849710069E-03,+3.44450408831E-03
8.40687679083E+09,-2.42706678256E-04,-1.63587316668E-04,+1.02802700985E-04,-1.76359188122E-03
8.44555873926E+09,+3.87915192523E-04,-3.42330279489E-04,+5.39281041499E-03,-8.89540995958E-04
8.48424068768E+09,-1.30022156803E-04,+2.72844564813E-04,+3.77967099366E-03,+2.99749497518E-03
8.52292263610E+09,-2.43649786929E-04,+2.40225648112E-04,-3.79144052707E-03,-2.74305479627E-03
8.56160458453E+09,+4.94462968395E-05,-3.30049074417E-04,+3.85814555722E-04,-1.48293046237E-03
8.60028653295E+09,-2.91506033931E-04,-5.78959578329E-05,+1.01296211036E-03,+3.22422642288E-03
8.63896848138E+09,-4.25612998249E-04,-5.59373801330E-04,+2.08172484436E-03,-1.45203919082E-03
8.67765042980E+09,-1.00172607197E-03,-2.94672972327E-04,-4.86621904024E-03,-2.87624214798E-03
8.71633237822E+09,+1.76343545493E-04,+1.54484220668E-04,+2.55397919340E-04,-7.47519638771E-04
8.75501432665E+09,+3.43274936711E-04,+2.13353973023E-06,+3.73583518112E-03,+8.09876642594E-04
8.79369627507E+09,+7.44502014474E-06,+6.41753751698E-04,+6.35063993219E-04,+4.04659720828E-03
8.83237822350E+09,+4.16447006955E-04,-3.54767754957E-04,-1.12008332335E-03,+4.38763297962E-04
8.87106017192E+09,+4.08151794183E-04,-1.48189586186E-05,+3.82776169193E-03,-4.83275095021E-04
8.90974212034E+09,+9.17106751311E-05,-7.41504033609E-05,+1.81752263659E-03,-3.00954676127E-03
8.94842406877E+09,-6.45088169206E-04,+4.57138182840E-04,-4.14029420349E-03,-7.38930250311E-04
8.98710601719E+09,+6.07038714378E-04,+8.04310395851E-04,+1.35140377073E-03,+3.06365087156E-03
9.02578796562E+09,+2.42355520480E-04,-8.49764587835E-04,+6.16727763712E-03,-1.19140573731E-03
9.06446991404E+09,-8.22916101670E-04,+4.19798804644E-04,-3.20290003781E-04,+4.27364298718E-03
9.10315186246E+09,-4.09438988421E-06,-1.32265183461E-04,-9.77202158364E-03,-3.44749465058E-03
9.14183381089E+09,-7.29190625836E-04,-5.14594259839E-03,-5.70348606048E-03,+8.71476086763E-03
9.18051575931E+09,-5.46443236709E-03,+2.56562211305E-03,+1.58881163776E-02,+2.79915314276E-04
9.21919770774E+09,-1.87202173858E-04,-2.08613494373E-03,+1.91953055523E-02,-1.94696395274E-02
9.25787965616E+09,+1.14631043506E-02,-8.41155344875E-03,+2.52359557669E-02,+3.43909914965E-03
9.29656160458E+09,+1.49050872437E-02,+3.46452819514E-03,+1.37479623455E-02,-8.97112072065E-03
9.33524355301E+09,+4.62412947571E-03,+1.16689569389E-02,+9.31695168476E-02,+7.15089244661E-02
9.37392550143E+09,+2.14204004129E-02,+7.01001770946E-03,+1.43503502168E-01,+4.64797148393E-02
9.41260744986E+09,+6.79315558516E-03,-2.30266244578E-02,+3.18130545080E-02,-6.82352082011E-02
9.45128939828E+09,+3.41888850342E-02,+2.19282578077E-02,-6.05445406113E-02,-6.45500001408E-02
9.48997134670E+09,+6.92013654009E-02,+6.29415020633E-02,-2.29021533934E-01,-5.41835541604E-01
9.52865329513E+09,-1.86810245437E-01,-1.61557871485E-01,+1.30030206527E-01,-3.83934076330E-01
9.56733524355E+09,-9.53169520328E-02,+1.33548382332E-02,-6.99414596858E-02,+5.46009606367E-01
9.60601719198E+09,+2.10490417112E-01,+2.45029875413E-02,+1.45654911102E+00,+4.75854823485E-01
9.64469914040E+09,-1.33611709565E-02,+1.31400003775E-01,-5.93538552407E-01,+1.57030049958E+00
9.68338108883E+09,-8.10169152702E-02,+3.77089450750E-01,-2.30906678952E-01,+1.43046463565E+00
9.72206303725E+09,-1.84733447824E-01,+9.22947812214E-02,-2.93676294321E-01,+1.06150272164E-02
9.76074498567E+09,+5.66291399444E-02,-3.20914811186E-02,-3.44694084755E-01,+1.58619760510E+00
9.79942693410E+09,-9.79558115677E-02,-9.08656640371E-02,-1.61262698245E+00,-1.34836836057E-01
9.83810888252E+09,-1.62176993613E-01,-7.28873357950E-02,-1.51831098210E+00,-1.67719447639E+00
9.87679083095E+09,-3.10781303479E-02,+1.17516133630E-01,-8.15951419405E-01,+1.48628651580E+00
9.91547277937E+09,-1.90341844938E-01,+2.66154913729E-01,-2.10450429953E+00,+4.57021176658E+00
9.95415472779E+09,+4.95221147986E-01,+1.85642196380E-01,-1.08324682092E+00,+1.55775708716E+00
9.99283667622E+09,+4.52039332948E-01,+5.74116728655E-02,+1.30376546284E+00,-3.17843067339E+00
1.00315186246E+10,+2.16575101818E-01,+9.14775304447E-02,-1.51494634936E+00,+5.80250935948E-01
1.00702005731E+10,+2.16273807422E-01,+6.25264379827E-01,-3.50275477254E+00,+4.34354297162E+00
1.01088825215E+10,-1.55640381223E-01,-6.83766858641E-01,+4.93818495397E+00,+3.17247456624E+00
1.01475644699E+10,-4.21198563746E-01,-1.11617810630E+00,-7.19437853019E+00,-1.82892093723E+01
1.01862464183E+10,-7.26868449362E-02,-5.88223256095E-01,-1.18894835429E-01,-3.04298572158E-01
1.02249283668E+10,-1.20933693416E+00,-4.83337077509E-01,+1.03624991654E+01,-9.16156392958E-01
1.02636103152E+10,-1.23466124567E+00,-9.75652479606E-01,+2.19702412794E+01,-8.71844417941E+00
1.03022922636E+10,+5.53519021816E-01,+5.72110053057E-03,+1.28915377566E+01,-3.73410881588E+00
1.03409742120E+10,-3.53777250030E+00,-9.49564009303E-01,-7.36883830063E+01,+3.83406764842E+00
1.03796561605E+10,+9.97080561114E-01,+3.97713597658E-01,+2.10045951068E+01,-4.67193602859E+00
1.04183381089E+10,+4.70298821652E-01,-1.99778088437E+00,-5.84407723536E+00,+1.57794808791E+00
1.04570200573E+10,+1.41397742251E+00,-5.56108053292E-01,+6.98662596769E+00,-2.76878757213E+01
1.04957020057E+10,-4.54129222998E+00,+1.88068038706E+00,-4.17868851030E+01,-4.13044424604E+01
1.05343839542E+10,-8.12215717133E-01,+4.77828267363E+00,-2.91018783946E+01,+1.78673317975E+01
1.05730659026E+10,-2.62245956312E+00,-6.47514672840E+00,-1.24876711203E+01,-5.25285444303E+01
1.06117478510E+10,+2.96755303475E-01,-1.55103677843E+00,+1.67649422546E+01,+3.73114101398E+01
1.06504297994E+10,+1.78761717264E-01,-2.09989038282E+00,+3.51622070160E+01,-1.48572034638E+01
1.06891117479E+10,-1.33121560200E+00,-6.91098582453E+00,-1.48645939244E+01,+3.57263141352E+01
1.07277936963E+10,-3.06459254689E+00,+6.94229135181E-01,+8.24273522348E+01,-4.39209508153E+01
1.07664756447E+10,+5.12742674416E+00,+1.70485363587E+00,-3.98673495225E+01,+1.48003934306E+02
1.08051575931E+10,-4.46711367608E+00,-1.27388557840E+01,-1.83937398391E+01,+1.79136574845E+02
1.08438395415E+10,-3.89691033025E-01,-1.36275824555E+01,-8.28047724309E+01,+1.63502129753E+02
1.08825214900E+10,+2.63947329298E-02,-8.51790980851E-01,+1.22667200193E+02,+5.76873013052E+01
1.09212034384E+10,+5.57676723219E+00,+6.42960219279E+00,+4.99162506938E+01,+1.59599203294E+02
1.09598853868E+10,+2.04901399519E+00,-4.82364438430E+00,+8.61435456086E+00,+1.15143528432E+01
1.09985673352E+10,-8.22109062232E+00,-2.36904233107E+00,-7.11332470202E+00,-2.49478323893E+01
1.10372492837E+10,-1.82018049126E+00,-4.92865851453E+00,-2.45800668213E+01,+7.37296871635E+01
1.10759312321E+10,+6.18366920220E+00,+4.06424556163E+00,+1.41651612076E+02,+3.41484489278E+01
1.11146131805E+10,-1.47905014438E+01,+2.36127483573E+00,-8.49731693555E+01,+1.75989871997E+01
1.11532951289E+10,-1.51068520567E+01,+3.57708938780E+00,-5.46662084448E+01,+8.61364507656E+01
1.11919770774E+10,-6.09045333226E-01,+2.36503598799E+00,+5.08787283571E+01,+3.23724559616E+01
1.12306590258E+10,+8.41381721820E+00,+4.78475830524E+00,+3.67351876545E+01,+8.64668295642E+00
1.12693409742E+10,+9.00686516803E-01,+6.21134185123E-01,+3.02569431340E+01,-3.37848214276E+01
1.13080229226E+10,+2.72240395892E+00,+3.87816274197E+00,-8.75874625586E+01,+4.73773874990E+01
1.13467048711E+10,-3.81078880598E+00,-4.30382868349E+00,+7.29101396968E+00,+1.17277940994E+02
1.13853868195E+10,+1.06836325596E+01,+9.11115152960E+00,+8.70986147516E+01,+1.30264628044E+02
1.14240687679E+10,-1.89542323322E+00,+1.89054805353E+00,+9.68999493483E+01,-1.86995531206E+01
1.14627507163E+10,+1.16426531677E+00,-2.60629294828E+00,+5.12200432729E+01,-8.14648123939E+00
1.15014326648E+10,-2.01540057263E-01,-6.22247713690E+00,+4.26339685483E+01,+1.20808055977E+01
1.15401146132E+10,+1.61942709147E+00,+5.57529950679E-01,+5.22105225629E+00,+1.33512822558E+01
1.15787965616E+10,-9.21909382275E+00,+5.13970908079E+00,+9.28430512839E+00,-1.26924236288E+02
1.16174785100E+10,-1.09394434084E+00,+9.45816124670E-01,-3.54905549711E+01,-1.28112892969E+02
1.16561604585E+10,-4.14820822198E+00,+1.56643337842E+01,+1.23950017724E+02,+8.72008033714E+01
1.16948424069E+10,-1.80086441425E+01,-6.59404920304E+00,-8.77529174181E+01,+6.27312884710E+01
1.17335243553E+10,-4.21032391578E+00,+7.78264602406E-02,-1.52045460024E+02,+3.99427018507E+01
1.17722063037E+10,-8.18318395343E-01,+1.82270526725E+00,-1.19594664590E+02,+6.83761843599E+01
1.18108882521E+10,-9.41777823885E+00,-2.99090200925E+00,-4.25818066711E+01,-5.88299424891E+01
1.18495702006E+10,-3.85590506923E+00,+6.37722037378E+00,-7.21140257430E+01,+7.23473803538E-01
1.18882521490E+10,+1.28224108138E+01,-4.18902776079E+00,-5.71543135478E+01,+5.31335863265E+01
1.19269340974E+10,+7.62412596032E-01,+1.40352085352E+01,+1.09399355210E+02,+9.55403161735E+01
1.19656160458E+10,-1.49075703752E+00,+5.44706618333E+00,+3.56678710535E-01,+7.77729549749E+01
1.20042979943E+10,-2.19336645762E+00,+1.77380834071E+00,-1.67314816875E+02,+2.29432418468E+01
1.20429799427E+10,+1.93053974878E+00,-7.63472470942E+00,-1.33461464158E+02,-4.24931863551E+01
1.20816618911E+10,+3.60825873131E+00,+2.28064140504E-01,-1.63084587872E+02,+1.50565341176E+02
1.21203438395E+10,-3.29634435214E+00,+4.00762456953E+00,-4.25770536167E+00,-4.51193288126E+01
1.21590257880E+10,-9.96567347014E+00,+6.07548057235E+00,+1.73750430164E+01,+5.56439139841E+01
1.21977077364E+10,-1.72089758176E+00,+1.07228538767E+00,+1.69860136899E+00,-6.46580884025E+00
1.22363896848E+10,-3.73040513251E+00,+9.24725092046E-01,-5.86115727768E+01,+1.72616281448E+02
1.22750716332E+10,+7.85354994648E+00,+1.86410137236E-02,+3.33928859207E+01,-1.34386896960E+02
1.23137535817E+10,+6.34897278377E+00,-9.88259424296E+00,-1.38270249638E+02,-4.69751598143E+01
1.23524355301E+10,-6.40276836273E+00,-8.85282925986E+00,+1.24956150410E+02,+7.41215502235E+01
1.23911174785E+10,-1.49988046343E+00,-1.00943097395E+01,+1.71421654695E+01,-3.46739377823E+01
1.24297994269E+10,-4.31731983307E+00,-2.90468795977E+00,+1.99696624057E+01,+6.24178625735E+01
1.24684813754E+10,-2.10536578702E+00,-4.60026218919E+00,+3.82736976623E+01,-3.40338721132E+01
1.25071633238E+10,-8.48076962002E+00,-1.35382021933E+00,+9.06825183612E+01,+2.24283024114E+01
1.25458452722E+10,+3.56990517057E+00,-3.60851613725E+00,-4.16234202484E+01,+1.11265013091E+02
1.25845272206E+10,+4.17879441194E+00,-5.00139544494E+00,-1.44853023406E+02,-1.58995428497E+02
1.26232091691E+10,+7.68016425918E+00,+3.71172551098E-01,+1.26981540551E+02,+8.25171088781E+01
1.26618911175E+10,+6.57449286100E+00,-3.84277180204E-01,-6.39148720856E+01,-1.28300946265E+01
1.27005730659E+10,-1.48476602596E+00,-2.00488693943E+00,+3.50910192126E+01,+3.30097244809E+01
1.27392550143E+10,+3.48815370749E+00,+9.43762433978E+00,-1.75532366319E+02,+3.14066798747E+01
1.27779369628E+10,-6.42607805869E+00,+3.65716030486E+00,+1.75999389719E+02,+1.73692023664E+02
1.28166189112E+10,+3.92665088755E+00,+4.79533298521E+00,-5.40088641102E+01,+4.58094065152E+01
1.28553008596E+10,-4.75658953397E+00,+2.52598056806E+01,-6.56858415821E+01,+1.67152829759E+02
1.28939828080E+10,+1.09942268709E+01,+8.72480007834E+00,-8.97763795262E+01,+1.01968136964E+02
1.29326647564E+10,+9.69721447165E+00,-1.46251229257E+01,-1.36063366168E+02,-8.68807077787E+01
1.29713467049E+10,+9.03105882022E+00,+1.91480633556E+00,+2.64285157364E+01,+1.13729337528E+02
1.30100286533E+10,-2.84762152611E+00,-1.73689067585E+01,+1.10642256206E+02,+1.34591143999E+02
1.30487106017E+10,+4.59820144208E+00,-6.11440105572E-01,-1.20305837944E+02,-4.08022390110E+01
1.30873925501E+10,-1.11230745582E+01,-3.62461548723E+00,-1.78088797160E+02,+2.78523040162E+01
1.31260744986E+10,+1.52519961105E+01,+4.60825269417E+00,+7.00174749406E+01,+1.73088434942E+02
1.31647564470E+10,-1.94208636986E+00,+5.09620063455E-01,+2.08838134725E+01,-3.66860000055E+01
1.32034383954E+10,-4.29751973604E+00,+5.00973756234E+00,-3.13146385885E+01,+4.49260574029E+01
1.32421203438E+10,+8.51905701152E+00,-6.30520540560E-01,+2.43688313336E+00,+1.67501210872E+02
1.32808022923E+10,-8.88631999684E+00,+2.84714987334E+01,+6.90282881110E+01,+5.34100709916E+01
1.33194842407E+10,-7.76854755978E+00,+9.15638790119E+00,-2.11199161791E+01,+1.09904566179E+02
1.33581661891E+10,+7.48735884802E+00,+1.56181026231E+01,+9.57579243375E+01,-1.79388022841E+02
1.33968481375E+10,+9.07324639471E+00,+3.70481688712E+00,+2.52618458995E+01,+2.89096049336E+01
1.34355300860E+10,-9.29893610268E-01,-3.87864187293E+00,-4.22153843512E+01,-9.81049866781E+00
1.34742120344E+10,-6.50169525008E-01,+1.30461159910E+01,-4.70115182549E+01,-7.80631063441E+01
1.35128939828E+10,-1.13861420880E+01,+1.10615103316E+01,+1.38712583181E+02,-1.48610693801E+02
1.35515759312E+10,-2.48792047102E+00,+4.01199510553E-01,-3.88373340481E+01,-6.71572836407E+01
1.35902578797E+10,-6.47980909687E+00,+1.56294747651E+01,+3.56060800305E+01,+3.22662191479E+01
1.36289398281E+10,-7.61068167785E+00,-1.63676000259E+00,-1.07482301926E+02,-1.47404195526E+02
1.36676217765E+10,+6.07416999211E+00,+9.19535049669E+00,-1.70935160647E+02,-8.24596409374E+01
1.37063037249E+10,-6.72454356219E+00,-5.60486267057E+00,+1.39035077002E+02,+1.98795059506E+01
1.37449856734E+10,-1.07953571600E+01,-1.90536762087E+00,+2.11917406480E+01,+4.47924948172E+01
1.37836676218E+10,+1.45566230029E+01,+6.06429868982E+00,+1.29878411851E+01,+1.70728518031E+02
1.38223495702E+10,+3.83042407281E+00,-5.92320179962E+00,-1.54504426194E+01,+1.09940784274E+02
1.38610315186E+10,-2.79307752072E+00,-9.06291217992E+00,-2.36957701559E+01,-8.80841190221E+00
1.38997134670E+10,+5.77407268851E+00,+4.00408072835E-01,+6.54229210044E+01,-9.82329834111E+01
1.39383954155E+10,-6.66355052527E+00,+1.19778012721E+01,+8.26193307166E+01,-5.04186053180E+01
1.39770773639E+10,-4.42824194398E+00,-1.21277739952E+01,+1.79204783768E+02,+1.61245914294E+02
1.40157593123E+10,-1.09774718923E-01,+7.93601716161E-01,+9.28787157547E+01,-1.39756180003E+02
1.40544412607E+10,-6.46397267674E+00,+5.17061269482E+00,-5.07538071433E+01,-7.57169767209E+01
1.40931232092E+10,+1.01067976217E+01,-1.93593042189E+00,+8.92978844013E+01,-1.21523596608E+02
1.41318051576E+10,+5.63947292833E+00,+1.25610226735E+00,+6.30439954895E+01,+1.73392830852E+02
1.41704871060E+10,+1.55274864310E+00,+5.80984940006E+00,-1.20876032862E+02,+6.62075554350E+01
1.42091690544E+10,-1.63849427298E+01,-6.49364825600E+00,-1.65023066073E+02,+3.98814108085E+01
1.42478510029E+10,-1.23513552527E+01,+2.29144176989E+01,-1.59515248717E+02,+1.04006031346E+00
1.42865329513E+10,-6.72201638608E+00,+1.09905085190E+01,+1.29695229152E+02,-1.73328868542E+02
1.43252148997E+10,+3.05434515026E-01,-1.46689596535E+00,+1.64476032450E+02,+1.51184901310E+02
1.43638968481E+10,-3.74965454736E+00,+2.54770332676E+00,-7.38609668071E+01,+3.39972414025E+00
