! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:53
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
6.27936962751E+09,+6.17583550879E-01,-3.25944546568E-01,+1.22667340878E+01,+7.00667140505E+00
6.31805157593E+09,+3.00217169920E+00,+2.64881049559E+00,+1.86817471717E+01,-3.50711363045E+00
6.35673352436E+09,-7.67310624470E-02,+5.19117563081E-01,-6.36049881422E+00,-2.28014583374E+00
6.39541547278E+09,+2.59351364446E+00,+1.71613031397E+00,-6.93747498536E-01,+2.15761667784E+01
6.43409742120E+09,-4.50954495140E-01,-6.28000751456E-02,+2.37632732437E+01,+2.47307535051E+01
6.47277936963E+09,-3.38646117891E-02,+6.50495686969E-01,-1.13753954698E+01,+4.78081623896E+00
6.51146131805E+09,+6.93861890809E-01,+4.35194813664E-01,-7.08918324145E+00,+2.75738386888E+00
6.55014326648E+09,-5.94832932174E-01,+8.04191619926E-02,-2.26818529526E+01,-1.17329095526E-01
6.58882521490E+09,-5.30720637282E-01,-3.22844720842E-01,+1.65233334081E+01,+1.65854601744E+01
6.62750716332E+09,-8.28116935372E-01,-3.53959676949E-01,+3.10937987812E+01,+1.50607157607E+01
6.66618911175E+09,-8.34542387989E-01,-1.55378808060E+00,+6.31767566401E+00,+7.78386168277E+00
6.70487106017E+09,+2.49129014763E-01,+2.63903095940E-01,-5.75317101615E+00,-4.84834856299E+00
6.74355300860E+09,+7.83531440838E-01,+6.19268190019E-01,+6.94991603379E-01,-3.57520808647E-01
6.78223495702E+09,+5.32864614107E-01,-7.45362216936E-01,+1.90774058498E+00,+8.40732059562E+00
6.82091690544E+09,+1.28864900453E-01,-2.36340048297E-01,+8.35675683603E+00,+3.88746187718E+00
6.85959885387E+09,+9.35605800788E-01,+4.02608366990E-01,-6.36099830000E+00,-3.78802337871E+00
6.89828080229E+09,+4.24846848343E-01,+7.46288462003E-01,-4.28336015455E+00,-6.22101317155E+00
6.93696275072E+09,+6.41877707635E-01,+3.91599691506E-01,-6.56142407848E+00,-2.48675977917E+00
6.97564469914E+09,+1.84932498239E-01,-8.62041790629E-01,-2.04576437951E+00,+4.08841325411E+00
7.01432664756E+09,+2.53652625618E-01,+2.03285188364E-01,-2.15328911069E+00,-1.45953157491E-01
7.05300859599E+09,+8.16536918580E-01,-1.96596240766E-01,-4.19046345291E+00,+4.42264021544E+00
7.09169054441E+09,+4.50484962780E-01,+3.75722891152E-01,-4.59927573979E+00,-1.01936080648E+00
7.13037249284E+09,+3.61683813421E-01,-8.38917827791E-02,-4.62089001415E+00,-1.46482374992E+00
7.16905444126E+09,+2.40391981891E-02,-6.86858415276E-03,-4.19646863175E+00,+2.98733605053E-01
7.20773638968E+09,+6.91396509831E-01,+2.93923616257E-01,-6.41282414642E+00,-1.27655031356E+00
7.24641833811E+09,+1.22635591431E-01,+5.95389644743E-02,-5.50452534267E+00,+1.26119295984E-01
7.28510028653E+09,+4.59078006583E-01,+1.23699047832E-01,-6.04763477827E+00,+2.27544650060E-01
7.32378223496E+09,-2.85891356847E-01,+2.65171398089E-02,-4.38633703263E+00,+1.56494126739E-01
7.36246418338E+09,-9.89688799093E-02,+3.43240998650E-02,-5.02164305185E+00,-2.62534690638E-01
7.40114613181E+09,-2.19120502304E-01,-1.44270865783E-01,-4.48202406136E+00,+3.79467602950E-01
7.43982808023E+09,-1.65648042028E-01,+1.08914938583E-01,-4.97090854863E+00,-2.49945605738E-01
7.47851002865E+09,-3.93970888643E-01,-1.52387083403E-01,-4.01333910074E+00,+2.56693167621E-01
7.51719197708E+09,-4.68877236890E-01,-2.91008133836E-02,-3.91997577089E+00,+3.32906018322E-01
7.55587392550E+09,-5.11011148850E-01,+1.07803848575E-01,-3.38261819565E+00,-1.30465616584E-01
7.59455587393E+09,-5.57138177867E-01,+2.02933535272E-02,-3.12735261345E+00,-9.50826028790E-02
7.63323782235E+09,-6.17917389505E-01,+2.18420000922E-03,-2.39908998612E+00,+6.99721118907E-02
7.67191977077E+09,-6.81392046173E-01,-9.09098137103E-03,-1.78709856257E+00,+2.39295503781E-02
7.71060171920E+09,-7.03617239487E-01,+2.10913815567E-02,-1.02010105087E+00,-4.06185243119E-03
7.74928366762E+09,-7.40599547059E-01,+6.32335935343E-04,-2.26626288103E-01,-1.09601643317E-02
7.78796561605E+09,-7.08324724223E-01,+8.71313591517E-03,+7.46478589963E-01,+8.33265373121E-03
7.82664756447E+09,-6.77982267656E-01,-9.18833751342E-03,+1.68593803468E+00,-5.24468723075E-02
7.86532951289E+09,-5.95373109056E-01,+4.31024552779E-03,+2.66697749238E+00,+2.20229510960E-02
7.90401146132E+09,-4.61139917509E-01,+2.37481726749E-03,+3.56156952639E+00,+7.33796569657E-04
7.94269340974E+09,-2.67185103258E-01,+7.02091004618E-04,+4.24014875879E+00,+1.27038887584E-02
7.98137535817E+09,-3.04954431198E-03,-2.19105209007E-04,+4.34839978189E+00,-1.24603188982E-03
8.02005730659E+09,+2.69086910420E-01,+4.43295100407E-04,+3.24194750037E+00,-7.43823633663E-06
8.05873925501E+09,+3.16168809908E-01,-3.34869518112E-04,+9.60222366742E-01,-4.23680332905E-03
8.09742120344E+09,+9.14235815348E-02,+2.59812345411E-04,-1.65454719997E-02,-1.70402365685E-03
8.13610315186E+09,-7.54898122732E-03,-3.00458512187E-04,+6.21318143925E-01,-1.55980458034E-03
8.17478510029E+09,+5.03897776683E-02,-1.20202574251E-04,+8.59972629574E-01,-3.63789185356E-03
8.21346704871E+09,+8.79865783909E-02,-1.87517314034E-04,+3.81496523440E-01,+1.87837695171E-03
8.25214899713E+09,+3.34962657490E-02,+1.56369733488E-04,-1.32149278410E-01,-2.38536367585E-03
8.29083094556E+09,-6.63544109750E-02,+1.30103795707E-04,-9.99624451576E-02,+1.39447428384E-03
8.32951289398E+09,-1.26331670921E-01,+2.03638255476E-04,+4.05539012247E-01,-1.41791750559E-03
8.36819484241E+09,-1.07060445611E-01,-1.28715574642E-04,+1.02117530043E+00,+1.94750319275E-03
8.40687679083E+09,-2.41308622549E-02,+2.05652948385E-04,+1.34893805964E+00,-9.17262124910E-04
8.44555873926E+09,+6.86474528448E-02,-3.00404771376E-04,+1.16947534568E+00,-1.47075879361E-03
8.48424068768E+09,+1.10416847315E-01,+5.01267034570E-04,+5.63049721062E-01,+4.85515223150E-03
8.52292263610E+09,+6.81300581505E-02,+6.80825441637E-04,-6.93357482594E-02,+3.09605817164E-03
8.56160458453E+09,-3.43155941897E-02,+1.83995842617E-04,-2.84525675388E-01,+3.01933500889E-03
8.60028653295E+09,-1.31859165217E-01,-1.57792539259E-04,+6.74991114216E-02,-2.69741285574E-03
8.63896848138E+09,-1.61499517842E-01,+7.79010644029E-05,+7.64712225388E-01,+8.60026238066E-04
8.67765042980E+09,-1.12287751577E-01,+6.24046202094E-04,+1.39500398809E+00,-7.78094924857E-04
8.71633237822E+09,-9.50172926779E-03,-1.50950329062E-04,+1.62862445299E+00,-9.96057019910E-05
8.75501432665E+09,+8.86303004736E-02,-2.58711945266E-04,+1.28511337857E+00,-3.16950921456E-03
8.79369627507E+09,+1.11843064287E-01,+3.31109380057E-04,+5.21572339097E-01,+3.96601998164E-03
8.83237822350E+09,+2.85863001906E-02,-1.60737508698E-04,-9.62976043234E-02,+4.42705485268E-03
8.87106017192E+09,-9.63307131696E-02,-5.00296236279E-04,-2.69962807743E-03,+6.28813402860E-04
8.90974212034E+09,-1.47995428616E-01,-3.86734314459E-04,+6.51342562193E-01,-5.11506588767E-03
8.94842406877E+09,-9.02064390465E-02,-6.98158642756E-07,+1.06619999388E+00,+3.95905821863E-03
8.98710601719E+09,-4.46725019066E-02,+7.86941467358E-04,+4.30062955461E-01,+9.71436240928E-04
9.02578796562E+09,-2.66012904894E-01,-1.11480341359E-03,-1.48029108325E-01,-9.15980075022E-03
9.06446991404E+09,-4.72831656072E-01,+2.82221587085E-04,+1.57719004264E+00,+4.82463074353E-03
9.10315186246E+09,-3.98043660416E-01,+4.49578003275E-04,+3.46946737363E+00,-4.85721415769E-03
9.14183381089E+09,-2.17821889860E-01,-1.72572932645E-03,+4.51465330099E+00,+6.08280369510E-03
9.18051575931E+09,-3.91665806646E-02,-1.64514770987E-03,+4.94864756421E+00,+8.13639029859E-04
9.21919770774E+09,+1.32520818201E-01,-1.39391196932E-03,+5.00231528112E+00,+1.25359330126E-02
9.25787965616E+09,+2.85539397513E-01,+1.24376642454E-03,+4.72066362850E+00,+7.14061907137E-03
9.29656160458E+09,+4.09203854998E-01,+7.12766639455E-03,+4.27622894270E+00,-8.81770004425E-03
9.33524355301E+09,+4.95986467815E-01,+1.66085230154E-03,+3.83972250552E+00,+4.07747072613E-02
9.37392550143E+09,+5.61246550346E-01,-8.97409693439E-03,+3.12102907059E+00,-1.05904165806E-01
9.41260744986E+09,+6.08131470862E-01,+2.44031376732E-02,+2.58941074053E+00,+2.41335223337E-01
9.45128939828E+09,+5.97034723942E-01,+1.11848991612E-02,+1.78174276968E+00,+8.62509138557E-02
9.48997134670E+09,+5.89325064437E-01,+5.91593164927E-02,+1.31500224957E+00,+2.50571215802E-01
9.52865329513E+09,+5.24011639943E-01,+1.18991697235E-01,+1.52112593994E+00,-2.56976682373E-01
9.56733524355E+09,+7.24771768624E-01,+1.03417255049E-01,+1.80835068075E+00,+7.58944326064E-01
9.60601719198E+09,+6.97504075908E-01,+1.02459796570E-02,+2.06034924279E+00,+5.64307702015E-01
9.64469914040E+09,+5.12397771828E-01,-3.50775250426E-02,-2.85378092628E-01,+6.17827254094E-01
9.68338108883E+09,+4.31920490323E-01,-1.52164131950E-01,-3.97867598869E-01,-1.15659083391E+00
9.72206303725E+09,+5.26293842294E-01,-2.29937981269E-01,-6.22828851021E-01,-8.40318119028E-01
9.76074498567E+09,+7.18939803604E-01,+2.38471020206E-01,-7.16229137465E-03,+2.44431794268E+00
9.79942693410E+09,+5.10630161130E-01,+1.10426846169E-01,-1.83947320292E+00,+4.81360401153E-01
9.83810888252E+09,+4.33515137403E-01,+2.21696253255E-01,-3.12760957412E+00,+8.30226041261E-02
9.87679083095E+09,+6.22504991229E-01,-3.79490391057E-02,-2.77285164211E+00,-6.04868329936E-01
9.91547277937E+09,+9.70909433639E-01,+4.75642483569E-01,+1.91955922715E+00,+5.95894613170E+00
9.95415472779E+09,+7.30220411526E-01,+8.97193443100E-02,-2.84202657481E+00,-1.24788953877E-01
9.99283667622E+09,+1.19063460062E+00,+1.86550141445E-01,+8.58824171140E+00,+2.57512075429E+00
1.00315186246E+10,+7.42153097327E-01,+2.26901709664E-01,-4.64085090014E+00,+2.21763151889E+00
1.00702005731E+10,+8.77584527455E-01,+9.87173827578E-01,-1.49462271102E+00,+1.19402726653E+00
1.01088825215E+10,+9.53141415968E-01,-1.14832730500E-01,-3.21936392840E+00,-3.35150893930E+00
1.01475644699E+10,+4.80521111789E-02,-1.16926959838E+00,-1.30475008123E+01,-2.07451391490E+01
1.01862464183E+10,+1.98802146044E-01,-6.08711241512E-01,+1.69753523850E+00,+3.60507591489E+00
1.02249283668E+10,-9.22091232031E-01,-9.98474706444E-01,+1.51387915376E+01,-3.01470555351E-01
1.02636103152E+10,+4.62605832413E-01,-6.32540623483E-01,+2.85479249942E+01,+9.45692153838E+00
1.03022922636E+10,+6.95944649058E-01,+4.79280657185E-01,+1.76315313772E+01,+4.83784285244E+01
1.03409742120E+10,-9.06358870644E-01,-1.09582843073E+00,-5.87937729205E+01,-2.41950199049E+01
1.03796561605E+10,+5.81275185412E-01,-8.06584604318E-02,+6.70474365864E-01,-2.91835035749E+00
1.04183381089E+10,-4.12334118964E+00,-5.51604005123E+00,+4.24020218589E+01,-1.00885406309E+00
1.04570200573E+10,-2.27240575029E-01,-6.05849359686E-01,-5.61579362017E+00,-3.60999821033E+00
1.04957020057E+10,-2.18863266826E+00,+4.73895034478E-01,-1.70841406275E+01,-9.01984160577E+00
1.05343839542E+10,-1.16215910186E+00,+3.06041677438E+00,-1.39900391302E+01,+4.25895692624E+01
1.05730659026E+10,-1.22846426589E+00,-2.28005886479E+00,+2.58670079762E+01,-6.99910946934E+00
1.06117478510E+10,-2.12904489183E+00,-5.15702593304E+00,+6.76011148703E+01,+5.55635216479E+01
1.06504297994E+10,-1.69819622910E+00,-1.83985548729E+00,-1.88795449581E+01,-6.65793623796E+01
1.06891117479E+10,+1.30748277613E+00,-3.83479187374E+00,+4.40598426792E+01,+9.19722810394E+01
1.07277936963E+10,+2.90495042118E+00,+3.31201492707E+00,+6.75285032707E+01,+4.26837985354E+01
1.07664756447E+10,+9.28254606004E+00,+4.75482294769E+00,-1.01981017746E+02,-1.09829695450E+00
1.08051575931E+10,-1.04406984533E+01,-1.51018794846E+01,-8.81328929546E-01,-1.72952881363E+02
1.08438395415E+10,+6.43340209118E+00,-1.72411793641E+00,+7.17234529842E+01,+2.47644425705E+01
1.08825214900E+10,+4.97137006232E+00,+6.56571967295E+00,+1.26949524968E+02,+3.21478649071E+00
1.09212034384E+10,+2.46593832787E+00,+7.46188691776E+00,+3.50765556324E+01,+1.32733669846E+02
1.09598853868E+10,-4.05736247435E+00,-7.53170177398E+00,-6.68076454063E+01,-8.12325297110E+01
1.09985673352E+10,-8.37997629457E+00,-3.77466359859E+00,-1.02478692925E+02,-1.00545645945E+02
1.10372492837E+10,-2.32599766672E+00,-9.01768171900E+00,-2.52054209999E+01,+8.63536494897E+00
1.10759312321E+10,-8.44770769387E+00,+7.16344430894E+00,+1.14187189121E+01,-7.21544041231E+01
1.11146131805E+10,-8.14630717122E+00,-4.63104010228E+00,-5.91278862973E+01,+5.41291160654E+01
1.11532951289E+10,-3.49726978699E+01,-2.85419423418E+01,+3.72394534633E+01,+1.73332898083E+02
1.11919770774E+10,-9.40996951420E+00,-7.91618648077E+00,+7.18968220523E+01,+2.65432487009E+01
1.12306590258E+10,+4.71480625591E+00,+4.80018928871E+00,+7.04231608115E+00,+1.15909806843E+02
1.12693409742E+10,-7.63929684321E+00,-4.47706572374E+00,-2.43899659683E+01,-4.55798606414E+00
1.13080229226E+10,-1.72667776785E+01,-8.51064975587E+00,-3.73498752866E+01,+1.09916927030E+02
1.13467048711E+10,-3.49474167645E+00,-4.79387696105E+00,+5.17075198506E+00,+1.51423293716E+02
1.13853868195E+10,+6.54612542672E+00,+1.37845517230E+00,+3.03815944110E+01,+8.77702866174E+01
1.14240687679E+10,+5.71733095391E+00,+5.99278700916E+00,+1.39238864646E+02,+8.69632159820E+01
1.14627507163E+10,+5.02138275219E+00,+8.38013994074E+00,+5.86363254193E+01,+1.40967868730E+02
1.15014326648E+10,+4.35160300082E+00,+5.19681036904E+00,+5.51270892567E+01,+7.13420310358E+01
1.15401146132E+10,-3.93486222150E+00,-5.00905286376E+00,+1.34927602993E+02,+5.41697807611E+01
1.15787965616E+10,+1.65565071918E+00,+6.93935956516E+00,-9.29810798018E+01,-1.17817475244E+02
1.16174785100E+10,-2.76582878894E+00,-7.46709794810E-01,+1.50151313222E+01,+2.06897321763E+01
1.16561604585E+10,-2.97703800172E+00,+1.70124378516E+01,+1.28315387507E+02,+8.85804847623E+01
1.16948424069E+10,-4.41994102235E+00,-3.97555295333E+00,-1.44619700761E+02,-1.24504327298E+01
1.17335243553E+10,-2.44786399982E+00,+2.17982634776E+00,+3.97010423793E+01,-1.97611129881E+01
1.17722063037E+10,+4.90075369102E+00,+4.16448969508E+00,-3.39040903069E+01,+5.41453836652E+01
1.18108882521E+10,-4.35361047440E-01,+4.66241798447E+00,+3.60177509824E+01,+5.98354783648E+00
1.18495702006E+10,+3.87467954843E+00,+3.72298586512E+00,+5.99769834562E+01,+1.73762959576E+01
1.18882521490E+10,-1.62439862132E+01,-2.25004997130E+01,+1.28106647481E+02,-2.46275448626E+01
1.19269340974E+10,+6.28217219279E+00,+8.00148740163E+00,-4.04361132359E+01,+1.33843437163E+02
1.19656160458E+10,-4.82166869588E+00,+4.27007819742E+00,-9.71349438999E+00,+9.88371102196E+01
1.20042979943E+10,+4.52295480943E+00,+1.86881109589E-03,+7.17025713141E+00,-6.24549761671E+00
1.20429799427E+10,+2.17555160523E+00,-1.17497208528E+00,-1.43049155011E+02,-1.33963241131E+02
1.20816618911E+10,+9.64873286338E+00,+1.15088110051E+00,-1.31712763674E+02,-8.16935813892E+00
1.21203438395E+10,+4.98330517175E+00,+8.86889417324E+00,-1.66885210504E+01,-6.31043355176E+01
1.21590257880E+10,+1.26562870847E+01,+1.79212747801E+01,+5.77113027128E+01,-5.78357215996E+01
1.21977077364E+10,+3.30790419354E+00,+2.06578369696E+00,+5.05585303583E+01,+1.54851632080E+02
1.22363896848E+10,-2.51216287082E+00,+3.62877323167E-01,+1.35633446422E+02,-1.77298009293E+02
1.22750716332E+10,+1.14038136669E+01,+1.50842503397E+00,+2.62257676294E+00,-1.43518580183E+02
1.23137535817E+10,-1.10303296833E+00,-4.94629849952E+00,+2.10171996826E+01,+1.57871666006E+01
1.23524355301E+10,+1.25428234824E+00,-6.11335924088E-01,+1.73264617526E+02,+1.58658749270E+02
1.23911174785E+10,+5.99865631316E+00,-2.43787782346E+00,+5.55684919813E+01,-1.37840600728E+01
1.24297994269E+10,-1.06420021775E+01,-3.01049652953E+00,+6.83702368903E+01,-1.19970726410E+02
1.24684813754E+10,-4.42469696777E+00,-8.81008622911E+00,+1.40078127703E+02,+1.17274862641E+02
1.25071633238E+10,-2.46624521735E+00,-2.73624894984E+00,-2.34332340475E+01,+9.89976885438E+00
1.25458452722E+10,+1.01450928244E+01,+6.85934214211E+00,+8.04553397222E+01,+1.52630469822E+00
1.25845272206E+10,+6.13181720146E+00,-6.34590951854E-01,-1.44906462487E+02,-1.60950920983E+02
1.26232091691E+10,+4.38755495556E+00,-1.32630034492E+00,-9.91993377251E+01,-1.56304270969E+02
1.26618911175E+10,+6.09079851611E+00,-7.70823391750E+00,+5.83470643613E+01,+1.06563818198E+02
1.27005730659E+10,-1.91330866413E+00,+7.65348732278E-01,-1.53907335633E+02,+1.64808117371E+01
1.27392550143E+10,-8.73349060571E+00,-2.77099252020E+00,+1.34544609014E+02,-6.89799538455E+01
1.27779369628E+10,-8.63177036841E+00,-5.61937924333E+00,+4.55886854904E+01,+2.55725158621E+01
1.28166189112E+10,+7.04334261441E+00,+4.55719339647E+00,-7.02500509450E+01,+2.71987200756E+01
1.28553008596E+10,-6.42868653831E+00,+1.46859835588E+01,+9.74122549998E+01,+5.80794416303E+01
1.28939828080E+10,+6.09978567171E+00,+9.34248555136E+00,-1.00372147133E+02,-8.89503259514E+01
1.29326647564E+10,+2.58190783214E+00,-3.76556751043E+00,+2.39417764555E+01,+3.56772704713E+01
1.29713467049E+10,-5.41914817170E+00,-6.46162682882E+00,+7.85749481764E+01,+3.68761997862E+01
1.30100286533E+10,-2.86783972964E+00,-1.69997572572E+00,+1.79386977218E+02,+1.10879688122E+01
1.30487106017E+10,+4.28552526439E+00,-5.96682064298E-01,+5.92472607739E+01,+1.31825365091E+02
1.30873925501E+10,-1.26055437182E+01,-1.43988795732E+01,+5.30986617548E+00,+1.32246769856E+01
1.31260744986E+10,-1.77972804780E+00,-3.91571300793E+00,-2.85976007308E+01,+1.18916606684E+02
1.31647564470E+10,-3.71950786945E+00,-2.09198820426E+00,+1.78908087879E+02,-2.14816106715E+01
1.32034383954E+10,-2.63825000916E+00,-4.63825450555E+00,+6.67143480019E+01,+1.33867794338E+02
1.32421203438E+10,+1.52528374299E+00,-1.43675548906E-01,-1.57293578689E+02,-1.56746487588E+02
1.32808022923E+10,+7.96189614860E-01,+3.37371951943E+01,-2.38860214768E+01,-8.62923124752E+01
1.33194842407E+10,-3.13625063585E+00,+1.15973080112E+01,+1.39063853806E+02,+7.33762855127E+01
1.33581661891E+10,+6.36295406958E+00,+1.86141677328E+01,+6.40231375606E+01,-7.32582024825E+01
1.33968481375E+10,+3.78478328316E-01,-6.26462364176E+00,-1.07861757204E+02,+1.14679002755E+02
1.34355300860E+10,-7.45454872660E+00,-8.33715514509E+00,+1.73990985468E+02,-2.14662110248E+01
1.34742120344E+10,+7.96754113866E+00,+1.07317177916E+01,-1.32705005400E+02,+1.66262850573E+02
1.35128939828E+10,-1.25971533714E+00,+1.25583877529E+01,-6.71049291143E+01,-1.28835038859E+02
1.35515759312E+10,-1.27933652998E+00,+5.30780840712E+00,+1.66268912464E+02,-5.20863952705E+01
1.35902578797E+10,+2.92415752458E+00,+9.40043585535E+00,+1.57065811775E+02,+4.76065931224E+01
1.36289398281E+10,-6.75215961357E+00,-1.50992665194E+00,+1.30204869157E+02,+1.68631310896E+02
1.36676217765E+10,-1.25859931869E+01,-8.76623012883E+00,-1.49702195120E+02,+9.03701599937E+01
1.37063037249E+10,-4.39465484525E+00,-3.26609734123E+00,-2.06620990815E+00,-1.66320368231E+02
1.37449856734E+10,-1.18226246576E+00,+3.32515954743E+00,+2.03930591305E+01,+2.66925140254E+01
1.37836676218E+10,+2.70943448651E+01,+1.40684962919E+01,-1.50669712757E+02,+1.63665992652E+02
1.38223495702E+10,+1.57738556026E+00,+9.11450713053E+00,+1.63347606705E+02,-1.11807879930E+02
1.38610315186E+10,+2.58573217767E+00,-6.76031332124E+00,+2.75983952452E+01,-1.68861869772E+02
1.38997134670E+10,-9.25109226325E+00,-8.28232428865E+00,-7.40248029330E+01,-7.74441487929E+01
1.39383954155E+10,-3.21635414591E+00,+5.03429917646E+00,+6.43323886628E+01,+1.72690098880E+02
1.39770773639E+10,-5.05635633631E+00,-5.62045545698E+00,+2.73334837836E+01,-1.31646161485E+02
1.40157593123E+10,+3.87654597253E+00,+7.81335903084E+00,-1.52354874470E+02,+1.29438886285E+02
1.40544412607E+10,+4.54463189343E+00,+3.62707836475E+00,-1.58945016031E+01,-1.26937251654E+02
1.40931232092E+10,-4.10445461059E+00,-1.07920606663E+01,-1.02437162638E+02,-1.43485687384E+02
1.41318051576E+10,-1.55021345107E+00,-8.91108178018E+00,+1.78152389040E+02,+1.47621690740E+02
1.41704871060E+10,+1.40110439530E+00,+6.08002338094E+00,-3.05634786672E+01,-1.34933081479E+02
1.42091690544E+10,+9.16049295555E+00,+4.83743450308E-01,+1.51937930257E+02,-1.80199560888E+01
1.42478510029E+10,-4.28775739345E+00,+1.46228868098E+01,+1.34382979729E+02,+1.18164327985E+02
1.42865329513E+10,+1.37317001629E+00,+1.28081432088E+01,-4.17273443216E+01,-9.06391428626E+00
1.43252148997E+10,+4.13775318586E+00,+1.41600338913E+00,+1.74768880208E+02,-3.46630025119E+01
1.43638968481E+10,-1.49459031366E+01,-6.16687102395E+00,+3.24254773909E+01,+7.20774489778E+01
