! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:18:15
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
5.50573065903E+09,-6.15650847887E+00,-1.96985143671E+00,-9.07399888069E+00,-1.37206609111E+02
5.54441260745E+09,-4.50039662663E+00,+3.60541594187E+00,+1.58863217834E+01,+3.71595178646E+01
5.58309455587E+09,+1.76642863571E+00,-3.99257233782E+00,+3.21503426527E+01,-1.69149363803E+02
5.62177650430E+09,+3.21888808514E+00,+4.86693175504E+00,-5.82422498400E+00,-2.82383028652E-01
5.66045845272E+09,-4.14221324928E+00,+1.26182636018E+01,-5.30705022226E+01,+1.31529006526E+02
5.69914040115E+09,+1.66580957743E+00,-1.08700092063E+00,-3.61879049892E+01,+2.34732773408E+00
5.73782234957E+09,-6.63073262892E+00,-2.29093891116E+00,-1.99144053284E+01,-2.27574631844E+01
5.77650429799E+09,-4.79064974589E+00,+7.96087102393E-01,-1.72139149605E+01,+1.28747395058E+01
5.81518624642E+09,+7.16864469977E+00,+4.81095160118E+00,-2.98081148319E+01,-1.05050825714E+01
5.85386819484E+09,+7.62916915696E+00,+5.40874549993E+00,-9.50400121086E+00,+7.01823611159E+01
5.89255014327E+09,+2.05994946441E+00,-2.40657945991E-01,+6.73651004399E+01,-7.51889368230E+01
5.93123209169E+09,-2.56210707801E+00,+1.32806657704E+00,-1.39718970781E+01,+1.67121676455E+01
5.96991404011E+09,-6.71313486074E-01,-2.42857799801E+00,+1.08576264319E+01,-2.09558221371E+00
6.00859598854E+09,-6.98625143706E+00,+1.39062014828E+00,-9.36987527741E+01,-3.79399315358E+01
6.04727793696E+09,+7.66021626405E-01,-3.54801541830E+00,-2.30150113975E+01,+5.89272712684E+01
6.08595988539E+09,+3.12441117976E+00,+2.42213351113E+00,+2.18762073162E+01,+4.57499429407E+01
6.12464183381E+09,+1.61613881782E+00,+2.20715740183E+00,+3.64661726421E+01,+4.94593003274E+01
6.16332378223E+09,+3.22947138584E+00,+2.59914395865E+00,+1.66041600713E+01,+2.52661884670E+00
6.20200573066E+09,-3.15831718845E+00,-3.37498733024E+00,-1.35438896112E+00,+8.09696939649E+00
6.24068767908E+09,-1.95003033317E+00,-2.82113919733E-01,-1.29175142654E+01,+3.02533516247E+01
6.27936962751E+09,-2.31017193317E+00,-2.20099893330E+00,+4.79520693906E+01,+6.65381608352E+00
6.31805157593E+09,+4.87874979185E-01,+1.83488304131E-02,+8.05974690477E-01,+1.69166480682E+01
6.35673352436E+09,-1.28778316338E+00,-1.31399652297E+00,-1.47538455722E+01,+1.15299992526E+01
6.39541547278E+09,+8.20649499300E-01,-9.51366760710E-01,+2.94150432959E+01,+2.54508998072E+01
6.43409742120E+09,-4.37140528686E-01,-2.38468341557E-01,-7.47294264796E+00,-3.65820241617E+01
6.47277936963E+09,+1.81315329516E+00,+1.87622237704E+00,-3.25254550833E+01,-1.29972994066E+01
6.51146131805E+09,+8.59452924165E-01,+7.63863132802E-01,+1.96640708198E+01,+2.06645305070E-01
6.55014326648E+09,+2.14202560078E+00,+1.87335367936E+00,-1.80501500197E+01,-7.86043372731E+00
6.58882521490E+09,+9.95915085634E-01,+8.28327613066E-02,-8.61528973099E+00,-1.59026135529E+01
6.62750716332E+09,-6.23100860530E-01,-5.33739032180E-01,-1.04411055884E+01,-1.20640382555E+01
6.66618911175E+09,+3.83544657900E-01,-1.23118843735E+00,+1.17909582148E+01,+1.64983877150E+01
6.70487106017E+09,+1.17907486726E+00,+5.30146101009E-03,-1.06718744864E+00,-1.02983155153E+00
6.74355300860E+09,-1.05343639306E+00,-1.19956267361E+00,-1.86542589259E+00,-9.79707284935E+00
6.78223495702E+09,-2.21621973378E-01,-1.23179282956E+00,+3.33110971930E+00,+1.78691138899E+00
6.82091690544E+09,+2.98988726976E-01,-8.49965447955E-01,-7.04149034703E+00,-2.28365194377E+00
6.85959885387E+09,+4.33298590090E-01,+3.64587922153E-01,-6.90684051206E+00,-7.35974435127E+00
6.89828080229E+09,-2.18612022830E-01,-9.68866358462E-01,+7.80664572369E+00,+3.22596967972E+00
6.93696275072E+09,-6.66131419812E-02,-1.85318440728E-01,+2.25441649794E-01,+5.54922037410E-01
6.97564469914E+09,-2.95696159351E-02,-5.27635983511E-01,+8.48930120374E-01,+7.56738026913E-01
7.01432664756E+09,+9.22351062112E-02,-7.21700417409E-01,-2.15391567688E+00,+1.94480418103E+00
7.05300859599E+09,-2.41700483430E-01,-1.32776540794E-01,+2.59267593451E+00,+2.27105424067E+00
7.09169054441E+09,-4.47833380571E-01,-6.13789683419E-01,+2.95997042385E+00,+4.11917157227E+00
7.13037249284E+09,-3.19808601686E-02,-3.91101423081E-01,-1.00709863566E+00,+4.81030292620E+00
7.16905444126E+09,-1.35747755829E-01,-3.06133018382E-01,+1.53506437351E+00,+4.74685938694E+00
7.20773638968E+09,+2.43362032320E-01,-2.19339791285E-01,-1.47080935540E-01,+5.43204563980E+00
7.24641833811E+09,-2.31055718835E-02,-1.72681051787E-01,+1.76365668278E-01,+5.59224907107E+00
7.28510028653E+09,+7.54715189358E-02,-1.00964723556E-01,-3.11801407381E-02,+4.59867260534E+00
7.32378223496E+09,-2.66351079685E-02,+1.78852042894E-01,+5.31690656650E-01,+4.64582583175E+00
7.36246418338E+09,-2.87374854302E-02,+3.41862278604E-02,+5.98850748623E-01,+5.93381043233E+00
7.40114613181E+09,-3.74322118664E-02,+1.42385065919E-01,+2.06742894714E-01,+5.10059510062E+00
7.43982808023E+09,-3.30309148630E-02,+1.48322265054E-01,+8.81669849487E-02,+4.86867020364E+00
7.47851002865E+09,+2.56757247328E-02,+3.30110678253E-01,+3.93735162347E-01,+4.31234682237E+00
7.51719197708E+09,+6.50547405637E-02,+4.62486836824E-01,-1.73143602130E-01,+3.99618771263E+00
7.55587392550E+09,+2.31356757767E-02,+4.91864979249E-01,-1.77620077233E-01,+3.51225182877E+00
7.59455587393E+09,+1.42832853097E-02,+6.17347134923E-01,+5.07411325622E-02,+3.19005477143E+00
7.63323782235E+09,+2.41295407721E-02,+6.17960926670E-01,+1.07767216051E-01,+2.56689501742E+00
7.67191977077E+09,+2.52774086792E-02,+6.38745133386E-01,-2.76848771920E-02,+1.78808008859E+00
7.71060171920E+09,-1.04183457417E-02,+7.39636076720E-01,+2.00246441365E-02,+1.06271552231E+00
7.74928366762E+09,+9.56800972527E-03,+7.29998274804E-01,-9.24241358317E-03,+1.77242019889E-01
7.78796561605E+09,-1.65367443288E-03,+7.16488148435E-01,+1.41676626643E-02,-7.32788439635E-01
7.82664756447E+09,-1.28275495885E-03,+6.71409856507E-01,-1.34172799496E-02,-1.72635614212E+00
7.86532951289E+09,-2.45610648020E-03,+5.95408507946E-01,-2.15981223621E-02,-2.66860419182E+00
7.90401146132E+09,-2.85882236843E-03,+4.60025555999E-01,-2.96922319236E-02,-3.58240748954E+00
7.94269340974E+09,-1.62694215209E-03,+2.66162080066E-01,-1.21436875261E-02,-4.25627309391E+00
7.98137535817E+09,+8.15731581655E-04,+3.61759738800E-03,+1.07973055697E-02,-4.34969072183E+00
8.02005730659E+09,+6.28489945104E-04,-2.67612960743E-01,-2.03423580047E-03,-3.24485713179E+00
8.05873925501E+09,+1.86285061418E-04,-3.15115894467E-01,+5.00311130004E-04,-9.67351221750E-01
8.09742120344E+09,+3.69890945360E-04,-9.00981594616E-02,+1.36978211594E-03,+1.84725659375E-02
8.13610315186E+09,-1.32541421756E-04,+7.66300708164E-03,-1.29192722078E-03,-6.15711829397E-01
8.17478510029E+09,+1.53655501246E-04,-4.99996374036E-02,-2.46590925001E-04,-8.61448011235E-01
8.21346704871E+09,-5.14324668059E-04,-8.88446080810E-02,-1.89339472510E-03,-3.82372607089E-01
8.25214899713E+09,+5.46569312548E-04,-3.18130728809E-02,+2.87598225937E-03,+1.33219376517E-01
8.29083094556E+09,-5.75439877668E-04,+6.68163614740E-02,-1.74191551507E-03,+1.00930496510E-01
8.32951289398E+09,+1.51771711527E-04,+1.27462399067E-01,+4.95657454123E-03,-4.01551617298E-01
8.36819484241E+09,-9.16797147056E-04,+1.06177136128E-01,-4.45702767347E-03,-1.02506327000E+00
8.40687679083E+09,-2.20592325406E-04,+2.38413952865E-02,-3.77399993371E-03,-1.35130437866E+00
8.44555873926E+09,-2.84827869039E-04,-6.84342251332E-02,+2.52694978504E-04,-1.16614765695E+00
8.48424068768E+09,+6.77692415428E-04,-1.09308900707E-01,+2.90291843195E-03,-5.53978494703E-01
8.52292263610E+09,+6.14351277305E-04,-6.81839683439E-02,+3.56316220095E-03,+7.50428171701E-02
8.56160458453E+09,+2.82654450816E-04,+3.49155630322E-02,+3.88995922749E-04,+2.92029182062E-01
8.60028653295E+09,-6.69373570697E-05,+1.30620563379E-01,+2.77062830885E-03,-6.89059449462E-02
8.63896848138E+09,-4.95106138988E-04,+1.61708186696E-01,-6.62196378220E-03,-7.65571253612E-01
8.67765042980E+09,-6.78081595256E-04,+1.11533146629E-01,-1.39648156862E-03,-1.40041906967E+00
8.71633237822E+09,+9.81570176832E-04,+9.90580517635E-03,+3.85110048101E-03,-1.62767038193E+00
8.75501432665E+09,+6.11094233440E-04,-8.84339027354E-02,-1.10787903761E-04,-1.28720945882E+00
8.79369627507E+09,+3.06175975765E-05,-1.12222793602E-01,+1.84606517653E-03,-5.22949725501E-01
8.83237822350E+09,+3.41830392443E-04,-2.81506831832E-02,+6.09667459813E-03,+1.01161089925E-01
8.87106017192E+09,-2.39206521188E-05,+9.64044004066E-02,-1.52597366155E-03,+6.08281098615E-03
8.90974212034E+09,-1.76917473842E-04,+1.47998880074E-01,-2.45503787333E-03,-6.57469852086E-01
8.94842406877E+09,-5.41910961162E-04,+8.92485309840E-02,-1.80455246452E-03,-1.06477426717E+00
8.98710601719E+09,-4.11007140712E-04,+4.48103688237E-02,-1.26765622166E-03,-4.30153833693E-01
9.02578796562E+09,-4.82782271321E-04,+2.65325457546E-01,-5.07116546633E-03,+1.43657867321E-01
9.06446991404E+09,+7.78811305355E-04,+4.71945428475E-01,+5.86254281183E-03,-1.56911514122E+00
9.10315186246E+09,-7.92577548963E-05,+3.99326606304E-01,-2.86028273130E-03,-3.48213311052E+00
9.14183381089E+09,+2.07838917218E-03,+2.22314666316E-01,-1.14413588384E-02,-4.53244088982E+00
9.18051575931E+09,-2.60767634231E-03,+2.89838539175E-02,-9.80024607699E-03,-4.93855784441E+00
9.21919770774E+09,+7.93877248842E-03,-1.34189826817E-01,-3.70433495044E-04,-4.95992968147E+00
9.25787965616E+09,+7.20724415125E-03,-2.82952688736E-01,+1.39229018464E-02,-4.71317413988E+00
9.29656160458E+09,+1.70112103555E-02,-3.91218581852E-01,+4.62691196753E-02,-4.24315229258E+00
9.33524355301E+09,-1.50865127882E-02,-5.02379898583E-01,-5.41376661960E-02,-3.76530914837E+00
9.37392550143E+09,+7.86419513966E-03,-5.18937859044E-01,+9.73727634456E-02,-2.93017618282E+00
9.41260744986E+09,-8.66577052869E-03,-5.99273322101E-01,+1.51140399720E-02,-2.41814250727E+00
9.45128939828E+09,+2.24704289705E-02,-5.80165139860E-01,+2.56635630150E-03,-1.59249881770E+00
9.48997134670E+09,+7.16618712094E-02,-5.04995803647E-01,+7.54789712296E-01,-1.08638291907E+00
9.52865329513E+09,+9.81139101889E-02,-5.88835412825E-01,+1.04107924376E-01,-1.90365248011E+00
9.56733524355E+09,-1.32934851190E-01,-5.94198983867E-01,-1.98140653906E-01,-1.24923011389E+00
9.60601719198E+09,+8.28130021427E-02,-4.55588534021E-01,+5.66641557780E-01,+1.30793156212E-01
9.64469914040E+09,+2.09729299102E-01,-4.46596790091E-01,+9.11178781156E-01,+5.84318041485E-01
9.68338108883E+09,-1.72606286622E-01,-6.70843827552E-01,-5.27336493128E-01,-1.20344956883E+00
9.72206303725E+09,+1.40129465413E-01,-7.00749829127E-01,+9.90756936830E-01,+4.66377682493E-01
9.76074498567E+09,+1.97620920937E-02,-5.29856143461E-01,-3.09603298166E-01,+1.44698172863E+00
9.79942693410E+09,-1.46539081056E-01,-5.63030920337E-01,+6.60803141984E-01,+1.86795931029E+00
9.83810888252E+09,+1.90644574753E-01,-6.70084548064E-01,+1.73918283909E+00,+1.34875932489E+00
9.87679083095E+09,-1.59695643253E-01,-6.79577238845E-01,+3.27622451328E-01,-3.44077827647E-01
9.91547277937E+09,-6.32016498661E-02,-6.28683488485E-01,-4.70921783429E+00,-9.24690373193E-01
9.95415472779E+09,-1.37881672973E-01,-1.07156020487E+00,-2.08472537957E+00,-6.30453158810E+00
9.99283667622E+09,-9.22805223364E-01,-1.89160903663E+00,-6.38972978160E+00,-3.68285500020E+00
1.00315186246E+10,-4.30446630224E-02,-4.42032414628E-01,+5.95611669527E+00,+5.08234543457E+00
1.00702005731E+10,-9.62897141750E-01,-4.43286394061E-01,-4.06129158481E+00,-8.82272113195E-01
1.01088825215E+10,+1.73428419307E-01,-9.00349553175E-01,+2.61317257435E+00,-3.95013241795E-01
1.01475644699E+10,+8.28605196182E-01,+6.37398503854E-01,+1.13929595365E+01,+1.06551052963E+01
1.01862464183E+10,+7.29053197834E-01,-5.02280947153E-01,+2.97320380667E+00,-5.08816073287E+00
1.02249283668E+10,-7.17251890408E-01,-8.89706184127E-01,+3.71810615409E+00,+5.21694458602E+00
1.02636103152E+10,+9.98226405448E-01,-5.35903221251E-01,+4.71748481134E+00,+1.67314651988E+01
1.03022922636E+10,-1.29628665031E+00,-5.48187060220E-01,+1.13696154191E+01,-1.07963617245E+01
1.03409742120E+10,+1.61413599041E+00,+2.73384852187E-01,+1.24469672451E+01,+8.37269631692E+00
1.03796561605E+10,+3.31655649410E-01,-8.89506669803E-01,+4.71155468846E+01,+1.45886520842E+00
1.04183381089E+10,-2.79928881257E+00,-5.14367914727E-01,+5.50828454922E+01,+1.60065845720E+01
1.04570200573E+10,+3.32041772451E-02,+1.08757651734E+00,+2.29514269022E+01,+2.61302469787E+01
1.04957020057E+10,+3.13791871483E+00,+3.06229636989E+00,-4.72003217248E+01,-4.45987394993E+01
1.05343839542E+10,+1.05259964260E+00,+8.04231391523E+00,-9.92114632623E+01,-4.86301626452E+01
1.05730659026E+10,-1.65699952176E+00,-2.41252048795E+00,-3.65389028387E+00,-1.42357369426E+01
1.06117478510E+10,-4.24816668558E-01,-3.44695994457E+00,+2.39322279347E+00,+4.37752587061E+01
1.06504297994E+10,+1.16016287053E-02,-3.78806673477E+00,+2.02273889622E+01,+1.86198794874E+01
1.06891117479E+10,-6.12361582322E-01,+2.21480061766E+00,-3.46967269908E+01,-6.57672098138E+01
1.07277936963E+10,-3.13642924238E+00,+5.82088363425E+00,-7.07280360899E+01,+2.97854063279E+00
1.07664756447E+10,+8.21739761777E+00,+1.94501358863E+00,-3.03081709763E+00,+1.33897230751E+02
1.08051575931E+10,+4.64613865699E+00,-1.19251389764E+01,-1.15981688294E+01,+5.60830597148E+01
1.08438395415E+10,-2.82690820904E+00,+1.92201677933E+01,+6.00562651944E+00,-1.19267667836E+02
1.08825214900E+10,+9.52286494035E+00,+1.07023762351E+00,+6.76156958800E+01,+1.66182944995E+02
1.09212034384E+10,-8.11024504741E+00,-1.25554121547E-01,+1.21367889877E+02,-2.15987222340E+00
1.09598853868E+10,-3.67483796072E-01,+1.42068277296E+00,+1.75997831659E-01,+4.27444595443E+01
1.09985673352E+10,+3.35155923716E+00,+1.39270950584E-01,-2.28855974196E+01,-4.91894138280E+01
1.10372492837E+10,+1.97746538175E+00,+9.57970835225E+00,-6.28191148216E+01,+4.01759818539E+01
1.10759312321E+10,+6.08316800861E-01,+1.53025622234E+00,+1.71381872144E+01,+4.58256285513E+01
1.11146131805E+10,+1.16682159014E+01,+3.38899427798E+00,+1.04044050118E+02,+4.12968012016E+01
1.11532951289E+10,+9.96534601306E+00,+4.12394946803E+00,+5.19115326004E+01,+1.05474120420E+01
1.11919770774E+10,+2.42661133070E-01,+4.64509702103E+00,-5.31925004880E+01,-7.26439330631E+01
1.12306590258E+10,-7.58141498119E+00,-6.70553089060E+00,+9.17144742734E+01,+3.21220509580E+01
1.12693409742E+10,+1.78697240034E+00,+8.11539806618E-01,+8.48473818032E+01,+2.51543900854E+01
1.13080229226E+10,+1.76269228384E+00,-5.92865988300E-01,-9.61009502680E+01,-5.89992166547E+01
1.13467048711E+10,-4.33612202447E+00,-9.70169510610E+00,-1.25137411889E+02,-1.28236725928E+02
1.13853868195E+10,+5.30102329966E+00,+2.08138979346E+00,+1.32241111607E+01,+5.67084814422E+01
1.14240687679E+10,-2.07355418265E+00,-5.34113038940E+00,-1.69059544932E+02,-9.82245201135E+01
1.14627507163E+10,+9.13699686876E+00,+5.15007840398E+00,+2.86367585098E+01,+5.61949039654E+01
1.15014326648E+10,+1.43697234610E+00,-3.30894843140E-01,-1.37122321928E+01,+4.49785317979E+01
1.15401146132E+10,-2.88562601467E+00,+9.29907105322E+00,+1.23272757316E+02,+4.39200666307E+01
1.15787965616E+10,-8.80258080957E+00,-4.00520093893E+00,-1.88175579165E+01,-1.64539760921E+01
1.16174785100E+10,-1.85751811791E+00,-5.56727647315E+00,+1.66159814294E+02,+1.73989149644E+02
1.16561604585E+10,-6.87190225494E+00,+5.88446037340E-01,-1.43536306031E+01,+1.00040357571E+01
1.16948424069E+10,-2.51535880159E+01,-1.99232258573E+01,-8.35997172422E+01,+6.32982957966E+01
1.17335243553E+10,-7.59769857601E+00,-7.07517761491E+00,-1.51222066416E+02,-1.29492960873E+02
1.17722063037E+10,+1.12729817533E+01,+9.86555679025E+00,+1.22723736747E+02,+1.49089984892E+02
1.18108882521E+10,-7.86730291741E-01,+1.34707425565E+01,-7.26245305765E+00,-1.38024145074E+02
1.18495702006E+10,-2.31297295231E+00,-3.06378751064E+00,+1.71680051351E+01,+1.39564778615E+02
1.18882521490E+10,-1.36055550110E+01,-1.58109495650E+01,-6.75111112678E+01,-1.03606114413E+02
1.19269340974E+10,+9.03197584717E-01,+6.41032158527E+00,+5.90211752046E+01,+9.10737577592E+01
1.19656160458E+10,+1.83598028081E+01,+4.63208085442E-01,+3.94961765859E+01,-1.67064885684E+02
1.20042979943E+10,+1.13960588234E+00,+1.10593250058E+01,+1.60335673148E+02,+6.29533047596E+00
1.20429799427E+10,+1.28341011419E+00,+1.52671761626E+00,+1.19405710025E+02,+1.00797284065E+02
1.20816618911E+10,+2.56846587116E+00,+3.24164451312E+00,+4.05508464054E+01,+1.07525700339E+02
1.21203438395E+10,+2.87949320107E+00,+3.02758686981E+00,+3.16238119903E+00,-3.24359511833E+01
1.21590257880E+10,+1.19883378820E+00,+8.86864922341E-01,+9.07420443370E+00,-8.34958614766E-01
1.21977077364E+10,-3.03462025372E+00,+6.04005535528E+00,+1.55978343216E+02,-2.87137983805E+01
1.22363896848E+10,+5.04652396751E+00,+4.09125989158E+00,+9.39551023742E+01,+1.54942533913E+01
1.22750716332E+10,+1.46540694886E+01,+5.25229040064E+00,-1.08760020366E+02,-1.76680600244E+02
1.23137535817E+10,+7.80531997944E-01,+2.31977195204E+00,+1.77264665989E+01,+8.76156257301E+00
1.23524355301E+10,+2.16514587768E+00,-1.37126469192E+00,-1.34483086990E+02,-3.67073430409E+01
1.23911174785E+10,+3.60267938742E+00,-7.97651588589E+00,-1.73315106315E+01,+1.79331170388E+02
1.24297994269E+10,-1.20422691471E+01,+2.06989078449E-01,+5.80757572060E+00,-1.58597665208E+02
1.24684813754E+10,-9.67693716010E+00,-1.51672778086E+00,+1.50192792464E+02,+1.74157296161E+02
1.25071633238E+10,+7.79102639170E+00,-4.49037204979E+00,+9.31585054966E+01,-3.01122379561E+00
1.25458452722E+10,+5.62768443147E+00,+1.34367185109E+01,-1.06956355066E+02,-8.99046496705E+01
1.25845272206E+10,-3.37423840213E+00,-1.96523310069E+00,-6.68545898901E+01,+9.84970873249E+01
1.26232091691E+10,-8.70495563231E-02,+3.67522707064E+00,+2.61828173406E+01,+3.71308390428E+00
1.26618911175E+10,+7.56177907774E+00,+1.04664774693E+01,+1.61468808440E+02,+1.28119460125E+02
1.27005730659E+10,+1.52856471354E+01,+1.42093937751E+01,+7.25641258751E+01,+1.02858229662E+02
1.27392550143E+10,+1.40597349503E+00,+3.63579778603E+00,+1.76428326756E+02,-1.50706055588E+02
1.27779369628E+10,-5.91036478657E+00,-1.32293372354E+00,-5.21345128271E+01,-1.88753982780E+01
1.28166189112E+10,-1.60566266170E+01,-7.41799992767E+00,+7.08063655777E+01,-4.95977029958E+01
1.28553008596E+10,-2.46151166783E+00,+2.96342662820E+00,+1.41025562659E+02,-1.66899043974E+02
1.28939828080E+10,+1.02835293990E+01,+6.02530129732E+00,-1.68780098718E+02,+1.60036742990E+02
1.29326647564E+10,-8.66587895701E-01,-5.98754308386E-01,+1.35279616211E+02,-5.88082174682E+01
1.29713467049E+10,+8.42676218624E+00,+8.53005075021E+00,-8.09910969015E+01,+1.27627553072E+02
1.30100286533E+10,-1.88928032130E+00,+1.03543556306E+00,-1.03705874126E+02,+1.51665247697E+02
1.30487106017E+10,-1.75876126472E+00,+3.30910570254E+00,+6.68382432811E+00,-2.98666813415E+00
1.30873925501E+10,-3.63532425213E+00,-3.03248470405E+00,+3.10355672477E+01,+4.04261966181E+01
1.31260744986E+10,+5.04210611300E-01,-4.22822042661E+00,+1.28119485971E+02,-7.47778557996E+01
1.31647564470E+10,-8.37653026179E+00,-7.91700937905E+00,-4.77073430028E+01,-4.19238872415E+01
1.32034383954E+10,-1.21718691520E+00,+8.37436932022E+00,-3.89532589656E+01,-1.05351564749E+02
1.32421203438E+10,+3.40320314531E+00,-1.95483470578E+00,-6.15902197038E+00,-8.47175161423E+00
1.32808022923E+10,+2.28130002645E+00,+3.74626602199E+00,+1.21749612590E+02,+8.88467522409E+01
1.33194842407E+10,-2.71673684538E+00,-6.92912147397E+00,-1.04290535047E+02,-1.21255957198E+02
1.33581661891E+10,+1.23003659645E+01,-1.77056551241E+00,+1.95008580277E+01,-1.03787677228E+02
1.33968481375E+10,+1.91344652014E+01,+4.24973787276E+00,-1.57477205368E+01,+1.64689356572E+02
1.34355300860E+10,+3.40987000802E+00,-6.33792858056E+00,-8.53962907957E+01,-1.06171285778E+02
1.34742120344E+10,-1.42490759569E+01,+1.36638933167E+00,+1.63398346088E+02,+9.10664409327E+01
1.35128939828E+10,+9.61757614060E+00,+6.04468666864E+00,-3.93986463530E+01,+1.73947542232E+02
1.35515759312E+10,+1.28635790953E+01,+4.36319919332E+00,-1.05060677989E+02,-3.20525150293E+01
1.35902578797E+10,+1.64797536580E+01,+6.03751611701E+00,+1.18171119104E+00,+1.60640644695E+02
1.36289398281E+10,+1.75413486067E+00,-2.47773491104E+00,+4.39646490491E+01,-1.25390691869E+02
1.36676217765E+10,+4.26571118608E+00,+1.57684091652E+01,+6.96347901382E+01,-8.91274393518E+01
1.37063037249E+10,-4.02840454665E+00,-1.38789773001E+01,-6.76395656194E+01,+1.71287215630E+02
1.37449856734E+10,-1.37744679534E+01,-1.23997646661E+01,-6.57858557357E+01,-4.88738843824E+01
1.37836676218E+10,+9.58473419304E+00,+8.42737408083E+00,-5.25853200974E+01,-1.62901442718E+02
1.38223495702E+10,-1.22010597329E+01,+3.45958254042E-01,-1.61974304235E+02,+1.54038508703E+02
1.38610315186E+10,+6.64496249892E-01,-2.20297427328E+00,+1.78354690285E+02,+8.07601455090E+01
1.38997134670E+10,-4.27922755504E+00,+7.62764555701E-01,-1.69571542425E+02,+1.78737796174E+02
1.39383954155E+10,+2.42373657779E+00,-4.04160578098E+00,+1.42335536565E+01,+1.74121955465E+02
1.39770773639E+10,-4.11683654713E+00,-1.00089303322E+01,+8.34108429888E+01,+1.11792185897E+02
1.40157593123E+10,-9.84147511010E+00,+4.00774707812E+00,+8.05984276143E+01,+1.76056216110E+02
1.40544412607E+10,+8.86709091897E+00,+1.52828191063E+01,+1.78307419666E+02,-1.66120176725E+02
1.40931232092E+10,-6.34645241109E+00,+1.52464103924E+01,+1.02374409631E+02,+1.94520759405E+01
1.41318051576E+10,-7.69133906395E+00,+3.33332166875E+00,+3.21085062827E+01,-1.47600534466E+02
1.41704871060E+10,-2.81615013803E+00,+1.13388856825E+01,-1.46577824080E+01,+4.08303551930E+01
1.42091690544E+10,-6.69931573109E+00,-1.00566821756E+01,+1.17177112648E+02,+1.09658785954E+02
1.42478510029E+10,+6.26984793578E+00,+7.32473783784E+00,-5.08627333431E+01,+9.34831556598E+01
1.42865329513E+10,+1.28509996326E+00,+5.95564319231E+00,+1.35645348338E+02,-3.09164585937E+01
1.43252148997E+10,+4.31183574203E+00,-3.00503415026E+00,+1.18932114708E+01,+1.73944484346E+02
1.43638968481E+10,-3.31019112516E+00,-9.35960026189E+00,+9.63804358514E+01,-9.23025834713E+01
