! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:23:13
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+1.73326135103E+00,+5.27203598409E+00,+3.01424081568E+01,+5.50444518033E+01
4.53868194842E+09,-3.36012384857E-01,+2.06795187793E+00,+1.79875749502E+02,+1.78072154906E+02
4.57736389685E+09,+2.03481610987E+01,-1.07124874338E+00,+1.49970336445E+00,+2.24529697612E+01
4.61604584527E+09,+2.84095273942E+00,+4.01505668125E+00,+1.94875623462E+00,-1.17590272517E+02
4.65472779370E+09,+5.72660369904E+00,+1.50310891790E+00,-2.77339780190E+01,+1.69808157734E+02
4.69340974212E+09,-3.63763405505E+00,+5.71823311006E+00,+1.70073855349E+02,+2.91171453600E+01
4.73209169054E+09,-1.36183363380E+01,-1.37060326494E+01,-8.56709268096E+00,-4.23022000101E+01
4.77077363897E+09,+7.04793740993E+00,+2.15655033489E+00,+3.84331987974E+01,-6.17553057235E+01
4.80945558739E+09,-1.00893270731E+01,-1.44841019471E+01,-5.67429389907E+01,+5.78853092140E+01
4.84813753582E+09,-5.86921627649E-01,-4.85737249018E+00,-1.35631310288E+02,-4.14858794378E+00
4.88681948424E+09,-6.61618257926E+00,-3.40149978894E+00,+1.64555684761E+02,-5.53970824719E+00
4.92550143266E+09,-1.36593608029E+01,+1.32196735618E+01,-7.86047121859E+01,+1.77843392208E+01
4.96418338109E+09,+3.74545770853E+00,+1.89552002440E+01,+1.53131910943E+02,+1.50558592030E+02
5.00286532951E+09,-3.25959350737E+00,-2.87914633942E+00,-1.47181547188E+02,-1.57032780887E+02
5.04154727794E+09,-9.31430913513E-01,+1.05091204070E+01,-7.57412239618E+00,+6.40816657118E+01
5.08022922636E+09,-1.00778249969E+01,-1.66161232065E+01,-1.69946138917E+02,+1.43515178639E+01
5.11891117479E+09,+1.42136449142E-02,-8.92086406411E-02,+2.41045125748E+01,+1.58312155950E+02
5.15759312321E+09,-2.60273371533E+01,-2.41171207605E+01,-1.21890200179E+01,-5.08344898818E+01
5.19627507163E+09,+9.10490564535E+00,+1.41479395805E+01,+1.79546674517E+02,+1.34671982201E+02
5.23495702006E+09,+2.05705569069E+00,+7.04104720085E+00,+1.70283565552E+02,+1.62819723524E+02
5.27363896848E+09,+1.42567079395E+01,+1.32811851182E+01,-9.07480710869E+01,-5.94742851755E+01
5.31232091691E+09,-9.12697700477E+00,-1.73720001648E+01,+5.75429469797E+01,+8.17629224273E+01
5.35100286533E+09,+1.01418376164E+01,+2.71226848720E+00,+5.77920177422E+01,-5.12673388237E+01
5.38968481375E+09,-9.80562996815E+00,-1.28271601934E+01,-5.69789264954E+01,-7.58411475151E+01
5.42836676218E+09,-4.72696507020E+00,-6.43742071925E+00,-9.22112129444E+01,-3.42927774183E+01
5.46704871060E+09,+1.57669278383E+01,+6.20681433532E+00,+8.32032334139E+01,+1.14373316190E+02
5.50573065903E+09,+1.09915511961E+01,+3.54684523782E+00,+4.80655029215E+01,-6.04263242441E-01
5.54441260745E+09,+7.34864591464E+00,-7.08388866058E+00,-4.02796267016E+01,-2.86623116925E+01
5.58309455587E+09,-4.54056721094E+00,+9.59455960776E+00,-5.82334670509E+01,+5.00658061055E+01
5.62177650430E+09,-9.50589119308E+00,-1.47846925491E+01,-1.04142526466E+02,-1.21587407600E+02
5.66045845272E+09,-5.25196346925E+00,-4.05994344629E+00,+3.84164463599E+01,-4.01380862339E+01
5.69914040115E+09,-4.56657011915E+00,-5.20516279963E+00,-2.94193956019E+01,+7.10409403503E+01
5.73782234957E+09,-7.48507307604E-01,+5.85385417817E+00,-3.01278777564E+01,+1.12936532211E+01
5.77650429799E+09,+7.59213949703E-01,+1.17137719138E-01,+5.55860638966E+01,-1.58005215347E+01
5.81518624642E+09,-6.29544379282E-01,-1.28094515191E+00,-6.90836066266E+01,-8.44901689315E+01
5.85386819484E+09,-9.28705162605E+00,-3.06727171109E+00,-3.49893025188E+01,+3.86634882795E+01
5.89255014327E+09,+3.57856671295E+00,+4.39214293758E+00,+3.32895038316E+01,+2.29138966315E+01
5.93123209169E+09,-1.08941919630E+00,-8.16110050320E+00,-1.60043928037E+01,-7.40142136266E+01
5.96991404011E+09,+6.47270133789E-01,+5.50080416430E-01,-1.54337967490E+01,+1.37785773395E+01
6.00859598854E+09,+4.93026746826E+00,-1.34311592467E+00,+1.99555720991E+01,-1.59577953873E+01
6.04727793696E+09,+8.65594516645E+00,-2.63504237966E+00,-1.13974284760E+01,-3.74008034221E+01
6.08595988539E+09,+1.09482554297E+00,-5.42352939971E-01,-5.18684160697E+00,-2.85810187807E+01
6.12464183381E+09,+3.28207588944E+00,+3.09159199227E+00,+2.15993553395E+01,+4.14459242710E+01
6.16332378223E+09,+5.63629955789E-02,+2.77946950601E-01,+2.50998305841E+01,+3.26363284314E+00
6.20200573066E+09,+2.02311336559E+00,+4.91879269612E-01,-1.02060936412E+01,-7.58787496655E+01
6.24068767908E+09,+3.36812597121E+00,+6.93468314281E-01,-4.23985106256E+01,-3.60331302839E+01
6.27936962751E+09,+1.39156719639E-01,-8.04371377808E-01,-2.38246686693E+01,-2.90847313520E+01
6.31805157593E+09,+1.32086878254E+00,+9.67507578939E-01,+4.19727932105E+01,+1.97839324084E+01
6.35673352436E+09,+7.15966170010E-01,+1.31181479554E+00,+3.31094135200E+00,+7.39129433248E+00
6.39541547278E+09,+2.20836088122E+00,+1.33097755074E+00,+4.06503890280E+00,+2.63349531797E+01
6.43409742120E+09,-1.19321386404E+00,-8.05059444048E-01,+2.56896339097E+01,+2.66571141711E+01
6.47277936963E+09,+1.51619111622E+00,+2.20055141497E+00,-8.11768025135E+00,+8.03853145744E+00
6.51146131805E+09,+1.01696974822E-01,-1.56970102323E-01,+2.32400171917E+00,+1.21705688295E+01
6.55014326648E+09,+4.49197263067E-01,+1.12444935723E+00,-2.36783923651E+01,-1.11386850802E+00
6.58882521490E+09,+3.45406928229E-01,+5.53282844669E-01,+1.89639645022E+01,+1.90260912685E+01
6.62750716332E+09,-1.13710202890E+00,-6.62944770480E-01,+2.53707874237E+01,+9.33770440325E+00
6.66618911175E+09,+7.10695989811E-01,-8.54970280415E-03,+5.51860195201E-01,+2.01804621395E+00
6.70487106017E+09,+1.61755027464E-01,+1.76529108641E-01,-7.93978698666E+00,-7.03496453351E+00
6.74355300860E+09,+7.32684043751E-01,+5.68420792932E-01,+2.39735736759E-01,-8.12776675268E-01
6.78223495702E+09,+8.43668668754E-01,-4.34558162289E-01,-7.97770804565E+00,-1.47812803501E+00
6.82091690544E+09,+8.11903043178E-01,+4.46698094427E-01,+4.11406524541E-02,-4.42815430640E+00
6.85959885387E+09,+9.76564237147E-01,+4.43566803349E-01,-5.39732187344E+00,-2.82434695215E+00
6.89828080229E+09,+4.27159442654E-01,+7.48601056314E-01,+1.00395202376E+00,-9.33700993246E-01
6.93696275072E+09,+5.27252131639E-01,+2.76974115510E-01,-7.00279268828E+00,-2.92812838897E+00
6.97564469914E+09,+5.95785622193E-01,-4.51188666675E-01,-2.36099300284E+00,+3.77318463078E+00
7.01432664756E+09,+2.97147143420E-01,+2.46779706167E-01,+1.33578307464E-01,+2.14091426066E+00
7.05300859599E+09,+1.01082305283E+00,-2.31010652028E-03,-8.45936556893E+00,+1.53738099429E-01
7.09169054441E+09,+2.08821365999E-01,+1.34059294371E-01,-2.28361010414E+00,+1.29630482917E+00
7.13037249284E+09,+4.15179514037E-01,-3.03960821627E-02,-2.68492286720E+00,+4.71143397029E-01
7.16905444126E+09,+1.60621197248E-01,+1.29713414906E-01,-3.63018972146E+00,+8.65012515345E-01
7.20773638968E+09,+2.51661803867E-01,-1.45811089707E-01,-5.54170960908E+00,-4.05435776226E-01
7.24641833811E+09,-1.35223574842E-01,-1.98320201799E-01,-4.33059760879E+00,+1.30004702986E+00
7.28510028653E+09,+1.41291407574E-01,-1.94087551177E-01,-5.58649939442E+00,+6.88680033907E-01
7.32378223496E+09,-2.04185744634E-01,+1.08222752021E-01,-4.20255446452E+00,+3.40276694845E-01
7.36246418338E+09,-2.08526067370E-01,-7.52330875961E-02,-4.20271219531E+00,+5.56396165901E-01
7.40114613181E+09,-1.04139939817E-01,-2.92903032961E-02,-5.06566426202E+00,-2.04172597711E-01
7.43982808023E+09,-2.39834161599E-01,+3.47288190122E-02,-4.56978723093E+00,+1.51175711964E-01
7.47851002865E+09,-3.21525809997E-01,-7.99420047580E-02,-4.52202079473E+00,-2.51988526376E-01
7.51719197708E+09,-4.05869427685E-01,+3.39069958218E-02,-4.08639395233E+00,+1.66487836887E-01
7.55587392550E+09,-5.18444529884E-01,+1.00370467541E-01,-3.37584321860E+00,-1.23690639542E-01
7.59455587393E+09,-6.00690140589E-01,-2.32586091951E-02,-3.06267594264E+00,-3.04059320720E-02
7.63323782235E+09,-6.50595034493E-01,-3.04934449789E-02,-2.38191990482E+00,+8.71421931878E-02
7.67191977077E+09,-6.63274184310E-01,+9.02688049219E-03,-1.82362789092E+00,-1.25997779658E-02
7.71060171920E+09,-7.12952041936E-01,+1.17565791073E-02,-1.07218529196E+00,-5.61460935191E-02
