! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:20:12
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-3.79983372046E+00,+5.60614154918E+00,+1.57164241598E+02,+2.24654149914E+01
4.53868194842E+09,+1.13189274116E-01,-3.65159011125E+00,-1.15904754965E+02,+4.68345006843E+01
4.57736389685E+09,+1.56606345436E+01,-7.86566802654E+00,+1.55413568223E+02,+1.66173567044E+02
4.61604584527E+09,-2.31817315829E+00,-6.50687008548E+00,+2.24432317870E+01,-1.70686187076E+02
4.65472779370E+09,+2.03846455142E+00,-1.26408359775E+01,-4.66061799997E+01,+1.49196059705E+02
4.69340974212E+09,+1.17412750097E-01,+3.64817732032E+00,-5.86442817919E+01,+6.33430924187E+01
4.73209169054E+09,-3.28908277218E+00,-4.94033182103E-01,+4.98720063596E+01,-1.79415930979E+02
4.77077363897E+09,+9.18828468884E+00,+1.64919295533E+01,-4.11029187139E+01,-1.23906141201E+02
4.80945558739E+09,+2.49271768546E+00,-9.35219646231E+00,+1.05727343563E+01,-1.29925199306E+02
4.84813753582E+09,+5.81458836655E+00,-9.99349691795E+00,-1.53542380458E+02,+1.77709201276E+02
4.88681948424E+09,-9.26354782893E+00,-2.52907869375E+00,+1.70684225802E+02,+1.55634232446E+00
4.92550143266E+09,-8.51907076287E+00,+1.87613198297E+01,+1.60321300923E+01,+2.47304816866E+01
4.96418338109E+09,-1.11984948062E+01,+1.93733533487E+01,-7.44161733868E+01,-1.74033761948E+02
5.00286532951E+09,-9.06528607542E+00,-1.21441679819E+01,+1.34505062900E+02,-5.74172239383E+01
5.04154727794E+09,-8.30514343275E+00,+4.70204860860E+00,-4.33616193751E+00,-7.93887651257E+01
5.08022922636E+09,+2.19688979386E+00,+6.50853133590E-01,+1.35480189893E+02,-2.51531060109E+01
5.11891117479E+09,-2.04792534898E+00,-9.68505533771E+00,-8.10835511801E+01,+8.89306766910E+00
5.15759312321E+09,-4.09739487727E+00,-1.08182208211E+01,-1.96030348019E+01,-2.23529532710E+01
5.19627507163E+09,+3.39268783153E+00,+2.72341250627E+00,+1.55412164837E+02,-1.04720644757E+02
5.23495702006E+09,-7.82781983064E-01,+1.29819980780E+00,-1.67096610951E+00,+1.10482444391E+02
5.27363896848E+09,-6.87205901901E+00,+3.23085955504E+00,-3.38207640765E+01,-1.21684287995E+02
5.31232091691E+09,+3.54348745742E+00,-1.43024858078E+01,+1.79975864630E+02,-1.59089534174E+02
5.35100286533E+09,+1.11895916129E+01,+3.16282485074E+00,+1.03156910142E+02,-1.12997429131E+01
5.38968481375E+09,-8.72678667709E-01,-4.38128661016E+00,+2.00529773435E+01,+4.06839130640E+00
5.42836676218E+09,-2.98122702943E+00,-6.09035645640E+00,-5.52671666613E+01,+3.36358641452E+01
5.46704871060E+09,+1.14653323644E+01,+9.80019295589E-01,-8.17411538882E+01,-3.70425787673E+01
5.50573065903E+09,+1.81864927747E+00,-8.13037790378E+00,+1.26306614582E+01,-3.38899719145E+01
5.54441260745E+09,+1.44762675474E+01,-1.41602133172E+01,-1.71578537215E+02,-1.14988331678E+01
5.58309455587E+09,-2.31134515710E+00,+7.65559038312E+00,+2.59727017288E+01,+1.34925932832E+02
5.62177650430E+09,-6.82068787503E-01,-6.21231980493E+00,+3.98972147742E+00,-5.33571075266E+01
5.66045845272E+09,+2.76705080197E+00,-6.09023371976E+00,+1.22304904350E+02,-1.11536552448E+02
5.69914040115E+09,+3.87310781688E+00,-4.80120528866E+00,+2.21609269885E+01,+3.93802219758E+00
5.73782234957E+09,-1.09373175522E+01,+6.38061731228E+00,+1.51753228385E+01,+6.99376111198E+01
5.77650429799E+09,+4.24273745081E+00,+9.37592609422E+00,+4.92611434762E+00,+7.05717243074E+01
5.81518624642E+09,+1.32263091633E+00,-6.48294619956E+00,+2.55358333720E+01,-5.22414477455E+01
5.85386819484E+09,-6.65787826347E+00,+6.99316955491E+00,-5.91599200763E+01,+3.61875415579E+01
5.89255014327E+09,-4.89354001365E+00,+3.03900111404E+00,+1.65107700643E+00,+1.55717534905E+01
5.93123209169E+09,+2.93635537911E+00,-6.08326189936E+00,+2.52733707457E+01,-1.15061311209E+02
5.96991404011E+09,+8.77422140300E-01,-1.42494870867E+00,-1.31525209430E+01,+1.15597957046E+01
6.00859598854E+09,+2.33543062033E+00,-6.54838137941E+00,+1.43361964082E+01,-4.58403389654E+01
6.04727793696E+09,+8.41142681000E+00,-8.78703502328E+00,+1.49341513319E+01,-5.37601535763E+01
6.08595988539E+09,-2.69099256273E-01,+9.06367043954E-01,-6.22621843644E+00,-9.52202206747E+01
6.12464183381E+09,+4.16664470953E-02,-6.15984019489E-01,+1.60240156847E+01,+3.15800827618E+01
6.16332378223E+09,+3.34496856724E-01,-2.90426106929E+00,+1.35215259620E+01,-2.32938512311E+01
6.20200573066E+09,+3.06068232173E-01,-3.15091571002E+00,+4.76247731415E+01,-4.89807954195E+01
6.24068767908E+09,+2.73056725510E+00,-4.72528621253E-01,+2.08697694886E+01,+3.84793772199E+01
6.27936962751E+09,+1.65203863210E+00,+1.86239555720E+00,-1.70205596079E+01,+3.79708528269E+00
6.31805157593E+09,+2.46369412113E+00,+2.02774016902E+00,+4.99218430202E+00,-1.50768230245E+01
6.35673352436E+09,+7.63434679660E-01,+1.00468625714E+00,-1.98964566017E+01,+4.97720997381E+00
6.39541547278E+09,+1.33498300213E+00,+2.39295151900E+00,+1.00901638255E+01,+3.90113534469E+01
6.43409742120E+09,-2.58151334875E+00,+7.07222871980E-01,+2.89614331680E+01,+3.49620608007E+01
6.47277936963E+09,-9.15405135968E-01,+2.06850211020E+00,+3.87972435117E+00,+4.10878132074E+01
6.51146131805E+09,+7.28566104592E-01,+3.20908745284E-01,-1.22452040702E+00,+7.32169778236E+00
6.55014326648E+09,-4.70193048010E-01,+1.43425231293E+00,-1.37649090959E+01,-1.50911330352E+01
6.58882521490E+09,-1.70026349974E+00,+6.13571603643E-01,-2.67297988855E+00,+2.55650053474E+01
6.62750716332E+09,-5.28436528089E-01,-2.56450483625E-01,+1.50779989215E+01,+3.38023971040E+00
6.66618911175E+09,+4.00717875523E-01,+2.48628348679E-02,+3.54169591369E-01,+5.34221861020E+00
