! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:22:09
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.50573065903E+09,-3.93252451055E-01,-4.47853041681E+00,-3.18477270455E+01,-1.22952744266E+02
5.54441260745E+09,+5.03548894358E+00,+4.86677993997E-01,-8.11458774621E+01,-1.67932184061E+01
5.58309455587E+09,-5.26788120064E+00,+1.60019577531E+01,-1.54384732167E+01,-1.04050810675E+01
5.62177650430E+09,-4.67843060548E+00,-5.07485468061E+00,+2.80002452299E+01,-1.35741169046E+02
5.66045845272E+09,-5.03504393804E+00,-6.54972566368E-01,+8.48400436442E+01,-6.27372877465E+01
5.69914040115E+09,+4.55956699232E+00,+3.12085605062E+00,-1.12630482291E+01,+9.53554714325E+01
5.73782234957E+09,-2.50596514594E+00,-2.10543476333E+00,-1.00217940273E+02,+3.34093498038E+01
5.77650429799E+09,+1.30789194292E+01,+1.23365128466E+01,+1.20492593214E+02,+7.83098499915E+01
5.81518624642E+09,-2.94668015340E+00,-5.01173496979E+00,-6.93291424329E-01,-4.51875920705E+01
5.85386819484E+09,+1.70219901501E+00,-3.50889014535E-01,-1.90388136276E+01,+6.48137405679E+01
5.89255014327E+09,-2.13289423959E+00,-1.24095923233E+00,-2.56660474916E+01,-5.85240000691E+01
5.93123209169E+09,+2.40231992582E+00,-5.65638097750E+00,+2.48066181365E+00,-6.94145300519E+01
5.96991404011E+09,-3.87316575561E+00,-2.87575579575E+00,-7.46948666531E+01,-5.64339876081E+00
6.00859598854E+09,+6.08759832259E+00,-5.70059879426E+00,+2.40143435760E+01,-2.96218462995E+00
6.04727793696E+09,+1.08187089831E+01,-5.49027598290E+00,+1.86295650414E+01,-6.87782176379E+01
6.08595988539E+09,-3.80451660949E+00,+3.42055960042E+00,-2.20993716571E+01,+1.32895871950E+01
6.12464183381E+09,+2.75153242348E+00,+2.04798703600E+00,+4.51430895726E+01,+5.03538341053E+01
6.16332378223E+09,-2.00410022281E+00,-1.81292819086E+00,+2.03800200944E+01,+1.80342458442E+01
6.20200573066E+09,+1.06998687400E+00,-4.24721769519E+00,+3.27634005594E+01,-1.42123255482E+01
6.24068767908E+09,-4.05188764992E-01,-1.57640948998E+00,+1.83007219904E+01,-2.71539184085E+00
6.27936962751E+09,-2.25364919302E-01,+9.47934999115E-02,-2.48501018766E+01,-5.58776429839E+01
6.31805157593E+09,+2.65093615635E+00,-5.54252652270E-01,+1.77368517648E+01,-7.40750188121E+00
6.35673352436E+09,+2.33538942768E+00,+1.44643820921E+00,+2.81601705754E+01,-7.24928041408E+00
6.39541547278E+09,-3.82258916218E-01,-1.97419701490E+00,-2.81595788806E+01,+1.56688262110E+01
6.43409742120E+09,-8.57025958043E-01,+8.27164358118E-01,+2.10926937709E+01,+4.31596860336E+01
6.47277936963E+09,-7.53580111352E-01,+1.23580385799E+00,-1.26672221414E+00,+2.76184658985E+01
6.51146131805E+09,-2.40056450609E-01,-1.01495689519E+00,-2.59832398349E+01,+6.72268086207E-01
6.55014326648E+09,-1.45410724768E-01,+9.42651288372E-02,-4.36353255955E+01,+6.04623740140E+00
6.58882521490E+09,-8.10615554166E-01,+3.04174836499E-01,+1.00428546054E+01,+1.59147039737E+01
6.62750716332E+09,-1.66005903550E+00,-2.48946101881E-01,+1.92981708386E+01,+1.67041462140E+01
6.66618911175E+09,+6.33362309677E-01,+3.73549157713E-01,+1.19179372036E+00,-1.36404511656E+00
6.70487106017E+09,-1.83127720965E+00,-7.28794928715E-01,+4.25644242762E+00,+8.79128329291E-01
6.74355300860E+09,+4.25442021801E-01,+1.98574320079E-01,-1.76870304354E-01,+6.10056074804E-01
6.78223495702E+09,-5.90701148156E-01,-7.16294087911E-01,-4.45892847776E+00,+8.78912197132E+00
6.82091690544E+09,+2.64866073354E-02,-1.17941957531E-01,-3.61847813176E+00,-6.51821979807E+00
6.85959885387E+09,-1.13787957587E+00,+2.01170275728E-01,+5.72226309409E+00,-1.74742195123E-01
6.89828080229E+09,-1.60308249473E-01,+3.62732282356E-01,+1.80027047061E+00,-3.52201714931E+00
6.93696275072E+09,-5.70690283637E-01,-2.27635513772E-01,-6.54480098940E-01,+9.82430115098E-01
6.97564469914E+09,-6.37513952558E-01,-6.63160951646E-01,+3.20331075822E+00,+6.56443291046E+00
7.01432664756E+09,-9.16239425388E-02,+5.22698638924E-01,+1.90003437623E+00,-4.09229383881E+00
7.05300859599E+09,+9.31392929462E-02,+6.17638920699E-02,-2.88530587486E+00,+5.82186678888E-01
7.09169054441E+09,-2.65932950995E-01,+4.60653491852E-01,-4.68499604073E-01,-2.56524953281E+00
7.13037249284E+09,+2.76004033339E-01,-3.09455231856E-02,-2.77073527404E+00,-8.39541996490E-01
7.16905444126E+09,-1.89673478496E-01,-2.21143989874E-01,+1.44926185154E+00,+1.77441186760E+00
7.20773638968E+09,+4.81432002304E-02,-1.84782707086E-01,-1.17625657770E-01,-9.00236678001E-02
7.24641833811E+09,-1.17424841687E-01,-1.28551918767E-01,-5.98054194766E-01,+1.10970713906E+00
7.28510028653E+09,+5.16392152284E-02,-1.64975908854E-01,-7.83513823183E-01,+9.77720847977E-01
7.32378223496E+09,-2.71701643080E-01,+8.64781394548E-02,+1.23428303954E+00,+6.15655761492E-01
7.36246418338E+09,-3.52065122174E-02,-5.97372211171E-02,+2.50255575981E-01,+1.32711920195E-01
7.40114613181E+09,+5.51726262005E-02,-1.49416802461E-01,-1.18954418488E-01,-1.28535650490E-01
7.43982808023E+09,-4.52708410946E-02,-6.35219818791E-02,+1.83264987968E-02,-2.24892751739E-02
7.47851002865E+09,+3.82844581318E-02,-1.07300026899E-01,+3.22870337529E-01,+6.78000468046E-02
7.51719197708E+09,-1.58421895991E-02,+6.99218143864E-02,-3.48539459528E-02,+2.81199621258E-01
7.55587392550E+09,-4.65758682347E-02,-1.10803669054E-03,+3.14026676938E-01,-2.33566879424E-01
7.59455587393E+09,-2.09068685428E-02,-5.69812279175E-03,+5.05056128217E-02,-3.27018602302E-02
7.63323782235E+09,-4.20997231054E-02,-1.25411733319E-02,+3.56372536160E-02,+1.90160650507E-02
7.67191977077E+09,-1.30297835854E-02,-2.56013659356E-02,-9.69878768760E-02,+5.37278236014E-02
7.71060171920E+09,+1.39568227065E-02,+3.56454612609E-02,+9.97694484027E-03,-2.47475038961E-02
7.74928366762E+09,-1.14948385993E-02,+1.47280836692E-02,-8.19535337614E-02,-2.48980026159E-02
7.78796561605E+09,+5.85868335340E-03,-5.06179893525E-03,+2.11527658177E-02,-4.98391262863E-03
7.82664756447E+09,+1.98852198307E-03,-1.71093119605E-03,+7.58681526486E-03,-3.11886739864E-02
7.86532951289E+09,-1.76035053076E-03,+7.51168303820E-03,-2.08690849556E-02,+5.71431714027E-02
7.90401146132E+09,+4.21903920292E-04,+9.44718139616E-04,-1.92570262844E-03,+4.29086769617E-03
7.94269340974E+09,-8.72591651361E-04,+2.19920534802E-04,-2.57476304838E-03,-4.57842770891E-03
7.98137535817E+09,+5.27167733102E-04,-1.01326023167E-04,-7.24619694451E-05,-4.94471575992E-03
8.02005730659E+09,+1.65227873941E-05,-9.55440723076E-05,+6.67043095095E-04,+7.89465463550E-03
8.05873925501E+09,+4.70946831200E-04,-2.55819943895E-04,-3.34408517226E-04,-4.84988476065E-05
8.09742120344E+09,+2.39894309817E-04,+7.78532130976E-04,-9.24594633131E-04,+1.17427736940E-03
8.13610315186E+09,+2.61523965133E-04,-5.47698654542E-04,+1.09511991308E-03,-5.35756227817E-03
8.17478510029E+09,+4.56129042110E-04,-7.53075088381E-05,+2.88714765889E-03,-3.99666402221E-03
8.21346704871E+09,-2.99956658865E-04,+4.34463845734E-04,-1.27486389530E-03,+2.62907362221E-03
8.25214899713E+09,+1.00557522982E-05,+3.78626695338E-04,-3.35525957662E-03,-3.55815367358E-04
8.29083094556E+09,-1.15729964655E-04,-4.50383574333E-04,+1.40936924219E-03,+5.49893940844E-04
8.32951289398E+09,+9.35179474363E-05,-4.06521287308E-04,+3.01134314224E-03,-5.17768315376E-03
8.36819484241E+09,-3.44785170328E-05,-1.02899888877E-04,-7.84254214323E-04,+4.14197955745E-04
8.40687679083E+09,-4.03699754163E-04,-3.36552930582E-05,+1.49967564778E-03,-1.09353884554E-03
8.44555873926E+09,+6.02952138737E-04,-3.90368403772E-04,+7.47987742774E-03,-2.77975299033E-03
8.48424068768E+09,-1.48738240331E-04,-1.64101931588E-04,-6.25535151765E-04,+4.31984622999E-03
8.52292263610E+09,-2.83066490392E-04,+5.71031989432E-04,-4.86002650996E-03,+2.56662269803E-03
8.56160458453E+09,-2.03752263655E-04,-4.29816059713E-05,+2.01728820522E-04,+4.41826806662E-03
8.60028653295E+09,-2.27704487533E-04,+5.96163253454E-05,+9.48564154879E-04,-9.20911366126E-04
8.63896848138E+09,-5.19622357302E-05,-8.13715719230E-04,+2.98507604758E-03,+1.87328486246E-03
8.67765042980E+09,-1.04533918726E-03,-2.49401961607E-04,-8.73046514572E-03,-2.18116227907E-03
8.71633237822E+09,+4.50008630476E-04,-6.31285326577E-04,-4.72559627858E-04,-1.82586121655E-03
8.75501432665E+09,+6.51377749150E-04,-1.59747986219E-04,+5.15243164031E-03,-4.54269252313E-04
8.79369627507E+09,+2.12312495242E-04,+1.17095214015E-03,+1.87255199750E-03,+1.02501097822E-02
8.83237822350E+09,+5.88749990034E-04,-4.53926089117E-06,+4.11621053398E-03,+1.74492262379E-03
8.87106017192E+09,+2.37985590549E-04,+4.81682002956E-05,+2.47374047743E-03,-5.59290665706E-04
8.90974212034E+09,+1.38199810844E-04,-5.47845320789E-04,-7.31759109803E-05,-6.30387670550E-03
8.94842406877E+09,-1.70035307031E-04,+4.53184925219E-04,-1.74895087286E-03,+2.12935693624E-03
8.98710601719E+09,+2.78053083722E-04,+1.08337974479E-03,-1.18615977798E-03,+3.01982830448E-03
9.02578796562E+09,+7.28979292659E-05,-9.97929033201E-07,+6.38957480984E-05,-7.58887202664E-04
9.06446991404E+09,-6.09678023669E-04,+8.82521726285E-05,-4.65499205771E-03,-5.94212420193E-04
9.10315186246E+09,+2.39361714277E-04,+8.69904342912E-04,-6.93611065177E-03,-5.31555768716E-03
9.14183381089E+09,+5.81316978545E-04,-4.91329601434E-03,-6.21600725465E-03,+1.55420677477E-02
9.18051575931E+09,-4.90528129835E-03,+1.05394844472E-03,+9.27908904571E-03,+9.03467101551E-03
9.21919770774E+09,-4.41348924048E-03,-1.84337078784E-03,+2.55627626951E-02,-5.00856515180E-03
9.25787965616E+09,+6.64521774387E-03,+3.96826832381E-03,+9.80370335547E-03,+1.09022995385E-02
9.29656160458E+09,+1.86638458532E-02,+8.90615060466E-03,-4.56478284025E-03,+1.38966163099E-02
9.33524355301E+09,-3.60779927275E-04,+1.12049691583E-02,+6.60406744061E-02,+2.82814002867E-02
9.37392550143E+09,+3.34547213512E-03,-1.29794962279E-02,+8.64128244651E-02,-1.54128757257E-01
9.41260744986E+09,-2.02170905920E-02,+2.97450746477E-03,-5.41462095407E-02,+4.97228481801E-02
9.45128939828E+09,+2.33024821656E-02,+3.03929035120E-02,-2.15340371412E-01,+7.21386309227E-02
9.48997134670E+09,-3.13142478338E-02,+6.42265730853E-02,-7.20249903963E-01,+3.17702203703E-01
9.52865329513E+09,+6.25675616814E-03,+5.67784331421E-02,+1.37397243078E-01,-7.48633819312E-01
9.56733524355E+09,-2.51745065758E-02,-5.85842995584E-02,-2.41448486230E-01,-1.27388960061E-01
9.60601719198E+09,+2.81472861702E-02,-9.06385995482E-02,+1.39883566582E+00,-1.27402620066E-01
9.64469914040E+09,+1.10573842221E-01,+1.14716203484E-01,-1.47613605441E-01,+1.34444790169E+00
9.68338108883E+09,+2.17966242364E-01,+3.70207101710E-01,+1.40836138420E+00,+5.84355851865E-01
9.72206303725E+09,+2.93526589626E-01,-4.83493684270E-02,+1.42568347888E+00,-1.43534540429E-01
9.76074498567E+09,-1.98905227146E-01,+2.25587775209E-01,+2.56166726275E-01,+2.91322430092E+00
9.79942693410E+09,-2.50990345957E-01,+5.78580144324E-02,-2.02505784808E+00,-6.71873305374E-01
9.83810888252E+09,+1.07382574101E-01,+8.17307548816E-02,+1.41290047139E+00,-5.18201376171E-01
9.87679083095E+09,+1.21429857810E-01,-1.82025077660E-01,+5.14622463594E-01,-1.55288737789E+00
9.91547277937E+09,+3.04820328131E-01,+1.02965942307E-01,+1.72698967763E-01,+1.96095846061E-01
9.95415472779E+09,-1.03545407796E-01,+2.00716651328E-01,-2.47440243619E+00,+1.62434388206E+00
9.99283667622E+09,+6.12791253632E-01,-4.26372317468E-01,+1.27683508866E+00,-1.03653817597E+01
1.00315186246E+10,-7.33726015181E-01,-4.10479111212E-01,-4.07769861257E+00,+5.55281067221E+00
1.00702005731E+10,+2.62077464381E-01,+1.04606088674E+00,+9.19873689992E-01,+2.15905472270E+00
1.01088825215E+10,-3.71946594864E-01,-3.02001337020E-01,-5.74496782287E+00,+2.40202899257E+00
1.01475644699E+10,-1.20965629142E+00,-6.63308745904E-01,-6.73196361541E+00,-5.99297533335E+00
1.01862464183E+10,-4.21685637535E-01,+1.74267923003E-01,-8.91974600469E-01,-6.29279810627E+00
1.02249283668E+10,-9.12933208880E-01,+4.62401341829E-01,+2.54779982564E+01,-1.69512713203E+01
1.02636103152E+10,-6.77774164839E-03,-3.85627391665E-01,+2.06676019435E+01,-2.01463147235E+01
1.03022922636E+10,+8.84982454940E-01,-4.37400831491E-01,+4.86653013931E+00,+2.35567613594E+01
1.03409742120E+10,-2.40950996491E+00,-4.08087226466E+00,-5.56662749714E+01,+1.69974545420E+01
1.03796561605E+10,+1.93851278259E+00,+1.21512306763E+00,+3.56135739558E+01,+1.23149882252E+01
1.04183381089E+10,-9.46400241030E-01,-4.45217997695E-01,-2.21360344644E+00,+8.99920105047E+00
1.04570200573E+10,+2.35163966379E-01,-7.36468015210E-01,-2.37896421990E-01,-7.70945839353E+00
1.04957020057E+10,-1.83065445485E+00,-1.67284514698E+00,-9.42678620106E+01,-5.23595521942E+01
1.05343839542E+10,-2.74417658135E+00,+2.72606832734E+00,-3.31319692609E+01,+2.99223170539E+01
1.05730659026E+10,-1.59552917633E+00,-5.84102685797E+00,+1.10450525863E+00,-1.38093891311E+01
1.06117478510E+10,-5.82294782423E-02,-1.60475920417E+00,+4.06257549602E+01,+5.67093488995E+01
1.06504297994E+10,-4.06057925024E+00,-2.35159317043E-01,+2.48194403072E+01,-4.40674967047E+01
1.06891117479E+10,+1.29570727222E+00,-1.15548259706E+00,+1.14181181988E+01,+1.20930301284E+02
1.07277936963E+10,+3.57099322457E+00,-2.46582456499E+00,+6.82705605070E+01,+6.53711321461E+01
1.07664756447E+10,-5.18116960152E+00,+1.06022918434E+00,-1.41813422690E+02,-1.45304751540E+01
1.08051575931E+10,-5.89018885282E+00,-5.42017358526E+00,-1.65159655957E+02,+1.77798879655E+02
1.08438395415E+10,+7.45591290375E+00,-1.36048300902E+01,-9.21714502450E+01,+4.30934333667E+01
1.08825214900E+10,+2.54998496632E+00,+5.02565511188E+00,+1.30208666681E+02,-2.57921194289E+01
1.09212034384E+10,-1.50381443814E+00,+1.63601891870E+00,+7.54313454306E+01,+8.72217243580E+01
1.09598853868E+10,+2.46637313038E+00,-2.14703549801E+01,+1.78685093504E+01,-5.34830896883E+01
1.09985673352E+10,-1.12340260934E+01,-5.16254260847E+00,-8.12474875004E+01,-7.67407531497E+01
1.10372492837E+10,+4.53220593165E+00,-3.79251403268E+00,+2.99069053702E+01,-4.32634222898E+01
1.10759312321E+10,+2.95893245458E+00,+1.83831808628E+01,+2.81269917277E+01,+5.27793355285E+01
1.11146131805E+10,-1.60160574307E+00,+1.64063097945E+00,+2.48877913042E+01,+6.47395707355E+00
1.11532951289E+10,-7.28004959897E+00,+4.02369328059E+00,-7.10349847046E+01,+1.07994209467E+02
1.11919770774E+10,+2.89475932065E+00,-3.23469307577E+01,+1.11700708918E+02,-1.45638219135E+02
1.12306590258E+10,+1.78546207584E+00,+2.39847708934E+00,+2.11563805841E+00,+1.09895463640E+01
1.12693409742E+10,-2.42800764742E+01,-3.01821203158E+00,-3.61436115034E+01,-5.64998579596E+01
1.13080229226E+10,-8.85328308109E-01,+9.08147103252E+00,+1.18418442456E+01,+6.08713285130E+01
1.13467048711E+10,-1.72603558424E+00,-1.62964818422E+01,-1.35257255029E+02,+2.49163679855E+01
1.13853868195E+10,+1.27721242598E+01,-2.15583426722E+00,-6.92981399614E+01,+7.34905047933E+01
1.14240687679E+10,-7.58535548946E+00,-3.60383228430E+00,+7.97779891903E+01,+7.93064618513E+01
1.14627507163E+10,+8.59933922830E-01,+6.03326636585E+00,-1.20596883530E+01,+6.15482449953E+01
1.15014326648E+10,-2.23471080917E+00,-2.99707195780E-01,+4.77075052484E+01,+1.05213020085E+01
1.15401146132E+10,-5.63435169592E+00,-4.20905051545E-01,+6.25599115130E+01,-4.64780523823E+01
1.15787965616E+10,+6.31726592088E+00,+7.48324834844E+00,+5.57333902870E+01,-8.57086757886E+01
1.16174785100E+10,-3.82010772755E+00,-1.42241177753E+00,-1.84787209593E+01,-4.30840474997E+01
1.16561604585E+10,-9.87422983093E+00,+1.35991725118E+01,+1.39789680219E+02,-2.64262757901E+01
1.16948424069E+10,-5.07518722594E+00,-9.52062353555E+00,-1.08123876230E+02,+6.41565044392E+01
1.17335243553E+10,+1.20204432234E+00,+1.72909460021E+00,+3.88014680329E+01,+1.05039037842E+02
1.17722063037E+10,+1.95804798333E+00,+5.45321465703E-01,+7.75778306987E+01,-2.00954605293E+01
1.18108882521E+10,-1.05974096378E+00,+2.73612128778E+00,+4.33380408576E+01,+5.07557115477E+00
1.18495702006E+10,+8.03754560586E+00,+5.26464884386E+00,-7.64099247368E+01,+2.27943253270E+01
1.18882521490E+10,+2.78979647616E+00,-4.22638590524E+00,-9.34334965069E+01,+1.72471606688E+02
1.19269340974E+10,+8.17511770668E+00,-2.97478255580E+00,+7.40674516080E+01,-8.63569818517E+01
1.19656160458E+10,-1.38612307465E+01,+6.99409318467E+00,-7.22823440552E+01,+1.11433617471E+02
1.20042979943E+10,+1.04797379373E+00,-2.12806906923E+00,+2.40460302106E+01,+2.37887649356E+01
1.20429799427E+10,-1.54217490529E+01,-7.66007646853E+00,-1.20873387244E+02,+5.61560964182E+00
1.20816618911E+10,+3.06750768101E+00,-7.86198107565E-01,-1.17342708525E+02,-4.26103524833E+00
1.21203438395E+10,-5.52849278516E+00,+3.54968021878E+00,-6.83537877763E+01,+9.33701496949E+01
1.21590257880E+10,+5.09914982751E+00,+2.32979401808E+00,+5.58816226561E+01,+7.95529099163E+01
1.21977077364E+10,-1.08051446095E+01,+1.22762576478E+00,+1.36216419518E+01,+1.23190873302E+02
1.22363896848E+10,-6.62684527486E+00,-9.27257411167E+00,+7.20956499061E+00,-1.76969858513E+02
1.22750716332E+10,+1.07493919612E+01,-1.39012789451E+01,-1.39299393483E+01,+1.42167809406E+02
1.23137535817E+10,+8.51100897648E+00,-5.83847812267E+00,-1.22790014981E+02,-1.43701999756E+02
1.23524355301E+10,-1.48493683977E+01,-5.78682107224E+00,-1.58411491892E+02,-1.64843468073E+02
1.23911174785E+10,+1.45238358916E+00,-1.33490253037E+01,+4.77919720308E+00,-1.49795265361E+01
1.24297994269E+10,-2.68838779157E+00,+6.02886485495E+00,-1.49555195528E+02,-1.72925677138E+02
1.24684813754E+10,-7.68522785149E+00,-1.00372875191E+01,+2.92333014359E+01,+1.74185801274E+02
1.25071633238E+10,-6.23663269608E-01,-4.87239973597E+00,+1.36577502881E+02,+1.86653780074E+01
1.25458452722E+10,+1.68596699206E+01,-3.67159422229E-01,-1.50730027380E+02,-8.66509221089E+01
1.25845272206E+10,+1.60541489894E+00,-4.97527963323E+00,+3.93434829166E+01,-1.77344413515E+02
1.26232091691E+10,+7.86924592106E+00,-3.11996808306E+00,-5.31204811119E+01,-1.03158306482E+02
1.26618911175E+10,+7.98733623106E+00,-4.79968124862E+00,-6.60158892756E+01,+1.45301144911E+02
1.27005730659E+10,+2.52514543864E+00,-1.24827267667E+01,-1.51535109567E+02,+1.33867804069E+02
1.27392550143E+10,+2.67418592368E+00,+7.94261617681E+00,-1.31351024538E+02,-1.00409894385E+02
1.27779369628E+10,-5.86198826988E-01,+2.61101331090E+00,+3.51605559361E+01,-1.71932890917E+01
1.28166189112E+10,+9.73666404396E-01,-2.46233121372E+00,+1.16633450256E+02,+2.53746511344E+01
1.28553008596E+10,+6.54530794454E+00,+1.75691873148E+01,-1.49900705418E+02,+1.46275815506E+02
1.28939828080E+10,-5.88172495935E-01,-4.39148300722E+00,-9.43887935353E+01,-3.42069302327E+01
1.29326647564E+10,-2.34766815534E-01,-8.04629355816E+00,+6.47129559538E+01,-5.40407492752E+01
1.29713467049E+10,-1.24657673998E+01,-1.56941343464E+00,-5.49347112653E+01,+1.17007314306E+02
1.30100286533E+10,-6.67285030537E+00,-1.73783213182E+01,-9.71455241921E+01,+1.35022533264E+02
1.30487106017E+10,+6.31497326066E+00,-1.01882452938E+01,-1.26762173417E+02,-1.29750088666E+02
1.30873925501E+10,-7.70407829932E+00,-8.97221424979E+00,-6.61478856331E+01,+1.55265581112E+02
1.31260744986E+10,-5.75016096268E+00,+1.24872192822E+01,+1.14750464751E+00,+3.86566707442E+01
1.31647564470E+10,+6.00260780908E+00,-7.44127879731E+00,-1.52560729605E+02,-1.70265304114E+02
1.32034383954E+10,+5.27184676590E+00,+8.46582717411E+00,+1.47943403103E+02,+5.32965011076E+01
1.32421203438E+10,+1.16112540752E-01,-1.70342181730E+01,-1.65547555537E+02,-1.74052892138E+02
1.32808022923E+10,-2.09856167850E+01,+3.57765877229E+01,+7.81383531828E+01,+1.07123727334E+02
1.33194842407E+10,-7.11136607271E+00,-4.56861978120E+00,-1.23900543706E+02,-1.20126156981E+02
1.33581661891E+10,+1.14721425796E+01,+1.61495256413E+01,+9.82174147251E+01,+1.25580037814E+02
1.33968481375E+10,+1.28130203292E+01,+1.14705087305E+00,-1.68995335080E+02,+7.47613625072E+01
1.34355300860E+10,-5.68941106474E+00,-5.32548888598E+00,+1.49028777651E+01,-1.69897274293E+02
1.34742120344E+10,-9.80529613586E-02,+1.31559363721E+01,+7.57882449884E+01,-5.09223067770E+01
1.35128939828E+10,+3.35605165173E+00,+1.08302557079E+01,-6.36973301143E+01,+7.41356432526E+01
1.35515759312E+10,-1.99504790663E+01,+1.20429447535E+00,+9.39915522383E+01,+1.15800957659E+02
1.35902578797E+10,-5.52262396922E+00,+6.85638254888E-01,+1.40745566099E+02,-1.35290858398E+02
1.36289398281E+10,-6.10593293914E+00,+1.18340572910E+01,-1.57794441540E+01,-1.57443119951E+02
1.36676217765E+10,-2.83397337851E+00,+8.17938657923E+00,+1.51410405506E+02,-1.39216815729E+02
1.37063037249E+10,-3.78499639024E+00,+3.95118901743E+00,+1.40231833092E+02,+1.77195086750E+02
1.37449856734E+10,-7.26775580666E+00,-1.76460880080E+01,-2.80302055304E+00,+1.99080195690E+01
1.37836676218E+10,+2.30964731289E+01,+7.44052228603E-01,+5.97201019271E+01,+1.46682227938E+02
1.38223495702E+10,-6.20822038206E-01,+2.30888337016E+00,+2.45282239376E+00,-5.84617418036E+01
1.38610315186E+10,-8.27609241132E+00,-2.67502722937E+00,+9.37339376276E+01,+1.04883546464E+01
1.38997134670E+10,+5.06368850483E+00,-6.06772756471E-02,-7.62165265066E+01,-3.12022773655E+01
1.39383954155E+10,+5.02596177575E+00,+5.00782653220E+00,+4.73599625097E+00,+3.42319280982E+01
1.39770773639E+10,-6.18480753058E+00,-6.35182406648E+00,-1.35893514817E+01,+4.54393013946E+01
1.40157593123E+10,+3.40720114564E+00,+6.04555359114E+00,-1.60044615081E+02,-7.35388477087E+00
1.40544412607E+10,-1.03048182544E+01,+3.43384570155E+00,-1.62050915053E+02,+6.48767483607E+01
1.40931232092E+10,+8.83094148590E+00,-2.37061451514E+01,+8.03085208804E+01,+1.31304575554E+02
1.41318051576E+10,-1.88231373646E+00,+2.14712346666E+00,-1.68174454741E+02,-1.65553113050E+02
1.41704871060E+10,-1.18417272096E+01,+3.29675116711E+00,-1.44234904557E+02,-1.02152664229E+02
1.42091690544E+10,+1.86665815783E+00,-9.35377572965E+00,-2.70010220540E+01,-5.48780314544E+01
1.42478510029E+10,+8.28414351154E-01,+1.76170678051E+01,-1.78037463476E+02,-1.72814581479E+02
1.42865329513E+10,+1.14310064503E-01,-2.75168282267E+00,+2.47089603543E+00,-1.51040539261E+02
1.43252148997E+10,+6.09889959445E+00,+3.64723331783E+00,-1.30389825185E+02,+1.39118903539E+02
1.43638968481E+10,-6.66278508536E+00,+7.09796222134E+00,-1.45645994878E+02,-1.48389519354E+02
