! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:41
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.93123209169E+09,-1.27132752677E+01,-1.24916913127E+01,+8.41060062517E+01,+6.22698085107E+01
4.94126074499E+09,-6.51741605963E+00,-8.04865015561E+00,-7.32670175610E+01,-1.38939673585E+02
4.95128939828E+09,-3.17065884658E+00,-5.84531650350E+00,+1.17686842798E+02,+1.24052223140E+02
4.96131805158E+09,-1.51332369322E+01,-1.60767650297E+01,+9.27555554328E+01,+8.74954927500E+01
4.97134670487E+09,-7.21146696386E+00,-7.56482816747E+00,+1.11986548700E+02,+8.97976878978E+01
4.98137535817E+09,-3.98921506814E+00,-3.39336644261E+00,+8.52448231386E+01,+8.93251761191E+01
4.99140401146E+09,-3.96541620753E+00,-4.84279953802E+00,-1.01702428421E+02,-7.94325141442E+01
5.00143266476E+09,-1.62796919538E+01,-1.58915375338E+01,+9.02021665645E+01,+9.11696468259E+01
5.01146131805E+09,-1.89462842536E+01,-1.82619239549E+01,-2.40319424900E+00,+1.37530174598E+01
5.02148997135E+09,-2.90384060675E+01,-2.92970731446E+01,-3.23462470287E+01,-2.24996799184E+01
5.03151862464E+09,-2.25653428539E+01,-2.18900907597E+01,+1.70683219950E+02,-1.66752256193E+02
5.04154727794E+09,-5.62394454501E+00,-5.41606862857E+00,-8.46091163846E+01,-8.45469896183E+01
5.05157593123E+09,-1.75428687717E+01,-1.70687115133E+01,+1.59428266062E+02,+1.43395183041E+02
5.06160458453E+09,-1.85367711581E+01,-1.92560168507E+01,+1.25004029761E+02,+1.26470215780E+02
5.07163323782E+09,-1.46487497031E+01,-1.46339756219E+01,+1.10756618396E+02,+1.11661440849E+02
5.08166189112E+09,-1.30397918766E+01,-1.32040551275E+01,+9.71378789423E+01,+9.60853665302E+01
5.09169054441E+09,-2.86942280875E+01,-2.99724549185E+01,+2.88842948576E+01,+3.53838748682E+01
5.10171919771E+09,-3.91735125018E+01,-3.95387174505E+01,-8.08223161473E+01,-8.52916111061E+01
5.11174785100E+09,-2.95970342710E+01,-3.01300317048E+01,+7.82157380942E+01,+8.07887130155E+01
5.12177650430E+09,-1.99485670599E+01,-1.96271254463E+01,+1.33908431021E+02,+1.31970778004E+02
5.13180515759E+09,-2.44338279830E+01,-2.46841059991E+01,+1.38600125811E+02,+1.42674790110E+02
5.14183381089E+09,-3.08446862495E+01,-3.18916605384E+01,+1.52595932183E+02,+1.58730109816E+02
5.15186246418E+09,-2.07654100372E+01,-2.08157774744E+01,+1.35119470696E+02,+1.37126806649E+02
5.16189111748E+09,-3.01510002140E+01,-3.11641333734E+01,-1.65974615834E+02,-1.57361512165E+02
5.17191977077E+09,-4.13016370459E+01,-4.13763991176E+01,-1.00546103609E+02,-9.69661886759E+01
5.18194842407E+09,-3.00943874148E+01,-3.05399630110E+01,+6.78791549060E+01,+7.10352211702E+01
5.19197707736E+09,-3.42073133673E+01,-3.42382211496E+01,+1.11409369851E+02,+1.15904572088E+02
5.20200573066E+09,-2.71615526868E+01,-2.75590255804E+01,+1.15212879741E+02,+1.20349153574E+02
5.21203438395E+09,-3.52385969137E+01,-3.53016935407E+01,+1.20576667242E+02,+1.26207311881E+02
5.22206303725E+09,-3.37271129465E+01,-3.40624919053E+01,-3.34807107843E+01,-2.72055313559E+01
5.23209169054E+09,-4.34247306708E+01,-4.31123221742E+01,-1.22197321181E+02,-1.17654490022E+02
5.24212034384E+09,-4.53060484646E+01,-4.51727554849E+01,-1.79700823913E+02,-1.74941715551E+02
5.25214899713E+09,-3.86610848428E+01,-3.85862352062E+01,+1.40126926668E+02,+1.44988418333E+02
5.26217765043E+09,-4.76988115255E+01,-4.74242485449E+01,+1.44607242811E+02,+1.49328205753E+02
5.27220630372E+09,-4.05165839914E+01,-4.02750001861E+01,+1.56002645297E+02,+1.60272677566E+02
5.28223495702E+09,-5.14683911379E+01,-5.10286147144E+01,+1.76343362020E+02,-1.79403756191E+02
5.29226361032E+09,-5.12626928609E+01,-5.06438778635E+01,+2.09908892328E+00,+5.35124150234E+00
5.30229226361E+09,-5.52921514260E+01,-5.47147198947E+01,+1.63762071519E+02,+1.66794341530E+02
5.31232091691E+09,-5.85073509865E+01,-5.78872493970E+01,+1.11804738995E+02,+1.14273801093E+02
5.32234957020E+09,-5.91193663759E+01,-5.84470653111E+01,-1.60207068520E+02,-1.58396040407E+02
5.33237822350E+09,-5.77567101913E+01,-5.70320015702E+01,+1.71540965253E+02,+1.72557004451E+02
5.34240687679E+09,-5.90163915599E+01,-5.82751596769E+01,+1.79108925179E+02,+1.79324591303E+02
5.35243553009E+09,-5.66229761025E+01,-5.59059382423E+01,-1.62226668881E+02,-1.62964814817E+02
5.36246418338E+09,-6.98331168235E+01,-6.91643228933E+01,+3.23592222071E+01,+3.06208373002E+01
5.37249283668E+09,-7.81371187395E+01,-7.75374353849E+01,+1.61278390436E+02,+1.58633435895E+02
5.38252148997E+09,-7.99368220713E+01,-7.94733073366E+01,+3.24924865035E+01,+2.89316507737E+01
5.39255014327E+09,-7.59628692482E+01,-7.56949820539E+01,+6.43056700709E+01,+6.00782252009E+01
5.40257879656E+09,-8.82500067804E+01,-8.82471763413E+01,+1.67788508205E+02,+1.63438862391E+02
5.41260744986E+09,-8.04904658917E+01,-8.07591095070E+01,+1.41183661320E+02,+1.37941706382E+02
5.42263610315E+09,-9.02357025543E+01,-9.05522062338E+01,+1.07668790739E+02,+1.06704331569E+02
5.43266475645E+09,-8.54943557912E+01,-8.55855195604E+01,-1.55213938634E+02,-1.55199097186E+02
5.44269340974E+09,-8.76927040057E+01,-8.76854554830E+01,+1.35168509128E+01,+1.28939729643E+01
5.45272206304E+09,-8.27433610765E+01,-8.27938710568E+01,+5.91639617660E+01,+5.83003512446E+01
5.46275071633E+09,-8.61193928570E+01,-8.62075669527E+01,+9.53800181415E+01,+9.50003999951E+01
5.47277936963E+09,-1.03930369653E+02,-1.03963709549E+02,+5.53739017773E+01,+5.55036656920E+01
5.48280802292E+09,-8.67017235712E+01,-8.66352390564E+01,+1.53503438327E+02,+1.53604795247E+02
5.49283667622E+09,-8.66386580159E+01,-8.65121227067E+01,+1.71544582643E+02,+1.71137625713E+02
5.50286532951E+09,-9.82064805808E+01,-9.80995488507E+01,-6.62298414381E+01,-6.72490692354E+01
5.51289398281E+09,-9.18312337177E+01,-9.18068972025E+01,-1.74351139095E+02,-1.75700994417E+02
5.52292263610E+09,-8.52017845603E+01,-8.52707324179E+01,-1.49742743508E+02,-1.50913689612E+02
5.53295128940E+09,-1.06145437569E+02,-1.06255353149E+02,-1.29048294259E+02,-1.29606488828E+02
5.54297994269E+09,-1.08940918582E+02,-1.09008367815E+02,-1.72945868508E+02,-1.72873436701E+02
5.55300859599E+09,-9.38498912355E+01,-9.38153916454E+01,-1.39233698982E+02,-1.38946153971E+02
5.56303724928E+09,-8.24367945469E+01,-8.23050931742E+01,-5.84948713577E+01,-5.85650678819E+01
5.57306590258E+09,-8.47259821319E+01,-8.45644047130E+01,-1.63046706496E+02,-1.63810558695E+02
5.58309455587E+09,-9.53755289113E+01,-9.52626171135E+01,+1.71771395070E+02,+1.70375612987E+02
5.59312320917E+09,-9.11079546737E+01,-9.10986038948E+01,-1.27365168844E+02,-1.28993892903E+02
5.60315186246E+09,-8.31124978870E+01,-8.32013868994E+01,+1.69953643602E+01,+1.57070814724E+01
5.61318051576E+09,-9.08965028945E+01,-9.10080148494E+01,+2.14184424367E+01,+2.09008361176E+01
5.62320916905E+09,-8.85272826471E+01,-8.85560296848E+01,+5.70828630739E+01,+5.71835877331E+01
5.63323782235E+09,-8.81309354454E+01,-8.80351050285E+01,+9.43072969837E+01,+9.43106254252E+01
5.64326647564E+09,-8.91510906376E+01,-8.90034819433E+01,+1.04997704622E+02,+1.04341246994E+02
5.65329512894E+09,-8.86447651949E+01,-8.85545594540E+01,+1.14295936523E+02,+1.13233695588E+02
5.66332378223E+09,-8.67905112313E+01,-8.67450517880E+01,+1.79376922382E+02,+1.78947830863E+02
5.67335243553E+09,-8.65176784856E+01,-8.62527803841E+01,-1.34983985950E+02,-1.34845116643E+02
5.68338108883E+09,-8.41556528544E+01,-8.36825389767E+01,-1.12598942536E+02,-1.14171307948E+02
5.69340974212E+09,-7.32637053444E+01,-7.28652121060E+01,-7.55624641785E+01,-7.90367887663E+01
5.70343839542E+09,-6.54439792456E+01,-6.52278830851E+01,-5.04080248218E+01,-5.49165953191E+01
5.71346704871E+09,-6.86062360374E+01,-6.85687146045E+01,-1.54338036059E+02,-1.59285869985E+02
5.72349570201E+09,-6.56079739685E+01,-6.57418886986E+01,-1.36625073453E+02,-1.41614852801E+02
5.73352435530E+09,-6.22047122074E+01,-6.24890078385E+01,-1.27758428279E+02,-1.32471951288E+02
5.74355300860E+09,-6.24321429515E+01,-6.28342191401E+01,-4.73967876864E+01,-5.16818343292E+01
5.75358166189E+09,-5.39912820708E+01,-5.44856076863E+01,-1.36740812107E+01,-1.74730290090E+01
5.76361031519E+09,-5.89898049947E+01,-5.95600256420E+01,+4.96169063611E+01,+4.63899731247E+01
5.77363896848E+09,-4.29898929321E+01,-4.35736212653E+01,+3.58869738985E+01,+3.35388983813E+01
5.78366762178E+09,-4.97708731440E+01,-5.03567229688E+01,-3.38642638281E+01,-3.55597556839E+01
5.79369627507E+09,-5.54432895391E+01,-5.59734552870E+01,-3.02733706831E+00,-4.09176810208E+00
5.80372492837E+09,-4.26546648475E+01,-4.30596847902E+01,-4.28531025215E+01,-4.46312051438E+01
5.81375358166E+09,-4.16856585443E+01,-4.23070130578E+01,-5.86281237938E+01,-5.96775301485E+01
5.82378223496E+09,-3.49395678295E+01,-3.56268259258E+01,-8.18182452436E+01,-8.33142867844E+01
5.83381088825E+09,-3.92451801805E+01,-3.97926554773E+01,-2.29529995744E+01,-2.20497942277E+01
5.84383954155E+09,-3.04495242093E+01,-3.10336088316E+01,-7.50974874423E+01,-7.58562106774E+01
5.85386819484E+09,-2.72977387206E+01,-2.80539705441E+01,-1.78054953836E+01,-1.80229846516E+01
5.86389684814E+09,-2.71180296756E+01,-2.75984984590E+01,-1.21576496448E+02,-1.19125016214E+02
5.87392550143E+09,-2.35050506615E+01,-2.39052539764E+01,+1.35605178937E+01,+1.58813514977E+01
5.88395415473E+09,-2.02632951347E+01,-2.04751140189E+01,+3.59808334318E+01,+3.91914656101E+01
5.89398280802E+09,-2.51114271345E+01,-2.57718811648E+01,-9.33349718125E+00,-7.16551386908E+00
5.90401146132E+09,-1.89293696493E+01,-1.94246365994E+01,+4.38615095833E+01,+4.79008964878E+01
5.91404011461E+09,-1.84767446493E+01,-1.91172457166E+01,-3.78489953697E+01,-3.51317577488E+01
5.92406876791E+09,-1.98273738476E+01,-2.08314583068E+01,-6.14545994234E-01,-6.62766695135E+00
5.93409742120E+09,-1.61691088897E+01,-1.66843602773E+01,-4.54282771014E+01,-3.85697946824E+01
5.94412607450E+09,-1.57763981244E+01,-1.56668088242E+01,-2.25072014176E+01,-1.98185514401E+01
5.95415472779E+09,-1.54698667308E+01,-1.65378408773E+01,-4.55280782856E+01,-4.56602232965E+01
5.96418338109E+09,-1.10602367124E+01,-1.22775584219E+01,+3.59714595930E+01,+2.82738212563E+01
5.97421203438E+09,-1.36388365108E+01,-1.44463498984E+01,-4.72513091447E+01,-4.53437684683E+01
5.98424068768E+09,-1.41801965131E+01,-1.42565799875E+01,+5.69470221052E+01,+4.15067600122E+01
5.99426934097E+09,-9.99304626568E+00,-1.10881927216E+01,+4.21232301685E+01,+2.30322267127E+01
6.00429799427E+09,-6.28967058909E+00,-6.50633458096E+00,-4.10253535583E+00,+2.66443617914E+01
6.01432664756E+09,-9.38580993090E+00,-9.57527949099E+00,-5.77976582865E+01,-2.31989052710E+01
6.02435530086E+09,-4.48946010467E+00,-5.15139375052E+00,-2.22322715821E+01,-2.58210963055E+01
6.03438395415E+09,-5.86707355435E+00,-7.25977241594E+00,+3.08275309704E+01,-1.25833449516E+01
6.04441260745E+09,+3.24868382344E-01,-5.37404023134E-02,+2.72412542020E+01,+2.92470496118E+01
6.05444126074E+09,-1.09442245138E-01,+2.55308545760E+00,-3.89983796137E+00,+4.16446106035E+00
6.06446991404E+09,-6.55876039223E+00,-2.33618451600E+00,-4.90545539558E+01,+7.52505443679E+00
6.07449856734E+09,+1.60363730766E+00,+5.52042708768E-01,+3.11821648157E+01,-1.68395262981E+00
6.08452722063E+09,-7.70737630119E-01,-3.79871867133E+00,+4.08706263448E+01,+2.88330331223E+01
6.09455587393E+09,-3.47636479840E+00,-3.61802405659E+00,+9.16361243834E+00,-3.85362049832E+01
6.10458452722E+09,+2.42711607345E+00,-2.71515857643E+00,-1.29571444872E+01,+3.49552938730E+01
6.11461318052E+09,+3.65079853629E+00,+4.05786304218E+00,+3.22819288667E+01,+7.43722413142E+00
6.12464183381E+09,+1.01989653719E+01,+5.67124225958E+00,+1.37396521939E+01,+1.14622372986E+02
6.13467048711E+09,+3.95790216072E+00,-7.03278870548E-01,-1.10685650946E+02,+7.72427966207E+01
6.14469914040E+09,+1.08286288984E+01,+2.67110887081E+00,-1.08168630250E+01,-5.77758734387E+01
6.15472779370E+09,+7.41865119702E+00,+9.01300080765E+00,+4.70636308462E+01,-7.66711076310E+01
6.16475644699E+09,+8.32811016529E+00,+1.33240587552E+01,-7.09967365716E+01,+2.66603776425E+01
6.17478510029E+09,+6.77809334440E+00,+3.30375404477E+00,-2.02679469926E+01,-3.46928312972E+01
6.18481375358E+09,-8.39094343098E-01,+3.76621835288E+00,-2.75509360816E+01,-2.56178891016E+01
6.19484240688E+09,+7.12169083788E+00,+4.30006785611E-01,-6.21148575209E+01,-2.82740715721E+01
6.20487106017E+09,+7.15692039498E+00,+2.27680723978E+01,+6.20612292372E+01,-2.15118937980E+01
6.21489971347E+09,+6.61032318259E+00,+1.01255902515E+01,-5.24729283036E+01,+6.07840740591E+01
6.22492836676E+09,+4.84324310998E+00,+1.12739986381E+01,-3.65954192646E+01,+9.94980253552E+01
6.23495702006E+09,+4.66968380692E+00,+6.16346684036E+00,+3.43098335848E+01,-1.10437397666E+01
6.24498567335E+09,+8.69014358663E+00,+8.77552661943E+00,-2.11661943442E+01,+8.77012964174E+01
6.25501432665E+09,+5.18840583382E+00,+8.35063695329E+00,-5.69490255611E+01,-3.71170456570E+01
6.26504297994E+09,+7.67632253817E+00,+1.64324504608E+01,-4.38556158827E+01,+1.03411186434E+02
6.27507163324E+09,+6.70656216514E+00,+5.40742688054E+00,-9.81159240902E+01,+4.81366176412E+01
6.28510028653E+09,+1.86870475769E+01,+1.35193773225E+01,-1.28456466148E+01,+4.45430455915E+01
6.29512893983E+09,+1.05731286463E+01,+1.08485847016E+01,+1.24930699438E+02,+7.26550507738E+01
6.30515759312E+09,+1.06004052865E+01,+1.39591624750E+01,-5.27095307348E+01,+2.96220125763E+01
6.31518624642E+09,+1.03617569261E+01,+1.12069642943E+01,+1.09908057912E+01,+2.72057475704E+01
6.32521489971E+09,+1.03814924156E+01,+9.30730177330E+00,+1.86320325806E+01,-6.21257896515E+01
6.33524355301E+09,+1.02109573427E+01,+1.54946661887E+01,-4.56256096347E+00,-2.93989564054E+01
6.34527220630E+09,+8.57525537959E+00,+1.05943743737E+01,-7.70652712280E+01,-7.13906703738E+01
6.35530085960E+09,+3.83697885810E+00,+2.38264547114E+01,+6.33887739825E+01,+2.36538712376E+01
6.36532951289E+09,+6.34120880185E+00,+6.78559687087E+00,-9.98312683630E+01,+3.23379996683E+01
6.37535816619E+09,+1.05158623386E+01,+1.51435526862E+01,+8.35177730617E+01,+2.40556176943E+01
6.38538681948E+09,+1.58693427742E+01,+1.51330787782E+01,-7.18289559407E+01,+1.62205180315E+01
6.39541547278E+09,+1.08910837915E+01,+1.59888628234E+01,-1.61986716525E+01,-4.62328747985E+01
6.40544412607E+09,+1.52340695119E+01,+1.50823758286E+01,-3.24130585437E+00,-4.58419933530E+01
6.41547277937E+09,+1.77046380177E+01,+1.14481245178E+01,-1.42128819623E+02,+6.51369880336E+01
6.42550143266E+09,+1.59867782077E+01,+1.77060934165E+01,-5.19669061512E+00,+1.69082859784E+02
6.43553008596E+09,+1.22520803482E+01,+2.13438272415E+01,-6.65877059102E+01,+4.19628986993E+01
6.44555873926E+09,+1.20657858157E+01,+7.54469981733E+00,-5.51868326690E+01,-6.86025874171E+01
6.45558739255E+09,+1.06634318435E+01,+7.31290815304E+00,-5.17022230308E+01,-4.26163091505E+01
6.46561604585E+09,+1.86892049055E+01,+1.01913531426E+01,-6.20428535474E+01,+6.15005519880E+01
6.47564469914E+09,+9.70353797308E+00,+1.35891269746E+01,+3.87586502692E+01,-7.65716419794E+00
6.48567335244E+09,+1.86259769430E+01,+2.38909646384E+01,+1.14044457574E+02,-1.50256673873E+00
6.49570200573E+09,+1.56241435483E+01,+1.43820230518E+01,-4.88686371036E+01,+5.54244646178E+01
6.50573065903E+09,+9.91977858383E+00,+1.27948187778E+01,+2.71891758912E+01,+7.42577201762E+01
6.51575931232E+09,+2.24632129664E+01,+1.25678243334E+01,+7.38947626729E+01,-7.22463942728E+01
6.52578796562E+09,+1.62106685066E+01,+1.23674029754E+01,-4.54604013829E+01,-5.06904344648E+01
6.53581661891E+09,+1.07311268836E+01,+8.86550861126E+00,+7.87283293975E+01,+6.41224611421E+01
6.54584527221E+09,+1.80513613937E+01,+9.61482725712E+00,+1.23834263244E+02,+5.44817111894E+01
6.55587392550E+09,+9.56957434040E+00,+1.72010799884E+01,-5.84447524317E+01,+1.13214284268E+02
6.56590257880E+09,+1.44028555467E+01,+1.00174662854E+01,+9.38583743742E+01,+7.10551093121E+01
6.57593123209E+09,+1.41582864920E+01,+1.38882827595E+01,+3.98260352883E+01,+7.31590381901E+01
6.58595988539E+09,+2.53526678539E+01,+2.20669171716E+01,+1.12309409699E+02,+3.33803746749E+01
6.59598853868E+09,+1.74088827026E+01,+1.06424745493E+01,-7.06296352148E+01,-8.66740937113E+01
6.60601719198E+09,+2.46631641147E+01,+1.89493088142E+01,-1.71230468559E+02,+1.31664598197E+02
6.61604584527E+09,+2.62514225791E+01,+1.24523901455E+01,+8.31156384840E+00,+5.65283176849E+01
6.62607449857E+09,+1.21985775861E+01,+1.48772349825E+01,-6.75555078435E+01,+1.02832639527E+02
6.63610315186E+09,+2.01884446227E+01,+2.61509427082E+01,-4.45041652752E+01,+1.11971271866E+02
6.64613180516E+09,+1.52066252642E+01,+1.82190163893E+01,+7.82515967462E+01,+5.82354271180E+01
6.65616045845E+09,+2.17782568362E+01,+1.92921076183E+01,+1.37081114766E+01,+1.11156882497E+02
6.66618911175E+09,+1.63016384792E+01,+3.74163085763E+01,+1.03202796800E+02,+6.38699834307E+01
6.67621776504E+09,+2.04205166271E+01,+2.36632165068E+01,+1.55985429603E+02,+1.67407250784E+02
6.68624641834E+09,+2.23069968977E+01,+1.59595215552E+01,+8.10449566319E+01,+9.27804506477E+01
6.69627507163E+09,+2.27899953471E+01,+2.17475166900E+01,+7.73514667462E+01,+3.56527183561E+01
6.70630372493E+09,+1.36073164044E+01,+1.47751804083E+01,+8.19409825244E+01,-8.63580258818E+01
6.71633237822E+09,+2.25638889697E+01,+1.76816816410E+01,+1.45437878107E+02,-1.41984017576E+02
6.72636103152E+09,+1.81389122389E+01,+1.63455763839E+01,-1.13285292926E+02,-1.05370482115E+02
6.73638968481E+09,+3.34278269662E+01,+3.12918420061E+01,+1.30575883485E+02,-8.19099091003E+01
6.74641833811E+09,+1.64540556510E+01,+1.80815753162E+01,+8.42830874872E+01,-1.16106611063E+02
6.75644699140E+09,+2.39962729853E+01,+2.19962684889E+01,-1.19379238674E+02,-5.22257923378E+01
6.76647564470E+09,+2.02116638682E+01,+1.85427045763E+01,+7.55600562551E+01,+7.61071473560E+01
6.77650429799E+09,+1.75358454257E+01,+5.04768510052E+01,-1.15019465829E+02,-1.77425756828E+02
6.78653295129E+09,+1.56697900653E+01,+3.04033487123E+01,+5.09040564637E+01,-1.47835118299E+01
6.79656160458E+09,+2.77508923941E+01,+4.00021060573E+01,+1.52502313393E+02,+1.52209733498E+01
6.80659025788E+09,+3.10568764971E+01,+2.44137745270E+01,-1.12086364919E+02,+1.10454395041E+02
6.81661891117E+09,+2.00846332266E+01,+1.92020268081E+01,+4.85902703558E+01,-1.46866926137E+02
6.82664756447E+09,+2.77464505385E+01,+3.05106271915E+01,+6.68478093582E+01,+5.81566533163E+00
6.83667621777E+09,+2.03274597402E+01,+3.41455628302E+01,-1.76707122110E+02,+1.21562768146E+02
6.84670487106E+09,+1.68622980117E+01,+2.34494429488E+01,+5.67094891355E+01,-1.61645818599E+02
6.85673352436E+09,+2.34598199167E+01,+2.99360982475E+01,-1.43592735424E+02,+1.06948045924E+02
6.86676217765E+09,+2.71754506011E+01,+3.24176835627E+01,-1.00934429303E+02,-6.25079875638E+01
6.87679083095E+09,+2.40758738363E+01,+2.78956368944E+01,+7.51899299862E+01,-4.47377148997E+01
6.88681948424E+09,+2.01583097160E+01,+2.12868672200E+01,+4.22513753425E+01,-1.22002782980E+02
6.89684813754E+09,+1.55377209723E+01,+2.00451429855E+01,-1.08362826923E+02,-1.02063372028E+02
6.90687679083E+09,+4.44850310121E+01,+3.14591824389E+01,+1.01425818801E+02,+5.57615242104E+01
6.91690544413E+09,+2.18734578265E+01,+2.94105793968E+01,+5.92452652194E+01,+1.44089778584E+02
6.92693409742E+09,+2.93170327922E+01,+1.99709872933E+01,-9.68355130304E+01,+6.67042219527E+01
6.93696275072E+09,+2.83008998760E+01,+2.92696678506E+01,+1.21342373128E+02,+1.17923027268E+02
6.94699140401E+09,+2.89998251312E+01,+3.72504784536E+01,+7.33214161087E+01,-1.78320873674E+02
6.95702005731E+09,+2.03420179073E+01,+1.97779187866E+01,+6.40044836994E+01,-9.49751615696E+01
6.96704871060E+09,+3.03004659944E+01,+3.42372790527E+01,-7.60514560532E+01,-1.54257695299E+02
6.97707736390E+09,+2.67432630017E+01,+2.58257094730E+01,-1.18542499044E+02,+1.30414750904E+02
6.98710601719E+09,+3.66121776039E+01,+2.99245715482E+01,-5.23502240908E+01,-9.33987488364E+01
6.99713467049E+09,+2.92549184299E+01,+2.18940501008E+01,-8.77957735218E+01,-1.18326471822E+02
7.00716332378E+09,+2.92753155500E+01,+3.39542345356E+01,-1.27367789418E+02,+1.28262607771E+02
7.01719197708E+09,+3.53407075097E+01,+2.66639580044E+01,-1.33667557598E+02,+5.63745560563E+01
7.02722063037E+09,+2.43984927037E+01,+4.33091369069E+01,+7.52184651125E+01,+5.89998133685E+01
7.03724928367E+09,+2.46510260133E+01,+3.60859992058E+01,+3.28622834821E+01,+6.55257135175E+01
7.04727793696E+09,+3.20251994881E+01,+2.93034496914E+01,-1.24790524324E+02,+2.57775929552E+01
7.05730659026E+09,+2.47263860919E+01,+3.35054182045E+01,+1.96998861799E+01,+5.93518577668E+01
