! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:26
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
6.27936962751E+09,+1.94487644695E+00,+3.30064981912E+00,+2.58376942923E-01,+1.76963365304E+01
6.31805157593E+09,+1.94585145574E+00,+1.48668774712E+00,+5.09676315478E+00,-8.80560343997E+00
6.35673352436E+09,+6.18005744621E-01,+3.66314338970E-01,-1.36416746172E+01,-2.07063836833E+01
6.39541547278E+09,+1.19654074256E+00,+1.91628965337E+00,-2.70185717606E+00,+1.82762034521E+01
6.43409742120E+09,-2.79556526824E+00,+8.95352932610E-01,-9.45885681017E-01,+9.57816867103E+00
6.47277936963E+09,-5.84258272185E-01,+1.12395379258E+00,+4.55919156311E+00,+3.08489655234E+00
6.51146131805E+09,+3.48083679768E-01,+3.74837917630E-01,-2.04091055025E+00,+6.49076635501E+00
6.55014326648E+09,+3.95474333275E-01,+9.75403882421E-01,-5.50047212303E+01,-8.55207791655E+00
6.58882521490E+09,+1.74947884418E-01,+2.56575865360E-01,-7.73601509108E+00,+2.99668808808E+01
6.62750716332E+09,-2.31713722179E+00,+4.72836292929E-02,+2.63366805001E+01,+1.90117879447E+01
6.66618911175E+09,-2.44778234182E-01,-3.63393982550E-01,-8.40888658981E+00,+8.72401702267E+00
6.70487106017E+09,-3.21702322327E-01,+3.72166594957E-01,-5.65523425333E+00,-4.76975275279E+00
6.74355300860E+09,-1.10713977131E-01,+5.54032321976E-01,+1.16660101208E+01,-4.31287852455E+00
6.78223495702E+09,-3.24847611988E-01,-3.01810998854E-02,-2.53029009410E+00,+4.57341945863E+00
6.82091690544E+09,+5.57944493609E-01,+1.57241681230E+00,-4.10406790913E+00,-1.52580374771E+01
6.85959885387E+09,-6.93970181425E-02,+3.23262292498E-01,-1.10233017885E+00,-5.59218680759E+00
6.89828080229E+09,-5.75585318665E-01,+5.35876281259E-01,+5.29607402840E+00,-3.80715102506E+00
6.93696275072E+09,-2.80351034907E-01,-2.82507470651E-01,-1.47626886341E+00,+5.70529309138E+00
6.97564469914E+09,+2.41256306267E-01,-2.15978010493E-01,+7.48092741288E-01,+9.54033178828E-01
7.01432664756E+09,-3.74700318856E-02,+7.95383328319E-01,-1.09008445670E-02,-4.57843795589E+00
7.05300859599E+09,+8.18068701010E-01,+2.12562456622E-01,-4.02836667249E+00,-5.04366914563E-01
7.09169054441E+09,-2.64691576293E-01,+8.34064023984E-02,+1.11335085472E+00,-4.75825580521E-01
7.13037249284E+09,+2.12185678497E-01,+1.32857949338E-01,-7.45964494068E-01,-9.23842958998E-01
7.16905444126E+09,+3.60325777150E-02,+1.18954108787E-02,-6.10209953844E-01,+7.22884735830E-01
7.20773638968E+09,+3.81207492866E-01,-1.26218529505E-01,-2.46663386441E+00,-1.94248758596E-01
