! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:22:46
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,+3.28549251687E+00,+6.82426714993E+00,-6.10775354185E+00,+1.87942901047E+01
4.53868194842E+09,+1.19585893749E+00,+3.59982320027E+00,+1.79994348486E+02,+1.78190753889E+02
4.57736389685E+09,+1.54021027941E+01,-6.01730704796E+00,+1.71961932193E+02,-1.67084801411E+02
4.61604584527E+09,-3.01240593591E+00,-1.83830199408E+00,+3.67566895279E+01,-8.27823392239E+01
4.65472779370E+09,+2.12889251516E+00,-2.09460226598E+00,+2.00630830449E+01,-1.42394781202E+02
4.69340974212E+09,-1.04396970141E+01,-1.08382984902E+00,-6.63176560667E+01,+1.52725633945E+02
4.73209169054E+09,-8.63377378381E+00,-8.72147009521E+00,-2.27002007224E+01,-5.64353080516E+01
4.77077363897E+09,+9.49214370717E+00,+4.60075663213E+00,+1.57435032397E+02,+5.72465278762E+01
4.80945558739E+09,-1.55643979276E+00,-5.95121466675E+00,+5.70632941731E+01,+1.71691542378E+02
4.84813753582E+09,-1.06172893425E+01,-1.48877402050E+01,+1.35386311856E+02,-9.31309657998E+01
4.88681948424E+09,-9.62626061042E+00,-6.41157782010E+00,-1.20989914031E+02,+6.89146929615E+01
4.92550143266E+09,-2.16396590946E+00,+2.47150684553E+01,-3.47859549893E+00,+9.29104559077E+01
4.96418338109E+09,+1.12906863568E+00,+1.63388111711E+01,-1.31130730168E+01,-1.56863919301E+01
5.00286532951E+09,-3.27383813435E+00,-2.89339096640E+00,-1.71802090588E+02,+1.78346675712E+02
5.04154727794E+09,-1.33683826090E+01,-1.92783128850E+00,-2.84443597415E+01,+4.32114283664E+01
5.08022922636E+09,+7.84004692071E+00,+1.30174871116E+00,+1.54263528918E+02,-2.14388143010E+01
5.11891117479E+09,-1.47947092226E+01,-1.48981315082E+01,-2.57638349195E+01,+1.08443808455E+02
5.15759312321E+09,+1.10750507569E+00,+3.01772146847E+00,-1.43230774313E+02,+1.78123755823E+02
5.19627507163E+09,-7.70049569413E+00,-2.65746175896E+00,-6.72001974479E+00,-5.15947120604E+01
5.23495702006E+09,+4.99546312152E+00,+9.97945463168E+00,-1.78516309039E+02,+1.74019848933E+02
5.27363896848E+09,+4.60241696536E+00,+3.62689414406E+00,-1.64311514312E+02,-1.33037728401E+02
5.31232091691E+09,+3.47111563933E+00,-4.77390752070E+00,-1.58032599838E+02,-1.33812624390E+02
5.35100286533E+09,+9.46915309010E+00,+2.03958396087E+00,+1.07140030660E+02,-1.91932590614E+00
5.38968481375E+09,-1.07069627146E+01,-1.37284929399E+01,-9.48156740219E+01,-1.13677895042E+02
5.42836676218E+09,-4.90222366518E+00,-6.61267931423E+00,-1.08449852235E+02,-5.05314167087E+01
5.46704871060E+09,+1.53714599588E+01,+5.81134645592E+00,+9.78948373886E+01,+1.29064920165E+02
5.50573065903E+09,+1.44767978600E+00,-5.99702617233E+00,-4.62201413120E+01,-9.48899074760E+01
5.54441260745E+09,+1.29615391417E+01,-1.47099543356E+00,-5.13989926879E+01,-3.97816776788E+01
5.58309455587E+09,-3.47967934029E+00,+1.06554474784E+01,-2.66302292002E+01,+8.16690439562E+01
5.62177650430E+09,+2.28740728777E+00,-2.99139406828E+00,+1.37404392686E+01,-3.70444186551E+00
5.66045845272E+09,+5.18844924120E-01,+1.71086494708E+00,+1.01022882616E+02,+2.24683500221E+01
