! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:22
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
6.32521489971E+09,+1.05103610233E+01,+9.43617038108E+00,+4.52628195994E+01,-3.54950026327E+01
6.33524355301E+09,+8.73943504992E+00,+1.40231438959E+01,+7.31288365219E+00,-1.75235117897E+01
6.34527220630E+09,+7.30717904559E+00,+9.32629803972E+00,-6.30623550457E+01,-5.73877541915E+01
6.35530085960E+09,+4.11951342293E+00,+2.41089892763E+01,+4.11345232946E+01,+1.39962054971E+00
6.36532951289E+09,+5.28731139535E+00,+5.73169946438E+00,-8.24010841486E+01,+4.97681838826E+01
6.37535816619E+09,+1.00229717876E+01,+1.46506621351E+01,+4.77521680455E+01,-1.17099873219E+01
6.38538681948E+09,+1.45215833734E+01,+1.37853193774E+01,-8.95992842894E+01,-1.54981031721E+00
6.39541547278E+09,+1.05159618255E+01,+1.56137408574E+01,-3.47495959567E+01,-6.47837991027E+01
6.40544412607E+09,+1.42586861037E+01,+1.41069924204E+01,-3.46628205246E+00,-4.60669695511E+01
6.41547277937E+09,+1.70296694896E+01,+1.07731559897E+01,-1.30415978747E+02,+7.68498289093E+01
6.42550143266E+09,+1.62426438983E+01,+1.79619591071E+01,+1.47965324169E+00,+1.75759203641E+02
6.43553008596E+09,+1.21554568072E+01,+2.12472037005E+01,-4.08605461999E+01,+6.76900584097E+01
6.44555873926E+09,+1.07468510370E+01,+6.22576503870E+00,-5.23248636510E+01,-6.57406183992E+01
6.45558739255E+09,+1.07130738712E+01,+7.36255018067E+00,-5.18518077022E+01,-4.27658938219E+01
6.46561604585E+09,+1.86112306239E+01,+1.01133788611E+01,-6.77314601012E+01,+5.58119454342E+01
6.47564469914E+09,+1.02490806072E+01,+1.41346696087E+01,+4.20858041546E+01,-4.33001031260E+00
6.48567335244E+09,+1.65984209449E+01,+2.18634086403E+01,+1.27170724241E+02,+1.16236999287E+01
6.49570200573E+09,+1.47054945535E+01,+1.34633740569E+01,-5.12756571233E+01,+5.30174445981E+01
6.50573065903E+09,+7.78323391413E+00,+1.06582741081E+01,+3.98363419402E+01,+8.69048862252E+01
6.51575931232E+09,+2.24240688557E+01,+1.25286802227E+01,+8.22969129336E+01,-6.38442440122E+01
6.52578796562E+09,+1.40609771143E+01,+1.02177115831E+01,-6.19405789082E+01,-6.71706119902E+01
6.53581661891E+09,+9.73542210839E+00,+7.86980383606E+00,+1.01260260694E+02,+8.66543924381E+01
6.54584527221E+09,+1.87843789768E+01,+1.03478448402E+01,+1.30053719207E+02,+6.07011671524E+01
6.55587392550E+09,+1.03555715405E+01,+1.79870771885E+01,-6.15910922301E+01,+1.10067944469E+02
6.56590257880E+09,+1.38871671993E+01,+9.50177793798E+00,+9.71186731451E+01,+7.43154080830E+01
6.57593123209E+09,+1.42496871770E+01,+1.39796834445E+01,+3.51559193827E+01,+6.84889222845E+01
6.58595988539E+09,+2.39810557862E+01,+2.06953051039E+01,+1.14631765879E+02,+3.57027308546E+01
6.59598853868E+09,+1.83466794813E+01,+1.15802713280E+01,-8.47206568401E+01,-1.00765115337E+02
6.60601719198E+09,+2.48588184240E+01,+1.91449631235E+01,-1.65989074951E+02,+1.36905991805E+02
6.61604584527E+09,+2.53710804135E+01,+1.15720479799E+01,+5.88678712258E+00,+5.41035409591E+01
6.62607449857E+09,+1.23387574378E+01,+1.50174148342E+01,-6.14793848592E+01,+1.08908762511E+02
6.63610315186E+09,+2.03966745272E+01,+2.63591726127E+01,-4.30383495633E+01,+1.13437087578E+02
6.64613180516E+09,+1.50042490391E+01,+1.80166401641E+01,+8.99502807015E+01,+6.99341110733E+01
6.65616045845E+09,+2.18576880138E+01,+1.93715387959E+01,+1.20785073503E+01,+1.09527278371E+02
6.66618911175E+09,+1.66887069821E+01,+3.78033770792E+01,+9.56627105121E+01,+5.63298971426E+01
6.67621776504E+09,+2.05129833444E+01,+2.37556832240E+01,+1.54729263716E+02,+1.66151084898E+02
6.68624641834E+09,+2.24952534835E+01,+1.61477781410E+01,+7.06820580852E+01,+8.24175521010E+01
6.69627507163E+09,+2.15483763217E+01,+2.05058976646E+01,+8.74187956777E+01,+4.57200472876E+01
6.70630372493E+09,+1.45241272101E+01,+1.56919912141E+01,+6.94178504242E+01,-9.88811579820E+01
6.71633237822E+09,+2.14571110337E+01,+1.65749037050E+01,+1.43979944609E+02,-1.43441951074E+02
6.72636103152E+09,+1.86516642278E+01,+1.68583283729E+01,-1.09605389493E+02,-1.01690578683E+02
6.73638968481E+09,+3.29531551173E+01,+3.08171701572E+01,+1.30398098592E+02,-8.20876939930E+01
6.74641833811E+09,+1.66384205014E+01,+1.82659401666E+01,+8.56784784335E+01,-1.14711220117E+02
6.75644699140E+09,+2.42592753091E+01,+2.22592708128E+01,-1.28366197568E+02,-6.12127512324E+01
6.76647564470E+09,+2.00555048659E+01,+1.83865455740E+01,+6.81980292712E+01,+6.87451203721E+01
6.77650429799E+09,+1.72279244486E+01,+5.01689300281E+01,-1.09646153445E+02,-1.72052444443E+02
6.78653295129E+09,+1.47224429484E+01,+2.94560015955E+01,+6.71886469686E+01,+1.50107867501E+00
6.79656160458E+09,+2.75141310939E+01,+3.97653447571E+01,+1.53933291235E+02,+1.66519511922E+01
6.80659025788E+09,+3.17115154322E+01,+2.50684134621E+01,-1.08056664519E+02,+1.14484095441E+02
6.81661891117E+09,+1.99528108856E+01,+1.90702044671E+01,+4.58656295299E+01,-1.49591566963E+02
6.82664756447E+09,+2.81304443678E+01,+3.08946210208E+01,+5.66293144854E+01,-4.40282954118E+00
6.83667621777E+09,+2.13208868486E+01,+3.51389899386E+01,+1.67737192782E+02,+1.06007083038E+02
6.84670487106E+09,+1.68886156280E+01,+2.34757605651E+01,+5.09410937296E+01,-1.67414214005E+02
6.85673352436E+09,+2.33408223560E+01,+2.98171006868E+01,-1.44777251033E+02,+1.05763530315E+02
6.86676217765E+09,+2.66706868106E+01,+3.19129197722E+01,-1.01550459604E+02,-6.31240178648E+01
6.87679083095E+09,+2.38233927074E+01,+2.76431557655E+01,+7.78062266620E+01,-4.21214182239E+01
6.88681948424E+09,+1.98622872956E+01,+2.09908447996E+01,+4.73418022520E+01,-1.16912356071E+02
6.89684813754E+09,+1.54153676892E+01,+1.99227897024E+01,-1.07324062460E+02,-1.01024607565E+02
6.90687679083E+09,+4.48410556822E+01,+3.18152071090E+01,+9.49711661811E+01,+4.93068715905E+01
6.91690544413E+09,+2.14543408499E+01,+2.89914624201E+01,+5.98523677694E+01,+1.44696881134E+02
6.92693409742E+09,+2.94809530319E+01,+2.01349075330E+01,-9.96912868281E+01,+6.38484481551E+01
6.93696275072E+09,+2.74538959637E+01,+2.84226639383E+01,+1.26230277919E+02,+1.22810932059E+02
6.94699140401E+09,+2.86812484379E+01,+3.69319017603E+01,+6.99906988220E+01,+1.78348409039E+02
6.95702005731E+09,+2.03699555405E+01,+1.98058564198E+01,+5.84408071222E+01,-1.00538838147E+02
6.96704871060E+09,+3.02295965973E+01,+3.41664096556E+01,-7.83488706154E+01,-1.56555109861E+02
6.97707736390E+09,+2.73069150909E+01,+2.63893615622E+01,-1.20908030828E+02,+1.28049219120E+02
6.98710601719E+09,+3.68539828186E+01,+3.01663767629E+01,-5.72828336009E+01,-9.83313583465E+01
6.99713467049E+09,+2.89569221235E+01,+2.15960537944E+01,-8.73523958202E+01,-1.17883094120E+02
7.00716332378E+09,+2.94690189349E+01,+3.41479379205E+01,-1.30239252890E+02,+1.25391144299E+02
7.01719197708E+09,+3.55482124503E+01,+2.68714629451E+01,-1.30516476571E+02,+5.95256370833E+01
7.02722063037E+09,+2.50522656110E+01,+4.39629098142E+01,+7.08450344505E+01,+5.46263827065E+01
7.03724928367E+09,+2.44615986490E+01,+3.58965718416E+01,+3.47847193533E+01,+6.74481493886E+01
7.04727793696E+09,+3.19425969456E+01,+2.92208471489E+01,-1.24751696876E+02,+2.58164204038E+01
7.05730659026E+09,+2.43179766447E+01,+3.30970087574E+01,+2.14059246745E+01,+6.10578962615E+01
