! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:18:51
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.31232091691E+09,+3.43345593772E+00,+4.78513432676E-01,+4.59874544657E+01,+6.21189660473E+00
5.35100286533E+09,+3.41630892216E+00,+2.89952421704E+00,+1.06089379630E+01,+1.35025399695E+01
5.38968481375E+09,-4.06445444325E+00,-4.15204699327E+00,-6.48350154694E+01,-6.91918274633E-01
5.42836676218E+09,-8.61953863402E+00,-4.04849469846E+00,+7.75009977215E+01,-7.49855776681E+00
5.46704871060E+09,-4.89692227116E-01,-7.74862411547E+00,+2.81801151987E+01,-9.57215508746E+00
5.50573065903E+09,-1.55133396767E+01,-1.10413659676E+00,+2.40658193234E+01,-1.02909550228E+02
5.54441260745E+09,-2.25478658382E+00,-2.30804378264E-02,+1.55486505872E+01,+4.30011579886E+01
5.58309455587E+09,-5.49200012579E+00,-2.66568580049E+00,+2.17232838811E+01,-9.42716929962E+00
5.62177650430E+09,+3.30998108459E+00,-8.04033760839E+00,+1.40203404888E+01,-1.62034214980E+02
5.66045845272E+09,-2.89826187108E+00,-2.50156302572E+00,+9.51734333007E+00,-1.41620915117E+01
5.69914040115E+09,-2.79331795432E+00,-2.12713968123E+00,-2.28605195003E+01,+7.46677658924E+00
5.73782234957E+09,-9.45132213707E-01,+2.53991586160E+00,+1.11838061493E+01,+9.05825507377E+01
5.77650429799E+09,+1.32875305418E+00,-4.44953663647E-01,-7.72064425124E+00,+6.08756781189E+00
5.81518624642E+09,+2.22576600949E+00,+1.42315896019E+00,+2.81081620822E+01,-2.44597901460E+01
5.85386819484E+09,+4.64961097344E+00,-2.14538452486E-01,-6.67196000751E+00,-1.43510555264E+01
5.89255014327E+09,+3.98228684865E+00,+2.14626738302E+00,+4.94861574164E+01,+5.89924581976E+00
5.93123209169E+09,-8.96071451605E-01,+1.22328303791E+00,-2.88644598246E+00,+6.64803418960E+00
5.96991404011E+09,+2.81288642081E+00,+1.24659506594E+00,+3.98809693089E+01,+9.78555670047E+01
6.00859598854E+09,+2.85923688232E+00,-5.16170722009E+00,+4.64357413412E+00,-5.83411809743E+00
6.04727793696E+09,-8.75151737259E-01,-7.76154658132E-01,+4.49322133559E+00,-4.19924409017E+00
6.08595988539E+09,+4.92824126961E-02,+2.04219694976E+00,+5.22234563041E+01,+1.87179365705E+01
6.12464183381E+09,+3.05405704340E+00,+4.37587167834E-02,+2.52319450082E+00,+1.11714381058E+01
6.16332378223E+09,-2.14780774743E+00,+2.06697147939E+00,-1.48395780143E+01,+1.76252205754E+01
6.20200573066E+09,-3.45464106730E-01,-2.42092671001E+00,+9.84373548987E+00,-1.45333183478E+01
6.24068767908E+09,-7.96233439106E-01,-1.05309610677E+00,+3.18851887897E+00,+2.57813311141E+01
6.27936962751E+09,+2.98953267060E-01,+1.45674339021E+00,+4.39388057589E-01,-1.15083805813E+01
6.31805157593E+09,+1.94873569295E+00,+1.14572761200E+00,+6.02187307531E+00,+1.95070621591E+01
6.35673352436E+09,+9.68226605325E-01,-3.84528149373E-01,-1.69934922586E+01,+5.12872407156E+00
6.39541547278E+09,-6.70867928035E-01,-1.26193342891E+00,-1.41323581494E+00,-1.08033039480E+00
6.43409742120E+09,-9.08642306050E-01,-2.65947114275E-01,-1.36856949264E+01,+4.03688292783E+00
6.47277936963E+09,+6.09378423836E-02,-2.86885010685E-02,-2.53059709347E+00,+1.65841164205E+01
6.51146131805E+09,-5.98448749899E-01,-4.03674295489E-01,-1.09683258976E-01,+1.04104671348E+01
6.55014326648E+09,+2.30024217681E-01,+1.97441678045E-01,-2.67769247381E+00,-5.98272610447E+00
6.58882521490E+09,-8.68210759884E-02,-1.31578014222E-01,-2.93272749419E+00,+7.60503016051E-01
6.62750716332E+09,-6.96748636444E-01,-5.24284160901E-01,+8.43222647475E-01,-7.28721854733E+00
6.66618911175E+09,-5.81813450770E-01,-1.27559379317E-01,-1.79560226827E+00,-4.54928055440E+00
6.70487106017E+09,-4.23942923538E-01,-1.56481841041E-02,+4.20963506222E+00,+7.05051694536E-01
6.74355300860E+09,+9.46767960475E-02,-6.19899624061E-02,-9.80862688687E-01,-9.10560010308E+00
6.78223495702E+09,+7.66992840276E-02,+2.91596041031E-01,+2.70313444971E+00,-1.90520910524E+00
6.82091690544E+09,-1.61491617276E-01,+5.85561594327E-02,-1.46571275214E+00,-1.67924275482E+00
6.85959885387E+09,-4.92646344178E-01,+1.24159567952E-01,+2.73661729582E+00,-2.63026682057E+00
6.89828080229E+09,+4.75455497759E-02,+2.63413144648E-01,-3.67838949467E+00,+6.15285551398E-01
6.93696275072E+09,-4.62161722070E-02,-1.52236110902E-01,-2.23654940300E+00,-3.97797699845E-01
6.97564469914E+09,-7.84059161749E-03,+5.61686650926E-02,-7.26941027826E-01,-1.14532704514E+00
7.01432664756E+09,+1.03512670005E-01,+4.30510198491E-02,-2.32959709213E+00,+8.81261670406E-01
7.05300859599E+09,-1.54284198145E-01,-3.38951735630E-01,+1.40799715226E+00,+3.80530915745E+00
7.09169054441E+09,+1.75222541089E-01,+6.23950514300E-02,-7.27850691167E-01,-1.35842627265E+00
7.13037249284E+09,+1.63361631080E-01,+8.06724918479E-02,-9.18697444096E-01,-5.11273775682E-01
7.16905444126E+09,-4.66638215323E-02,+6.19030403392E-02,-5.43551127433E-01,-1.01609527444E-01
7.20773638968E+09,-5.10420336372E-02,+2.13504446941E-01,+5.10993222159E-01,-1.39457187882E+00
7.24641833811E+09,+2.66462978051E-02,+2.21039928482E-01,-3.29818614758E-01,-6.38845647292E-01
7.28510028653E+09,-1.05380867593E-02,+1.98583728258E-01,+9.67786388711E-03,-3.79518646719E-01
7.32378223496E+09,-6.12230768543E-02,+2.03035496175E-01,+4.72199720078E-01,-1.30681463137E-01
7.36246418338E+09,+1.23803674460E-01,+1.13269270802E-01,-5.81751283542E-01,-2.57856778845E-01
7.40114613181E+09,-3.79764578414E-02,-4.21408760913E-02,+4.29245442852E-02,+1.24676165142E-02
7.43982808023E+09,+4.84510534768E-02,-1.60872682294E-02,-9.19174948183E-02,-5.15718961468E-02
7.47851002865E+09,+3.83102962074E-02,+3.14723124398E-02,-5.92274267784E-02,-1.17151500236E-01
7.51719197708E+09,+1.07007516366E-02,-2.03396537985E-02,-1.03720406460E-01,+2.05145145308E-01
7.55587392550E+09,+9.32975626532E-03,-1.32297566005E-02,+5.10913052155E-02,+1.19935752162E-01
7.59455587393E+09,-3.20510794864E-02,+1.76124246089E-02,+5.41589374123E-02,+9.72935986088E-02
7.63323782235E+09,-1.16475495346E-02,-3.50296815239E-02,+1.63142344018E-03,+4.03077949528E-02
7.67191977077E+09,+1.54003741507E-03,-1.80567967160E-03,+4.85144336286E-02,-7.50821457104E-02
7.71060171920E+09,+1.71237961283E-04,-7.75605764086E-03,+7.85677494061E-03,-3.59448886814E-02
7.74928366762E+09,-2.51512931885E-03,-7.01723603882E-04,-2.13340034960E-02,+3.17368988074E-02
7.78796561605E+09,+1.12984760800E-03,+4.51320759671E-03,-6.23880778460E-03,+1.36791510630E-02
7.82664756447E+09,+1.19207913990E-02,+8.92689454486E-04,+3.48166566959E-02,+1.43407388891E-02
7.86532951289E+09,-1.61820371099E-03,-1.03891380816E-03,+1.41101348732E-02,-1.59658707364E-03
7.90401146132E+09,+1.35750750609E-03,-8.20236092183E-04,+6.43766851170E-03,-1.24656378688E-03
7.94269340974E+09,-3.17312090761E-04,-3.86708613473E-04,-9.60146983751E-05,-8.39396178573E-03
7.98137535817E+09,-2.04854035049E-04,-4.83592635252E-05,-4.84065048362E-03,+4.98500533321E-03
8.02005730659E+09,-1.20654920183E-04,+1.49170480473E-04,-2.43051782031E-03,-1.31998045898E-03
8.05873925501E+09,+8.18858114540E-05,-9.43433057368E-05,+3.66314470182E-03,+1.34578509697E-03
8.09742120344E+09,+3.82964616370E-04,+3.73202678165E-05,+2.72393423254E-03,+1.29134853688E-03
8.13610315186E+09,-2.89211374849E-04,+2.90079429114E-04,-9.88157162954E-04,+3.05429752557E-03
8.17478510029E+09,+4.40942291363E-06,-5.94147108264E-05,-8.46817312680E-04,+1.14368137839E-03
8.21346704871E+09,-3.85949418170E-04,-1.31827951538E-04,-1.51452561849E-03,-3.72141524606E-03
8.25214899713E+09,-1.18140272028E-04,+2.87284567596E-04,-2.15311049286E-03,-6.65468489630E-04
8.29083094556E+09,-2.57265300573E-04,+3.94402823990E-04,-3.48854329541E-03,+1.91822118322E-03
8.32951289398E+09,-1.13325090350E-04,-4.86906606632E-04,-9.81279401948E-04,-7.53326471284E-04
8.36819484241E+09,+4.06511400684E-04,+5.63561507798E-04,+2.13839474864E-04,+2.89930288728E-03
8.40687679083E+09,+3.01746528444E-05,+6.88658781448E-05,-4.39770249891E-04,+2.85813401221E-04
8.44555873926E+09,+1.22745977732E-04,-4.81734345113E-04,-7.97848539865E-04,-2.20461341981E-03
8.48424068768E+09,+1.42201066653E-04,-2.05153937218E-04,+1.19810824619E-03,-1.67184476994E-03
8.52292263610E+09,+1.88233313283E-05,-4.70393684088E-04,+3.79313516724E-04,+8.32837110788E-04
8.56160458453E+09,-1.86415821627E-04,+3.74144402146E-04,+1.87142446568E-03,+5.88913767389E-03
8.60028653295E+09,-3.60928139982E-04,-8.36024201234E-05,-2.18135255286E-03,-3.76745329436E-04
8.63896848138E+09,+2.35793542209E-04,-2.59595517152E-04,-6.86332911604E-04,-1.68055909613E-03
8.67765042980E+09,-1.45275842338E-04,-2.75634466960E-04,+1.35895963952E-03,-2.44432751035E-03
8.71633237822E+09,-4.11273145868E-04,-2.01937453702E-04,-1.55917409068E-03,+1.12633996266E-04
8.75501432665E+09,-9.71559391928E-05,-6.18513850954E-04,+7.70446074424E-05,-2.89478931952E-03
8.79369627507E+09,-9.17151020212E-05,+6.14412133876E-05,-1.00399466312E-03,-4.56719804083E-04
8.83237822350E+09,+1.55353909492E-04,+6.37016910296E-05,-9.96562801423E-04,+6.61164864588E-04
8.87106017192E+09,+1.53707233090E-04,+3.15639006269E-04,+3.40628706785E-03,+1.94677610005E-04
8.90974212034E+09,+3.03104029992E-04,+1.04412470246E-04,+2.33342971770E-03,+9.46014823509E-05
8.94842406877E+09,+2.85323252863E-04,-1.27748927898E-04,+9.52974058971E-04,-7.98111895665E-04
8.98710601719E+09,-8.29084862748E-05,-1.47874729463E-04,-1.22368533880E-03,-7.11328406142E-04
9.02578796562E+09,+4.03655832837E-05,-1.89535917791E-05,+1.32956846411E-03,-6.58213324531E-05
9.06446991404E+09,-3.02673871617E-05,-5.86723821812E-05,+3.35996973843E-03,-4.38450867808E-03
9.10315186246E+09,+9.87589992698E-05,+3.39013328103E-04,-5.93677846736E-04,-1.05971268295E-02
9.14183381089E+09,-1.55470118255E-03,-3.30900600963E-04,+3.73928076203E-03,-2.81985387992E-03
9.18051575931E+09,+2.52565494443E-03,+3.59119299345E-03,-1.46545055364E-03,-5.04854373249E-03
9.21919770774E+09,+8.46776803035E-03,-4.92282315701E-03,-9.54186359754E-03,-5.36561688764E-03
9.25787965616E+09,+6.51786147452E-03,-7.44601984789E-03,-2.02538354568E-02,-6.30899423204E-03
9.29656160458E+09,+6.72538427997E-03,+2.49778679390E-04,+1.63941030291E-02,+6.76675014158E-03
9.33524355301E+09,-8.09022724090E-03,-1.58719565156E-04,-2.93296883024E-02,-1.74940288653E-02
9.37392550143E+09,-4.11731165540E-03,-3.68004824163E-03,-2.77853410719E-02,-2.75907294330E-02
9.41260744986E+09,-4.51759073906E-03,-5.49972682595E-03,-1.08863479889E-01,-7.22172523286E-02
9.45128939828E+09,+1.83008743513E-02,-1.43617487168E-02,+6.23106674685E-02,-2.30467712630E-01
9.48997134670E+09,+5.16125259154E-02,-1.56075575720E-02,+1.09899680591E-01,-1.09985571326E-02
9.52865329513E+09,-9.31209555934E-02,-2.77693930083E-02,-5.65538596629E-02,+6.00838337012E-02
9.56733524355E+09,-6.42017418839E-02,-3.92220760414E-03,+4.35338771484E-03,-4.70341878825E-02
9.60601719198E+09,-6.53184620627E-03,+2.37211445806E-02,+2.65946504207E-01,-1.47468539555E-01
9.64469914040E+09,+9.52182076875E-02,-2.45181559741E-02,+5.70595923192E-01,+3.47370879347E-01
9.68338108883E+09,-1.59030593341E-01,+1.01746957224E-01,-9.91303988220E-01,-5.32121569033E-01
9.72206303725E+09,+6.76795940008E-02,+8.27041561769E-02,+1.68806317843E-01,+4.16741780082E-01
9.76074498567E+09,+1.49521052747E-01,+3.97575090476E-02,-1.43961273265E-01,-1.04163091146E+00
9.79942693410E+09,+5.00311632643E-02,-1.04911852662E-01,-1.43107297636E-01,-6.87815311320E-01
9.83810888252E+09,-3.14037866031E-01,+9.46876261114E-02,-1.45971905981E+00,+2.78895298833E-01
9.87679083095E+09,+3.43555632775E-01,-1.04987777028E-01,+2.60622646495E+00,-6.58683728585E-01
9.91547277937E+09,+2.24123644626E-02,-1.63005351454E-02,-1.59865883414E+00,+7.88435362766E-01
9.95415472779E+09,+1.77335850839E-01,+1.03513076895E-01,+6.12138226778E+00,+3.86144892951E+00
9.99283667622E+09,+4.50991964189E-01,-2.43961429907E-01,+1.98806327010E+00,-4.03156463717E+00
1.00315186246E+10,-2.00139270012E-01,+6.57124006505E-02,-8.43592731896E-01,+2.22532857734E+00
1.00702005731E+10,+6.23921939428E-01,-7.82439005326E-01,+2.90343431292E+00,-3.99759225402E+00
1.01088825215E+10,-4.08048367224E-01,+1.81065057112E-01,-1.03178460517E+00,-2.66694088703E+00
1.01475644699E+10,-1.63475283197E-01,-1.22097760543E-01,+2.15639729176E+00,-2.30172281519E+00
1.01862464183E+10,+1.23839005933E-01,+5.89543405017E-02,+4.72713968295E+00,+1.84562258690E-01
1.02249283668E+10,+5.03613855040E-01,-9.95755130986E-02,-3.10128273065E+00,-1.69517169593E+01
1.02636103152E+10,+4.97988883426E-01,-7.57005915069E-02,-3.73897769154E-01,+2.48362203579E+00
1.03022922636E+10,+2.91654712794E-01,-2.64394519850E-01,+1.05256037811E+00,-1.69448812635E+01
1.03409742120E+10,-9.08458313815E-01,-1.61970538592E+00,+4.35654553693E+01,-1.62662404363E+01
1.03796561605E+10,-1.98377829352E+00,-1.60155465270E-02,+1.52522723327E+01,-7.25670989474E-01
1.04183381089E+10,-6.65074697541E-01,+9.09600818839E-02,-7.68942450971E+00,-1.62023435431E+01
1.04570200573E+10,-5.53316179570E-01,-2.82802870288E+00,-9.44710660432E-01,+9.74535765411E+00
1.04957020057E+10,+1.72585076299E+00,-3.67002596940E+00,+1.98628143593E+01,-2.64343119757E+01
1.05343839542E+10,-2.46339402926E-01,+8.90282576388E-01,-1.42324891152E+01,+1.84795780983E+01
1.05730659026E+10,-1.36253662272E-01,-2.64547094131E+00,-6.97568006719E+00,+7.74285728012E+00
1.06117478510E+10,-1.15225759868E+00,-1.96618986977E+00,+8.46633333098E+00,+1.32176591381E+01
1.06504297994E+10,+1.51270160590E+00,+2.16788418929E+00,-7.59378940790E+00,+1.92134306822E+01
1.06891117479E+10,-9.82793091841E-01,-5.66436465594E+00,-1.30284116530E+01,-1.07987044631E+02
1.07277936963E+10,+3.46813316366E+00,-4.97223792066E-01,-1.01073333790E+01,-1.77983097179E+00
1.07664756447E+10,-9.32849304949E-01,+1.57645526048E+00,+7.30370009485E+01,-8.38430844443E+00
1.08051575931E+10,-1.06748117284E+00,-6.41090340249E+00,-1.47871663528E+01,-9.93699464164E-02
1.08438395415E+10,+5.76752536747E+00,+1.88737924826E+00,-8.33539521169E+01,+7.21764795364E+01
1.08825214900E+10,+3.85092362915E-01,-1.02762724941E+01,+1.31269110383E+01,-2.20579019952E+01
1.09212034384E+10,-3.10725889066E+00,-2.94539720411E+00,+2.28284516536E-01,+9.41375472797E+00
1.09598853868E+10,-3.84808081117E-01,+7.97935656910E-01,-5.30077223100E+00,+3.69747260504E+00
1.09985673352E+10,+4.99393279570E+00,-2.54772091023E+00,-3.50180648422E+01,+7.55548326967E+01
1.10372492837E+10,+2.42867345729E+00,-6.26021327551E-01,+4.72503588793E+00,-2.59437403232E+01
1.10759312321E+10,-2.37760140646E+00,+1.34307194988E+00,+4.56150304092E+01,-4.91714720518E+00
1.11146131805E+10,-1.68081706196E+00,+5.27203617110E+00,-4.20269017338E-01,-4.15495161316E+01
1.11532951289E+10,-2.28366448407E+00,+2.75283731210E+00,-7.02423961514E+00,-1.72117684530E+01
1.11919770774E+10,+6.46671208674E-01,+6.42514774582E+00,+1.38091170712E+01,-7.54986361346E+01
1.12306590258E+10,-2.92146205119E-01,+1.71100709902E+00,-1.22126849158E+01,-1.91610293154E+00
1.12693409742E+10,+3.05727058276E+00,-2.34759044747E+00,-8.68119721953E+00,+8.58047414115E+00
1.13080229226E+10,-1.76336783694E+00,+2.80711120744E+00,+7.29222894559E-01,-9.71713566904E+00
1.13467048711E+10,-1.89064008917E+00,-5.03549399607E+00,+9.75752801331E+00,-4.91364467821E+00
1.13853868195E+10,-3.48025433737E+00,-5.33047681725E+00,+1.09373682321E+01,-1.38344405930E+01
1.14240687679E+10,-4.03516465046E-01,+3.99345052599E+00,+5.53933321153E-02,+5.13501425862E+01
1.14627507163E+10,-1.00820923242E+01,+3.66162882308E+00,-3.30599458273E+01,+1.13922421236E+02
1.15014326648E+10,+1.74375167162E-01,+5.99145978501E-01,-4.44350543173E+00,+2.80744427503E+00
1.15401146132E+10,+9.92945591987E-01,-5.57220818494E+00,+9.17930255261E+00,-2.29184019769E+00
1.15787965616E+10,-3.76854667556E+00,-3.23385826234E+00,+2.24641407772E+01,+4.93844073303E+00
1.16174785100E+10,-1.84320879524E+00,-4.83676569984E-01,-7.50225827857E+00,+3.86812239186E+00
1.16561604585E+10,-1.11512908046E+00,-2.71463632900E+00,+1.55451923109E+00,+1.03804436760E+01
1.16948424069E+10,+3.47783148070E+00,-8.37862257392E-01,+9.88201846448E+00,-4.60184399215E+01
1.17335243553E+10,-1.25322293966E+01,+2.72388346901E+00,-3.46112124205E+01,-7.37876310707E-01
1.17722063037E+10,+1.54432913280E+00,-3.23568460869E+00,-3.51340679753E+00,-1.72964979986E+01
1.18108882521E+10,+3.41537796436E+00,-3.21376350220E+00,-5.97292072487E+01,-1.59121643128E+01
1.18495702006E+10,-6.70535673626E-01,-2.87546534492E+00,-7.91194266188E+00,-9.95279105606E+01
1.18882521490E+10,+1.48662043530E+00,-9.16724192137E-01,+1.73061307227E+00,-2.59393623769E+00
1.19269340974E+10,-1.50220534048E+00,+1.25128097370E+01,+8.72491047501E+00,-4.91472341472E+01
1.19656160458E+10,+7.08463431032E-01,-4.39487453152E+00,-1.56646102669E+01,+3.65643021277E+00
1.20042979943E+10,-4.15696688145E+00,-2.32989673122E+00,-1.74188009191E+02,-3.15187759007E+01
1.20429799427E+10,-3.57108057956E+00,-6.78376094007E+00,+8.52382917845E+00,+8.06112844118E+01
1.20816618911E+10,-2.33344368099E-01,-4.15148150701E+00,-2.18431560956E+01,+5.46684588031E+01
1.21203438395E+10,+3.00063824448E+00,-7.14149307727E-01,-7.25684790245E+00,-7.94223064961E+00
1.21590257880E+10,+8.01759743060E+00,-7.44200758484E-01,+1.10423586999E+01,-1.27459658085E+00
1.21977077364E+10,+4.68549231945E+00,+2.64519164408E-01,+1.08743145443E+02,-1.62751671169E+00
1.22363896848E+10,-1.21053435074E+01,-2.80451946653E+00,+3.27043058459E+01,-6.53530278586E+00
1.22750716332E+10,-6.91399039564E+00,-4.20510715927E+00,-9.53829339829E+00,-2.88368632259E+01
1.23137535817E+10,-5.36562336544E+00,-2.61468653018E+00,-6.89662597993E+00,-2.32070294859E+01
1.23524355301E+10,+5.92941028539E+00,+1.98018545387E+00,-2.78207608318E+01,-9.48500755131E-01
1.23911174785E+10,+9.23965794244E+00,-1.03127307026E+01,-4.04890255391E+01,+3.38854607195E+01
1.24297994269E+10,-2.55021003806E+00,-9.62077666206E-01,-3.85055995193E+00,+2.37540962597E+01
1.24684813754E+10,-6.04530014560E+00,+5.09945659119E+00,+3.23166861135E+01,+2.84648967801E+01
1.25071633238E+10,-1.27664450674E+01,-7.51351824731E+00,+9.42426858263E+00,+1.02337725294E+00
1.25458452722E+10,-4.63904329009E+00,+9.89248260393E-01,-1.20522093073E+02,+2.84377927313E+01
1.25845272206E+10,-1.39430473593E+00,+1.24436692300E+00,-1.96026039664E+01,-1.33311860815E+01
1.26232091691E+10,+1.05943458538E+01,+5.27810102093E-01,+1.66161098911E+02,-1.94153680296E+01
1.26618911175E+10,-1.50512578129E+01,-6.16846438373E+00,-1.05972512411E+02,-3.90061901879E+00
1.27005730659E+10,-1.09354061318E+00,+8.82397791244E+00,+1.13532553595E+01,+4.46499390368E+00
1.27392550143E+10,-6.54996518562E+00,+1.02290672819E+00,+9.25860485698E+01,-1.80114832058E+00
1.27779369628E+10,+1.42371861229E+00,+2.56979575953E+00,-1.41765999217E+01,+9.50390761318E+00
1.28166189112E+10,+5.18419189046E+00,-8.41785207433E+00,-3.69126128173E+01,-7.23764258847E+00
1.28553008596E+10,-6.56111470812E+00,+2.97942494975E-02,+1.40957903832E+01,-6.95370490118E+00
1.28939828080E+10,+1.82162819707E+00,-2.88215523656E+00,-5.77296379817E+00,+3.60913038369E+01
1.29326647564E+10,-5.12335702706E-01,+1.32289976955E+01,+9.52669033746E+00,+2.02366619484E+00
1.29713467049E+10,-6.54097759882E+00,-7.68179821415E+00,+2.31494003201E+01,-3.62286038259E+01
1.30100286533E+10,-3.26236841686E+00,-2.52875812447E+00,+5.28362115689E+00,+7.85816667370E+00
1.30487106017E+10,-4.26126400240E+00,+9.30052468749E-02,-2.29450034717E+01,-9.96732621114E+00
1.30873925501E+10,-3.14914980544E+00,+5.23575581219E+00,+7.76360825137E+01,+2.02596074488E+00
1.31260744986E+10,-4.09026323031E+00,+1.31776601188E+00,+2.29622831504E+01,+3.84853545416E+00
1.31647564470E+10,-4.16009756802E+00,-3.51955613133E+00,-3.20824048263E+01,+8.87718284622E+00
1.32034383954E+10,-4.93801109489E+00,+1.25820156626E+00,+9.70953855361E+00,-4.13051834622E+00
1.32421203438E+10,+4.14407464339E+00,+9.80357731922E-01,+4.27106557978E+00,-4.79289008773E+01
1.32808022923E+10,-5.88272945685E+00,+5.96105546052E-01,-4.15473785706E+01,+2.71846705149E+01
1.33194842407E+10,+5.42437273237E+00,+1.81067024844E+00,-3.95589926763E+01,-4.91984085147E+00
1.33581661891E+10,-1.51327646472E+00,+2.23824785163E+00,-1.00748378706E-02,+2.83255874560E+01
1.33968481375E+10,-3.85453396004E+00,-1.49420321296E+01,+2.91185796986E+01,+1.36359555188E+02
1.34355300860E+10,-1.98251366346E-01,-2.10760526408E+00,-4.46954085321E+01,+2.59773759608E+00
1.34742120344E+10,-6.99665992970E+00,-4.83458134771E-01,-5.01017524083E+01,+8.23488266137E+00
1.35128939828E+10,+4.02057121635E-01,-8.21654460364E-01,+8.89722946362E+00,-5.88854217525E+00
1.35515759312E+10,-1.28042290059E+01,+2.03727489517E+00,-1.51971333452E+02,+3.24751482460E+01
1.35902578797E+10,-1.86433990242E+00,-5.24615505703E+00,+7.61027602972E+01,-1.36620286718E+01
1.36289398281E+10,-1.40793716140E+01,+3.91948379293E-01,+1.41017296566E+01,-1.07634397972E+01
1.36676217765E+10,-5.50783805516E+00,-4.56752164754E+00,+1.17442244381E+02,+7.15790087253E+00
1.37063037249E+10,-2.07610706507E+00,-9.97671233237E+00,+1.17498397371E+01,+1.17152389780E+02
1.37449856734E+10,-5.54288979111E+00,-2.40456086375E+00,+1.82518663270E+01,+1.67087900048E+01
1.37836676218E+10,-8.99186483160E+00,-2.38948217983E+00,-1.66872644611E+02,+7.50970609910E+00
1.38223495702E+10,+7.54620607151E-01,-1.53156353387E+00,+2.71372515327E+01,+9.27211829397E+00
1.38610315186E+10,-4.82758887752E+00,-6.32768798419E-01,-3.07286008729E+01,-1.46303718267E+01
1.38997134670E+10,-2.49200884311E+00,+5.44645307133E+00,-6.37066786155E+00,-6.42511499001E+01
1.39383954155E+10,+5.25415093624E-01,-3.69711165974E+00,-2.52809010293E+01,-2.57321608966E+01
1.39770773639E+10,-4.38571843134E+00,+1.03526334030E+01,+1.28509474905E+01,+9.00606894509E+01
1.40157593123E+10,-4.31164264462E+00,+4.88563358065E-01,-3.56466119698E+01,-1.03739889691E+01
1.40544412607E+10,-5.27959930198E+00,-1.18049994326E+00,-3.64897862560E+00,-1.20320464098E+02
1.40931232092E+10,+3.94294562876E+00,-2.96949642441E+00,-6.64285128829E+00,+1.34913264184E+02
1.41318051576E+10,+5.59155783973E-03,-8.56158572767E+00,-8.83353029981E+00,+2.06991649070E+01
1.41704871060E+10,+9.93140053929E+00,+2.39884199961E+00,+1.85525895745E+01,+3.75365756664E+01
1.42091690544E+10,-3.00146371671E-01,-1.00968285394E+01,-1.30141181106E+01,+6.51036468095E+01
1.42478510029E+10,-6.06015584661E+00,-1.11934226377E+01,-2.12998316517E+01,+1.51408111127E+02
1.42865329513E+10,-8.27335023055E+00,-2.03261972332E+00,-5.29466772820E+01,-1.45754078008E+01
1.43252148997E+10,-3.24555176316E+00,-5.31372567119E+00,+2.70594319432E+00,+8.55093609312E+00
1.43638968481E+10,+1.62009438716E+00,-2.10521992441E+00,+5.75056096963E+01,+9.36159608618E+00
