! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:28:00
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.95128939828E+09,-7.14914865409E+00,-9.82380631101E+00,+8.50348213771E+01,+9.14002017189E+01
4.96131805158E+09,-9.72232065111E+00,-1.06658487486E+01,-5.35822584200E+01,-5.88423211028E+01
4.97134670487E+09,-5.45188146480E+00,-5.80524266840E+00,+1.08826997555E+02,+8.66381367530E+01
4.98137535817E+09,-1.35091784348E+01,-1.29133298093E+01,+1.05541876842E+02,+1.09622229822E+02
4.99140401146E+09,-7.17929042582E+00,-8.05667375631E+00,-1.08618371333E+02,-8.63484570563E+01
5.00143266476E+09,-1.58941141745E+01,-1.55059597545E+01,+3.84301255779E+01,+3.93976058394E+01
5.01146131805E+09,-1.27203973159E+01,-1.20360370172E+01,-5.26814882188E+01,-3.65252765100E+01
5.02148997135E+09,-6.25855266100E+00,-6.51721973815E+00,+1.00837341084E+02,+1.10683908195E+02
5.03151862464E+09,-1.66542605808E+01,-1.59790084866E+01,+4.44908034998E+01,+6.70553273569E+01
5.04154727794E+09,-2.10786194159E+01,-2.08707434995E+01,+6.28953549591E+01,+6.29574817254E+01
5.05157593123E+09,-2.43080081883E+01,-2.38338509298E+01,+8.18191865023E+01,+6.57861034819E+01
5.06160458453E+09,-1.27316948275E+01,-1.34509405201E+01,+9.56978852080E+01,+9.71640712268E+01
5.07163323782E+09,-3.37316100624E+01,-3.37168359812E+01,+1.75062127476E+01,+1.84110352007E+01
5.08166189112E+09,-2.03464389037E+01,-2.05107021545E+01,-1.09060793363E+02,-1.10113305776E+02
5.09169054441E+09,-1.68462172824E+01,-1.81244441134E+01,+1.16240639597E+02,+1.22740219608E+02
5.10171919771E+09,-2.45960309228E+01,-2.49612358716E+01,+8.35061978451E+01,+7.90369028862E+01
5.11174785100E+09,-5.95151537425E+01,-6.00481511763E+01,+1.65984651169E+02,+1.68557626090E+02
5.12177650430E+09,-1.90506071825E+01,-1.87291655689E+01,-5.98088371631E+01,-6.17464901801E+01
5.13180515759E+09,-3.10456897844E+01,-3.12959678006E+01,-2.94388154278E+01,-2.53641511285E+01
5.14183381089E+09,-1.91945738780E+01,-2.02415481668E+01,+1.16318252067E+02,+1.22452429700E+02
5.15186246418E+09,-2.45514785764E+01,-2.46018460137E+01,-4.73719705970E+01,-4.53646346438E+01
5.16189111748E+09,-2.47864949784E+01,-2.57996281377E+01,-6.11739111461E+01,-5.25608074778E+01
5.17191977077E+09,-3.19020972267E+01,-3.19768592983E+01,+8.33845444991E+01,+8.69644594324E+01
5.18194842407E+09,-3.69445734410E+01,-3.73901490372E+01,+1.45264653561E+02,+1.48420719826E+02
5.19197707736E+09,-4.41876751665E+01,-4.42185829488E+01,-1.59893181887E+02,-1.55397979650E+02
5.20200573066E+09,-2.92752233451E+01,-2.96726962387E+01,+1.56958262098E+02,+1.62094535931E+02
5.21203438395E+09,-3.39928447062E+01,-3.40559413331E+01,-2.65245638102E+01,-2.08939191715E+01
5.22206303725E+09,-3.61275416322E+01,-3.64629205910E+01,-1.96596222960E+01,-1.33844428677E+01
5.23209169054E+09,-5.39846071538E+01,-5.36721986572E+01,-5.24546530773E+00,-7.02634148361E-01
5.24212034384E+09,-3.99525709105E+01,-3.98192779308E+01,+2.37578699434E+01,+2.85169783046E+01
5.25214899713E+09,-3.49305768843E+01,-3.48557272477E+01,+1.46864172842E+02,+1.51725664506E+02
5.26217765043E+09,-5.44359823756E+01,-5.41614193950E+01,+1.88169656486E+00,+6.60265950776E+00
5.27220630372E+09,-5.97356151882E+01,-5.94940313830E+01,-7.31430916621E+01,-6.88730593938E+01
5.28223495702E+09,-5.11650553508E+01,-5.07252789273E+01,+1.19805242856E+02,+1.24058124645E+02
5.29226361032E+09,-4.11811019229E+01,-4.05622869255E+01,+4.41552923033E+00,+7.66768180939E+00
5.30229226361E+09,-4.34782893556E+01,-4.29008578242E+01,+1.67604620482E+02,+1.70636890493E+02
5.31232091691E+09,-6.87639738573E+01,-6.81438722678E+01,+6.55647327790E+01,+6.80337948770E+01
5.32234957020E+09,-6.68982356242E+01,-6.62259345594E+01,-8.46897138435E+01,-8.28786857305E+01
5.33237822350E+09,-5.42484190723E+01,-5.35237104513E+01,-1.72324662387E+02,-1.71308623189E+02
5.34240687679E+09,-5.79035368719E+01,-5.71623049889E+01,+3.78728821215E+01,+3.80885482453E+01
5.35243553009E+09,-5.70804834118E+01,-5.63634455517E+01,+4.11807810108E+01,+4.04426350746E+01
5.36246418338E+09,-7.24760273139E+01,-7.18072333838E+01,+1.13684100078E+02,+1.11945715171E+02
5.37249283668E+09,-7.18250521276E+01,-7.12253687730E+01,-3.84450086145E+01,-4.10899631558E+01
5.38252148997E+09,-7.12098798587E+01,-7.07463651239E+01,+5.59483804031E+01,+5.23875446733E+01
5.39255014327E+09,-7.75410677674E+01,-7.72731805732E+01,+4.75777128546E+01,+4.33502679845E+01
5.40257879656E+09,-7.93563858491E+01,-7.93535554100E+01,+1.22464153724E+02,+1.18114507910E+02
5.41260744986E+09,-8.37508240607E+01,-8.40194676760E+01,-9.08119708586E+01,-9.40539257972E+01
5.42263610315E+09,-8.44284482138E+01,-8.47449518932E+01,-4.50326157357E+01,-4.59970749058E+01
5.43266475645E+09,-1.00536769392E+02,-1.00627933161E+02,-2.20160303497E+01,-2.20011889013E+01
5.44269340974E+09,-8.99954308022E+01,-8.99881822794E+01,+4.12679941998E+01,+4.06451162513E+01
5.45272206304E+09,-8.70111893755E+01,-8.70616993558E+01,+3.83020394974E+01,+3.74384289760E+01
5.46275071633E+09,-1.02803368443E+02,-1.02891542539E+02,-5.13855958800E+01,-5.17652140265E+01
5.47277936963E+09,-8.88393948441E+01,-8.88727347401E+01,+1.65990283484E+02,+1.66120047398E+02
5.48280802292E+09,-8.51084440102E+01,-8.50419594955E+01,+1.20140163783E+02,+1.20241520702E+02
5.49283667622E+09,-9.69249061750E+01,-9.67983708658E+01,+6.85592872288E+01,+6.81523302991E+01
5.50286532951E+09,-9.29998974564E+01,-9.28929657264E+01,+1.77813152291E+02,+1.76793924494E+02
5.51289398281E+09,-9.03241725753E+01,-9.02998360601E+01,+1.39085547920E+02,+1.37735692598E+02
5.52292263610E+09,-9.03112960125E+01,-9.03802438701E+01,+9.50021569557E+01,+9.38312108512E+01
5.53295128940E+09,-9.70765462424E+01,-9.71864618227E+01,-7.65010503502E+01,-7.70592449190E+01
5.54297994269E+09,-8.87247625640E+01,-8.87922117967E+01,-9.22741819502E+01,-9.22017501438E+01
5.55300859599E+09,-9.66824772931E+01,-9.66479777030E+01,-1.68709686068E+02,-1.68422141058E+02
5.56303724928E+09,-9.48021504942E+01,-9.46704491215E+01,-8.87603722111E+01,-8.88305687354E+01
5.57306590258E+09,-9.63072743450E+01,-9.61456969261E+01,-1.00536289693E+02,-1.01300141892E+02
5.58309455587E+09,-1.00356265991E+02,-1.00243354194E+02,+1.56799161226E+02,+1.55403379143E+02
5.59312320917E+09,-9.10861277221E+01,-9.10767769432E+01,-1.45907083843E+02,-1.47535807901E+02
5.60315186246E+09,-8.56405019987E+01,-8.57293910111E+01,+3.63485697329E+01,+3.50602868451E+01
5.61318051576E+09,-9.59999415032E+01,-9.61114534581E+01,+1.21610763937E+00,+6.98501320249E-01
5.62320916905E+09,-8.97403752275E+01,-8.97691222652E+01,-3.44710208245E+01,-3.43702961654E+01
5.63323782235E+09,-8.79586460779E+01,-8.78628156609E+01,+6.28339413093E+01,+6.28372697508E+01
5.64326647564E+09,-9.59524803674E+01,-9.58048716731E+01,+2.07253551950E+01,+2.00688975669E+01
5.65329512894E+09,-9.30899969207E+01,-9.29997911798E+01,+1.21142289994E+02,+1.20080049059E+02
5.66332378223E+09,-9.91338979965E+01,-9.90884385531E+01,+1.42684524059E+02,+1.42255432540E+02
5.67335243553E+09,-8.60167713539E+01,-8.57518732525E+01,+1.44146729548E+02,+1.44285598856E+02
5.68338108883E+09,-8.69212936388E+01,-8.64481797611E+01,+1.68047820530E+02,+1.66475455118E+02
5.69340974212E+09,-7.49058543889E+01,-7.45073611505E+01,+1.67445267586E+02,+1.63970942999E+02
5.70343839542E+09,-6.84879345135E+01,-6.82718383529E+01,+1.73493666060E+02,+1.68985095563E+02
5.71346704871E+09,-7.40829723275E+01,-7.40454508945E+01,-4.90532080183E+01,-5.40010419435E+01
5.72349570201E+09,-5.95476404357E+01,-5.96815551659E+01,-2.21630201022E+01,-2.71527994503E+01
5.73352435530E+09,-5.80532675655E+01,-5.83375631966E+01,-1.63128170445E+01,-2.10263400539E+01
5.74355300860E+09,-6.33364099098E+01,-6.37384860984E+01,-1.13187378789E+02,-1.17472425431E+02
5.75358166189E+09,-5.51307950514E+01,-5.56251206669E+01,-2.07452174724E-02,-3.81969301573E+00
5.76361031519E+09,-4.91134273547E+01,-4.96836480019E+01,+1.57040224294E+01,+1.24770891930E+01
5.77363896848E+09,-4.95916341502E+01,-5.01753624834E+01,+9.76997246400E+00,+7.42189694681E+00
5.78366762178E+09,-4.81499982315E+01,-4.87358480563E+01,-3.11630627503E+01,-3.28585546061E+01
5.79369627507E+09,-4.84740742552E+01,-4.90042400031E+01,-4.26408451808E+01,-4.37052762146E+01
5.80372492837E+09,-3.90397952049E+01,-3.94448151476E+01,-8.98202848858E+01,-9.15983875081E+01
5.81375358166E+09,-3.40091480322E+01,-3.46305025457E+01,+2.06021866224E+01,+1.95527802677E+01
5.82378223496E+09,-3.19258091773E+01,-3.26130672735E+01,+1.96318328206E+01,+1.81357912798E+01
5.83381088825E+09,-2.95935511032E+01,-3.01410264001E+01,+6.18251534778E+00,+7.08572069450E+00
5.84383954155E+09,-3.25925541320E+01,-3.31766387543E+01,-2.51014663785E+01,-2.58601896136E+01
5.85386819484E+09,-3.02480947029E+01,-3.10043265265E+01,-2.60306909609E+01,-2.62481802289E+01
5.86389684814E+09,-2.83815870655E+01,-2.88620558489E+01,-6.76141956686E+00,-4.30993933281E+00
5.87392550143E+09,-3.05981362968E+01,-3.09983396118E+01,-1.48166440807E+01,-1.24958104766E+01
5.88395415473E+09,-2.57809767768E+01,-2.59927956610E+01,-2.02951396476E+01,-1.70845074694E+01
5.89398280802E+09,-2.30012911561E+01,-2.36617451864E+01,+8.88830699708E+00,+1.10562903093E+01
5.90401146132E+09,-2.37713683838E+01,-2.42666353338E+01,-4.07679348712E+01,-3.67285479667E+01
5.91404011461E+09,-2.32086748324E+01,-2.38491758996E+01,-1.32115328697E+01,-1.04942952488E+01
5.92406876791E+09,-1.19028968037E+01,-1.29069812628E+01,-9.14881339168E+01,-9.75012548739E+01
5.93409742120E+09,-1.45949988351E+01,-1.51102502228E+01,+2.42931878155E+01,+3.11516702345E+01
5.94412607450E+09,-1.46609632583E+01,-1.45513739582E+01,-2.45229863090E+00,+2.36351346647E-01
5.95415472779E+09,-1.88613079644E+01,-1.99292821109E+01,-4.45066501283E+01,-4.46387951392E+01
5.96418338109E+09,-1.28243639715E+01,-1.40416856810E+01,-2.32699403368E-01,-7.93033774007E+00
5.97421203438E+09,-1.21570578868E+01,-1.29645712743E+01,+4.31259691202E+01,+4.50335097966E+01
5.98424068768E+09,-1.36276056085E+01,-1.37039890829E+01,+3.20012714571E+01,+1.65610093642E+01
5.99426934097E+09,-8.97563709073E+00,-1.00707835466E+01,+3.86272424185E+01,+1.95362389626E+01
6.00429799427E+09,-2.80984765593E+00,-3.02651164780E+00,+6.23861153734E+01,+9.31330125206E+01
6.01432664756E+09,-6.24909452465E+00,-6.43856408475E+00,-8.44684140301E+01,-4.98696610145E+01
6.02435530086E+09,-3.73088951152E+00,-4.39282315736E+00,-1.74780511367E+01,-2.10668758600E+01
6.03438395415E+09,-3.14025568509E+00,-4.53295454668E+00,+7.48423586558E+01,+3.14314827338E+01
6.04441260745E+09,+2.19971899436E-03,-3.76409065663E-01,+8.29520025087E+00,+1.03009956607E+01
6.05444126074E+09,-2.38037604510E+00,+2.82151657632E-01,+4.03379448134E+00,+1.20980935031E+01
6.06446991404E+09,+1.65475414792E+00,+5.87733002416E+00,+1.36967824703E+01,+7.02763908629E+01
6.07449856734E+09,+2.78615095384E-01,-7.72979503513E-01,-2.55946197559E+01,-5.84607372014E+01
6.08452722063E+09,-2.12431189876E+00,-5.15229293997E+00,+2.72884459231E+01,+1.52508527006E+01
6.09455587393E+09,-2.46341457969E+00,-2.60507383788E+00,+3.70842087699E-01,-4.73289753338E+01
6.10458452722E+09,+6.24409902344E+00,+1.10182437357E+00,+7.59268179748E+01,+1.23839256335E+02
6.11461318052E+09,+8.26542450689E+00,+8.67248901277E+00,+7.16962553425E+01,+4.68515506073E+01
6.12464183381E+09,+8.97012757414E+00,+4.44240446178E+00,-2.85244563224E+01,+7.23582644693E+01
6.13467048711E+09,+2.19391503848E+00,-2.46726599279E+00,-8.07629867489E+01,+1.07165460818E+02
6.14469914040E+09,+1.06105358456E+01,+2.45301581796E+00,+4.25963182880E-01,-4.65330472308E+01
6.15472779370E+09,+9.71399263052E+00,+1.13083422412E+01,+7.15478378056E+01,-5.21869006716E+01
6.16475644699E+09,+9.95523146214E+00,+1.49511800520E+01,-3.97313416430E+01,+5.79257725711E+01
6.17478510029E+09,+2.92801318249E+00,-5.46326117136E-01,-5.12517367738E+01,-6.56766210784E+01
6.18481375358E+09,-5.50240809727E+00,-8.97095401285E-01,-7.28124851762E+01,-7.08794381963E+01
6.19484240688E+09,+1.04714560908E+01,+3.77977203858E+00,+1.75571528604E+00,+3.55965012349E+01
6.20487106017E+09,+4.82391734067E+00,+2.04350693435E+01,+5.59762940375E+01,-2.75968289977E+01
6.21489971347E+09,+8.03636817245E+00,+1.15516352414E+01,-2.04965267966E+01,+9.27604755661E+01
6.22492836676E+09,+1.83034313400E+00,+8.26109866214E+00,-7.46324398764E+01,+6.14610047433E+01
6.23495702006E+09,+5.02539247470E+00,+6.51917550814E+00,+2.22121677583E+01,-2.31414055931E+01
6.24498567335E+09,+1.18277888008E+01,+1.19131718336E+01,-1.26819763895E+01,+9.61855143721E+01
6.25501432665E+09,+1.29653762839E+00,+4.45876874786E+00,-4.03458458879E+00,+1.57973953154E+01
6.26504297994E+09,+6.76773471192E+00,+1.55238626345E+01,-2.74870095769E+01,+1.19779792740E+02
6.27507163324E+09,+4.07361228673E+00,+2.77447700213E+00,-6.92131072969E+01,+7.70394344345E+01
6.28510028653E+09,+1.82268436625E+01,+1.30591734081E+01,-3.63045490780E+00,+5.37582372986E+01
6.29512893983E+09,+8.10668419334E+00,+8.38214024858E+00,+7.39334240525E+01,+2.16577753885E+01
6.30515759312E+09,+9.91586164868E+00,+1.32746188372E+01,-2.95891113361E+01,+5.27424319750E+01
6.31518624642E+09,+8.73703008079E+00,+9.58223744901E+00,-1.11265165512E+01,+5.08842522796E+00
6.32521489971E+09,+1.13802183282E+01,+1.03060276860E+01,+6.35946165156E+01,-1.71632057166E+01
6.33524355301E+09,+1.03315081918E+01,+1.56152170378E+01,-2.30761899139E-02,-2.48594716318E+01
6.34527220630E+09,+9.52734437543E+00,+1.15464633696E+01,-8.34188421698E+01,-7.77442413156E+01
6.35530085960E+09,+4.85165928902E+00,+2.48411351423E+01,+8.79352595146E+01,+4.82003567697E+01
6.36532951289E+09,+5.84609749296E+00,+6.29048556198E+00,-8.92505871579E+01,+4.29186808734E+01
6.37535816619E+09,+1.11319627174E+01,+1.57596530650E+01,+4.80013624679E+01,-1.14607928995E+01
6.38538681948E+09,+1.44413078380E+01,+1.37050438421E+01,-5.23460770770E+01,+3.57033968951E+01
6.39541547278E+09,+1.20954028798E+01,+1.71931819118E+01,-5.08811808531E+01,-8.09153839991E+01
6.40544412607E+09,+1.50421253817E+01,+1.48904316984E+01,-9.91420826185E+00,-5.25148957605E+01
6.41547277937E+09,+1.74887791679E+01,+1.12322656681E+01,-1.29032581257E+02,+7.82332263994E+01
6.42550143266E+09,+1.77180787877E+01,+1.94373939966E+01,-3.18181444565E+01,+1.42461405942E+02
6.43553008596E+09,+1.23439760287E+01,+2.14357229220E+01,-3.61369445491E+01,+7.24136600605E+01
6.44555873926E+09,+1.15771294600E+01,+7.05604346162E+00,-6.99348714324E+01,-8.33506261805E+01
6.45558739255E+09,+1.00453329573E+01,+6.69480926682E+00,-4.40940483646E+01,-3.50081344843E+01
6.46561604585E+09,+1.72619102447E+01,+8.76405848184E+00,-6.06605779841E+01,+6.28828275512E+01
6.47564469914E+09,+9.83276727687E+00,+1.37183562784E+01,+3.16334612256E+01,-1.47823532416E+01
6.48567335244E+09,+1.74745520054E+01,+2.27395397008E+01,+1.22972146153E+02,+7.42512184074E+00
6.49570200573E+09,+1.45801183657E+01,+1.33379978691E+01,-6.07730160112E+01,+4.35200857102E+01
6.50573065903E+09,+9.48746311031E+00,+1.23625033043E+01,+3.34464077064E+01,+8.05149519914E+01
6.51575931232E+09,+2.33811062951E+01,+1.34857176622E+01,+6.87889321593E+01,-7.73522247864E+01
6.52578796562E+09,+1.69439607575E+01,+1.31006952263E+01,-6.08437001618E+01,-6.60737332437E+01
6.53581661891E+09,+1.11085411987E+01,+9.24292292639E+00,+7.97294169855E+01,+6.51235487301E+01
6.54584527221E+09,+1.89203805266E+01,+1.04838463900E+01,+1.25975940998E+02,+5.66233889439E+01
6.55587392550E+09,+1.07032295481E+01,+1.83347351961E+01,-8.17347384040E+01,+8.99242982952E+01
6.56590257880E+09,+1.34766292401E+01,+9.09123997879E+00,+8.64148380051E+01,+6.36115729430E+01
6.57593123209E+09,+1.40116672008E+01,+1.37416634683E+01,+4.49863355081E+01,+7.83193384100E+01
6.58595988539E+09,+2.53434120901E+01,+2.20576614077E+01,+1.19502436124E+02,+4.05734010999E+01
6.59598853868E+09,+1.84957335895E+01,+1.17293254362E+01,-9.86485430033E+01,-1.14693001500E+02
6.60601719198E+09,+2.41949719920E+01,+1.84811166915E+01,-1.49872661479E+02,+1.53022405277E+02
6.61604584527E+09,+2.54758343579E+01,+1.16768019243E+01,-8.38001677536E-01,+4.73787521590E+01
6.62607449857E+09,+1.26456383379E+01,+1.53242957343E+01,-8.98259218672E+01,+8.05622255029E+01
6.63610315186E+09,+1.98175198123E+01,+2.57800178978E+01,-5.25351822979E+01,+1.03940254843E+02
6.64613180516E+09,+1.48865797143E+01,+1.78989708393E+01,+8.19642892071E+01,+6.19481195788E+01
6.65616045845E+09,+2.20442400709E+01,+1.95580908530E+01,+7.79885032892E+00,+1.05247621350E+02
6.66618911175E+09,+1.66285892628E+01,+3.77432593599E+01,+8.82965831311E+01,+4.89637697617E+01
6.67621776504E+09,+2.15934988112E+01,+2.48361986908E+01,+1.42172145895E+02,+1.53593967076E+02
6.68624641834E+09,+2.25903661743E+01,+1.62428908317E+01,+8.13634890747E+01,+9.30989830905E+01
6.69627507163E+09,+2.12396048490E+01,+2.01971261919E+01,+9.51416290671E+01,+5.34428806770E+01
6.70630372493E+09,+1.39283323098E+01,+1.50961963137E+01,+6.53166226786E+01,-1.02982385728E+02
6.71633237822E+09,+2.22444738549E+01,+1.73622665262E+01,+1.44554633232E+02,-1.42867262451E+02
6.72636103152E+09,+1.86694333975E+01,+1.68760975426E+01,-1.30025041088E+02,-1.22110230278E+02
6.73638968481E+09,+3.40734898940E+01,+3.19375049339E+01,+1.28585438535E+02,-8.39003540504E+01
6.74641833811E+09,+1.69249420021E+01,+1.85524616673E+01,+8.57260514583E+01,-1.14663647092E+02
6.75644699140E+09,+2.47501767655E+01,+2.27501722691E+01,-1.27016049224E+02,-5.98626028885E+01
6.76647564470E+09,+1.99734829832E+01,+1.83045236913E+01,+7.28575434881E+01,+7.34046345890E+01
6.77650429799E+09,+1.70830454218E+01,+5.00240510013E+01,-1.07435463676E+02,-1.69841754675E+02
6.78653295129E+09,+1.51270976269E+01,+2.98606562739E+01,+5.25611372755E+01,-1.31264310182E+01
6.79656160458E+09,+2.72122275880E+01,+3.94634412512E+01,+1.50829606127E+02,+1.35482660841E+01
6.80659025788E+09,+3.14279859036E+01,+2.47848839335E+01,-1.14645336185E+02,+1.07895423775E+02
6.81661891117E+09,+2.01036475424E+01,+1.92210411239E+01,+4.71186187031E+01,-1.48338577790E+02
6.82664756447E+09,+2.83049927743E+01,+3.10691694273E+01,+5.71229474043E+01,-3.90919662230E+00
6.83667621777E+09,+2.01896975468E+01,+3.40078006367E+01,-1.76751859678E+02,+1.21518030578E+02
6.84670487106E+09,+1.69480658437E+01,+2.35352107808E+01,+5.91567499902E+01,-1.59198557745E+02
6.85673352436E+09,+2.32989802576E+01,+2.97752585884E+01,-1.48049077203E+02,+1.02491704145E+02
6.86676217765E+09,+2.76420668994E+01,+3.28842998611E+01,-1.07847007778E+02,-6.94205660386E+01
6.87679083095E+09,+2.38548580974E+01,+2.76746211554E+01,+7.47390184848E+01,-4.51886264011E+01
6.88681948424E+09,+2.00635111624E+01,+2.11920686664E+01,+4.26611870684E+01,-1.21592971254E+02
6.89684813754E+09,+1.56287664488E+01,+2.01361884620E+01,-1.09822829983E+02,-1.03523375088E+02
6.90687679083E+09,+4.47984089518E+01,+3.17725603786E+01,+9.77881028901E+01,+5.21238082995E+01
6.91690544413E+09,+2.24522812796E+01,+2.99894028499E+01,+5.62637356165E+01,+1.41108248981E+02
6.92693409742E+09,+2.95213412451E+01,+2.01752957462E+01,-9.84501660255E+01,+6.50895689577E+01
6.93696275072E+09,+2.72246723487E+01,+2.81934403233E+01,+1.28112638834E+02,+1.24693292974E+02
6.94699140401E+09,+2.90535649538E+01,+3.73042182762E+01,+6.74480333194E+01,+1.75805743536E+02
6.95702005731E+09,+2.09275722180E+01,+2.03634730974E+01,+5.76158937192E+01,-1.01363751550E+02
6.96704871060E+09,+3.10585729490E+01,+3.49953860073E+01,-7.64806867725E+01,-1.54686926018E+02
6.97707736390E+09,+2.67064581368E+01,+2.57889046082E+01,-1.17981950705E+02,+1.30975299243E+02
6.98710601719E+09,+3.69364428137E+01,+3.02488367580E+01,-5.70705808544E+01,-9.81191056000E+01
6.99713467049E+09,+2.87306715728E+01,+2.13698032437E+01,-8.65228950577E+01,-1.17053593358E+02
7.00716332378E+09,+2.94568707848E+01,+3.41357897704E+01,-1.30282560979E+02,+1.25347836209E+02
7.01719197708E+09,+3.48905405772E+01,+2.62137910720E+01,-1.27823207119E+02,+6.22189065357E+01
7.02722063037E+09,+2.47813138993E+01,+4.36919581025E+01,+6.89053021129E+01,+5.26866503689E+01
7.03724928367E+09,+2.45480659935E+01,+3.59830391861E+01,+3.36712564544E+01,+6.63346864898E+01
7.04727793696E+09,+3.18690338537E+01,+2.91472840570E+01,-1.22990737249E+02,+2.75773800309E+01
7.05730659026E+09,+2.45601967421E+01,+3.33392288548E+01,+2.32058531626E+01,+6.28578247495E+01
