! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:21:26
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.93123209169E+09,-1.16019463739E+01,-6.61720118855E+00,-1.33540165961E+00,-4.24422653424E+01
5.96991404011E+09,+2.42740210731E+00,-4.36202057519E+00,-2.87748868716E+01,-1.07078184463E+01
6.00859598854E+09,+4.56591138780E-01,-5.82597063911E+00,+1.17363037369E+00,-4.09318737981E+01
6.04727793696E+09,+7.00772116300E+00,-3.76380630025E+00,-4.05340547839E+01,-5.28467441634E+01
6.08595988539E+09,+2.55295825214E+00,-1.32909280597E+00,-3.33430599431E+01,-3.84339462186E+01
6.12464183381E+09,+5.32404434513E+00,+4.56630379232E+00,+5.41634662253E+01,+6.01273094113E+01
6.16332378223E+09,-1.41025708245E+00,+1.18619129421E+00,-2.64161973896E+01,-1.68161747156E+00
6.20200573066E+09,+1.43099274444E-01,-1.69288210049E+00,-1.20945743402E+00,-5.56221398446E+01
6.24068767908E+09,+2.84193591811E+00,-4.30832875032E-01,+4.67865169868E+01,+3.79984373604E+01
6.27936962751E+09,+4.98374988621E+00,+1.22266007580E+00,+2.51559443406E+01,-2.37216654858E+01
6.31805157593E+09,+6.77812669010E-01,+2.57432053827E+00,+2.98345250246E+00,+5.67875771970E+00
6.35673352436E+09,-3.52556272525E-01,+5.39646068751E-01,-8.37826539676E+00,+2.37485101824E+00
6.39541547278E+09,-2.21982287446E-02,-2.65180197266E-01,+6.19812453185E+00,+1.88643160364E+01
6.43409742120E+09,-3.02009328596E+00,+4.06262147169E-02,+4.34911542210E+01,+3.20394391955E+01
6.47277936963E+09,-9.72417544113E-02,+7.95953465243E-01,+1.96187771391E+00,-7.31658451126E-01
6.51146131805E+09,+1.70936092533E-01,-1.26926114869E-02,-3.90119918288E+01,-1.05371849007E+01
6.55014326648E+09,-1.41821388251E-01,-4.32521286420E-01,-2.58164903608E+01,+2.17371178235E+00
6.58882521490E+09,+4.16340849322E-01,-7.17038926068E-01,-8.31295519587E+00,+1.32527700922E+01
6.62750716332E+09,-1.30196514688E+00,-9.39011328886E-02,+1.84869259667E+01,+1.17281977533E+01
6.66618911175E+09,+2.63722971693E-01,+4.69266542808E-01,-1.26948703198E+00,-2.65034553206E+00
6.70487106017E+09,-1.18694627153E+00,-6.30014735968E-01,+2.76173295317E+00,+1.72272187636E+00
6.74355300860E+09,-2.59972975959E-02,+4.18622409745E-01,+1.06439448560E+01,+2.71849168216E+00
6.78223495702E+09,+5.85743771637E-02,-8.68017994209E-01,-1.19348690861E+00,-5.30472949038E-01
6.82091690544E+09,+6.56113315440E-01,+5.79141978432E-01,+1.62988180861E+00,-1.02890864196E+01
6.85959885387E+09,+7.67337846426E-01,+9.26421907450E-01,-6.02359191965E+00,-8.98997197432E+00
6.89828080229E+09,-5.84991924353E-01,+1.28758709073E+00,+3.93257126800E-01,-4.32689873376E+00
6.93696275072E+09,-6.66139998538E-01,+1.68084005420E-01,-2.80322172277E+00,+1.07046301186E+00
6.97564469914E+09,+8.22968013650E-02,-5.94263506747E-01,-7.72407397479E-02,+6.54791392931E+00
7.01432664756E+09,-5.97569174571E-01,+6.05894071315E-01,+6.09170992391E+00,-2.71709728114E-01
7.05300859599E+09,+5.28439007505E-01,-8.61564422400E-03,-3.86038399611E+00,+2.27477683520E+00
7.09169054441E+09,-2.79661223743E-01,+4.13729829133E-01,+2.50676326104E+00,-1.82463967934E+00
7.13037249284E+09,+1.31294452241E-01,-5.56713972088E-03,-2.73556834611E-01,-6.75491768995E-01
7.16905444126E+09,-3.24172765095E-01,+2.14777351381E-01,+2.02220048644E+00,+7.37690988104E-01
7.20773638968E+09,+3.33962204593E-01,+5.88260227938E-02,-2.27433696080E+00,-1.03865127508E+00
7.24641833811E+09,-3.02951829897E-02,-3.11993382117E-02,-7.79968122827E-02,+1.55596756163E-01
7.28510028653E+09,+1.13725900012E-01,-2.62927624504E-01,-4.51944029155E-01,+1.23570696458E+00
7.32378223496E+09,-2.82653130453E-01,+1.00219659294E-02,+7.93224075649E-01,+5.94653931376E-01
7.36246418338E+09,+3.37096130309E-02,+4.52305986905E-02,+5.75814633125E-02,-1.24586128244E-01
7.40114613181E+09,+6.67813687172E-02,-1.04680566176E-01,-1.34564577804E-01,+1.47802177652E-01
7.43982808023E+09,-1.07219607449E-02,+6.66317267155E-02,-3.75588728847E-01,-3.21239277698E-01
7.47851002865E+09,-4.87022368490E-02,-1.90107882420E-01,+3.33209537482E-01,+1.58072583531E-01
7.51719197708E+09,-3.33571619009E-02,-1.70757338256E-02,+7.33424061265E-02,+2.86492669706E-01
7.55587392550E+09,-3.88238483665E-02,+1.83210830919E-02,+1.68618535813E-01,-1.32562221887E-01
7.59455587393E+09,-3.49155073667E-02,-3.46151118623E-02,-1.33745767005E-02,+6.68172928269E-02
7.63323782235E+09,+7.39823123797E-03,-5.65563156681E-02,-6.93877934333E-02,+4.59659943185E-02
7.67191977077E+09,+4.72954532372E-02,+1.42082975508E-03,+6.79273523355E-02,+3.72215645074E-02
7.71060171920E+09,+1.07284955159E-02,-1.01280219414E-03,+2.98350384885E-02,-4.19002838102E-02
7.74928366762E+09,-5.65150255122E-03,+1.42817123877E-02,-6.20565059022E-02,+2.45790943453E-02
7.78796561605E+09,+3.02360365094E-03,+3.96752657199E-03,+6.81524843269E-03,+2.93787655878E-02
7.82664756447E+09,+1.55042663879E-03,-1.24083378737E-03,+1.21029351601E-02,-1.59551518240E-02
7.86532951289E+09,-3.77533340118E-03,+6.30073567547E-03,-1.92975862267E-02,+2.78936043571E-02
7.90401146132E+09,+2.93228746981E-04,-8.38985067982E-04,+1.51315190975E-03,-9.42504675292E-05
7.94269340974E+09,-6.10792440139E-04,+1.25154107306E-03,-9.38946022325E-03,+6.97707102362E-03
7.98137535817E+09,-5.11878791428E-04,-6.05755930442E-04,-9.49500609501E-03,-6.07332533806E-03
8.02005730659E+09,+3.78812676403E-04,+2.11517034869E-04,-2.15264108334E-04,+1.78159805809E-03
8.05873925501E+09,+5.31801801709E-04,-4.83742818205E-04,+2.79979936419E-03,-4.75611062001E-03
8.09742120344E+09,+2.68405138162E-04,+3.38401977119E-04,+1.21192008475E-03,-7.56297701213E-04
8.13610315186E+09,+2.10946868949E-04,-7.49612165617E-04,+1.53408086625E-03,-5.35651583076E-03
8.17478510029E+09,+4.42289833206E-04,+2.09545451160E-04,+2.21930504514E-03,+9.94367489822E-04
8.21346704871E+09,+2.73097930085E-04,+5.93275332930E-04,+3.26546613518E-03,+3.72490439808E-03
8.25214899713E+09,+2.45486714892E-04,-5.10906253040E-06,-2.29997715511E-03,-3.03783637130E-03
8.29083094556E+09,+4.50338282923E-04,-7.58020827710E-05,-5.27676424173E-04,+1.43457791726E-03
8.32951289398E+09,+1.46181363046E-04,-2.16502870465E-04,+9.73380789530E-04,-2.33113102634E-03
8.36819484241E+09,-2.86681637503E-06,-3.52576439693E-04,-3.00245996918E-04,+2.36169693106E-03
8.40687679083E+09,-2.34886328625E-04,-3.23418168596E-04,+1.50840972754E-04,-9.01950442295E-04
8.44555873926E+09,+4.82940688670E-04,-5.67934551389E-04,+4.56244394965E-03,-2.04689544503E-03
8.48424068768E+09,-1.10551418196E-04,+4.63225595719E-04,+3.26454826526E-03,+8.42113250073E-03
8.52292263610E+09,-7.16532175410E-04,+4.92220524382E-04,-2.84849400518E-03,-2.00012396272E-04
8.56160458453E+09,-5.55882123573E-05,-1.37064688467E-04,-2.12775365790E-03,+1.09991849821E-03
8.60028653295E+09,-2.24845494544E-04,+2.07924363320E-04,-1.81392131890E-04,+2.92759256785E-03
8.63896848138E+09,+5.08697201443E-05,-8.75832475447E-04,+2.14852336197E-03,+1.07739339476E-03
8.67765042980E+09,-1.00908079629E-03,-1.28541333322E-05,-3.33433448630E-03,-1.00639223732E-05
8.71633237822E+09,+3.42529676620E-04,+9.31003539044E-05,-5.46082440755E-04,-1.64551789885E-03
8.75501432665E+09,+6.76525870317E-05,+6.16946735148E-05,+2.26992864668E-03,+1.34312134599E-03
8.79369627507E+09,-3.45638676720E-04,+7.35134761513E-04,-2.90684149780E-03,+4.40028776093E-03
8.83237822350E+09,+2.81459468747E-04,-1.67511551985E-04,-1.91796974478E-03,+4.48763262168E-03
8.87106017192E+09,+3.31479730247E-04,-1.36183192984E-04,+1.32606024000E-03,+2.06794809745E-03
8.90974212034E+09,+3.16562199836E-04,-7.48997696654E-05,+1.14726437858E-03,-3.99213031915E-03
8.94842406877E+09,+1.20833491038E-05,+3.75875589026E-05,-1.69579779141E-03,-1.16368194625E-03
8.98710601719E+09,-1.15931313639E-04,+8.64246097365E-04,-3.75220263594E-03,+2.49189156615E-03
9.02578796562E+09,+1.18555697653E-04,-4.45184692364E-04,+1.27728905100E-03,-5.04885226923E-06
9.06446991404E+09,-4.99460818264E-04,+9.56747454997E-04,+4.52737794027E-03,-2.86131531453E-03
9.10315186246E+09,+2.23855211791E-04,+6.84760585805E-04,-1.81134227922E-02,-3.20745596046E-03
9.14183381089E+09,+9.17758907125E-04,-5.77743117356E-03,-8.86900953131E-03,+1.45976022241E-02
9.18051575931E+09,-1.24209393691E-03,-1.44160242495E-03,+5.93372341794E-03,+4.00129029944E-04
9.21919770774E+09,-2.96608047452E-03,-8.90919252407E-04,+3.87939206362E-02,-1.08021354971E-02
9.25787965616E+09,+7.83111190029E-03,-7.67625028839E-03,+2.61471459804E-02,-3.58884343598E-03
9.29656160458E+09,+2.15356417400E-02,+5.01444329543E-03,+2.08280444550E-02,+6.16280766070E-03
9.33524355301E+09,+5.18182886851E-03,+6.27300294149E-03,+4.42610479454E-02,+3.04368680588E-02
9.37392550143E+09,+2.81067413704E-02,-2.24613903984E-03,+1.37482202945E-01,+2.21169736539E-02
9.41260744986E+09,+2.08880068544E-04,-3.20828969173E-02,+3.77822444526E-02,-1.71689343566E-01
9.45128939828E+09,+6.46471136109E-02,+4.23967198421E-02,+2.35296652421E-01,+1.14708045926E-01
9.48997134670E+09,+3.58116629916E-02,+6.83025986826E-02,+2.22664620078E-02,-3.51672282879E-01
9.52865329513E+09,-3.64474685740E-02,-8.06543895721E-02,+2.19210948443E-01,-8.34911829263E-01
9.56733524355E+09,+2.46343700747E-02,+2.75815508115E-03,-4.95700042269E-02,+5.07422593846E-02
9.60601719198E+09,+1.36733581865E-01,+1.98310529559E-02,+1.66838865449E+00,+3.19466155832E-01
9.64469914040E+09,+2.94116227089E-02,+3.09518726388E-02,-1.89361174293E-01,+9.73201537991E-01
9.68338108883E+09,+2.24602503059E-01,+8.27831814302E-02,+2.29674045642E+00,+8.17684940093E-01
9.72206303725E+09,+2.19168636855E-01,-1.29793761671E-01,-4.89851080720E-02,-6.35692288972E-01
9.76074498567E+09,+1.37325230136E-01,+2.17630729045E-01,+2.38027938822E-02,+2.00335203434E+00
9.79942693410E+09,-8.62474431184E-02,+1.92687405572E-01,-1.97847319230E+00,+1.08497859854E+00
9.83810888252E+09,-1.58232513536E-01,+1.16318800545E-02,-2.72255005773E+00,-7.77538920132E-01
9.87679083095E+09,-2.86101840098E-01,-2.99410003531E-01,-5.33367270931E+00,-1.47651674056E+00
9.91547277937E+09,-4.31963819695E-01,+2.34433145079E-01,-4.76539466012E+00,+2.86031413200E-01
9.95415472779E+09,+5.18952014348E-01,+5.48531933264E-02,+6.85655113956E+00,+2.70236608559E+00
9.99283667622E+09,+1.05488424599E-01,+1.74485285835E-01,-5.37473007709E+00,-6.48668683843E+00
1.00315186246E+10,-6.20773166226E-01,+2.12842896207E-02,-1.05291486844E+01,+2.27697062678E+00
1.00702005731E+10,-1.66971762058E-01,+6.28231953708E-01,-9.23713492715E-01,+4.14559037716E+00
1.01088825215E+10,-5.73360435711E-01,-5.95067222831E-01,+1.46010337626E+00,-6.72908886733E-02
1.01475644699E+10,-4.43592163619E-01,-1.06096959187E+00,-6.10820290745E+00,-1.68411756410E+01
1.01862464183E+10,-9.28793007284E-01,-6.92602693432E-01,-4.51935275263E+00,-1.14940215480E+00
1.02249283668E+10,-8.22858131739E-01,-6.16790801884E-02,-1.74784943314E-01,+1.35890320592E+00
1.02636103152E+10,-1.09628987057E+00,-1.07567109339E+00,+2.28841626653E+01,-1.65604897617E+00
1.03022922636E+10,+1.74913673431E+00,-3.68103854235E-01,-2.84848500001E+00,+3.72660074443E+01
1.03409742120E+10,-1.70539467690E+00,-1.57745138107E+00,-3.71368828103E+01,+1.74710965774E+00
1.03796561605E+10,+2.66784670055E+00,-1.77188639301E-03,+3.38062261687E+01,-2.04872893682E+00
1.04183381089E+10,-4.60201317134E-02,-2.66987482236E+00,+3.84573383638E+01,-3.86283955586E+01
1.04570200573E+10,-1.91273801520E+00,-5.06548658297E-01,+2.70658450584E+01,-2.66463146409E+00
1.04957020057E+10,-2.89794983226E+00,-7.99932509379E-01,+5.18644035496E+00,-3.57499079211E+01
1.05343839542E+10,-1.31421926038E+00,+2.72230216253E+00,-2.78792188282E+01,+1.24442180651E+01
1.05730659026E+10,-2.59807090125E+00,-6.10056645266E+00,-1.28973061084E+01,-2.24830252288E+01
1.06117478510E+10,+1.19877475779E+00,-1.56662401221E+00,+1.65838839490E+01,+2.96230233460E+01
1.06504297994E+10,-2.51586571985E+00,-7.89282433495E+00,-1.42134687379E+00,-5.92371456593E+01
1.06891117479E+10,+2.61389731871E+00,-6.38758988421E+00,-2.47360822882E+01,+3.07955042915E+01
1.07277936963E+10,+1.86388705636E+00,+3.15092348088E+00,-2.06121036849E+01,-6.59598427760E+01
1.07664756447E+10,-1.81577251281E-01,-6.42857609082E+00,-8.88075254403E+01,+5.29685489550E+01
1.08051575931E+10,-9.98262985142E+00,-1.92028394486E+01,-1.03954003305E+02,+1.27217029126E+00
1.08438395415E+10,+5.48451176504E+00,-6.06189264645E+00,+2.93214324783E+01,+1.79975885174E+02
1.08825214900E+10,-2.77122089425E+00,-1.27723156923E+01,-6.50897124702E+01,-6.52912460237E+01
1.09212034384E+10,+2.79654481093E+00,+4.97009482160E+00,+2.68147659572E+01,+1.06523680238E+02
1.09598853868E+10,+1.52385860220E+00,-7.27568391801E+00,-2.16689472521E+01,-2.15549954309E+00
1.09985673352E+10,-1.31836763081E+01,+1.85528293444E+00,-3.48938372024E+01,-6.26370188444E-01
1.10372492837E+10,+1.98663175141E+00,-1.42011559834E+01,+1.75719176177E+01,+7.40566309849E+01
1.10759312321E+10,-8.83298953614E+00,+1.20480585684E+01,+1.26213966191E+02,+3.37357332912E+00
1.11146131805E+10,-5.31771673067E+00,-9.18336680644E+00,-2.15345433289E+01,+1.05661904119E+02
1.11532951289E+10,-4.37938636112E+00,+3.67943034999E+00,-3.94530509352E+01,+6.24289871410E+01
1.11919770774E+10,-3.68792828605E-01,+1.42062608520E-01,+1.06759079473E+02,-3.10804877885E+01
1.12306590258E+10,+8.67115496288E+00,-8.53077388192E-02,+1.86790946327E+01,+2.03346683763E+01
1.12693409742E+10,-3.15283275261E+00,-2.17531738013E+00,+8.30087447113E+00,-5.31839118583E+01
1.13080229226E+10,+6.98200778661E-01,-8.06443035940E-01,-6.86958892848E+01,+1.11281587389E+02
1.13467048711E+10,-3.80055728657E+00,-7.58093908964E+00,-3.27221648796E+01,+9.45200611261E+01
1.13853868195E+10,+1.12618784705E+01,+1.03326150078E+01,+8.13099168640E+01,+1.45609372343E+02
1.14240687679E+10,-1.10769628821E+01,+3.49883476485E+00,+1.09227648108E+02,+9.95794854369E+01
1.14627507163E+10,-2.52421858928E+00,+7.89018950185E+00,-2.75500699805E+00,+1.40922538186E+02
1.15014326648E+10,-4.53777470929E+00,+2.34538227525E+00,+6.74840101955E+01,-6.24542509356E+01
1.15401146132E+10,+4.18743742711E+00,+3.74293708422E+00,-2.43766007750E+00,+1.41198704002E+01
1.15787965616E+10,+4.57035355677E+00,+4.34671659981E+00,+5.58194211705E+01,-7.21413364403E+01
1.16174785100E+10,-1.50546247378E+01,-4.84849516961E-01,-9.90759172875E+01,-9.78758281992E+01
1.16561604585E+10,-5.52393553377E+00,+8.58829617855E+00,+1.16958156979E+02,+5.71544304382E+01
1.16948424069E+10,-1.22162502908E+01,-6.89292088732E+00,-6.21012303953E+01,+1.81186449629E+01
1.17335243553E+10,-5.46082182722E+00,+9.11849072625E+00,+4.79255180452E+01,+6.00251210948E+01
1.17722063037E+10,-7.06623763734E+00,+6.00407268356E+00,-5.80025608912E+01,+6.72234051914E+01
1.18108882521E+10,-7.49572378345E+00,-2.74670992462E+00,+1.19671619921E+01,-5.60111940172E+01
1.18495702006E+10,+1.72650328649E+00,+2.00698483845E+00,-8.29018070760E+01,-5.62384524272E+00
1.18882521490E+10,+1.46954676027E+00,+8.54883033613E-01,-5.79469658663E+01,+2.27006877806E+01
1.19269340974E+10,+1.54787703871E+00,-1.61619142425E+01,+5.03547609579E+01,-1.34156692517E+02
1.19656160458E+10,-1.47151599408E+01,+8.98205493954E+00,-1.37327166539E+02,+6.25211988371E+01
1.20042979943E+10,-1.00764645854E+01,-4.99098265012E+00,+1.14948415876E+02,-2.16354599244E+01
1.20429799427E+10,-6.31716853884E+00,-5.14413766745E+00,-1.40336455832E+01,-6.46156759746E+01
1.20816618911E+10,+4.67044727167E+00,-3.23684349313E-01,-5.65087553741E+01,+1.37170315596E+02
1.21203438395E+10,-4.62444211394E+00,+4.04693086144E+00,+1.43732900151E+02,+7.70710396138E+01
1.21590257880E+10,-6.29647471563E+00,+5.89744672319E+00,-7.44695125021E+01,-1.42654437402E+01
1.21977077364E+10,-1.23709151701E+01,-6.87792093373E+00,-4.64374354535E+01,+2.88751211359E+01
1.22363896848E+10,-1.01671774611E+01,-3.52462708220E+00,-6.65177954998E+00,+1.53905152082E+02
1.22750716332E+10,+5.25059698295E+00,-1.95263829865E+00,+3.01730481313E+01,-3.02860723638E+01
1.23137535817E+10,+5.37238983616E+00,-2.88374349441E-02,-1.37451203001E+02,-1.34432950696E+02
1.23524355301E+10,-1.23102985304E+01,-6.04323053725E+00,+1.30789487218E+02,+2.24805591172E+01
1.23911174785E+10,+3.35842246225E+00,-1.96290120259E+00,+1.72061807554E+02,-3.51949514390E+01
1.24297994269E+10,-1.40519814553E+01,+6.58515349658E+00,-5.56979436767E+01,+2.13612148019E+01
1.24684813754E+10,+2.56537760418E+00,-1.32575889796E+01,+3.11848669917E+00,-1.18918097105E+02
1.25071633238E+10,-1.52566897853E+01,-1.79475143828E+00,-1.41322736711E+02,+1.59472288028E+02
1.25458452722E+10,-2.60201064738E+00,+3.56817883275E+00,-8.64048086401E+01,+8.08302763147E+01
1.25845272206E+10,-1.04847472323E+00,-7.88499374930E+00,-7.11692196530E+00,-1.53467020522E+02
1.26232091691E+10,+5.30519130289E+00,+1.03916430449E+01,+1.31375420342E+02,+7.06572889155E+01
1.26618911175E+10,+5.13664318821E+00,-6.54175225326E+00,-1.53899634937E+02,-6.03570946220E+00
1.27005730659E+10,-4.10402011170E+00,-1.14454449226E+01,+1.68512787619E+02,-4.98686357376E+00
1.27392550143E+10,+6.39020455413E+00,+7.77250466082E+00,-1.53865030385E+02,+3.79778307708E+01
1.27779369628E+10,+4.68709921525E+00,+8.99437625479E+00,-1.74376646925E+02,+1.57047563694E+02
1.28166189112E+10,+4.74597953417E+00,+7.32554252537E+00,+3.55337947578E+01,-1.33739433835E+02
1.28553008596E+10,-4.64943942364E-01,+1.74791028714E+01,-1.41350070693E+02,+1.66494282473E+02
1.28939828080E+10,+8.64115333926E+00,+1.26128052066E+01,-8.47271257890E+01,+1.02022310417E+02
1.29326647564E+10,+3.38915995355E+00,-1.78867646182E+01,-6.07927476163E+01,-1.33319297239E+02
1.29713467049E+10,+6.07658124734E+00,+6.03239030776E+00,+3.88668433472E+01,-4.70408301854E+00
1.30100286533E+10,-4.93999311174E+00,-2.97357275116E-01,+1.75587594978E+02,+2.35636683768E+01
1.30487106017E+10,+3.12132732600E+00,-5.62881602707E+00,-1.00759367916E+02,-6.63172158079E+01
1.30873925501E+10,+4.18763269130E+00,-1.10541927761E+01,+1.62668147513E+02,-1.29683125388E+02
1.31260744986E+10,+1.03595420348E+01,+9.25376454794E+00,-1.29146994878E+02,+1.72901566917E+02
1.31647564470E+10,-4.25629238560E+00,-7.58122705546E+00,+2.16990547500E+01,-1.35533550041E+02
1.32034383954E+10,+5.08004040934E+00,-6.32268779336E+00,+1.46838654706E+02,+3.62803677639E+01
1.32421203438E+10,+1.08237858344E+01,-5.20015688479E+00,+5.25256369933E+00,+7.40201838012E+01
1.32808022923E+10,+2.92099026152E+00,+3.79603073896E+01,-5.98255830725E+00,+9.50878805249E+01
1.33194842407E+10,+1.43911114300E+00,+1.19979441431E+01,-1.54072817154E+01,-6.31650971848E+01
1.33581661891E+10,+1.36821018630E+01,+1.72911273525E+01,+1.02183458516E+02,+1.26581852099E+02
1.33968481375E+10,+8.55531205983E+00,+6.01188093366E+00,+1.36176029173E+02,+5.10207864760E+01
1.34355300860E+10,-7.71107896166E-01,-1.99969960965E+00,-4.49718884730E+01,+1.29226700461E+02
1.34742120344E+10,+5.07967731069E+00,+6.77297432206E+00,-2.46015684739E+01,-6.81382829294E+01
1.35128939828E+10,+2.66865895703E+00,+4.01852574028E+00,-4.30215852937E+01,-1.34946728212E+02
1.35515759312E+10,-9.14916055614E+00,-2.08917467669E+00,-2.91945139503E+01,-8.46808148248E+01
1.35902578797E+10,-7.08090795328E+00,+1.26762230628E+01,+2.74429322124E+01,+4.09303744424E+01
1.36289398281E+10,-6.19025047787E+00,+1.17918196721E+01,+1.34837899932E+02,-1.48434590759E+02
1.36676217765E+10,+4.60497085947E+00,+4.51167297558E+00,-1.74493204728E+02,+2.76517756251E+01
1.37063037249E+10,-1.47057841855E+00,-2.58453977803E+01,+1.50923097113E+02,+6.23540242143E+01
1.37449856734E+10,-5.87003360585E+00,-1.35033107025E+01,+3.82000616158E+01,+1.29071231977E+02
1.37836676218E+10,+1.83543122950E+01,-1.18220414589E+00,-1.40856536388E+02,+1.64387096751E+02
1.38223495702E+10,-3.42532183178E+00,+7.48135390530E+00,-8.71902336772E-01,+7.54344721538E+01
1.38610315186E+10,+6.78551823860E+00,-3.98456989919E+00,-1.43004219528E+02,-1.79473999645E+02
1.38997134670E+10,+4.74596507905E+00,+3.89244529354E+00,-8.30539880856E+01,-8.24695886443E+01
1.39383954155E+10,+3.18759979364E+00,+1.38204210180E+01,-2.34381393166E+01,-1.86632782273E+01
1.39770773639E+10,-5.93083942660E+00,-7.24746790899E+00,+1.13950983275E+02,+3.44331904489E+01
1.40157593123E+10,-7.09839362584E+00,+1.43294959771E+01,-1.70347091864E+02,-5.93152629075E+00
1.40544412607E+10,+7.55556351242E-01,-9.41264738158E+00,+1.78557695434E+02,-3.62084482114E+01
1.40931232092E+10,+9.59633895611E+00,+4.21388458950E+00,+2.48655647088E+01,-2.88739466950E+01
1.41318051576E+10,+1.64803269450E+00,-4.97243801072E+00,-1.75446846770E+02,+1.69243172558E+02
1.41704871060E+10,-5.57869431529E+00,+1.06059762521E+01,-1.22868025874E+02,-1.09833811219E+02
1.42091690544E+10,+1.45854644392E+01,+5.16708837321E-01,+1.73226123760E+02,+1.65087716806E+02
1.42478510029E+10,-4.02886765573E-01,+2.24485661422E+01,-1.71745595006E+02,+1.84245942586E+01
1.42865329513E+10,-4.52259200290E+00,+1.19114618129E+01,-1.57956690900E+02,-1.51244595829E+02
1.43252148997E+10,-3.82774486796E+00,-1.79651455204E+00,-5.88765371092E+01,-1.78159748053E+02
1.43638968481E+10,-8.26221440738E+00,-3.64725268810E+00,-1.10724722057E+02,-8.39528703287E-01
