! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:25:58
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
5.17191977077E+09,-3.47001254621E+01,-3.47748875337E+01,-1.77511140823E+02,-1.73931225890E+02
5.18194842407E+09,-3.64097996325E+01,-3.68553752287E+01,-5.96961243701E+01,-5.65400581059E+01
5.19197707736E+09,-5.01319615210E+01,-5.01628693034E+01,-6.82764639673E+01,-6.37812617305E+01
5.20200573066E+09,-3.63380984495E+01,-3.67355713431E+01,+1.22530845860E+01,+1.73893584188E+01
5.21203438395E+09,-3.86753787584E+01,-3.87384753853E+01,-6.84321136013E+01,-6.28014689627E+01
5.22206303725E+09,-3.79502469184E+01,-3.82856258771E+01,+9.51086586995E+00,+1.57860452983E+01
5.23209169054E+09,-3.45501089354E+01,-3.42377004387E+01,+8.07494243650E+01,+8.52922555244E+01
5.24212034384E+09,-3.84423258509E+01,-3.83090328711E+01,+1.55628673498E+02,+1.60387781859E+02
5.25214899713E+09,-4.73613070842E+01,-4.72864574477E+01,-1.47120124918E+02,-1.42258633254E+02
5.26217765043E+09,-4.18623630811E+01,-4.15878001005E+01,+1.22908288291E+02,+1.27629251234E+02
5.27220630372E+09,-4.22586343944E+01,-4.20170505892E+01,+1.59760623318E+02,+1.64030655587E+02
5.28223495702E+09,-4.03330544439E+01,-3.98932780204E+01,+1.64076341099E+02,+1.68329222888E+02
5.29226361032E+09,-4.87642054260E+01,-4.81453904285E+01,+1.33014244372E+02,+1.36266396951E+02
5.30229226361E+09,-5.22048691819E+01,-5.16274376505E+01,+5.03796348002E+00,+8.07023349059E+00
5.31232091691E+09,-4.72174732109E+01,-4.65973716214E+01,-2.88493790591E+00,-4.15875807899E-01
5.32234957020E+09,-5.39093302972E+01,-5.32370292324E+01,-4.18989161138E+01,-4.00878880008E+01
5.33237822350E+09,-5.15226975585E+01,-5.07979889374E+01,+1.72466028139E+02,+1.73482067338E+02
5.34240687679E+09,-5.25694069498E+01,-5.18281750668E+01,-1.72482649458E+02,-1.72266983335E+02
5.35243553009E+09,-6.02295439960E+01,-5.95125061359E+01,+7.27820461277E+01,+7.20439001915E+01
5.36246418338E+09,-6.39934057733E+01,-6.33246118432E+01,+3.64831561009E+01,+3.47447711939E+01
5.37249283668E+09,-6.82526399898E+01,-6.76529566352E+01,-1.40743953033E+02,-1.43388907574E+02
5.38252148997E+09,-6.93589343693E+01,-6.88954196346E+01,-1.79565173566E+02,+1.76873990705E+02
5.39255014327E+09,-6.98319654858E+01,-6.95640782916E+01,+9.88870910481E+01,+9.46596461781E+01
5.40257879656E+09,-7.63059423950E+01,-7.63031119559E+01,-9.09298229183E+01,-9.52794687321E+01
5.41260744986E+09,-8.94079102161E+01,-8.96765538314E+01,-8.28204875175E+01,-8.60624424561E+01
5.42263610315E+09,-8.32703453638E+01,-8.35868490432E+01,-7.21128305706E+01,-7.30772897407E+01
5.43266475645E+09,-8.67129162777E+01,-8.68040800469E+01,-1.63275174668E+02,-1.63260333220E+02
5.44269340974E+09,-9.40508530525E+01,-9.40436045298E+01,-4.83389780504E+00,-5.45677575354E+00
5.45272206304E+09,-8.85696801406E+01,-8.86201901208E+01,-8.34876174155E+01,-8.43512279370E+01
5.46275071633E+09,-8.46666702067E+01,-8.47548443024E+01,+9.24667573592E+01,+9.20871392127E+01
5.47277936963E+09,-1.04176526670E+02,-1.04209866566E+02,+1.47538804986E+02,+1.47668568901E+02
5.48280802292E+09,-1.06279554305E+02,-1.06213069790E+02,-4.81048411627E+01,-4.80034842432E+01
5.49283667622E+09,-8.66434760466E+01,-8.65169407374E+01,+1.29710920486E+01,+1.25641351189E+01
5.50286532951E+09,-9.30481905978E+01,-9.29412588678E+01,+9.73034352829E+01,+9.62842074857E+01
5.51289398281E+09,-8.61986813794E+01,-8.61743448642E+01,+5.68814192191E+01,+5.55315638974E+01
5.52292263610E+09,-8.57546614905E+01,-8.58236093481E+01,-1.31137308880E+02,-1.32308254985E+02
5.53295128940E+09,-8.75600917822E+01,-8.76700073625E+01,-1.13374925639E+02,-1.13933120208E+02
5.54297994269E+09,-8.41228444067E+01,-8.41902936394E+01,-1.55507924452E+02,-1.55435492645E+02
5.55300859599E+09,-9.57558061660E+01,-9.57213065760E+01,-1.50602470704E+02,-1.50314925693E+02
5.56303724928E+09,-8.79890851063E+01,-8.78573837336E+01,-4.04403677549E+01,-4.05105642792E+01
5.57306590258E+09,-8.66236327484E+01,-8.64620553295E+01,-4.37367499672E+01,-4.45006021663E+01
5.58309455587E+09,-8.65783090751E+01,-8.64653972774E+01,-3.41353068703E+01,-3.55310889533E+01
5.59312320917E+09,-8.93478034467E+01,-8.93384526678E+01,-7.91144592720E+00,-9.54016998590E+00
5.60315186246E+09,-1.08215508341E+02,-1.08304397354E+02,-5.03166187967E+01,-5.16049016845E+01
5.61318051576E+09,-8.66112193111E+01,-8.67227312660E+01,-1.05933747040E+02,-1.06451353359E+02
5.62320916905E+09,-8.22133384146E+01,-8.22420854523E+01,-8.29318414646E+01,-8.28311168055E+01
5.63323782235E+09,-8.75603860613E+01,-8.74645556444E+01,+1.02946758586E+02,+1.02950087027E+02
5.64326647564E+09,-9.03744769106E+01,-9.02268682163E+01,+7.07779868474E+00,+6.42134105666E+00
5.65329512894E+09,-8.81713718446E+01,-8.80811661037E+01,+1.49288178276E+02,+1.48225937341E+02
5.66332378223E+09,-8.47964699833E+01,-8.47510105399E+01,+1.60734937865E+02,+1.60305846346E+02
5.67335243553E+09,-8.45384334333E+01,-8.42735353319E+01,-1.64325014825E+02,-1.64186145517E+02
5.68338108883E+09,-8.60001726406E+01,-8.55270587629E+01,-1.62613993464E+02,-1.64186358876E+02
5.69340974212E+09,-8.03502918018E+01,-7.99517985634E+01,-9.93739027446E+01,-1.02848227332E+02
5.70343839542E+09,-7.04174231396E+01,-7.02013269791E+01,-5.44317755844E+01,-5.89403460817E+01
5.71346704871E+09,-7.56616654307E+01,-7.56241439977E+01,-4.35392340904E+01,-4.84870680156E+01
5.72349570201E+09,-6.26542656916E+01,-6.27881804218E+01,-1.91069558913E+01,-2.40967352394E+01
5.73352435530E+09,-6.70110961651E+01,-6.72953917962E+01,-5.25829006382E+01,-5.72964236476E+01
5.74355300860E+09,-5.75053682993E+01,-5.79074444879E+01,-1.34036036500E+02,-1.38321083142E+02
5.75358166189E+09,-4.82696799446E+01,-4.87640055601E+01,-2.58096538413E+01,-2.96086016396E+01
5.76361031519E+09,-5.05850561207E+01,-5.11552767680E+01,-2.81264865568E+01,-3.13534197932E+01
5.77363896848E+09,-4.60398130655E+01,-4.66235413987E+01,+1.94324755297E+01,+1.70844000125E+01
5.78366762178E+09,-4.14484513757E+01,-4.20343012005E+01,-9.58308844478E+01,-9.75263763037E+01
5.79369627507E+09,-3.74302979258E+01,-3.79604636737E+01,+2.48332055087E+01,+2.37687744750E+01
5.80372492837E+09,-2.87278661040E+01,-2.91328860467E+01,-1.20748430790E+02,-1.22526533412E+02
5.81375358166E+09,-3.21933245316E+01,-3.28146790452E+01,+7.94227373829E+00,+6.89286738360E+00
5.82378223496E+09,-3.99346269323E+01,-4.06218850286E+01,-4.65085157403E+01,-4.80045572811E+01
5.83381088825E+09,-2.95124492080E+01,-3.00599245049E+01,+9.44003568711E+00,+1.03432410338E+01
5.84383954155E+09,-2.95238677817E+01,-3.01079524039E+01,-7.28613335593E+01,-7.36200567943E+01
5.85386819484E+09,-3.05111186149E+01,-3.12673504384E+01,-7.48352276364E+01,-7.50527169044E+01
5.86389684814E+09,-2.04480700063E+01,-2.09285387897E+01,+1.65515479807E+01,+1.90030282148E+01
5.87392550143E+09,-2.56652244467E+01,-2.60654277617E+01,-1.28958789678E+00,+1.03124570730E+00
5.88395415473E+09,-2.34835922905E+01,-2.36954111746E+01,+2.69035035253E+01,+3.01141357035E+01
5.89398280802E+09,-1.97938788990E+01,-2.04543329293E+01,+2.59792030563E+01,+2.81471863685E+01
5.90401146132E+09,-1.89021832906E+01,-1.93974502407E+01,+2.19185364452E+01,+2.59579233497E+01
5.91404011461E+09,-1.73646448096E+01,-1.80051458768E+01,+2.91191824767E+01,+3.18364200976E+01
5.92406876791E+09,-1.61637212922E+01,-1.71678057514E+01,-4.32108533145E+01,-4.92239742716E+01
5.93409742120E+09,-1.38244336026E+01,-1.43396849903E+01,-4.10772781383E+00,+2.75075460520E+00
5.94412607450E+09,-1.13068813906E+01,-1.11972920905E+01,+2.01526168813E+01,+2.28412668588E+01
5.95415472779E+09,-1.60807843400E+01,-1.71487584865E+01,-6.22050383481E-01,-7.54195394381E-01
5.96418338109E+09,-1.74044265899E+01,-1.86217482994E+01,-1.36843647158E-01,-7.83448198386E+00
5.97421203438E+09,-1.18573113759E+01,-1.26648247634E+01,+2.71440687576E+01,+2.90516094340E+01
5.98424068768E+09,-1.26564635965E+01,-1.27328470709E+01,-3.74089178970E+01,-5.28491799900E+01
5.99426934097E+09,-1.14905076838E+01,-1.25856541397E+01,+3.41956361004E+01,+1.51046326445E+01
6.00429799427E+09,-4.76519037835E+00,-4.98185437022E+00,-7.54739698725E+01,-4.47270727253E+01
6.01432664756E+09,-3.26777443135E+00,-3.45724399144E+00,-1.81907532880E+01,+1.64079997276E+01
6.02435530086E+09,-5.30507706902E+00,-5.96701071486E+00,+6.01318860405E+01,+5.65430613171E+01
6.03438395415E+09,-1.64019860550E+00,-3.03289746709E+00,-3.97653221792E+01,-8.31761981012E+01
6.04441260745E+09,-2.23088696730E+00,-2.60949575196E+00,+5.93687558683E+01,+6.13745512782E+01
6.05444126074E+09,-2.44187239907E+00,+2.20655303670E-01,-2.35558715191E+01,-1.54915724973E+01
6.06446991404E+09,-4.44028925088E+00,-2.17713374649E-01,-6.21278454064E+01,-5.54823701383E+00
6.07449856734E+09,+1.78103523875E+00,+7.29440639850E-01,+2.79620760797E+01,-4.90404136575E+00
6.08452722063E+09,-3.96907954249E+00,-6.99706058370E+00,+1.93047060683E+01,+7.26711284586E+00
6.09455587393E+09,-3.55787921648E+00,-3.69953847467E+00,+1.20999206891E+01,-3.55998967324E+01
6.10458452722E+09,+3.98984506866E+00,-1.15242958121E+00,+4.25279885210E+01,+9.04404268812E+01
6.11461318052E+09,+5.10095707979E+00,+5.50802158568E+00,+1.72946943009E+01,-7.55001043440E+00
6.12464183381E+09,+1.17904238467E+01,+7.26270073435E+00,-3.57442444270E+01,+6.51384763647E+01
6.13467048711E+09,+2.94892977725E+00,-1.71225125401E+00,-9.68564142435E+01,+9.10720333235E+01
6.14469914040E+09,+5.85320406354E+00,-2.30431596405E+00,+1.46938747230E+01,-3.22651356907E+01
6.15472779370E+09,+7.80661325910E+00,+9.40096286973E+00,+6.68266314966E+01,-5.69081069806E+01
6.16475644699E+09,+9.98560723918E+00,+1.49815558291E+01,-2.86330789136E+01,+6.90240353004E+01
6.17478510029E+09,+4.84593763126E+00,+1.37159833163E+00,-2.51834461872E+01,-3.96083304918E+01
6.18481375358E+09,-1.51206332339E+00,+3.09324937259E+00,-8.44909456869E+01,-8.25578987069E+01
6.19484240688E+09,+9.18137459775E+00,+2.48969054547E+00,-5.13055099322E+01,-1.74647239834E+01
6.20487106017E+09,+6.18518200236E+00,+2.17963340052E+01,+4.86390373920E+01,-3.49340856432E+01
6.21489971347E+09,+4.09692506605E+00,+7.61219213500E+00,-7.59938522760E+01,+3.72631500866E+01
6.22492836676E+09,+3.93736716736E+00,+1.03681226955E+01,-1.02108283475E+02,+3.39851611451E+01
6.23495702006E+09,+8.72323251691E+00,+1.02170155504E+01,+9.95426371005E+01,+5.41890637491E+01
6.24498567335E+09,+1.07470498377E+01,+1.08324328705E+01,-4.42924435710E+00,+1.04438246405E+02
6.25501432665E+09,+5.36787794827E+00,+8.53010906774E+00,-4.71902688260E+01,-2.73582889218E+01
6.26504297994E+09,+6.24688806551E+00,+1.50030159881E+01,-4.70029193109E+01,+1.00263883006E+02
6.27507163324E+09,+4.18352555252E+00,+2.88439026792E+00,-4.05781452698E+01,+1.05674396462E+02
6.28510028653E+09,+1.83324195460E+01,+1.31647492916E+01,+2.35659250410E+01,+8.09546172474E+01
6.29512893983E+09,+6.95508805480E+00,+7.23054411005E+00,+1.13020891897E+02,+6.07452432331E+01
6.30515759312E+09,+1.05051585103E+01,+1.38639156988E+01,-3.82602550120E+01,+4.40712882991E+01
6.31518624642E+09,+8.84721694497E+00,+9.69242431319E+00,-2.38295910722E+01,-7.61464929310E+00
6.32521489971E+09,+9.37847543585E+00,+8.30428479358E+00,+4.89733314203E+01,-3.17844908118E+01
6.33524355301E+09,+1.28357284604E+01,+1.81194373063E+01,+2.77507032994E+01,+2.91430785750E+00
6.34527220630E+09,+9.22640840589E+00,+1.12455274000E+01,-6.71275636105E+01,-6.14529627563E+01
6.35530085960E+09,+4.14845904844E+00,+2.41379349018E+01,+6.46408679551E+01,+2.49059652102E+01
6.36532951289E+09,+4.41594177793E+00,+4.86032984696E+00,-6.47018313399E+01,+6.74674366914E+01
6.37535816619E+09,+1.13215794894E+01,+1.59492698370E+01,+9.93635775935E+01,+3.99014222261E+01
6.38538681948E+09,+1.57432496080E+01,+1.50069856120E+01,-5.66069606495E+01,+3.14425133226E+01
6.39541547278E+09,+1.17338765127E+01,+1.68316555446E+01,-3.41055317032E+01,-6.41397348491E+01
6.40544412607E+09,+1.41946808743E+01,+1.40429871910E+01,-4.72202188391E+00,-4.73227093825E+01
6.41547277937E+09,+1.82951878481E+01,+1.20386743482E+01,-1.34202232194E+02,+7.30635754623E+01
6.42550143266E+09,+1.71832696274E+01,+1.89025848362E+01,-2.92562981277E+00,+1.71353920586E+02
6.43553008596E+09,+1.07762007517E+01,+1.98679476450E+01,-5.23540889415E+01,+5.61965156681E+01
6.44555873926E+09,+1.24047678248E+01,+7.88368182646E+00,-6.91826591419E+01,-8.25984138900E+01
6.45558739255E+09,+1.20912769026E+01,+8.74075321212E+00,-6.39823452197E+01,-5.48964313394E+01
6.46561604585E+09,+1.82231103938E+01,+9.72525863098E+00,-8.68204832029E+01,+3.67229223325E+01
6.47564469914E+09,+1.16761411587E+01,+1.55617301601E+01,+3.15592125427E+01,-1.48566019245E+01
6.48567335244E+09,+1.83286196578E+01,+2.35936073532E+01,+1.17399801648E+02,+1.85277733541E+00
6.49570200573E+09,+1.50123325626E+01,+1.37702120660E+01,-6.48699480727E+01,+3.94231536488E+01
6.50573065903E+09,+9.82975048998E+00,+1.27047906840E+01,+4.70459000431E+01,+9.41144443281E+01
6.51575931232E+09,+2.07413227790E+01,+1.08459341461E+01,+7.55574273873E+01,-7.05837295585E+01
6.52578796562E+09,+1.49820463712E+01,+1.11387808400E+01,-6.11244385822E+01,-6.63544716642E+01
6.53581661891E+09,+1.08448334813E+01,+8.97921520895E+00,+9.24064898395E+01,+7.78006215841E+01
6.54584527221E+09,+1.94297119798E+01,+1.09931778432E+01,+1.10045278820E+02,+4.06927267655E+01
6.55587392550E+09,+9.66564587296E+00,+1.72971515209E+01,-5.47560198933E+01,+1.16903016806E+02
6.56590257880E+09,+1.34823797389E+01,+9.09699047759E+00,+7.54334385911E+01,+5.26301735289E+01
6.57593123209E+09,+1.34511372631E+01,+1.31811335306E+01,+3.88155944594E+01,+7.21485973613E+01
6.58595988539E+09,+2.66951428343E+01,+2.34093921520E+01,+1.13351001908E+02,+3.44219668843E+01
6.59598853868E+09,+1.84173693796E+01,+1.16509612262E+01,-9.18592687865E+01,-1.07903727283E+02
6.60601719198E+09,+2.41598038503E+01,+1.84459485498E+01,-1.44090679952E+02,+1.58804386804E+02
6.61604584527E+09,+2.34219866497E+01,+9.62295421607E+00,-4.74900402091E+00,+4.34677498156E+01
6.62607449857E+09,+1.16914809951E+01,+1.43701383915E+01,-5.38866418286E+01,+1.16501505542E+02
6.63610315186E+09,+1.99806763635E+01,+2.59431744490E+01,-4.95135647545E+01,+1.06961872386E+02
6.64613180516E+09,+1.56247859613E+01,+1.86371770864E+01,+7.55121819330E+01,+5.54960123047E+01
6.65616045845E+09,+2.15087906919E+01,+1.90226414739E+01,+4.39535941722E+00,+1.01844130438E+02
6.66618911175E+09,+1.80546620392E+01,+3.91693321363E+01,+7.92300206021E+01,+3.98972072327E+01
6.67621776504E+09,+2.16966858382E+01,+2.49393857178E+01,+1.42248987247E+02,+1.53670808428E+02
6.68624641834E+09,+2.16861722061E+01,+1.53386968635E+01,+7.08397325073E+01,+8.25752265231E+01
6.69627507163E+09,+2.19220930320E+01,+2.08796143748E+01,+9.19884151144E+01,+5.02896667243E+01
6.70630372493E+09,+1.28493241077E+01,+1.40171881116E+01,+7.86433867362E+01,-8.96556216700E+01
6.71633237822E+09,+2.19698663149E+01,+1.70876589862E+01,+1.62460697869E+02,-1.24961197814E+02
6.72636103152E+09,+1.97395312826E+01,+1.79461954276E+01,-1.42383265167E+02,-1.34468454357E+02
6.73638968481E+09,+3.25602987283E+01,+3.04243137681E+01,+1.28145635696E+02,-8.43401568889E+01
6.74641833811E+09,+1.75321338505E+01,+1.91596535157E+01,+8.47519030943E+01,-1.15637795456E+02
6.75644699140E+09,+2.45979804857E+01,+2.25979759893E+01,-1.32675021156E+02,-6.55215748200E+01
6.76647564470E+09,+2.05475420068E+01,+1.88785827149E+01,+6.64630128853E+01,+6.70101039862E+01
6.77650429799E+09,+1.69821507626E+01,+4.99231563421E+01,-9.72540313321E+01,-1.59660322330E+02
6.78653295129E+09,+1.51302542542E+01,+2.98638129012E+01,+4.94145415432E+01,-1.62730267504E+01
6.79656160458E+09,+2.85700009748E+01,+4.08212146380E+01,+1.40357195229E+02,+3.07585518574E+00
6.80659025788E+09,+3.22722857607E+01,+2.56291837906E+01,-1.17851566324E+02,+1.04689193636E+02
6.81661891117E+09,+2.01303579949E+01,+1.92477515764E+01,+4.74738296864E+01,-1.47983366807E+02
6.82664756447E+09,+2.77022874339E+01,+3.04664640869E+01,+6.79127016823E+01,+6.88055765575E+00
6.83667621777E+09,+2.05609183157E+01,+3.43790214057E+01,+1.77637351570E+02,+1.15907241826E+02
6.84670487106E+09,+1.63451943350E+01,+2.29323392721E+01,+6.15797341337E+01,-1.56775573601E+02
6.85673352436E+09,+2.36278305206E+01,+3.01041088514E+01,-1.45208714023E+02,+1.05332067325E+02
6.86676217765E+09,+2.72177648101E+01,+3.24599977718E+01,-1.05630830424E+02,-6.72043886843E+01
6.87679083095E+09,+2.38911152394E+01,+2.77108782974E+01,+6.94017018015E+01,-5.05259430845E+01
6.88681948424E+09,+1.97967678778E+01,+2.09253253818E+01,+4.16085159846E+01,-1.22645642338E+02
6.89684813754E+09,+1.56989054851E+01,+2.02063274983E+01,-1.10660274572E+02,-1.04360819677E+02
6.90687679083E+09,+4.55504406464E+01,+3.25245920732E+01,+9.07600825197E+01,+4.50957879290E+01
6.91690544413E+09,+2.27181535681E+01,+3.02552751383E+01,+4.71498879894E+01,+1.31994401354E+02
6.92693409742E+09,+2.94240524253E+01,+2.00780069264E+01,-9.33779081481E+01,+7.01618268351E+01
6.93696275072E+09,+2.77014856212E+01,+2.86702535958E+01,+1.25153095902E+02,+1.21733750042E+02
6.94699140401E+09,+2.84297901999E+01,+3.66804435223E+01,+6.81553447879E+01,+1.76513055005E+02
6.95702005731E+09,+2.07275582351E+01,+2.01634591144E+01,+5.35639483832E+01,-1.05415696886E+02
6.96704871060E+09,+3.02685723567E+01,+3.42053854150E+01,-7.11777350204E+01,-1.49383974266E+02
6.97707736390E+09,+2.70598664590E+01,+2.61423129303E+01,-1.14618447848E+02,+1.34338802101E+02
6.98710601719E+09,+3.67223435416E+01,+3.00347374859E+01,-5.69119558993E+01,-9.79604806449E+01
6.99713467049E+09,+2.93018906106E+01,+2.19410222815E+01,-8.88954637420E+01,-1.19426162042E+02
7.00716332378E+09,+2.91124252035E+01,+3.37913441892E+01,-1.26592906557E+02,+1.29037490631E+02
7.01719197708E+09,+3.53937948241E+01,+2.67170453188E+01,-1.32307313852E+02,+5.77347998030E+01
7.02722063037E+09,+2.43804531936E+01,+4.32910973968E+01,+7.41990769795E+01,+5.79804252356E+01
7.03724928367E+09,+2.46824939630E+01,+3.61174671556E+01,+3.48707827205E+01,+6.75342127558E+01
7.04727793696E+09,+3.17723521681E+01,+2.90506023713E+01,-1.20618914659E+02,+2.99492026205E+01
7.05730659026E+09,+2.51137142065E+01,+3.38927463192E+01,+1.65657090438E+01,+5.62176806307E+01
