! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:28:26
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.69914040115E+09,-2.44752154047E+00,+7.82255038343E-01,-1.28182190706E+00,+5.22998036214E+01
5.73782234957E+09,-1.19812640276E+01,-4.62283460235E+00,-8.98245962095E+01,-2.52234895939E+01
5.77650429799E+09,+3.39933907289E-01,+5.70722589274E+00,+3.50134804869E+01,+9.81453571190E-01
5.81518624642E+09,-9.14968091263E+00,-9.71866124428E-01,-5.25524873140E+01,+1.90911151551E+01
5.85386819484E+09,-4.80203749244E+00,+1.23901968501E+00,-1.68282551113E+01,+3.39504828505E+01
5.89255014327E+09,+3.71282262229E-01,-6.21105868911E+00,+3.85844969832E+01,-3.07916145888E+01
5.93123209169E+09,-9.55753528667E+00,+2.74196077273E+00,-1.23083869170E+02,+1.77950482805E+01
5.96991404011E+09,-2.89117690118E+00,-5.33694037840E-01,-2.65371416201E+00,+4.49276796484E+01
6.00859598854E+09,-1.91861239165E-01,-2.80320991813E+00,+2.28007088593E+01,-4.86495568054E+00
6.04727793696E+09,-3.70090589335E+00,+8.92965991230E-01,-7.27870726281E+01,+3.59175949143E+01
6.08595988539E+09,-4.96549685339E+00,-6.98772979206E+00,+7.79884920153E+00,-4.80906027933E+01
6.12464183381E+09,-2.10301739178E+00,+4.46119095647E+00,-6.02507809489E+01,-3.04031759040E+01
6.16332378223E+09,-4.03750400934E+00,-3.29981937171E+00,-2.40417332469E+01,-8.21456570396E+00
6.20200573066E+09,+3.23546532071E+00,-5.50862303426E+00,+4.74104222816E+01,-5.54942270931E+01
6.24068767908E+09,-1.16494964881E+00,-2.02229869353E+00,+3.63281222235E+01,-1.06668448005E+01
6.27936962751E+09,-1.38550675365E+00,-2.64420408125E+00,+4.74326807505E+01,+2.73402540647E+01
6.31805157593E+09,-3.13411387383E+00,-2.96748640727E+00,-1.52941108072E+01,-3.71227092093E+01
6.35673352436E+09,+7.81670805109E-01,+5.60372316989E-01,+3.68727836072E+01,-1.54804951871E+01
6.39541547278E+09,+5.23211662016E-01,-6.14046014949E-01,+1.72416164457E+01,+2.40782405039E+01
6.43409742120E+09,-3.24624657222E+00,+2.43064423860E-01,-4.22430808136E+01,-1.01993294338E+01
6.47277936963E+09,+4.40548005891E-01,-4.04373319021E-01,+1.37597108236E+00,+3.69230921103E+00
6.51146131805E+09,-1.09880278212E-02,+6.62093624792E-01,+2.06045227922E+01,-1.19694405665E+01
6.55014326648E+09,-1.06358878857E-01,+1.27269529915E-02,+2.76146563465E+01,-2.88688412186E+01
6.58882521490E+09,+1.53834724989E+00,-3.00115980952E-01,-1.02639087995E+01,+3.88888693875E+00
6.62750716332E+09,-1.06070711963E+00,-5.84403752068E-01,-2.47650275997E+00,+1.45813892627E+00
6.66618911175E+09,+6.13037121629E-01,+8.62457843832E-01,+1.68914939419E+01,-1.78802115872E+01
6.70487106017E+09,-1.15246361789E+00,+2.19568581754E-02,-6.24381644159E+00,-8.10414870587E+00
6.74355300860E+09,+9.65288598559E-01,-1.60494093239E+00,-7.11226225902E+00,+1.06759702190E+01
6.78223495702E+09,+4.24547454353E-01,-5.96228210009E-03,+8.96653339648E-01,+1.89328057772E+00
6.82091690544E+09,+7.11527187603E-01,+2.26277044965E-02,-6.10549128132E+00,-1.12538650151E-01
6.85959885387E+09,+5.08857486745E-01,+5.59184139866E-01,-1.45810144723E+01,-7.95938462999E+00
6.89828080229E+09,-5.15713742825E-01,-7.43245326499E-01,+3.10373044445E+00,+8.76723625864E+00
6.93696275072E+09,-7.29075235496E-01,-7.22890763067E-01,+7.40758393270E+00,+2.19883650328E+00
6.97564469914E+09,-9.78708566978E-03,-1.25406693963E-01,+1.62368140407E+00,-2.38193041314E+00
7.01432664756E+09,+4.09503778382E-01,+8.97611818964E-03,-2.70721154664E-01,-1.63649754201E-01
7.05300859599E+09,+2.64645167294E-01,+1.83560418174E-01,-2.32438382638E+00,-1.95240892139E+00
7.09169054441E+09,-1.79319858554E-01,+6.69891754446E-01,-1.20409928973E-01,-1.94406735226E+00
7.13037249284E+09,+5.11844557876E-01,+4.66626217162E-02,-1.12012652824E+00,+2.01664676721E+00
7.16905444126E+09,-1.40996646528E-01,+6.18944084990E-02,+2.19246388101E+00,-1.35613768697E+00
7.20773638968E+09,+1.06605894577E-01,+4.40429116189E-01,+5.15659453105E-01,-5.64063966546E-01
7.24641833811E+09,-2.15553922307E-01,-7.41119544269E-02,+1.70682215602E+00,-7.29550732799E-01
7.28510028653E+09,+1.97915764594E-01,+2.01406917113E-01,-8.03012648789E-01,+3.20568209093E-01
7.32378223496E+09,+2.06567976431E-02,+1.41356444652E-01,+1.82414561189E-01,+2.83971233992E-01
7.36246418338E+09,+1.02366232931E-01,+2.03483575610E-02,-4.00303950263E-01,+2.18330428710E-01
7.40114613181E+09,+6.64507872151E-02,-3.88207114880E-03,-4.06252124324E-01,+3.96843168616E-01
7.43982808023E+09,+6.12473879541E-02,-1.19530480475E-01,-5.28501830875E-01,+3.80159947919E-01
7.47851002865E+09,+2.12123927098E-02,-2.14805268171E-02,+3.60429307456E-01,+6.42081974198E-02
7.51719197708E+09,+9.48954640873E-02,+5.82499301262E-02,-1.69602754095E-01,+1.07836256521E-01
7.55587392550E+09,+4.54423635284E-02,+7.51719851864E-03,+3.21127230497E-01,-2.13008822325E-01
7.59455587393E+09,+8.39694740037E-03,+2.76773502543E-03,-1.08203521807E-01,-1.77705078069E-02
7.63323782235E+09,+3.21975320475E-02,-1.49905453127E-02,-1.40852250676E-01,-9.36926071588E-02
7.67191977077E+09,-3.81661333287E-02,+1.15935990073E-02,-5.63862960070E-02,+1.24122010520E-02
7.71060171920E+09,+8.48037569760E-03,-1.11971040901E-02,+6.62494046057E-04,+1.23700945992E-01
7.74928366762E+09,-1.01540630604E-02,-1.75522653668E-02,-6.99888929531E-02,-8.56778581085E-02
7.78796561605E+09,-5.18203259864E-04,-9.44191191320E-03,+2.37726226694E-02,-4.51477824747E-02
7.82664756447E+09,-1.28129824629E-02,+9.30137616771E-03,-3.32638343818E-02,+1.20284346163E-02
7.86532951289E+09,+6.06554544553E-04,-3.68725977953E-03,+4.73660121545E-03,-3.49850345042E-02
7.90401146132E+09,+2.99264246490E-03,-1.25773146838E-03,+2.54892925172E-02,-5.94708663207E-03
7.94269340974E+09,-1.45859825231E-03,-2.47162165822E-03,-6.96428613650E-03,-3.07536686852E-02
7.98137535817E+09,-1.63981208929E-04,+1.73914957532E-04,-7.13763061204E-03,-3.21771434362E-03
8.02005730659E+09,+3.37289742143E-05,+2.74845464822E-04,+3.23578086211E-03,+4.98978739838E-03
8.05873925501E+09,+3.36137025189E-04,-4.67260890104E-04,+1.85018519472E-03,+5.75660549538E-03
8.09742120344E+09,+1.68365528855E-05,-9.30253190379E-05,-9.35552947182E-04,-6.16977320741E-03
8.13610315186E+09,+7.00384074275E-05,-2.93877122650E-04,-4.60025316700E-04,-5.48946638628E-03
8.17478510029E+09,+1.84825619602E-04,-6.45350859874E-04,-4.56968380247E-05,-4.45140170482E-03
8.21346704871E+09,+6.83453094276E-05,+4.14194534105E-04,+3.49748428797E-03,+7.70635163771E-03
8.25214899713E+09,-1.15756968603E-04,+1.09024966424E-03,-2.60473737796E-03,-1.55716819811E-05
8.29083094556E+09,+4.84816119173E-04,+1.04386343925E-04,+3.68466293673E-04,-1.29586892265E-03
8.32951289398E+09,+3.97498792044E-04,+4.95395626486E-04,+5.47856833686E-03,+4.31730452519E-04
8.36819484241E+09,-5.43166019994E-05,+9.72709027022E-04,+1.59852074488E-03,+5.46626934641E-03
8.40687679083E+09,-5.70704222226E-04,-1.46369551586E-04,-1.92154027694E-03,-1.99404338376E-03
8.44555873926E+09,-8.32236550359E-05,+6.15264191360E-04,+1.96601389005E-04,+7.28839962937E-03
8.48424068768E+09,+8.26363755573E-05,-4.38518225579E-04,+2.24923431900E-03,+1.51008697152E-03
8.52292263610E+09,+6.90177946460E-05,+4.37132137174E-04,-3.93384849916E-04,-6.94720717237E-03
8.56160458453E+09,-2.68507013459E-04,-7.28994212195E-04,-4.90688159678E-03,+4.48240871710E-04
8.60028653295E+09,-3.40105605489E-04,+1.27127671107E-04,-1.71248179046E-03,-1.03366438600E-03
8.63896848138E+09,-6.92528566252E-04,-8.92805937450E-05,+1.35640595098E-03,-8.51988136309E-04
8.67765042980E+09,+2.19254159606E-04,-1.65722821135E-03,+2.89336177913E-03,-1.75689476450E-03
8.71633237822E+09,+3.08933468257E-04,-8.88586876669E-04,+5.43756725292E-03,-3.52328715298E-03
8.75501432665E+09,-5.33684036462E-05,-3.92285390696E-04,+2.66418120596E-03,-7.23642736754E-04
8.79369627507E+09,-4.07799388471E-04,-1.94758623819E-04,-1.09478756347E-03,+2.18026894410E-03
8.83237822350E+09,+8.09893866491E-04,+4.72980942395E-04,+3.67603982550E-03,+3.30730243169E-03
8.87106017192E+09,+2.47565437196E-04,-1.49475798199E-04,-4.87207674059E-03,+3.26468246915E-03
8.90974212034E+09,+1.13733428573E-05,+1.05587971601E-03,+2.67004977552E-03,-9.02314437075E-04
8.94842406877E+09,+3.45273953935E-05,-8.33599607765E-04,+1.91068530345E-03,-2.12766181612E-03
8.98710601719E+09,+6.42965205044E-05,-1.02031798203E-04,-4.32623198911E-03,-1.01791080376E-04
9.02578796562E+09,+8.52146555638E-04,+1.09926964826E-04,+1.30223560401E-02,-4.58022910713E-04
9.06446991404E+09,+1.35384474816E-04,+3.56351407077E-04,-3.09166229139E-03,+1.52061425660E-02
9.10315186246E+09,+1.19922207643E-03,-1.75604820166E-03,+2.91442291309E-03,+1.54761551695E-02
9.14183381089E+09,+5.14546541776E-04,-3.19831094252E-03,-6.18783754905E-03,+1.43492250718E-02
9.18051575931E+09,-6.38536274028E-05,-1.02407874879E-03,+1.11848140787E-03,+3.22723793650E-03
9.21919770774E+09,+2.39382214095E-03,-1.07637197248E-02,+2.44205358308E-02,+2.00455651415E-02
9.25787965616E+09,-5.81946903341E-03,-1.00858156031E-02,-4.26737824826E-02,+3.69487744817E-02
9.29656160458E+09,-1.17225732143E-02,+6.41283997369E-03,-7.67896223126E-03,-2.41288551952E-02
9.33524355301E+09,-2.47634013710E-02,+1.11890471980E-02,-6.83518820107E-02,+6.79740683404E-02
9.37392550143E+09,-2.78660227128E-03,+2.24178831238E-03,+6.40507746195E-02,+1.45374110839E-01
9.41260744986E+09,-2.71157108244E-02,+6.39537340528E-02,-1.83536662767E-01,+3.76177159772E-01
9.45128939828E+09,+7.70888225785E-03,-1.20544285160E-02,-7.95459113530E-02,-1.46386079944E-01
9.48997134670E+09,-1.34304591171E-01,+4.68267099520E-02,-1.15090861525E+00,-9.91160403429E-02
9.52865329513E+09,-1.02148951278E-01,+9.65711100757E-02,-5.21890168086E-01,+2.46668051529E-01
9.56733524355E+09,-2.67955237178E-02,+1.04501428761E-01,-1.70076431704E-02,+3.37797001893E-01
9.60601719198E+09,-2.66316554811E-01,+2.44965503875E-02,-1.74702365209E+00,-9.81777270597E-03
9.64469914040E+09,+1.62977698697E-02,+2.23631170943E-02,-1.29510086198E-01,+2.59734401904E-01
9.68338108883E+09,+6.54529166037E-02,+3.41467375849E-01,-3.08393224544E-01,+1.71197926586E+00
9.72206303725E+09,+3.15802445197E-01,+4.90028750504E-01,+2.24821674514E+00,+3.53731324216E+00
9.76074498567E+09,-2.49647967451E-01,+1.02747835255E-02,+3.70544558111E-01,+5.88186118424E-01
9.79942693410E+09,-2.89059986103E-01,-8.50543964939E-02,-1.28648110322E+00,-1.09323224042E+00
9.83810888252E+09,+3.80364656330E-01,+2.22631832268E-02,+1.70464275435E+00,+1.14757864848E+00
9.87679083095E+09,+2.20442624321E-01,+9.82042320449E-02,-1.32031267257E+00,+3.19604048032E+00
9.91547277937E+09,+3.93087607001E-02,+6.57320353147E-01,+1.82617549653E-01,+2.04789931154E+00
9.95415472779E+09,-2.37082005585E-01,-5.52223948172E-01,-4.70610749567E+00,-5.67557220412E+00
9.99283667622E+09,+4.80348884433E-02,-2.74277819275E-01,+4.32406835206E+00,-3.43465981544E+00
1.00315186246E+10,+1.34177131070E-01,-1.06261038311E+00,+6.10884586220E+00,-1.06157308566E+01
1.00702005731E+10,+4.48813426271E-01,+3.88612358149E-01,-1.69607307937E+00,-1.81841024468E-01
1.01088825215E+10,-2.89259953845E-01,+6.58416881851E-02,+2.05176015404E-01,+3.57825399696E-01
1.01475644699E+10,-4.23046511629E-01,-5.02354775228E-01,+2.21737814805E+00,-1.41822196409E+01
1.01862464183E+10,-6.12377963467E-01,+2.57852893624E-01,-2.31351913097E+01,-1.89273536532E+00
1.02249283668E+10,-1.92684109319E-01,-2.30461654801E-01,-1.10352198066E+01,+8.35025164694E+00
1.02636103152E+10,+9.91045764882E-02,+3.35691316116E-01,-1.54087951371E+01,-2.76281786844E+01
1.03022922636E+10,+1.58578545708E+00,+3.67154432999E+00,-8.79344704481E+00,+6.19529400807E+00
1.03409742120E+10,-2.09151682135E+00,-1.41387700615E+00,+1.67945847658E+01,-4.64077133107E+00
1.03796561605E+10,+6.20410008441E-02,-2.27494294851E+00,+3.02440800901E+01,-4.74229139011E+00
1.04183381089E+10,+1.48405376917E+00,-3.09232184746E+00,-2.34105955928E+01,+4.30766465585E+01
1.04570200573E+10,-9.22466707692E-01,-5.91726558064E+00,-1.84733706377E+01,+2.01123959430E+01
1.04957020057E+10,+4.03873256355E+00,+1.59709517007E+00,+9.27143127919E+00,+7.83135324632E+01
1.05343839542E+10,-2.15854691240E+00,-4.01583139457E+00,-2.72161534454E+01,-1.12412625237E+00
1.05730659026E+10,-6.19291585414E-01,-6.11195142077E+00,-1.43169143333E+01,+8.27878725945E+01
1.06117478510E+10,+1.00617609131E+00,-4.39481389593E+00,+4.22231620255E+01,-5.73262374831E+01
1.06504297994E+10,-2.79585511912E+00,+1.71775834700E+00,-5.09579422885E+01,+2.25194037497E+01
1.06891117479E+10,-8.17860678687E+00,+2.68282524970E-01,-6.53484570169E+01,+1.17663352657E+01
1.07277936963E+10,-5.36172865307E+00,-2.25240700543E+00,-2.71927394678E+01,+6.41484864924E+01
1.07664756447E+10,-1.07092123989E+01,+8.86138892432E+00,+1.35016976324E+01,-1.33863296689E+01
1.08051575931E+10,-5.79167101396E+00,+1.18868837920E+01,+7.12018428241E+01,-4.17668311527E+01
1.08438395415E+10,-1.55903354353E+01,-1.24001535069E+01,-8.19837527688E+01,-2.35771793669E+01
1.08825214900E+10,-4.04671925034E+00,-6.52462877902E+00,+1.73464583972E+02,-1.05856446586E+01
1.09212034384E+10,-5.38185074783E+00,+8.87981655724E+00,+4.59064166600E+01,+6.35055436487E+01
1.09598853868E+10,-9.53930373985E+00,-7.71120454851E+00,-4.34495947250E+00,-8.60800110091E+01
1.09985673352E+10,-2.50489304128E+00,-7.69849079923E+00,+8.22962103871E+01,-2.57002428567E+01
1.10372492837E+10,-4.36942201426E+00,+9.87922282000E+00,+4.79281538117E+01,+1.30754105176E+02
1.10759312321E+10,-1.45930272297E+01,-2.64440512843E+00,+5.92945223971E+01,+1.35871261872E+02
1.11146131805E+10,+1.02833557832E+00,-2.96154767811E+00,-9.47209603950E+01,-9.17728225091E-01
1.11532951289E+10,+3.87488720084E+00,+2.55590442780E+00,-2.74472847680E+01,-1.28878977296E+01
1.11919770774E+10,+5.41313177479E+00,-3.03632699449E+00,-3.98713841451E-01,+4.32489614798E+01
1.12306590258E+10,-1.16878223391E+01,+6.87843775835E+00,-8.83039463966E+01,-8.78290018414E+01
1.12693409742E+10,-1.17675005570E+00,+1.86938046093E+00,-1.02294001740E+01,+2.23960477403E+01
1.13080229226E+10,+8.48780957400E+00,-8.94529464178E+00,+2.56435583423E+01,-1.00392518640E+02
1.13467048711E+10,-1.79413190873E+01,-5.66388005129E+00,-6.10432739175E+01,-1.35414001738E+02
1.13853868195E+10,-1.57850394340E+01,-4.38915212761E+00,+1.33930998523E+02,+2.03174834304E+01
1.14240687679E+10,-6.35565610756E+00,+2.96176934245E+00,+5.20393603187E+01,-9.82140368487E+01
1.14627507163E+10,-1.08316991878E+01,-1.89301121214E+01,+6.85579292967E+01,+5.89804084962E+01
1.15014326648E+10,+3.38759960324E+00,+1.67777084232E+00,-1.95661480806E+01,+1.53225463117E+01
1.15401146132E+10,-5.69664901919E+00,-3.27559059071E+00,-7.24919147205E+01,+4.04853736581E+01
1.15787965616E+10,-1.12024198963E+00,-2.94378852407E+00,+9.45538092070E+01,+1.24740595549E+02
1.16174785100E+10,+6.14764186402E+00,-1.21470137329E-01,+1.16221344232E+01,-5.29044728500E+01
1.16561604585E+10,-1.71645604239E+01,-1.00557020447E+01,+1.06226709446E+02,-1.44178039700E+02
1.16948424069E+10,-2.67932369185E+00,-1.28490419792E+01,+1.52278172530E+01,-1.31345385211E+02
1.17335243553E+10,-3.45146208592E+00,-9.49752243929E+00,-8.22451280524E+00,+1.78488107760E+02
1.17722063037E+10,-6.25026096609E+00,-7.46145603923E+00,-1.56762045474E+02,-5.70519268114E+01
1.18108882521E+10,-6.74374210216E+00,-1.40306260150E+01,-1.55187969742E+02,-6.43383258775E+01
1.18495702006E+10,-6.65020450317E+00,-5.45314001265E+00,+5.67797639917E+01,-4.92389292987E+00
1.18882521490E+10,-1.11044315184E+01,+2.38603963557E+00,+1.51313976394E+02,-1.74410935281E+02
1.19269340974E+10,-2.84837857748E+00,+6.31097111816E+00,+1.76046424036E+01,+6.47686547912E+01
1.19656160458E+10,-9.01948315964E+00,-2.16235908278E+01,-1.08106543709E+02,-6.58014483731E+01
1.20042979943E+10,+9.44239691346E+00,-4.41423432073E+00,-1.46717003686E+02,+1.09723543727E+01
1.20429799427E+10,+2.18318249683E+00,+1.97365153902E+00,-1.64884813975E+02,+1.38669023313E+01
1.20816618911E+10,+9.27588547099E-01,-1.00906362564E+01,-6.53581224977E+01,+8.06452271404E+01
1.21203438395E+10,-1.31859625791E+01,-1.26749042356E+01,-1.71271684958E+01,+3.39269650106E+01
1.21590257880E+10,-4.11450258089E+00,+1.05041517814E+00,+8.17795339960E+01,+3.22718602000E+01
1.21977077364E+10,-6.35198364096E+00,-5.48209930887E+00,-2.24981172870E+01,+1.35997469971E+01
1.22363896848E+10,+4.99685998742E+00,-2.78585661617E+00,-6.54209986331E+01,-1.73165804029E+02
1.22750716332E+10,-9.20258900335E+00,-1.36155940913E+00,-1.69636802910E+02,+1.19741887959E+01
1.23137535817E+10,-2.13205469279E+00,-3.89611740582E-01,+6.52984133338E+00,-1.63343947990E+02
1.23524355301E+10,-1.73603523200E+01,-1.47928981244E+01,-9.30201053997E+01,+4.18332463175E+01
1.23911174785E+10,-1.44591898221E+01,-9.67272379611E+00,+1.36110859731E+02,-1.57370161551E+02
1.24297994269E+10,+9.62638534260E+00,+1.68382158294E+01,-3.25272756365E+01,-5.56747308995E+01
1.24684813754E+10,-6.28934326930E+00,-6.98388098796E+00,+2.19627825791E+01,-1.28557785078E+00
1.25071633238E+10,-1.86976971316E+01,-1.63816076792E+01,+1.10806632176E+02,-1.54586731194E+02
1.25458452722E+10,-7.80845476793E+00,-5.76599062373E-02,-1.74058923712E+02,-9.07915292028E+00
1.25845272206E+10,+2.53265910027E+00,+1.59337412077E+00,+1.56870795892E+02,-1.64671352813E+00
1.26232091691E+10,-8.57400254643E+00,-9.97196094350E+00,+6.31831376681E+00,-1.38346859239E+02
1.26618911175E+10,-8.86496768328E+00,+1.56031002046E+01,+5.25935319011E+01,+2.60446296021E+01
1.27005730659E+10,-6.82540833843E+00,+1.63051815519E+00,-3.54567526135E+01,-1.54366139362E+02
1.27392550143E+10,-1.24023764255E+01,-2.69889459658E+00,+1.59295779649E+02,+1.73038442943E+02
1.27779369628E+10,-1.55028514082E+01,-2.20328080056E-01,+7.85083211339E+00,-1.53285696861E+02
1.28166189112E+10,+5.25635731573E-01,-3.18665839611E+00,-8.60184747203E+00,+9.84441077316E+01
1.28553008596E+10,-9.10211417415E+00,-1.46487210132E+01,+1.56420833658E+02,+1.66917202253E+02
1.28939828080E+10,+6.19375178950E-01,-9.14170591792E+00,-3.71754570976E+00,+1.03163060383E+02
1.29326647564E+10,-3.31120265406E+00,-6.50219145656E+00,-1.66603613953E+00,-4.11332018901E+00
1.29713467049E+10,+2.80104451594E+00,+7.42464052558E+00,-1.12132438912E+01,+5.80259518791E+01
1.30100286533E+10,-8.86604935080E+00,+2.76508369955E+00,-6.84292806259E+01,+2.24240238499E+01
1.30487106017E+10,-3.23035501465E-01,-4.13823059296E+00,+1.14884818041E+02,+1.60615750682E+00
1.30873925501E+10,-1.14166338335E+01,-1.25273648996E+01,+4.17934837570E+01,-5.97303769260E+01
1.31260744986E+10,-1.40731916184E+00,+5.25299444066E-01,+1.71459255217E+02,-1.67999910944E+02
1.31647564470E+10,+4.14478864754E+00,-2.32434860559E+01,-3.38191308623E+01,-1.07750971864E+02
1.32034383954E+10,+1.05758859928E+01,+4.00804584057E+00,+1.46703691136E+02,+6.12438390483E+01
1.32421203438E+10,-2.74286799625E+00,+6.00270846375E-01,-1.81103636658E+01,-1.20152882108E+02
1.32808022923E+10,-6.86400832751E+00,-1.11627798731E+00,-4.83837062705E+01,+1.23132553740E-01
1.33194842407E+10,+8.32128611409E+00,-4.24915520995E+00,-1.35910841912E+01,+1.72274169462E+01
1.33581661891E+10,+2.34883565717E+00,-2.40555453470E+00,-1.57083610522E+01,-1.15206395524E+02
1.33968481375E+10,+1.07406480540E+01,-1.27929454801E+01,+8.90399198077E+01,+4.15198640039E+00
1.34355300860E+10,-9.52720518243E+00,-1.75872322159E+01,+8.55134330309E+01,+5.52172641808E+01
1.34742120344E+10,+1.33482077791E+00,+8.07980915622E+00,+2.57557328529E+01,+1.09335753704E+02
1.35128939828E+10,-1.98975726389E+01,-7.19140459398E+00,+1.21952668024E+01,-7.51596412731E+01
1.35515759312E+10,+2.14832162843E+00,-6.57837587828E+00,+1.47221209248E+02,-3.45642017212E+01
1.35902578797E+10,-6.72421061460E+00,+4.61987105930E+00,+2.63396260554E+01,+1.82622943984E+01
1.36289398281E+10,-7.94150932305E-01,-6.71599399798E+00,+2.16452612587E+01,-1.25739801678E+01
1.36676217765E+10,-6.46980293767E+00,+1.32774796934E+01,-4.17069270427E+01,-8.46595788760E+01
1.37063037249E+10,-6.85992244864E+00,-7.25991198883E+00,+1.19685975598E+01,-6.64407174879E+01
1.37449856734E+10,-1.70369327954E+01,-6.51221917607E+00,-1.00668004511E+02,+1.12750593544E+02
1.37836676218E+10,+3.24034913403E+00,+2.85529867679E+00,-1.13100723282E+01,-2.64963848455E+01
1.38223495702E+10,-2.69552904248E+00,-1.40874819817E+01,-1.59418992372E+02,+7.85783386919E+00
1.38610315186E+10,-2.94843459782E+00,-3.58827489061E+00,-2.18654978300E+01,-3.52495303701E+00
1.38997134670E+10,-3.28530958210E+00,-7.87502580887E+00,+1.06616754055E+02,+1.55180605412E+02
1.39383954155E+10,-1.32909690668E+01,+1.38171709877E+01,-1.38316693237E+02,-6.13386055256E+01
1.39770773639E+10,+2.77199373440E+00,-2.86035215298E+00,-1.12914466273E+01,-4.20237767047E+01
1.40157593123E+10,+1.41849527891E+00,+1.93987926372E+01,-5.53028733042E+01,+1.08419772832E+02
1.40544412607E+10,-3.65090979217E+00,-1.52152268285E+01,-1.75993310904E+02,+5.95470333841E+01
1.40931232092E+10,-1.32401204499E+01,+8.21905474079E+00,-1.97957203350E+01,+2.90454934348E+01
1.41318051576E+10,-5.09328304392E+00,+5.14594149636E+00,+1.36568754155E+01,-3.60822284580E+01
1.41704871060E+10,-1.63001990778E+01,+9.54942572434E+00,-1.12605536188E+02,+4.64551880958E+01
1.42091690544E+10,-1.03728194764E+01,-2.16674041424E+00,+1.75867601026E+02,+1.34049073723E+02
1.42478510029E+10,+6.56569256694E+00,-1.06103002782E+01,+3.45423320684E+01,-1.55120140238E+02
1.42865329513E+10,-2.61927628527E+00,-3.17943446340E+00,+2.37446038632E+00,+1.51219727298E+02
1.43252148997E+10,+8.80087113070E+00,+6.45897929599E+00,+1.21502882757E+00,+6.52551742206E+01
1.43638968481E+10,-8.84438595882E+00,-2.80903864473E+00,-5.07783495825E+01,+1.39401057099E+02
