! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:25:37
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-6.43922262046E+00,-2.90044798739E+00,+5.27179126613E+01,+7.76199563078E+01
4.53868194842E+09,+2.05460101486E+00,+4.45856527765E+00,-8.62386802953E+01,-8.80422748917E+01
4.57736389685E+09,+1.51434956308E+01,-6.27591421128E+00,+7.51681611174E+01,+9.61214275142E+01
4.61604584527E+09,-1.61816195235E+01,-1.50075155817E+01,+1.34968477566E+02,+1.54294488142E+01
4.65472779370E+09,-2.20097959502E+01,-2.62332907314E+01,+1.04359683319E+02,-5.80981809279E+01
4.69340974212E+09,-5.85596324160E+00,+3.49990392351E+00,+1.51354002951E+01,-1.25821309694E+02
4.73209169054E+09,+1.29864810132E+00,+1.21095178992E+00,+2.87044180784E+01,-5.03068925080E+00
4.77077363897E+09,+1.54611944867E+01,+1.05698074117E+01,+1.35718396726E+01,-8.66166648483E+01
4.80945558739E+09,-8.86949968663E+00,-1.32642745606E+01,-6.12887026034E+01,+5.33395456013E+01
4.84813753582E+09,-7.16875747103E+00,-1.14392083336E+01,-1.66344688242E+02,-3.48619658976E+01
4.88681948424E+09,-2.79474461327E+00,+4.19938177050E-01,+3.76164431157E+01,-1.32478949892E+02
4.92550143266E+09,-1.58011669191E+01,+1.10778674456E+01,+1.74734470066E+02,-8.88764785275E+01
4.96418338109E+09,-3.65463022359E+00,+1.15551123118E+01,-1.83715101119E+01,-2.09448290253E+01
5.00286532951E+09,-7.54305842516E+00,-7.16261125721E+00,-1.29635272700E+02,-1.39486506399E+02
5.04154727794E+09,-4.95038703621E-01,+1.09455126169E+01,+1.14672394754E+01,+8.31230275834E+01
5.08022922636E+09,-3.90070760584E+00,-1.04390058154E+01,+1.41458064048E+02,-3.42442791709E+01
5.11891117479E+09,-8.08672840612E+00,-8.19015069167E+00,-1.16389046710E+02,+1.78185966649E+01
5.15759312321E+09,-1.60442541353E+01,-1.41340377425E+01,-4.69834380061E+01,-8.56289078700E+01
5.19627507163E+09,+6.73997083356E+00,+1.17830047687E+01,+1.66680657761E+02,+1.21805965445E+02
5.23495702006E+09,-4.09601022374E+00,+8.87981286414E-01,+1.78553368467E+02,+1.71089526439E+02
5.27363896848E+09,-2.51307126641E-01,-1.22682994794E+00,-9.68954315729E+01,-6.56216456615E+01
5.31232091691E+09,-1.00505168346E-01,-8.34552832837E+00,-1.55127301994E+01,+8.70724524823E+00
5.35100286533E+09,+1.12823982744E+01,+3.85282914520E+00,+1.40842232935E+02,+3.17828763689E+01
5.38968481375E+09,+5.02606793583E+00,+2.00453771057E+00,-1.51373025378E+02,-1.70235246398E+02
5.42836676218E+09,+3.46692094324E+00,+1.75646529419E+00,-2.75062558617E+01,+3.04121796644E+01
5.46704871060E+09,+1.55113379456E+00,-8.00897970837E+00,-9.48430943583E+01,-6.36730115817E+01
5.50573065903E+09,+5.01618259353E+00,-2.42852336479E+00,-2.05705578577E+01,-6.92403240217E+01
5.54441260745E+09,+7.73348164247E+00,-6.69905293275E+00,-4.51081590915E+01,-3.34908440824E+01
5.58309455587E+09,+1.02700815223E+00,+1.51621349709E+01,+3.40504454523E+01,+1.42349718609E+02
5.62177650430E+09,-1.70946494462E+01,-2.23734508023E+01,-1.15587201474E+02,-1.33032082609E+02
5.66045845272E+09,-7.94135827269E+00,-6.74933824973E+00,+4.44803907461E+01,-3.40741418477E+01
5.69914040115E+09,-1.48794389276E+01,-1.55180316081E+01,-1.26064741174E+02,-2.56044052223E+01
5.73782234957E+09,-5.06566325175E+00,+1.53669823403E+00,-5.11122930550E+01,-9.69076207742E+00
5.77650429799E+09,+3.89888470664E+00,+3.25680847607E+00,+9.83998718288E+01,+2.70132863976E+01
5.81518624642E+09,-2.72088546437E+00,-3.37228623700E+00,-6.78116139499E+01,-8.32181762547E+01
5.85386819484E+09,-3.77993854137E+00,+2.43984137359E+00,-6.15533060375E+01,+1.20994847608E+01
5.89255014327E+09,-3.23057842365E+00,-2.41700219902E+00,+1.88450252811E+01,+8.46941808108E+00
5.93123209169E+09,+4.04883792278E+00,-3.02284338413E+00,+2.02756290081E+01,-3.77341918149E+01
5.96991404011E+09,-7.05645394454E+00,-7.15364366190E+00,-2.84400239315E+01,+7.72350157027E-01
6.00859598854E+09,+2.97787408891E+00,-3.29550930402E+00,+3.15381981693E+01,-4.37516931709E+00
6.04727793696E+09,+1.88573104985E+00,-9.40525649626E+00,+3.51270436191E+00,-2.24906705841E+01
6.08595988539E+09,-5.50831949017E-01,-2.18801043196E+00,-1.31873218405E+01,-3.65814990143E+01
6.12464183381E+09,-9.25098738880E-01,-1.11558263604E+00,+3.58566143746E+01,+5.57031833061E+01
6.16332378223E+09,-1.90106911060E+00,-1.67948515558E+00,+4.11803621266E+01,+1.93441643856E+01
