! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:18:56
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-2.03004404908E+01,+1.79738376241E+00,+4.15582909102E+01,+1.26130418833E+02
4.53868194842E+09,+1.00718633170E+00,-5.35062379692E+00,-1.54566305152E+02,-2.81481527332E+00
4.57736389685E+09,-9.56486001324E-01,+2.49705133031E+00,+2.32942626722E+01,-1.54514470985E+02
4.61604584527E+09,-6.10484099565E+00,+3.65831102663E+00,-9.21488559983E+01,-3.63802724777E+01
4.65472779370E+09,+6.02847294320E+00,-1.80382173011E+01,+1.43575888551E+02,-1.08904143590E+01
4.69340974212E+09,-7.56586888824E+00,-1.06170615416E+01,+7.81011171333E+00,+9.04022401448E+01
4.73209169054E+09,-9.97731413847E+00,-1.90328578388E+00,+1.60481558210E+01,-1.22646969402E+01
4.77077363897E+09,-4.04899808562E+00,+5.25638639035E-01,-1.32647288451E+02,+5.16286662354E+00
4.80945558739E+09,-4.80672928554E+00,+9.13176925325E+00,-3.12205280866E+01,-6.22380465492E+01
4.84813753582E+09,-4.64654228944E+00,-4.28905626156E+00,-1.40176913251E+01,+1.17278697973E+02
4.88681948424E+09,-1.36444874934E+01,-1.01003186044E+01,-1.27144545726E+02,+7.14476284139E+01
4.92550143266E+09,+3.14206900248E+00,+5.42350177862E+00,+5.30001901506E+01,+5.61357609913E+01
4.96418338109E+09,-1.17607764805E+01,-6.40221843082E+00,+4.05298705192E+01,+1.66468456998E+02
5.00286532951E+09,-4.65200503429E+00,-5.07718826684E+00,-1.70563533392E+01,-9.66814982555E+01
5.04154727794E+09,-2.27413676959E+01,+9.78296957082E+00,-1.49227572282E+02,+2.40769870731E+01
5.08022922636E+09,-9.45858024562E+00,-3.80409891671E+00,-1.37549508968E+02,-5.27779756259E+01
5.11891117479E+09,-5.93604531706E+00,-8.13797605653E+00,+6.80611713573E+01,+1.56268272168E+02
5.15759312321E+09,-3.16869762774E+00,+8.24231973482E-01,-8.46428741130E+00,+6.86382746864E+01
5.19627507163E+09,-1.81251036735E+01,-1.96226930999E+00,+5.28505267433E+01,+3.25340421743E+01
5.23495702006E+09,-1.70051432363E+01,-7.59745922384E+00,+6.36224857951E+01,-3.27067687007E+01
5.27363896848E+09,-1.31455936908E+01,-1.49218091002E+01,+1.62885429962E+02,+1.03800492082E+02
5.31232091691E+09,+6.92903981476E+00,+8.99862219815E+00,-1.60922594890E+02,+1.62294769552E+02
5.35100286533E+09,-1.60951097283E+00,-3.61745003010E+00,-3.09086644917E+01,-1.31513274546E+02
5.38968481375E+09,-1.87715577751E+01,-6.88432494002E+00,+1.14949904258E+02,-1.09657047633E+00
5.42836676218E+09,-3.32569458087E+00,-1.10790013237E+01,-9.12510731444E+01,-6.20066360344E+01
5.46704871060E+09,+5.72250428897E+00,-3.74354426105E+00,-1.65378266682E+02,+3.41959831271E+01
5.50573065903E+09,-2.51769885350E+00,-1.05160283310E+00,+1.61828372103E+02,+2.43716031804E+01
5.54441260745E+09,-1.05470490614E+01,+5.15949520473E+00,+1.69191524461E+02,-1.71483775649E+02
5.58309455587E+09,+1.39517872437E+00,-5.80034658235E+00,-1.67153028732E+02,-4.05329371172E+00
5.62177650430E+09,-4.48027890893E+00,-1.14648713232E+01,-1.74489477342E+02,-5.11786193529E+01
5.66045845272E+09,-1.22511767319E+01,-2.47590894466E+00,+4.66670885011E+01,-9.09567551498E+00
5.69914040115E+09,-2.85283707059E+00,+3.29844686859E-01,+1.09522211853E+01,-5.69247501884E+00
5.73782234957E+09,-3.51290806473E+00,+6.43056184490E+00,-6.17641676107E+00,+1.01051954632E+02
5.77650429799E+09,-1.19072927490E+01,-1.04277946028E+01,-1.50546287671E+01,-3.27057585826E+01
5.81518624642E+09,+1.59504785904E+00,+3.83250001878E+00,-1.27702444840E+01,-1.89866237375E+01
5.85386819484E+09,+8.75182715659E+00,-2.08237450714E+00,-2.97564976448E+01,-1.75482329092E+00
5.89255014327E+09,-1.40416710927E-01,+2.10495858399E-01,+2.27366808144E+01,+5.71950716834E+00
5.93123209169E+09,+6.85164568900E+00,-1.70573171294E+00,+1.23136474560E+01,+9.84273159278E+00
5.96991404011E+09,+1.41621676297E+00,+1.35153004372E+00,-8.19058966410E+00,+5.22450133698E+01
6.00859598854E+09,-1.02970943020E+00,-1.75988807972E+00,-5.51005569397E+01,-1.66188810101E+01
6.04727793696E+09,-3.24310556302E+00,-6.03062335129E+00,+2.79098972577E+01,-3.70107154826E+01
6.08595988539E+09,-7.70226463632E-01,+6.55768948498E+00,+6.70926889037E+01,+4.48984128781E+01
6.12464183381E+09,-5.91331056421E-01,-9.30920602523E-01,-1.85621164922E+01,+1.80414347501E+01
6.16332378223E+09,-3.38184034986E+00,-1.87901482383E+00,-2.87999861040E+01,-6.25588208463E+01
6.20200573066E+09,-4.54256985589E+00,-1.40632840807E+00,-4.51576828988E+01,+6.88899989751E+00
6.24068767908E+09,-1.98861782323E+00,-1.60476674322E+00,-1.33178172620E+01,+4.27463285371E+01
6.27936962751E+09,-4.38146351534E-01,+3.40241436830E-01,-1.09427575230E+01,+1.13737202350E+01
6.31805157593E+09,+3.63479256577E+00,+1.05332828051E+00,-3.13017447315E+00,+5.38002697135E+00
6.35673352436E+09,+2.19802581083E-03,-8.59604915239E-01,-1.01511042200E-01,+2.03239894181E+01
6.39541547278E+09,-1.65721444139E+00,-1.56823831857E-01,-1.92557790992E+01,-2.23435894573E+01
6.43409742120E+09,-1.82384496941E+00,-9.65799887161E-01,-3.23700567821E+01,+2.44742007550E+01
6.47277936963E+09,+2.17534859020E+00,+4.64306472467E-01,-2.55194747148E+01,+1.11376859489E+01
6.51146131805E+09,-1.81375993857E+00,-1.35744738226E+00,-2.07949089763E+00,+2.07466335589E+01
6.55014326648E+09,+1.14310213072E+00,-7.16909721671E-03,-7.95454413068E+00,-1.23482101910E+01
6.58882521490E+09,-9.87506815418E-01,+6.72863568940E-02,-2.26574055581E+01,-6.62108529391E+00
6.62750716332E+09,-1.22006977898E+00,-1.00434643358E+00,+8.80074723721E+00,-2.36170579527E+01
6.66618911175E+09,-1.73087424796E-01,+1.54305564240E-01,-2.47883065205E+00,-9.09879241610E+00
6.70487106017E+09,+8.24460994799E-02,-1.29884107188E-01,+8.23571506301E+00,-2.51418498440E-01
6.74355300860E+09,-2.93656055471E-01,-9.08669646126E-01,-4.58563156124E+00,-1.27455389448E+01
6.78223495702E+09,+5.20691110317E-01,+2.11062145027E-01,+3.03329500970E+00,+6.54775711274E+00
6.82091690544E+09,-6.90904472743E-01,-6.21659190989E-01,+2.09192117300E+00,+4.73375328990E+00
6.85959885387E+09,-9.68784643724E-01,+6.24994008427E-01,+5.01386516834E+00,-1.21714786799E+01
6.89828080229E+09,-8.80170459619E-02,-2.43995107151E-02,+1.51695463615E+00,-6.42833744554E-01
6.93696275072E+09,+3.84969280611E-01,-4.84020507699E-01,-6.74915606143E+00,+8.89067340910E-01
6.97564469914E+09,-4.04767415007E-01,-9.64533755920E-02,-1.22884003018E+00,-1.05826054285E+00
7.01432664756E+09,-4.80091413923E-03,+1.82925146688E-01,-8.45237248937E-01,+2.27761165566E+00
7.05300859599E+09,-4.86878103439E-01,-5.04955910293E-01,+5.33937871464E+00,+4.78284372372E+00
7.09169054441E+09,-2.58012262529E-02,+1.53134812141E-01,+8.81560726815E-01,+2.30759330696E-01
7.13037249284E+09,+4.63830528358E-01,+3.22160953995E-02,-2.28859581697E+00,-2.66315065614E-01
7.16905444126E+09,+1.81047125440E-01,+3.80727932357E-02,-3.21378559039E+00,-5.72257129664E-01
7.20773638968E+09,-3.38370881514E-01,+2.29554952408E-01,+2.76921375232E+00,-1.85667094490E+00
7.24641833811E+09,+2.87157719601E-01,+1.39645726584E-01,-1.61487439626E+00,-1.61228482767E+00
7.28510028653E+09,+1.73847226733E-01,+1.35983625504E-01,-1.00748089280E+00,-1.02437970574E+00
7.32378223496E+09,+1.07629787712E-01,+3.50790869728E-01,+3.01007951407E-02,-4.20439981328E-01
7.36246418338E+09,+1.08309655870E-01,+9.12125475261E-02,+1.03259103338E-01,-7.88742047471E-01
7.40114613181E+09,+7.45729179388E-02,+1.02714601850E-01,-5.76846734727E-01,-5.05966005559E-01
7.43982808023E+09,+5.00364657750E-02,+5.78539593268E-02,-3.18772582118E-02,+1.55076036403E-01
7.47851002865E+09,+1.42732888742E-01,-1.04900777596E-01,-1.36425984860E-01,+4.11064391634E-02
7.51719197708E+09,+5.92441107110E-03,+5.07145828737E-02,-5.27511184000E-02,-1.66590203187E-02
7.55587392550E+09,+1.58198432554E-02,-4.28570943927E-02,-2.02306815953E-01,+2.19311543240E-01
7.59455587393E+09,+8.46630188120E-03,+2.93060726124E-02,+6.78029991278E-02,+1.45724519517E-01
7.63323782235E+09,-3.10388305493E-02,-8.22806322186E-02,+3.31140044700E-02,+5.42819027012E-02
7.67191977077E+09,+1.90545780944E-02,-2.18142505163E-02,+9.34178581755E-02,-2.27392773707E-02
7.71060171920E+09,-3.41916221974E-02,-5.29273682168E-03,-5.80542506863E-02,+1.96986524180E-02
7.74928366762E+09,-3.04863323458E-03,-4.40306271508E-03,-1.07681687811E-02,+4.02197168084E-02
7.78796561605E+09,+8.53337439544E-03,+5.72086781140E-03,+4.61441040659E-02,+3.10034936683E-02
7.82664756447E+09,+2.12259308287E-02,-7.14512352129E-04,+7.37467130847E-02,+4.76451997110E-02
7.86532951289E+09,-1.63680961946E-03,-6.68848473996E-03,+1.94079548349E-02,-2.07883229716E-02
7.90401146132E+09,+3.85784425209E-03,-2.33917620936E-03,+1.36146498761E-02,-2.24397170174E-02
7.94269340974E+09,+9.19653286723E-04,-6.02110709634E-04,+1.00526962378E-02,-7.34689509236E-03
7.98137535817E+09,-1.50575833244E-03,-8.77165805212E-04,-1.31365766108E-02,-6.93127803546E-03
8.02005730659E+09,-2.11705304543E-04,+2.05946285824E-05,-6.53739974543E-04,+5.65949943237E-03
8.05873925501E+09,+1.67538015296E-04,-5.14881748166E-04,+5.63311610245E-03,+2.70480491059E-03
8.09742120344E+09,+5.79767002848E-04,+3.31596095382E-04,+2.15881871763E-03,+2.10928617563E-03
8.13610315186E+09,-3.23553253858E-04,+1.06572881288E-03,-8.78403486635E-04,+7.24135870621E-03
8.17478510029E+09,-3.21264541423E-04,-5.51776495520E-05,-2.47652597513E-03,+1.75424446779E-03
