! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:43
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-7.17790867320E+00,-3.63913404014E+00,-7.11293063644E+00,+1.77891130101E+01
4.53868194842E+09,+8.82155916641E+00,+1.12255234292E+01,-1.76624806518E+02,-1.78428401115E+02
4.57736389685E+09,+8.90661285135E+00,-1.25127969907E+01,-8.22237806553E+01,-6.12705142586E+01
4.61604584527E+09,-1.54355163060E+00,-3.69447688767E-01,+7.01739114586E+01,-4.93651172932E+01
4.65472779370E+09,-1.64952498184E+01,-2.07187445995E+01,-1.18584603685E+02,+7.89575320679E+01
4.69340974212E+09,-5.96173695670E+00,+3.39413020841E+00,+1.62778539389E+02,+2.18218294001E+01
4.73209169054E+09,-9.52038880990E+00,-9.60808512130E+00,-2.34557641828E+01,-5.71908715120E+01
4.77077363897E+09,+1.76976942975E+01,+1.28063072224E+01,+1.69728285376E+02,+6.95397808547E+01
4.80945558739E+09,-1.08192702084E+01,-1.52140450824E+01,-1.16000180438E+02,-1.37193223288E+00
4.84813753582E+09,+1.37192884796E+00,-2.89852201456E+00,+3.44822842340E+01,+1.65965006579E+02
4.88681948424E+09,-4.43747709153E+00,-1.22279430122E+00,-1.69835017574E+02,+2.00695894185E+01
4.92550143266E+09,-1.09484747178E+01,+1.59305596470E+01,-4.84781666286E+00,+9.15412347438E+01
4.96418338109E+09,+1.77630990158E+00,+1.69860524370E+01,+4.70235562301E+01,+4.44502373168E+01
5.00286532951E+09,-4.47484248398E+00,-4.09439531603E+00,-4.93107903174E+01,-5.91620240171E+01
5.04154727794E+09,-1.13693613414E+00,+1.03036151864E+01,+3.63123180996E+01,+1.07968106208E+02
5.08022922636E+09,-3.04845688256E+00,-9.58675509212E+00,+1.46166143576E+02,-2.95361996434E+01
5.11891117479E+09,-1.74991771539E+00,-1.85334000095E+00,-4.27582572873E+01,+9.14493860875E+01
5.15759312321E+09,+4.93219363619E+00,+6.84241002897E+00,+1.44140655855E+01,-2.42314042784E+01
5.19627507163E+09,+2.43541507650E+00,+7.47844901166E+00,+1.45783859241E+02,+1.00909166925E+02
5.23495702006E+09,+1.83477501227E+00,+6.81876652243E+00,+1.71457492763E+02,+1.63993650735E+02
5.27363896848E+09,-1.87176187822E+00,-2.84728469952E+00,+1.39816135718E+02,+1.71089921629E+02
5.31232091691E+09,-9.92989717665E+00,-1.81749203367E+01,+1.43576851244E+02,+1.67796826692E+02
5.35100286533E+09,+9.27477234330E+00,+1.84520321406E+00,+1.22241524915E+02,+1.31821683488E+01
5.38968481375E+09,-1.48276880171E+01,-1.78492182423E+01,-1.22905506524E+02,-1.41767727544E+02
5.42836676218E+09,+1.90322465642E+00,+1.92769007371E-01,-3.34040752684E+01,+2.45143602578E+01
5.46704871060E+09,+7.78676533736E+00,-1.77334816557E+00,-1.00115428419E+00,+3.01689284924E+01
5.50573065903E+09,+5.20013915155E+00,-2.24456680678E+00,+3.46426692559E+01,-1.40270969081E+01
5.54441260745E+09,+7.92120503428E+00,-6.51132954094E+00,-4.09467862071E+01,-2.93294711980E+01
5.58309455587E+09,-3.81319461189E+00,+1.03219322068E+01,-1.49749168311E+01,+9.33243563253E+01
5.62177650430E+09,-6.45213685417E-01,-5.92401504146E+00,-1.51320282942E+01,-3.25769094283E+01
5.66045845272E+09,-3.66251761596E+00,-2.47049759300E+00,+6.95159567983E+01,-9.03857579557E+00
5.69914040115E+09,+6.82172006153E+00,+6.18312738106E+00,+1.05388913423E+01,+1.10999227294E+02
5.73782234957E+09,-2.34887295614E+01,-1.68863680756E+01,-5.54865474384E+01,-1.40650164608E+01
5.77650429799E+09,+4.70095946100E+00,+4.05888323044E+00,+7.89975049017E+01,+7.61091947051E+00
5.81518624642E+09,-3.72251063809E+00,-4.37391141071E+00,+6.96984436777E+00,-8.43671793709E+00
5.85386819484E+09,-1.52666531267E+00,+4.69311460229E+00,-8.27394892628E+01,-9.08669846451E+00
5.89255014327E+09,-5.19669293935E+00,-4.38311671472E+00,+6.67619644611E+00,-3.69941075395E+00
5.93123209169E+09,+7.47939636656E+00,+4.07715059658E-01,+5.70455287448E+01,-9.64292078125E-01
5.96991404011E+09,-2.57407528419E+00,-2.67126500155E+00,-1.07258620686E+02,-7.80462465973E+01
6.00859598854E+09,-9.09918688741E-01,-7.18330208167E+00,+3.42079929959E+01,-1.70537449045E+00
6.04727793696E+09,+6.79601033291E+00,-4.49497721319E+00,+4.53091412094E+00,-2.14724608251E+01
6.08595988539E+09,+2.79138457604E+00,+1.15420609310E+00,+3.31418411587E+01,+9.74766398490E+00
6.12464183381E+09,+8.52883063406E-01,+6.62399166242E-01,+1.49442188527E+00,+2.13409908168E+01
6.16332378223E+09,-2.71197845331E+00,-2.49039449829E+00,+7.04660196813E+00,-1.47895957728E+01
6.20200573066E+09,-4.22604437909E+00,-5.75727847506E+00,+2.04367590417E+01,-4.52358969826E+01
6.24068767908E+09,+7.03831158008E-01,-1.97082649892E+00,+3.64563761896E+01,+4.28217565313E+01
6.27936962751E+09,+5.30144158833E+00,+4.35791349088E+00,+3.33797809801E+01,+2.81197182973E+01
6.31805157593E+09,+1.62289022888E+00,+1.26952902528E+00,+8.48278009226E+00,-1.37060807099E+01
6.35673352436E+09,+5.22537103996E-01,+1.11838572952E+00,+1.75350607033E+00,+5.83385905082E+00
6.39541547278E+09,+2.71052210474E+00,+1.83313877426E+00,-2.49255765333E+01,-2.65566225633E+00
6.43409742120E+09,-7.11770853951E-03,+3.81036711455E-01,+4.76285537728E+01,+4.85960340343E+01
6.47277936963E+09,+8.14930638491E-01,+1.49929093725E+00,-8.62087289427E-01,+1.52941244194E+01
6.51146131805E+09,-2.81807233903E-01,-5.40474311048E-01,-1.88967103674E+00,+7.95689607359E+00
6.55014326648E+09,-2.68072868486E-01,+4.07179225680E-01,-1.82412363873E+01,+4.32328746976E+00
