! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:26:28
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.86103151862E+09,-2.16733166145E+01,-2.08597403898E+01,+8.17042481048E+00,-2.20518238958E+00
4.87106017192E+09,-1.20903496773E+01,-1.91620309842E+01,+6.99227298041E+01,+1.19129089811E+01
4.88108882521E+09,-9.16458790630E+00,-9.26177762366E+00,+2.89148196787E+01,+5.81271937672E+01
4.89111747851E+09,-2.31682587618E+00,-8.59020926912E+00,-6.80051385510E+01,-1.03918506037E+02
4.90114613181E+09,+4.53128033723E+00,-6.75970720888E+00,-1.34243014319E+02,-1.60246389265E+02
4.91117478510E+09,-1.04387796110E+00,-2.68105644403E+00,+7.01907090664E+01,+4.67965318926E+01
4.92120343840E+09,-3.12364317626E+00,-3.31412707343E+00,-9.48635508480E+01,-7.50169819164E+01
4.93123209169E+09,-1.34042623593E+01,-1.31826784043E+01,+5.42578212112E+00,-1.64104156198E+01
4.94126074499E+09,-7.76770405016E+00,-9.29893814614E+00,+9.81015526631E+01,+3.24288966388E+01
4.95128939828E+09,-1.69063265384E+00,-4.36529031076E+00,+9.96396082303E+01,+1.06004988572E+02
4.96131805158E+09,-2.34840381332E+01,-2.44275662307E+01,-6.77724910737E+01,-7.30325537564E+01
4.97134670487E+09,-5.31538484891E+00,-5.66874605251E+00,+9.97614269450E+01,+7.75725661429E+01
4.98137535817E+09,-2.03221358479E+01,-1.97262872224E+01,-7.49291255339E+01,-7.08487725534E+01
4.99140401146E+09,-1.85584642062E+01,-1.94358475367E+01,+8.19962050458E+01,+1.04266119323E+02
5.00143266476E+09,-2.16949216764E+01,-2.13067672564E+01,-5.75546268249E+01,-5.65871465635E+01
5.01146131805E+09,-9.28039402084E+00,-8.59603372208E+00,+7.09645782845E+01,+8.71207899933E+01
5.02148997135E+09,-1.46341255436E+01,-1.48927926208E+01,+1.09512950674E+02,+1.19359517784E+02
5.03151862464E+09,-2.55158435297E+01,-2.48405914355E+01,-9.97271540287E+00,+1.25918084542E+01
5.04154727794E+09,-1.90269047124E+01,-1.88190287959E+01,+8.96342767492E+01,+8.96964035155E+01
5.05157593123E+09,-1.36615990230E+01,-1.31874417646E+01,+1.02834363117E+02,+8.68012800962E+01
5.06160458453E+09,-2.45603165549E+01,-2.52795622475E+01,-6.50807490955E+01,-6.36145630767E+01
5.07163323782E+09,-1.33947766179E+01,-1.33800025367E+01,+1.09505855383E+02,+1.10410677836E+02
5.08166189112E+09,-2.03869646241E+01,-2.05512278749E+01,+6.93539344446E+01,+6.83014220326E+01
5.09169054441E+09,-1.74427290937E+01,-1.87209559247E+01,-7.27676099247E+01,-6.62680299141E+01
5.10171919771E+09,-3.04006198006E+01,-3.07658247494E+01,+3.77867291388E+01,+3.33174341800E+01
5.11174785100E+09,-1.94848358283E+01,-2.00178332620E+01,+6.55829968268E+01,+6.81559717481E+01
5.12177650430E+09,-3.21061072360E+01,-3.17846656223E+01,-7.14533081338E+00,-9.08298383038E+00
5.13180515759E+09,-1.78454532997E+01,-1.80957313159E+01,-6.46016267719E+01,-6.05269624726E+01
5.14183381089E+09,-2.38547577726E+01,-2.49017320614E+01,+1.15110794230E+02,+1.21244971864E+02
5.15186246418E+09,-3.05123494537E+01,-3.05627168909E+01,+1.23158888067E+02,+1.25166224021E+02
5.16189111748E+09,-2.66138626917E+01,-2.76269958511E+01,+7.10566530875E+01,+7.96697567558E+01
5.17191977077E+09,-2.98538703273E+01,-2.99286323989E+01,+1.37453546666E+02,+1.41033461599E+02
5.18194842407E+09,-2.58997719381E+01,-2.63453475343E+01,+8.95622954329E+01,+9.27183616971E+01
5.19197707736E+09,-3.08974219253E+01,-3.09283297077E+01,+2.38910095245E+00,+6.88430318926E+00
5.20200573066E+09,-3.99806133847E+01,-4.03780862783E+01,-5.74227227917E+01,-5.22864489589E+01
5.21203438395E+09,-4.47079465961E+01,-4.47710432230E+01,-1.69161967050E+02,-1.63531322411E+02
5.22206303725E+09,-3.36183550122E+01,-3.39537339709E+01,+1.39108850343E+02,+1.45384029772E+02
5.23209169054E+09,-3.48389778414E+01,-3.45265693448E+01,+1.58040551763E+02,+1.62583382922E+02
5.24212034384E+09,-3.39674223861E+01,-3.38341294063E+01,+1.56706710265E+02,+1.61465818626E+02
5.25214899713E+09,-4.24841620248E+01,-4.24093123882E+01,-4.66445052210E+01,-4.17830135567E+01
5.26217765043E+09,-4.68734613341E+01,-4.65988983535E+01,+4.07725583625E+00,+8.79821877915E+00
5.27220630372E+09,-4.09705851099E+01,-4.07290013046E+01,+2.59495248615E+00,+6.86498475451E+00
5.28223495702E+09,-5.25796532903E+01,-5.21398768668E+01,-1.23033187776E+02,-1.18780305986E+02
5.29226361032E+09,-4.22232714647E+01,-4.16044564672E+01,+1.69949310129E+02,+1.73201462708E+02
5.30229226361E+09,-5.06762817856E+01,-5.00988502542E+01,+1.62806387562E+02,+1.65838657572E+02
5.31232091691E+09,-5.18365475920E+01,-5.12164460025E+01,-1.75390417060E+02,-1.72921354962E+02
5.32234957020E+09,-5.23658702542E+01,-5.16935691894E+01,-1.53680028364E+02,-1.51869000251E+02
5.33237822350E+09,-5.55327676181E+01,-5.48080589970E+01,+1.42993098004E+02,+1.44009137202E+02
5.34240687679E+09,-6.41275709462E+01,-6.33863390633E+01,+1.07863796902E+02,+1.08079463026E+02
5.35243553009E+09,-7.23568374585E+01,-7.16397995984E+01,-3.11024856632E+01,-3.18406315995E+01
5.36246418338E+09,-6.36031185685E+01,-6.29343246383E+01,-1.57626638230E+02,-1.59365023137E+02
5.37249283668E+09,-7.03476081147E+01,-6.97479247601E+01,-1.77850889984E+02,+1.79504155475E+02
5.38252148997E+09,-7.95929026911E+01,-7.91293879563E+01,+1.41590245782E+02,+1.38029410052E+02
5.39255014327E+09,-8.52963552918E+01,-8.50284680975E+01,+1.24492043314E+02,+1.20264598444E+02
5.40257879656E+09,-8.78547905600E+01,-8.78519601209E+01,+1.12197142985E+02,+1.07847497172E+02
5.41260744986E+09,-8.62216887702E+01,-8.64903323855E+01,-4.17859010646E+01,-4.50278560032E+01
5.42263610315E+09,-8.20238459736E+01,-8.23403496530E+01,-4.68871858063E+01,-4.78516449764E+01
5.43266475645E+09,-9.09611215134E+01,-9.10522852825E+01,-1.22631852486E+02,-1.22617011038E+02
5.44269340974E+09,-8.92991450574E+01,-8.92918965346E+01,+4.85974157968E+00,+4.23686363117E+00
5.45272206304E+09,-8.71177576620E+01,-8.71682676423E+01,-1.35152292114E+02,-1.36015902636E+02
5.46275071633E+09,-9.62282617478E+01,-9.63164358435E+01,+7.13913581835E+01,+7.10117400371E+01
5.47277936963E+09,-9.38757060242E+01,-9.39090459202E+01,+1.26393528350E+02,+1.26523292264E+02
5.48280802292E+09,-8.80878890776E+01,-8.80214045629E+01,+1.01985330985E+02,+1.02086687905E+02
5.49283667622E+09,-8.84535407677E+01,-8.83270054585E+01,+2.80898774434E+01,+2.76829205137E+01
5.50286532951E+09,-8.99774347442E+01,-8.98705030142E+01,+1.73732979748E+02,+1.72713751951E+02
5.51289398281E+09,-8.82510206901E+01,-8.82266841749E+01,-1.73304897206E+02,-1.74654752528E+02
5.52292263610E+09,-9.64081916767E+01,-9.64771395343E+01,-1.54876295594E+02,-1.56047241698E+02
5.53295128940E+09,-8.76083252932E+01,-8.77182408735E+01,-1.51410419694E+02,-1.51968614263E+02
5.54297994269E+09,-8.86558464838E+01,-8.87232957165E+01,-1.12469221464E+02,-1.12396789657E+02
5.55300859599E+09,-8.65705463708E+01,-8.65360467808E+01,-8.58490499204E+01,-8.55615049100E+01
5.56303724928E+09,-9.03916705286E+01,-9.02599691559E+01,-8.26882963135E+01,-8.27584928378E+01
5.57306590258E+09,-9.59595882364E+01,-9.57980108175E+01,-8.40968211122E+01,-8.48606733113E+01
5.58309455587E+09,-8.58856514642E+01,-8.57727396664E+01,-2.71945038625E+01,-2.85902859455E+01
5.59312320917E+09,-8.74819998959E+01,-8.74726491169E+01,-3.47427781262E+01,-3.63715021849E+01
5.60315186246E+09,-8.47751803407E+01,-8.48640693531E+01,+2.22313991323E+01,+2.09431162445E+01
5.61318051576E+09,-9.08784647294E+01,-9.09899766843E+01,+5.16876886145E+01,+5.11700822954E+01
5.62320916905E+09,-9.14251725493E+01,-9.14539195870E+01,+3.88456813659E+01,+3.89464060251E+01
5.63323782235E+09,-9.32558185293E+01,-9.31599881124E+01,+3.41164216477E+00,+3.41497060626E+00
5.64326647564E+09,-8.95425711856E+01,-8.93949624913E+01,+6.52480918540E+01,+6.45916342259E+01
5.65329512894E+09,-8.70876482841E+01,-8.69974425432E+01,+1.73092831500E+02,+1.72030590565E+02
5.66332378223E+09,-8.92595381138E+01,-8.92140786704E+01,+1.52472133284E+02,+1.52043041765E+02
5.67335243553E+09,-8.80803695926E+01,-8.78154714911E+01,+9.79145603052E+01,+9.80534296128E+01
5.68338108883E+09,-8.41727741199E+01,-8.36996602423E+01,+1.66451954705E+02,+1.64879589293E+02
5.69340974212E+09,-7.33586083646E+01,-7.29601151262E+01,-1.41904437365E+02,-1.45378761952E+02
5.70343839542E+09,-7.06595232312E+01,-7.04434270707E+01,-7.07987221653E+01,-7.53072926626E+01
5.71346704871E+09,-6.86182201575E+01,-6.85806987246E+01,-7.51113578299E+01,-8.00591917551E+01
5.72349570201E+09,-6.51306581025E+01,-6.52645728326E+01,-4.01441084256E+01,-4.51338877737E+01
5.73352435530E+09,-6.72998077934E+01,-6.75841034245E+01,-9.12702127914E+01,-9.59837358008E+01
5.74355300860E+09,-5.79874412416E+01,-5.83895174303E+01,-4.31413935309E+01,-4.74264401736E+01
5.75358166189E+09,-6.11179371164E+01,-6.16122627319E+01,-4.63167629080E+01,-5.01157107063E+01
5.76361031519E+09,-4.77566728480E+01,-4.83268934953E+01,-6.89349625794E+00,-1.01204294943E+01
5.77363896848E+09,-4.51269279381E+01,-4.57106562713E+01,+1.53338286392E+01,+1.29857531220E+01
5.78366762178E+09,-4.36359311915E+01,-4.42217810163E+01,+1.11410920379E+01,+9.44560018208E+00
5.79369627507E+09,-3.89919092045E+01,-3.95220749525E+01,-3.44270516558E+01,-3.54914826895E+01
5.80372492837E+09,-4.19555195883E+01,-4.23605395310E+01,-6.88033510474E+01,-7.05814536697E+01
5.81375358166E+09,-3.76092065320E+01,-3.82305610455E+01,+2.39102259358E+00,+1.34161623889E+00
5.82378223496E+09,-3.40843311240E+01,-3.47715892203E+01,-2.33560824476E+01,-2.48521239884E+01
5.83381088825E+09,-3.29461566634E+01,-3.34936319603E+01,+7.82901712806E+00,+8.73222247478E+00
5.84383954155E+09,-2.82427552631E+01,-2.88268398854E+01,+1.94955044864E+00,+1.19082721359E+00
5.85386819484E+09,-2.94078081623E+01,-3.01640399858E+01,-4.56243837587E+01,-4.58418730267E+01
5.86389684814E+09,-3.13729592200E+01,-3.18534280033E+01,-3.15624194180E+01,-2.91109391840E+01
5.87392550143E+09,-3.66861815153E+01,-3.70863848302E+01,-4.02097659360E+01,-3.78889323320E+01
5.88395415473E+09,-2.64080001543E+01,-2.66198190384E+01,-9.61827258402E-04,+3.20967035099E+00
5.89398280802E+09,-2.86287327134E+01,-2.92891867437E+01,-4.57679850376E+01,-4.36000017255E+01
5.90401146132E+09,-2.24830307710E+01,-2.29782977211E+01,+3.67500047139E+00,+7.71438737594E+00
5.91404011461E+09,-2.00234146293E+01,-2.06639156965E+01,+5.33034386384E+00,+8.04758148477E+00
5.92406876791E+09,-1.56493218929E+01,-1.66534063520E+01,+3.16355349609E+01,+2.56224140038E+01
5.93409742120E+09,-2.25707173764E+01,-2.30859687641E+01,-5.80256238513E+01,-5.11671414322E+01
5.94412607450E+09,-1.63069027168E+01,-1.61973134167E+01,-3.33587435959E+01,-3.06700936184E+01
5.95415472779E+09,-1.92970946236E+01,-2.03650687701E+01,-1.08245364878E+00,-1.21459865968E+00
5.96418338109E+09,-1.92930803012E+01,-2.05104020108E+01,-1.34201868157E+01,-2.11178251524E+01
5.97421203438E+09,-1.59500249555E+01,-1.67575383431E+01,-3.69720077531E+01,-3.50644670767E+01
5.98424068768E+09,-1.24062208769E+01,-1.24826043513E+01,+4.05648757186E+01,+2.51246136256E+01
5.99426934097E+09,-7.38026977188E+00,-8.47541622777E+00,+6.70797028746E-02,-1.90239237530E+01
6.00429799427E+09,-7.69939308033E+00,-7.91605707220E+00,-4.15792249617E+00,+2.65889746510E+01
6.01432664756E+09,-8.17004583438E+00,-8.35951539447E+00,-4.70422196186E+00,+2.98945310537E+01
6.02435530086E+09,-7.48561326927E+00,-8.14754691512E+00,+1.97009094075E+01,+1.61120846842E+01
6.03438395415E+09,-6.96985032029E+00,-8.36254918188E+00,+2.36061611775E+01,-1.98047147445E+01
6.04441260745E+09,-1.96859002203E+00,-2.34719880669E+00,+4.56538952727E+01,+4.76596906825E+01
6.05444126074E+09,-1.26350152463E+00,+1.39902617811E+00,-2.53640527025E+01,-1.72997536808E+01
6.06446991404E+09,-5.12454711306E-01,+3.71012116493E+00,-3.24208222926E+01,+2.41587860999E+01
6.07449856734E+09,-2.71173357346E+00,-3.76332817236E+00,-3.01687451626E+01,-6.30348626081E+01
6.08452722063E+09,-4.74825171497E+00,-7.77623275618E+00,+4.44280888954E+01,+3.23904956729E+01
6.09455587393E+09,+1.40096289008E+00,+1.25930363189E+00,+1.63516856467E+01,-3.13481317748E+01
6.10458452722E+09,+5.85561199997E+00,+7.13337350093E-01,+5.73076835094E+01,+1.05220121870E+02
6.11461318052E+09,+2.20717680026E+00,+2.61424130615E+00,+7.34468885873E+00,-1.75000158765E+01
6.12464183381E+09,+1.26190705474E+01,+8.09134743507E+00,+4.54483708549E+00,+1.05427557877E+02
6.13467048711E+09,+3.85040461546E+00,-8.10776415806E-01,-8.57229999649E+01,+1.02205447602E+02
6.14469914040E+09,+1.05496300909E+01,+2.39211006336E+00,-5.28720000705E+00,-5.22462104207E+01
6.15472779370E+09,+8.52194018299E+00,+1.01162897936E+01,+4.09660861713E+01,-8.27686523059E+01
6.16475644699E+09,+9.90126424990E+00,+1.48972128398E+01,-1.27152737358E+01,+8.49418404783E+01
6.17478510029E+09,+1.75742329980E+00,-1.71691599983E+00,-3.91270754878E+01,-5.35519597924E+01
6.18481375358E+09,-9.08939524963E-01,+3.69637317102E+00,-4.50136381558E+01,-4.30805911758E+01
6.19484240688E+09,+1.03165135481E+01,+3.62482949579E+00,-6.56077990955E+01,-3.17670131466E+01
6.20487106017E+09,+7.07315710491E+00,+2.26843091077E+01,+9.42207802063E+01,+1.06476571711E+01
6.21489971347E+09,+6.97022459399E+00,+1.04854916629E+01,-6.50097651962E+01,+4.82472371665E+01
6.22492836676E+09,+3.40546952637E+00,+9.83622505451E+00,-5.90835539681E+01,+7.70098906517E+01
6.23495702006E+09,+5.17884608879E+00,+6.67262912223E+00,+5.85977052757E+01,+1.32441319243E+01
6.24498567335E+09,+1.15727973115E+01,+1.16581803443E+01,-6.88818290884E+01,+3.99856616733E+01
6.25501432665E+09,+5.88988471004E+00,+9.05211582951E+00,-3.58549528880E+01,-1.60229729839E+01
6.26504297994E+09,+7.58377199925E+00,+1.63398999219E+01,-2.61254959027E+01,+1.21141306414E+02
6.27507163324E+09,+3.02269518406E+00,+1.72355989946E+00,-6.44897457748E+01,+8.17627959566E+01
6.28510028653E+09,+1.75971216532E+01,+1.24294513988E+01,+2.65578397621E+01,+8.39465319684E+01
6.29512893983E+09,+8.65812936089E+00,+8.93358541614E+00,+7.77773151754E+01,+2.55016665114E+01
6.30515759312E+09,+1.17728209262E+01,+1.51315781148E+01,-2.59369770055E+01,+5.63945663055E+01
6.31518624642E+09,+9.38010069023E+00,+1.02253080584E+01,-1.64790532931E+01,-2.64111514006E-01
6.32521489971E+09,+9.03632779244E+00,+7.96213715018E+00,+5.59564274015E+01,-2.48013948307E+01
6.33524355301E+09,+1.02252361023E+01,+1.55089449483E+01,-5.25792333357E+00,-3.00943187755E+01
6.34527220630E+09,+8.86327130206E+00,+1.08823902962E+01,-5.63189469178E+01,-5.06443460636E+01
6.35530085960E+09,+4.93531654715E+00,+2.49247924005E+01,+6.40541401780E+01,+2.43192374331E+01
6.36532951289E+09,+4.60659388960E+00,+5.05098195862E+00,-7.82114206021E+01,+5.39578474291E+01
6.37535816619E+09,+1.05021298724E+01,+1.51298202200E+01,+8.83129380156E+01,+2.88507826482E+01
6.38538681948E+09,+1.41310746083E+01,+1.33948106123E+01,-7.33251496102E+01,+1.47243243619E+01
6.39541547278E+09,+1.23545078512E+01,+1.74522868831E+01,-1.17507026758E+01,-4.17849058218E+01
6.40544412607E+09,+1.43887682427E+01,+1.42370745594E+01,-1.39488383108E+00,-4.39955713297E+01
6.41547277937E+09,+1.75429690902E+01,+1.12864555904E+01,-1.46139098400E+02,+6.11267092567E+01
6.42550143266E+09,+1.69797503019E+01,+1.86990655107E+01,-1.43963188349E+00,+1.72839918515E+02
6.43553008596E+09,+1.28139691569E+01,+2.19057160502E+01,-3.84174009158E+01,+7.01332036938E+01
6.44555873926E+09,+1.19899254340E+01,+7.46883943569E+00,-4.20999098074E+01,-5.55156645555E+01
6.45558739255E+09,+1.11530735447E+01,+7.80254985418E+00,-6.76601280986E+01,-5.85742142183E+01
6.46561604585E+09,+1.78413586019E+01,+9.34350683905E+00,-5.56103574260E+01,+6.79330481093E+01
6.47564469914E+09,+1.18444260197E+01,+1.57300150212E+01,+1.69663213907E+01,-2.94494930765E+01
6.48567335244E+09,+1.77760136015E+01,+2.30410012969E+01,+1.49615973247E+02,+3.40689489345E+01
6.49570200573E+09,+1.52334367198E+01,+1.39913162232E+01,-5.01616533266E+01,+5.41314483948E+01
6.50573065903E+09,+8.96025613399E+00,+1.18352963280E+01,+3.03375856868E+01,+7.74061299718E+01
6.51575931232E+09,+2.16373834937E+01,+1.17419948608E+01,+7.18062622830E+01,-7.43348946628E+01
6.52578796562E+09,+1.60273958783E+01,+1.21841303471E+01,-9.09858170177E+01,-9.62158500997E+01
6.53581661891E+09,+1.09788276997E+01,+9.11320942734E+00,+8.45336354806E+01,+6.99277672252E+01
6.54584527221E+09,+1.90530433564E+01,+1.06165092198E+01,+1.24211726180E+02,+5.48591741260E+01
6.55587392550E+09,+9.99253088570E+00,+1.76240365337E+01,-6.31993429726E+01,+1.08459693727E+02
6.56590257880E+09,+1.36132356559E+01,+9.22784639457E+00,+9.84518498236E+01,+7.56485847615E+01
6.57593123209E+09,+1.29581789071E+01,+1.26881751746E+01,+5.23196493173E+01,+8.56526522191E+01
6.58595988539E+09,+2.54487788936E+01,+2.21630282112E+01,+1.14674972424E+02,+3.57459373998E+01
6.59598853868E+09,+1.81767148495E+01,+1.14103066962E+01,-9.56766538695E+01,-1.11721112366E+02
6.60601719198E+09,+2.51236335804E+01,+1.94097782799E+01,-1.60585093970E+02,+1.42309972786E+02
6.61604584527E+09,+2.56910943704E+01,+1.18920619368E+01,+1.38094777152E+01,+6.20262315517E+01
6.62607449857E+09,+1.22928510146E+01,+1.49715084110E+01,-6.10189445930E+01,+1.09369202777E+02
6.63610315186E+09,+2.10718137079E+01,+2.70343117934E+01,-5.48243137161E+01,+1.01651123425E+02
6.64613180516E+09,+1.40221009374E+01,+1.70344920624E+01,+1.02579431173E+02,+8.25632615448E+01
6.65616045845E+09,+2.09258605490E+01,+1.84397113311E+01,+1.73540862395E+01,+1.14802857260E+02
6.66618911175E+09,+1.63286977755E+01,+3.74433678726E+01,+1.03585695866E+02,+6.42528824962E+01
6.67621776504E+09,+2.12228504237E+01,+2.44655503033E+01,+1.58968230848E+02,+1.70390052030E+02
6.68624641834E+09,+2.24479148704E+01,+1.61004395278E+01,+8.76439362295E+01,+9.93794302453E+01
6.69627507163E+09,+2.11846858427E+01,+2.01422071855E+01,+9.17123592169E+01,+5.00136108268E+01
6.70630372493E+09,+1.39757192354E+01,+1.51435832394E+01,+7.97313595192E+01,-8.85676488870E+01
6.71633237822E+09,+2.14988351373E+01,+1.66166278086E+01,+1.53726532990E+02,-1.33695362693E+02
6.72636103152E+09,+1.80534110572E+01,+1.62600752022E+01,-1.24265340091E+02,-1.16350529281E+02
6.73638968481E+09,+3.21899057328E+01,+3.00539207727E+01,+1.31140442918E+02,-8.13453496668E+01
6.74641833811E+09,+1.66143189756E+01,+1.82418386408E+01,+8.64626966838E+01,-1.13927001866E+02
6.75644699140E+09,+2.39524123498E+01,+2.19524078535E+01,-1.20822293027E+02,-5.36688466912E+01
6.76647564470E+09,+2.03733155752E+01,+1.87043562833E+01,+7.32856750948E+01,+7.38327661956E+01
6.77650429799E+09,+1.80423559591E+01,+5.09833615385E+01,-1.08696278038E+02,-1.71102569037E+02
6.78653295129E+09,+1.47949644322E+01,+2.95285230792E+01,+5.36745285948E+01,-1.20130396988E+01
6.79656160458E+09,+2.69543248967E+01,+3.92055385598E+01,+1.48757786453E+02,+1.14764464103E+01
6.80659025788E+09,+3.17755338786E+01,+2.51324319086E+01,-1.11197501076E+02,+1.11343258883E+02
6.81661891117E+09,+1.96803774751E+01,+1.87977710566E+01,+4.82860599242E+01,-1.47171136569E+02
6.82664756447E+09,+2.81177321755E+01,+3.08819088285E+01,+4.63148767351E+01,-1.47172672915E+01
6.83667621777E+09,+1.99869261157E+01,+3.38050292056E+01,-1.73047819058E+02,+1.25222071197E+02
6.84670487106E+09,+1.79005665615E+01,+2.44877114986E+01,+5.22939649503E+01,-1.66061342785E+02
6.85673352436E+09,+2.36972696357E+01,+3.01735479665E+01,-1.48098626306E+02,+1.02442155042E+02
6.86676217765E+09,+2.67211966355E+01,+3.19634295971E+01,-9.68327028638E+01,-5.84062611242E+01
6.87679083095E+09,+2.44825483846E+01,+2.83023114427E+01,+7.24772875747E+01,-4.74503573113E+01
6.88681948424E+09,+1.96223750326E+01,+2.07509325366E+01,+4.38002172233E+01,-1.20453941100E+02
6.89684813754E+09,+1.54800261654E+01,+1.99874481786E+01,-1.06467182627E+02,-1.00167727732E+02
6.90687679083E+09,+4.47360317194E+01,+3.17101831462E+01,+9.42949378586E+01,+4.86306432680E+01
6.91690544413E+09,+2.21299524243E+01,+2.96670739946E+01,+5.99097440981E+01,+1.44754257463E+02
6.92693409742E+09,+2.92411799464E+01,+1.98951344475E+01,-9.79620692874E+01,+6.55776656958E+01
6.93696275072E+09,+2.76486245605E+01,+2.86173925351E+01,+1.24950172294E+02,+1.21530826434E+02
6.94699140401E+09,+2.86143546579E+01,+3.68650079802E+01,+7.54060245256E+01,-1.76236265257E+02
6.95702005731E+09,+2.03059735762E+01,+1.97418744556E+01,+6.17039076688E+01,-9.72757376001E+01
6.96704871060E+09,+3.04267825404E+01,+3.43635955987E+01,-7.78282147382E+01,-1.56034453984E+02
6.97707736390E+09,+2.72000477379E+01,+2.62824942092E+01,-1.19171445493E+02,+1.29785804456E+02
6.98710601719E+09,+3.61615857861E+01,+2.94739797304E+01,-5.53292840745E+01,-9.63778088201E+01
6.99713467049E+09,+2.81286779930E+01,+2.07678096638E+01,-8.00041773073E+01,-1.10534875607E+02
7.00716332378E+09,+2.93277528138E+01,+3.40066717994E+01,-1.27219947600E+02,+1.28410449589E+02
7.01719197708E+09,+3.53957455887E+01,+2.67189960834E+01,-1.34250301886E+02,+5.57918117686E+01
7.02722063037E+09,+2.48405301410E+01,+4.37511743442E+01,+7.18103677169E+01,+5.55917159729E+01
7.03724928367E+09,+2.44563978835E+01,+3.58913710760E+01,+3.43152476796E+01,+6.69786777150E+01
7.04727793696E+09,+3.23204833544E+01,+2.95987335576E+01,-1.28938059503E+02,+2.16300577765E+01
7.05730659026E+09,+2.48589903380E+01,+3.36380224506E+01,+2.13744586653E+01,+6.10264302522E+01
