! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:19:24
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-2.76049176698E+00,+4.45002895993E+00,+9.37243577640E+00,+4.21068842068E+01
4.53868194842E+09,-4.62845399112E-01,-4.60728531046E+00,+4.62828358889E+01,+5.31782146690E+01
4.57736389685E+09,+2.19257949415E+01,-9.72358640767E+00,+3.33684897021E+00,+1.58798063276E+02
4.61604584527E+09,+4.57994640640E+00,-4.47794706070E+00,-1.34256536015E+02,-5.73568709874E+01
4.65472779370E+09,+2.49697319517E+00,-9.20554951939E+00,+1.58971384726E+02,-2.83532038088E+01
4.69340974212E+09,-9.03970250473E+00,+7.74707960167E+00,-8.84386816431E+01,-2.24499592481E+01
4.73209169054E+09,-3.79800527526E+00,-8.86853920737E-01,+5.94660948921E+01,-1.61023281382E+01
4.77077363897E+09,+1.20376124318E+01,+1.42524536406E+01,+1.27092688421E+02,+6.79385272027E+01
4.80945558739E+09,+2.28820386363E+00,-1.58543759196E+01,-9.95623230150E+01,-2.01268763574E+01
4.84813753582E+09,-6.64920416851E+00,-1.04342843596E+01,-4.22818291180E+01,+4.02312977763E+01
4.88681948424E+09,+2.87293861225E-01,+4.67768768607E+00,+3.28901997194E+01,+2.88511598982E+01
4.92550143266E+09,-1.25088416903E+01,+2.27272383701E+01,+1.18191155539E+02,-5.10922340452E+01
4.96418338109E+09,-7.68157765965E-01,+1.84776156548E+01,+3.71606442295E+00,-5.73189416597E+00
5.00286532951E+09,-2.83766425553E+00,-1.58930317267E+00,+4.41621996063E+01,-1.20537968160E+02
5.04154727794E+09,+4.10128403419E+00,+2.73645423829E+00,+9.79253808818E+00,+1.07201121759E+02
5.08022922636E+09,+6.30756662790E+00,-3.57871265618E+01,+1.69877906531E+02,+1.27838340480E+02
5.11891117479E+09,-5.88748559900E-01,+2.44171252990E+00,+1.65625954496E+02,+1.30831519078E+02
5.15759312321E+09,-8.18096234258E+00,-6.19090221146E+00,-9.09141236037E+01,+1.66529259668E+02
5.19627507163E+09,-7.70506392364E+00,+4.32299192945E+00,+1.48205224009E+02,-7.64439822279E+01
5.23495702006E+09,-3.46455912810E+00,+4.88697763742E+00,-1.75948152688E+02,+1.49974849251E+02
5.27363896848E+09,+1.51145140506E+01,+8.07195257389E-03,-8.69169174259E+01,-1.02666636718E+02
5.31232091691E+09,+1.02767340827E+00,-5.81052340915E+00,-8.38647524044E+00,-1.64926649727E+01
5.35100286533E+09,+1.77947612248E+01,+2.88641021706E+00,+1.09985415602E+02,-4.20140331313E+01
5.38968481375E+09,-2.17369147416E+01,-1.30109247726E+00,-2.15242326024E+01,+1.23781190811E+01
5.42836676218E+09,+3.80735379388E+00,-6.84653258859E+00,-2.46812225391E+01,-2.96960132027E+01
5.46704871060E+09,+2.24294324586E+01,+5.92141255542E+00,+7.48311833873E+01,-9.90488037223E+01
5.50573065903E+09,+1.01695614436E+01,-1.19279774263E+00,+4.00922779598E+01,-5.90835463129E+01
5.54441260745E+09,-1.38591549580E+01,-1.03253598570E+01,-2.47174745547E+01,-3.70332347759E+01
5.58309455587E+09,-4.53666227144E+00,+1.28772668172E+01,-3.16517152357E+00,+1.25926881484E+02
5.62177650430E+09,+1.25843691931E+00,-8.57415539625E+00,-8.97476765630E+01,-1.50781611056E+02
5.66045845272E+09,-6.92561529045E+00,+3.40538672092E+00,-7.43694413426E+01,+3.99952170300E+01
5.69914040115E+09,+5.28255660217E+00,+2.95414247818E+00,+2.45628905103E+00,+1.12976118483E+02
5.73782234957E+09,-5.27261725919E+00,+2.12345269581E+00,+6.68331690459E+00,-2.11641210100E+01
5.77650429799E+09,+3.30253504204E+00,+6.61904788580E+00,+4.16398023776E+01,+3.73341949878E+00
5.81518624642E+09,-1.55721546322E+00,-2.95052424933E+00,-4.06137163102E+01,-7.89220746515E+01
5.85386819484E+09,-1.33856763410E+00,-1.82947969197E-01,-1.54116098062E+01,+1.99396446234E+01
5.89255014327E+09,-4.66215727331E+00,+2.29741838071E+00,+7.43499073104E+00,+1.25662882762E+01
5.93123209169E+09,+2.97915901137E+00,-8.27321532621E+00,+4.03135699144E+01,-1.71528393251E+01
5.96991404011E+09,-1.80475572236E+00,+3.93569744745E-01,-3.44850171173E+01,+2.46830998796E+01
6.00859598854E+09,-1.22045722278E+00,-2.68459336494E+00,-5.74901978181E+01,-7.54516634532E+01
6.04727793696E+09,+7.85319508748E+00,-3.72361093302E+00,-4.12731345571E+01,-5.61694943624E+01
6.08595988539E+09,+1.94973404730E+00,+3.18976238473E+00,+7.69573419072E+00,-5.53726343318E+00
6.12464183381E+09,+1.86390363258E+00,+2.28155265980E+00,+3.57928736389E+01,+1.58989920969E+01
6.16332378223E+09,+1.41183179373E+00,+6.63699820672E-01,+2.51760519343E+01,-5.26641975151E+00
6.20200573066E+09,-1.01264107195E+00,-1.93822186575E+00,+3.15122657483E+01,-3.49209125123E+01
6.24068767908E+09,+2.96540228408E+00,-2.70498752236E+00,+2.45823654694E+01,+1.09468319864E+01
6.27936962751E+09,+2.38914980407E+00,+1.30230057022E+00,-9.28316692415E+00,+2.57530195080E+00
6.31805157593E+09,+7.79467057338E-01,+1.94695680863E+00,+7.11414725416E+00,-1.20228559818E+01
6.35673352436E+09,+3.77917529679E-01,-5.01845023658E-01,-2.72322926219E+01,+7.30161142240E-01
6.39541547278E+09,+4.94042557285E-01,+1.58572756388E+00,-2.67169631320E+01,+2.84576678797E+01
6.43409742120E+09,-1.21532277968E+00,-3.06653320346E-01,+7.52076671160E+00,+2.54627485930E+01
6.47277936963E+09,+1.07530994141E-01,+6.71478862518E-01,-1.41581412409E+01,+1.80563069184E+01
6.51146131805E+09,+1.06930643524E+00,+2.64265628548E-01,-3.10903066249E+00,-9.76304783468E+00
6.55014326648E+09,+5.98444804261E-02,+6.62804719722E-01,-3.96480191342E+01,-9.01754290490E+00
6.58882521490E+09,+5.97915745460E-02,-2.43949458387E-01,+2.15553674586E+00,+2.11299794243E+01
6.62750716332E+09,-1.60836154990E+00,-5.80330502161E-01,+2.76981252952E+01,+1.43539889357E+01
6.66618911175E+09,-9.77742977756E-02,-3.06910594969E-01,-1.34142138714E+01,+3.49642923511E+00
6.70487106017E+09,+1.08018737846E-01,+5.84415365763E-02,-5.35191127818E+00,+3.40134272840E+00
6.74355300860E+09,+1.91169854334E-01,+7.14104898335E-01,-4.87114702079E+00,-3.78358430574E+00
6.78223495702E+09,-1.46886299414E-01,-8.44843784302E-01,+3.61237085980E+00,+5.06080890361E+00
6.82091690544E+09,+7.42885616327E-01,+1.14328865853E+00,-3.55764556505E+00,-1.64549727251E+01
