! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:27:19
! Stimulus(Гц),    S21(дБ),           S21(дБ),           S21(°),            S21(°)
4.98137535817E+09,-1.29076589152E+01,-1.23118102897E+01,+1.44440386487E+02,+1.48520739468E+02
4.99140401146E+09,-1.37299336305E+01,-1.46073169610E+01,-6.03422673221E+01,-3.80723530452E+01
5.00143266476E+09,-1.36993025427E+01,-1.33111481227E+01,+1.21004633625E+02,+1.21972113887E+02
5.01146131805E+09,-1.41125896347E+01,-1.34282293359E+01,+7.43656008759E+01,+9.05218125846E+01
5.02148997135E+09,-1.57879647627E+01,-1.60466318399E+01,+1.05988524452E+02,+1.15835091563E+02
5.03151862464E+09,-1.22044766127E+01,-1.15292245185E+01,+5.10048507867E+01,+7.35693746437E+01
5.04154727794E+09,-2.48744315983E+01,-2.46665556819E+01,-1.21707729686E+01,-1.21086462023E+01
5.05157593123E+09,-1.86813774037E+01,-1.82072201453E+01,+1.31880153704E+02,+1.15847070683E+02
5.06160458453E+09,-1.71568022801E+01,-1.78760479727E+01,+1.43450283395E+01,+1.58112143582E+01
5.07163323782E+09,-1.68408875795E+01,-1.68261134983E+01,+9.91409354586E+01,+1.00045757912E+02
5.08166189112E+09,-1.49336684653E+01,-1.50979317161E+01,+9.41923220725E+01,+9.31398096605E+01
5.09169054441E+09,-1.05988456579E+01,-1.18770724889E+01,+1.07072894134E+02,+1.13572474144E+02
5.10171919771E+09,-1.48936209781E+01,-1.52588259268E+01,+8.77126225483E+01,+8.32433275895E+01
5.11174785100E+09,-2.54646702427E+01,-2.59976676765E+01,-1.01257757072E+01,-7.55280078589E+00
5.12177650430E+09,-3.18266182864E+01,-3.15051766728E+01,+1.15874101969E+02,+1.13936448952E+02
5.13180515759E+09,-2.67868919984E+01,-2.70371700145E+01,+5.36467271068E+01,+5.77213914061E+01
5.14183381089E+09,-2.63195593533E+01,-2.73665336422E+01,+6.26846380357E+01,+6.88188156693E+01
5.15186246418E+09,-2.81886183429E+01,-2.82389857801E+01,-1.08503001016E+02,-1.06495665063E+02
5.16189111748E+09,-3.42788382259E+01,-3.52919713852E+01,+8.89339550819E+01,+9.75470587503E+01
5.17191977077E+09,-2.77495336075E+01,-2.78242956791E+01,+1.24798841305E+02,+1.28378756239E+02
5.18194842407E+09,-3.30803652914E+01,-3.35259408876E+01,-6.99829479653E+01,-6.68268817011E+01
5.19197707736E+09,-3.52117747082E+01,-3.52426824905E+01,+9.97614405303E+01,+1.04256642767E+02
5.20200573066E+09,-3.25518708998E+01,-3.29493437934E+01,+1.46073959612E+02,+1.51210233444E+02
5.21203438395E+09,-3.13964244428E+01,-3.14595210698E+01,+1.48917501785E+02,+1.54548146423E+02
5.22206303725E+09,-3.73247892783E+01,-3.76601682370E+01,+7.50474051476E+01,+8.13225845759E+01
5.23209169054E+09,-6.20275833870E+01,-6.17151748904E+01,-6.89241769688E+01,-6.43813458094E+01
5.24212034384E+09,-3.98861391271E+01,-3.97528461473E+01,+1.51714574938E+02,+1.56473683299E+02
5.25214899713E+09,-4.48920418058E+01,-4.48171921693E+01,-1.60867698525E+02,-1.56006206861E+02
5.26217765043E+09,-4.10590429327E+01,-4.07844799521E+01,+1.54054376214E+02,+1.58775339156E+02
5.27220630372E+09,-5.12989314649E+01,-5.10573476597E+01,+1.77871097173E+02,-1.77858870559E+02
5.28223495702E+09,-5.08109674159E+01,-5.03711909924E+01,-4.40366481785E+01,-3.97837663893E+01
5.29226361032E+09,-5.89606601750E+01,-5.83418451776E+01,+1.77777213311E+02,-1.78970634110E+02
5.30229226361E+09,-4.94079888120E+01,-4.88305572806E+01,-1.78386435666E+02,-1.75354165655E+02
5.31232091691E+09,-5.34631291003E+01,-5.28430275108E+01,-1.67209806663E+02,-1.64740744565E+02
5.32234957020E+09,-6.50220866202E+01,-6.43497855554E+01,+1.06336790248E+02,+1.08147818361E+02
5.33237822350E+09,-5.68142505242E+01,-5.60895419032E+01,+1.72545066675E+02,+1.73561105874E+02
5.34240687679E+09,-6.18587427648E+01,-6.11175108818E+01,+1.22171584237E+01,+1.24328245475E+01
5.35243553009E+09,-5.99395814006E+01,-5.92225435405E+01,-1.75183047874E+02,-1.75921193810E+02
5.36246418338E+09,-5.85910835684E+01,-5.79222896383E+01,-1.56827560366E+02,-1.58565945273E+02
5.37249283668E+09,-7.76536822581E+01,-7.70539989035E+01,+9.13984292751E+01,+8.87534747338E+01
5.38252148997E+09,-8.00988721217E+01,-7.96353573869E+01,+1.19967891344E+02,+1.16407055615E+02
5.39255014327E+09,-7.90612000618E+01,-7.87933128675E+01,-1.73967845371E+02,-1.78195290241E+02
5.40257879656E+09,-7.41395372869E+01,-7.41367068478E+01,-1.04187336235E+02,-1.08536982048E+02
5.41260744986E+09,-9.18022812691E+01,-9.20709248844E+01,-1.10386275982E+02,-1.13628230921E+02
5.42263610315E+09,-8.74385358879E+01,-8.77550395673E+01,-5.96313581168E+01,-6.05958172869E+01
5.43266475645E+09,-8.34656137718E+01,-8.35567775410E+01,-4.38014203892E+00,-4.36530059057E+00
5.44269340974E+09,-8.97659550690E+01,-8.97587065463E+01,-1.34861895228E+02,-1.35484773177E+02
5.45272206304E+09,-9.28107678298E+01,-9.28612778100E+01,+4.37413437404E+01,+4.28777332190E+01
5.46275071633E+09,-9.16336548255E+01,-9.17218289212E+01,+3.57816212379E+01,+3.54020030915E+01
5.47277936963E+09,-8.90098225323E+01,-8.90431624283E+01,+9.29299144241E+01,+9.30596783389E+01
5.48280802292E+09,-8.52333188802E+01,-8.51668343654E+01,+1.47997704822E+02,+1.48099061741E+02
5.49283667622E+09,-8.64552155872E+01,-8.63286802781E+01,+1.54360458030E+02,+1.53953501101E+02
5.50286532951E+09,-8.27275569869E+01,-8.26206252568E+01,+1.54363576439E+02,+1.53344348642E+02
5.51289398281E+09,-8.81166020666E+01,-8.80922655514E+01,+1.64356746808E+02,+1.63006891486E+02
5.52292263610E+09,-9.13016286266E+01,-9.13705764842E+01,+1.43416599409E+02,+1.42245653305E+02
5.53295128940E+09,-8.57031997658E+01,-8.58131153461E+01,-1.23435138849E+02,-1.23993333418E+02
5.54297994269E+09,-8.73602189208E+01,-8.74276681535E+01,-1.43446487075E+02,-1.43374055269E+02
5.55300859599E+09,-9.25332813464E+01,-9.24987817564E+01,-1.61586835652E+02,-1.61299290642E+02
5.56303724928E+09,-9.72001829646E+01,-9.70684815919E+01,-1.69266419664E+02,-1.69336616189E+02
5.57306590258E+09,-8.67619806889E+01,-8.66004032700E+01,-2.18771391702E+01,-2.26409913694E+01
5.58309455587E+09,-8.42680725327E+01,-8.41551607349E+01,-2.26540755971E+01,-2.40498576801E+01
5.59312320917E+09,-8.19724908338E+01,-8.19631400549E+01,+6.61279595577E+00,+4.98407189707E+00
5.60315186246E+09,-8.71809120749E+01,-8.72698010874E+01,+7.16764580845E-01,-5.71518306942E-01
5.61318051576E+09,-8.16780902015E+01,-8.17896021564E+01,+4.83823984634E+01,+4.78647921443E+01
5.62320916905E+09,-8.12158830955E+01,-8.12446301332E+01,+8.46636194917E+01,+8.47643441509E+01
5.63323782235E+09,-1.02710342121E+02,-1.02614511704E+02,+5.89627443874E+01,+5.89660728289E+01
5.64326647564E+09,-8.57421210357E+01,-8.55945123414E+01,+1.36587320105E+02,+1.35930862477E+02
5.65329512894E+09,-9.11898411037E+01,-9.10996353628E+01,+1.08890015494E+02,+1.07827774558E+02
5.66332378223E+09,-9.60473901064E+01,-9.60019306631E+01,+1.00006130488E+02,+9.95770389687E+01
5.67335243553E+09,-8.47419124437E+01,-8.44770143423E+01,-1.64147150925E+02,-1.64008281617E+02
5.68338108883E+09,-8.67295641737E+01,-8.62564502961E+01,+1.10988729108E+02,+1.09416363696E+02
5.69340974212E+09,-8.77424619760E+01,-8.73439687376E+01,-1.01011802805E+02,-1.04486127393E+02
5.70343839542E+09,-7.92973344917E+01,-7.90812383311E+01,-9.61833881821E+01,-1.00691958679E+02
5.71346704871E+09,-7.06576526569E+01,-7.06201312239E+01,-3.97003570301E+01,-4.46481909553E+01
5.72349570201E+09,-7.07800885049E+01,-7.09140032351E+01,-1.18378743949E+02,-1.23368523297E+02
5.73352435530E+09,-5.87628739547E+01,-5.90471695858E+01,-4.83597448524E+01,-5.30732678618E+01
5.74355300860E+09,-5.97968358903E+01,-6.01989120789E+01,-3.05210842003E+01,-3.48061308431E+01
5.75358166189E+09,-5.79770516618E+01,-5.84713772773E+01,-1.18169365781E+02,-1.21968313580E+02
5.76361031519E+09,-4.98480914254E+01,-5.04183120727E+01,-1.41933626226E+01,-1.74202958590E+01
5.77363896848E+09,-4.62828333454E+01,-4.68665616786E+01,+1.86421515841E+01,+1.62940760669E+01
5.78366762178E+09,-4.65301864264E+01,-4.71160362512E+01,+4.36951397816E+01,+4.19996479257E+01
5.79369627507E+09,-3.97443158749E+01,-4.02744816228E+01,-7.32187663444E+01,-7.42831973782E+01
5.80372492837E+09,-3.04416393066E+01,-3.08466592493E+01,-7.01379941560E+00,-8.79190203791E+00
5.81375358166E+09,-4.24697150164E+01,-4.30910695300E+01,-1.50838632699E+02,-1.51888039054E+02
5.82378223496E+09,-3.65050001154E+01,-3.71922582117E+01,-1.36610160128E+01,-1.51570575536E+01
5.83381088825E+09,-3.56893762848E+01,-3.62368515817E+01,-4.50724082664E+01,-4.41692029196E+01
5.84383954155E+09,-3.14268504317E+01,-3.20109350539E+01,-1.27536243608E+00,-2.03408567113E+00
5.85386819484E+09,-2.87355877811E+01,-2.94918196046E+01,-1.11779804175E+01,-1.13954696855E+01
5.86389684814E+09,-3.00251396999E+01,-3.05056084833E+01,-1.59587431988E+01,-1.35072629648E+01
5.87392550143E+09,-3.34628850948E+01,-3.38630884098E+01,-1.15431268755E+02,-1.13110435151E+02
5.88395415473E+09,-2.93950109245E+01,-2.96068298086E+01,-2.63718714361E+01,-2.31612392578E+01
5.89398280802E+09,-2.35744469855E+01,-2.42349010159E+01,+2.76048583709E+01,+2.97728416831E+01
5.90401146132E+09,-1.98279444744E+01,-2.03232114244E+01,+2.52679537666E+01,+2.93073406711E+01
5.91404011461E+09,-1.90454967383E+01,-1.96859978056E+01,-2.43785557366E+00,+2.79382047266E-01
5.92406876791E+09,-1.45549525347E+01,-1.55590369939E+01,-1.54872803705E+01,-2.15004013276E+01
5.93409742120E+09,-1.77790355579E+01,-1.82942869456E+01,-6.52352035056E+00,+3.34962068466E-01
5.94412607450E+09,-1.23972806036E+01,-1.22876913035E+01,+2.12909575645E+01,+2.39796075421E+01
5.95415472779E+09,-1.54621443866E+01,-1.65301185330E+01,-7.01477837130E+00,-7.14692338220E+00
5.96418338109E+09,-1.34859788740E+01,-1.47033005836E+01,-1.01839064419E+01,-1.78815447786E+01
5.97421203438E+09,-1.30645372306E+01,-1.38720506182E+01,+7.66771270698E+00,+9.57525338338E+00
5.98424068768E+09,-1.52662472225E+01,-1.53426306970E+01,+4.29872129516E+01,+2.75469508586E+01
5.99426934097E+09,-7.82426183083E+00,-8.91940828673E+00,+6.13573437034E+01,+4.22663402476E+01
6.00429799427E+09,-1.00236634833E+01,-1.02403274752E+01,+4.96146820427E+01,+8.03615791899E+01
6.01432664756E+09,-9.38924650384E+00,-9.57871606393E+00,-8.94007939290E+00,+2.56586736226E+01
6.02435530086E+09,-3.11496091774E+00,-3.77689456358E+00,+5.01539853766E+01,+4.65651606533E+01
6.03438395415E+09,-4.39610288505E+00,-5.78880174664E+00,+2.70049567469E+00,-4.07103802473E+01
6.04441260745E+09,+6.45395936499E-01,+2.66787151841E-01,+4.72771789875E+01,+4.92829743974E+01
6.05444126074E+09,-3.24113793200E+00,-5.78610229262E-01,-1.90504901771E+01,-1.09861911553E+01
6.06446991404E+09,-6.21687411568E-01,+3.60088846467E+00,-7.81387320295E+01,-2.15591236370E+01
6.07449856734E+09,-3.07229310014E-01,-1.35882390891E+00,-2.95004814619E+01,-6.23665989074E+01
6.08452722063E+09,-2.27317232194E+00,-5.30115336315E+00,+4.26916965283E+01,+3.06541033059E+01
6.09455587393E+09,-4.35847769738E-01,-5.77507027926E-01,+2.29852713204E+01,-2.47145461011E+01
6.10458452722E+09,+4.12263457700E+00,-1.01964007287E+00,+4.65853813673E+01,+9.44978197275E+01
6.11461318052E+09,+1.82883891770E+00,+2.23590342359E+00,+6.28079628795E+01,+3.79632581442E+01
6.12464183381E+09,+8.13260071817E+00,+3.60487760581E+00,-1.76722850201E+01,+8.32104357715E+01
6.13467048711E+09,+1.62695657720E+00,-3.03422445407E+00,-9.60541535552E+01,+9.18742940118E+01
6.14469914040E+09,+1.00865791484E+01,+1.92905912078E+00,-3.46748679445E+01,-8.16338783582E+01
6.15472779370E+09,+5.70097045932E+00,+7.29532006995E+00,+4.77684434327E+01,-7.59662950445E+01
6.16475644699E+09,+8.41145898464E+00,+1.34074075745E+01,-1.68320591401E+01,+8.08250550739E+01
6.17478510029E+09,+4.44062114131E+00,+9.66281841680E-01,-3.91446625748E+01,-5.35695468795E+01
6.18481375358E+09,-4.35561907796E+00,+2.49693618022E-01,-5.69487618886E+01,-5.50157149086E+01
6.19484240688E+09,+9.30062006299E+00,+2.60893601071E+00,-2.36884526880E+01,+1.01523332609E+01
6.20487106017E+09,+5.13075179782E+00,+2.07419038006E+01,+9.40196682079E+01,+1.04465451727E+01
6.21489971347E+09,+4.93809054526E+00,+8.45335761420E+00,-9.36610750587E+01,+1.95959273040E+01
6.22492836676E+09,+1.94364908595E+00,+8.37440461409E+00,-9.85888127215E+01,+3.75046318983E+01
6.23495702006E+09,+3.84644424149E+00,+5.34022727492E+00,+5.01219077128E+01,+4.76833436145E+00
6.24498567335E+09,+1.07434537598E+01,+1.08288367926E+01,-2.70288474772E+01,+8.18386432845E+01
6.25501432665E+09,+5.68186006869E+00,+8.84409118816E+00,-4.61802125964E+01,-2.63482326923E+01
6.26504297994E+09,+6.49415414211E+00,+1.52502820647E+01,-2.81842732150E+01,+1.19082529102E+02
6.27507163324E+09,+4.86595001312E+00,+3.56681472851E+00,-7.29435749038E+01,+7.33089668276E+01
6.28510028653E+09,+1.70851054255E+01,+1.19174351710E+01,+1.86410746215E+01,+7.60297668279E+01
6.29512893983E+09,+1.08361290925E+01,+1.11115851477E+01,+1.03324198201E+02,+5.10485495372E+01
6.30515759312E+09,+1.19219322690E+01,+1.52806894576E+01,-4.11123901150E+01,+4.12191531960E+01
6.31518624642E+09,+8.06742796357E+00,+8.91263533178E+00,-1.05502182950E+01,+5.66472348410E+00
6.32521489971E+09,+8.89990749818E+00,+7.82571685592E+00,+4.44593516535E+01,-3.62984705786E+01
6.33524355301E+09,+1.02365962592E+01,+1.55203051052E+01,-2.70188460608E+01,-5.18552415027E+01
6.34527220630E+09,+7.92780704597E+00,+9.94692604011E+00,-4.94048564508E+01,-4.37302555966E+01
6.35530085960E+09,+5.63475819865E+00,+2.56242340520E+01,+6.80389673392E+01,+2.83040645943E+01
6.36532951289E+09,+3.97898707444E+00,+4.42337514346E+00,-9.31811139165E+01,+3.89881541148E+01
6.37535816619E+09,+1.11859807032E+01,+1.58136710508E+01,+6.78770643105E+01,+8.41490894309E+00
6.38538681948E+09,+1.45777211482E+01,+1.38414571522E+01,-5.04594775523E+01,+3.75899964199E+01
6.39541547278E+09,+1.20296084983E+01,+1.71273875302E+01,-2.07918160368E+01,-5.08260191828E+01
6.40544412607E+09,+1.65972639016E+01,+1.64455702183E+01,-3.88903487153E+01,-8.14910362139E+01
6.41547277937E+09,+1.75290557289E+01,+1.12725422291E+01,-1.53424386269E+02,+5.38414213874E+01
6.42550143266E+09,+1.63701446125E+01,+1.80894598214E+01,-1.81651686837E+01,+1.56114381715E+02
6.43553008596E+09,+1.12734795893E+01,+2.03652264826E+01,-4.16207425988E+01,+6.69298620108E+01
6.44555873926E+09,+1.27854358918E+01,+8.26434989351E+00,-7.98393405355E+01,-9.32550952837E+01
6.45558739255E+09,+1.11419187209E+01,+7.79139503041E+00,-6.33633463224E+01,-5.42774324422E+01
6.46561604585E+09,+1.74140224985E+01,+8.91617073565E+00,-6.57115071741E+01,+5.78318983612E+01
6.47564469914E+09,+1.03158921717E+01,+1.42014811732E+01,+3.47176708606E+01,-1.16981436066E+01
6.48567335244E+09,+1.86505645371E+01,+2.39155522325E+01,+1.08297239701E+02,-7.24978461116E+00
6.49570200573E+09,+1.63193955510E+01,+1.50772750544E+01,-7.82829224636E+01,+2.60101792578E+01
6.50573065903E+09,+8.99507583419E+00,+1.18701160282E+01,+4.91136595832E+01,+9.61822038682E+01
6.51575931232E+09,+2.23241174216E+01,+1.24287287887E+01,+9.66444519549E+01,-4.94967049908E+01
6.52578796562E+09,+1.68305277510E+01,+1.29872622198E+01,-7.83066007072E+01,-8.35366337891E+01
6.53581661891E+09,+1.03277716994E+01,+8.46215342712E+00,+9.37185778147E+01,+7.91127095593E+01
6.54584527221E+09,+1.93093733753E+01,+1.08728392386E+01,+1.18924762372E+02,+4.95722103177E+01
6.55587392550E+09,+9.63476535102E+00,+1.72662709990E+01,-8.08820040966E+01,+9.07770326026E+01
6.56590257880E+09,+1.39629056416E+01,+9.57751638027E+00,+1.23682717218E+02,+1.00879452156E+02
6.57593123209E+09,+1.26385852275E+01,+1.23685814950E+01,+4.20385065450E+01,+7.53715094468E+01
6.58595988539E+09,+2.50707183667E+01,+2.17849676844E+01,+1.25484978474E+02,+4.65559434500E+01
6.59598853868E+09,+1.84237864289E+01,+1.16573782756E+01,-8.53243560231E+01,-1.01368814520E+02
6.60601719198E+09,+2.44561103195E+01,+1.87422550190E+01,-1.52109324601E+02,+1.50785742155E+02
6.61604584527E+09,+2.49572195793E+01,+1.11581871457E+01,+3.92584187425E+00,+5.21425957108E+01
6.62607449857E+09,+1.32143729939E+01,+1.58930303903E+01,-8.50420290050E+01,+8.53461183651E+01
6.63610315186E+09,+1.89654312311E+01,+2.49279293166E+01,-4.87854778825E+01,+1.07689959258E+02
6.64613180516E+09,+1.53136290636E+01,+1.83260201887E+01,+7.47361115076E+01,+5.47199418793E+01
6.65616045845E+09,+2.17741709955E+01,+1.92880217775E+01,+1.69011137639E+01,+1.14349884784E+02
6.66618911175E+09,+1.58179245502E+01,+3.69325946473E+01,+1.00472967956E+02,+6.11401545869E+01
6.67621776504E+09,+2.12334042890E+01,+2.44761041686E+01,+1.64104487155E+02,+1.75526308337E+02
6.68624641834E+09,+2.22157964969E+01,+1.58683211543E+01,+8.27089495785E+01,+9.44444435943E+01
6.69627507163E+09,+2.18950203047E+01,+2.08525416476E+01,+8.84178961993E+01,+4.67191478092E+01
6.70630372493E+09,+1.34722259168E+01,+1.46400899207E+01,+6.79245382895E+01,-1.00374470117E+02
6.71633237822E+09,+2.24987390281E+01,+1.76165316995E+01,+1.37200467012E+02,-1.50221428671E+02
6.72636103152E+09,+1.85236477858E+01,+1.67303119308E+01,-1.22406462579E+02,-1.14491651769E+02
6.73638968481E+09,+3.31851474111E+01,+3.10491624509E+01,+1.35552271838E+02,-7.69335207467E+01
6.74641833811E+09,+1.67463774305E+01,+1.83738970957E+01,+9.01083963808E+01,-1.10281302169E+02
6.75644699140E+09,+2.49149547172E+01,+2.29149502208E+01,-1.23966064441E+02,-5.68126181050E+01
6.76647564470E+09,+1.93505535608E+01,+1.76815942689E+01,+8.30362619324E+01,+8.35833530333E+01
6.77650429799E+09,+1.76180944504E+01,+5.05591000299E+01,-1.15681123979E+02,-1.78087414978E+02
6.78653295129E+09,+1.54702859369E+01,+3.02038445839E+01,+5.14455274462E+01,-1.42420408474E+01
6.79656160458E+09,+2.88460892899E+01,+4.10973029531E+01,+1.43707357641E+02,+6.42601759792E+00
6.80659025788E+09,+3.16049463647E+01,+2.49618443946E+01,-1.12358647857E+02,+1.10182112103E+02
6.81661891117E+09,+1.98528813729E+01,+1.89702749544E+01,+5.00480711925E+01,-1.45409125301E+02
6.82664756447E+09,+2.79015290083E+01,+3.06657056613E+01,+5.86518482283E+01,-2.38029579830E+00
6.83667621777E+09,+2.03083236091E+01,+3.41264266991E+01,-1.77386758641E+02,+1.20883131615E+02
6.84670487106E+09,+1.68580066611E+01,+2.34451515982E+01,+5.78961317990E+01,-1.60459175936E+02
6.85673352436E+09,+2.35517013289E+01,+3.00279796597E+01,-1.47206305080E+02,+1.03334476268E+02
6.86676217765E+09,+2.70366515134E+01,+3.22788844750E+01,-1.03287819898E+02,-6.48613781581E+01
6.87679083095E+09,+2.36877532474E+01,+2.75075163054E+01,+7.96174405424E+01,-4.03102043435E+01
6.88681948424E+09,+2.02374796720E+01,+2.13660371760E+01,+4.09265601531E+01,-1.23327598170E+02
6.89684813754E+09,+1.59001822808E+01,+2.04076042940E+01,-1.11561706924E+02,-1.05262252029E+02
6.90687679083E+09,+4.47183988652E+01,+3.16925502920E+01,+9.65077361116E+01,+5.08434415210E+01
6.91690544413E+09,+2.22214990435E+01,+2.97586206138E+01,+5.60648803074E+01,+1.40909393672E+02
6.92693409742E+09,+3.00250136919E+01,+2.06789681930E+01,-1.03268521781E+02,+6.02712132025E+01
6.93696275072E+09,+2.79713626223E+01,+2.89401305969E+01,+1.22456052413E+02,+1.19036706553E+02
6.94699140401E+09,+2.90529984088E+01,+3.73036517311E+01,+7.24663225822E+01,-1.79175967201E+02
6.95702005731E+09,+2.05290102217E+01,+1.99649111010E+01,+6.19807075896E+01,-9.69989376793E+01
6.96704871060E+09,+3.06330173968E+01,+3.45698304551E+01,-7.67655674442E+01,-1.54971806690E+02
6.97707736390E+09,+2.73405142261E+01,+2.64229606974E+01,-1.22700285677E+02,+1.26256964272E+02
6.98710601719E+09,+3.63866974179E+01,+2.96990913622E+01,-5.42022740185E+01,-9.52507987641E+01
6.99713467049E+09,+2.89057907308E+01,+2.15449224017E+01,-8.38009656355E+01,-1.14331663936E+02
7.00716332378E+09,+2.96329014857E+01,+3.43118204714E+01,-1.28991287171E+02,+1.26639110017E+02
7.01719197708E+09,+3.52132046967E+01,+2.65364551914E+01,-1.31372152289E+02,+5.86699613661E+01
7.02722063037E+09,+2.53241453251E+01,+4.42347895283E+01,+6.81603665831E+01,+5.19417148391E+01
7.03724928367E+09,+2.48628344017E+01,+3.62978075943E+01,+3.25093187278E+01,+6.51727487631E+01
7.04727793696E+09,+3.20518660626E+01,+2.93301162659E+01,-1.24615776600E+02,+2.59523406797E+01
7.05730659026E+09,+2.47526720909E+01,+3.35317042035E+01,+2.11062089342E+01,+6.07581805211E+01
