! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:20:50
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-2.81860150380E+00,+3.60713534335E+00,+1.75520437697E+02,+4.14429306911E+00
4.53868194842E+09,+6.67937474745E+00,+7.03217782115E+00,+4.14831999744E+00,+4.01287780642E+01
4.57736389685E+09,+1.28816712748E+01,-4.62065834295E+00,+1.63991063063E+01,-1.66175472034E+02
4.61604584527E+09,-1.15574990226E+00,+8.48806041659E-01,+4.44866690768E+01,-5.80452957654E+01
4.65472779370E+09,+1.24401949801E+00,-7.52900055148E+00,+1.57950050192E+02,+1.54588963159E+02
4.69340974212E+09,-3.73385809129E+00,+1.03512223238E+01,+1.74857587209E+02,+6.24383744548E+01
4.73209169054E+09,-4.89692804818E+00,-3.79808530288E+00,-1.31226269926E+02,-9.34119595994E+01
4.77077363897E+09,+1.27395146212E+01,+6.33423463113E+00,-2.96866246818E+00,-1.16090544712E+02
4.80945558739E+09,-1.54362242999E+00,-3.54899291376E+00,-6.93816778602E+01,+1.45003056905E+02
4.84813753582E+09,-9.89097684648E+00,-8.36410623738E+00,+9.81674664855E+01,-6.92599727748E+00
4.88681948424E+09,-8.39674210546E+00,-1.16480528190E+01,-1.61065458514E+02,+1.54218931314E+02
4.92550143266E+09,-4.68477657711E+00,+2.63270460753E+01,-1.23689435737E+01,-9.19652325350E+01
4.96418338109E+09,-1.35803373396E+01,+1.18641038878E+01,-1.53691002256E+02,+1.04102254003E+02
5.00286532951E+09,+3.45717855425E+00,-2.54967185612E+00,+9.42253754970E+00,+6.33128170862E+00
5.04154727794E+09,-2.04327123757E+00,+1.69112977921E+00,+1.75110683149E+02,+6.12910055308E+01
5.08022922636E+09,+6.65392034958E+00,+2.04766389072E+00,+1.75590103145E+02,+1.35599426043E+01
5.11891117479E+09,-1.36469577836E+01,-6.46626594408E-03,-8.79226398319E-01,+1.00127203151E+02
5.15759312321E+09,+2.95522916455E+00,+2.29588113388E+00,+5.55219120147E+00,+4.25362474871E+01
5.19627507163E+09,+7.06253776819E+00,-6.74549731913E+00,-2.80969974946E+01,+1.64529089952E+02
5.23495702006E+09,-4.58428285805E+00,-4.18511805479E+00,+1.34823016350E+02,+6.54070076530E+01
5.27363896848E+09,+8.68380392742E+00,+9.66697426079E+00,-9.93052256427E+01,-7.01896888612E+01
5.31232091691E+09,-6.17383559495E+00,-2.37626476681E+01,-7.50437320052E+01,-1.52474424085E+02
5.35100286533E+09,+1.37950808679E+01,+1.27050011457E+01,+1.17779055790E+02,+3.41575039366E+00
5.38968481375E+09,-9.05653392111E+00,+6.37265971430E-01,-1.52573333430E+02,+7.97259903464E+00
5.42836676218E+09,+2.95183871799E+00,-6.83838910806E+00,-1.11381465443E+02,+2.79128024630E+01
5.46704871060E+09,+6.03767905334E+00,+1.38436807544E+01,-4.51633558809E+01,+8.87013868981E+01
5.50573065903E+09,+5.94705067294E+00,-8.10103202756E+00,-9.81362521350E+01,+9.79435750174E+01
5.54441260745E+09,+2.71931594109E+00,+9.39407558852E-01,-4.71828549571E+01,-4.55075908829E+01
5.58309455587E+09,-2.90621009004E-01,+8.45813035686E+00,-1.19675764878E+02,+1.25116498666E+02
5.62177650430E+09,-6.63973521137E+00,-7.41654214231E+00,-5.87553595320E+00,+1.91669633902E+01
5.66045845272E+09,-3.59721660319E-01,-5.55069738958E+00,-1.11613295260E+01,-2.52516632915E+01
5.69914040115E+09,+1.70537840237E+00,-3.48621626317E-01,+1.75317302337E+01,+1.05074145055E+02
5.73782234957E+09,-1.83107643508E+00,+6.80844649311E+00,-2.50379976343E+00,+5.94072329831E+01
5.77650429799E+09,+4.63903712997E+00,+4.42207633311E+00,+9.33597156717E+01,-2.81048838249E+01
5.81518624642E+09,-1.60220840935E+00,-2.53411390168E+00,+2.02843477188E+01,-1.08099055267E+02
5.85386819484E+09,+1.64155661723E+00,+3.55051804707E+00,-9.35424279301E+01,+6.82458583584E+01
5.89255014327E+09,-5.62382064609E+00,-2.37570691596E+00,+2.02062660128E+00,+1.65528381070E+01
5.93123209169E+09,+4.59518267057E+00,-4.97565820864E+00,+2.96306039424E+01,-3.36210090298E+01
5.96991404011E+09,-3.40338314422E+00,-3.65176858913E+00,-6.03934818108E+01,-5.77283200980E+01
6.00859598854E+09,+1.91864805876E+00,-4.48823402779E+00,+2.18897301271E+01,-4.70291061310E+01
6.04727793696E+09,+1.04235895224E+01,-5.48705949214E+00,+1.53902519423E+01,-8.36625112704E+01
6.08595988539E+09,-1.71749999662E-01,-1.47290354461E+00,-2.08211989681E+00,-1.28016437929E+01
6.12464183381E+09,+4.16761999191E+00,+3.05691554125E+00,-2.81857931259E+01,+4.04132019954E+01
6.16332378223E+09,-4.15308479480E+00,-2.43607203031E+00,-4.37763950635E+00,+4.77134738840E+00
6.20200573066E+09,+1.76654239865E+00,+1.21975698343E+00,+1.95752272863E+01,-3.00216070781E+00
6.24068767908E+09,+3.62162307587E+00,-5.29380778771E-01,+3.33417011183E+01,-1.65947453289E+01
6.27936962751E+09,+2.38396057910E+00,+9.62239541022E-01,-2.18560630385E+00,-4.37914166163E+01
6.31805157593E+09,+1.53464770325E+00,+7.52228927698E-01,+2.43529050965E+01,-5.90111449595E+00
6.35673352436E+09,+1.84560300670E-01,-4.08295386004E-01,-4.43051623251E+01,-6.88851783085E+00
6.39541547278E+09,+3.78384600172E+00,+4.39672432348E-01,-4.81678908379E+01,+2.69313374819E+01
6.43409742120E+09,-6.12890490337E-01,-1.99177057410E-01,+2.65893306251E+01,+2.85328478048E+01
6.47277936963E+09,-5.11942694035E-01,+1.12513455776E+00,+7.92737230969E-01,-2.67599009426E+00
6.51146131805E+09,-6.77385363734E-01,-9.92554552179E-01,-8.60844982138E+00,+6.71213833316E+00
6.55014326648E+09,-1.54028529194E-01,+1.10185705765E+00,-4.86047502653E+01,-2.33442684310E+00
6.58882521490E+09,-1.25426838045E+00,-2.41650942338E-01,+6.43961003821E+00,+3.11927731143E+00
6.62750716332E+09,-8.87172121990E-01,+3.48673879926E-01,+1.77000606653E+01,+2.22262357937E+00
6.66618911175E+09,-4.85409770625E-01,-2.98796393657E-02,+6.34548637539E+00,+3.35352770486E+00
6.70487106017E+09,-4.73255763824E-01,+2.78370197071E-01,+1.04077109405E+01,-4.21132937897E+00
6.74355300860E+09,+9.19694393540E-02,+6.81793851373E-01,+1.44474755956E+01,-1.78752827888E+00
6.78223495702E+09,-3.20843675685E-02,-6.16191285745E-01,-2.21110321755E+00,+5.15919116161E+00
6.82091690544E+09,+8.50384072203E-01,+4.28571866339E-01,-3.15906634307E-01,-7.24866403337E+00
6.85959885387E+09,-5.97788266098E-01,+1.38173255487E-01,-2.26851552532E-02,+5.08284525254E-01
6.89828080229E+09,-8.26560948797E-01,+1.02100703405E+00,+2.73927010156E+00,-5.88950695753E+00
6.93696275072E+09,-9.11822228952E-01,+9.65672480387E-02,-1.16573611461E-01,-1.03138180466E+00
6.97564469914E+09,-1.40497196382E-01,-6.61024962628E-01,+5.84654966306E-01,+5.91618793943E+00
7.01432664756E+09,+1.25519752225E-01,+1.56866076010E-01,-3.11972331776E-01,+1.35318740236E+00
7.05300859599E+09,+5.66335652833E-01,+1.55899858110E-01,-1.67744741653E+00,-4.42123253414E-01
7.09169054441E+09,+2.80678724528E-01,+6.00092061177E-02,-1.94118254067E+00,-3.46123248496E-01
7.13037249284E+09,-1.76616792576E-02,+2.73265584693E-01,+2.85786175059E+00,-2.14005725363E+00
7.16905444126E+09,+1.60060510037E-01,-1.93449772306E-01,+1.83655865574E-01,+2.81713831004E-01
7.20773638968E+09,+4.11158203659E-01,+6.62136339435E-02,-1.84069087542E+00,-6.84242574629E-01
7.24641833811E+09,-8.53142779275E-02,-4.26000759294E-02,+3.62828131123E-01,+7.94329566519E-01
7.28510028653E+09,+1.47721841161E-01,-1.49279283340E-01,-4.73479199763E-01,+3.79825259478E-01
7.32378223496E+09,-9.15448428086E-02,+1.18442373228E-01,+4.90366694926E-01,+1.46365717666E-01
7.36246418338E+09,+5.56477640661E-02,-8.71417487311E-02,-1.39561319716E-01,+3.25441927057E-01
7.40114613181E+09,+3.07012583665E-02,-1.29548503210E-02,+1.04260029495E-01,-3.11076038274E-01
7.43982808023E+09,-5.22553073251E-02,+1.12313321893E-01,-3.72710750997E-02,-5.47836581583E-01
7.47851002865E+09,+1.23052065188E-02,-1.24709678205E-01,+4.38983779767E-01,-7.50015612960E-02
7.51719197708E+09,+4.17513524763E-02,+1.57339411558E-02,-3.18566678644E-01,+3.52784671112E-01
7.55587392550E+09,-6.84443434177E-02,+6.09009956951E-02,+2.38934437550E-01,-3.16022452760E-01
7.59455587393E+09,-1.77298326673E-02,-6.41081191041E-02,+1.21048787074E-02,+1.70043262704E-02
7.63323782235E+09,-2.59918593192E-02,-2.30081526053E-02,+6.81117064671E-02,+1.86162977159E-02
7.67191977077E+09,+2.35634724131E-02,+1.85894840550E-02,-2.37931082658E-02,-1.80567356819E-03
7.71060171920E+09,+2.21939251005E-02,+1.72665582781E-02,-1.80415126843E-02,-2.96413675148E-02
7.74928366762E+09,-1.02905895059E-02,+1.08143625129E-02,-7.52713688062E-02,-1.25875656856E-02
7.78796561605E+09,-1.21728472723E-02,-1.59463759034E-04,-4.21461640758E-02,+3.04035176476E-02
7.82664756447E+09,-2.72987595930E-03,-9.64625212856E-03,+7.30252128295E-03,-3.58201074396E-02
7.86532951289E+09,-5.06266174502E-03,+4.04138175548E-03,+2.53403578448E-03,+1.91084359799E-02
7.90401146132E+09,+3.09287689103E-03,+2.33798097447E-03,+8.50243838127E-03,+2.25931364996E-02
7.94269340974E+09,+5.63799960092E-04,+2.75472122867E-04,+5.31515899304E-03,+9.27252557578E-03
7.98137535817E+09,+1.07158167592E-03,-8.11621618902E-04,-2.67732938127E-03,-9.65321881133E-03
8.02005730659E+09,+1.49998782641E-04,-7.78843615127E-05,+2.92787633459E-03,-2.91223379238E-03
8.05873925501E+09,+3.32811492891E-04,-2.39480376828E-04,-2.14331153980E-03,-1.89847758152E-03
8.09742120344E+09,+3.71403910473E-04,+2.29936721328E-04,-8.44767826579E-04,-3.57974490811E-03
8.13610315186E+09,+6.08489724836E-04,-6.71322795832E-04,+1.20909964354E-03,-1.18581871858E-03
