! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:20:15
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
5.66045845272E+09,+3.86246014968E+00,-7.11875904655E-01,+1.31724681912E+02,+5.73619412857E+00
5.69914040115E+09,+9.25395678264E+00,+8.07933118919E-01,+1.40372291930E+01,+1.02698106411E+01
5.73782234957E+09,-8.02306472097E+00,+3.30361881422E+00,-1.77792264096E+01,+5.01123364795E+01
5.77650429799E+09,-5.90242491802E+00,+8.98830731139E+00,+5.18648267533E+01,+6.18619144352E+01
5.81518624642E+09,+3.04776041813E+00,-7.23196104820E+00,+2.97167918546E+01,-5.41726764481E+01
5.85386819484E+09,-1.01932586432E+01,+6.56097630620E+00,-2.02590857249E+01,+4.20396059637E+01
5.89255014327E+09,-2.25868797773E+00,+5.06033796729E+00,-2.01097010755E+01,+3.08276324719E+01
5.93123209169E+09,+1.81442240570E+00,-8.88384507385E+00,+4.55576601465E+01,-1.34672486481E+02
5.96991404011E+09,+4.12431971872E-02,+5.22303497851E-01,+1.64623248187E+00,+3.22983919160E+01
6.00859598854E+09,+3.81770286653E+00,-1.36028414617E+01,-1.88956307683E+01,-5.01114983658E+01
6.04727793696E+09,+6.99035350254E+00,-1.14748076001E+01,-5.00687022245E+01,-4.28728207013E+01
6.08595988539E+09,-5.44044707856E-01,-5.01186368886E+00,+3.16277917090E+01,-5.26544413781E+01
6.12464183381E+09,+7.51354364288E-01,+2.70786984154E+00,+4.17684228719E+01,+3.54296477632E+01
6.16332378223E+09,-1.18574238831E+00,-1.94468278525E+00,+2.40356219094E+01,+2.34136230870E+00
6.20200573066E+09,-1.13789472765E+00,-2.84942498557E+00,+3.59796987949E+01,-5.36823335527E+00
6.24068767908E+09,+1.73916944411E+00,-9.12344344639E-01,+1.47542923667E+01,+3.32860118334E+01
6.27936962751E+09,+1.19312007300E+00,+1.18207434948E+00,-3.97501670518E+00,-2.33084898098E+01
6.31805157593E+09,+2.14353172814E+00,+2.03722950122E+00,+3.17755813199E+01,-1.54841649042E+01
6.35673352436E+09,+1.12623093524E+00,+1.22718692613E+00,-1.91135903526E+01,+1.32589009601E+01
6.39541547278E+09,+4.45341815496E-01,+1.53893017254E+00,+5.01076193093E+00,+2.81891656519E+01
6.43409742120E+09,-1.44103778904E+00,+1.41466166938E+00,+1.62980086848E+01,+5.01966297518E+01
6.47277936963E+09,-1.86419364669E+00,+2.10186676732E+00,+1.44036966279E+00,+3.01519230381E+01
6.51146131805E+09,+4.55802545018E-01,+2.64448454841E-01,-5.78042965465E+00,+7.13786988383E+00
6.55014326648E+09,-6.58989924022E-01,+8.26660855714E-01,-3.47943942103E+01,-5.84567020843E+00
6.58882521490E+09,-7.89064448418E-01,+3.09808024671E-01,+3.51006978796E-01,+2.66236661569E+01
6.62750716332E+09,-5.30860804908E-01,-1.34245149508E-01,+1.79170771728E+01,+7.00836292154E+00
6.66618911175E+09,+4.12414337303E-01,-5.76696889337E-01,-3.30602119141E-01,+2.10894537537E+00
6.70487106017E+09,-8.88894697527E-01,-3.78205892279E-02,+3.64672743985E+00,+8.73094989801E+00
6.74355300860E+09,-7.62293326403E-02,+3.91413090037E-01,-5.93542742457E-01,+9.08656709934E-01
6.78223495702E+09,+5.50932772506E-01,-1.19837760871E+00,+7.94730306153E-01,+1.24325171858E+01
6.82091690544E+09,+6.74800186291E-01,+3.75028788430E-01,+1.30713881731E+00,-6.85377963959E+00
6.85959885387E+09,-3.68326045093E-01,+3.31485847435E-01,+2.03813600635E+00,-5.32295536095E+00
6.89828080229E+09,-9.59527817717E-01,+1.03922076300E+00,+7.00577458976E+00,-8.19601942541E+00
6.93696275072E+09,-3.17163067308E-01,-5.20709924901E-01,-4.56219368223E-01,+2.27364176572E+00
6.97564469914E+09,+2.01149953751E-01,-2.73852378282E-01,-1.14910267309E+00,+1.29840928329E+00
7.01432664756E+09,-1.96081235474E-01,+5.39545307164E-01,-2.12691010518E+00,-3.37789083781E+00
7.05300859599E+09,+3.06285763601E-01,-1.96463517133E-01,-9.26592753026E-01,+2.32511636080E+00
7.09169054441E+09,-1.84768910218E-01,+2.21898913800E-01,-1.84430120647E+00,-2.41401158506E+00
7.13037249284E+09,+1.06926896280E-01,+1.47196154834E-01,+1.85477458544E+00,-1.65816608550E+00
7.16905444126E+09,-4.58018311003E-01,-1.95299285150E-01,+2.47851376617E+00,+1.77284372880E+00
7.20773638968E+09,+3.29630896682E-01,-3.88892853193E-02,-1.90438311095E-01,-3.04285720652E-01
7.24641833811E+09,+1.00063705067E-01,-4.33767880585E-02,-1.02833179768E+00,+6.43527356029E-01
7.28510028653E+09,-5.89815767343E-02,-7.80721959686E-02,-4.47490595991E-01,+7.50972764393E-01
7.32378223496E+09,-2.90263771656E-01,+1.67914486809E-01,+1.55626784496E+00,-3.11934580809E-02
7.36246418338E+09,-2.36778473559E-01,+8.93235408876E-03,+1.04531460296E+00,-3.38252169494E-03
7.40114613181E+09,+3.57720165421E-02,-5.01736515937E-02,-1.01431861178E-01,+1.73162397665E-01
7.43982808023E+09,+1.68476281428E-02,+2.79697067548E-02,+4.03997005228E-02,+1.61261608423E-02
7.47851002865E+09,-4.75557479461E-02,-6.98836152497E-02,+3.72777514419E-01,+2.36574522348E-01
7.51719197708E+09,+4.91517663903E-02,-4.34700917795E-02,-1.21268331095E-01,+3.43804845359E-01
7.55587392550E+09,-4.55082601111E-02,+1.04958988209E-01,+1.29301036635E-01,-2.26751351023E-01
7.59455587393E+09,-8.90560898940E-03,+4.42261970308E-02,+6.06489955812E-02,-1.28194301598E-01
7.63323782235E+09,+4.03763683575E-03,-1.08624858175E-02,+2.60862484272E-02,+1.48891075821E-02
7.67191977077E+09,+1.59718938212E-02,+3.43670205706E-03,+1.79119791000E-02,+4.36597072955E-02
7.71060171920E+09,+3.19601234101E-03,+4.06787011426E-02,-4.41338672323E-02,+8.06111469500E-02
7.74928366762E+09,-6.37191154520E-03,+2.81221034156E-03,-6.20413141945E-02,-7.36396074816E-03
7.78796561605E+09,-4.43831030906E-03,+3.56085441621E-04,+5.17333571987E-03,+1.36419300282E-02
7.82664756447E+09,+2.35301402695E-03,-1.94789652291E-03,-3.99142681695E-03,-3.44425327971E-02
7.86532951289E+09,-1.06845504213E-03,+4.27324656038E-04,+2.93412574534E-04,+1.48052982882E-02
7.90401146132E+09,-1.28783159636E-03,+5.51137049922E-04,-8.13551323838E-03,+2.21859325535E-03
7.94269340974E+09,-1.26492814022E-03,+2.27345888683E-03,-1.32625045951E-02,+2.28658983267E-02
7.98137535817E+09,+5.70314916995E-04,-1.33369137810E-04,-5.84865353590E-03,-6.18814075547E-04
8.02005730659E+09,+2.46022389036E-04,-3.04347270018E-04,+8.26525218189E-04,+6.70654698669E-04
8.05873925501E+09,+2.30102594702E-04,-4.91179997083E-04,-1.59270130462E-03,-3.19984967514E-03
8.09742120344E+09,+6.23930429115E-04,+5.16082866901E-04,+2.73448199114E-04,-9.14446287640E-04
8.13610315186E+09,-2.20783659671E-05,-5.54506213748E-04,+2.27351929350E-04,-4.50176130005E-03
8.17478510029E+09,+3.04531491598E-04,-1.79366686986E-04,+2.04068328073E-03,-2.28544051479E-03
8.21346704871E+09,+2.13610664090E-04,+3.07921091020E-04,-1.47420431577E-03,+5.94511481931E-03
8.25214899713E+09,+5.45189432644E-04,-1.15212508223E-05,+4.15594986115E-03,+5.85362342633E-04
8.29083094556E+09,+6.16731591101E-04,+1.36358159815E-04,+3.85161817889E-03,+1.32955571671E-03
8.32951289398E+09,-5.89645624566E-04,-2.13396799904E-04,-5.96787266793E-04,-2.91562785999E-04
8.36819484241E+09,-5.30916449121E-04,-4.88036493801E-04,-3.19071165765E-03,+1.36534607610E-03
8.40687679083E+09,-1.46619614365E-04,+3.18229214284E-04,+1.08603263278E-03,+1.31627081325E-03
8.44555873926E+09,+2.43147181161E-04,-1.31328430909E-04,+7.61712986561E-04,-8.38193823410E-04
8.48424068768E+09,-9.52157058454E-05,+6.77873126064E-04,-1.47696282675E-03,+5.13735093007E-03
8.52292263610E+09,-4.68254720707E-04,+3.14231309812E-04,-1.60519413110E-03,+9.35599648341E-04
8.56160458453E+09,+3.71277190212E-04,+2.26674088658E-04,+2.06761451650E-03,+6.39112514678E-03
8.60028653295E+09,-4.25379031714E-04,-4.42247737659E-05,-1.32607960605E-04,+3.29636794455E-03
8.63896848138E+09,-7.08135802381E-05,-8.50557506950E-04,+2.31098539884E-03,+3.45390432325E-04
8.67765042980E+09,-7.34294289557E-04,-4.55941077435E-05,-4.97803789426E-03,+8.05529761288E-04
8.71633237822E+09,-1.03774656958E-04,+4.48310449908E-04,-1.81895362520E-03,+1.25703728683E-03
8.75501432665E+09,+1.89327028105E-05,-3.26574255154E-04,+6.94420959869E-04,-5.75438673196E-04
8.79369627507E+09,+5.10690617388E-04,+4.10783842408E-04,+2.72989088531E-03,+1.02361030206E-03
8.83237822350E+09,+4.43755807871E-04,-2.01273228329E-05,-1.47399364110E-03,+2.61791130859E-03
8.87106017192E+09,-1.32254699853E-04,+4.21542833734E-04,+3.89895596146E-03,+2.38091163437E-03
8.90974212034E+09,-2.23274298353E-04,-1.46148288371E-04,-3.65968973461E-04,-5.33925111829E-03
8.94842406877E+09,-1.41539736826E-04,+6.38869160114E-04,-5.48699121588E-03,+2.44484519115E-03
8.98710601719E+09,-2.44667286080E-06,+8.93348775825E-04,-6.46770047136E-03,+2.52745586179E-03
9.02578796562E+09,-4.08024653433E-05,-4.12389264353E-04,+2.48795524062E-03,-2.06676645887E-03
9.06446991404E+09,-6.11782030230E-05,+9.35446087691E-04,+8.78544619108E-03,+3.48812065086E-03
9.10315186246E+09,-8.40946613372E-05,-3.68600464211E-05,-9.53726491683E-03,-5.37234972892E-06
9.14183381089E+09,-1.45667869642E-03,-4.38279895130E-03,+4.65455820502E-03,+5.06397292485E-03
9.18051575931E+09,-1.40880507542E-03,-1.13104097192E-03,-2.36038296143E-03,+3.81180095036E-03
9.21919770774E+09,-6.16785740707E-03,+1.35187032788E-03,+7.88268402313E-03,+3.43988216589E-03
9.25787965616E+09,+1.30001094786E-02,-5.20247544907E-03,+1.67496739954E-02,+1.71317956918E-02
9.29656160458E+09,+1.56543677248E-03,+4.24496901700E-05,-1.87216949797E-02,-1.86960699432E-02
9.33524355301E+09,+2.78689386549E-02,+3.90347031953E-03,+1.29893767260E-01,+2.26106807738E-02
9.37392550143E+09,+3.45730301182E-02,-1.31219632156E-02,+1.61564474217E-01,-1.74423004477E-01
9.41260744986E+09,-2.82402503315E-02,+6.68862653185E-03,+1.58567031999E-02,+1.20222434884E-01
9.45128939828E+09,-1.49031354481E-02,+7.10577220368E-03,+8.22267489640E-03,-1.73096278917E-01
9.48997134670E+09,+6.29078476686E-03,+1.29921499801E-01,-4.21429145740E-01,+5.85249751046E-01
9.52865329513E+09,+1.06607716954E-03,+1.62922665391E-01,+1.97320761574E-01,+1.77434841314E-01
9.56733524355E+09,-1.14331033765E-01,-1.29533009676E-01,-3.74968459537E-01,-5.78240375307E-01
9.60601719198E+09,+1.29442326273E-01,+2.18407226854E-02,+5.23555925559E-01,+2.99941763070E-01
9.64469914040E+09,-2.01742911777E-02,+4.66182082829E-02,-1.73788169996E+00,+1.07978550946E+00
9.68338108883E+09,-1.38169742867E-02,+2.20894029766E-01,+1.38966543742E-01,+1.30217454709E+00
9.72206303725E+09,+1.20100603618E-01,+9.57976697333E-02,+7.24375950607E-01,+7.64870030202E-01
9.76074498567E+09,+1.74465581575E-01,-6.41402384055E-03,+6.00738936791E-01,+1.82647289782E+00
9.79942693410E+09,-8.87103924373E-02,-1.78538654969E-01,-2.30215462196E+00,-2.18742369715E+00
9.83810888252E+09,-3.25317065455E-01,+5.44056858443E-01,-1.98745956471E+00,+1.74557836966E+00
9.87679083095E+09,+2.15621611778E-01,-5.77443143101E-01,+3.70495509407E-01,-1.68324211092E+00
9.91547277937E+09,+1.59663338263E-01,+3.58946302654E-03,-4.88043442145E-01,+7.66575679388E-01
9.95415472779E+09,-2.18396527282E-02,+1.55423010483E-01,-2.23143235721E+00,-2.84901259101E+00
9.99283667622E+09,+4.70916174053E-01,-9.66015946262E-02,+3.10955127093E+00,-1.47078207783E+00
1.00315186246E+10,-6.19418531372E-01,+3.71800256214E-01,-4.21382131528E+00,+6.60234144426E+00
1.00702005731E+10,+2.86017052609E-02,+1.14994532381E+00,+5.62195067467E+00,+4.99494711288E+00
1.01088825215E+10,+3.67230570826E-01,+6.50423707877E-01,+6.43909258203E+00,+3.46261016358E+00
1.01475644699E+10,-6.27904027441E-01,-1.51791364549E+00,-2.51224672577E+00,-8.39611060679E+00
1.01862464183E+10,-2.10646120757E-01,-3.87038307406E-01,-6.67463599378E+00,+8.28680685897E+00
1.02249283668E+10,-6.95098050157E-01,-8.29623613138E-01,+2.51715339372E+01,+2.54417601019E+00
1.02636103152E+10,+4.41691439938E-01,-3.04899017824E-01,+2.50532307368E+01,+1.39273865889E+01
1.03022922636E+10,+7.97674414802E-01,-3.16774797679E-02,-2.72324074381E+01,+3.00413501440E+01
1.03409742120E+10,-2.66831946196E+00,-9.64410758632E-01,-3.43667385231E+01,+4.63211207040E-01
1.03796561605E+10,-6.66676720781E-03,-3.09535981067E-01,+3.76537880941E+00,-5.91677024492E+00
1.04183381089E+10,-1.85618281092E+00,-2.94888554650E+00,+4.50870108908E+01,-2.10274848590E+01
1.04570200573E+10,+3.55258676733E-01,+1.83130604167E+00,-3.68978387429E+00,-1.63226676290E+01
1.04957020057E+10,-4.95597931485E+00,+1.00847665469E+00,-2.82943105869E+01,+1.06557419145E+00
1.05343839542E+10,-7.31819368910E+00,-3.38539371781E+00,-4.17056474774E+01,+5.93606641372E+01
1.05730659026E+10,-7.36812578238E-01,-1.58873112282E+00,-2.36803467495E+01,-7.52111115907E+01
1.06117478510E+10,-3.31231999253E-01,-5.76141738117E+00,+4.86728033570E+01,+2.65874825807E+01
1.06504297994E+10,-3.12590692213E+00,+1.62774594714E+00,+4.88944399278E+01,-7.89333860133E+01
1.06891117479E+10,+5.17252238780E-01,-3.58618812790E+00,+2.50250140871E+01,+7.40396241338E+01
1.07277936963E+10,-2.11632395852E-01,+3.74150985658E+00,-3.94609875685E+01,+3.18599232328E+01
1.07664756447E+10,+2.89933204896E+00,-3.63202944606E+00,+3.15514796873E+01,+2.86844107173E+01
1.08051575931E+10,-6.50797976305E+00,-1.01491013079E+01,-2.86059228688E+01,+6.96654302331E+01
1.08438395415E+10,+4.18754175455E+00,-5.10977657226E+00,-1.01245653221E+02,-4.84003263366E+00
1.08825214900E+10,+1.04668603366E+01,+2.60169025802E-01,+1.39919661383E+02,-1.64167560257E+01
1.09212034384E+10,+2.94288332225E+00,+1.30331087152E+01,+3.67685108565E+00,+1.26954169647E+02
1.09598853868E+10,-1.61789833469E+01,-6.97139082643E+00,+1.39010007796E+00,-3.52033416798E+01
1.09985673352E+10,-6.31665509892E+00,-3.41872450858E+00,-3.45395693251E+01,-1.90190521348E+01
1.10372492837E+10,+6.51562793380E+00,-7.50408323560E+00,+3.59930996291E+01,+5.00341152134E+01
1.10759312321E+10,-6.60368177645E+00,+1.00829139812E+01,+9.68398652549E+01,+2.74288216545E+01
1.11146131805E+10,-7.77204689398E+00,-1.09441943581E+01,-2.20531876644E+01,-1.40400663572E+02
1.11532951289E+10,-1.33285120091E+01,+8.16192516939E+00,+1.33643635701E+01,+1.46217449001E+02
1.11919770774E+10,-9.03475554506E-03,+1.35716023800E+00,+9.61420378004E+01,-6.20408529551E+01
1.12306590258E+10,+3.96017601374E+00,+2.69418664769E+00,-3.61406943126E+00,+2.01988528501E+01
1.12693409742E+10,-1.16292496129E+00,+5.89114835907E+00,-7.37349711817E+01,-6.21524582531E+01
1.13080229226E+10,+2.92274431484E+00,+7.50492931869E+00,-9.50216488401E+01,+1.24100655463E+02
1.13467048711E+10,+1.86282409503E+00,-1.33762352032E+01,-1.17690677057E+02,-1.49051542829E+01
1.13853868195E+10,+8.75620729700E+00,+6.70430013593E-01,+9.07170575529E+01,+6.05677030011E+01
1.14240687679E+10,+4.34699773518E-02,-3.61449900384E+00,+1.30203674543E+02,+1.10434993284E+02
1.14627507163E+10,+1.63717825530E-01,-1.53197013702E+01,+1.19849860069E+01,+1.14729694039E+00
1.15014326648E+10,+3.74553343562E-01,-1.39815483320E+01,+9.80772118165E+00,+1.09840909159E+02
1.15401146132E+10,-6.85674812601E+00,+2.33994648902E+00,+4.76423331985E+01,-1.57572056403E+00
1.15787965616E+10,-6.30125784826E+00,+7.94979449144E+00,-1.51605689953E+02,-1.01922413462E+02
1.16174785100E+10,-8.39816197226E+00,-3.21433371360E+00,+6.46718993231E+00,+3.76813342260E+01
1.16561604585E+10,-9.48359385161E+00,+6.85311994123E+00,+3.47833475426E+01,+3.65095330641E+01
1.16948424069E+10,-1.15671731377E+01,+1.32121198007E+00,-1.49340649326E+02,-3.84043186151E+01
1.17335243553E+10,+3.18853855713E+00,-4.29152609941E+00,-1.81732563932E+01,-6.24560775715E+01
1.17722063037E+10,-1.35404890649E+00,+1.21389254087E+01,-1.39656490407E+01,+1.05995364046E+02
1.18108882521E+10,+2.11250685978E+00,-1.00751955901E+00,-1.07293352821E+02,-9.61416313233E+01
1.18495702006E+10,-2.91229067905E+00,+7.96200074159E+00,+4.49956212266E+01,+1.14913027197E+01
1.18882521490E+10,+9.81777340417E+00,-6.48590021684E+00,+1.46126656600E+02,+1.32552233903E+02
1.19269340974E+10,+8.28761236237E+00,+1.58536532436E+00,-9.02177371020E+01,-1.54323291242E+02
1.19656160458E+10,+2.45404316816E+00,-8.70656461906E+00,-1.65633894285E+00,+6.14751469534E+01
1.20042979943E+10,+5.19647930555E-01,-8.66324469972E+00,-2.20338382506E+01,-1.63477438649E+01
1.20429799427E+10,+4.96181322404E-01,-1.16878276809E+01,+9.39506610078E+00,-1.05000875239E+02
1.20816618911E+10,+3.80208159967E+00,-4.65593286466E+00,-1.51761490752E+01,+1.86403112188E+01
1.21203438395E+10,-8.85612194099E+00,+6.55338960829E-01,+1.10816706266E+01,+8.90785237870E+01
1.21590257880E+10,+8.50817813209E+00,+9.31307514518E+00,-1.37049259139E+02,-1.76669957010E+01
1.21977077364E+10,-3.38600751287E+00,-4.10109651791E-02,-1.07916167623E+02,-9.95888055291E+00
1.22363896848E+10,-7.27409855306E+00,-3.99342720902E-01,+3.57660539819E+01,+1.50646871563E+02
1.22750716332E+10,+5.74501462509E+00,-2.64964792370E+01,+5.87938220817E+01,+5.05809083590E+01
1.23137535817E+10,+1.33016429117E+00,-2.43803455003E+00,-6.76153368447E+00,+1.16050753161E+01
1.23524355301E+10,-2.42134399972E+00,-1.07291461236E+01,+1.45495714990E+02,-3.53789117655E+00
1.23911174785E+10,-5.87482899154E+00,-8.71087438280E+00,+1.15198182107E+02,-4.00819786908E+01
1.24297994269E+10,-1.32301319360E+01,+4.13800593655E+00,-4.97585754510E+01,+5.44354939716E+01
1.24684813754E+10,-1.06721169855E+01,-8.47690501958E+00,+3.74010451607E+01,+3.03973137237E+01
1.25071633238E+10,-8.43007791769E+00,-1.80503831954E+00,+1.67364000449E+02,-4.10791193224E+01
1.25458452722E+10,-3.19236044089E-01,+8.13121825214E+00,+1.33724607638E+02,+1.45688970817E+02
1.25845272206E+10,-1.55415943469E+00,-1.34033411415E+01,-1.75903605874E+02,+1.34226935687E+02
1.26232091691E+10,+1.21905737520E+01,+6.95110111348E+00,-7.16663567411E+01,-1.53485427252E+02
1.26618911175E+10,+2.09538439406E+00,-2.07212623063E+01,+1.38716635910E+02,-1.64180791826E+02
1.27005730659E+10,-4.11187805679E+00,-3.02204995250E+00,-1.35437424155E+02,+4.18759846814E+00
1.27392550143E+10,-1.20792161654E+01,+5.89794609042E+00,-8.01407226387E+01,-1.77941774589E+02
1.27779369628E+10,-2.04268607069E+00,+8.36749688318E+00,+1.47490896234E+02,+1.62621761274E+02
1.28166189112E+10,+6.15117257686E+00,+6.54502052273E+00,+9.60370023339E+01,+3.59721879333E+01
1.28553008596E+10,-2.78510641116E-01,+1.89695757099E+01,+2.41974717633E+01,-8.56356442271E+00
1.28939828080E+10,+2.70218081730E+00,+2.95609013974E+00,-1.01487739709E+02,-1.01182947891E+02
1.29326647564E+10,+1.00101740233E+01,-4.84576552590E-02,-5.71812181320E+00,-1.53160600954E+02
1.29713467049E+10,-2.59759739138E+00,-2.18765867626E+00,+5.91927088344E+01,+1.18847264662E+02
1.30100286533E+10,-4.43736656459E+00,+3.54680571161E+00,-3.49429313310E+01,+1.77916513940E+02
1.30487106017E+10,+4.35628425374E+00,+1.19357816823E+00,+1.36874875332E+02,+1.43436427588E+02
1.30873925501E+10,-3.68173081884E+00,-7.03551159815E+00,-3.15749269440E+01,+1.45536824274E+02
1.31260744986E+10,+9.83368106685E+00,+1.87981187124E+01,+1.70627451206E+02,-1.48267092308E+02
1.31647564470E+10,-3.27658503399E+00,+9.02551353369E-02,-1.52693180286E+02,+1.49938621526E+02
1.32034383954E+10,-5.17870881071E+00,-4.54518892932E-01,+1.68342685908E+02,+1.00677441192E+02
1.32421203438E+10,+7.10888764545E+00,-6.17483985069E+00,-2.24637634082E+00,+2.23214334990E+01
1.32808022923E+10,-6.40053331705E+00,+3.37936180873E+01,-1.51333479045E+02,-5.55469160014E+01
1.33194842407E+10,-1.87735510077E+00,+6.54818153956E+00,-6.59479559693E+00,-5.94542667934E+01
1.33581661891E+10,-1.37695738822E+00,+5.39353382389E-01,+4.45913709140E+01,+1.09677778104E+02
1.33968481375E+10,+3.61911778423E+00,-3.22435370219E+00,+1.52752031155E+02,-6.24210422647E+01
1.34355300860E+10,-5.81423423369E+00,-1.22502109472E+01,-4.67603769644E+01,-8.63809925235E+01
1.34742120344E+10,+5.93967972010E+00,-3.69953897889E+00,+1.52429940588E+02,-1.16347166198E+02
1.35128939828E+10,-4.59085744843E+00,+1.62195155258E+01,-5.08134396496E+01,+5.53766886290E+01
1.35515759312E+10,-9.89707938937E+00,+6.66379111781E+00,-2.82058049597E+01,+1.36824177299E+02
1.35902578797E+10,-1.46846533086E+00,-9.18482492649E-01,-2.24961143683E+01,-1.31818078029E+02
1.36289398281E+10,-3.18372906184E+00,+1.63288089763E+01,+1.57112323311E+01,+5.60193894643E+01
1.36676217765E+10,-5.00103016981E+00,+5.56400091700E-01,-1.48248074715E+02,-1.25759064410E+02
1.37063037249E+10,-3.70986324472E+00,-2.85052328622E+00,-4.96117607998E+01,-2.86311114526E+00
1.37449856734E+10,-2.46680225869E+01,-1.12809814528E+01,+1.14037764467E+02,+6.47743994372E+00
1.37836676218E+10,+9.97246587118E+00,+1.31993945066E+01,-7.95934392825E+01,+2.28815806439E+00
1.38223495702E+10,+2.03924798728E+00,+1.12961830026E+01,-1.29113034432E+01,+8.49153484324E+01
1.38610315186E+10,-6.83657298976E+00,-8.46454001618E+00,-1.16090390139E+02,-7.61377289357E+01
1.38997134670E+10,-7.96253173718E+00,+9.10796213206E-01,-4.21455164096E+01,+5.56801961717E+01
1.39383954155E+10,+7.03692320420E+00,+4.87098946858E-01,-2.44053014222E+01,+8.49925887393E+01
1.39770773639E+10,-1.14175980596E+01,-1.29421526066E+00,+1.71750710778E+02,-1.75246935130E+02
1.40157593123E+10,+4.53487930680E+00,+1.40377142248E+01,+4.86800365811E+01,-3.88103666042E+01
1.40544412607E+10,+7.12254368308E+00,-6.11660913253E+00,-1.40935087982E+00,+4.27940464071E+01
1.40931232092E+10,+9.01863400288E+00,+2.85328834998E+00,-1.16307107950E+02,+6.77656620832E+01
1.41318051576E+10,+6.86517173423E+00,-6.31000141708E-01,+4.15619801083E+01,+8.99818404381E+00
1.41704871060E+10,-3.84470368148E+00,+4.68501411182E+00,-1.75990486673E+01,-8.25446412968E+01
1.42091690544E+10,+1.01675499434E+01,-9.74328656105E+00,+4.97945730945E+00,+1.15309052963E+02
1.42478510029E+10,+9.47134579009E-01,+7.64624037765E+00,+3.20177293470E+01,+1.92308922001E+01
1.42865329513E+10,-1.05029096524E+00,-5.63492241903E-01,-6.31482852682E+01,+1.34747729199E+02
1.43252148997E+10,+1.06612123708E-01,-1.70679786486E+00,+7.14183161419E+01,+1.55464783544E+02
1.43638968481E+10,-7.95919588544E+00,-3.89662437034E+00,-8.22664820933E+01,-1.52927686682E+02
