! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:21:17
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-7.03275356387E+00,+3.69289112699E+00,+8.03862490999E+01,-1.37268275547E+02
4.53868194842E+09,+6.51947228619E+00,-6.51274468720E+00,-1.65350637208E+02,+5.54014631719E+01
4.57736389685E+09,+2.09017405727E+01,-7.69679959572E+00,+1.61666681707E+02,-1.55393879839E+02
4.61604584527E+09,+1.40185705063E-01,-2.62389691348E+00,+3.65533534628E+01,-1.05392332768E+01
4.65472779370E+09,+3.17073878208E+00,-6.06715184015E+00,-1.79221178174E+01,+2.47499305926E+01
4.69340974212E+09,-4.78184790261E+00,+1.01097453808E+01,-1.59602798370E+02,-1.51604325921E+02
4.73209169054E+09,+4.50117484097E-01,-2.19571993276E+00,+4.15914537170E+01,-3.00613615238E+01
4.77077363897E+09,+1.08003325420E+01,+4.83032622310E+00,-5.04482999095E+01,-8.46764439001E+01
4.80945558739E+09,+4.16769245044E+00,-1.22081209995E+01,-1.23591253048E+02,-1.56855119850E+01
4.84813753582E+09,+2.52541580653E+00,-6.12480836647E+00,-1.20604082477E+02,-5.88847509950E+01
4.88681948424E+09,-1.07505497405E+01,-1.11584114544E+00,-6.85326720820E+01,-2.76423821250E+01
4.92550143266E+09,-4.15875853094E+00,+1.69451284299E+01,-2.81846545341E+01,+5.44464077898E+01
4.96418338109E+09,-2.35025529978E+00,+1.45590924538E+01,-1.56813658092E+01,+1.68411162468E+02
5.00286532951E+09,-6.84287638447E+00,+3.66198605526E-01,-1.00249448905E+01,-1.53177456949E+02
5.04154727794E+09,-2.06346140967E+00,+1.56846901136E+01,+1.44054128486E+01,+8.02040969960E+01
5.08022922636E+09,+4.06794929721E+00,-2.25359115851E+01,+1.41706410546E+02,-1.71228832364E+01
5.11891117479E+09,-5.56397513087E+00,-4.99760680499E+00,+1.60176092598E+01,-1.64275436927E+02
5.15759312321E+09,+2.39305177430E+00,+9.53839472471E+00,+6.21795004998E+01,+1.65072629393E+02
5.19627507163E+09,-4.56812602873E+00,+5.56476187037E+00,-1.67865812591E+02,-8.70466504269E+01
5.23495702006E+09,-2.56594760779E+00,-9.82123934092E-02,+1.60093650804E+02,+1.22217832607E+02
5.27363896848E+09,+6.58277651066E+00,+6.44815539942E+00,-1.47651922644E+02,-1.06184505987E+02
5.31232091691E+09,-7.15008237270E+00,-8.85578686969E+00,+3.18377928847E+01,-2.43718611213E+00
5.35100286533E+09,+1.13330687332E+01,-7.09340204138E-01,+1.08275156287E+02,-7.15453497241E+01
5.38968481375E+09,+4.47931214992E+00,-3.52782974366E+00,+4.40385473168E+01,-1.81769893977E+01
5.42836676218E+09,-1.78243211152E+01,+6.50867579162E-01,-3.31952249077E+01,-8.93174681632E+01
5.46704871060E+09,+1.76681206613E+01,+6.52834759600E+00,-6.21065850141E+01,+3.77176805315E+01
5.50573065903E+09,-2.13252627116E+00,-6.36983205143E+00,-2.72507652617E+01,-6.80607683082E+00
5.54441260745E+09,+9.53926879620E+00,-2.44837468426E+00,-2.06059339946E+01,-4.55306423359E+01
5.58309455587E+09,-7.70593734138E+00,+8.29492569186E+00,-1.74260496456E+01,+1.08422022250E+02
5.62177650430E+09,-1.89264764633E+00,-5.20645415903E+00,-2.03193604451E+01,-1.25745879132E+02
5.66045845272E+09,-5.47145401281E+00,-6.83849064439E+00,+3.72455303254E+01,-5.86634552261E+00
5.69914040115E+09,+4.39403406532E+00,-4.07397762084E+00,+5.07942303912E+00,+1.70570941460E+00
5.73782234957E+09,-3.65473484264E+00,+8.76211025628E-01,+2.71581949785E+01,+1.52663363402E+01
5.77650429799E+09,+3.82413969035E+00,+3.31539118368E+00,+6.12730764934E+01,-4.53660541132E+01
5.81518624642E+09,-6.02657860893E-01,-1.23798339190E+01,-6.04555165323E+01,-6.98925392268E+01
5.85386819484E+09,-5.07518110874E+00,+3.93746904891E+00,+8.78397769252E-01,+5.07671620042E+01
5.89255014327E+09,-4.70872659392E+00,+3.18738580823E+00,-1.72014094331E+01,+2.05426704917E+01
5.93123209169E+09,+4.53805425077E+00,-3.16449858569E+00,+6.12774235047E+01,-1.86319903725E+01
5.96991404011E+09,-3.31010433108E+00,-1.66532362904E+00,-5.33143155183E+01,-4.39656899480E+01
6.00859598854E+09,+4.07318213512E+00,-7.15004509663E-01,+4.39630409997E+01,-2.16999606394E+01
6.04727793696E+09,+7.28988403492E+00,-2.54175524038E+00,-4.07944562881E+01,-3.56986688246E+01
6.08595988539E+09,-2.55061769688E-01,+1.17097237282E+00,+1.91109610084E+01,+2.50523589214E+00
6.12464183381E+09,+6.64387637380E+00,+4.80312633765E+00,+6.95763605125E+01,+6.69915208057E+01
6.16332378223E+09,+7.50601174526E-01,+1.38885741495E+00,-4.77070135292E+01,+2.41979143643E+01
6.20200573066E+09,-4.04385727713E-01,-1.16877346594E+00,+8.84637412594E+00,-4.23056546869E+01
6.24068767908E+09,+4.53561919883E+00,-8.89063648273E-01,+3.51694959334E+01,+1.40320620200E+01
6.27936962751E+09,+3.47815611057E+00,+4.24157394034E+00,+2.59255610849E-01,+2.79128844178E+01
6.31805157593E+09,-3.64371345256E-01,+6.72766968125E-01,+2.31901980400E+01,-8.31220830056E-01
6.35673352436E+09,+1.08922241661E+00,-1.06363931990E-01,+9.57944780826E+00,-7.73748047032E+00
6.39541547278E+09,+9.33274224409E-01,-5.86197986305E-01,-9.18639974374E+00,+2.77622882431E+01
