! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:10
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-5.11563654736E-02,+3.48761826759E+00,+1.91049137551E+01,+4.40069574017E+01
4.53868194842E+09,+7.10825124747E-01,+3.11478938753E+00,+3.83791004137E+01,+3.65755058172E+01
4.57736389685E+09,+1.78903852453E+01,-3.52902459673E+00,-5.79676212196E+00,+1.51565042748E+01
4.61604584527E+09,-4.82126903444E+00,-3.64716509261E+00,-1.08896693054E+02,+1.31564278194E+02
4.65472779370E+09,+7.42148354728E-01,-3.48134642641E+00,-1.62929875314E+02,+3.46122604392E+01
4.69340974212E+09,-1.54599853350E+00,+7.80986863161E+00,+1.73479714895E+02,+3.25230049063E+01
4.73209169054E+09,+6.18302330724E+00,+6.09532699584E+00,+4.25508743951E+01,+8.81576706596E+00
4.77077363897E+09,+1.38591690584E+01,+8.96778198331E+00,+9.63919839730E+01,-3.79652054795E+00
4.80945558739E+09,+4.54870165671E+00,+1.53926782719E-01,+8.68873798411E+01,-1.58484371954E+02
4.84813753582E+09,+1.02530534516E+00,-3.24514551737E+00,-1.37568231743E+02,-6.08550939795E+00
4.88681948424E+09,-6.85802880225E+00,-3.64334601193E+00,+4.72897777093E+01,-1.22805615298E+02
4.92550143266E+09,-1.22675864847E+01,+1.46114478800E+01,+8.89955220508E+01,-1.74615426543E+02
4.96418338109E+09,-1.30533572204E+01,+2.15638531506E+00,-1.14774714959E+02,-1.17348033872E+02
5.00286532951E+09,+3.02567130043E+00,+3.40611846839E+00,+1.11085926006E+01,+1.25735890083E+00
5.04154727794E+09,-2.14907182481E+00,+9.29147949573E+00,+3.07672728608E+01,+1.02423060969E+02
5.08022922636E+09,+2.96895709046E+00,-3.56934111910E+00,+3.42164861623E+01,-1.41485857057E+02
5.11891117479E+09,+6.41095718444E+00,+6.30753489888E+00,+1.77501782892E+02,-4.82905737333E+01
5.15759312321E+09,-1.54438236277E+01,-1.35336072349E+01,+3.43089997491E+01,-4.33647011476E+00
5.19627507163E+09,-9.04463613685E+00,-4.00160220168E+00,+1.30837842802E+02,+8.59631504862E+01
5.23495702006E+09,-4.83033082807E+00,+1.53660682091E-01,-1.30272251670E+01,-2.04910671951E+01
5.27363896848E+09,+5.71369053661E+00,+4.73816771531E+00,+8.98878675599E+01,+1.21161653471E+02
5.31232091691E+09,-4.48874941863E+00,-1.27337725787E+01,+1.63663784579E+02,-1.72116239973E+02
5.35100286533E+09,+1.59049947200E+00,-5.83906965724E+00,-1.08190103290E+02,+1.42750540144E+02
5.38968481375E+09,+5.69450826079E+00,+2.67297803552E+00,+1.22149316088E+01,-6.64728941100E+00
5.42836676218E+09,+8.38826839607E+00,+6.67781274702E+00,-2.22978585029E+01,+3.56205770232E+01
5.46704871060E+09,+2.20135601895E+01,+1.24534466866E+01,+7.29315101984E+01,+1.04101592975E+02
5.50573065903E+09,-2.94168546688E+00,-1.03863914252E+01,+1.74388640133E+02,+1.25718873969E+02
5.54441260745E+09,+1.22876466837E+01,-2.14488789152E+00,-1.51195772121E+01,-3.50226220302E+00
5.58309455587E+09,-1.06675873149E+00,+1.30683680872E+01,+2.05098149280E+01,+1.28809088084E+02
5.62177650430E+09,-1.27513228922E+00,-6.55393364527E+00,-8.75512465261E+01,-1.04996127660E+02
5.66045845272E+09,-4.00695298618E+00,-2.81493296322E+00,+7.53973156660E+01,-3.15721692777E+00
5.69914040115E+09,+3.09090806876E+00,+2.45231538829E+00,-6.87063020463E+01,+3.17540339059E+01
5.73782234957E+09,-5.08902524111E+00,+1.51333624466E+00,-5.35808167565E+01,-1.21592857790E+01
5.77650429799E+09,+4.97177742956E+00,+4.32970119900E+00,+1.62254743706E+02,+9.08681582751E+01
5.81518624642E+09,-9.27869021830E-01,-1.57926979446E+00,+6.14967919073E+01,+4.60902296025E+01
5.85386819484E+09,-4.11290435114E+00,+2.10687556383E+00,-4.84190107063E+01,+2.52337800920E+01
5.89255014327E+09,-9.19519488474E-02,+7.21624275783E-01,+5.48756611685E+01,+4.45000539685E+01
5.93123209169E+09,-1.11604813467E+00,-8.18772944157E+00,+1.62249084320E+01,-4.17849123909E+01
5.96991404011E+09,+8.64800074077E-02,-1.07097099513E-02,-1.06754720639E+02,-7.75423465500E+01
6.00859598854E+09,+5.66689741018E+00,-6.06485982756E-01,+3.31989253245E+01,-2.71444216187E+00
6.04727793696E+09,+3.04234276099E+00,-8.24864478511E+00,-5.65641086804E+00,-3.16597858141E+01
6.08595988539E+09,+1.86549110218E-01,-1.45062937272E+00,+2.03118965230E+01,-3.08228065080E+00
6.12464183381E+09,+3.49483673807E+00,+3.30435284091E+00,+3.85924210016E+01,+5.84389899331E+01
6.16332378223E+09,-6.87121522765E-01,-4.65537567743E-01,+9.64724140229E+00,-1.21889563387E+01
6.20200573066E+09,-7.64366492944E-01,-2.29560058892E+00,-8.17964277427E-01,-6.64906203017E+01
6.24068767908E+09,+7.36098701977E-01,-1.93855895495E+00,+2.05298012735E+01,+2.68951816152E+01
6.27936962751E+09,+4.69131277022E-01,-4.74396820425E-01,-7.53887959724E+00,-1.27989422800E+01
6.31805157593E+09,+1.86338992285E+00,+1.51002871925E+00,+1.19746394481E+01,-1.02142213541E+01
6.35673352436E+09,+1.09117718394E+00,+1.68702580947E+00,+1.34008326475E+00,+5.42043624524E+00
6.39541547278E+09,+1.77282730485E+00,+8.95443974366E-01,-1.20445349602E+01,+1.02253793167E+01
6.43409742120E+09,-8.61489001429E-01,-4.73334581435E-01,+1.96662774789E+01,+2.06337577403E+01
6.47277936963E+09,+9.40520197508E-01,+1.62488049627E+00,-2.09747928312E+01,-4.81858112245E+00
6.51146131805E+09,+1.09372527274E+00,+8.35058195593E-01,-2.81979247059E+01,-1.83513575956E+01
6.55014326648E+09,-3.44234604834E-01,+3.31017489332E-01,-3.17141772994E+01,-9.14965344233E+00
6.58882521490E+09,-1.30584743009E-01,+7.72911734311E-02,+8.92946129742E+00,+8.99158806374E+00
6.62750716332E+09,-3.38177326951E-01,+1.35979931471E-01,+2.51613693746E+01,+9.12828635418E+00
6.66618911175E+09,+2.47747577033E-01,-4.71498115583E-01,+1.14248665185E+01,+1.28910525373E+01
6.70487106017E+09,+3.81214805410E-01,+3.95988886588E-01,+1.68955363489E-01,+1.07377781665E+00
6.74355300860E+09,+2.54476445503E-01,+9.02131946838E-02,+1.60415442703E+01,+1.49890318583E+01
6.78223495702E+09,+5.00532185436E-01,-7.77694645607E-01,-3.67330379753E+00,+2.82627621311E+00
6.82091690544E+09,+2.32521375338E-01,-1.32683573412E-01,+4.66789199678E+00,+1.98597037929E-01
6.85959885387E+09,+5.51479619985E-01,+1.84821861869E-02,+2.32330469668E+00,+4.89627961797E+00
6.89828080229E+09,+2.67058321635E-01,+5.88499935294E-01,-2.45976585132E+00,-4.39741886833E+00
6.93696275072E+09,-3.21978117686E-01,-5.72256133815E-01,+2.20151646008E+00,+6.27618075939E+00
6.97564469914E+09,+8.36667195044E-01,-2.10307093824E-01,-3.10048668351E+00,+3.03369095011E+00
7.01432664756E+09,+5.84635473909E-01,+5.34268036656E-01,-3.43269141002E+00,-1.42535545682E+00
7.05300859599E+09,+1.02502790054E+00,+1.18947411991E-02,-5.66330638454E+00,+2.94979728382E+00
7.09169054441E+09,+4.05421093395E-01,+3.30659021767E-01,-5.84679170719E+00,-2.26687677389E+00
7.13037249284E+09,+4.21388484186E-01,-2.41871120139E-02,-4.48088236743E+00,-1.32481610320E+00
7.16905444126E+09,+5.13274649022E-02,+2.04196825603E-02,-3.33194870173E+00,+1.16325353508E+00
7.20773638968E+09,+3.30555654441E-01,-6.69172391331E-02,-5.98780636793E+00,-8.51532535070E-01
7.24641833811E+09,-1.00954241936E-02,-7.31920511508E-02,-4.34376496893E+00,+1.28687966972E+00
7.28510028653E+09,+3.11446660983E-01,-2.39322977679E-02,-5.51404269797E+00,+7.61136730356E-01
7.32378223496E+09,-1.05019174437E-01,+2.07389322218E-01,-4.33920340909E+00,+2.03627750274E-01
7.36246418338E+09,-2.38748933768E-01,-1.05455953994E-01,-4.46831620596E+00,+2.90792155251E-01
7.40114613181E+09,-1.29730310782E-01,-5.48806742617E-02,-5.01184341425E+00,-1.50351749932E-01
7.43982808023E+09,-3.44497324937E-01,-6.99343443254E-02,-4.58470173405E+00,+1.36261208839E-01
7.47851002865E+09,-3.88817075291E-01,-1.47233270052E-01,-4.04025090655E+00,+2.29781361805E-01
7.51719197708E+09,-4.50902588982E-01,-1.11261654760E-02,-4.25410238802E+00,-1.22059880379E-03
7.55587392550E+09,-5.62049734879E-01,+5.67652625464E-02,-3.50309571983E+00,-2.50943140771E-01
7.59455587393E+09,-6.04935076987E-01,-2.75035455922E-02,-3.14909005997E+00,-1.16820049404E-01
7.63323782235E+09,-6.52696019242E-01,-3.25944297283E-02,-2.50988770215E+00,-4.08256041422E-02
7.67191977077E+09,-6.82019509282E-01,-9.71844447980E-03,-1.77958586426E+00,+3.14422486907E-02
7.71060171920E+09,-6.90842151464E-01,+3.38664695791E-02,-1.00842537925E+00,+7.61381918140E-03
7.74928366762E+09,-7.38520944585E-01,+2.71093840932E-03,-2.50998173553E-01,-3.53320497817E-02
7.78796561605E+09,-7.14640241068E-01,+2.39761907024E-03,+7.36152403104E-01,-1.99353312826E-03
7.82664756447E+09,-6.77513005986E-01,-8.71907584392E-03,+1.67530906220E+00,-6.30758447955E-02
7.86532951289E+09,-5.97321260165E-01,+2.36209441869E-03,+2.66514536510E+00,+2.01908238141E-02
7.90401146132E+09,-4.62788082711E-01,+7.26652065830E-04,+3.56552093734E+00,+4.68520751880E-03
7.94269340974E+09,-2.67592571888E-01,+2.94622374865E-04,+4.22423802210E+00,-3.20684793192E-03
7.98137535817E+09,-3.14717948351E-03,-3.16740380535E-04,+4.34879072713E+00,-8.55086644336E-04
8.02005730659E+09,+2.69025814223E-01,+3.82198903180E-04,+3.23287829247E+00,-9.07664613512E-03
8.05873925501E+09,+3.16165769199E-01,-3.37910227540E-04,+9.62363033279E-01,-2.09613679184E-03
8.09742120344E+09,+9.13383605003E-02,+1.74591310931E-04,-1.53451224787E-02,-5.03674135810E-04
8.13610315186E+09,-8.51870242503E-03,-1.27017970990E-03,+6.14953030026E-01,-7.92491847898E-03
8.17478510029E+09,+5.01126551918E-02,-3.97325050774E-04,+8.62984540069E-01,-6.25981357747E-04
8.21346704871E+09,+8.87789388819E-02,+6.04843177012E-04,+3.85629854444E-01,+6.01170795533E-03
8.25214899713E+09,+3.33005980481E-02,-3.92979674572E-05,-1.26895189240E-01,+2.86872549439E-03
8.29083094556E+09,-6.64319504755E-02,+5.25642952252E-05,-1.05703788339E-01,-4.34686889804E-03
8.32951289398E+09,-1.26649274407E-01,-1.13965231364E-04,+4.06712262853E-01,-2.44666899824E-04
8.36819484241E+09,-1.07289355712E-01,-3.57625675314E-04,+1.02175488747E+00,+2.52709023663E-03
8.40687679083E+09,-2.38407986762E-02,+4.95716527127E-04,+1.35332129296E+00,+3.46597119082E-03
8.44555873926E+09,+6.90147777311E-02,+6.69201148452E-05,+1.17151441590E+00,+5.68311423696E-04
8.48424068768E+09,+1.10137950252E-01,+2.22369971130E-04,+5.62503476614E-01,+4.30890778356E-03
8.52292263610E+09,+6.78329038201E-02,+3.83671111160E-04,-7.20713174306E-02,+3.60489000411E-04
8.56160458453E+09,-3.46447211549E-02,-1.45131122598E-04,-2.85076367493E-01,+2.46864290452E-03
8.60028653295E+09,-1.31454972739E-01,+2.46399937959E-04,+6.79190678517E-02,-2.27745642563E-03
8.63896848138E+09,-1.62441552180E-01,-8.64133274043E-04,+7.61174182791E-01,-2.67801635851E-03
8.67765042980E+09,-1.12474979781E-01,+4.36817997673E-04,+1.39670237200E+00,+9.20288991536E-04
8.71633237822E+09,-9.39982993939E-03,-4.90510006611E-05,+1.63068892707E+00,+1.96486837130E-03
8.75501432665E+09,+8.95793145098E-02,+6.90302090880E-04,+1.29183820153E+00,+3.55531374294E-03
8.79369627507E+09,+1.12111740134E-01,+5.99785227389E-04,+5.23545798163E-01,+5.93947904785E-03
8.83237822350E+09,+2.89488722879E-02,+2.01834588639E-04,-9.57190392563E-02,+5.00561991982E-03
8.87106017192E+09,-9.55112854777E-02,+3.19131455654E-04,-4.35365512026E-03,-1.02521363997E-03
8.90974212034E+09,-1.48185479296E-01,-5.76784993731E-04,+6.49000909610E-01,-7.45671847128E-03
8.94842406877E+09,-8.93614844912E-02,+8.44256396698E-04,+1.06414217854E+00,+1.90124288426E-03
8.98710601719E+09,-4.46519651639E-02,+8.07478210083E-04,+4.31802789628E-01,+2.71127040787E-03
9.02578796562E+09,-2.64831160275E-01,+6.69412059202E-05,-1.35704419616E-01,+3.16488795958E-03
9.06446991404E+09,-4.72621130778E-01,+4.92746880623E-04,+1.56615866692E+00,-6.20674497411E-03
9.10315186246E+09,-3.97555411758E-01,+9.37826661251E-04,+3.47179736490E+00,-2.52722289135E-03
9.14183381089E+09,-2.20263499515E-01,-4.16733898058E-03,+4.52249120990E+00,+1.39207126085E-02
9.18051575931E+09,-3.76185397492E-02,-9.71067944395E-05,+4.94117982375E+00,-6.65410143051E-03
9.21919770774E+09,+1.36734118176E-01,+2.81938800574E-03,+4.96357747185E+00,-2.62018762585E-02
9.25787965616E+09,+2.86295193947E-01,+1.99956285854E-03,+4.69437803614E+00,-1.91449732830E-02
9.29656160458E+09,+3.94902843897E-01,-7.17334470666E-03,+4.28654655174E+00,+1.49990899721E-03
9.33524355301E+09,+5.08637509449E-01,+1.43118939351E-02,+3.84134926355E+00,+4.24014652911E-02
9.37392550143E+09,+5.87376253800E-01,+1.71556065195E-02,+3.18612525632E+00,-4.08079800849E-02
9.41260744986E+09,+5.97348080786E-01,+1.36197475979E-02,+2.49275013546E+00,+1.44674618270E-01
9.45128939828E+09,+6.37440451694E-01,+5.15906269126E-02,+2.25793537494E+00,+5.62443519111E-01
9.48997134670E+09,+5.74179482104E-01,+4.40137341596E-02,+9.86893926455E-01,-7.75371073161E-02
9.52865329513E+09,+5.51209840544E-01,+1.46189897836E-01,+2.15708053163E+00,+3.78977909319E-01
9.56733524355E+09,+5.33862273115E-01,-8.74922404598E-02,+8.67513128053E-01,-1.81893226637E-01
9.60601719198E+09,+6.62397412226E-01,-2.48606840256E-02,+9.11240871512E-01,-5.84800669267E-01
9.64469914040E+09,+4.74231903211E-01,-7.32433936601E-02,-5.20151671908E-01,+3.83053674814E-01
9.68338108883E+09,+7.25901825224E-01,+1.41817202951E-01,+1.55492769876E+00,+7.96204463719E-01
9.72206303725E+09,+6.53268750588E-01,-1.02963072975E-01,-5.62839385703E-01,-7.80328653709E-01
9.76074498567E+09,+4.53531797270E-01,-2.69369861284E-02,-1.73202845275E+00,+7.19451781302E-01
9.79942693410E+09,+3.54897388933E-01,-4.53059260278E-02,-2.38902349485E+00,-6.81898907731E-02
9.83810888252E+09,+4.46762747076E-01,+2.34943862929E-01,-2.03831598522E+00,+1.17231619303E+00
9.87679083095E+09,+6.40174939678E-01,-2.02790906569E-02,-2.66462004121E+00,-4.96636729033E-01
9.91547277937E+09,+1.08854887609E+00,+5.93281926021E-01,-4.01085143645E+00,+2.85354681041E-02
9.95415472779E+09,+7.78770027290E-01,+1.38268960074E-01,-1.79521208402E+00,+9.22025536914E-01
9.99283667622E+09,+9.29646836316E-01,-7.44376228628E-02,+1.77707841475E+00,-4.23604254237E+00
1.00315186246E+10,+7.82215053581E-01,+2.66963665918E-01,-4.09507647708E-01,+6.44897477132E+00
1.00702005731E+10,-2.14941645094E-01,-1.05352344971E-01,-1.12649561866E+01,-8.57630620908E+00
1.01088825215E+10,+1.44075521966E+00,+3.72781073189E-01,+7.25469255222E+00,+7.12254754132E+00
1.01475644699E+10,-1.61215159436E-01,-1.37853686899E+00,-8.94533040013E+00,-1.66429687368E+01
1.01862464183E+10,-6.18556791766E-01,-1.42607017932E+00,-1.87648197743E+01,-1.68572790979E+01
1.02249283668E+10,-1.45023152824E+00,-1.52661500265E+00,+1.42352970535E+01,-1.20496503949E+00
1.02636103152E+10,+5.37330042391E-01,-5.57816413505E-01,+3.14042471650E+00,-1.59505787394E+01
1.03022922636E+10,+1.87724054296E+00,+1.66057655109E+00,+2.27891405776E+01,+5.35360377248E+01
1.03409742120E+10,-2.47384535816E+00,-2.66331491825E+00,-5.26410141925E+01,-1.80422611770E+01
1.03796561605E+10,+3.00171262196E-01,-3.61762383647E-01,-3.54709291476E+00,-7.13591763812E+00
1.04183381089E+10,-1.89146988835E+00,-3.28416874994E+00,+2.35419324935E+01,-1.98689434285E+01
1.04570200573E+10,+1.74166281579E+00,+1.36305403113E+00,-2.66786521355E+01,-2.46728567256E+01
1.04957020057E+10,-2.07157355286E+00,+5.90954149878E-01,-3.89761893079E+01,-3.09118902862E+01
1.05343839542E+10,-1.63935149238E+00,+2.58322438386E+00,-2.68987376350E+01,+2.96808707576E+01
1.05730659026E+10,+7.73480405430E-01,-2.78114193466E-01,+2.86137999313E+01,-4.25231751416E+00
1.06117478510E+10,+1.06794811357E+00,-1.96003292764E+00,+5.17197573844E+01,+3.96821641620E+01
1.06504297994E+10,-3.07041669678E+00,-3.21207595497E+00,+1.22209247633E+01,-3.54788926582E+01
1.06891117479E+10,+2.40126665070E+00,-2.74100799918E+00,+6.20460889513E+01,+1.09958527312E+02
1.07277936963E+10,-4.31396072203E+00,-3.90689621614E+00,+5.16384385891E+01,+2.67937338539E+01
1.07664756447E+10,+4.24346590787E+00,-2.84257204482E-01,-8.25579093799E+01,+1.83248114117E+01
1.08051575931E+10,+4.65437899827E+00,-6.80203299384E-03,+1.71145043912E+02,-9.26508520909E-01
1.08438395415E+10,+1.31500335586E+00,-6.84251667173E+00,-1.32503513143E+01,-6.02093617280E+01
1.08825214900E+10,-8.14350888539E+00,-6.54915927476E+00,-3.58123412922E+01,-1.59547079769E+02
1.09212034384E+10,+1.99706902154E+00,+6.99301761143E+00,+5.04824456236E+01,+1.48139559838E+02
1.09598853868E+10,+4.68939404479E+00,+1.21505474516E+00,+1.30063227057E+01,-1.41856159890E+00
