! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:20:42
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
9.72206303725E+09,+2.49582774211E-01,+7.73501597153E-02,+1.23172831605E+00,-3.88542253424E-01
9.76074498567E+09,-1.32345755244E-01,+1.59462888476E-01,-1.27882429240E+00,+2.28936917171E+00
9.79942693410E+09,-3.39180542012E-01,+2.08845393839E-01,-3.87591016924E+00,+1.41289566528E+00
9.83810888252E+09,-1.22583951483E-01,-7.80625216172E-02,+2.33955760883E-01,+1.27970219434E+00
9.87679083095E+09,-8.96713310087E-02,-1.34234756762E-01,-1.93200486866E+00,-1.05839067620E+00
9.91547277937E+09,-6.16889684873E-02,-4.22457069056E-02,+3.63617003708E-01,-1.45278429750E-03
9.95415472779E+09,+3.76202886872E-01,+1.44560578932E-01,-1.74636029826E+00,+3.19938065713E+00
9.99283667622E+09,+2.76353241749E-01,-5.39495713381E-01,-3.97198456905E+00,-8.94887310119E+00
1.00315186246E+10,+5.25341083098E-01,-3.01232077474E-01,+3.53863470343E+00,-1.04817191494E+00
1.00702005731E+10,-5.66121776350E-01,+8.20478366626E-01,+5.60489438613E+00,-1.65946291789E+00
1.01088825215E+10,+6.09335932902E-01,-5.08953101431E-01,-1.96180713567E+00,+1.09032385277E+00
1.01475644699E+10,-9.75753633468E-01,-6.13188000971E-01,-4.83016163176E+00,-1.61287991280E+01
1.01862464183E+10,+3.64894156631E-01,-4.14861540737E-01,-3.63511140253E+00,-9.60700096857E+00
1.02249283668E+10,-1.07709226311E+00,-2.88269074633E-01,+2.42984791902E+01,-1.72663938890E+01
1.02636103152E+10,+2.15256311176E-01,-1.15978069834E+00,+1.31543875940E+01,+1.13531087396E+01
1.03022922636E+10,+7.68100629198E-01,+1.38155989876E+00,-2.39269369519E+01,+4.63866286733E+01
1.03409742120E+10,-1.51392466729E+00,-1.14924960769E+00,-3.19544692517E+01,+1.14420249662E+01
1.03796561605E+10,+7.46821213630E-01,+3.59341066914E-01,+1.47369553392E+01,+1.88349215196E+01
1.04183381089E+10,-6.50544794078E-01,-1.56172053819E+00,+4.08796591988E+01,-2.28898484071E+01
1.04570200573E+10,+7.02463402530E-01,-6.99785605421E-01,+4.50344541907E+01,+3.16658415272E+01
1.04957020057E+10,-4.04594651630E+00,+1.09033104573E+00,-6.29683992804E+01,-5.48285834855E+01
1.05343839542E+10,-6.51719774100E+00,-1.23013884378E+00,-4.40100056911E+01,+5.95824717125E+01
1.05730659026E+10,-1.30144114532E+00,-2.14059931147E+00,-3.41934181361E+00,-5.36155222974E+01
1.06117478510E+10,-3.01787611628E+00,-1.45073622098E+00,+2.75775336996E+01,+4.52074337375E+01
1.06504297994E+10,+6.87238020548E-01,-3.41392787889E+00,-2.56009061861E+01,-1.33492096310E+01
1.06891117479E+10,+3.59964280936E+00,-2.19087947367E+00,+4.79752179318E+01,+2.17471479870E+01
1.07277936963E+10,-4.02466022523E+00,-1.44260809444E+00,+7.52484749028E+01,-7.10043248199E+00
1.07664756447E+10,+3.19534401013E+00,+3.00068700708E+00,-9.36160256502E+01,+1.07932281125E+02
1.08051575931E+10,+8.96229302225E-01,-6.52090197238E+00,-1.70219789375E+02,+5.34825997557E+01
1.08438395415E+10,-4.21564670991E-01,-1.81017877684E+01,+4.84984274610E+01,+1.01061253116E+02
1.08825214900E+10,+4.17054465855E+00,-8.48989357151E+00,+1.40213473067E+02,-9.37814153449E+01
1.09212034384E+10,-8.85204018315E-01,-4.78373219037E+00,+7.12624610445E+00,-5.61547770145E+01
1.09598853868E+10,-1.58774371498E+00,-6.16887033482E+00,-2.31131003594E+01,-2.55103650708E+01
1.09985673352E+10,-4.64779238168E+00,-3.16213100813E-01,-1.54523651483E+01,-6.21832345920E+01
1.10372492837E+10,+4.65555927488E+00,-1.62901977267E+01,+2.45011093515E+01,+2.95824858959E+00
1.10759312321E+10,-1.55542217165E-01,+9.91643691610E+00,+1.50046255630E+02,+1.88069517484E+01
1.11146131805E+10,+3.76744858474E+00,-5.40302949777E-01,-1.70387028800E+01,-4.72064294565E+01
1.11532951289E+10,-4.52391349092E+00,+4.48272304123E+00,-9.13671445334E+01,+1.10209681190E+02
1.11919770774E+10,-2.81767659147E-01,+6.21107238569E-01,+1.13448288904E+02,+5.97601217028E+01
1.12306590258E+10,+3.26104906305E-01,+5.56139758833E+00,-5.97806664397E+01,+1.13982580593E+02
1.12693409742E+10,-1.39884105811E+00,-2.07236099924E+00,-8.64253072561E+01,-3.80639084110E+01
1.13080229226E+10,-3.98770317691E+00,+2.47791949061E-01,-3.35628604655E+01,+6.43798484812E+01
1.13467048711E+10,-8.46334815975E+00,-3.59427444530E+00,-3.81617471789E+01,-1.52098704040E+00
1.13853868195E+10,+1.47182707069E+01,-2.32491010567E+00,+9.14408075043E+01,+2.53391196580E+01
1.14240687679E+10,-3.52308459894E+00,+3.30495173160E+00,+1.52503502644E+02,+1.04041076054E+02
1.14627507163E+10,+1.91462642771E-01,+6.28352017828E-02,+3.57121345614E+01,-3.98204502423E+01
1.15014326648E+10,-3.60726735811E+00,-1.05367322007E+01,+3.47497463741E+01,-2.40625859806E+01
1.15401146132E+10,-4.24727105513E+00,-3.37654245529E+00,-3.09373273143E+01,+1.78996215081E+01
1.15787965616E+10,-6.91323339373E+00,+7.15552254737E+00,-1.39746379251E+02,-4.40896007301E-01
1.16174785100E+10,+3.14114346859E+00,-5.87978968291E+00,+1.56986708769E+01,-1.02687236960E+02
1.16561604585E+10,-2.27179931455E+00,+1.70342740299E+01,+1.37147285618E+02,-3.93432043595E+01
1.16948424069E+10,-2.66950595817E+00,-1.08793937177E+00,-1.58990083174E+02,+8.79215884626E+01
1.17335243553E+10,-8.74489008816E+00,-4.32207333056E+00,-1.08147796176E+01,+2.05558401942E+01
1.17722063037E+10,-5.80957770865E+00,+2.60183183293E+00,-1.62500513944E+02,+3.52124349163E+01
1.18108882521E+10,-1.95220118179E+00,-1.10622561507E-01,+2.70567905449E+01,-1.06845216096E+02
1.18495702006E+10,-2.31430837330E+00,+1.00996087860E+01,-1.06240603148E+01,-9.11672718537E+00
1.18882521490E+10,-1.00829565555E+00,-3.07210026086E+00,-1.26800959102E+02,-1.99062297795E+01
1.19269340974E+10,-1.94834890340E+00,-3.08575797080E+00,+1.71935066057E+02,+1.16202683040E+02
1.19656160458E+10,+1.90945835367E+00,-2.00287102619E+00,+1.20435378951E+01,-4.31011711330E+01
1.20042979943E+10,-5.44682277422E-01,-5.89638139360E+00,-1.04189811211E+02,-7.21749449232E+00
1.20429799427E+10,+8.60701454549E-01,-9.97923879492E+00,+7.15538246943E+00,-7.90327537802E+01
1.20816618911E+10,-1.29620643925E+01,-1.26365677007E+01,-6.80114573653E+01,-9.16312476991E+00
1.21203438395E+10,-2.31016224681E+00,-5.41345394251E+00,+5.21452323014E+01,+8.41560070158E+01
1.21590257880E+10,+1.18544144136E+00,-3.07270661193E-01,+8.52945281433E+01,+1.33498537474E+02
1.21977077364E+10,+8.74618119661E+00,-2.96452477878E+00,+3.17171640987E+01,+9.55557746641E+01
1.22363896848E+10,-1.60996373938E+01,-8.52120473486E+00,-2.73829693213E+01,-2.22334814742E+01
1.22750716332E+10,+9.89887150536E+00,+1.44420359374E+00,-2.61334612487E+01,-1.29960518331E+02
1.23137535817E+10,-2.92881026916E+00,-5.05247106887E+00,-1.18731179726E+02,-8.92157789522E+01
1.23524355301E+10,+1.46316239688E+00,-5.13688271094E+00,+4.53940611265E+00,-5.33769022312E+00
1.23911174785E+10,-6.20336134854E+00,-6.59205848596E+00,-1.50615492648E+02,+3.48994283966E+01
1.24297994269E+10,-7.47694918089E+00,-8.32091480307E+00,-1.39046902930E+02,+4.97815227336E+01
1.24684813754E+10,-8.65943026256E+00,-7.19433195604E+00,+1.10620064720E+01,-6.23227197871E+01
1.25071633238E+10,-2.97610770499E+00,+2.72668302562E+00,+1.14798035086E+02,+1.15803323699E+01
1.25458452722E+10,+2.23592598070E+00,+3.54564137984E+00,-1.00478299499E+02,-4.68223902022E+00
1.25845272206E+10,+5.84756616426E+00,-7.70681427221E+00,-1.69882566696E+02,+1.63402705040E+02
1.26232091691E+10,+3.51857579569E+00,+2.85114207611E+00,-2.54778402799E+01,+7.28473463356E+01
1.26618911175E+10,+5.38216627784E+00,-1.68097062436E+00,+1.31954159857E+02,+1.41770043218E+02
1.27005730659E+10,-9.57719098436E+00,-3.67460569577E+00,-9.55723258906E+01,+3.87782735174E+01
1.27392550143E+10,+7.78253449853E+00,+7.00879403908E+00,-1.53279684388E+02,+1.45276942022E+01
1.27779369628E+10,-1.80605961279E+00,+2.37864523097E+00,+1.47664678661E+01,-5.41299133503E+01
1.28166189112E+10,+3.59100383351E+00,-5.27316148118E+00,-7.36958224104E+01,+7.34425687337E+01
1.28553008596E+10,+2.73493602550E+00,+8.16631440816E+00,+2.78291420196E+00,+9.31074149143E+01
1.28939828080E+10,+3.70853401889E+00,+9.70163790098E+00,-1.08773258153E+02,+7.75588711372E+01
1.29326647564E+10,-3.30412975354E+00,-9.27752164590E+00,-9.73669758332E+01,+7.60352511941E+01
1.29713467049E+10,+1.37462752828E+01,-5.11043995709E+00,+1.74800974540E+01,-3.40995977522E+01
1.30100286533E+10,-1.41064508482E+00,-3.13385029343E+00,+2.96506885601E+01,-1.54493176632E+02
1.30487106017E+10,-6.06074022234E+00,-3.11544511917E+00,+2.48930385389E+01,-7.36769605064E+00
1.30873925501E+10,+1.68250349591E+00,-4.42416321597E-01,-9.57351325740E+01,+5.62783113959E+00
1.31260744986E+10,+1.71143336258E+01,+7.75030450942E+00,-1.20595701691E+02,+9.18241587608E+01
1.31647564470E+10,-2.76583336883E+00,+6.10228482037E+00,+4.01892048987E+00,+1.72518902045E+02
1.32034383954E+10,+2.24173274060E+00,-9.37693898518E+00,-9.26581119855E+01,-1.24986269184E+02
1.32421203438E+10,+5.77250882677E+00,-9.11867412225E+00,+5.03558755932E+00,-1.74013127359E+02
1.32808022923E+10,-2.82341506686E+00,+2.16507681726E+01,+5.31450643432E+01,-7.53048706502E+01
1.33194842407E+10,+4.22480917334E-01,+1.71950712858E+01,-1.37370356393E+01,+9.62854198308E+01
1.33581661891E+10,-3.04671379393E+00,+2.32542036794E+01,+5.01847097637E+01,-6.57510108943E+01
1.33968481375E+10,+9.54821361905E+00,-2.35106211486E+00,+6.53608958740E+00,-1.42689449094E+02
1.34355300860E+10,+3.70413388353E+00,-1.04593750933E+01,-1.07366118115E+01,+1.53267549997E+02
1.34742120344E+10,+5.26136216582E+00,+4.64490010807E+00,+1.67402400206E+02,-3.92325278321E+01
1.35128939828E+10,+1.58347705372E+00,+2.68429947216E+00,+9.87049865874E+01,+2.06650403487E-01
1.35515759312E+10,-9.47560223788E+00,+9.81101430667E-01,-1.58548553178E+02,+1.47730315607E+02
1.35902578797E+10,-7.08088934309E+00,-1.25098885176E+00,+1.00954418105E+02,+1.48622659157E+02
1.36289398281E+10,+7.98380299011E+00,+1.06082493774E+01,+8.05070577591E+00,-1.10367632188E+02
1.36676217765E+10,-1.29208219691E+01,+6.02886496235E+00,+1.45614763737E+02,-1.26450583635E+02
1.37063037249E+10,-6.51308916324E+00,+1.61368889988E+00,-1.03897559136E+02,-1.74615581253E+02
1.37449856734E+10,-1.31735408833E+01,-1.65001166185E+01,+1.44260342286E+02,-1.08142338039E+02
1.37836676218E+10,+8.99431381384E+00,+8.60918478431E+00,+1.72425191320E+02,+1.69432678157E+02
1.38223495702E+10,-5.77505486476E+00,+1.18894926461E+01,+9.28220922055E+01,+8.54688324989E+01
1.38610315186E+10,+8.04978000393E+00,-5.83093482057E+00,+2.32396982611E+01,-3.87988283205E+01
1.38997134670E+10,+3.06997154756E+00,+4.42024963052E+00,+6.63805025853E+01,-1.18904342871E+02
1.39383954155E+10,+1.45317223778E+01,+1.34425354425E+01,-1.66138690082E+02,+1.15789793907E+02
1.39770773639E+10,+1.77796257094E+00,-6.91494060234E+00,-1.68537479312E+02,-2.06506025576E+01
1.40157593123E+10,+9.34898069099E+00,+6.61346606885E+00,+4.78966920992E+01,+9.13781585884E+01
1.40544412607E+10,+2.30797896063E-02,+2.96056632707E+00,+1.28439967943E+02,-1.42336824810E+02
1.40931232092E+10,+6.64365107366E+00,+1.52240363389E+00,-1.58124265314E+02,+3.66242222736E+01
1.41318051576E+10,-1.06314714416E+00,-2.65602046035E-01,-1.24231030085E+02,+2.95849847158E+01
1.41704871060E+10,-1.26683449677E+01,+1.79855430511E+00,+1.71152608458E+02,+4.93768673744E+01
1.42091690544E+10,-3.97009418631E+00,-2.21613851677E+01,+1.47967449617E+02,-1.11116565010E+02
1.42478510029E+10,-8.49564474246E+00,+1.65692789903E+01,-1.15488822888E+02,-1.77342089516E+02
1.42865329513E+10,-1.76953371889E+01,+2.69686901214E+00,+4.55814612252E+01,+6.19989611004E+00
1.43252148997E+10,+5.91451097115E-01,-2.72226637627E+00,+8.97680185868E+01,+1.36044948980E+02
1.43638968481E+10,-4.92407897046E+00,+5.32397843945E+00,-1.79042276823E+02,+2.53076793546E+01
