! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:18:53
! Stimulus(Гц),    S21(дБ),           S12(дБ),           S21(°),            S12(°)
4.50000000000E+09,-3.62369876403E+01,+1.69373645006E+01,-2.07644494871E+01,-1.68894884852E+02
4.53868194842E+09,-5.19208590717E+00,-8.08414260484E+00,-1.21041999519E+01,-3.06887501903E+01
4.57736389685E+09,-5.21182421721E+00,-3.23735573456E+00,-2.95692842154E+01,-8.46138073584E+01
4.61604584527E+09,+1.08200236701E+00,+7.38213451871E+00,+5.19865022646E+01,-3.65713214527E+01
4.65472779370E+09,+9.74490106377E+00,-8.06792985181E+00,+1.49509988495E+02,-1.30328466788E+01
4.69340974212E+09,-7.74511774904E+00,+9.20102711733E-01,-2.74074369719E+01,-3.62796985317E+00
4.73209169054E+09,-1.14989795824E+01,-1.00020014682E-01,+4.04081375832E+01,+1.10294196936E+00
4.77077363897E+09,-6.76477881709E-01,-3.73334702666E+00,-1.78724816869E+02,-1.84916863660E+01
4.80945558739E+09,-1.85779453947E-02,+4.31109434668E+00,+2.11844021952E+01,-7.96380322510E+01
4.84813753582E+09,+3.63822051012E+00,-4.73046514801E+00,-1.00170926247E+01,+2.58298976018E+01
4.88681948424E+09,-1.89624117224E+01,+3.21626093433E-01,-1.32193311825E+02,-4.72290805448E+01
4.92550143266E+09,-2.60812873544E+00,+2.00020659823E+00,+4.92125371493E+01,-1.23833535090E+00
4.96418338109E+09,-1.55421770762E+01,+1.83468588098E+00,-6.88781984243E+01,+4.13297067097E+01
5.00286532951E+09,-1.04685371564E+00,-1.76980033665E+00,+1.45606355035E+00,-5.79236094262E+01
5.04154727794E+09,-4.56636712046E+00,+9.67569784654E+00,-1.77241249891E+02,+1.83076095321E+00
5.08022922636E+09,-4.51253789161E+00,+3.15054429271E+00,+2.74256342034E+01,-1.47263273125E+02
5.11891117479E+09,-4.18436220262E+00,-9.67435752095E+00,-4.87456621580E+01,-3.57390674106E+01
5.15759312321E+09,-6.18796201608E-01,-9.18383497633E+00,+1.16715329993E+02,+2.35317234783E+00
5.19627507163E+09,-1.26099890018E+01,+6.46648300557E+00,+2.40919248280E+01,+2.93753443910E+01
5.23495702006E+09,-9.98950420214E+00,-1.95331358940E+01,+2.96053228323E+01,+2.40358523515E+01
5.27363896848E+09,-1.56577416291E+00,-3.83575483435E+00,+1.75034719185E+02,+4.35902725127E+00
5.31232091691E+09,+1.10741654564E+01,+3.31495478206E-01,+1.73951492194E+02,+1.14094771853E+02
5.35100286533E+09,+6.53688010645E-01,-1.24317117298E+01,+7.01210600623E-01,-3.02045225923E+01
5.38968481375E+09,-5.77612143869E+00,-2.02942072806E+00,+1.63692745998E+02,+5.65325732712E+00
5.42836676218E+09,+2.47990319517E-01,-7.84169204460E+00,+1.33312614235E+02,-4.92315079016E+00
5.46704871060E+09,+7.21615029596E+00,+2.15543780883E+00,-1.62976169673E+02,+8.46636135169E+01
5.50573065903E+09,-1.07809011837E+01,-4.75484744519E+00,+1.01929865578E+02,-9.43850875673E+01
5.54441260745E+09,-1.09310279877E+01,+7.11407065053E+00,+2.35124039540E+01,+1.51785211135E+01
5.58309455587E+09,-1.24498809112E+01,-9.35801095800E+00,-1.42675549325E+02,+1.35216796402E+01
5.62177650430E+09,+3.29332123107E-01,-5.21127282414E+00,+1.78895633726E+02,-2.21494760421E+01
5.66045845272E+09,-1.20995209905E+01,-6.22163658602E+00,+3.02564219121E+01,-1.05754533911E+01
5.69914040115E+09,-3.01520625623E+00,-6.45423709999E+00,-4.32489131526E+01,+2.54388859386E+01
5.73782234957E+09,-2.80199167107E+00,+5.53262339814E+00,-2.44971736121E+01,+9.18996209525E+01
5.77650429799E+09,-3.95446435936E+00,-3.61457226484E+00,-6.72640404660E+00,+2.71322839360E+01
5.81518624642E+09,+4.85109031399E+00,+6.06174983321E-01,-8.24000235552E+00,-3.23441679377E+01
5.85386819484E+09,+6.38242436609E+00,-2.45913170752E+00,-3.96054381225E+01,-3.28794196449E+01
5.89255014327E+09,+3.55159010529E+00,-2.24700217130E-01,+5.29789435740E+01,+1.85708445308E+00
5.93123209169E+09,+5.15849556673E+00,-1.12693639530E+00,+2.19730789024E+01,-3.25951428796E+01
5.96991404011E+09,+2.58861552796E+00,-3.10804015529E+00,+2.91744827821E+01,+6.33552763249E+01
