! Planar, C4420, 00000001, 24.1.6/3
! Date: 26.09.2024 10:24:29
! Stimulus(Гц),    S12(дБ),           S12(дБ),           S12(°),            S12(°)
4.50000000000E+09,-1.94962638049E+01,-1.59574891718E+01,+1.35815276818E+02,+1.60717320464E+02
4.53868194842E+09,-7.88360971479E+00,-5.47964545200E+00,+1.50302591585E+02,+1.48498996989E+02
4.57736389685E+09,+1.78505485136E+01,-3.56886132841E+00,-7.28821655514E+00,+1.36650498416E+01
4.61604584527E+09,+4.73094753011E+00,+5.90505147194E+00,-1.42486411334E+02,+9.79745599144E+01
4.65472779370E+09,+2.78624617590E+00,-1.43724860523E+00,-2.62373804909E+01,+1.71304755262E+02
4.69340974212E+09,-4.85581829760E+00,+4.50004886751E+00,+1.43182666916E+00,-1.39524883320E+02
4.73209169054E+09,-1.18557952337E+00,-1.27327583478E+00,-1.27810737271E+02,-1.61545844600E+02
4.77077363897E+09,+1.08015930122E+01,+5.91020593720E+00,-3.72027150098E+01,-1.37391219531E+02
4.80945558739E+09,+5.47696625540E+00,+1.08219138141E+00,+6.32246854870E+01,+1.77852933692E+02
4.84813753582E+09,-5.43142758188E+00,-9.70187844441E+00,-1.39749481003E+02,-8.26675865837E+00
4.88681948424E+09,-5.72813556088E+00,-2.51345277056E+00,+4.93713508913E+01,-1.20724042116E+02
4.92550143266E+09,-5.66679047993E+00,+2.12122438848E+01,+3.51719161085E+00,+9.99062430175E+01
4.96418338109E+09,-1.36695782465E+00,+1.38427847108E+01,-1.61674154191E+02,-1.64247473104E+02
5.00286532951E+09,-9.49778337497E+00,-9.11733620702E+00,+2.59644235394E+01,+1.61131898397E+01
5.04154727794E+09,-9.96925466754E+00,+1.47129665300E+00,+4.51352195086E+01,+1.16791007617E+02
5.08022922636E+09,+9.12280334609E-01,-5.62601787495E+00,-9.73219214119E+00,+1.74565464639E+02
5.11891117479E+09,-1.39257303649E+00,-1.49599532205E+00,-4.00382325401E+01,+9.41694108346E+01
5.15759312321E+09,+5.99805528427E+00,+7.90827167704E+00,+4.32282006998E+01,+4.58273083591E+00
5.19627507163E+09,-5.78441441997E+00,-7.41380484804E-01,-1.40780817153E+02,+1.74344490532E+02
5.23495702006E+09,-6.75899489201E+00,-1.77500338185E+00,+1.76019853488E+01,+1.01381433207E+01
5.27363896848E+09,+6.93563687634E+00,+5.96011405504E+00,-1.06832230720E+02,-7.55584448091E+01
5.31232091691E+09,-1.44644183129E+01,-2.27094414729E+01,-1.38090201995E+02,-1.13870226548E+02
5.35100286533E+09,+1.44494739288E+01,+7.01990479957E+00,+1.17145710631E+02,+8.08635406505E+00
5.38968481375E+09,+4.22980780452E+00,+1.20827757926E+00,-1.52621444886E+02,-1.71483665906E+02
5.42836676218E+09,-1.06686486219E+00,-2.77732051125E+00,-5.51389899573E+01,+2.77944556881E+00
5.46704871060E+09,+2.03502995799E+01,+1.07901860769E+01,+5.51836340966E+01,+8.63537168732E+01
5.50573065903E+09,-1.15289202479E+00,-8.59759798311E+00,+5.52661429203E+01,+6.59637675627E+00
5.54441260745E+09,+1.13336923646E+01,-3.09884221065E+00,-8.77471658672E+01,-7.61298508581E+01
5.58309455587E+09,+1.17760848317E+00,+1.53127353019E+01,-1.09590116826E+02,-1.29084366914E+00
5.62177650430E+09,+8.71138679828E+00,+3.43258544223E+00,-1.33890607052E+02,-1.51335488186E+02
5.66045845272E+09,-6.34652542408E+00,-5.15450540112E+00,+4.17586037103E+01,-3.67959288835E+01
5.69914040115E+09,+4.56502321749E+00,+3.92643053701E+00,-2.51993258670E+01,+7.52610100852E+01
5.73782234957E+09,-1.59187225534E+00,+5.01048923044E+00,+1.25338977483E+01,+5.39554287258E+01
5.77650429799E+09,-1.08072848520E+00,-1.72280471576E+00,+1.42231009837E+02,+7.08444244058E+01
5.81518624642E+09,-6.10155720725E+00,-6.75295797987E+00,-4.68442322160E+01,-6.22507945208E+01
5.85386819484E+09,-4.28233955777E+00,+1.93744035719E+00,-3.96212440849E+01,+3.40315467134E+01
5.89255014327E+09,-3.95708759372E-01,+4.17867465258E-01,-3.48396995971E+01,-4.52153067971E+01
5.93123209169E+09,+1.64849405335E+00,-5.42318725355E+00,+4.12127430880E+00,-5.38885465142E+01
5.96991404011E+09,-1.60188591911E-02,-1.13208576550E-01,-6.61531663954E+00,+2.25970574490E+01
6.00859598854E+09,+1.46000720355E+00,-4.81337618939E+00,+1.99008107651E+01,-1.60125567212E+01
6.04727793696E+09,+8.62467243677E+00,-2.66631510934E+00,+2.70551150263E+00,-2.32978634434E+01
6.08595988539E+09,+2.25553616022E+00,+6.18357677285E-01,-5.59947742129E-01,-2.39541249159E+01
6.12464183381E+09,+6.60969158303E+00,+6.41920768587E+00,+6.21552672663E+01,+8.20018361979E+01
6.16332378223E+09,-2.51630332000E+00,-2.29471936498E+00,-1.35398779791E+01,-3.53760757200E+01
6.20200573066E+09,+7.58278036769E-01,-7.72956059205E-01,+2.92149414978E+01,-3.64577145265E+01
6.24068767908E+09,+1.15452647798E+00,-1.52013117895E+00,+1.96745546961E+01,+2.60399350378E+01
6.27936962751E+09,+2.84897989578E+00,+1.90545179833E+00,-3.83223979278E+00,-9.09230247556E+00
6.31805157593E+09,+3.37707400913E+00,+3.02371280553E+00,+1.76034386696E+01,-4.58542213255E+00
6.35673352436E+09,-7.56218309938E-01,-1.60369684409E-01,-2.58499718327E+01,-2.17696188522E+01
6.39541547278E+09,+1.11668555611E+00,+2.39302225620E-01,-1.63923215770E+01,+5.87759269995E+00
6.43409742120E+09,-5.42881069880E-01,-1.54726649886E-01,+3.67454702296E+01,+3.77129504910E+01
6.47277936963E+09,+1.66028240463E+00,+2.34464270338E+00,+2.33922817078E+01,+3.95484934166E+01
6.51146131805E+09,-6.08969478086E-01,-8.67636555231E-01,-1.50318723719E+00,+8.34337987314E+00
6.55014326648E+09,-9.67310898036E-02,+5.78521004363E-01,-2.09863870223E+01,+1.57813683474E+00
6.58882521490E+09,-9.65816681735E-01,-7.57940765295E-01,+5.30854301760E+00,+5.37066978391E+00
6.62750716332E+09,-2.74321761052E-01,+1.99835497370E-01,+1.00203872508E+01,-6.01269576968E+00
6.66618911175E+09,+9.47487131800E-01,+2.28241439185E-01,-9.80318156147E+00,-8.33699554272E+00
6.70487106017E+09,-1.13718109897E-01,-9.89440287202E-02,+9.58281910608E+00,+1.04876415592E+01
6.74355300860E+09,+2.65831900002E-01,+1.01568649183E-01,+5.44836091773E+00,+4.39584850571E+00
6.78223495702E+09,+1.00319989366E+00,-2.75026937382E-01,-5.51351862270E+00,+9.86061387937E-01
6.82091690544E+09,+5.45559959043E-01,+1.80355010292E-01,-7.98424575441E-01,-5.26771953429E+00
